i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
2,1,1,256,256,128,128,16,8,[2; 1; 1; 256; 256; 128; 128; 16; 8],0.23536805500043556,0.02970032049019452,tvm
64,16,2,2048,256,128,256,2,8,[64; 16; 2; 2048; 256; 128; 256; 2; 8],0.282222339999862,0.024769501474157164,tvm
8,8,2,2048,2048,128,896,7,8,[8; 8; 2; 2048; 2048; 128; 896; 7; 8],0.062383075477555394,0.11205774343686789,tvm
8,2,2,256,64,32,1024,8,2,[8; 2; 2; 256; 64; 32; 1024; 8; 2],0.16735525999683887,0.04177046282739311,tvm
64,8,8,2048,2048,32,1792,8,2,[64; 8; 8; 2048; 2048; 32; 1792; 8; 2],0.21187078900402412,0.032994197546193565,tvm
32,32,1,1024,128,16,1792,7,1,[32; 32; 1; 1024; 128; 16; 1792; 7; 1],0.26747105101821944,0.02613556360606102,tvm
64,4,2,1024,256,16,4,1,1,[64; 4; 2; 1024; 256; 16; 4; 1; 1],0.1329222139902413,0.05259095870295906,tvm
8,4,4,2048,512,32,2048,4,2,[8; 4; 4; 2048; 512; 32; 2048; 4; 2],0.07712467151577584,0.0906390462257821,tvm
64,16,8,2048,256,32,1024,64,2,[64; 16; 8; 2048; 256; 32; 1024; 64; 2],0.24692839902127162,0.02830985295484166,tvm
2,2,1,1024,64,64,896,2,4,[2; 2; 1; 1024; 64; 64; 896; 2; 4],0.16051857999991626,0.04354951723763264,tvm
64,4,4,1024,512,64,2048,1,4,[64; 4; 4; 1024; 512; 64; 2048; 1; 4],0.19027316197752953,0.03673932042760827,tvm
4,4,2,2048,1024,32,112,2,2,[4; 4; 2; 2048; 1024; 32; 112; 2; 2],0.1028131099883467,0.06799236661024069,tvm
16,16,4,32,32,16,56,7,1,[16; 16; 4; 32; 32; 16; 56; 7; 1],0.03721169050550088,0.18785780951374093,tvm
64,64,4,2048,2048,16,7168,14,1,[64; 64; 4; 2048; 2048; 16; 7168; 14; 1],0.29429217998404056,0.02375362698066174,tvm
64,64,16,4096,512,16,128,1,1,[64; 64; 16; 4096; 512; 16; 128; 1; 1],0.6330133490264416,0.011043221564628752,tvm
4,4,2,4096,256,32,448,7,2,[4; 4; 2; 4096; 256; 32; 448; 7; 2],0.09633168048458174,0.07256705822531068,tvm
32,2,1,256,256,16,3584,1,1,[32; 2; 1; 256; 256; 16; 3584; 1; 1],0.3369992329971865,0.020743390435921345,tvm
32,4,4,2048,512,16,56,56,1,[32; 4; 4; 2048; 512; 16; 56; 56; 1],0.16381723701488227,0.042672595351071645,tvm
64,2,2,512,256,128,512,16,8,[64; 2; 2; 512; 256; 128; 512; 16; 8],0.14174915000330657,0.049316039401319865,tvm
16,16,2,128,32,16,1792,56,1,[16; 16; 2; 128; 32; 16; 1792; 56; 1],0.07702289702137932,0.09075881247009321,tvm
64,8,2,512,64,32,16,4,2,[64; 8; 2; 512; 64; 32; 16; 4; 2],0.07897442701505497,0.08851607958274973,tvm
32,2,1,2048,256,16,224,1,1,[32; 2; 1; 2048; 256; 16; 224; 1; 1],0.41585938999196514,0.016809784352354605,tvm
4,4,1,32,32,32,1792,1,2,[4; 4; 1; 32; 32; 32; 1792; 1; 2],0.1843145580496639,0.03792704570185423,tvm
8,2,1,4096,512,32,128,8,2,[8; 2; 1; 4096; 512; 32; 128; 8; 2],0.16838395601371303,0.04151527753687748,tvm
64,16,8,2048,256,32,16,2,2,[64; 16; 8; 2048; 256; 32; 16; 2; 2],0.1414205819601193,0.04943061731027237,tvm
64,4,2,256,64,16,2048,16,1,[64; 4; 2; 256; 64; 16; 2048; 16; 1],0.1968360969913192,0.03551435317768448,tvm
32,32,1,64,32,32,2048,1,2,[32; 32; 1; 64; 32; 32; 2048; 1; 2],0.21863744501024485,0.031973053226720186,tvm
16,2,2,2048,256,16,7168,8,1,[16; 2; 2; 2048; 256; 16; 7168; 8; 1],0.18209641001885757,0.03838904163977062,tvm
64,16,16,512,64,16,3584,1,1,[64; 16; 16; 512; 64; 16; 3584; 1; 1],0.09827114900690503,0.07113488279429274,tvm
64,64,8,32,16,16,448,28,1,[64; 64; 8; 32; 16; 16; 448; 28; 1],0.0513819589978084,0.13604982766353524,tvm
32,16,4,512,64,16,14,2,1,[32; 16; 4; 512; 64; 16; 14; 2; 1],0.05872440550592728,0.11903920706291506,tvm
32,4,1,128,32,16,224,14,1,[32; 4; 1; 128; 32; 16; 224; 14; 1],0.15492353000445291,0.04512230431662473,tvm
32,16,2,2048,2048,64,1024,32,4,[32; 16; 2; 2048; 2048; 64; 1024; 32; 4],0.16479964699828997,0.04241821383718864,tvm
16,2,2,1024,256,32,4,4,2,[16; 2; 2; 1024; 256; 32; 4; 4; 2],0.10626304696779698,0.06578492586218744,tvm
64,32,2,512,512,128,256,2,8,[64; 32; 2; 512; 512; 128; 256; 2; 8],0.05650479652103968,0.1237152790040353,tvm
64,32,4,32,32,16,112,16,1,[64; 32; 4; 32; 32; 16; 112; 16; 1],0.07340722749358974,0.09522913349747625,tvm
4,4,1,4096,4096,128,256,16,8,[4; 4; 1; 4096; 4096; 128; 256; 16; 8],0.112190120969899,0.06230946723501835,tvm
4,2,2,128,128,32,2,1,2,[4; 2; 2; 128; 128; 32; 2; 1; 2],0.14467371604405344,0.04831912014023365,tvm
16,2,2,2048,256,16,56,7,1,[16; 2; 2; 2048; 256; 16; 56; 7; 1],0.17522467696107924,0.039894533052666964,tvm
8,8,4,4096,128,16,56,56,1,[8; 8; 4; 4096; 128; 16; 56; 56; 1],0.05292999598896131,0.13207079532226973,tvm
16,4,4,1024,512,32,7168,7,2,[16; 4; 4; 1024; 512; 32; 7168; 7; 2],0.07563687200308777,0.09242194291669398,tvm
16,2,1,128,64,16,3584,16,1,[16; 2; 1; 128; 64; 16; 3584; 16; 1],0.34095046599395573,0.02050299783661417,tvm
2,2,2,1024,16,16,2048,16,1,[2; 2; 2; 1024; 16; 16; 2048; 16; 1],0.19937853794544935,0.03506148023103316,tvm
64,16,4,128,128,16,3584,14,1,[64; 16; 4; 128; 128; 16; 3584; 14; 1],0.10389426595065743,0.06728481695021236,tvm
32,32,1,128,128,64,7168,1,4,[32; 32; 1; 128; 128; 64; 7168; 1; 4],0.31435224099550396,0.02223781400294407,tvm
4,4,4,256,64,32,14336,1,2,[4; 4; 4; 256; 64; 32; 14336; 1; 2],0.07475707348203287,0.09350963515642124,tvm
32,8,4,256,32,16,256,64,1,[32; 8; 4; 256; 32; 16; 256; 64; 1],0.06422821700107306,0.10883856026316091,tvm
32,4,1,4096,128,32,112,2,2,[32; 4; 1; 4096; 128; 32; 112; 2; 2],0.49079193599754944,0.014243320140250981,tvm
64,32,1,128,32,16,3584,16,1,[64; 32; 1; 128; 32; 16; 3584; 16; 1],0.581836728961207,0.012014550334674296,tvm
8,8,1,64,16,16,112,4,1,[8; 8; 1; 64; 16; 16; 112; 4; 1],0.14548964198911563,0.048048139861321816,tvm
32,16,1,4096,256,16,112,14,1,[32; 16; 1; 4096; 256; 16; 112; 14; 1],0.38459843897726387,0.018176118148726862,tvm
64,32,2,1024,512,16,256,4,1,[64; 32; 2; 1024; 512; 16; 256; 4; 1],0.14035400201100856,0.049806251097267405,tvm
16,16,2,32,32,32,28,28,2,[16; 16; 2; 32; 32; 32; 28; 28; 2],0.03344510099850595,0.20901436856115174,tvm
16,8,4,16,16,16,896,56,1,[16; 8; 4; 16; 16; 16; 896; 56; 1],0.05659510148689151,0.12351787492219268,tvm
8,2,2,2048,2048,16,512,1,1,[8; 2; 2; 2048; 2048; 16; 512; 1; 1],0.17670154897496104,0.03956109443985256,tvm
8,2,2,64,64,64,16,1,4,[8; 2; 2; 64; 64; 64; 16; 1; 4],0.152622246008832,0.04580267195296115,tvm
64,16,8,4096,256,32,2048,4,2,[64; 16; 8; 4096; 256; 32; 2048; 4; 2],0.484820288955234,0.014418758508912437,tvm
32,32,1,4096,2048,32,7168,32,2,[32; 32; 1; 4096; 2048; 32; 7168; 32; 2],1.070460191986058,0.006530375177891449,tvm
64,4,4,2048,64,64,64,4,4,[64; 4; 4; 2048; 64; 64; 64; 4; 4],0.24534204497467726,0.028492901277431617,tvm
2,2,1,4096,512,64,8,8,4,[2; 2; 1; 4096; 512; 64; 8; 8; 4],0.09783524752128869,0.07145182174906392,tvm
32,4,2,4096,2048,128,1024,64,8,[32; 4; 2; 4096; 2048; 128; 1024; 64; 8],0.4178064609877765,0.016731447020086134,tvm
16,2,1,2048,512,16,1024,8,1,[16; 2; 1; 2048; 512; 16; 1024; 8; 1],0.21335361601086333,0.03276488487690188,tvm
16,8,1,256,32,16,56,1,1,[16; 8; 1; 256; 32; 16; 56; 1; 1],0.09535786049673334,0.07330813244185716,tvm
2,1,1,128,64,32,112,7,2,[2; 1; 1; 128; 64; 32; 112; 7; 2],0.2664280530298129,0.026237877682814582,tvm
32,2,1,256,128,32,1024,16,2,[32; 2; 1; 256; 128; 32; 1024; 16; 2],0.2214360889629461,0.03156895833649058,tvm
4,4,4,4096,2048,64,2048,16,4,[4; 4; 4; 4096; 2048; 64; 2048; 16; 4],0.06794068202725612,0.10289132310832924,tvm
8,8,8,4096,4096,16,448,28,1,[8; 8; 8; 4096; 4096; 16; 448; 28; 1],0.05208104700432159,0.13422362008364785,tvm
16,1,1,64,64,32,28,28,2,[16; 1; 1; 64; 64; 32; 28; 28; 2],0.2791234379983507,0.02504449901017618,tvm
64,4,2,2048,512,64,224,7,4,[64; 4; 2; 2048; 512; 64; 224; 7; 4],0.49588400195352733,0.014097060278467695,tvm
8,4,1,4096,2048,32,3584,32,2,[8; 4; 1; 4096; 2048; 32; 3584; 32; 2],0.2636378609458916,0.026515564348708557,tvm
32,4,2,32,32,16,128,8,1,[32; 4; 2; 32; 32; 16; 128; 8; 1],0.11961226904531941,0.05844305707483956,tvm
16,8,4,512,256,16,1792,7,1,[16; 8; 4; 512; 256; 16; 1792; 7; 1],0.06719140100176446,0.10403870975220615,tvm
8,2,1,4096,4096,16,112,1,1,[8; 2; 1; 4096; 4096; 16; 112; 1; 1],0.21576645300956443,0.032398487202998115,tvm
64,64,4,256,128,64,3584,8,4,[64; 64; 4; 256; 128; 64; 3584; 8; 4],0.08998363249702379,0.07768642443833192,tvm
8,8,1,2048,512,64,2,1,4,[8; 8; 1; 2048; 512; 64; 2; 1; 4],0.036712574496050365,0.19041178023128624,tvm
64,32,2,256,64,64,512,8,4,[64; 32; 2; 256; 64; 64; 512; 8; 4],0.1211392639670521,0.057706365696327575,tvm
2,2,1,4096,64,64,14336,14,4,[2; 2; 1; 4096; 64; 64; 14336; 14; 4],0.24896546197123826,0.028078218606379407,tvm
8,8,2,512,512,128,4,1,8,[8; 8; 2; 512; 512; 128; 4; 1; 8],0.03251528624969069,0.214991392448011,tvm
32,16,16,2048,2048,16,112,7,1,[32; 16; 16; 2048; 2048; 16; 112; 7; 1],0.15290374698815867,0.0457183476818788,tvm
64,2,1,2048,512,128,448,2,8,[64; 2; 1; 2048; 512; 128; 448; 2; 8],1.0245955290156417,0.006822698780837593,tvm
32,2,2,512,64,16,3584,28,1,[32; 2; 2; 512; 64; 16; 3584; 28; 1],0.17755401000613347,0.039371156226914755,tvm
8,1,1,256,32,32,14336,1,2,[8; 1; 1; 256; 32; 32; 14336; 1; 2],0.26861842296784744,0.026023928624967777,tvm
32,4,2,1024,512,64,7168,28,4,[32; 4; 2; 1024; 512; 64; 7168; 28; 4],0.1378282299847342,0.05071897584000703,tvm
4,4,2,4096,64,16,7168,56,1,[4; 4; 2; 4096; 64; 16; 7168; 56; 1],0.19997451297240332,0.03495698808193304,tvm
64,2,1,1024,16,16,32,1,1,[64; 2; 1; 1024; 16; 16; 32; 1; 1],0.4271051700343378,0.016367178758582235,tvm
32,4,2,1024,32,16,112,2,1,[32; 4; 2; 1024; 32; 16; 112; 2; 1],0.11473776400089264,0.06092594471870902,tvm
4,2,1,4096,64,16,2048,32,1,[4; 2; 1; 4096; 64; 16; 2048; 32; 1],0.28259976900881156,0.024736420313382138,tvm
8,8,2,1024,64,16,4,4,1,[8; 8; 2; 1024; 64; 16; 4; 4; 1],0.06186820802395232,0.11299028838786292,tvm
16,8,1,64,64,64,2048,64,4,[16; 8; 1; 64; 64; 64; 2048; 64; 4],0.15548215399030596,0.0449601866661978,tvm
32,32,2,4096,128,16,14336,56,1,[32; 32; 2; 4096; 128; 16; 14336; 56; 1],0.659746935009025,0.010595739511197638,tvm
64,4,2,512,16,16,1792,4,1,[64; 4; 2; 512; 16; 16; 1792; 4; 1],0.1693928389577195,0.04126801764277355,tvm
16,16,2,256,64,32,3584,14,2,[16; 16; 2; 256; 64; 32; 3584; 14; 2],0.15245006303302944,0.045854403255655735,tvm
64,32,4,4096,1024,16,4,2,1,[64; 32; 4; 4096; 1024; 16; 4; 2; 1],0.2549517579609528,0.027418938871318937,tvm
64,16,8,4096,512,32,7168,8,2,[64; 16; 8; 4096; 512; 32; 7168; 8; 2],0.4000515929656103,0.01747401282630961,tvm
64,8,4,512,256,16,7168,32,1,[64; 8; 4; 512; 256; 16; 7168; 32; 1],0.08750928548397496,0.079883027589647,tvm
16,2,1,4096,2048,128,896,7,8,[16; 2; 1; 4096; 2048; 128; 896; 7; 8],0.29780405096244067,0.023473511001864497,tvm
16,4,2,4096,256,128,14,14,8,[16; 4; 2; 4096; 256; 128; 14; 14; 8],0.1400343860150315,0.04991992942302254,tvm
64,4,4,2048,32,32,224,14,2,[64; 4; 4; 2048; 32; 32; 224; 14; 2],0.27044603298418224,0.025848065100202544,tvm
32,2,2,4096,128,128,14336,8,8,[32; 2; 2; 4096; 128; 128; 14336; 8; 8],0.4652975989738479,0.015023732514595607,tvm
16,16,4,128,128,16,896,4,1,[16; 16; 4; 128; 128; 16; 896; 4; 1],0.04767451374209486,0.14662984722787648,tvm
16,16,8,2048,16,16,28,7,1,[16; 16; 8; 2048; 16; 16; 28; 7; 1],0.044148343993583694,0.15834131100551888,tvm
64,64,8,1024,32,16,7168,7,1,[64; 64; 8; 1024; 32; 16; 7168; 7; 1],0.13620409998111427,0.05132376094138101,tvm
16,16,1,128,64,64,1024,4,4,[16; 16; 1; 128; 64; 64; 1024; 4; 4],0.11468880550819449,0.060951952857920356,tvm
32,16,1,4096,64,32,28,28,2,[32; 16; 1; 4096; 64; 32; 28; 28; 2],0.15724876301828772,0.044455082078157175,tvm
64,32,1,1024,32,32,256,32,2,[64; 32; 1; 1024; 32; 32; 256; 32; 2],0.494085322949104,0.014148379524697524,tvm
8,2,2,64,16,16,112,14,1,[8; 2; 2; 64; 16; 16; 112; 14; 1],0.19984761299565434,0.034979185199568406,tvm
64,2,1,4096,32,16,7168,14,1,[64; 2; 1; 4096; 32; 16; 7168; 14; 1],2.7442267120350152,0.0025473502739439373,tvm
64,64,2,256,256,32,224,28,2,[64; 64; 2; 256; 256; 32; 224; 28; 2],0.09208109250175767,0.07591685194800692,tvm
8,4,1,4096,32,16,2048,2,1,[8; 4; 1; 4096; 32; 16; 2048; 2; 1],0.2102301850100048,0.03325167918362432,tvm
64,32,1,512,256,16,256,64,1,[64; 32; 1; 512; 256; 16; 256; 64; 1],0.22871242900146171,0.03056461206409552,tvm
32,32,2,512,64,32,1792,4,2,[32; 32; 2; 512; 64; 32; 1792; 4; 2],0.10297640698263422,0.06788454629073953,tvm
64,4,2,2048,32,32,448,7,2,[64; 4; 2; 2048; 32; 32; 448; 7; 2],0.4187125129974447,0.016695241841767763,tvm
8,4,1,128,64,32,3584,8,2,[8; 4; 1; 128; 64; 32; 3584; 8; 2],0.2655762039939873,0.026322036995546985,tvm
64,8,2,4096,64,16,448,16,1,[64; 8; 2; 4096; 64; 16; 448; 16; 1],0.7703891990240663,0.00907399360676692,tvm
32,2,1,2048,1024,64,56,8,4,[32; 2; 1; 2048; 1024; 64; 56; 8; 4],0.2662183759966865,0.026258542974335,tvm
16,4,1,4096,128,128,3584,28,8,[16; 4; 1; 4096; 128; 128; 3584; 28; 8],0.4442473130184226,0.015735619466485724,tvm
64,64,1,32,32,32,14336,2,2,[64; 64; 1; 32; 32; 32; 14336; 2; 2],0.6430484600132331,0.010870886257192515,tvm
16,8,2,1024,512,128,256,16,8,[16; 8; 2; 1024; 512; 128; 256; 16; 8],0.06120507649029605,0.11421449114233194,tvm
64,8,2,32,32,32,14336,7,2,[64; 8; 2; 32; 32; 32; 14336; 7; 2],0.3207854659995064,0.02179184348295076,tvm
64,8,1,256,128,128,32,2,8,[64; 8; 1; 256; 128; 128; 32; 2; 8],0.08709016549983062,0.08026746334154415,tvm
32,32,4,4096,4096,64,112,2,4,[32; 32; 4; 4096; 4096; 64; 112; 2; 4],0.18842761300038546,0.03709916267236462,tvm
16,4,4,256,128,32,128,32,2,[16; 4; 4; 256; 128; 32; 128; 32; 2],0.07521816200460307,0.09293641961417341,tvm
32,32,1,64,16,16,14,1,1,[32; 32; 1; 64; 16; 16; 14; 1; 1],0.03474688675487414,0.2011836834759324,tvm
16,16,1,512,512,64,14,1,4,[16; 16; 1; 512; 512; 64; 14; 1; 4],0.032575836245086975,0.21459177944268312,tvm
64,64,1,512,256,64,128,4,4,[64; 64; 1; 512; 256; 64; 128; 4; 4],0.1828256740118377,0.03823591355234956,tvm
2,2,1,4096,4096,128,32,2,8,[2; 2; 1; 4096; 4096; 128; 32; 2; 8],0.1419760849676095,0.049237212508441014,tvm
2,2,1,1024,32,16,1,1,1,[2; 2; 1; 1024; 32; 16; 1; 1; 1],0.1783502289908938,0.039195389353963696,tvm
32,4,2,512,512,16,448,8,1,[32; 4; 2; 512; 512; 16; 448; 8; 1],0.1179646709933877,0.05925932406541029,tvm
32,8,8,1024,16,16,448,16,1,[32; 8; 8; 1024; 16; 16; 448; 16; 1],0.05423258349765092,0.12889864756248354,tvm
64,64,1,512,512,32,128,32,2,[64; 64; 1; 512; 512; 32; 128; 32; 2],0.09585970049374737,0.07292435330655593,tvm
64,8,8,2048,256,16,7168,28,1,[64; 8; 8; 2048; 256; 16; 7168; 28; 1],0.20484651799779385,0.03412558209430708,tvm
64,4,4,1024,512,16,14,2,1,[64; 4; 4; 1024; 512; 16; 14; 2; 1],0.1106023769825697,0.06320394603967988,tvm
64,32,4,256,128,32,896,8,2,[64; 32; 4; 256; 128; 32; 896; 8; 2],0.055799469497287646,0.12527908830757734,tvm
4,2,1,1024,128,64,896,2,4,[4; 2; 1; 1024; 128; 64; 896; 2; 4],0.16106311394833028,0.043402281846539055,tvm
32,16,4,2048,512,16,112,56,1,[32; 16; 4; 2048; 512; 16; 112; 56; 1],0.07803953651455231,0.089576475961811,tvm
32,16,4,64,32,16,14336,14,1,[32; 16; 4; 64; 32; 16; 14336; 14; 1],0.10077740999986418,0.06936580992383203,tvm
32,32,2,2048,256,128,7,7,8,[32; 32; 2; 2048; 256; 128; 7; 7; 8],0.03673859374248423,0.19027692555860948,tvm
32,16,4,1024,1024,64,14,14,4,[32; 16; 4; 1024; 1024; 64; 14; 14; 4],0.02230799124663463,0.31336334093825013,tvm
4,4,4,256,256,64,32,8,4,[4; 4; 4; 256; 256; 64; 32; 8; 4],0.06202673201914877,0.11270151496146165,tvm
32,4,4,1024,128,16,1024,4,1,[32; 4; 4; 1024; 128; 16; 1024; 4; 1],0.0878316649759654,0.07958982297078823,tvm
64,4,1,1024,1024,16,3584,14,1,[64; 4; 1; 1024; 1024; 16; 3584; 14; 1],0.6690884709823877,0.010447806186830376,tvm
4,4,4,1024,1024,64,224,8,4,[4; 4; 4; 1024; 1024; 64; 224; 8; 4],0.06860644751577638,0.10189285292842434,tvm
64,64,8,4096,512,32,2048,64,2,[64; 64; 8; 4096; 512; 32; 2048; 64; 2],0.37241986201843247,0.01877049905120442,tvm
16,16,4,4096,1024,64,28,1,4,[16; 16; 4; 4096; 1024; 64; 28; 1; 4],0.08054015101515688,0.08679530120760663,tvm
16,8,2,256,128,32,224,32,2,[16; 8; 2; 256; 128; 32; 224; 32; 2],0.06627869448857382,0.10547139952902666,tvm
8,2,1,2048,1024,128,256,16,8,[8; 2; 1; 2048; 1024; 128; 256; 16; 8],0.1536940330406651,0.04548326651573445,tvm
64,16,2,1024,512,128,7168,1,8,[64; 16; 2; 1024; 512; 128; 7168; 1; 8],0.2589595119934529,0.026994593142589035,tvm
16,16,2,1024,32,32,16,8,2,[16; 16; 2; 1024; 32; 32; 16; 8; 2],0.035202806247980334,0.19857810816055974,tvm
32,1,1,512,64,32,56,7,2,[32; 1; 1; 512; 64; 32; 56; 7; 2],0.2869855290045962,0.02435839427483715,tvm
16,16,2,512,128,16,16,4,1,[16; 16; 2; 512; 128; 16; 16; 4; 1],0.03743138725985773,0.18675521209344664,tvm
8,4,1,256,64,64,112,7,4,[8; 4; 1; 256; 64; 64; 112; 7; 4],0.14656851603649557,0.04769446301091041,tvm
8,2,2,2048,1024,32,3584,14,2,[8; 2; 2; 2048; 1024; 32; 3584; 14; 2],0.1669599069864489,0.04186937326956011,tvm
16,8,2,64,16,16,3584,4,1,[16; 8; 2; 64; 16; 16; 3584; 4; 1],0.18067055800929666,0.038692007949114544,tvm
16,4,2,1024,128,128,3584,28,8,[16; 4; 2; 1024; 128; 128; 3584; 28; 8],0.13388825696893036,0.05221149953642954,tvm
16,4,4,256,256,64,112,7,4,[16; 4; 4; 256; 256; 64; 112; 7; 4],0.07043094301479869,0.09925334472943019,tvm
16,2,2,1024,256,16,224,28,1,[16; 2; 2; 1024; 256; 16; 224; 28; 1],0.1799429630045779,0.038848458144422254,tvm
32,32,4,2048,32,32,224,7,2,[32; 32; 4; 2048; 32; 32; 224; 7; 2],0.06586971750948578,0.1061262584838014,tvm
16,8,8,512,32,16,8,1,1,[16; 8; 8; 512; 32; 16; 8; 1; 1],0.08001745099318214,0.08736227635222085,tvm
16,4,1,2048,32,16,14336,16,1,[16; 4; 1; 2048; 32; 16; 14336; 16; 1],0.3453751319902949,0.02024033006193133,tvm
8,4,1,1024,64,64,32,8,4,[8; 4; 1; 1024; 64; 64; 32; 8; 4],0.14457860100083053,0.04835090821377162,tvm
32,32,8,1024,512,16,448,7,1,[32; 32; 8; 1024; 512; 16; 448; 7; 1],0.05312547899666242,0.13158482142073188,tvm
32,32,8,1024,64,16,3584,56,1,[32; 32; 8; 1024; 64; 16; 3584; 56; 1],0.07579110350343399,0.09223386840316868,tvm
64,64,4,128,32,16,64,4,1,[64; 64; 4; 128; 32; 16; 64; 4; 1],0.033483831997727975,0.2087726000757919,tvm
8,8,4,512,64,16,1792,8,1,[8; 8; 4; 512; 64; 16; 1792; 8; 1],0.06274928199127316,0.11140377140313525,tvm
2,2,2,512,512,64,7168,32,4,[2; 2; 2; 512; 512; 64; 7168; 32; 4],0.15440928604220971,0.045272579427352085,tvm
32,2,2,4096,1024,128,3584,56,8,[32; 2; 2; 4096; 1024; 128; 3584; 56; 8],0.4837866849848069,0.014449563999236978,tvm
16,2,2,4096,16,16,64,8,1,[16; 2; 2; 4096; 16; 16; 64; 8; 1],0.35722396400524303,0.01956897456791019,tvm
1,1,1,512,64,32,128,32,2,[1; 1; 1; 512; 64; 32; 128; 32; 2],0.26935642800526693,0.02595262611119114,tvm
64,2,2,4096,16,16,7168,32,1,[64; 2; 2; 4096; 16; 16; 7168; 32; 1],1.240932798013091,0.005633267714302867,tvm
32,16,2,512,256,64,512,1,4,[32; 16; 2; 512; 256; 64; 512; 1; 4],0.11697183502838016,0.05976230658406447,tvm
64,4,2,2048,2048,32,448,7,2,[64; 4; 2; 2048; 2048; 32; 448; 7; 2],0.550701784028206,0.012693815181663957,tvm
64,32,8,64,16,16,3584,7,1,[64; 32; 8; 64; 16; 16; 3584; 7; 1],0.08654423101688735,0.08077380299678913,tvm
16,8,4,4096,2048,32,7168,14,2,[16; 8; 4; 4096; 2048; 32; 7168; 14; 2],0.15157185698626563,0.04612008327706968,tvm
64,32,1,256,128,32,128,64,2,[64; 32; 1; 256; 128; 32; 128; 64; 2],0.16452754201600328,0.04248836748552843,tvm
32,4,4,1024,1024,64,448,64,4,[32; 4; 4; 1024; 1024; 64; 448; 64; 4],0.06821107747964561,0.10248345173483962,tvm
64,32,1,2048,128,64,32,8,4,[64; 32; 1; 2048; 128; 64; 32; 8; 4],0.14194487303029746,0.04924803916781536,tvm
4,4,4,1024,512,32,7,7,2,[4; 4; 4; 1024; 512; 32; 7; 7; 2],0.04750833849539049,0.1471427308985963,tvm
16,2,2,2048,64,64,512,16,4,[16; 2; 2; 2048; 64; 64; 512; 16; 4],0.14062712097074836,0.04970951988785116,tvm
64,32,8,2048,1024,32,448,1,2,[64; 32; 8; 2048; 1024; 32; 448; 1; 2],0.30018895998364314,0.023287021171756513,tvm
16,8,1,1024,256,64,256,8,4,[16; 8; 1; 1024; 256; 64; 256; 8; 4],0.11777534798602574,0.059354582993854564,tvm
64,8,1,2048,2048,128,128,16,8,[64; 8; 1; 2048; 2048; 128; 128; 16; 8],0.48153279902180657,0.014517197334983814,tvm
64,8,2,512,256,128,3584,1,8,[64; 8; 2; 512; 256; 128; 3584; 1; 8],0.1421431860071607,0.04917933010390318,tvm
32,32,1,4096,2048,16,14336,32,1,[32; 32; 1; 4096; 2048; 16; 14336; 32; 1],1.3236082419753075,0.0052814015846820925,tvm
64,8,2,4096,128,64,896,28,4,[64; 8; 2; 4096; 128; 64; 896; 28; 4],0.7059296410297975,0.009902554391212475,tvm
16,16,1,512,128,32,256,2,2,[16; 16; 1; 512; 128; 32; 256; 2; 2],0.0854186850192491,0.08183814425487065,tvm
64,2,2,256,256,16,14336,28,1,[64; 2; 2; 256; 256; 16; 14336; 28; 1],0.1867689819773659,0.03742862756254585,tvm
16,4,4,128,128,16,28,2,1,[16; 4; 4; 128; 128; 16; 28; 2; 1],0.09646170149790123,0.07246924487247162,tvm
4,1,1,2048,512,128,256,32,8,[4; 1; 1; 2048; 512; 128; 256; 32; 8],0.23512936296174303,0.029730470829387925,tvm
64,8,1,512,64,16,448,32,1,[64; 8; 1; 512; 64; 16; 448; 32; 1],0.19706094299908727,0.03547383139589992,tvm
8,4,2,256,256,16,1024,4,1,[8; 4; 2; 256; 256; 16; 1024; 4; 1],0.1236146570299752,0.0565507912623302,tvm
16,16,1,1024,1024,64,7168,32,4,[16; 16; 1; 1024; 1024; 64; 7168; 32; 4],0.24307001603301615,0.02875923069720433,tvm
8,8,2,4096,64,32,224,16,2,[8; 8; 2; 4096; 64; 32; 224; 16; 2],0.07010318548418581,0.09971738970754213,tvm
8,8,1,4096,4096,128,896,7,8,[8; 8; 1; 4096; 4096; 128; 896; 7; 8],0.09204011599649675,0.07595065033308672,tvm
64,64,1,1024,64,64,4,1,4,[64; 64; 1; 1024; 64; 64; 4; 1; 4],0.033586332996492274,0.2081354540073413,tvm
64,64,1,256,64,16,448,4,1,[64; 64; 1; 256; 64; 16; 448; 4; 1],0.32870068796910346,0.02126708863877932,tvm
2,2,1,4096,4096,16,64,32,1,[2; 2; 1; 4096; 4096; 16; 64; 32; 1],0.18554256396600977,0.03767602709180673,tvm
1,1,1,2048,2048,32,56,2,2,[1; 1; 1; 2048; 2048; 32; 56; 2; 2],0.259031364985276,0.02698710508306214,tvm
32,32,8,2048,512,16,64,2,1,[32; 32; 8; 2048; 512; 16; 64; 2; 1],0.11940616002539173,0.058543936637608436,tvm
16,2,1,512,16,16,8,1,1,[16; 2; 1; 512; 16; 16; 8; 1; 1],0.17940836399793625,0.03896421833904622,tvm
64,32,2,4096,128,64,512,2,4,[64; 32; 2; 4096; 128; 64; 512; 2; 4],0.4742058639531024,0.014741501946838025,tvm
32,32,1,4096,512,32,3584,2,2,[32; 32; 1; 4096; 512; 32; 3584; 2; 2],1.0448982209782116,0.00669013165715059,tvm
