kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
64,1,16,16,512,16,1,[64; 1; 16; 16; 512; 16; 1],0.07801590050803497,0.08960361440610051,tvm
8,1,32,8,128,32,2,[8; 1; 32; 8; 128; 32; 2],0.03068625074229203,0.2278058250052782,tvm
64,2,16,16,1024,16,1,[64; 2; 16; 16; 1024; 16; 1],0.2267908320063725,0.030823585789703543,tvm
4,4,8,2,14336,32,2,[4; 4; 8; 2; 14336; 32; 2],0.2426967269857414,0.02880346493950602,tvm
4,4,4,2,512,64,4,[4; 4; 4; 2; 512; 64; 4],0.02067249575338792,0.33815494510482724,tvm
4,1,16,4,1024,16,1,[4; 1; 16; 4; 1024; 16; 1],0.09095781049109064,0.07685438588422695,tvm
16,4,2,2,448,112,7,[16; 4; 2; 2; 448; 112; 7],0.021796312001242768,0.3207197009415211,tvm
4,2,8,2,3584,112,7,[4; 2; 8; 2; 3584; 112; 7],0.061736527510220185,0.1132312902683006,tvm
32,8,4,4,64,32,2,[32; 8; 4; 4; 64; 32; 2],0.020948060373484623,0.3337066316418977,tvm
16,2,4,2,2048,64,4,[16; 2; 4; 2; 2048; 64; 4],0.020270838249416556,0.3448553326041103,tvm
16,1,4,1,1792,64,4,[16; 1; 4; 1; 1792; 64; 4],0.02808308474777732,0.2489223220828667,tvm
1,1,8,4,256,16,1,[1; 1; 8; 4; 256; 16; 1],0.053027428017230704,0.13182812985753667,tvm
16,4,32,2,512,16,1,[16; 4; 32; 2; 512; 16; 1],0.023287185504159424,0.3001868416180247,tvm
8,1,2,1,1792,128,8,[8; 1; 2; 1; 1792; 128; 8],0.02571138548955787,0.2718837018528508,tvm
32,8,8,4,2048,32,2,[32; 8; 8; 4; 2048; 32; 2],0.03133404300024267,0.2230962237018864,tvm
32,4,32,8,3584,16,1,[32; 4; 32; 8; 3584; 16; 1],0.07224401048733853,0.09676243912139708,tvm
16,8,16,2,7168,112,7,[16; 8; 16; 2; 7168; 112; 7],0.0956683375115972,0.0730702220660964,tvm
64,32,64,2,512,64,4,[64; 32; 64; 2; 512; 64; 4],0.019883172499248758,0.351579038351691,tvm
64,2,4,1,128,128,8,[64; 2; 4; 1; 128; 128; 8],0.02718558300693985,0.2571402152707982,tvm
8,2,16,4,448,32,2,[8; 2; 16; 4; 448; 32; 2],0.03044157625117805,0.2296368167333695,tvm
256,64,16,4,32,32,2,[256; 64; 16; 4; 32; 32; 2],0.04677685149363242,0.14944371934947911,tvm
128,4,32,8,2048,16,1,[128; 4; 32; 8; 2048; 16; 1],0.051539349486120045,0.13563435969538704,tvm
128,128,16,8,7168,16,1,[128; 128; 16; 8; 7168; 16; 1],0.2616322389803827,0.026718827518770798,tvm
8,1,32,1,256,16,1,[8; 1; 32; 1; 256; 16; 1],0.02253330474923132,0.3102299793333747,tvm
1,1,2,2,128,16,1,[1; 1; 2; 2; 128; 16; 1],0.027840449998620898,0.25109172685832837,tvm
16,8,16,4,3584,64,4,[16; 8; 16; 4; 3584; 64; 4],0.03596877500240225,0.19434931176276618,tvm
4,1,64,1,1792,32,2,[4; 1; 64; 1; 1792; 32; 2],0.018715160003921483,0.3735210741025944,tvm
16,8,8,1,16,16,1,[16; 8; 8; 1; 16; 16; 1],0.02602539125655312,0.268603326565032,tvm
16,8,16,2,224,16,1,[16; 8; 16; 2; 224; 16; 1],0.019691652501933277,0.3549984779581275,tvm
16,16,32,1,2048,64,4,[16; 16; 32; 1; 2048; 64; 4],0.015372598500107415,0.45473812814520725,tvm
4,2,32,2,256,16,1,[4; 2; 32; 2; 256; 16; 1],0.027228425242356025,0.256735621118197,tvm
512,8,32,8,512,16,1,[512; 8; 32; 8; 512; 16; 1],0.04589357500663027,0.15231994164012597,tvm
8,2,4,4,14336,16,1,[8; 2; 4; 4; 14336; 16; 1],0.15804994100471959,0.04422973284411363,tvm
16,2,32,1,3584,128,8,[16; 2; 32; 1; 3584; 128; 8],0.05552246849401854,0.12590410434326704,tvm
16,16,16,1,14336,112,7,[16; 16; 16; 1; 14336; 112; 7],0.18749803403625265,0.03728309314067291,tvm
256,64,4,4,3584,32,2,[256; 64; 4; 4; 3584; 32; 2],0.06007139550638385,0.11636997289206938,tvm
32,8,32,16,896,16,1,[32; 8; 32; 16; 896; 16; 1],0.027373414501198567,0.2553757649182049,tvm
64,4,64,4,128,64,4,[64; 4; 64; 4; 128; 64; 4],0.021776253372081555,0.3210151235487051,tvm
128,16,64,8,32,32,2,[128; 16; 64; 8; 32; 32; 2],0.020580898373737,0.3396599380514485,tvm
128,128,16,4,3584,32,2,[128; 128; 16; 4; 3584; 32; 2],0.0585305490239989,0.11943347163547696,tvm
32,4,8,2,256,128,8,[32; 4; 8; 2; 256; 128; 8],0.01803708337683929,0.3875630289342068,tvm
128,2,16,4,64,32,2,[128; 2; 16; 4; 64; 32; 2],0.03527956850302871,0.19814603645355072,tvm
2,2,2,1,3584,112,7,[2; 2; 2; 1; 3584; 112; 7],0.06739931050105952,0.10371777715080299,tvm
1,1,16,4,896,16,1,[1; 1; 16; 4; 896; 16; 1],0.05396626252331771,0.12953475634237618,tvm
32,16,64,8,14336,32,2,[32; 16; 64; 8; 14336; 32; 2],0.15432705997955054,0.04529670083518056,tvm
16,1,32,2,256,64,4,[16; 1; 32; 2; 256; 64; 4],0.018905834622273687,0.3697539308013878,tvm
16,2,32,2,512,32,2,[16; 2; 32; 2; 512; 32; 2],0.01665561137633631,0.4197088001583974,tvm
32,1,64,1,448,224,14,[32; 1; 64; 1; 448; 224; 14],0.030980627503595315,0.22564122259484304,tvm
32,1,64,2,512,128,8,[32; 1; 64; 2; 512; 128; 8],0.018344186501053628,0.381074770814457,tvm
256,16,64,4,128,32,2,[256; 16; 64; 4; 128; 32; 2],0.04497521699522622,0.15543019319748155,tvm
16,1,8,1,1024,32,2,[16; 1; 8; 1; 1024; 32; 2],0.021762758493423462,0.32121418196039553,tvm
128,32,8,2,896,64,4,[128; 32; 8; 2; 896; 64; 4],0.02163541124900803,0.3231048666563792,tvm
4,4,4,4,128,16,1,[4; 4; 4; 4; 128; 16; 1],0.02132561874896055,0.32779853888213195,tvm
16,4,16,2,512,16,1,[16; 4; 16; 2; 512; 16; 1],0.022696196123433765,0.3080034481835036,tvm
4,1,1,1,512,32,2,[4; 1; 1; 1; 512; 32; 2],0.023480861753341742,0.2977108225455905,tvm
16,4,2,1,7168,128,8,[16; 4; 2; 1; 7168; 128; 8],0.11297226400347427,0.06187807891016228,tvm
8,1,8,2,896,64,4,[8; 1; 8; 2; 896; 64; 4],0.016502259371918626,0.4236090652266799,tvm
8,8,16,2,14336,32,2,[8; 8; 16; 2; 14336; 32; 2],0.17440650903154165,0.040081684482328725,tvm
1,1,64,1,32,32,2,[1; 1; 64; 1; 32; 32; 2],0.04556781674909871,0.15340885663136214,tvm
8,4,8,2,2048,16,1,[8; 4; 8; 2; 2048; 16; 1],0.020738172126584686,0.3370840315143008,tvm
512,8,32,8,1024,16,1,[512; 8; 32; 8; 1024; 16; 1],0.04907636274583638,0.1424414173248758,tvm
16,1,8,2,1792,64,4,[16; 1; 8; 2; 1792; 64; 4],0.01724182512407424,0.4054389031533578,tvm
32,16,64,8,128,16,1,[32; 16; 64; 8; 128; 16; 1],0.021570158503891435,0.3240823040500848,tvm
256,32,16,16,2048,16,1,[256; 32; 16; 16; 2048; 16; 1],0.1386452850420028,0.050420082187063786,tvm
16,2,64,1,1792,32,2,[16; 2; 64; 1; 1792; 32; 2],0.017066685250028968,0.4095995539997904,tvm
8,4,8,2,448,64,4,[8; 4; 8; 2; 448; 64; 4],0.016540968623303343,0.4226177333302151,tvm
128,16,32,8,3584,16,1,[128; 16; 32; 8; 3584; 16; 1],0.05409499048255384,0.1292265070075421,tvm
2,1,1,1,14336,16,1,[2; 1; 1; 1; 14336; 16; 1],0.4615877940086648,0.015144479029563427,tvm
32,4,16,4,2048,32,2,[32; 4; 16; 4; 2048; 32; 2],0.04502701575984247,0.15525138738821725,tvm
16,4,8,1,896,64,4,[16; 4; 8; 1; 896; 64; 4],0.01706682013173122,0.4095963168715698,tvm
32,8,64,4,3584,64,4,[32; 8; 64; 4; 3584; 64; 4],0.034428623752319254,0.2030434535215994,tvm
8,4,4,1,1792,64,4,[8; 4; 4; 1; 1792; 64; 4],0.01917264287476428,0.3646084012688633,tvm
32,4,16,16,32,16,1,[32; 4; 16; 16; 32; 16; 1],0.0360908347502118,0.1936920194572569,tvm
128,32,64,4,128,32,2,[128; 32; 64; 4; 128; 32; 2],0.021147375118744094,0.3305614350440397,tvm
32,32,4,4,1024,32,2,[32; 32; 4; 4; 1024; 32; 2],0.01624673775222618,0.4302714042213677,tvm
128,16,32,8,224,32,2,[128; 16; 32; 8; 224; 32; 2],0.020617416375898756,0.3390583252147148,tvm
8,8,8,2,2048,64,4,[8; 8; 8; 2; 2048; 64; 4],0.017754708998836577,0.39372690744324434,tvm
64,1,16,4,32,32,2,[64; 1; 16; 4; 32; 32; 2],0.03420850700058509,0.2043499491675303,tvm
4,2,8,4,256,64,4,[4; 2; 8; 4; 256; 64; 4],0.02908937075699214,0.24031137438703024,tvm
1,1,32,2,2048,128,8,[1; 1; 32; 2; 2048; 128; 8],0.09791723199305125,0.07139199632565954,tvm
4,4,4,4,2048,32,2,[4; 4; 4; 4; 2048; 32; 2],0.0270386767515447,0.25853730679580333,tvm
4,4,32,1,224,16,1,[4; 4; 32; 1; 224; 16; 1],0.02687629898719024,0.26009930422334104,tvm
16,4,1,1,16,16,1,[16; 4; 1; 1; 16; 16; 1],0.02584998999373056,0.2704258944921095,tvm
64,64,1,1,256,128,8,[64; 64; 1; 1; 256; 128; 8],0.028825038752984256,0.24251508303498603,tvm
4,4,64,8,1024,32,2,[4; 4; 64; 8; 1024; 32; 2],0.08275000951834954,0.08447741223662995,tvm
8,8,4,4,3584,64,4,[8; 8; 4; 4; 3584; 64; 4],0.03329943674907554,0.2099286759515756,tvm
2,2,64,1,896,112,7,[2; 2; 64; 1; 896; 112; 7],0.02813298100954853,0.2484808369327815,tvm
128,8,16,4,64,64,4,[128; 8; 16; 4; 64; 64; 4],0.019991678498627152,0.34967082264486754,tvm
4,4,64,8,224,32,2,[4; 4; 64; 8; 224; 32; 2],0.021636210127326194,0.32309293658771443,tvm
4,1,16,2,448,64,4,[4; 1; 16; 2; 448; 64; 4],0.01903557424520841,0.367233821087709,tvm
8,4,2,2,1792,16,1,[8; 4; 2; 2; 1792; 16; 1],0.020996570252464153,0.3329356453274202,tvm
16,1,64,1,1792,112,7,[16; 1; 64; 1; 1792; 112; 7],0.03331008575332817,0.20986156320441812,tvm
8,4,4,4,32,16,1,[8; 4; 4; 4; 32; 16; 1],0.025576485000783578,0.273317723934798,tvm
4,2,16,2,16,16,1,[4; 2; 16; 2; 16; 16; 1],0.035024379249080084,0.19958973767822802,tvm
8,1,64,2,7168,64,4,[8; 1; 64; 2; 7168; 64; 4],0.09536339601618238,0.07330387715513441,tvm
64,8,16,1,14336,128,8,[64; 8; 16; 1; 14336; 128; 8],0.22831870499067008,0.03061731918526922,tvm
8,2,64,16,128,16,1,[8; 2; 64; 16; 128; 16; 1],0.04319312373991124,0.16184304494299193,tvm
4,4,16,4,2048,32,2,[4; 4; 16; 4; 2048; 32; 2],0.057358574005775154,0.1218737876217569,tvm
8,8,16,1,448,64,4,[8; 8; 16; 1; 448; 64; 4],0.016205160500248894,0.43137534284583606,tvm
512,128,16,16,128,16,1,[512; 128; 16; 16; 128; 16; 1],0.07270871248329058,0.09614400293875616,tvm
16,2,64,4,3584,64,4,[16; 2; 64; 4; 3584; 64; 4],0.04716044949600473,0.14822816027779545,tvm
16,16,16,8,32,32,2,[16; 16; 16; 8; 32; 32; 2],0.016232255125942174,0.43065529788861756,tvm
64,4,64,8,32,16,1,[64; 4; 64; 8; 32; 16; 1],0.029907282747444697,0.23373927767690436,tvm
8,1,64,1,896,112,7,[8; 1; 64; 1; 896; 112; 7],0.028773405007086694,0.24295027526095547,tvm
512,8,64,8,448,16,1,[512; 8; 64; 8; 448; 16; 1],0.0344985132542206,0.20263211388715247,tvm
8,8,2,1,64,32,2,[8; 8; 2; 1; 64; 32; 2],0.01851299650297733,0.37759995609259833,tvm
32,4,16,8,224,16,1,[32; 4; 16; 8; 224; 16; 1],0.027783702505985275,0.2516045752059411,tvm
2,1,2,2,896,64,4,[2; 1; 2; 2; 896; 64; 4],0.027404412496252917,0.25508690133833367,tvm
64,4,8,1,1792,128,8,[64; 4; 8; 1; 1792; 128; 8],0.024115134874591604,0.2898804714557937,tvm
8,4,16,1,2048,128,8,[8; 4; 16; 1; 2048; 128; 8],0.01666400724934647,0.4194973371090451,tvm
2,1,32,2,448,32,2,[2; 1; 32; 2; 448; 32; 2],0.03191342625359539,0.21904594671589395,tvm
256,128,16,8,3584,16,1,[256; 128; 16; 8; 3584; 16; 1],0.10966659098630771,0.06374326587337303,tvm
1,1,32,4,14336,16,1,[1; 1; 32; 4; 14336; 16; 1],1.3168503119959496,0.005308505152777128,tvm
2,1,8,1,448,112,7,[2; 1; 8; 1; 448; 112; 7],0.032669740001438186,0.2139749709167851,tvm
32,32,32,4,7168,32,2,[32; 32; 32; 4; 7168; 32; 2],0.07818589801900089,0.089408791659179,tvm
64,8,16,4,7168,32,2,[64; 8; 16; 4; 7168; 32; 2],0.12478499003918841,0.056020412907604636,tvm
32,2,64,8,1792,32,2,[32; 2; 64; 8; 1792; 32; 2],0.02821661099733319,0.2477443753726255,tvm
64,64,1,1,128,128,8,[64; 64; 1; 1; 128; 128; 8],0.01535314874490723,0.455314201849668,tvm
128,2,16,2,256,64,4,[128; 2; 16; 2; 256; 64; 4],0.024282652128022164,0.287880690700981,tvm
128,32,16,16,256,16,1,[128; 32; 16; 16; 256; 16; 1],0.05610209150472656,0.12460331654618834,tvm
128,128,64,8,112,16,1,[128; 128; 64; 8; 112; 16; 1],0.03838021450792439,0.1821382906868155,tvm
8,4,1,1,896,16,1,[8; 4; 1; 1; 896; 16; 1],0.020379766123369336,0.34301211428774453,tvm
8,1,4,1,3584,16,1,[8; 1; 4; 1; 3584; 16; 1],0.034961789249791764,0.19994705124275935,tvm
4,1,2,1,14336,112,7,[4; 1; 2; 1; 14336; 112; 7],0.3067818790441379,0.022786569690646283,tvm
128,2,32,16,896,16,1,[128; 2; 32; 16; 896; 16; 1],0.05549710898776539,0.1259616364558334,tvm
16,16,8,2,128,128,8,[16; 16; 8; 2; 128; 128; 8],0.013415043751592748,0.5210945857583725,tvm
128,32,8,4,7168,32,2,[128; 32; 8; 4; 7168; 32; 2],0.11353967001195997,0.06156884783908836,tvm
256,2,16,4,32,32,2,[256; 2; 16; 4; 32; 32; 2],0.06169400148792192,0.11330934123368908,tvm
32,4,32,4,7168,32,2,[32; 4; 32; 4; 7168; 32; 2],0.15716534800594673,0.04447867647264182,tvm
2,1,16,4,448,64,4,[2; 1; 16; 4; 448; 64; 4],0.03156837525602896,0.2214401789756859,tvm
64,8,16,2,3584,64,4,[64; 8; 16; 2; 3584; 64; 4],0.03677356425032485,0.19009597816194587,tvm
8,1,8,8,256,16,1,[8; 1; 8; 8; 256; 16; 1],0.03916157750063576,0.17850421542781778,tvm
16,4,64,2,7168,16,1,[16; 4; 64; 2; 7168; 16; 1],0.11762167798588052,0.05943212838288039,tvm
2,2,8,2,3584,64,4,[2; 2; 8; 2; 3584; 64; 4],0.0567532324930653,0.12317371821104357,tvm
8,1,16,4,7168,32,2,[8; 1; 16; 4; 7168; 32; 2],0.25140637200092897,0.027805606560524394,tvm
256,8,16,16,448,16,1,[256; 8; 16; 16; 448; 16; 1],0.04102467425400391,0.17039761542980222,tvm
16,16,4,4,256,16,1,[16; 16; 4; 4; 256; 16; 1],0.01961287562153302,0.3564243613002763,tvm
2,1,4,2,448,64,4,[2; 1; 4; 2; 448; 64; 4],0.027343604000634514,0.25565418027939735,tvm
16,1,64,8,112,16,1,[16; 1; 64; 8; 112; 16; 1],0.03259973824606277,0.21443444158668803,tvm
32,32,64,1,256,128,8,[32; 32; 64; 1; 256; 128; 8],0.01414023512188578,0.49436990307516143,tvm
256,128,8,4,512,32,2,[256; 128; 8; 4; 512; 32; 2],0.04189241099811625,0.1668680913824942,tvm
2,1,64,4,1024,16,1,[2; 1; 64; 4; 1024; 16; 1],0.18948871199972928,0.036891414759717474,tvm
128,32,32,4,3584,64,4,[128; 32; 32; 4; 3584; 64; 4],0.03921581999748014,0.17825731215401974,tvm
256,128,64,8,16,16,1,[256; 128; 64; 8; 16; 16; 1],0.06114918750245124,0.11431888062922249,tvm
32,16,64,1,3584,224,14,[32; 16; 64; 1; 3584; 224; 14],0.0515695794892963,0.13555485105550658,tvm
128,1,16,8,2048,32,2,[128; 1; 16; 8; 2048; 32; 2],0.06737453350797296,0.10375591937626441,tvm
16,8,1,1,14336,64,4,[16; 8; 1; 1; 14336; 64; 4],0.22439723496790975,0.03115237434929336,tvm
16,8,64,1,16,16,1,[16; 8; 64; 1; 16; 16; 1],0.02586921799229458,0.27022489310457176,tvm
128,128,64,16,448,16,1,[128; 128; 64; 16; 448; 16; 1],0.05716346550616436,0.12228976330892376,tvm
16,4,16,2,896,112,7,[16; 4; 16; 2; 896; 112; 7],0.02134769974509254,0.32745948041889905,tvm
8,4,4,1,7168,224,14,[8; 4; 4; 1; 7168; 224; 14],0.13020957302069291,0.053686580060866455,tvm
8,2,16,2,64,64,4,[8; 2; 16; 2; 64; 64; 4],0.015694093250203878,0.44542278137514285,tvm
128,8,64,4,1792,32,2,[128; 8; 64; 4; 1792; 32; 2],0.021811809376231395,0.32049182835259465,tvm
16,8,8,2,112,16,1,[16; 8; 8; 2; 112; 16; 1],0.021778223745059222,0.32098607987956723,tvm
32,32,8,8,1024,32,2,[32; 32; 8; 8; 1024; 32; 2],0.016748731250118,0.41737529621041697,tvm
16,4,64,8,14336,16,1,[16; 4; 64; 8; 14336; 16; 1],0.4861926939920522,0.014378057821619468,tvm
256,8,64,8,14336,16,1,[256; 8; 64; 8; 14336; 16; 1],0.27351270098006353,0.025558252474630814,tvm
256,2,16,4,896,32,2,[256; 2; 16; 4; 896; 32; 2],0.043572871247306466,0.16043254590661837,tvm
16,2,4,1,7168,16,1,[16; 2; 4; 1; 7168; 16; 1],0.13323941500857472,0.05246575621948496,tvm
512,512,16,8,64,16,1,[512; 512; 16; 8; 64; 16; 1],0.06295751850120723,0.11103529543548674,tvm
16,16,64,4,1792,64,4,[16; 16; 64; 4; 1792; 64; 4],0.013546313493861817,0.516044949781669,tvm
64,1,8,8,896,16,1,[64; 1; 8; 8; 896; 16; 1],0.034889296744950116,0.20036249849829588,tvm
64,4,32,8,224,32,2,[64; 4; 32; 8; 224; 32; 2],0.025405339256394655,0.27515895757649134,tvm
128,64,2,2,256,64,4,[128; 64; 2; 2; 256; 64; 4],0.023894546371593606,0.29255657579577005,tvm
64,1,32,4,448,64,4,[64; 1; 32; 4; 448; 64; 4],0.028462289992603473,0.24560591113657043,tvm
64,8,8,4,448,32,2,[64; 8; 8; 4; 448; 32; 2],0.018752960750134662,0.3727681596420165,tvm
2,2,4,4,7168,16,1,[2; 2; 4; 4; 7168; 16; 1],0.20972923299996182,0.033331102997301,tvm
4,4,8,1,1024,16,1,[4; 4; 8; 1; 1024; 16; 1],0.02194010524544865,0.3186177362625372,tvm
64,8,32,8,1024,16,1,[64; 8; 32; 8; 1024; 16; 1],0.035984628746518865,0.19426368730684557,tvm
8,1,16,1,112,112,7,[8; 1; 16; 1; 112; 112; 7],0.030181604000972584,0.2316148163113333,tvm
8,4,32,2,896,112,7,[8; 4; 32; 2; 896; 112; 7],0.01939328275329899,0.36046020447350574,tvm
4,1,64,8,128,16,1,[4; 1; 64; 8; 128; 16; 1],0.03604846699454356,0.19391966564694077,tvm
16,1,8,1,256,16,1,[16; 1; 8; 1; 256; 16; 1],0.02302869612321956,0.3035563381123529,tvm
16,1,16,1,3584,64,4,[16; 1; 16; 1; 3584; 64; 4],0.058985025476431474,0.1185132431528719,tvm
8,2,16,1,32,32,2,[8; 2; 16; 1; 32; 32; 2],0.019097117998171598,0.3660503468290846,tvm
4,1,4,2,448,64,4,[4; 1; 4; 2; 448; 64; 4],0.017177385750983376,0.40695986968019693,tvm
512,32,32,16,128,16,1,[512; 32; 32; 16; 128; 16; 1],0.05054992000805214,0.13828917366344284,tvm
16,8,16,2,224,112,7,[16; 8; 16; 2; 224; 112; 7],0.020556512368784752,0.34006287356807735,tvm
8,2,8,8,1792,32,2,[8; 2; 8; 8; 1792; 32; 2],0.02830673474818468,0.2469556001020206,tvm
16,1,64,8,256,16,1,[16; 1; 64; 8; 256; 16; 1],0.037194497490418144,0.18794464607211123,tvm
2,2,16,2,16,16,1,[2; 2; 16; 2; 16; 16; 1],0.04658616700908169,0.1500554159200071,tvm
2,2,16,1,1024,32,2,[2; 2; 16; 1; 1024; 32; 2],0.059582993504591286,0.11732385795836188,tvm
128,8,64,2,256,64,4,[128; 8; 64; 2; 256; 64; 4],0.020117084997764323,0.347491033986462,tvm
2,1,16,8,14336,32,2,[2; 1; 16; 8; 14336; 32; 2],0.912866631988436,0.00765775242703276,tvm
256,32,16,16,64,16,1,[256; 32; 16; 16; 64; 16; 1],0.05804349950631149,0.12043565129815335,tvm
32,2,32,4,448,32,2,[32; 2; 32; 4; 448; 32; 2],0.030955345995607786,0.2258255057998234,tvm
8,2,16,2,896,32,2,[8; 2; 16; 2; 896; 32; 2],0.015785512499860488,0.4428431871773849,tvm
8,2,32,1,64,16,1,[8; 2; 32; 1; 64; 16; 1],0.024654634500620887,0.28353722568836387,tvm
32,1,64,4,256,64,4,[32; 1; 64; 4; 256; 64; 4],0.029219980249763466,0.23923721395134256,tvm
16,8,8,4,2048,32,2,[16; 8; 8; 4; 2048; 32; 2],0.03342911825166084,0.20911430011527038,tvm
256,4,4,4,224,32,2,[256; 4; 4; 4; 224; 32; 2],0.04473341199627612,0.15627036603531605,tvm
16,8,8,4,448,64,4,[16; 8; 8; 4; 448; 64; 4],0.017033053751219995,0.41040830192683275,tvm
64,2,4,2,14336,112,7,[64; 2; 4; 2; 14336; 112; 7],0.3151114479987882,0.02218423580311671,tvm
32,32,32,1,14336,224,14,[32; 32; 32; 1; 14336; 224; 14],0.1989082249929197,0.035144382123542144,tvm
16,4,64,8,32,16,1,[16; 4; 64; 8; 32; 16; 1],0.031324507493991405,0.22316413651539677,tvm
16,16,1,1,896,32,2,[16; 16; 1; 1; 896; 32; 2],0.02558353924541734,0.27324236102003924,tvm
32,1,16,16,1024,16,1,[32; 1; 16; 16; 1024; 16; 1],0.2117475609993562,0.033013398754982215,tvm
8,2,64,2,448,64,4,[8; 2; 64; 2; 448; 64; 4],0.015067403379362077,0.46394899576669,tvm
32,2,32,8,32,16,1,[32; 2; 32; 8; 32; 16; 1],0.04050079151056707,0.17260172964379653,tvm
32,1,16,1,224,224,14,[32; 1; 16; 1; 224; 224; 14],0.03197133274807129,0.21864921058345238,tvm
64,32,32,16,32,16,1,[64; 32; 32; 16; 32; 16; 1],0.03977994748856872,0.17572940911185161,tvm
16,2,16,2,64,16,1,[16; 2; 16; 2; 64; 16; 1],0.0231598983737058,0.30183667276378123,tvm
64,1,8,4,14336,64,4,[64; 1; 8; 4; 14336; 64; 4],0.3598604020080529,0.019425606784350322,tvm
16,2,16,2,14336,128,8,[16; 2; 16; 2; 14336; 128; 8],0.1642750659957528,0.04255366828979025,tvm
4,1,16,16,64,16,1,[4; 1; 16; 16; 64; 16; 1],0.04975554349948652,0.14049704163594975,tvm
4,1,32,8,14336,32,2,[4; 1; 32; 8; 14336; 32; 2],0.7982420530170202,0.008757377089124135,tvm
256,32,32,4,14336,32,2,[256; 32; 32; 4; 14336; 32; 2],0.2253283429890871,0.03102364564499205,tvm
16,1,32,1,896,64,4,[16; 1; 32; 1; 896; 64; 4],0.02811962900159415,0.2485988227750218,tvm
32,8,64,4,512,64,4,[32; 8; 64; 4; 512; 64; 4],0.01947195675165858,0.3590038102396273,tvm
4,1,64,4,896,64,4,[4; 1; 64; 4; 896; 64; 4],0.019544385620974936,0.35767339031442824,tvm
32,16,2,2,3584,64,4,[32; 16; 2; 2; 3584; 64; 4],0.03293809175374918,0.21223168357562708,tvm
64,32,16,2,1792,112,7,[64; 32; 16; 2; 1792; 112; 7],0.022542801620147657,0.3100992851047801,tvm
8,4,8,8,1024,32,2,[8; 4; 8; 8; 1024; 32; 2],0.03527935924648773,0.19814721174003785,tvm
128,32,32,4,224,32,2,[128; 32; 32; 4; 224; 32; 2],0.019409813874517567,0.3601532045520667,tvm
1,1,64,2,448,64,4,[1; 1; 64; 2; 448; 64; 4],0.05458768448443152,0.1280601427353155,tvm
8,4,4,1,1792,112,7,[8; 4; 4; 1; 1792; 112; 7],0.024547832377720624,0.28477083267894493,tvm
16,4,32,8,2048,16,1,[16; 4; 32; 8; 2048; 16; 1],0.05564005402266048,0.12563802802599094,tvm
8,1,32,2,3584,32,2,[8; 1; 32; 2; 3584; 32; 2],0.031203825259581208,0.2240272341135552,tvm
4,1,2,1,3584,128,8,[4; 1; 2; 1; 3584; 128; 8],0.05507600348209962,0.12692472628190365,tvm
64,4,8,4,2048,32,2,[64; 4; 8; 4; 2048; 32; 2],0.03271421625686344,0.2136840635819927,tvm
32,4,64,4,1024,64,4,[32; 4; 64; 4; 1024; 64; 4],0.027297449254547246,0.2560864424174057,tvm
16,8,32,8,7168,16,1,[16; 8; 32; 8; 7168; 16; 1],0.15560491400538012,0.044924716621899015,tvm
4,1,2,2,32,16,1,[4; 1; 2; 2; 32; 16; 1],0.02206741712143412,0.31677955912098005,tvm
16,4,64,2,1792,112,7,[16; 4; 64; 2; 1792; 112; 7],0.021016526130551938,0.33261951205649043,tvm
8,8,8,4,1792,16,1,[8; 8; 8; 4; 1792; 16; 1],0.01625319799495628,0.43010038201934,tvm
128,8,32,8,3584,32,2,[128; 8; 32; 8; 3584; 32; 2],0.050860332004958764,0.13744516386533043,tvm
2,2,1,1,224,16,1,[2; 2; 1; 1; 224; 16; 1],0.028721914248308167,0.2433858205352185,tvm
16,4,32,8,1792,32,2,[16; 4; 32; 8; 1792; 32; 2],0.02278651649976382,0.306782595169346,tvm
32,16,4,1,896,224,14,[32; 16; 4; 1; 896; 224; 14],0.025040221997187473,0.2791711138763803,tvm
32,4,4,4,64,32,2,[32; 4; 4; 4; 64; 32; 2],0.02521776624780614,0.2772056255091514,tvm
64,8,32,2,896,112,7,[64; 8; 32; 2; 896; 112; 7],0.01811457462463295,0.38590509639462833,tvm
16,1,4,1,1024,16,1,[16; 1; 4; 1; 1024; 16; 1],0.03694792174792383,0.18919891392969826,tvm
512,128,64,8,128,16,1,[512; 128; 64; 8; 128; 16; 1],0.05424966898863204,0.12885805198427147,tvm
16,1,8,2,896,16,1,[16; 1; 8; 2; 896; 16; 1],0.020088101497094613,0.34799240075911203,tvm
32,16,16,16,64,16,1,[32; 16; 16; 16; 64; 16; 1],0.024952429623226635,0.28015334667689623,tvm
16,4,16,1,112,112,7,[16; 4; 16; 1; 112; 112; 7],0.03208980600174982,0.21784197343809067,tvm
256,4,16,16,512,16,1,[256; 4; 16; 16; 512; 16; 1],0.06586043201969005,0.10614122094699804,tvm
16,1,32,2,2048,32,2,[16; 1; 32; 2; 2048; 32; 2],0.031141239756834693,0.22447746850323877,tvm
32,8,2,1,448,224,14,[32; 8; 2; 1; 448; 224; 14],0.026453999744262546,0.26425140750909687,tvm
2,2,4,2,512,32,2,[2; 2; 4; 2; 512; 32; 2],0.030895503994543105,0.2262629108721243,tvm
16,4,8,1,128,128,8,[16; 4; 8; 1; 128; 128; 8],0.028526665992103517,0.2450516533758874,tvm
