kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
24,8,197,1,64,32,2,[24; 8; 197; 1; 64; 32; 2],0.0019025179844902596,0.11360583427811975,tvm
32,2,1,1,256,128,8,[32; 2; 1; 1; 256; 128; 8],0.0015638152817700757,0.13821142776690234,tvm
4,2,197,1,96,32,2,[4; 2; 197; 1; 96; 32; 2],0.0009393155701218348,0.2301006708843425,tvm
32,4,197,1,768,192,12,[32; 4; 197; 1; 768; 192; 12],0.0035608754369604867,0.06069775443805877,tvm
16,8,197,1,64,16,1,[16; 8; 197; 1; 64; 16; 1],0.0007470132773050864,0.2893350753240637,tvm
8,2,1,1,48,16,1,[8; 2; 1; 1; 48; 16; 1],0.0007826103983461508,0.2761746372318769,tvm
4,4,197,1,384,64,4,[4; 4; 197; 1; 384; 64; 4],0.0017971604847843992,0.12026591096736265,tvm
16,1,1,1,48,16,1,[16; 1; 1; 1; 48; 16; 1],0.0013277007265060092,0.16279055855149793,tvm
12,12,197,1,384,192,12,[12; 12; 197; 1; 384; 192; 12],0.0029566845933004515,0.07310118344949196,tvm
24,2,1,1,768,48,3,[24; 2; 1; 1; 768; 48; 3],0.005969165780697949,0.036208936189383374,tvm
12,3,1,1,384,32,2,[12; 3; 1; 1; 384; 32; 2],0.0018242999067297205,0.11847676035054727,tvm
16,4,1,1,768,64,4,[16; 4; 1; 1; 768; 64; 4],0.00597344571906433,0.03618299270173969,tvm
12,4,197,1,64,16,1,[12; 4; 197; 1; 64; 16; 1],0.0008746111793698219,0.24712369102447876,tvm
32,32,197,1,192,192,12,[32; 32; 197; 1; 192; 192; 12],0.0011807572109319153,0.18304960652034138,tvm
16,4,197,1,768,32,2,[16; 4; 197; 1; 768; 32; 2],0.003260472967667738,0.0662901195625458,tvm
4,1,1,1,384,16,1,[4; 1; 1; 1; 384; 16; 1],0.0029981206089360057,0.07209087660214147,tvm
32,1,1,1,192,192,12,[32; 1; 1; 1; 192; 192; 12],0.0011320015860292187,0.1909336042675509,tvm
16,16,197,1,768,16,1,[16; 16; 197; 1; 768; 16; 1],0.005477783157402882,0.03945704615288522,tvm
8,1,197,1,192,96,6,[8; 1; 197; 1; 192; 96; 6],0.0008453348050352361,0.25568229483717236,tvm
12,4,197,1,32,16,1,[12; 4; 197; 1; 32; 16; 1],0.001221755617279996,0.176907017901281,tvm
8,4,1,1,768,48,3,[8; 4; 1; 1; 768; 48; 3],0.0033496331561764237,0.06452561602413247,tvm
24,4,197,1,192,32,2,[24; 4; 197; 1; 192; 32; 2],0.0009433240388716513,0.22912290363730514,tvm
24,1,197,1,128,16,1,[24; 1; 197; 1; 128; 16; 1],0.0017618524689169135,0.12267607343423689,tvm
3,3,1,1,192,192,12,[3; 3; 1; 1; 192; 192; 12],0.00240012720314553,0.09005236996350877,tvm
8,1,1,1,384,16,1,[8; 1; 1; 1; 384; 16; 1],0.002729978608840611,0.07917173495690272,tvm
24,12,197,1,768,16,1,[24; 12; 197; 1; 768; 16; 1],0.0055278266554523725,0.03909984091920754,tvm
8,1,1,1,768,16,1,[8; 1; 1; 1; 768; 16; 1],0.003987010532000568,0.0542103265397424,tvm
8,4,197,1,192,16,1,[8; 4; 197; 1; 192; 16; 1],0.001412709562373493,0.15299474755024017,tvm
24,6,197,1,384,16,1,[24; 6; 197; 1; 384; 16; 1],0.0026681849058149965,0.08100530903465396,tvm
2,1,1,1,384,96,6,[2; 1; 1; 1; 384; 96; 6],0.0030446413429672248,0.07098936081794825,tvm
6,3,197,1,192,16,1,[6; 3; 197; 1; 192; 16; 1],0.0015184032736215158,0.14234501901569147,tvm
6,1,197,1,128,64,4,[6; 1; 197; 1; 128; 64; 4],0.001045745414103294,0.20668237215505855,tvm
24,12,1,1,384,48,3,[24; 12; 1; 1; 384; 48; 3],0.0025436089063077816,0.08497263172854681,tvm
16,4,197,1,32,32,2,[16; 4; 197; 1; 32; 32; 2],0.0008263711251856876,0.2615497278036866,tvm
6,3,1,1,768,128,8,[6; 3; 1; 1; 768; 128; 8],0.00285588937549619,0.07568120274952547,tvm
1,1,1,1,192,96,6,[1; 1; 1; 1; 192; 96; 6],0.003097771608736366,0.06977181346991197,tvm
12,6,1,1,128,64,4,[12; 6; 1; 1; 128; 64; 4],0.0005770105701685679,0.37458090723364135,tvm
6,3,1,1,256,128,8,[6; 3; 1; 1; 256; 128; 8],0.000996036914330034,0.2169971210379522,tvm
24,4,197,1,128,16,1,[24; 4; 197; 1; 128; 16; 1],0.0016662932193867164,0.12971134992477057,tvm
12,6,1,1,256,32,2,[12; 6; 1; 1; 256; 32; 2],0.0012874869839833991,0.16787520615426255,tvm
2,1,197,1,64,32,2,[2; 1; 197; 1; 64; 32; 2],0.0023480485315303667,0.09204969145858032,tvm
8,4,1,1,768,192,12,[8; 4; 1; 1; 768; 192; 12],0.0030768258120588143,0.07024679200559544,tvm
6,2,197,1,384,32,2,[6; 2; 197; 1; 384; 32; 2],0.001875471578387078,0.11524415797493594,tvm
12,2,1,1,128,16,1,[12; 2; 1; 1; 128; 16; 1],0.001255696093721781,0.17212536053730162,tvm
24,12,197,1,32,32,2,[24; 12; 197; 1; 32; 32; 2],0.001094289335924259,0.19751370662365914,tvm
2,1,1,1,384,128,8,[2; 1; 1; 1; 384; 128; 8],0.003084976749960333,0.07006119020505486,tvm
16,1,197,1,96,96,6,[16; 1; 197; 1; 96; 96; 6],0.003381137719770777,0.06392438308363133,tvm
12,1,197,1,384,32,2,[12; 1; 197; 1; 384; 32; 2],0.0016374440465369844,0.1319966586426262,tvm
8,4,197,1,128,16,1,[8; 4; 197; 1; 128; 16; 1],0.0037249513443384785,0.05802415196258814,tvm
24,1,1,1,768,16,1,[24; 1; 1; 1; 768; 16; 1],0.007380345748970285,0.029285503716041834,tvm
16,2,1,1,192,192,12,[16; 2; 1; 1; 192; 192; 12],0.0007472467696061358,0.2892446667532146,tvm
4,1,197,1,96,32,2,[4; 1; 197; 1; 96; 32; 2],0.00046889724990251125,0.4609477724641807,tvm
24,24,197,1,384,16,1,[24; 24; 197; 1; 384; 16; 1],0.005325822345184861,0.04058286755519643,tvm
6,6,1,1,64,32,2,[6; 6; 1; 1; 64; 32; 2],0.001426619445282995,0.15150301194322235,tvm
24,3,1,1,256,16,1,[24; 3; 1; 1; 256; 16; 1],0.0018648294062586501,0.11590183109069056,tvm
16,8,197,1,128,64,4,[16; 8; 197; 1; 128; 64; 4],0.0014852585936750984,0.14552155683700627,tvm
12,1,197,1,256,64,4,[12; 1; 197; 1; 256; 64; 4],0.0020090761408937396,0.10758036415732557,tvm
2,2,197,1,16,16,1,[2; 2; 197; 1; 16; 16; 1],0.0020942198752891272,0.103206518765038,tvm
6,1,197,1,64,32,2,[6; 1; 197; 1; 64; 32; 2],0.0022019240313966293,0.09815831053901168,tvm
24,4,1,1,192,64,4,[24; 4; 1; 1; 192; 64; 4],0.0033716675934556406,0.06410392984072985,tvm
16,1,197,1,768,128,8,[16; 1; 197; 1; 768; 128; 8],0.0027769402195190196,0.0778328396621296,tvm
16,2,1,1,256,128,8,[16; 2; 1; 1; 256; 128; 8],0.0009067314767889911,0.23836951555111935,tvm
12,12,197,1,192,96,6,[12; 12; 197; 1; 192; 96; 6],0.0015592151248711161,0.13861919334255343,tvm
3,3,197,1,192,32,2,[3; 3; 197; 1; 192; 32; 2],0.003977238686275086,0.05434351818084314,tvm
8,8,1,1,192,192,12,[8; 8; 1; 1; 192; 192; 12],0.0018059877811538172,0.11967807596076659,tvm
24,8,1,1,32,16,1,[24; 8; 1; 1; 32; 16; 1],0.0018643116254679626,0.11593402084959378,tvm
64,4,197,1,256,128,8,[64; 4; 197; 1; 256; 128; 8],0.0035064418752881465,0.06164001872678454,tvm
12,1,197,1,256,128,8,[12; 1; 197; 1; 256; 128; 8],0.0010218620627711061,0.21151303168161248,tvm
4,2,197,1,256,32,2,[4; 2; 197; 1; 256; 32; 2],0.0030665196400150307,0.0704828822997799,tvm
16,2,197,1,256,64,4,[16; 2; 197; 1; 256; 64; 4],0.0009996584922191687,0.21621098058931526,tvm
48,48,197,1,256,128,8,[48; 48; 197; 1; 256; 128; 8],0.0025115515309153125,0.08605722008752638,tvm
24,2,197,1,192,64,4,[24; 2; 197; 1; 192; 64; 4],0.0017796735310184886,0.12144763581073761,tvm
16,2,1,1,192,64,4,[16; 2; 1; 1; 192; 64; 4],0.0016792617961982614,0.1287096171344237,tvm
1,1,197,1,96,96,6,[1; 1; 197; 1; 96; 96; 6],0.006346218811813742,0.03405762537761775,tvm
12,6,197,1,96,32,2,[12; 6; 197; 1; 96; 32; 2],0.0015463207341781526,0.13977510491833162,tvm
24,24,1,1,96,16,1,[24; 24; 1; 1; 96; 16; 1],0.0032729831873439252,0.06603674094413585,tvm
4,1,197,1,384,48,3,[4; 1; 197; 1; 384; 48; 3],0.0038864412490511313,0.055613124966166,tvm
12,4,197,1,256,32,2,[12; 4; 197; 1; 256; 32; 2],0.003183277280186303,0.06789768023114007,tvm
6,6,1,1,128,64,4,[6; 6; 1; 1; 128; 64; 4],0.0020219544849169324,0.10689515736850148,tvm
32,8,197,1,768,128,8,[32; 8; 197; 1; 768; 128; 8],0.003178949094944983,0.06799012390630416,tvm
3,1,1,1,16,16,1,[3; 1; 1; 1; 16; 16; 1],0.0021969537338009104,0.09838037985588702,tvm
4,1,197,1,384,64,4,[4; 1; 197; 1; 384; 64; 4],0.0017982146091526374,0.12019541035704961,tvm
24,24,1,1,128,128,8,[24; 24; 1; 1; 128; 128; 8],0.0008837165237309819,0.24457746013917311,tvm
3,3,197,1,384,96,6,[3; 3; 197; 1; 384; 96; 6],0.004715297811344499,0.045837432014822085,tvm
4,1,1,1,32,16,1,[4; 1; 1; 1; 32; 16; 1],0.0018347447039559484,0.11780229826586938,tvm
24,4,197,1,768,16,1,[24; 4; 197; 1; 768; 16; 1],0.005870993843927863,0.03681440461408164,tvm
1,1,197,1,192,48,3,[1; 1; 197; 1; 192; 48; 3],0.006804249685956165,0.03176502227765768,tvm
4,4,1,1,768,128,8,[4; 4; 1; 1; 768; 128; 8],0.0034579658113216283,0.06250412949413621,tvm
64,1,1,1,128,128,8,[64; 1; 1; 1; 128; 128; 8],0.001942402890563244,0.11127307517261208,tvm
4,1,1,1,128,128,8,[4; 1; 1; 1; 128; 128; 8],0.0005607149062143435,0.3854670893563163,tvm
24,12,1,1,192,64,4,[24; 12; 1; 1; 192; 64; 4],0.000845799140734016,0.25554192768459305,tvm
24,6,1,1,64,64,4,[24; 6; 1; 1; 64; 64; 4],0.0010198270938417409,0.21193508601830058,tvm
8,4,1,1,64,16,1,[8; 4; 1; 1; 64; 16; 1],0.001240665280874964,0.17421068050257257,tvm
12,4,1,1,384,16,1,[12; 4; 1; 1; 384; 16; 1],0.0020866094064331264,0.1035829428309777,tvm
12,12,1,1,768,192,12,[12; 12; 1; 1; 768; 192; 12],0.0053916785636829445,0.04008717142616603,tvm
6,6,197,1,192,96,6,[6; 6; 197; 1; 192; 96; 6],0.0016403152503698948,0.13176561201171752,tvm
24,3,1,1,384,64,4,[24; 3; 1; 1; 384; 64; 4],0.004813566687516868,0.04490166167587461,tvm
12,2,197,1,384,96,6,[12; 2; 197; 1; 384; 96; 6],0.0012586673906298529,0.17171902955949714,tvm
24,2,1,1,128,32,2,[24; 2; 1; 1; 128; 32; 2],0.001314169359375228,0.16446673430272113,tvm
6,2,197,1,384,48,3,[6; 2; 197; 1; 384; 48; 3],0.0017458814536439604,0.12379829249347186,tvm
16,4,197,1,768,128,8,[16; 4; 197; 1; 768; 128; 8],0.0027750202498282306,0.07788669032974495,tvm
2,2,1,1,16,16,1,[2; 2; 1; 1; 16; 16; 1],0.0008759913830544974,0.2467343252892437,tvm
8,4,197,1,256,64,4,[8; 4; 197; 1; 256; 64; 4],0.0009049281638908724,0.23884453096014743,tvm
8,8,1,1,96,96,6,[8; 8; 1; 1; 96; 96; 6],0.0007616039999902569,0.2837920269062503,tvm
12,2,197,1,16,16,1,[12; 2; 197; 1; 16; 16; 1],0.001284647273223527,0.16824629403119845,tvm
3,3,197,1,256,32,2,[3; 3; 197; 1; 256; 32; 2],0.003386833781405585,0.06381687345974292,tvm
16,2,1,1,256,16,1,[16; 2; 1; 1; 256; 16; 1],0.003084638218751934,0.07006887924269882,tvm
24,6,197,1,32,16,1,[24; 6; 197; 1; 32; 16; 1],0.001331551507973927,0.16231977626311622,tvm
16,1,197,1,192,64,4,[16; 1; 197; 1; 192; 64; 4],0.0018268988433192135,0.11830821594065527,tvm
6,6,197,1,192,64,4,[6; 6; 197; 1; 192; 64; 4],0.0015470967109649791,0.13970499796507901,tvm
6,2,197,1,128,128,8,[6; 2; 197; 1; 128; 128; 8],0.0014743232732143952,0.14660091635527775,tvm
6,2,1,1,128,128,8,[6; 2; 1; 1; 128; 128; 8],0.0018340308597544208,0.11784814945048629,tvm
24,2,197,1,768,96,6,[24; 2; 197; 1; 768; 96; 6],0.0035671801560965832,0.060590475781759426,tvm
24,3,197,1,192,16,1,[24; 3; 197; 1; 192; 16; 1],0.001386566984365345,0.15587933745304952,tvm
32,16,197,1,384,128,8,[32; 16; 197; 1; 384; 128; 8],0.0015158418436840293,0.14258554990925273,tvm
24,6,1,1,384,32,2,[24; 6; 1; 1; 384; 32; 2],0.002689976983674569,0.08034906773138804,tvm
16,1,197,1,192,48,3,[16; 1; 197; 1; 192; 48; 3],0.0028702481713480665,0.07530259752961707,tvm
16,8,197,1,128,32,2,[16; 8; 197; 1; 128; 32; 2],0.0018674509847187437,0.1157391249493465,tvm
8,8,197,1,768,128,8,[8; 8; 197; 1; 768; 128; 8],0.0025162184529108345,0.08589760662756016,tvm
12,2,1,1,192,192,12,[12; 2; 1; 1; 192; 192; 12],0.0007705203006480588,0.2805080445970822,tvm
16,16,1,1,192,64,4,[16; 16; 1; 1; 192; 64; 4],0.0015971901248121867,0.13532336538992712,tvm
24,12,1,1,384,16,1,[24; 12; 1; 1; 384; 16; 1],0.003088305405981373,0.06998567642906443,tvm
16,2,1,1,768,48,3,[16; 2; 1; 1; 768; 48; 3],0.006179426312883152,0.03497689460371591,tvm
2,1,197,1,32,16,1,[2; 1; 197; 1; 32; 16; 1],0.0008214962031161122,0.2631018159758841,tvm
32,8,197,1,128,128,8,[32; 8; 197; 1; 128; 128; 8],0.001029963234486786,0.20984937677395882,tvm
4,4,1,1,768,32,2,[4; 4; 1; 1; 768; 32; 2],0.0037074636238685343,0.058297845854955586,tvm
16,2,197,1,384,192,12,[16; 2; 197; 1; 384; 192; 12],0.001383377187721635,0.15623876465182412,tvm
8,4,1,1,256,16,1,[8; 4; 1; 1; 256; 16; 1],0.0013500950544766965,0.16009031522667022,tvm
24,1,1,1,96,16,1,[24; 1; 1; 1; 96; 16; 1],0.0021000755468776333,0.10291874650818772,tvm
32,2,197,1,768,192,12,[32; 2; 197; 1; 768; 192; 12],0.0031107754839467816,0.06948014859076872,tvm
16,4,197,1,768,16,1,[16; 4; 197; 1; 768; 16; 1],0.005430880501080537,0.039797808626822084,tvm
8,8,1,1,384,32,2,[8; 8; 1; 1; 384; 32; 2],0.0018109364373231074,0.11935103761931741,tvm
12,1,1,1,384,96,6,[12; 1; 1; 1; 384; 96; 6],0.002810769577990868,0.0768960730717874,tvm
24,2,197,1,256,64,4,[24; 2; 197; 1; 256; 64; 4],0.0011811048125309753,0.1829957346410139,tvm
64,64,197,1,384,128,8,[64; 64; 197; 1; 384; 128; 8],0.0013408103905021562,0.16119888717165728,tvm
3,3,1,1,768,16,1,[3; 3; 1; 1; 768; 16; 1],0.00445785253214126,0.04848458788144899,tvm
12,6,1,1,384,16,1,[12; 6; 1; 1; 384; 16; 1],0.002045093562628608,0.1056856990832911,tvm
48,3,197,1,768,128,8,[48; 3; 197; 1; 768; 128; 8],0.005524108781173709,0.03912615616726145,tvm
24,6,197,1,384,96,6,[24; 6; 197; 1; 384; 96; 6],0.0016176695007743547,0.1336101983462513,tvm
12,12,197,1,192,48,3,[12; 12; 197; 1; 192; 48; 3],0.0017925126567206462,0.12057774992370762,tvm
1,1,1,1,384,192,12,[1; 1; 1; 1; 384; 192; 12],0.006163245561765507,0.03506872161608774,tvm
2,2,1,1,32,32,2,[2; 2; 1; 1; 32; 32; 2],0.0017416999844499514,0.12409550714062928,tvm
1,1,197,1,768,32,2,[1; 1; 197; 1; 768; 32; 2],0.021524553500057664,0.010041422827031642,tvm
12,2,197,1,32,32,2,[12; 2; 197; 1; 32; 32; 2],0.0004331547615947784,0.4989836474644178,tvm
24,4,197,1,384,128,8,[24; 4; 197; 1; 384; 128; 8],0.0013992396484354686,0.15446756608048678,tvm
24,4,1,1,256,16,1,[24; 4; 1; 1; 256; 16; 1],0.001772233672454604,0.1219574744665502,tvm
3,1,197,1,768,64,4,[3; 1; 197; 1; 768; 64; 4],0.004526867280219449,0.04774541188816677,tvm
4,1,1,1,32,32,2,[4; 1; 1; 1; 32; 32; 2],0.0004586445274981088,0.4712519825237293,tvm
16,4,1,1,384,16,1,[16; 4; 1; 1; 384; 16; 1],0.0022920237342987093,0.09429969664920348,tvm
24,3,197,1,96,48,3,[24; 3; 197; 1; 96; 48; 3],0.0008930063204388716,0.24203316136768366,tvm
12,6,1,1,64,32,2,[12; 6; 1; 1; 64; 32; 2],0.0017258222342206864,0.1252371991572712,tvm
2,2,197,1,192,64,4,[2; 2; 197; 1; 192; 64; 4],0.003261176938394783,0.06627580991159894,tvm
8,8,197,1,128,64,4,[8; 8; 197; 1; 128; 64; 4],0.0009146319375759049,0.23631051352742174,tvm
12,2,1,1,384,16,1,[12; 2; 1; 1; 384; 16; 1],0.002124878358699789,0.1017174192453054,tvm
2,2,1,1,128,64,4,[2; 2; 1; 1; 128; 64; 4],0.002112658780788479,0.10230575084939979,tvm
12,3,197,1,384,32,2,[12; 3; 197; 1; 384; 32; 2],0.0016328622186847497,0.13236704259789822,tvm
16,1,197,1,96,32,2,[16; 1; 197; 1; 96; 32; 2],0.0013253117031126749,0.16308400684119467,tvm
4,4,197,1,768,64,4,[4; 4; 197; 1; 768; 64; 4],0.003656279061033274,0.059113962377932365,tvm
24,12,197,1,256,64,4,[24; 12; 197; 1; 256; 64; 4],0.0020669854993684567,0.10456635662087665,tvm
12,6,1,1,768,96,6,[12; 6; 1; 1; 768; 96; 6],0.0053963383434165735,0.04005255584480278,tvm
8,4,1,1,32,16,1,[8; 4; 1; 1; 32; 16; 1],0.0012954584767612687,0.16684220045207462,tvm
16,8,197,1,256,128,8,[16; 8; 197; 1; 256; 128; 8],0.0009182528433484549,0.2353786807443884,tvm
6,2,1,1,384,32,2,[6; 2; 1; 1; 384; 32; 2],0.0018488038440409582,0.11690647634349821,tvm
48,2,197,1,128,128,8,[48; 2; 197; 1; 128; 128; 8],0.0026696010781961377,0.08096233726545682,tvm
12,12,1,1,768,48,3,[12; 12; 1; 1; 768; 48; 3],0.005147377218236215,0.04198976171620151,tvm
24,6,1,1,384,192,12,[24; 6; 1; 1; 384; 192; 12],0.0020956522812412004,0.10313597574934065,tvm
16,16,1,1,64,64,4,[16; 16; 1; 1; 64; 64; 4],0.0004941015040458296,0.43743469932262213,tvm
16,16,1,1,192,16,1,[16; 16; 1; 1; 192; 16; 1],0.0023168579527919064,0.0932889056045447,tvm
32,2,197,1,128,128,8,[32; 2; 197; 1; 128; 128; 8],0.001628947280551074,0.13268516755436277,tvm
12,2,197,1,96,48,3,[12; 2; 197; 1; 96; 48; 3],0.001169963468782953,0.18473836886717337,tvm
16,16,1,1,48,48,3,[16; 16; 1; 1; 48; 48; 3],0.0013217433124737,0.16352429463224052,tvm
24,1,1,1,192,192,12,[24; 1; 1; 1; 192; 192; 12],0.0016914246407395694,0.12778408073955788,tvm
12,1,197,1,64,16,1,[12; 1; 197; 1; 64; 16; 1],0.0017551203436596552,0.12314662275890932,tvm
2,2,1,1,128,128,8,[2; 2; 1; 1; 128; 128; 8],0.0031629570621589664,0.06833388459267047,tvm
32,8,1,1,192,192,12,[32; 8; 1; 1; 192; 192; 12],0.0016764104530011537,0.12892853445897365,tvm
2,1,1,1,64,32,2,[2; 1; 1; 1; 64; 32; 2],0.003253919030612451,0.06642363894852713,tvm
8,4,1,1,384,96,6,[8; 4; 1; 1; 384; 96; 6],0.0028409024998836685,0.07608045079547553,tvm
4,4,197,1,64,16,1,[4; 4; 197; 1; 64; 16; 1],0.0033126299367722822,0.0652463894194411,tvm
1,1,1,1,96,48,3,[1; 1; 1; 1; 96; 48; 3],0.009509202438493958,0.022729260866526897,tvm
8,2,1,1,96,96,6,[8; 2; 1; 1; 96; 96; 6],0.002074570468721504,0.10418404489790205,tvm
8,4,1,1,768,32,2,[8; 4; 1; 1; 768; 32; 2],0.003517649094646913,0.061443633813860504,tvm
4,4,1,1,384,96,6,[4; 4; 1; 1; 384; 96; 6],0.00229791553101677,0.09405791463601258,tvm
24,24,1,1,128,32,2,[24; 24; 1; 1; 128; 32; 2],0.0029520269063141313,0.07321652197506875,tvm
4,1,1,1,384,96,6,[4; 1; 1; 1; 384; 96; 6],0.0037284120626281947,0.057970293848042545,tvm
48,8,1,1,256,128,8,[48; 8; 1; 1; 256; 128; 8],0.005345087874957244,0.04043659298283693,tvm
6,1,197,1,32,32,2,[6; 1; 197; 1; 32; 32; 2],0.0003887564413389555,0.555970576623047,tvm
2,1,1,1,256,16,1,[2; 1; 1; 1; 256; 16; 1],0.002402501140750246,0.08996338823366726,tvm
24,12,1,1,128,32,2,[24; 12; 1; 1; 128; 32; 2],0.00211436150038935,0.10222336285320281,tvm
2,2,1,1,768,32,2,[2; 2; 1; 1; 768; 32; 2],0.006054458217477077,0.03569884126596686,tvm
48,16,197,1,256,128,8,[48; 16; 197; 1; 256; 128; 8],0.0018065932035824517,0.11963796964836666,tvm
24,12,197,1,96,16,1,[24; 12; 197; 1; 96; 16; 1],0.0006491396015917417,0.33295941632147763,tvm
24,2,197,1,128,16,1,[24; 2; 197; 1; 128; 16; 1],0.0016712193910279893,0.12932900612420134,tvm
16,4,197,1,192,192,12,[16; 4; 197; 1; 192; 192; 12],0.0013681974378414452,0.15797218798928206,tvm
24,8,197,1,768,48,3,[24; 8; 197; 1; 768; 48; 3],0.0037957574077154277,0.05694176936013159,tvm
24,2,197,1,128,32,2,[24; 2; 197; 1; 128; 32; 2],0.0011814020781457657,0.18294968906468698,tvm
3,1,197,1,96,48,3,[3; 1; 197; 1; 96; 48; 3],0.0007980886407494836,0.2708184678009812,tvm
24,6,1,1,384,96,6,[24; 6; 1; 1; 384; 96; 6],0.002341128624721023,0.09232177189021322,tvm
24,1,197,1,192,48,3,[24; 1; 197; 1; 192; 48; 3],0.0013320414295776573,0.16226007544350343,tvm
8,1,1,1,96,96,6,[8; 1; 1; 1; 96; 96; 6],0.0016186743750949972,0.13352725303040527,tvm
24,8,197,1,64,16,1,[24; 8; 197; 1; 64; 16; 1],0.0026554142186796525,0.08139488797518467,tvm
12,3,197,1,384,192,12,[12; 3; 197; 1; 384; 192; 12],0.0015222456404444529,0.14198571972525859,tvm
12,4,1,1,96,32,2,[12; 4; 1; 1; 96; 32; 2],0.0009434753123969131,0.2290861668738774,tvm
4,1,1,1,256,64,4,[4; 1; 1; 1; 256; 64; 4],0.003306149219497456,0.0653742854625286,tvm
12,6,197,1,768,16,1,[12; 6; 197; 1; 768; 16; 1],0.004716085968539119,0.04582977161548535,tvm
16,1,197,1,32,16,1,[16; 1; 197; 1; 32; 16; 1],0.0016366917652703705,0.132057328962878,tvm
16,8,1,1,96,16,1,[16; 8; 1; 1; 96; 16; 1],0.0016108147028717212,0.13417877454918856,tvm
16,2,197,1,768,64,4,[16; 2; 197; 1; 768; 64; 4],0.0029093801877024816,0.07428975551931043,tvm
64,16,197,1,256,128,8,[64; 16; 197; 1; 256; 128; 8],0.0035344628431630554,0.0611513410800827,tvm
4,4,1,1,96,16,1,[4; 4; 1; 1; 96; 16; 1],0.001605825812475814,0.13459563370943023,tvm
1,1,1,1,96,32,2,[1; 1; 1; 1; 96; 32; 2],0.0015825766568013933,0.1365729375119092,tvm
8,8,197,1,256,128,8,[8; 8; 197; 1; 256; 128; 8],0.0008935941409617953,0.2418739480817428,tvm
6,3,1,1,384,96,6,[6; 3; 1; 1; 384; 96; 6],0.0015370802111647208,0.14061539618245764,tvm
24,2,1,1,128,64,4,[24; 2; 1; 1; 128; 64; 4],0.0011067960940636112,0.1952818084707848,tvm
4,1,197,1,192,96,6,[4; 1; 197; 1; 192; 96; 6],0.0008563424999010749,0.25239567449018485,tvm
12,1,197,1,128,16,1,[12; 1; 197; 1; 128; 16; 1],0.003506461467623012,0.0616396743135066,tvm
8,1,197,1,256,32,2,[8; 1; 197; 1; 256; 32; 2],0.0012344406090960547,0.17508913856569727,tvm
24,24,197,1,768,48,3,[24; 24; 197; 1; 768; 48; 3],0.00438987287634518,0.049235399052623446,tvm
48,4,197,1,256,128,8,[48; 4; 197; 1; 256; 128; 8],0.001786818453183514,0.12096200510581173,tvm
24,12,197,1,96,96,6,[24; 12; 197; 1; 96; 96; 6],0.00041026495705409616,0.5268233104994238,tvm
24,3,197,1,64,64,4,[24; 3; 197; 1; 64; 64; 4],0.001078864539067581,0.20033760961681196,tvm
24,3,197,1,128,64,4,[24; 3; 197; 1; 128; 64; 4],0.0010749821717581654,0.20106114178958345,tvm
4,2,1,1,384,48,3,[4; 2; 1; 1; 384; 48; 3],0.002110725858983642,0.10239943853306338,tvm
4,2,1,1,64,64,4,[4; 2; 1; 1; 64; 64; 4],0.000567516699220505,0.38084719472398143,tvm
12,2,1,1,768,192,12,[12; 2; 1; 1; 768; 192; 12],0.005812521189000108,0.03718474923862145,tvm
12,2,197,1,48,48,3,[12; 2; 197; 1; 48; 48; 3],0.001176928687527834,0.183645062906185,tvm
3,1,197,1,128,32,2,[3; 1; 197; 1; 128; 32; 2],0.001682739390162169,0.12844362241755883,tvm
24,12,1,1,64,32,2,[24; 12; 1; 1; 64; 32; 2],0.002729742999690643,0.07917856841528205,tvm
24,4,197,1,32,32,2,[24; 4; 197; 1; 32; 32; 2],0.0017069170153263258,0.12662428279550667,tvm
24,4,1,1,192,48,3,[24; 4; 1; 1; 192; 48; 3],0.0019588740633480484,0.11033743664343984,tvm
24,8,1,1,192,192,12,[24; 8; 1; 1; 192; 192; 12],0.0013307474841894873,0.16241784818310934,tvm
16,8,1,1,384,128,8,[16; 8; 1; 1; 384; 128; 8],0.0033712452805048088,0.06411196008401339,tvm
24,6,1,1,32,32,2,[24; 6; 1; 1; 32; 32; 2],0.0014924993515705864,0.1448155690183031,tvm
16,4,197,1,128,16,1,[16; 4; 197; 1; 128; 16; 1],0.0030002584999238024,0.07203950688336758,tvm
4,2,1,1,32,16,1,[4; 2; 1; 1; 32; 16; 1],0.0018492639064788818,0.11687739218826909,tvm
12,6,197,1,192,96,6,[12; 6; 197; 1; 192; 96; 6],0.0026576595309961704,0.08132612185132991,tvm
6,3,1,1,384,32,2,[6; 3; 1; 1; 384; 32; 2],0.0018386733436273062,0.11755059353324329,tvm
4,2,1,1,192,16,1,[4; 2; 1; 1; 192; 16; 1],0.0010479651487003139,0.20624459040951512,tvm
2,1,197,1,384,48,3,[2; 1; 197; 1; 384; 48; 3],0.006862465561425779,0.0314955522796441,tvm
24,8,1,1,32,32,2,[24; 8; 1; 1; 32; 32; 2],0.0009970681171580509,0.21677269500222293,tvm
4,4,197,1,768,128,8,[4; 4; 197; 1; 768; 128; 8],0.0034844176570913987,0.06202963138396053,tvm
16,1,1,1,256,16,1,[16; 1; 1; 1; 256; 16; 1],0.004086181561433477,0.052894649835706166,tvm
12,3,1,1,128,64,4,[12; 3; 1; 1; 128; 64; 4],0.0023789840470271884,0.09085270795625168,tvm
