kc,ku,mc,mr,nc,nr,X,time,peak,backend
512,4,300,1,128,16,[512; 4; 300; 1; 128; 16],0.23004254896659404,0.07948840059309929,tvm
1024,1,250,1,256,64,[1024; 1; 250; 1; 256; 64],0.10036057000979781,0.18220018363715076,tvm
64,32,15,1,80,16,[64; 32; 15; 1; 80; 16],0.09696118449210189,0.18858798375347585,tvm
160,16,1500,1,640,128,[160; 16; 1500; 1; 640; 128],0.21515060198726133,0.08499030036084654,tvm
256,8,2,1,16,16,[256; 8; 2; 1; 16; 16],0.13824812398524955,0.1322673592855791,tvm
640,2,300,1,32,16,[640; 2; 300; 1; 32; 16],0.14505351899424568,0.1260618453967993,tvm
1024,1,5,1,640,16,[1024; 1; 5; 1; 640; 16],0.738235859957058,0.024769474469552237,tvm
512,8,20,1,1280,16,[512; 8; 20; 1; 1280; 16],1.228592147002928,0.014883469937782948,tvm
8,8,5,1,128,64,[8; 8; 5; 1; 128; 64],0.062029324006289244,0.2947914487002997,tvm
1280,40,50,1,256,64,[1280; 40; 50; 1; 256; 64],0.2630833540461026,0.06950540201228356,tvm
5,5,12,1,1280,128,[5; 5; 12; 1; 1280; 128],0.4936680560349487,0.03704050538044084,tvm
320,5,25,1,1280,64,[320; 5; 25; 1; 1280; 64],0.47975963697535917,0.03811432408319389,tvm
160,5,6,1,320,64,[160; 5; 6; 1; 320; 64],0.1069330419995822,0.17100153464058127,tvm
2560,32,100,1,32,16,[2560; 32; 100; 1; 32; 16],0.3159463449846953,0.05787601146833986,tvm
320,8,30,1,64,16,[320; 8; 30; 1; 64; 16],0.16781974799232557,0.10896044419367437,tvm
5120,10,60,1,128,128,[5120; 10; 60; 1; 128; 128],0.3683469590032473,0.04964263675529104,tvm
80,10,150,1,320,16,[80; 10; 150; 1; 320; 16],0.241319662949536,0.07577382655941359,tvm
5,5,2,1,128,64,[5; 5; 2; 1; 128; 64],0.07027768349507824,0.2601923309978607,tvm
80,5,125,1,16,16,[80; 5; 125; 1; 16; 16],0.12041554995812476,0.15185509090871782,tvm
40,20,1,1,80,16,[40; 20; 1; 1; 80; 16],0.09057964102248661,0.2018744397670423,tvm
10,10,75,1,1280,16,[10; 10; 75; 1; 1280; 16],0.5349672520533204,0.03418099746391905,tvm
5120,32,125,1,256,128,[5120; 32; 125; 1; 256; 128],0.36410481098573655,0.05022101805304246,tvm
256,4,150,1,128,64,[256; 4; 150; 1; 128; 64],0.08624447300098836,0.21202186817820468,tvm
64,1,1500,1,64,16,[64; 1; 1500; 1; 64; 16],0.16158919496228918,0.11316173887729132,tvm
320,32,250,1,1280,64,[320; 32; 250; 1; 1280; 64],0.4432037849910557,0.04125802825912985,tvm
160,5,150,1,640,16,[160; 5; 150; 1; 640; 16],0.5408761579892598,0.0338075805627901,tvm
1,1,1,1,80,16,[1; 1; 1; 1; 80; 16],0.14194900001166388,0.12881890174789368,tvm
32,4,6,1,640,128,[32; 4; 6; 1; 640; 128],0.16333145200042054,0.1119546423040873,tvm
8,8,125,1,640,64,[8; 8; 125; 1; 640; 64],0.21153042500372976,0.0864448425581893,tvm
640,8,60,1,64,64,[640; 8; 60; 1; 64; 64],0.0637458105047699,0.28685358521476517,tvm
20,1,1500,1,640,128,[20; 1; 1500; 1; 640; 128],0.20681242999853566,0.08841690166226353,tvm
32,32,30,1,256,64,[32; 32; 30; 1; 256; 64],0.06025348001276143,0.30347980368671573,tvm
40,5,15,1,256,128,[40; 5; 15; 1; 256; 128],0.09361336848814972,0.1953322968826726,tvm
2560,20,300,1,320,16,[2560; 20; 300; 1; 320; 16],0.6232414070400409,0.029339697393596792,tvm
32,8,100,1,256,128,[32; 8; 100; 1; 256; 128],0.06139881000854075,0.29781870826438966,tvm
160,2,375,1,640,64,[160; 2; 375; 1; 640; 64],0.22603699198225513,0.0808969988733074,tvm
640,4,75,1,1280,128,[640; 4; 75; 1; 1280; 128],0.4322285609669052,0.042305659405775325,tvm
128,4,1500,1,80,16,[128; 4; 1500; 1; 80; 16],0.13276535598561168,0.13772956167643602,tvm
512,32,30,1,16,16,[512; 32; 30; 1; 16; 16],0.14261589595116675,0.12821652287607208,tvm
20,4,1500,1,64,16,[20; 4; 1500; 1; 64; 16],0.07834363551228307,0.23340395382656667,tvm
640,16,125,1,64,16,[640; 16; 125; 1; 64; 16],0.17244162800488994,0.10604002349824579,tvm
5120,16,250,1,640,16,[5120; 16; 250; 1; 640; 16],1.248573467019014,0.014645285014242435,tvm
5120,8,12,1,256,16,[5120; 8; 12; 1; 256; 16],0.48504523403244093,0.03769898764635897,tvm
2560,10,20,1,128,16,[2560; 10; 20; 1; 128; 16],0.4893306320300326,0.03736883221443616,tvm
320,5,100,1,64,16,[320; 5; 100; 1; 64; 16],0.1673545659868978,0.1092633127628312,tvm
1280,64,375,1,16,16,[1280; 64; 375; 1; 16; 16],0.23489642003551126,0.07784586194608621,tvm
512,2,15,1,256,16,[512; 2; 15; 1; 256; 16],0.227944701036904,0.08021995774647926,tvm
80,1,12,1,160,16,[80; 1; 12; 1; 160; 16],0.1197627279907465,0.15268284709686253,tvm
512,32,4,1,64,64,[512; 32; 4; 1; 64; 64],0.06344665450160392,0.28820612259787515,tvm
256,2,250,1,64,64,[256; 2; 250; 1; 64; 64],0.06478771701222286,0.28224044817421956,tvm
1280,64,25,1,640,16,[1280; 64; 25; 1; 640; 16],0.898772718035616,0.0203452039862537,tvm
5120,4,60,1,1280,16,[5120; 4; 60; 1; 1280; 16],2.451161372999195,0.007460020579281661,tvm
5120,4,750,1,256,16,[5120; 4; 750; 1; 256; 16],0.5021616829908453,0.036413997533236014,tvm
20,1,500,1,16,16,[20; 1; 500; 1; 16; 16],0.06664934050058946,0.27435701761448883,tvm
64,32,1500,1,32,16,[64; 32; 1500; 1; 32; 16],0.10495912499027327,0.17421748025632697,tvm
512,8,12,1,256,64,[512; 8; 12; 1; 256; 64],0.08372804100508802,0.21839414927435236,tvm
32,8,125,1,128,128,[32; 8; 125; 1; 128; 128],0.05674563249340281,0.322240029447908,tvm
32,1,20,1,64,64,[32; 1; 20; 1; 64; 64],0.05420486399088986,0.3373445285055515,tvm
64,4,12,1,1280,128,[64; 4; 12; 1; 1280; 128],0.4392904780106619,0.04162556486205121,tvm
128,64,100,1,640,16,[128; 64; 100; 1; 640; 16],0.505604577017948,0.03616603788194184,tvm
640,64,75,1,1280,16,[640; 64; 75; 1; 1280; 16],1.173417719954159,0.015583294827377107,tvm
80,1,150,1,128,16,[80; 1; 150; 1; 128; 16],0.19368415500503033,0.09440996495164704,tvm
40,4,300,1,1280,128,[40; 4; 300; 1; 1280; 128],0.4893598729977384,0.03736659929572688,tvm
64,64,100,1,16,16,[64; 64; 100; 1; 16; 16],0.11492189299315214,0.15911428022512542,tvm
40,40,20,1,64,64,[40; 40; 20; 1; 64; 64],0.05638845052453689,0.32428119793356325,tvm
2,2,500,1,64,16,[2; 2; 500; 1; 64; 16],0.17423107201466337,0.10495093713350598,tvm
20,2,150,1,256,16,[20; 2; 150; 1; 256; 16],0.09719913199660368,0.18812631255136336,tvm
640,16,150,1,640,16,[640; 16; 150; 1; 640; 16],0.5839914089883678,0.031311615212610965,tvm
40,4,1,1,16,16,[40; 4; 1; 1; 16; 16],0.0926981664961204,0.1972607978872978,tvm
160,1,25,1,128,16,[160; 1; 25; 1; 128; 16],0.21933704399270937,0.08336810760667539,tvm
1280,2,100,1,64,64,[1280; 2; 100; 1; 64; 64],0.19634327798848972,0.09313134869219335,tvm
320,32,50,1,320,16,[320; 32; 50; 1; 320; 16],0.27857128001051024,0.06564106064711475,tvm
320,4,2,1,1280,64,[320; 4; 2; 1; 1280; 64],1.0907649649889208,0.016764119560715832,tvm
256,64,50,1,160,16,[256; 64; 50; 1; 160; 16],0.1341323379892856,0.1363259193109341,tvm
1024,16,75,1,640,16,[1024; 16; 75; 1; 640; 16],0.5951903770328499,0.03072246291492891,tvm
5120,4,150,1,32,16,[5120; 4; 150; 1; 32; 16],0.3165992120048031,0.05775666392194582,tvm
40,2,15,1,1280,128,[40; 2; 15; 1; 1280; 128],0.4616709629772231,0.039607676791699,tvm
320,20,10,1,320,16,[320; 20; 10; 1; 320; 16],0.2741409440059215,0.06670187246936493,tvm
160,1,10,1,128,16,[160; 1; 10; 1; 128; 16],0.2185618529911153,0.08366379601685393,tvm
160,40,15,1,128,128,[160; 40; 15; 1; 128; 128],0.0848964829929173,0.215388360519479,tvm
20,4,6,1,640,128,[20; 4; 6; 1; 640; 128],0.16888004000065848,0.10827634980216128,tvm
640,5,60,1,128,128,[640; 5; 60; 1; 128; 128],0.08246973599307239,0.2217263589548816,tvm
128,8,3,1,64,64,[128; 8; 3; 1; 64; 64],0.06761607297812589,0.2704344319379477,tvm
160,16,1,1,128,128,[160; 16; 1; 1; 128; 128],0.08510743148508482,0.21485449586055105,tvm
128,2,2,1,640,64,[128; 2; 2; 1; 640; 64],0.21102417795918882,0.0866522237525345,tvm
320,1,1,1,256,128,[320; 1; 1; 1; 256; 128],0.09009046899154782,0.2029705749165301,tvm
1280,2,30,1,320,64,[1280; 2; 30; 1; 320; 64],0.31549331202404574,0.05795911858924165,tvm
40,20,300,1,16,16,[40; 20; 300; 1; 16; 16],0.08319119899533689,0.21980347087844299,tvm
640,10,60,1,640,64,[640; 10; 60; 1; 640; 64],0.21973910799715668,0.08321556618838598,tvm
256,1,250,1,320,64,[256; 1; 250; 1; 320; 64],0.10929146397393197,0.16731145892670782,tvm
8,4,15,1,16,16,[8; 4; 15; 1; 16; 16],0.07581420298083685,0.24119114317321608,tvm
8,4,100,1,1280,64,[8; 4; 100; 1; 1280; 64],0.42211407504510134,0.04331936641477905,tvm
256,1,10,1,80,16,[256; 1; 10; 1; 80; 16],0.14064872701419517,0.13000981007008172,tvm
64,8,750,1,640,64,[64; 8; 750; 1; 640; 64],0.24023833399405703,0.07611488966688654,tvm
2560,16,300,1,128,16,[2560; 16; 300; 1; 128; 16],0.5007238689577207,0.03651855926855819,tvm
256,8,30,1,320,64,[256; 8; 30; 1; 320; 64],0.10527866898337379,0.17368869175770138,tvm
64,64,2,1,128,128,[64; 64; 2; 1; 128; 128],0.05732573047862388,0.31897917624499916,tvm
1280,2,150,1,16,16,[1280; 2; 150; 1; 16; 16],0.22662096697604284,0.08068853703041236,tvm
8,4,12,1,320,64,[8; 4; 12; 1; 320; 64],0.08969260248704813,0.20387093002853604,tvm
80,10,750,1,64,16,[80; 10; 750; 1; 64; 16],0.1509464160189964,0.12114043359209706,tvm
1280,10,20,1,640,64,[1280; 10; 20; 1; 640; 64],0.6364870790275745,0.028729120964484017,tvm
80,20,375,1,640,16,[80; 20; 375; 1; 640; 16],0.525378221005667,0.03480485782359267,tvm
1024,64,125,1,128,64,[1024; 64; 125; 1; 128; 64],0.10231927898712456,0.1787123058990211,tvm
20,10,60,1,320,16,[20; 10; 60; 1; 320; 16],0.11106618301710114,0.1646380004154711,tvm
640,2,60,1,256,16,[640; 2; 60; 1; 256; 16],0.23063876398373395,0.07928291831725176,tvm
64,1,20,1,64,64,[64; 1; 20; 1; 64; 64],0.07734733200049959,0.23641040760909734,tvm
8,2,250,1,128,16,[8; 2; 250; 1; 128; 16],0.09201537250191905,0.19872455860930113,tvm
320,32,60,1,320,16,[320; 32; 60; 1; 320; 16],0.2788163310033269,0.06558336887912099,tvm
128,2,250,1,1280,64,[128; 2; 250; 1; 1280; 64],0.4565067460061982,0.04005573728250231,tvm
64,32,10,1,64,64,[64; 32; 10; 1; 64; 64],0.08423294400563464,0.2170850669126689,tvm
16,16,250,1,16,16,[16; 16; 250; 1; 16; 16],0.06648950549424626,0.27501654809715287,tvm
320,5,75,1,256,64,[320; 5; 75; 1; 256; 64],0.08594446201459505,0.2127619843918392,tvm
2560,1,1500,1,640,16,[2560; 1; 1500; 1; 640; 16],1.2568259760155343,0.014549121863063941,tvm
1024,64,12,1,128,16,[1024; 64; 12; 1; 128; 16],0.23870306403841823,0.07660443890561572,tvm
2560,16,150,1,1280,16,[2560; 16; 150; 1; 1280; 16],2.459558134956751,0.0074345525831760115,tvm
5120,4,1,1,256,64,[5120; 4; 1; 1; 256; 64],0.363874536997173,0.05025279987056735,tvm
256,32,25,1,256,16,[256; 32; 25; 1; 256; 16],0.21460335102165118,0.0852070305457134,tvm
5120,2,750,1,256,16,[5120; 2; 750; 1; 256; 16],0.49681323097320274,0.036806013096500216,tvm
4,1,25,1,1280,64,[4; 1; 25; 1; 1280; 64],0.5469396090484224,0.033432784869115946,tvm
160,32,75,1,320,16,[160; 32; 75; 1; 320; 16],0.2623779939603992,0.06969225585463604,tvm
160,20,750,1,256,16,[160; 20; 750; 1; 256; 16],0.2137121349805966,0.08556235839099398,tvm
1024,1,12,1,128,128,[1024; 1; 12; 1; 128; 128],0.09409443449112587,0.1943336434785506,tvm
8,8,20,1,1280,64,[8; 8; 20; 1; 1280; 64],0.35236936202272773,0.05189359875315966,tvm
1024,1,60,1,640,128,[1024; 1; 60; 1; 640; 128],0.336137360020075,0.05439952965841767,tvm
40,1,1500,1,1280,16,[40; 1; 1500; 1; 1280; 16],1.005396430962719,0.018187566339582857,tvm
128,32,60,1,128,64,[128; 32; 60; 1; 128; 64],0.08773268200457096,0.20842534239135174,tvm
32,4,50,1,16,16,[32; 4; 50; 1; 16; 16],0.08722787699662149,0.20963154114621554,tvm
640,32,375,1,32,16,[640; 32; 375; 1; 32; 16],0.14369911001995206,0.12725001764572785,tvm
16,2,4,1,128,64,[16; 2; 4; 1; 128; 64],0.06940920898341574,0.2634479567413508,tvm
2,2,30,1,64,16,[2; 2; 30; 1; 64; 16],0.1373634790070355,0.133119184355965,tvm
5120,16,10,1,32,16,[5120; 16; 10; 1; 32; 16],0.31383796298177913,0.05826482593750432,tvm
160,16,6,1,80,16,[160; 16; 6; 1; 80; 16],0.1289654250140302,0.141787725537484,tvm
640,2,300,1,80,16,[640; 2; 300; 1; 80; 16],0.14493325003422797,0.1261664544291656,tvm
5120,10,250,1,256,64,[5120; 10; 250; 1; 256; 64],0.367541796003934,0.04975138741912924,tvm
320,32,125,1,640,64,[320; 32; 125; 1; 640; 64],0.21357225603424013,0.08561839737640221,tvm
320,8,3,1,256,64,[320; 8; 3; 1; 256; 64],0.0835871449962724,0.2187622784164927,tvm
8,1,6,1,1280,64,[8; 1; 6; 1; 1280; 64],0.3673196140443906,0.049781480722955504,tvm
2560,2,500,1,16,16,[2560; 2; 500; 1; 16; 16],0.3182494079810567,0.05745718240834156,tvm
160,32,300,1,320,16,[160; 32; 300; 1; 320; 16],0.27472807094454765,0.06655932254336383,tvm
512,64,500,1,1280,128,[512; 64; 500; 1; 1280; 128],0.42137197603005916,0.04339565829221127,tvm
2560,40,60,1,80,16,[2560; 40; 60; 1; 80; 16],0.31351526896469295,0.058324796575612924,tvm
320,64,4,1,128,64,[320; 64; 4; 1; 128; 64],0.08570218150271103,0.21336346362590378,tvm
320,8,10,1,640,64,[320; 8; 10; 1; 640; 64],0.22062620701035485,0.082880971093593,tvm
20,2,15,1,1280,64,[20; 2; 15; 1; 1280; 64],0.31583346001571044,0.057896697470890844,tvm
16,2,3,1,320,16,[16; 2; 3; 1; 320; 16],0.11800893500912935,0.1549519473614407,tvm
80,1,150,1,640,128,[80; 1; 150; 1; 640; 128],0.23557608400005847,0.07762126772473961,tvm
160,8,15,1,256,128,[160; 8; 15; 1; 256; 128],0.08452532949740998,0.21633413787845213,tvm
160,16,250,1,128,128,[160; 16; 250; 1; 128; 128],0.08501328798593022,0.2150924251834677,tvm
640,8,12,1,128,64,[640; 8; 12; 1; 128; 64],0.08460128249134868,0.21613991829951493,tvm
64,32,150,1,128,16,[64; 32; 150; 1; 128; 16],0.15213789202971384,0.12019171582936702,tvm
2560,4,1500,1,128,64,[2560; 4; 1500; 1; 128; 64],0.36902725702384487,0.04955112105589736,tvm
128,1,12,1,16,16,[128; 1; 12; 1; 16; 16],0.1376069910475053,0.13288361402656942,tvm
2560,10,2,1,320,16,[2560; 10; 2; 1; 320; 16],0.6039059199974872,0.030279077717586162,tvm
2560,40,500,1,320,16,[2560; 40; 500; 1; 320; 16],0.6271395519725047,0.029157329063684977,tvm
10,10,75,1,80,16,[10; 10; 75; 1; 80; 16],0.06552520749391988,0.2790638135317775,tvm
64,4,300,1,160,16,[64; 4; 300; 1; 160; 16],0.11728662101086229,0.1559062246666718,tvm
1,1,250,1,640,64,[1; 1; 250; 1; 640; 64],0.9739033670048229,0.018775696753108907,tvm
5,5,250,1,1280,128,[5; 5; 250; 1; 1280; 128],0.4606538210064173,0.039695132118440744,tvm
16,1,1500,1,160,16,[16; 1; 1500; 1; 160; 16],0.06733109799097292,0.2715790300666989,tvm
40,10,20,1,128,16,[40; 10; 20; 1; 128; 16],0.12124869204126298,0.1508116415762353,tvm
512,8,100,1,64,16,[512; 8; 100; 1; 64; 16],0.17108155594905838,0.10688302537509702,tvm
5120,5,25,1,80,16,[5120; 5; 25; 1; 80; 16],0.31306392297847196,0.058408883756854074,tvm
5120,8,375,1,1280,64,[5120; 8; 375; 1; 1280; 64],1.817683039989788,0.010059902570151625,tvm
64,32,50,1,1280,16,[64; 32; 50; 1; 1280; 16],0.78878593002446,0.02318209997121431,tvm
1280,10,3,1,128,16,[1280; 10; 3; 1; 128; 16],0.3578226410318166,0.05110273132238262,tvm
2560,4,750,1,256,64,[2560; 4; 750; 1; 256; 64],0.37322908197529614,0.048993272948983674,tvm
10,10,60,1,320,64,[10; 10; 60; 1; 320; 64],0.0817720204940997,0.22361822754561508,tvm
256,4,50,1,1280,16,[256; 4; 50; 1; 1280; 16],1.1184992319904268,0.016348437050934687,tvm
5120,20,375,1,256,16,[5120; 20; 375; 1; 256; 16],0.49125063099199906,0.037222780251272805,tvm
256,8,60,1,160,16,[256; 8; 60; 1; 160; 16],0.13706905097933486,0.13340512796335857,tvm
320,32,10,1,160,16,[320; 32; 10; 1; 160; 16],0.13871352700516582,0.1318235840476705,tvm
320,16,10,1,32,16,[320; 16; 10; 1; 32; 16],0.13875412999186665,0.13178500911494412,tvm
512,2,5,1,128,128,[512; 2; 5; 1; 128; 128],0.08265062799910083,0.22124108102255702,tvm
64,1,250,1,16,16,[64; 1; 250; 1; 16; 16],0.12401337898336351,0.14744952871711794,tvm
2560,4,1,1,128,64,[2560; 4; 1; 1; 128; 64],0.36828975001117215,0.0496503480891325,tvm
32,2,100,1,1280,128,[32; 2; 100; 1; 1280; 128],0.2699122859630734,0.067746876436058,tvm
2560,64,5,1,16,16,[2560; 64; 5; 1; 16; 16],0.32032677601091564,0.057084563811459745,tvm
320,32,1500,1,1280,16,[320; 32; 1500; 1; 1280; 16],1.1293164449743927,0.01619184274442131,tvm
640,64,1,1,640,64,[640; 64; 1; 1; 640; 64],0.7873270540148951,0.023225055194620998,tvm
32,32,50,1,640,16,[32; 32; 50; 1; 640; 16],0.28583017096389085,0.06397405222846239,tvm
16,4,125,1,320,16,[16; 4; 125; 1; 320; 16],0.12270046002231538,0.1490272675619039,tvm
40,2,3,1,1280,64,[40; 2; 3; 1; 1280; 64],0.44808619597461075,0.04080847490948011,tvm
320,8,4,1,160,16,[320; 8; 4; 1; 160; 16],0.1389581020339392,0.13159156622078916,tvm
5,5,20,1,64,16,[5; 5; 20; 1; 64; 16],0.08199271498597227,0.22301632881461114,tvm
40,10,15,1,1280,64,[40; 10; 15; 1; 1280; 64],0.45036563999019563,0.040601930214108614,tvm
40,8,30,1,320,64,[40; 8; 30; 1; 320; 64],0.11789062299067155,0.15510745317853822,tvm
10,5,125,1,256,64,[10; 5; 125; 1; 256; 64],0.0653052979905624,0.2800035349100903,tvm
640,64,50,1,128,64,[640; 64; 50; 1; 128; 64],0.08583510600146838,0.21303304833574127,tvm
320,4,250,1,128,128,[320; 4; 250; 1; 128; 128],0.08329478098312393,0.21953013225905585,tvm
2560,2,2,1,320,64,[2560; 2; 2; 1; 320; 64],0.46018746198387817,0.03973535960081175,tvm
5,5,500,1,640,128,[5; 5; 500; 1; 640; 128],0.24277785699814558,0.07531870703452975,tvm
4,2,6,1,640,16,[4; 2; 6; 1; 640; 16],0.24378374399384484,0.07500793115301393,tvm
2560,16,375,1,256,128,[2560; 16; 375; 1; 256; 128],0.36689582298276946,0.04983898191332922,tvm
160,20,1500,1,640,128,[160; 20; 1500; 1; 640; 128],0.21508322400040925,0.08501692482385095,tvm
16,4,5,1,64,64,[16; 4; 5; 1; 64; 64],0.051529657503124326,0.35485805983875585,tvm
1280,32,4,1,320,64,[1280; 32; 4; 1; 320; 64],0.34385332599049434,0.05317882045503258,tvm
320,32,25,1,32,16,[320; 32; 25; 1; 32; 16],0.13817514799302444,0.13233721513102642,tvm
80,4,60,1,320,64,[80; 4; 60; 1; 320; 64],0.112955410964787,0.1618843588769264,tvm
160,10,12,1,32,16,[160; 10; 12; 1; 32; 16],0.12945748603669927,0.1412487979299286,tvm
64,2,100,1,64,64,[64; 2; 100; 1; 64; 64],0.07598915550624952,0.24063584025763293,tvm
160,10,750,1,80,16,[160; 10; 750; 1; 80; 16],0.1313866979908198,0.13917477617857432,tvm
640,4,5,1,320,16,[640; 4; 5; 1; 320; 16],0.3018965770024806,0.0605694654350587,tvm
1280,32,4,1,256,16,[1280; 32; 4; 1; 256; 16],0.35545807098969817,0.05144267574175926,tvm
256,4,1500,1,256,64,[256; 4; 1500; 1; 256; 64],0.0873775589861907,0.20927243216538233,tvm
320,20,125,1,64,64,[320; 20; 125; 1; 64; 64],0.0643365554860793,0.28421966559386014,tvm
512,2,30,1,64,64,[512; 2; 30; 1; 64; 64],0.0635275200183969,0.2878392589608242,tvm
512,4,50,1,640,64,[512; 4; 50; 1; 640; 64],0.22141994500998408,0.08258386246500858,tvm
640,4,25,1,16,16,[640; 4; 25; 1; 16; 16],0.14473751303739846,0.12633707669821212,tvm
2560,32,3,1,1280,128,[2560; 32; 3; 1; 1280; 128],1.8257289719767869,0.010015568885843797,tvm
32,32,250,1,128,16,[32; 32; 250; 1; 128; 16],0.10935145104303956,0.16721967665995785,tvm
320,10,500,1,256,128,[320; 10; 500; 1; 256; 128],0.08404017149587162,0.21758301964689056,tvm
40,5,20,1,640,16,[40; 5; 20; 1; 640; 16],0.3070137470494956,0.059559920236295916,tvm
256,8,300,1,320,64,[256; 8; 300; 1; 320; 64],0.10909712599823251,0.1676094958359447,tvm
2560,1,15,1,640,128,[2560; 1; 15; 1; 640; 128],0.8693546029971913,0.021033665920295777,tvm
64,8,1500,1,256,16,[64; 8; 1500; 1; 256; 16],0.16503287001978606,0.11080043801893516,tvm
256,8,60,1,1280,64,[256; 8; 60; 1; 1280; 64],0.441677238966804,0.04140062623215371,tvm
1280,1,300,1,320,64,[1280; 1; 300; 1; 320; 64],0.3205701749539003,0.057041221281249485,tvm
10,1,4,1,160,16,[10; 1; 4; 1; 160; 16],0.04848986274737399,0.3771038573769641,tvm
16,8,50,1,640,16,[16; 8; 50; 1; 640; 16],0.23894979595206678,0.07652533961310598,tvm
320,5,60,1,80,16,[320; 5; 60; 1; 80; 16],0.1391331939958036,0.13142596500922565,tvm
20,4,1,1,80,16,[20; 4; 1; 1; 80; 16],0.06292628249502741,0.29058945738863995,tvm
16,2,150,1,640,64,[16; 2; 150; 1; 640; 64],0.1945197619497776,0.09400440398665208,tvm
512,4,750,1,128,128,[512; 4; 750; 1; 128; 128],0.08257857349235564,0.2214341264614726,tvm
128,64,75,1,16,16,[128; 64; 75; 1; 16; 16],0.13937010802328587,0.13120255516096122,tvm
64,64,2,1,16,16,[64; 64; 2; 1; 16; 16],0.11089992895722389,0.1648848151450793,tvm
64,8,6,1,128,16,[64; 8; 6; 1; 128; 16],0.1642306040157564,0.11134169782362818,tvm
5120,32,60,1,320,64,[5120; 32; 60; 1; 320; 64],0.4576359960483387,0.03995689684292846,tvm
128,64,1500,1,160,16,[128; 64; 1500; 1; 160; 16],0.1300161550170742,0.14064186318471686,tvm
2560,16,15,1,16,16,[2560; 16; 15; 1; 16; 16],0.3159106060047634,0.057882558983912584,tvm
5120,5,750,1,128,128,[5120; 5; 750; 1; 128; 128],0.3621080259908922,0.05049795357525219,tvm
1024,4,6,1,640,64,[1024; 4; 6; 1; 640; 64],0.38675874297041446,0.047279381831875154,tvm
512,1,1,1,640,16,[512; 1; 1; 1; 640; 16],0.9506572429672815,0.01923481298963145,tvm
512,64,1500,1,1280,128,[512; 64; 1500; 1; 1280; 128],0.418134277977515,0.043731679627322,tvm
2560,5,375,1,1280,16,[2560; 5; 375; 1; 1280; 16],2.4785363060072996,0.00737762615838819,tvm
1024,1,60,1,160,16,[1024; 1; 60; 1; 160; 16],0.14884615200571716,0.12284976157806173,tvm
640,2,125,1,1280,128,[640; 2; 125; 1; 1280; 128],0.43053646304178983,0.042471929454066686,tvm
320,40,500,1,640,128,[320; 40; 500; 1; 640; 128],0.2113007620209828,0.08653879953304883,tvm
5120,5,250,1,80,16,[5120; 5; 250; 1; 80; 16],0.3165673930197954,0.05776246918952532,tvm
80,8,750,1,16,16,[80; 8; 750; 1; 16; 16],0.1291803770000115,0.14155179532966264,tvm
5120,16,5,1,64,64,[5120; 16; 5; 1; 64; 64],0.2807537390035577,0.0651307952321966,tvm
640,2,6,1,256,16,[640; 2; 6; 1; 256; 16],0.2297083479934372,0.07960404767804395,tvm
80,5,750,1,32,16,[80; 5; 750; 1; 32; 16],0.12087031797273085,0.15128374436674905,tvm
320,32,4,1,64,64,[320; 32; 4; 1; 64; 64],0.06443964448408224,0.2837649777883426,tvm
16,2,12,1,128,64,[16; 2; 12; 1; 128; 64],0.06080049750744365,0.3007494187605227,tvm
512,8,15,1,16,16,[512; 8; 15; 1; 16; 16],0.14442740700906143,0.12660834023397674,tvm
640,10,10,1,640,128,[640; 10; 10; 1; 640; 128],0.27851815504254773,0.06565358112084606,tvm
160,5,3,1,160,16,[160; 5; 3; 1; 160; 16],0.12662941101007164,0.14440337469673542,tvm
10,5,125,1,128,128,[10; 5; 125; 1; 128; 128],0.06383134899078868,0.2864691812850931,tvm
320,40,250,1,16,16,[320; 40; 250; 1; 16; 16],0.13936613698024303,0.1312062935941643,tvm
4,1,2,1,160,16,[4; 1; 2; 1; 160; 16],0.05200791047536768,0.35159486544599566,tvm
320,8,75,1,256,128,[320; 8; 75; 1; 256; 128],0.08314340049400926,0.21992983420291826,tvm
1280,2,30,1,640,16,[1280; 2; 30; 1; 640; 16],0.8948570200009272,0.020434230136223707,tvm
640,10,2,1,1280,16,[640; 10; 2; 1; 1280; 16],1.8496282700216398,0.009886156360218452,tvm
640,8,500,1,640,128,[640; 8; 500; 1; 640; 128],0.2085201219888404,0.08769280447041415,tvm
320,64,30,1,64,64,[320; 64; 30; 1; 64; 64],0.06455332049517892,0.28326527815218944,tvm
16,2,375,1,128,64,[16; 2; 375; 1; 128; 64],0.06600460500339977,0.2770369474186297,tvm
5120,64,50,1,256,16,[5120; 64; 50; 1; 256; 16],0.4954294870258309,0.03690881298868046,tvm
2560,32,30,1,128,64,[2560; 32; 30; 1; 128; 64],0.3735163669916801,0.048955590441694334,tvm
160,5,5,1,160,16,[160; 5; 5; 1; 160; 16],0.12631408899324015,0.1447638535927126,tvm
16,8,300,1,160,16,[16; 8; 300; 1; 160; 16],0.06364364002365619,0.2873140863551728,tvm
160,10,125,1,640,64,[160; 10; 125; 1; 640; 64],0.21846625104080886,0.08370040772246588,tvm
1280,1,25,1,64,16,[1280; 1; 25; 1; 64; 16],0.2760306299896911,0.06624523621308695,tvm
160,5,75,1,1280,16,[160; 5; 75; 1; 1280; 16],1.0667984099709429,0.017140740101227136,tvm
160,32,4,1,1280,16,[160; 32; 4; 1; 1280; 16],1.0108178799855523,0.01809001863518248,tvm
