kc,ku,mc,mr,nc,nr,X,time,peak,backend
2048,16,32,1,16,16,[2048; 16; 32; 1; 16; 16],0.00959911206155084,0.052017509698832905,tvm
2048,4,64,1,512,64,[2048; 4; 64; 1; 512; 64],0.0249184745043749,0.02003822122715576,tvm
512,16,1,1,128,16,[512; 16; 1; 1; 128; 16],0.008733020564250182,0.0571763115737924,tvm
64,1,4,1,128,16,[64; 1; 4; 1; 128; 16],0.0038860070635564625,0.128492279245866,tvm
16,2,4,1,256,16,[16; 2; 4; 1; 256; 16],0.003945214250052231,0.12656395143946725,tvm
256,8,16,1,256,64,[256; 8; 16; 1; 256; 64],0.007280992813321063,0.06857882126299616,tvm
2048,64,2,1,128,64,[2048; 64; 2; 1; 128; 64],0.00827272368769627,0.06035761903960706,tvm
2,2,2,1,64,16,[2; 2; 2; 1; 64; 16],0.001672328359745734,0.29857886571858605,tvm
4096,16,64,1,256,64,[4096; 16; 64; 1; 256; 64],0.012528453997219913,0.0398550295888627,tvm
4096,2,16,1,1024,64,[4096; 2; 16; 1; 1024; 64],0.04943980924144853,0.010099592057958257,tvm
8,4,8,1,128,64,[8; 4; 8; 1; 128; 64],0.0009534993200759345,0.5236730580176396,tvm
128,4,32,1,64,16,[128; 4; 32; 1; 64; 16],0.004090083280971157,0.1220811094690827,tvm
4096,64,1,1,256,128,[4096; 64; 1; 1; 256; 128],0.017605911372811534,0.028361037051055357,tvm
32,8,8,1,1024,128,[32; 8; 8; 1; 1024; 128],0.013181730872020125,0.037879843672258405,tvm
1024,2,1,1,512,128,[1024; 2; 1; 1; 512; 128],0.024715180625207722,0.02020304493557421,tvm
16,16,16,1,128,128,[16; 16; 16; 1; 128; 128],0.0008385722185266786,0.5954429370903601,tvm
64,64,32,1,256,128,[64; 64; 32; 1; 256; 128],0.0017823543594204239,0.28014738041444887,tvm
32,32,4,1,512,16,[32; 32; 4; 1; 512; 16],0.014461254868365359,0.03452825562560229,tvm
64,64,1,1,32,16,[64; 64; 1; 1; 32; 16],0.0029191043286118656,0.17105312059858768,tvm
4,1,1,1,512,16,[4; 1; 1; 1; 512; 16],0.006864850747660967,0.07273601759397853,tvm
8,2,16,1,128,128,[8; 2; 16; 1; 128; 128],0.0017680872033452033,0.2824079625808007,tvm
128,32,16,1,64,64,[128; 32; 16; 1; 64; 64],0.0035332134066266008,0.14132231690998856,tvm
16,1,1,1,512,128,[16; 1; 1; 1; 512; 128],0.006618735249503516,0.0754406825381571,tvm
16,16,1,1,64,64,[16; 16; 1; 1; 64; 64],0.002430737890790624,0.20541988778538967,tvm
64,2,16,1,128,16,[64; 2; 16; 1; 128; 16],0.004029267125588376,0.12392375317856122,tvm
2,1,8,1,64,16,[2; 1; 8; 1; 64; 16],0.003427823938181973,0.14566731365635188,tvm
32,2,4,1,512,128,[32; 2; 4; 1; 512; 128],0.00646913818854955,0.07718522780139561,tvm
4,1,2,1,1024,128,[4; 1; 2; 1; 1024; 128],0.010317889002180891,0.0483938046490288,tvm
8,8,1,1,256,64,[8; 8; 1; 1; 256; 64],0.002029724452768278,0.24600477374201962,tvm
8,2,16,1,32,16,[8; 2; 16; 1; 32; 16],0.0016215142350120004,0.3079355666330055,tvm
1024,64,1,1,64,64,[1024; 64; 1; 1; 64; 64],0.00798189368651947,0.06255682227454418,tvm
2048,2,32,1,128,64,[2048; 2; 32; 1; 128; 64],0.012191147812700365,0.04095774347364786,tvm
1024,1,16,1,128,64,[1024; 1; 16; 1; 128; 64],0.006641428997681942,0.07518290189297862,tvm
8,8,2,1,1024,16,[8; 8; 2; 1; 1024; 16],0.00786587599941413,0.06347950371949616,tvm
128,1,64,1,128,128,[128; 1; 64; 1; 128; 128],0.0015793062966622529,0.3161653352596546,tvm
1024,2,4,1,1024,128,[1024; 2; 4; 1; 1024; 128],0.049061395242461,0.010177490923245458,tvm
8,4,4,1,256,128,[8; 4; 4; 1; 256; 128],0.002491975718839967,0.2003718980834784,tvm
4096,8,32,1,512,64,[4096; 8; 32; 1; 512; 64],0.02458797049621353,0.020307568891820445,tvm
8,8,64,1,256,16,[8; 8; 64; 1; 256; 16],0.0029504103122235392,0.16923812348852493,tvm
2048,2,4,1,256,64,[2048; 2; 4; 1; 256; 64],0.013620329249533825,0.03666004658286765,tvm
4,2,8,1,1024,128,[4; 2; 8; 1; 1024; 128],0.010249130122247152,0.048718466719244555,tvm
2048,4,64,1,64,64,[2048; 4; 64; 1; 64; 64],0.006522191375552211,0.07655738324906619,tvm
2048,32,2,1,128,128,[2048; 32; 2; 1; 128; 128],0.007747871375613613,0.06444633378059399,tvm
4096,64,2,1,256,64,[4096; 64; 2; 1; 256; 64],0.012438611625839258,0.04014289695520697,tvm
512,64,1,1,128,16,[512; 64; 1; 1; 128; 16],0.00991034799881163,0.05038389215209995,tvm
2048,32,2,1,16,16,[2048; 32; 2; 1; 16; 16],0.016699109626642894,0.029901109455874982,tvm
64,4,16,1,128,64,[64; 4; 16; 1; 128; 64],0.001804244890990958,0.27674840996094424,tvm
256,1,16,1,1024,16,[256; 1; 16; 1; 1024; 16],0.03538514474348631,0.014111060118068893,tvm
2048,8,2,1,32,16,[2048; 8; 2; 1; 32; 16],0.008484866688377224,0.05884852680666015,tvm
4096,64,32,1,512,16,[4096; 64; 32; 1; 512; 16],0.03312705925782211,0.015072931794994832,tvm
512,2,32,1,256,64,[512; 2; 32; 1; 256; 64],0.012463586939702509,0.040062456111356254,tvm
128,16,32,1,256,64,[128; 16; 32; 1; 256; 64],0.003708710157297901,0.13463492254290954,tvm
64,16,4,1,512,128,[64; 16; 4; 1; 512; 128],0.006229566311958479,0.08015355800987144,tvm
512,64,1,1,256,128,[512; 64; 1; 1; 256; 128],0.013093510875478387,0.038135066256143574,tvm
1024,8,16,1,32,16,[1024; 8; 16; 1; 32; 16],0.008525832687155344,0.058565763965103594,tvm
2048,2,2,1,512,64,[2048; 2; 2; 1; 512; 64],0.024450769247778226,0.020421521290471333,tvm
16,2,4,1,256,64,[16; 2; 4; 1; 256; 64],0.002736605359132227,0.18246032556197248,tvm
256,1,64,1,256,16,[256; 1; 64; 1; 256; 16],0.008423527684499277,0.05927705392133298,tvm
512,8,32,1,32,16,[512; 8; 32; 1; 32; 16],0.00849814387402148,0.05875658404517178,tvm
512,2,1,1,16,16,[512; 2; 1; 1; 16; 16],0.00850126612567692,0.05873500457229197,tvm
4,4,64,1,128,64,[4; 4; 64; 1; 128; 64],0.001927995999722043,0.2589849277871383,tvm
512,64,2,1,32,16,[512; 64; 2; 1; 32; 16],0.02463942812755704,0.020265158029518428,tvm
256,64,32,1,32,16,[256; 64; 32; 1; 32; 16],0.00810487875060062,0.06160757244208028,tvm
2048,32,8,1,128,16,[2048; 32; 8; 1; 128; 16],0.021832962622283958,0.022870093875957474,tvm
512,2,8,1,1024,64,[512; 2; 8; 1; 1024; 64],0.04891930375015363,0.010207052563791582,tvm
4096,2,4,1,128,16,[4096; 2; 4; 1; 128; 16],0.009591817062755581,0.05205707130307355,tvm
512,64,1,1,256,16,[512; 64; 1; 1; 256; 16],0.01966473100037547,0.025391748544761228,tvm
1,1,1,1,1024,64,[1; 1; 1; 1; 1024; 64],0.028193306497996673,0.017710654292975,tvm
64,4,64,1,512,16,[64; 4; 64; 1; 512; 16],0.01620399712555809,0.03081473669076002,tvm
1024,64,16,1,512,64,[1024; 64; 16; 1; 512; 64],0.024625264130008873,0.020276814174489215,tvm
8,8,1,1,128,64,[8; 8; 1; 1; 128; 64],0.0009873312501440523,0.5057288571480477,tvm
1024,64,8,1,512,16,[1024; 64; 8; 1; 512; 16],0.03281567301019095,0.015215958076094912,tvm
8,4,32,1,32,16,[8; 4; 32; 1; 32; 16],0.0013819551327287627,0.3613155687449565,tvm
4096,2,4,1,256,64,[4096; 2; 4; 1; 256; 64],0.01250943136983551,0.03991563565118871,tvm
512,1,16,1,128,16,[512; 1; 16; 1; 128; 16],0.008508279937814223,0.058686586291397995,tvm
1024,16,16,1,128,128,[1024; 16; 16; 1; 128; 128],0.006901963562995661,0.07234490593937357,tvm
512,4,1,1,32,16,[512; 4; 1; 1; 32; 16],0.013709637118154205,0.03642123423534721,tvm
32,4,2,1,64,64,[32; 4; 2; 1; 64; 64],0.0019036612184208934,0.2622955702045017,tvm
1024,8,2,1,64,64,[1024; 8; 2; 1; 64; 64],0.009581347625498893,0.05211395351454076,tvm
4,4,64,1,128,16,[4; 4; 64; 1; 128; 16],0.0039556547799293185,0.12622989935709883,tvm
64,4,1,1,128,16,[64; 4; 1; 1; 128; 16],0.00355658356238564,0.14039369411778307,tvm
256,32,2,1,512,128,[256; 32; 2; 1; 512; 128],0.007040644872176927,0.07091991058022463,tvm
2048,1,64,1,1024,128,[2048; 1; 64; 1; 1024; 128],0.04954179350170307,0.010078801542474232,tvm
32,1,64,1,512,64,[32; 1; 64; 1; 512; 64],0.0071735893725417554,0.06960558777913216,tvm
4096,64,4,1,512,16,[4096; 64; 4; 1; 512; 16],0.033428797745727934,0.014936878931750278,tvm
4096,16,8,1,32,16,[4096; 16; 8; 1; 32; 16],0.008444227874861099,0.05913174208010324,tvm
16,16,1,1,16,16,[16; 16; 1; 1; 16; 16],0.0013765488906756218,0.36273459529420227,tvm
1024,32,4,1,64,64,[1024; 32; 4; 1; 64; 64],0.012449906560505042,0.04010647809565965,tvm
128,8,32,1,256,128,[128; 8; 32; 1; 256; 128],0.0031829548115638318,0.1568737020544067,tvm
4096,64,1,1,1024,128,[4096; 64; 1; 1; 1024; 128],0.049760784007958136,0.01003444609478117,tvm
2048,2,32,1,1024,128,[2048; 2; 32; 1; 1024; 128],0.04880941925512161,0.010230031669748058,tvm
128,2,2,1,32,16,[128; 2; 2; 1; 32; 16],0.0038882939697941765,0.12841670630894605,tvm
256,2,16,1,512,64,[256; 2; 16; 1; 512; 64],0.007552594062872231,0.06611263634788998,tvm
8,1,4,1,512,128,[8; 1; 4; 1; 512; 128],0.004332398062615539,0.11525300712106219,tvm
32,1,2,1,512,64,[32; 1; 2; 1; 512; 64],0.007128971876227297,0.07004122241342738,tvm
128,64,1,1,1024,64,[128; 64; 1; 1; 1024; 64],0.014094346246565692,0.03542710644586104,tvm
32,2,1,1,256,128,[32; 2; 1; 1; 256; 128],0.003329196499180398,0.14998270750459786,tvm
2048,32,8,1,128,128,[2048; 32; 8; 1; 128; 128],0.006327119124762248,0.07891773410867582,tvm
512,8,16,1,1024,128,[512; 8; 16; 1; 1024; 128],0.04954660050862003,0.010077823698016046,tvm
2,1,2,1,1024,128,[2; 1; 2; 1; 1024; 128],0.014327207500173245,0.0348513068409086,tvm
4,2,8,1,256,16,[4; 2; 8; 1; 256; 16],0.002468549421791977,0.20227340816188136,tvm
128,16,2,1,1024,16,[128; 16; 2; 1; 1024; 16],0.03087058025994338,0.01617468478264427,tvm
4,4,1,1,1024,16,[4; 4; 1; 1; 1024; 16],0.012690253373875748,0.039346882213542926,tvm
64,64,4,1,64,16,[64; 64; 4; 1; 64; 16],0.0032684369070921093,0.1527708562091063,tvm
4096,16,2,1,512,16,[4096; 16; 2; 1; 512; 16],0.0330475535010919,0.015109194232650447,tvm
512,64,8,1,128,128,[512; 64; 8; 1; 128; 128],0.009126152934186393,0.05471329577345285,tvm
512,2,2,1,1024,128,[512; 2; 2; 1; 1024; 128],0.0488446752569871,0.010222647650635738,tvm
512,16,1,1,1024,16,[512; 16; 1; 1; 1024; 16],0.06489291600883007,0.0076945518166260446,tvm
2048,8,2,1,128,128,[2048; 8; 2; 1; 128; 128],0.007621597502293298,0.06551407426220834,tvm
4096,8,16,1,16,16,[4096; 8; 16; 1; 16; 16],0.014261564130720217,0.03501172102759312,tvm
64,8,16,1,512,64,[64; 8; 16; 1; 512; 64],0.007037197312456556,0.07095465461484989,tvm
256,8,8,1,128,64,[256; 8; 8; 1; 128; 64],0.003621993970227777,0.13785829266041097,tvm
8,8,8,1,64,64,[8; 8; 8; 1; 64; 64],0.0008610299296378798,0.5799123672412906,tvm
32,16,2,1,16,16,[32; 16; 2; 1; 16; 16],0.002114853031343955,0.23610241343560112,tvm
2048,8,32,1,512,64,[2048; 8; 32; 1; 512; 64],0.024917037124396302,0.02003937716467172,tvm
512,4,2,1,512,16,[512; 4; 2; 1; 512; 16],0.032764130242867395,0.015239895002877573,tvm
64,8,16,1,256,16,[64; 8; 16; 1; 256; 16],0.005387447374232579,0.09268246538241708,tvm
16,2,16,1,256,16,[16; 2; 16; 1; 256; 16],0.0033462073752161814,0.14922025109984288,tvm
32,4,64,1,1024,16,[32; 4; 64; 1; 1024; 16],0.01535877087735571,0.032510538033878926,tvm
64,1,8,1,128,64,[64; 1; 8; 1; 128; 64],0.0018122309375030454,0.27552884923700055,tvm
64,1,64,1,128,64,[64; 1; 64; 1; 128; 64],0.0017907660785567714,0.27883145137768206,tvm
1024,8,32,1,64,16,[1024; 8; 32; 1; 64; 16],0.008508026559866266,0.05868833403944538,tvm
256,8,1,1,1024,128,[256; 8; 1; 1; 1024; 128],0.014522999001201242,0.03438145969166591,tvm
1024,8,16,1,512,64,[1024; 8; 16; 1; 512; 64],0.024764338246313855,0.020162941557149355,tvm
32,1,1,1,512,64,[32; 1; 1; 1; 512; 64],0.0071124361238616984,0.07020406174007196,tvm
64,8,32,1,512,64,[64; 8; 32; 1; 512; 64],0.007009412001934834,0.07123591887936892,tvm
128,8,1,1,256,64,[128; 8; 1; 1; 256; 64],0.0035341482180228923,0.14128493598982114,tvm
512,64,1,1,256,64,[512; 64; 1; 1; 256; 64],0.013291692870552652,0.03756646422880697,tvm
1024,32,1,1,1024,64,[1024; 32; 1; 1; 1024; 64],0.04988965776283294,0.01000852535681037,tvm
4096,2,4,1,1024,16,[4096; 2; 4; 1; 1024; 16],0.06588034448213875,0.007579224254015235,tvm
2048,2,64,1,128,64,[2048; 2; 64; 1; 128; 64],0.00652304675168125,0.07654734417367308,tvm
64,4,4,1,1024,16,[64; 4; 4; 1; 1024; 16],0.030513910242007114,0.016363746920724405,tvm
512,16,2,1,128,64,[512; 16; 2; 1; 128; 64],0.006919467810803326,0.07216189429804361,tvm
512,32,2,1,512,64,[512; 32; 2; 1; 512; 64],0.024656766618136317,0.020250907691790696,tvm
512,4,16,1,64,64,[512; 4; 16; 1; 64; 64],0.008448563250567531,0.05910139865832961,tvm
128,32,2,1,128,64,[128; 32; 2; 1; 128; 64],0.0033629444678808795,0.14847759442086378,tvm
2048,64,8,1,64,16,[2048; 64; 8; 1; 64; 16],0.008818218564556446,0.056623897571427516,tvm
64,32,16,1,16,16,[64; 32; 16; 1; 16; 16],0.002656487921740336,0.187963175241838,tvm
128,64,64,1,64,16,[128; 64; 64; 1; 64; 16],0.004052640906593297,0.1232090175938241,tvm
32,32,8,1,64,16,[32; 32; 8; 1; 64; 16],0.0038362938448699424,0.13015736670683337,tvm
16,16,64,1,256,64,[16; 16; 64; 1; 256; 64],0.0035731772823055508,0.13974171033566046,tvm
1024,64,4,1,512,128,[1024; 64; 4; 1; 512; 128],0.024911018372222316,0.020044218879413087,tvm
1024,2,32,1,64,16,[1024; 2; 32; 1; 64; 16],0.016482329498103354,0.03029437706723206,tvm
128,64,16,1,128,64,[128; 64; 16; 1; 128; 64],0.0035400891883909935,0.1410478319018995,tvm
1024,16,1,1,128,128,[1024; 16; 1; 1; 128; 128],0.006973573686991585,0.07160201170503631,tvm
1024,8,16,1,1024,128,[1024; 8; 16; 1; 1024; 128],0.0499280002550222,0.01000083925275334,tvm
512,32,1,1,32,16,[512; 32; 1; 1; 32; 16],0.008406386001297506,0.05939792732392203,tvm
2048,32,32,1,32,16,[2048; 32; 32; 1; 32; 16],0.008504805064148968,0.05871056432166083,tvm
64,16,8,1,256,64,[64; 16; 8; 1; 256; 64],0.0035476567172736395,0.14074696188351385,tvm
2048,16,2,1,128,128,[2048; 16; 2; 1; 128; 128],0.01234080918948166,0.04046103436940648,tvm
16,1,4,1,256,16,[16; 1; 4; 1; 256; 16],0.0045442001883202465,0.10988114169029996,tvm
512,4,4,1,1024,64,[512; 4; 4; 1; 1024; 64],0.049233551253564656,0.010141903073176188,tvm
4,2,16,1,16,16,[4; 2; 16; 1; 16; 16],0.0016549343908991432,0.3017170393628825,tvm
32,32,1,1,256,64,[32; 32; 1; 1; 256; 64],0.003783657373787719,0.1319680550942822,tvm
256,64,16,1,512,16,[256; 64; 16; 1; 512; 16],0.01696609074861044,0.02943058080735542,tvm
16,16,2,1,16,16,[16; 16; 2; 1; 16; 16],0.0026788251871039392,0.1863958526169147,tvm
32,4,8,1,64,16,[32; 4; 8; 1; 64; 16],0.0019620703596956446,0.2544872574495032,tvm
4096,1,1,1,512,64,[4096; 1; 1; 1; 512; 64],0.024530905749998055,0.020354809147719477,tvm
4096,2,8,1,128,16,[4096; 2; 8; 1; 128; 16],0.009878505377855618,0.05054630084842808,tvm
64,1,32,1,64,16,[64; 1; 32; 1; 64; 16],0.007134043564292369,0.06999142916103468,tvm
4,1,8,1,512,64,[4; 1; 8; 1; 512; 64],0.004468874718440929,0.11173325193061237,tvm
1024,8,2,1,256,128,[1024; 8; 2; 1; 256; 128],0.012297031626076205,0.04060507608218869,tvm
128,64,4,1,1024,64,[128; 64; 4; 1; 1024; 64],0.014035058004083112,0.03557676103772716,tvm
4096,32,8,1,128,64,[4096; 32; 8; 1; 128; 64],0.006520503189676674,0.07657720427963845,tvm
2048,32,1,1,1024,16,[2048; 32; 1; 1; 1024; 16],0.0664189469825942,0.007517763039705483,tvm
2,1,32,1,64,64,[2; 1; 32; 1; 64; 64],0.0012383011717247427,0.40323139165445054,tvm
4096,32,1,1,256,64,[4096; 32; 1; 1; 256; 64],0.012482429123338079,0.04000198197226975,tvm
512,16,64,1,256,16,[512; 16; 64; 1; 256; 16],0.03241540073940996,0.015403847966464894,tvm
64,4,32,1,32,16,[64; 4; 32; 1; 32; 16],0.004196593279630179,0.11898267749356618,tvm
2,2,16,1,256,128,[2; 2; 16; 1; 256; 128],0.0037487941244762624,0.13319533913633205,tvm
32,16,64,1,32,16,[32; 16; 64; 1; 32; 16],0.0037773048115923302,0.13218999515991262,tvm
2,2,1,1,64,16,[2; 2; 1; 1; 64; 16],0.001121380726544885,0.44527419897823495,tvm
128,8,4,1,128,128,[128; 8; 4; 1; 128; 128],0.003144940217680414,0.15876991936278687,tvm
32,32,32,1,256,128,[32; 32; 32; 1; 256; 128],0.0032615470627206378,0.15309357650212552,tvm
2048,16,2,1,1024,128,[2048; 16; 2; 1; 1024; 128],0.04949020374624524,0.010089307922879338,tvm
256,32,1,1,1024,128,[256; 32; 1; 1; 1024; 128],0.015096851871930994,0.033074571374067406,tvm
4096,64,4,1,16,16,[4096; 64; 4; 1; 16; 16],0.008543565374566242,0.05844420717471895,tvm
2048,32,1,1,128,64,[2048; 32; 1; 1; 128; 64],0.007962530122313183,0.06270895018188609,tvm
32,1,1,1,64,64,[32; 1; 1; 1; 64; 64],0.0018802496715579764,0.2655614902185656,tvm
1024,64,16,1,32,16,[1024; 64; 16; 1; 32; 16],0.014329801873827819,0.03484499710173065,tvm
1024,8,1,1,512,16,[1024; 8; 1; 1; 512; 16],0.033211750007467344,0.015034495461685608,tvm
2,2,32,1,512,128,[2; 2; 32; 1; 512; 128],0.007650455940165557,0.06526694731230612,tvm
1024,8,4,1,512,64,[1024; 8; 4; 1; 512; 64],0.024915998248616233,0.020040212709102907,tvm
32,4,64,1,1024,128,[32; 4; 64; 1; 1024; 128],0.012959023246366996,0.03853082869512464,tvm
256,16,32,1,64,16,[256; 16; 32; 1; 64; 16],0.004108949280634988,0.12152058121407151,tvm
8,8,16,1,256,16,[8; 8; 16; 1; 256; 16],0.0030157493592923856,0.16557142032488584,tvm
128,8,1,1,1024,128,[128; 8; 1; 1; 1024; 128],0.012715869248495437,0.03926761867427863,tvm
512,32,2,1,256,128,[512; 32; 2; 1; 256; 128],0.015922734746709466,0.031359054377583774,tvm
2048,8,1,1,128,16,[2048; 8; 1; 1; 128; 16],0.00943791168901953,0.052905973399055777,tvm
1024,1,2,1,64,16,[1024; 1; 2; 1; 64; 16],0.0166104668751359,0.030060678517672284,tvm
256,16,4,1,512,16,[256; 16; 4; 1; 512; 16],0.01667508862738032,0.029944182961763904,tvm
256,16,8,1,128,64,[256; 16; 8; 1; 128; 64],0.0018295694844709942,0.2729177049573932,tvm
128,16,1,1,16,16,[128; 16; 1; 1; 16; 16],0.004010991968243616,0.12448838310203703,tvm
16,2,64,1,16,16,[16; 2; 64; 1; 16; 16],0.001975635093913297,0.25273994489177565,tvm
1024,1,2,1,128,64,[1024; 1; 2; 1; 128; 64],0.007092681873473339,0.07039959125043672,tvm
16,4,32,1,512,16,[16; 4; 32; 1; 512; 16],0.005887910061574075,0.08480460800863794,tvm
2048,2,2,1,16,16,[2048; 2; 2; 1; 16; 16],0.008542042061890243,0.05845462960075981,tvm
512,2,32,1,1024,64,[512; 2; 32; 1; 1024; 64],0.04998457925103139,0.009989519012538285,tvm
8,8,1,1,64,64,[8; 8; 1; 1; 64; 64],0.000837929703266127,0.59589951617137,tvm
1024,64,2,1,512,16,[1024; 64; 2; 1; 512; 16],0.03289507700537797,0.015179228936909657,tvm
512,1,2,1,256,64,[512; 1; 2; 1; 256; 64],0.015154631997575052,0.03294846782434592,tvm
32,1,32,1,128,128,[32; 1; 32; 1; 128; 128],0.0016417222032032441,0.3041451859441588,tvm
1024,32,2,1,16,16,[1024; 32; 2; 1; 16; 16],0.013855831872206181,0.03603694887230186,tvm
16,8,32,1,1024,16,[16; 8; 32; 1; 1024; 16],0.012670958625676576,0.039406797821127215,tvm
64,64,64,1,128,16,[64; 64; 64; 1; 128; 16],0.0025694437654237845,0.19433073861398575,tvm
64,1,4,1,256,128,[64; 1; 4; 1; 256; 128],0.003156084500005818,0.15820929533445138,tvm
16,16,1,1,64,16,[16; 16; 1; 1; 64; 16],0.002009845688007772,0.2484379312010017,tvm
256,16,16,1,128,16,[256; 16; 16; 1; 128; 16],0.004148040530708386,0.12037536785510448,tvm
4096,8,32,1,128,128,[4096; 8; 32; 1; 128; 128],0.006674671749351546,0.0748084585298767,tvm
256,8,32,1,256,64,[256; 8; 32; 1; 256; 64],0.006306032249995042,0.07918162879079747,tvm
256,2,16,1,1024,16,[256; 2; 16; 1; 1024; 16],0.0335409332474228,0.014886941310742193,tvm
16,8,8,1,512,128,[16; 8; 8; 1; 512; 128],0.006735035309247905,0.07413797876846819,tvm
2048,16,32,1,512,128,[2048; 16; 32; 1; 512; 128],0.024657483751070686,0.020250318718763143,tvm
4,1,64,1,256,128,[4; 1; 64; 1; 256; 128],0.0020955886257070233,0.2382728645482318,tvm
64,64,16,1,16,16,[64; 64; 16; 1; 16; 16],0.0025542561252223095,0.19548623171783383,tvm
4096,64,8,1,256,16,[4096; 64; 8; 1; 256; 16],0.029008679994149134,0.017212844736906843,tvm
128,32,16,1,128,128,[128; 32; 16; 1; 128; 128],0.0015824828597033047,0.3155306875522944,tvm
2,2,2,1,128,16,[2; 2; 2; 1; 128; 16],0.0010768370075311395,0.4636931135072135,tvm
1024,16,2,1,512,16,[1024; 16; 2; 1; 512; 16],0.03283813524467405,0.015205549920587796,tvm
1024,8,1,1,1024,128,[1024; 8; 1; 1; 1024; 128],0.050645761482883245,0.009859105483697006,tvm
128,64,32,1,1024,16,[128; 64; 32; 1; 1024; 16],0.03203001624206081,0.015589186748716378,tvm
128,2,8,1,64,64,[128; 2; 8; 1; 64; 64],0.001774947843841801,0.28131638148935306,tvm
32,8,8,1,16,16,[32; 8; 8; 1; 16; 16],0.0018973868436660268,0.26316294245887273,tvm
8,4,1,1,128,128,[8; 4; 1; 1; 128; 128],0.00170101260937372,0.2935439173174298,tvm
4,4,8,1,512,64,[4; 4; 8; 1; 512; 64],0.004291809218557319,0.1163429871493101,tvm
2,2,4,1,32,16,[2; 2; 4; 1; 32; 16],0.0016998262026390876,0.2937487985458019,tvm
8,8,8,1,1024,128,[8; 8; 8; 1; 1024; 128],0.009017277814564295,0.05537390718465199,tvm
8,1,32,1,256,16,[8; 1; 32; 1; 256; 16],0.0036225162184564397,0.13783841800842694,tvm
128,2,1,1,512,64,[128; 2; 1; 1; 512; 64],0.007071583626384381,0.07060963019639807,tvm
2048,64,32,1,256,64,[2048; 64; 32; 1; 256; 64],0.012621975249203388,0.03955972776871184,tvm
256,16,8,1,128,128,[256; 16; 8; 1; 128; 128],0.003390907688299194,0.14725316955247278,tvm
2048,32,4,1,1024,16,[2048; 32; 4; 1; 1024; 16],0.06588930549332872,0.0075781934719658115,tvm
4096,2,32,1,128,16,[4096; 2; 32; 1; 128; 16],0.010350552063755458,0.04824108914058613,tvm
512,4,4,1,64,64,[512; 4; 4; 1; 64; 64],0.00795410312275635,0.06277538737627955,tvm
512,1,32,1,1024,64,[512; 1; 32; 1; 1024; 64],0.04952082326053642,0.010083069542985946,tvm
4,4,16,1,128,64,[4; 4; 16; 1; 128; 64],0.0009681331016508921,0.5157574964748595,tvm
256,16,16,1,1024,16,[256; 16; 16; 1; 1024; 16],0.03344549398752861,0.01492942232959978,tvm
2048,64,64,1,64,16,[2048; 64; 64; 1; 64; 16],0.008506777812726796,0.05869694915681008,tvm
64,64,64,1,1024,64,[64; 64; 64; 1; 1024; 64],0.0083565368768177,0.05975225289163738,tvm
2,2,4,1,256,64,[2; 2; 4; 1; 256; 64],0.003591946688175085,0.13901150214887764,tvm
1024,16,4,1,1024,16,[1024; 16; 4; 1; 1024; 16],0.06550895850523375,0.007622192691737148,tvm
128,32,2,1,16,16,[128; 32; 2; 1; 16; 16],0.004046157437187503,0.12340644488341636,tvm
2048,8,2,1,512,64,[2048; 8; 2; 1; 512; 64],0.0247632543760119,0.020163824074980897,tvm
8,4,1,1,1024,64,[8; 4; 1; 1; 1024; 64],0.008263367373729125,0.06042595980294276,tvm
4096,64,8,1,1024,128,[4096; 64; 8; 1; 1024; 128],0.04945404175668955,0.010096685468470583,tvm
1024,2,16,1,64,16,[1024; 2; 16; 1; 64; 16],0.008770401876972755,0.05693261400859019,tvm
512,4,32,1,512,128,[512; 4; 32; 1; 512; 128],0.024848207125614863,0.020094886614462296,tvm
512,8,16,1,256,64,[512; 8; 16; 1; 256; 64],0.012506919250881765,0.03992365303923278,tvm
128,32,32,1,256,64,[128; 32; 32; 1; 256; 64],0.0035253927198937163,0.14163582455487636,tvm
2048,32,4,1,64,16,[2048; 32; 4; 1; 64; 16],0.008559012687328504,0.05833872702410451,tvm
512,16,32,1,512,64,[512; 16; 32; 1; 512; 64],0.024762115746852942,0.02016475126223269,tvm
1024,8,64,1,256,64,[1024; 8; 64; 1; 256; 64],0.02476006862707436,0.020166418449095568,tvm
2048,1,1,1,512,128,[2048; 1; 1; 1; 512; 128],0.02472475175454747,0.020195224191485263,tvm
16,2,8,1,128,64,[16; 2; 8; 1; 128; 64],0.0011641957503343292,0.4288985805166455,tvm
4096,4,1,1,128,16,[4096; 4; 1; 1; 128; 16],0.01656997649843106,0.030134134759284868,tvm
128,64,1,1,256,64,[128; 64; 1; 1; 256; 64],0.003540835905369022,0.1410180867192336,tvm
512,2,1,1,256,16,[512; 2; 1; 1; 256; 16],0.016562130251259077,0.03014841069275769,tvm
2,2,8,1,128,128,[2; 2; 8; 1; 128; 128],0.0011720265624717285,0.4260329251487842,tvm
4096,64,1,1,128,64,[4096; 64; 1; 1; 128; 64],0.010511006563319825,0.047504670628252144,tvm
64,16,64,1,512,64,[64; 16; 64; 1; 512; 64],0.007033320562186418,0.07099376465882037,tvm
128,1,4,1,128,128,[128; 1; 4; 1; 128; 128],0.0015638250315532787,0.3192952502275464,tvm
128,32,32,1,256,128,[128; 32; 32; 1; 256; 128],0.003163377999953809,0.15784452720136377,tvm
