i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
6,1,1,256,256,64,320,2,4,[6; 1; 1; 256; 256; 64; 320; 2; 4],0.20256837300257757,0.09026934468926999,tvm
300,2,2,5120,80,16,1280,1,1,[300; 2; 2; 5120; 80; 16; 1280; 1; 1],0.19988605001708493,0.09148069254533443,tvm
60,20,10,80,16,16,40,20,1,[60; 20; 10; 80; 16; 16; 40; 20; 1],0.045769100746838376,0.3995209428924037,tvm
1500,20,1,512,64,16,32,8,1,[1500; 20; 1; 512; 64; 16; 32; 8; 1],0.14783193299081177,0.12369258735763676,tvm
20,20,5,256,32,32,5,5,2,[20; 20; 5; 256; 32; 32; 5; 5; 2],0.04381716223724652,0.4173185425999729,tvm
10,1,1,1024,512,16,640,8,1,[10; 1; 1; 1024; 512; 16; 640; 8; 1],0.21817748999455944,0.08381118641602425,tvm
1500,750,1,2560,256,16,1280,4,1,[1500; 750; 1; 2560; 256; 16; 1280; 4; 1],1.429268202977255,0.012793759944861295,tvm
3,1,1,1280,640,160,1280,5,10,[3; 1; 1; 1280; 640; 160; 1280; 5; 10],0.21390339999925345,0.08548585149080429,tvm
25,25,5,2560,320,64,10,2,4,[25; 25; 5; 2560; 320; 64; 10; 2; 4],0.05692283099051565,0.32123690911931296,tvm
150,6,3,1024,128,64,20,1,4,[150; 6; 3; 1024; 128; 64; 20; 1; 4],0.0942623820155859,0.19398739873442641,tvm
150,10,2,2560,64,32,8,2,2,[150; 10; 2; 2560; 64; 32; 8; 2; 2],0.05783052748301998,0.3161948382899202,tvm
1500,30,10,5120,320,16,320,10,1,[1500; 30; 10; 5120; 320; 16; 320; 10; 1],0.4663218919886276,0.03921264388368074,tvm
125,25,1,1024,1024,32,256,2,2,[125; 25; 1; 1024; 1024; 32; 256; 2; 2],0.10549615597119555,0.17333062155086468,tvm
300,1,1,80,80,16,320,4,1,[300; 1; 1; 80; 80; 16; 320; 4; 1],0.3157357999589294,0.05791460546473626,tvm
300,75,3,1280,320,32,5,1,2,[300; 75; 3; 1280; 320; 32; 5; 1; 2],0.037644689247827046,0.48574485939659573,tvm
100,100,2,1280,256,64,1,1,4,[100; 100; 2; 1280; 256; 64; 1; 1; 4],0.13973679003538564,0.13085826775528323,tvm
1500,1500,2,640,80,16,4,1,1,[1500; 1500; 2; 640; 80; 16; 4; 1; 1],0.049636868498055264,0.36838976428238435,tvm
750,750,6,128,128,32,256,1,2,[750; 750; 6; 128; 128; 32; 256; 1; 2],0.05747335500200279,0.318159854859301,tvm
1500,3,3,2560,256,64,160,32,4,[1500; 3; 3; 2560; 256; 64; 160; 32; 4],0.3284330969909206,0.05567561385635805,tvm
1500,100,4,320,160,16,80,10,1,[1500; 100; 4; 320; 160; 16; 80; 10; 1],0.05071533302543685,0.3605559343668882,tvm
75,75,3,2560,640,64,40,10,4,[75; 75; 3; 2560; 640; 64; 40; 10; 4],0.02825173150631599,0.6472422506785579,tvm
250,10,1,2560,160,32,32,1,2,[250; 10; 1; 2560; 160; 32; 32; 1; 2],0.13695857400307432,0.13351273856942922,tvm
30,5,5,2560,256,64,320,20,4,[30; 5; 5; 2560; 256; 64; 320; 20; 4],0.05750987399369478,0.317957822124929,tvm
1500,20,20,640,80,16,80,16,1,[1500; 20; 20; 640; 80; 16; 80; 16; 1],0.0583182635018602,0.31355039035294696,tvm
150,30,30,1024,32,16,16,16,1,[150; 30; 30; 1024; 32; 16; 16; 16; 1],0.08050917001673952,0.22712585761239756,tvm
4,4,2,256,128,64,40,8,4,[4; 4; 2; 256; 128; 64; 40; 8; 4],0.08165781749994494,0.22393097005962248,tvm
100,20,2,1024,128,16,640,64,1,[100; 20; 2; 1024; 128; 16; 640; 64; 1],0.12184702802915126,0.15007107338998474,tvm
1500,12,1,5120,512,16,32,4,1,[1500; 12; 1; 5120; 512; 16; 32; 4; 1],0.9311700760154054,0.019637351711258993,tvm
1500,250,5,5120,5120,80,80,8,5,[1500; 250; 5; 5120; 5120; 80; 80; 8; 5],0.5051018579979427,0.03620203330510965,tvm
750,125,1,5120,512,16,4,4,1,[750; 125; 1; 5120; 512; 16; 4; 4; 1],0.16018292296212167,0.1141552042350875,tvm
300,60,4,2560,640,32,64,64,2,[300; 60; 4; 2560; 640; 32; 64; 64; 2],0.050167689012596384,0.3644918601118542,tvm
60,12,6,5120,5120,16,16,2,1,[60; 12; 6; 5120; 5120; 16; 16; 2; 1],0.1400198339833878,0.13059374351124953,tvm
20,10,5,2560,128,16,640,8,1,[20; 10; 5; 2560; 128; 16; 640; 8; 1],0.07398464600555599,0.24715552851791836,tvm
150,150,5,32,16,16,320,8,1,[150; 150; 5; 32; 16; 16; 320; 8; 1],0.06297834200086072,0.2903492487221143,tvm
100,50,1,1280,160,32,10,5,2,[100; 50; 1; 1280; 160; 32; 10; 5; 2],0.04139633575687185,0.44172301609276693,tvm
12,6,6,1024,512,32,32,2,2,[12; 6; 6; 1024; 512; 32; 32; 2; 2],0.08728607650846243,0.20949176566484207,tvm
1500,500,1,5120,160,80,80,5,5,[1500; 500; 1; 5120; 160; 80; 80; 5; 5],0.5170437470078468,0.03536589387558492,tvm
12,3,1,5120,5120,80,640,10,5,[12; 3; 1; 5120; 5120; 80; 640; 10; 5],0.21444102504756302,0.0852715299307048,tvm
10,2,1,2560,320,64,1280,32,4,[10; 2; 1; 2560; 320; 64; 1280; 32; 4],0.21269022196065634,0.0859734599792594,tvm
750,3,3,16,16,16,640,20,1,[750; 3; 3; 16; 16; 16; 640; 20; 1],0.08676585549255833,0.21074781297215012,tvm
60,15,1,2560,160,16,1,1,1,[60; 15; 1; 2560; 160; 16; 1; 1; 1],0.07636829299735837,0.239441181254985,tvm
300,100,5,2560,128,32,128,4,2,[300; 100; 5; 2560; 128; 32; 128; 4; 2],0.0731371484871488,0.2500195135298081,tvm
500,50,2,64,64,32,16,16,2,[500; 50; 2; 64; 64; 32; 16; 16; 2],0.0491000007459661,0.37241780056829393,tvm
150,30,1,5120,5120,16,160,32,1,[150; 30; 1; 5120; 5120; 16; 160; 32; 1],0.3379595819860697,0.054106216424625604,tvm
300,60,6,1280,320,64,320,2,4,[300; 60; 6; 1280; 320; 64; 320; 2; 4],0.07854795249295421,0.23279682926623102,tvm
150,50,5,128,16,16,256,8,1,[150; 50; 5; 128; 16; 16; 256; 8; 1],0.05477376401540823,0.3338407468321949,tvm
750,15,1,320,32,32,80,2,2,[750; 15; 1; 320; 32; 32; 80; 2; 2],0.10174976900452748,0.17971258770032827,tvm
150,30,6,5120,640,16,160,32,1,[150; 30; 6; 5120; 640; 16; 160; 32; 1],0.073594414483523,0.24846606110044211,tvm
100,10,5,2560,160,16,1280,4,1,[100; 10; 5; 2560; 160; 16; 1280; 4; 1],0.06167247248231433,0.2964971818011356,tvm
100,20,4,5120,5120,80,20,20,5,[100; 20; 4; 5120; 5120; 80; 20; 20; 5],0.07194763649022207,0.2541530921338796,tvm
1500,150,1,5120,128,128,1280,4,8,[1500; 150; 1; 5120; 128; 128; 1280; 4; 8],1.8153176209889352,0.010073010956480844,tvm
500,100,25,512,256,16,160,10,1,[500; 100; 25; 512; 256; 16; 160; 10; 1],0.053936839482048526,0.3390208707315936,tvm
125,125,1,2560,512,16,8,1,1,[125; 125; 1; 2560; 512; 16; 8; 1; 1],0.04916425549890846,0.37193107269000064,tvm
300,12,1,2560,2560,32,160,10,2,[300; 12; 1; 2560; 2560; 32; 160; 10; 2],0.2851291499682702,0.06413133938690295,tvm
375,375,3,5120,640,80,5,5,5,[375; 375; 3; 5120; 640; 80; 5; 5; 5],0.0990572084847372,0.1845975125427824,tvm
300,6,6,128,32,32,320,1,2,[300; 6; 6; 128; 32; 32; 320; 1; 2],0.061829606507672,0.29574366260030044,tvm
150,150,1,2560,2560,80,320,16,5,[150; 150; 1; 2560; 2560; 80; 320; 16; 5],0.24041621800279245,0.07605857224449765,tvm
750,50,5,128,16,16,640,8,1,[750; 50; 5; 128; 16; 16; 640; 8; 1],0.0657955789938569,0.2779170662427267,tvm
750,150,1,5120,640,64,20,1,4,[750; 150; 1; 5120; 640; 64; 20; 1; 4],0.2691931269946508,0.06792786461475164,tvm
20,20,10,2560,256,32,80,5,2,[20; 20; 10; 2560; 256; 32; 80; 5; 2],0.050041502006934024,0.3654109799338261,tvm
100,5,5,5120,1280,80,80,8,5,[100; 5; 5; 5120; 1280; 80; 80; 8; 5],0.05531842150958255,0.3305537972110563,tvm
1500,12,1,1280,1280,128,640,20,8,[1500; 12; 1; 1280; 1280; 128; 640; 20; 8],0.45943720295326784,0.03980024727682804,tvm
100,100,1,2560,256,32,5,5,2,[100; 100; 1; 2560; 256; 32; 5; 5; 2],0.03665846024523489,0.4988129387701488,tvm
6,3,3,2560,64,32,1280,32,2,[6; 3; 3; 2560; 64; 32; 1280; 32; 2],0.0721207510214299,0.2535430375687697,tvm
1500,250,2,2560,32,16,64,32,1,[1500; 250; 2; 2560; 32; 16; 64; 32; 1],0.3049143790267408,0.059969996639976896,tvm
1500,300,10,512,16,16,40,4,1,[1500; 300; 10; 512; 16; 16; 40; 4; 1],0.08352020900929347,0.21893760207998997,tvm
300,4,2,5120,512,32,8,4,2,[300; 4; 2; 5120; 512; 32; 8; 4; 2],0.10163613699842244,0.1799135113330617,tvm
750,150,10,640,128,16,640,64,1,[750; 150; 10; 640; 128; 16; 640; 64; 1],0.07852670349529944,0.23285982311493386,tvm
375,375,1,1024,256,32,16,4,2,[375; 375; 1; 1024; 256; 32; 16; 4; 2],0.06927895901026204,0.26394325992983947,tvm
375,3,3,512,256,16,20,20,1,[375; 3; 3; 512; 256; 16; 20; 20; 1],0.07924845701199956,0.230739057581216,tvm
1500,500,20,640,80,16,256,2,1,[1500; 500; 20; 640; 80; 16; 256; 2; 1],0.0731568920018617,0.24995203849350175,tvm
100,50,25,256,16,16,1280,64,1,[100; 50; 25; 256; 16; 16; 1280; 64; 1],0.12060288799693808,0.15161920737900184,tvm
100,4,1,5120,256,64,640,8,4,[100; 4; 1; 5120; 256; 64; 640; 8; 4],0.21701578795909882,0.08425983407788107,tvm
1500,50,10,512,64,32,2,1,2,[1500; 50; 10; 512; 64; 32; 2; 1; 2],0.09941999998409301,0.18392390151518773,tvm
1500,6,2,160,80,80,1280,5,5,[1500; 6; 2; 160; 80; 80; 1280; 5; 5],0.12504587502917275,0.14623204709030424,tvm
750,6,2,256,64,32,20,1,2,[750; 6; 2; 256; 64; 32; 20; 1; 2],0.08472288251505233,0.21582969963829485,tvm
25,25,1,5120,2560,64,32,4,4,[25; 25; 1; 5120; 2560; 64; 32; 4; 4],0.0724608909804374,0.2523528766800696,tvm
1500,75,5,64,64,32,320,10,2,[1500; 75; 5; 64; 64; 32; 320; 10; 2],0.07186247449135408,0.2544542811132155,tvm
1500,75,5,1024,64,64,160,1,4,[1500; 75; 5; 1024; 64; 64; 160; 1; 4],0.07896384201012552,0.23157072680644786,tvm
30,15,1,320,32,16,320,2,1,[30; 15; 1; 320; 32; 16; 320; 2; 1],0.19758081203326583,0.09254802679237699,tvm
300,6,2,2560,256,64,16,16,4,[300; 6; 2; 2560; 256; 64; 16; 16; 4],0.0929946510004811,0.19663189322168312,tvm
1500,30,2,160,80,80,256,1,5,[1500; 30; 2; 160; 80; 80; 256; 1; 5],0.07045318398741074,0.2595441859516492,tvm
3,1,1,1280,128,128,1280,10,8,[3; 1; 1; 1280; 128; 128; 1280; 10; 8],0.20309102797182277,0.0900370364379232,tvm
60,12,3,640,64,64,64,2,4,[60; 12; 3; 640; 64; 64; 64; 2; 4],0.04469529399648309,0.40911945421263196,tvm
60,60,4,160,16,16,80,2,1,[60; 60; 4; 160; 16; 16; 80; 2; 1],0.10455109999747947,0.1748973878434098,tvm
500,500,4,5120,1280,64,320,64,4,[500; 500; 4; 5120; 1280; 64; 320; 64; 4],0.12139724299777299,0.15062709691067477,tvm
150,15,15,512,128,16,8,8,1,[150; 15; 15; 512; 128; 16; 8; 8; 1],0.06498611500137486,0.28137878815078315,tvm
300,150,1,32,32,32,4,4,2,[300; 150; 1; 32; 32; 32; 4; 4; 2],0.03694901701237541,0.4948904129057024,tvm
750,50,2,128,128,16,256,64,1,[750; 50; 2; 128; 128; 16; 256; 64; 1],0.08440146350767463,0.21665162576300073,tvm
30,6,1,1024,1024,16,16,16,1,[30; 6; 1; 1024; 1024; 16; 16; 16; 1],0.08446807050495408,0.21648078589224817,tvm
25,25,5,128,16,16,40,1,1,[25; 25; 5; 128; 16; 16; 40; 1; 1],0.08604035450844094,0.21252485987747036,tvm
12,4,2,2560,80,16,320,4,1,[12; 4; 2; 2560; 80; 16; 320; 4; 1],0.11469728598603979,0.15942586721659574,tvm
1500,300,1,32,32,32,1280,64,2,[1500; 300; 1; 32; 32; 32; 1280; 64; 2],0.28572140395408496,0.06399840555400875,tvm
6,6,1,5120,128,32,40,2,2,[6; 6; 1; 5120; 128; 32; 40; 2; 2],0.11582641198765486,0.1578717148525954,tvm
750,30,3,320,160,16,1,1,1,[750; 30; 3; 320; 160; 16; 1; 1; 1],0.05816043700906448,0.31440125325854074,tvm
300,12,2,2560,640,128,40,40,8,[300; 12; 2; 2560; 640; 128; 40; 40; 8],0.07820528349839151,0.2338168659166152,tvm
250,5,1,320,80,16,8,1,1,[250; 5; 1; 320; 80; 16; 8; 1; 1],0.07474372701835819,0.24464547079948315,tvm
15,15,3,640,640,16,20,2,1,[15; 15; 3; 640; 640; 16; 20; 2; 1],0.04697108900290914,0.38929721822250635,tvm
150,150,10,320,160,16,640,5,1,[150; 150; 10; 320; 160; 16; 640; 5; 1],0.06930590150295757,0.2638406526597733,tvm
30,3,1,1280,16,16,20,20,1,[30; 3; 1; 1280; 16; 16; 20; 20; 1],0.09944083751179278,0.1838853608161312,tvm
10,5,5,1280,32,16,160,40,1,[10; 5; 5; 1280; 32; 16; 160; 40; 1],0.057672972994623706,0.3170586383229955,tvm
60,10,2,256,128,64,320,20,4,[60; 10; 2; 256; 128; 64; 320; 20; 4],0.08867941948119551,0.20620020285080662,tvm
50,25,1,5120,16,16,40,4,1,[50; 25; 1; 5120; 16; 16; 40; 4; 1],0.0813832140120212,0.22468655861899586,tvm
750,15,3,2560,80,16,320,32,1,[750; 15; 3; 2560; 80; 16; 320; 32; 1],0.1413920129998587,0.12932635937316034,tvm
750,125,5,2560,2560,32,80,20,2,[750; 125; 5; 2560; 2560; 32; 80; 20; 2],0.07123919398873113,0.2566805330308311,tvm
60,6,1,640,640,128,64,4,8,[60; 6; 1; 640; 640; 128; 64; 4; 8],0.0840947515098378,0.2174418017463924,tvm
1500,50,2,320,64,32,40,8,2,[1500; 50; 2; 320; 64; 32; 40; 8; 2],0.049033587260055356,0.37292222143025894,tvm
3,1,1,2560,2560,128,80,16,8,[3; 1; 1; 2560; 2560; 128; 80; 16; 8],0.20057038497179747,0.0911685655301777,tvm
750,150,10,2560,160,32,80,16,2,[750; 150; 10; 2560; 160; 32; 80; 16; 2],0.059467690996825695,0.3074898987870633,tvm
60,5,1,2560,256,128,1280,32,8,[60; 5; 1; 2560; 256; 128; 1280; 32; 8],0.2248562509776093,0.08132179650871764,tvm
250,250,25,128,64,16,4,1,1,[250; 250; 25; 128; 64; 16; 4; 1; 1],0.08147019252646714,0.22444668066512577,tvm
50,25,5,64,16,16,160,40,1,[50; 25; 5; 64; 16; 16; 160; 40; 1],0.042568895005388185,0.4295557656218176,tvm
250,10,1,2560,2560,16,640,10,1,[250; 10; 1; 2560; 2560; 16; 640; 10; 1],0.29100034898146987,0.06283743077874684,tvm
375,375,3,1280,128,64,20,4,4,[375; 375; 3; 1280; 128; 64; 20; 4; 4],0.030581496248487383,0.5979339315884105,tvm
1500,125,5,640,320,64,320,16,4,[1500; 125; 5; 640; 320; 64; 320; 16; 4],0.04732762549247127,0.38636449843914356,tvm
150,15,1,1280,320,64,40,40,4,[150; 15; 1; 1280; 320; 64; 40; 40; 4],0.07842385050025769,0.23316521911474117,tvm
1500,60,4,512,512,16,80,5,1,[1500; 60; 4; 512; 512; 16; 80; 5; 1],0.10663970600580797,0.1714719120166965,tvm
30,5,5,640,640,32,64,8,2,[30; 5; 5; 640; 640; 32; 64; 8; 2],0.057336106488946825,0.31892145116689047,tvm
750,150,25,1280,64,16,20,20,1,[750; 150; 25; 1280; 64; 16; 20; 20; 1],0.06515292398398742,0.28065838288713413,tvm
750,150,2,5120,160,16,10,10,1,[750; 150; 2; 5120; 160; 16; 10; 10; 1],0.15188286098418757,0.12039353332709476,tvm
1500,50,2,256,256,64,5,5,4,[1500; 50; 2; 256; 256; 64; 5; 5; 4],0.041881716999341734,0.43660374014756104,tvm
750,15,5,2560,2560,80,64,8,5,[750; 15; 5; 2560; 2560; 80; 64; 8; 5],0.09098647351493128,0.20097178821545955,tvm
60,15,5,1280,64,16,64,16,1,[60; 15; 5; 1280; 64; 16; 64; 16; 1],0.05155232100514695,0.35470205665208854,tvm
250,10,2,1024,256,16,32,8,1,[250; 10; 2; 1024; 256; 16; 32; 8; 1],0.077293661510339,0.2365745641803803,tvm
1500,1500,3,640,128,64,5,5,4,[1500; 1500; 3; 640; 128; 64; 5; 5; 4],0.052261383505538106,0.3498895945564962,tvm
300,150,25,128,64,16,1280,8,1,[300; 150; 25; 128; 64; 16; 1280; 8; 1],0.06379179697250947,0.28664679713591323,tvm
25,1,1,5120,1024,16,20,10,1,[25; 1; 1; 5120; 1024; 16; 20; 10; 1],0.169899184955284,0.1076268511266074,tvm
375,1,1,1024,16,16,20,5,1,[375; 1; 1; 1024; 16; 16; 20; 5; 1],0.26276914100162685,0.0695885149070875,tvm
500,50,5,1280,32,16,16,8,1,[500; 50; 5; 1280; 32; 16; 16; 8; 1],0.06408550852211192,0.2853330605842821,tvm
12,6,3,5120,64,16,320,32,1,[12; 6; 3; 5120; 64; 16; 320; 32; 1],0.07729468352044933,0.23657143613087647,tvm
60,2,2,2560,1280,64,128,2,4,[60; 2; 2; 2560; 1280; 64; 128; 2; 4],0.11520919698523358,0.15871748752886436,tvm
100,10,2,5120,32,16,640,16,1,[100; 10; 2; 5120; 32; 16; 640; 16; 1],0.12266045901924372,0.1490758670880688,tvm
300,20,5,2560,256,16,40,2,1,[300; 20; 5; 2560; 256; 16; 40; 2; 1],0.13149014295777306,0.13906528561298004,tvm
300,50,10,128,64,16,32,8,1,[300; 50; 10; 128; 64; 16; 32; 8; 1],0.04228257623617537,0.4324645258977792,tvm
60,6,3,5120,160,80,1280,20,5,[60; 6; 3; 5120; 160; 80; 1280; 20; 5],0.09955393700511195,0.18367645555569884,tvm
300,1,1,1024,64,16,2,1,1,[300; 1; 1; 1024; 64; 16; 2; 1; 1],0.244235321006272,0.07486924581741683,tvm
150,1,1,2560,160,16,80,8,1,[150; 1; 1; 2560; 160; 16; 80; 8; 1],0.25731306802481413,0.07106407158438954,tvm
100,4,1,80,16,16,16,8,1,[100; 4; 1; 80; 16; 16; 16; 8; 1],0.12025020294822752,0.15206389542300408,tvm
150,10,5,512,512,32,10,10,2,[150; 10; 5; 512; 512; 32; 10; 10; 2],0.04643312499683816,0.39380753044210237,tvm
750,750,10,320,64,16,160,2,1,[750; 750; 10; 320; 64; 16; 160; 2; 1],0.07021041499683633,0.2604416208982419,tvm
375,125,5,320,64,32,4,2,2,[375; 125; 5; 320; 64; 32; 4; 2; 2],0.042772570755914785,0.4275102936894588,tvm
150,5,5,256,64,32,1280,8,2,[150; 5; 5; 256; 64; 32; 1280; 8; 2],0.05956937951850705,0.30696499499433716,tvm
1500,125,1,5120,512,16,160,32,1,[1500; 125; 1; 5120; 512; 16; 160; 32; 1],1.0944368619821034,0.016707875000297003,tvm
250,10,2,16,16,16,640,40,1,[250; 10; 2; 16; 16; 16; 640; 40; 1],0.12193750700680539,0.14995971899518787,tvm
60,20,1,5120,1280,64,20,4,4,[60; 20; 1; 5120; 1280; 64; 20; 4; 4],0.1005645309924148,0.18183065247023833,tvm
750,15,5,1280,128,16,40,8,1,[750; 15; 5; 1280; 128; 16; 40; 8; 1],0.0519365455256775,0.3520779847915338,tvm
12,3,1,1280,640,64,160,1,4,[12; 3; 1; 1280; 640; 64; 160; 1; 4],0.12667601997964084,0.1443502431529909,tvm
150,30,6,32,16,16,4,1,1,[150; 30; 6; 32; 16; 16; 4; 1; 1],0.05021087301429361,0.3641783778686513,tvm
1500,125,25,5120,128,16,256,32,1,[1500; 125; 25; 5120; 128; 16; 256; 32; 1],0.652146736974828,0.028039263633423798,tvm
300,150,2,160,160,80,128,2,5,[300; 150; 2; 160; 160; 80; 128; 2; 5],0.07098214500001632,0.25761005511611523,tvm
375,3,1,1280,640,64,20,2,4,[375; 3; 1; 1280; 640; 64; 20; 2; 4],0.11902206897502765,0.15363297280230326,tvm
300,12,2,160,160,80,80,10,5,[300; 12; 2; 160; 160; 80; 80; 10; 5],0.051235094520961866,0.35689822487266093,tvm
100,100,1,32,32,16,1280,16,1,[100; 100; 1; 32; 32; 16; 1280; 16; 1],0.29581643600249663,0.06181439588961838,tvm
500,500,4,5120,5120,16,16,4,1,[500; 500; 4; 5120; 5120; 16; 16; 4; 1],0.1312062349752523,0.13936619924474838,tvm
1500,750,10,1280,160,32,320,8,2,[1500; 750; 10; 1280; 160; 32; 320; 8; 2],0.10480397299397737,0.17447539213771113,tvm
250,50,5,2560,2560,80,32,8,5,[250; 50; 5; 2560; 2560; 80; 32; 8; 5],0.046857933499268256,0.3902373177852549,tvm
75,75,3,5120,128,64,320,2,4,[75; 75; 3; 5120; 128; 64; 320; 2; 4],0.06375618901802227,0.28680688992476283,tvm
150,10,5,1024,64,32,80,4,2,[150; 10; 5; 1024; 64; 32; 80; 4; 2],0.07070207301876508,0.2586305253151639,tvm
60,60,4,2560,128,16,320,20,1,[60; 60; 4; 2560; 128; 16; 320; 20; 1],0.07042233250103891,0.25965789027854946,tvm
60,15,5,128,64,32,128,64,2,[60; 15; 5; 128; 64; 32; 128; 64; 2],0.04357044049538672,0.41968164833335564,tvm
150,6,1,5120,2560,80,40,40,5,[150; 6; 1; 5120; 2560; 80; 40; 40; 5],0.13970622303895652,0.13088689886502328,tvm
500,10,10,256,256,16,10,2,1,[500; 10; 10; 256; 256; 16; 10; 2; 1],0.096286495012464,0.18990943935956187,tvm
30,2,1,512,512,64,1280,40,4,[30; 2; 1; 512; 512; 64; 1280; 40; 4],0.20407278300262988,0.08960388551901426,tvm
750,30,1,512,128,32,80,16,2,[750; 30; 1; 512; 128; 32; 80; 16; 2],0.11042034899583086,0.16560094631112512,tvm
30,3,1,5120,640,160,40,40,10,[30; 3; 1; 5120; 640; 160; 40; 40; 10],0.12685952900210395,0.14414143288685094,tvm
300,25,5,640,64,16,40,4,1,[300; 25; 5; 640; 64; 16; 40; 4; 1],0.060956703004194424,0.2999787289095352,tvm
750,5,5,512,256,64,4,2,4,[750; 5; 5; 512; 256; 64; 4; 2; 4],0.08842385502066463,0.20679616695563569,tvm
375,5,1,1280,128,16,640,32,1,[375; 5; 1; 1280; 128; 16; 640; 32; 1],0.21969663596246392,0.08323165352808806,tvm
20,4,2,640,640,16,640,64,1,[20; 4; 2; 640; 640; 16; 640; 64; 1],0.11602563096676022,0.15760064507602548,tvm
750,50,2,1280,80,80,320,8,5,[750; 50; 2; 1280; 80; 80; 320; 8; 5],0.07953704899409786,0.2299018446997097,tvm
30,15,3,2560,320,80,160,10,5,[30; 15; 3; 2560; 320; 80; 160; 10; 5],0.044664310495136306,0.40940325917950754,tvm
1500,1,1,5120,1024,128,16,16,8,[1500; 1; 1; 5120; 1024; 128; 16; 16; 8],1.8112872500205413,0.010095424834192873,tvm
15,15,3,1280,320,80,160,8,5,[15; 15; 3; 1280; 320; 80; 160; 8; 5],0.05125140200834721,0.35678466479289933,tvm
500,100,2,1024,16,16,160,4,1,[500; 100; 2; 1024; 16; 16; 160; 4; 1],0.09172516848775558,0.19935329187381381,tvm
300,20,4,2560,160,16,1280,20,1,[300; 20; 4; 2560; 160; 16; 1280; 20; 1],0.1034594849916175,0.17674275381513674,tvm
250,25,1,1280,256,128,1280,64,8,[250; 25; 1; 1280; 256; 128; 1280; 64; 8],0.20357872103340924,0.08982134376762012,tvm
300,5,5,512,256,64,320,8,4,[300; 5; 5; 512; 256; 64; 320; 8; 4],0.06746376698720269,0.2710449638719838,tvm
250,250,5,512,64,32,20,1,2,[250; 250; 5; 512; 64; 32; 20; 1; 2],0.06864135549403727,0.2663950056653926,tvm
500,250,1,1280,160,160,1280,4,10,[500; 250; 1; 1280; 160; 160; 1280; 4; 10],0.282910903042648,0.06463418019261623,tvm
750,30,10,128,32,32,8,1,2,[750; 30; 10; 128; 32; 32; 8; 1; 2],0.07657158098299988,0.23880549481894608,tvm
1500,1500,12,64,64,16,320,16,1,[1500; 1500; 12; 64; 64; 16; 320; 16; 1],0.05696156050544232,0.3210184925317698,tvm
500,10,1,5120,80,16,32,2,1,[500; 10; 1; 5120; 80; 16; 32; 2; 1],0.3438494009897113,0.0531794274850618,tvm
150,30,2,320,320,160,64,64,10,[150; 30; 2; 320; 320; 160; 64; 64; 10],0.057886424503521994,0.31588951023571554,tvm
150,75,1,320,320,64,2,1,4,[150; 75; 1; 320; 320; 64; 2; 1; 4],0.06674581300467253,0.2739604697666084,tvm
3,1,1,2560,2560,80,1280,32,5,[3; 1; 1; 2560; 2560; 80; 1280; 32; 5],0.20127134898211807,0.090851054450571,tvm
1500,12,1,5120,256,16,8,1,1,[1500; 12; 1; 5120; 256; 16; 8; 1; 1],0.45082833897322416,0.04056025920500158,tvm
1500,3,1,2560,512,64,8,4,4,[1500; 3; 1; 2560; 512; 64; 8; 4; 4],0.4159408220439218,0.04396229779962156,tvm
250,2,2,2560,512,128,640,32,8,[250; 2; 2; 2560; 512; 128; 640; 32; 8],0.13255369302351028,0.13794948951343858,tvm
1500,3,3,256,32,32,20,5,2,[1500; 3; 3; 256; 32; 32; 20; 5; 2],0.10984042700147256,0.1664752658460545,tvm
50,25,25,2560,320,16,128,8,1,[50; 25; 25; 2560; 320; 16; 128; 8; 1],0.06156835699221119,0.2969985749015123,tvm
375,3,1,2560,320,80,80,8,5,[375; 3; 1; 2560; 320; 80; 80; 8; 5],0.11433734599268064,0.1599277482519566,tvm
750,30,10,1280,320,16,80,1,1,[750; 30; 10; 1280; 320; 16; 80; 1; 1],0.0718256609980017,0.254584699000863,tvm
1500,12,12,1024,32,16,320,8,1,[1500; 12; 12; 1024; 32; 16; 320; 8; 1],0.09769579098792747,0.18716992923445291,tvm
150,75,5,5120,5120,16,32,32,1,[150; 75; 5; 5120; 5120; 16; 32; 32; 1],0.06588841899065301,0.27752546753790397,tvm
500,250,5,1280,160,80,320,4,5,[500; 250; 5; 1280; 160; 80; 320; 4; 5],0.07370990351773798,0.2480767632712191,tvm
750,10,5,2560,160,32,10,10,2,[750; 10; 5; 2560; 160; 32; 10; 10; 2],0.09914141849731095,0.18444071673445198,tvm
300,300,6,5120,320,32,320,64,2,[300; 300; 6; 5120; 320; 32; 320; 64; 2],0.08655443298630416,0.21126259689792787,tvm
300,60,20,80,16,16,640,16,1,[300; 60; 20; 80; 16; 16; 640; 16; 1],0.06626173449330963,0.2759619020772928,tvm
50,2,2,320,80,80,320,2,5,[50; 2; 2; 320; 80; 80; 320; 2; 5],0.10528008599067107,0.17368635401128563,tvm
30,2,2,1024,1024,16,640,20,1,[30; 2; 2; 1024; 1024; 16; 640; 20; 1],0.12418244004948065,0.1472487920065697,tvm
750,3,1,1024,256,16,32,32,1,[750; 3; 1; 1024; 256; 16; 32; 32; 1],0.24622889701277018,0.07426307191217257,tvm
375,375,1,128,64,64,20,10,4,[375; 375; 1; 128; 64; 64; 20; 10; 4],0.0348376015026588,0.5248844207692864,tvm
