kc,ku,mc,mr,nc,nr,X,time,peak,backend
3584,1,16,1,1024,64,[3584; 1; 16; 1; 1024; 64],0.586567382037174,0.011917653249637465,tvm
32,8,8,1,1024,128,[32; 8; 8; 1; 1024; 128],0.050386565999360755,0.1387375092550533,tvm
28,4,16,1,1024,128,[28; 4; 16; 1; 1024; 128],0.0513680214935448,0.13608674158386913,tvm
1024,1,64,1,64,16,[1024; 1; 64; 1; 64; 16],0.3274444100097753,0.021348682258640412,tvm
448,4,4,1,256,128,[448; 4; 4; 1; 256; 128],0.16657353099435568,0.04196649146438241,tvm
256,8,8,1,64,16,[256; 8; 8; 1; 64; 16],0.29335667699342594,0.02382937636978797,tvm
224,8,64,1,2048,128,[224; 8; 64; 1; 2048; 128],0.37346766697010025,0.018717836334748425,tvm
896,1,32,1,64,64,[896; 1; 32; 1; 64; 64],0.3310154770151712,0.02111836802829094,tvm
1792,4,64,1,32,16,[1792; 4; 64; 1; 32; 16],0.4407786760129966,0.01585944839686516,tvm
512,32,32,1,4096,16,[512; 32; 32; 1; 4096; 16],0.9760161220328882,0.007162286061531996,tvm
32,2,1,1,4096,128,[32; 2; 1; 1; 4096; 128],0.20181945397052914,0.03463742731009203,tvm
1792,32,8,1,1024,128,[1792; 32; 8; 1; 1024; 128],0.3052897150046192,0.02289794356996565,tvm
1792,56,2,1,1024,128,[1792; 56; 2; 1; 1024; 128],0.20543786598136649,0.034027352422462936,tvm
1792,16,8,1,4096,16,[1792; 16; 8; 1; 4096; 16],1.2210858160397038,0.005724828324792669,tvm
224,2,8,1,128,128,[224; 2; 8; 1; 128; 128],0.18123026797547936,0.038572511891956644,tvm
1024,4,64,1,2048,16,[1024; 4; 64; 1; 2048; 16],0.671246618963778,0.010414215087530878,tvm
512,16,2,1,256,64,[512; 16; 2; 1; 256; 64],0.17967914103064686,0.03890549913901434,tvm
2048,2,32,1,32,16,[2048; 2; 32; 1; 32; 16],0.5119522199966013,0.013654607585670933,tvm
28,7,2,1,128,128,[28; 7; 2; 1; 128; 128],0.028190678494866006,0.24797227452115972,tvm
16,8,1,1,1024,64,[16; 8; 1; 1; 1024; 64],0.05893002849188633,0.11862384671388952,tvm
112,14,16,1,512,16,[112; 14; 16; 1; 512; 16],0.1230090030003339,0.05682922791145369,tvm
8,8,1,1,16,16,[8; 8; 1; 1; 16; 16],0.025517790752928704,0.2739463903576511,tvm
14336,32,8,1,2048,64,[14336; 32; 8; 1; 2048; 64],1.1530044380342588,0.0060628618902670356,tvm
128,16,1,1,2048,128,[128; 16; 1; 1; 2048; 128],0.3609685800038278,0.01936596993176674,tvm
7168,28,64,1,64,16,[7168; 28; 64; 1; 64; 16],0.6054023560136557,0.011546877208566704,tvm
8,1,8,1,64,16,[8; 1; 8; 1; 64; 16],0.026852797003812157,0.26032694715840066,tvm
1792,28,4,1,2048,16,[1792; 28; 4; 1; 2048; 16],0.5211697810445912,0.01341310820565124,tvm
256,1,4,1,4096,16,[256; 1; 4; 1; 4096; 16],0.9625442120013759,0.00726253046821778,tvm
32,1,4,1,512,64,[32; 1; 4; 1; 512; 64],0.02780307049397379,0.2514293041188322,tvm
256,4,16,1,4096,64,[256; 4; 16; 1; 4096; 64],0.7220908069866709,0.00968092461367633,tvm
32,32,1,1,4096,128,[32; 32; 1; 1; 4096; 128],0.212419104995206,0.03290902984844246,tvm
1792,4,32,1,1024,16,[1792; 4; 32; 1; 1024; 16],0.5648390200221911,0.012376104374644703,tvm
4,2,1,1,256,64,[4; 2; 1; 1; 256; 64],0.016918406625336502,0.41318942270827635,tvm
64,64,4,1,32,16,[64; 64; 4; 1; 32; 16],0.053987385996151716,0.12948407369019418,tvm
896,7,2,1,512,16,[896; 7; 2; 1; 512; 16],0.12401097302790731,0.056370065454558846,tvm
1024,32,4,1,128,16,[1024; 32; 4; 1; 128; 16],0.2221832069917582,0.03146280387844963,tvm
8,4,64,1,256,16,[8; 4; 64; 1; 256; 16],0.02360531599697424,0.29614120258177096,tvm
28,14,32,1,4096,64,[28; 14; 32; 1; 4096; 64],0.23665320198051631,0.029539032678045894,tvm
8,4,16,1,128,16,[8; 4; 16; 1; 128; 16],0.022049448249163106,0.3170377139451548,tvm
224,1,1,1,256,16,[224; 1; 1; 1; 256; 16],0.2180762449861504,0.03205533306532594,tvm
32,4,4,1,2048,16,[32; 4; 4; 1; 2048; 16],0.12953357299556956,0.05396675552913038,tvm
3584,2,4,1,2048,128,[3584; 2; 4; 1; 2048; 128],0.9590957490145229,0.00728864315564891,tvm
128,2,4,1,512,16,[128; 2; 4; 1; 512; 16],0.1220891959965229,0.0572573732639353,tvm
14336,4,64,1,1024,16,[14336; 4; 64; 1; 1024; 16],0.8679212230490521,0.008054310092923705,tvm
448,16,4,1,512,16,[448; 16; 4; 1; 512; 16],0.12305266200564802,0.05680906493795159,tvm
448,2,16,1,128,16,[448; 2; 16; 1; 128; 16],0.2291904930025339,0.030500857933009377,tvm
256,8,2,1,256,64,[256; 8; 2; 1; 256; 64],0.1944974279613234,0.035941383595348916,tvm
112,4,32,1,256,16,[112; 4; 32; 1; 256; 16],0.21879104600520805,0.03195060672866963,tvm
896,56,4,1,512,16,[896; 56; 4; 1; 512; 16],0.12457763199927285,0.05611365824249629,tvm
1792,7,1,1,1024,16,[1792; 7; 1; 1; 1024; 16],0.25966729799984023,0.026921012851880054,tvm
112,14,8,1,4096,16,[112; 14; 8; 1; 4096; 16],0.9539115429506637,0.007328254614723973,tvm
56,2,8,1,32,16,[56; 2; 8; 1; 32; 16],0.06376519348123111,0.10962887878203144,tvm
112,1,32,1,2048,16,[112; 1; 32; 1; 2048; 16],0.4784331219852902,0.014611251490404955,tvm
224,56,16,1,512,64,[224; 56; 16; 1; 512; 64],0.09686288548982702,0.07216909377948318,tvm
8,1,32,1,16,16,[8; 1; 32; 1; 16; 16],0.02577617799397558,0.27120027912208283,tvm
896,2,2,1,256,16,[896; 2; 2; 1; 256; 16],0.24030883598607033,0.02908967803028215,tvm
3584,1,1,1,2048,16,[3584; 1; 1; 1; 2048; 16],1.1804534579860047,0.005921882493015278,tvm
7168,8,32,1,64,64,[7168; 8; 32; 1; 64; 64],0.6357337179942988,0.010995966501071062,tvm
14336,7,64,1,128,128,[14336; 7; 64; 1; 128; 128],0.3801386280101724,0.01838936154228347,tvm
896,56,8,1,256,128,[896; 56; 8; 1; 256; 128],0.1783393359510228,0.039197783424440164,tvm
1792,8,32,1,32,16,[1792; 8; 32; 1; 32; 16],0.5008813790045679,0.013956411557082292,tvm
448,64,16,1,2048,128,[448; 64; 16; 1; 2048; 128],0.3701517870067619,0.018885513759626844,tvm
16,8,2,1,1024,128,[16; 8; 2; 1; 1024; 128],0.05255988650606014,0.13300079454815153,tvm
1792,8,16,1,2048,64,[1792; 8; 16; 1; 2048; 64],0.6147185759618878,0.011371881280353685,tvm
28,14,32,1,1024,64,[28; 14; 32; 1; 1024; 64],0.053778457979205996,0.1299871162049611,tvm
1024,32,2,1,4096,128,[1024; 32; 2; 1; 4096; 128],0.7292636799975298,0.00958570522350756,tvm
1792,28,8,1,2048,16,[1792; 28; 8; 1; 2048; 16],0.6855385950184427,0.010197101545360264,tvm
8,1,1,1,1024,64,[8; 1; 1; 1; 1024; 64],0.03939991725201253,0.17742439969996626,tvm
2048,64,2,1,64,16,[2048; 64; 2; 1; 64; 16],0.48332711699185893,0.014463303259652227,tvm
2048,64,4,1,64,64,[2048; 64; 4; 1; 64; 64],0.42223426402779296,0.016555990979942183,tvm
896,56,16,1,256,64,[896; 56; 16; 1; 256; 64],0.18598234897945076,0.03758693609918353,tvm
1792,8,8,1,2048,128,[1792; 8; 8; 1; 2048; 128],0.5698499729624018,0.01226727559593636,tvm
896,2,64,1,64,16,[896; 2; 64; 1; 64; 16],0.2984169350238517,0.023425301469931437,tvm
8,1,2,1,4096,128,[8; 1; 2; 1; 4096; 128],0.2728977369843051,0.025615846961269253,tvm
1792,4,64,1,4096,64,[1792; 4; 64; 1; 4096; 64],1.074663529987447,0.006504832881737712,tvm
128,64,8,1,128,128,[128; 64; 8; 1; 128; 128],0.16809694602852687,0.04158616103281462,tvm
14336,32,64,1,2048,64,[14336; 32; 64; 1; 2048; 64],1.1741844959906302,0.005953499378110039,tvm
896,56,16,1,16,16,[896; 56; 16; 1; 16; 16],0.40730955300386995,0.01716263862487961,tvm
2048,1,64,1,32,16,[2048; 1; 64; 1; 32; 16],0.5115561330458149,0.013665180055696053,tvm
112,8,1,1,256,64,[112; 8; 1; 1; 256; 64],0.17074258800130337,0.040941786981776945,tvm
8,1,64,1,512,16,[8; 1; 64; 1; 512; 16],0.022401818503567483,0.31205085719060843,tvm
16,16,8,1,1024,64,[16; 16; 8; 1; 1024; 64],0.032588112240773626,0.21451094236505905,tvm
14336,8,64,1,128,64,[14336; 8; 64; 1; 128; 64],0.627426408987958,0.01114155631087061,tvm
512,64,2,1,2048,16,[512; 64; 2; 1; 2048; 16],0.48288353299722075,0.014476589465118291,tvm
3584,28,8,1,64,16,[3584; 28; 8; 1; 64; 16],0.6723189550102688,0.010397604610983928,tvm
896,1,2,1,256,128,[896; 1; 2; 1; 256; 128],0.17970076302299276,0.03890081794350662,tvm
896,64,1,1,4096,64,[896; 64; 1; 1; 4096; 64],0.7488342570140958,0.00933518545818221,tvm
1024,16,8,1,1024,64,[1024; 16; 8; 1; 1024; 64],0.18626326805679128,0.03753024812458072,tvm
1024,2,32,1,2048,128,[1024; 2; 32; 1; 2048; 128],0.42237652296898887,0.016550414823079344,tvm
14,14,2,1,512,64,[14; 14; 2; 1; 512; 64],0.031095006997929886,0.22481122667481798,tvm
64,4,64,1,4096,64,[64; 4; 64; 1; 4096; 64],0.2204306119820103,0.031712957668679764,tvm
64,2,32,1,256,16,[64; 2; 32; 1; 256; 16],0.06396770299761556,0.10928181471401659,tvm
32,16,16,1,4096,64,[32; 16; 16; 1; 4096; 64],0.21862495801178738,0.03197487940187399,tvm
128,4,2,1,4096,128,[128; 4; 2; 1; 4096; 128],0.7269384289975278,0.009616366927123123,tvm
64,4,2,1,128,128,[64; 4; 2; 1; 128; 128],0.03141686474555172,0.22250809313034475,tvm
1024,64,64,1,1024,64,[1024; 64; 64; 1; 1024; 64],0.28256030002376065,0.02473987558081879,tvm
1792,4,16,1,64,64,[1792; 4; 16; 1; 64; 64],0.3142768829711713,0.02224314623646025,tvm
32,8,32,1,64,16,[32; 8; 32; 1; 64; 16],0.030350051252753474,0.2303293199886264,tvm
896,1,16,1,4096,16,[896; 1; 16; 1; 4096; 16],1.0005092790233903,0.006986948360429189,tvm
14336,8,2,1,32,16,[14336; 8; 2; 1; 32; 16],0.653693069005385,0.01069386688970551,tvm
896,2,16,1,4096,128,[896; 2; 16; 1; 4096; 128],0.7871929389657453,0.008880296456737984,tvm
16,16,4,1,16,16,[16; 16; 4; 1; 16; 16],0.02697588525188621,0.2591391015120764,tvm
224,4,16,1,512,128,[224; 4; 16; 1; 512; 128],0.09583943348843604,0.0729397744980425,tvm
112,4,8,1,128,128,[112; 4; 8; 1; 128; 128],0.16762116696918383,0.04170419997106827,tvm
16,4,64,1,16,16,[16; 4; 64; 1; 16; 16],0.026706018499680795,0.2617577257632103,tvm
1792,8,16,1,4096,16,[1792; 8; 16; 1; 4096; 16],1.3256109320209362,0.0052734226142880525,tvm
112,16,1,1,512,128,[112; 16; 1; 1; 512; 128],0.09537695048493333,0.07329345959505126,tvm
28,7,16,1,4096,16,[28; 7; 16; 1; 4096; 16],0.23399929702281952,0.02987404986086328,tvm
1792,56,1,1,4096,128,[1792; 56; 1; 1; 4096; 128],0.7756752370041795,0.009012156548487315,tvm
3584,14,1,1,2048,64,[3584; 14; 1; 1; 2048; 64],0.9856731700128876,0.007092114180783948,tvm
112,7,1,1,4096,64,[112; 7; 1; 1; 4096; 64],0.733041230996605,0.009536307606002919,tvm
3584,56,4,1,128,64,[3584; 56; 4; 1; 128; 64],0.4214019079809077,0.016588692491120337,tvm
1024,32,8,1,2048,64,[1024; 32; 8; 1; 2048; 64],0.37179381295572966,0.018802105960539592,tvm
224,7,4,1,512,128,[224; 7; 4; 1; 512; 128],0.09583530350937508,0.07294291780463576,tvm
1792,64,2,1,4096,16,[1792; 64; 2; 1; 4096; 16],0.9955563549883664,0.007021708647270254,tvm
16,1,2,1,256,16,[16; 1; 2; 1; 256; 16],0.029696918252739124,0.2353950200210384,tvm
2,2,64,1,32,16,[2; 2; 64; 1; 32; 16],0.04499157075770199,0.15537369664894352,tvm
512,8,32,1,128,64,[512; 8; 32; 1; 128; 64],0.20006487501086667,0.034941199279918435,tvm
256,2,4,1,16,16,[256; 2; 4; 1; 16; 16],0.5091523379669525,0.013729695702822049,tvm
7,7,4,1,128,64,[7; 7; 4; 1; 128; 64],0.01602420100243762,0.4362468160255393,tvm
3584,64,64,1,64,64,[3584; 64; 64; 1; 64; 64],0.5961747519904748,0.01172559999115554,tvm
14,1,32,1,1024,128,[14; 1; 32; 1; 1024; 128],0.050964247493539006,0.13716491482686738,tvm
112,2,2,1,4096,16,[112; 2; 2; 1; 4096; 16],0.9284327840432525,0.0075293621539553515,tvm
448,56,8,1,4096,64,[448; 56; 8; 1; 4096; 64],0.7475088709616102,0.009351737401689883,tvm
28,4,2,1,64,64,[28; 4; 2; 1; 64; 64],0.03413337349775247,0.20479975901376873,tvm
28,2,4,1,2048,64,[28; 2; 4; 1; 2048; 64],0.10591129498789087,0.06600341037720207,tvm
1792,1,64,1,64,64,[1792; 1; 64; 1; 64; 64],0.33845975098665804,0.020653878773734105,tvm
7168,7,2,1,512,128,[7168; 7; 2; 1; 512; 128],0.3038786189863458,0.02300427285731732,tvm
3584,64,4,1,1024,64,[3584; 64; 4; 1; 1024; 64],0.5842388900346123,0.011965151217941904,tvm
7168,14,32,1,256,64,[7168; 14; 32; 1; 256; 64],0.4406926649971865,0.015862543722417743,tvm
448,14,16,1,1024,16,[448; 14; 16; 1; 1024; 16],0.24989098199876025,0.02797422544324288,tvm
1024,32,4,1,64,64,[1024; 32; 4; 1; 64; 64],0.28313653700752184,0.024689525204163093,tvm
7168,32,32,1,32,16,[7168; 32; 32; 1; 32; 16],0.639945151982829,0.010923602819721394,tvm
7168,32,64,1,16,16,[7168; 32; 64; 1; 16; 16],0.6361745540052652,0.010988346865896196,tvm
896,8,2,1,512,128,[896; 8; 2; 1; 512; 128],0.09601793150068261,0.07280417894252357,tvm
14336,7,32,1,32,16,[14336; 7; 32; 1; 32; 16],0.6237291980069131,0.011207598889076197,tvm
896,2,32,1,2048,128,[896; 2; 32; 1; 2048; 128],0.4022571800160222,0.01737820233908126,tvm
128,16,1,1,128,16,[128; 16; 1; 1; 128; 16],0.22786925703985617,0.030677708601314177,tvm
64,16,16,1,64,64,[64; 16; 16; 1; 64; 64],0.0348065972502809,0.20083855415111718,tvm
112,2,4,1,256,128,[112; 2; 4; 1; 256; 128],0.1686698620324023,0.04144490653181276,tvm
224,28,4,1,1024,128,[224; 28; 4; 1; 1024; 128],0.18185884499689564,0.038439189838613545,tvm
112,16,16,1,128,16,[112; 16; 16; 1; 128; 16],0.20342766697285697,0.03436359847551808,tvm
7168,28,64,1,1024,64,[7168; 28; 64; 1; 1024; 64],0.677000027964823,0.01032571104565729,tvm
64,16,1,1,256,128,[64; 16; 1; 1; 256; 128],0.030434650252573192,0.22968907507243763,tvm
3584,2,1,1,512,16,[3584; 2; 1; 1; 512; 16],0.3767078990349546,0.018556835905418644,tvm
112,7,2,1,64,64,[112; 7; 2; 1; 64; 64],0.251803271996323,0.027761778515605413,tvm
8,4,4,1,2048,16,[8; 4; 4; 1; 2048; 16],0.06741201499244198,0.10369823046307725,tvm
16,2,1,1,256,128,[16; 2; 1; 1; 256; 128],0.027604459261056036,0.25323831199000413,tvm
1792,28,32,1,64,16,[1792; 28; 32; 1; 64; 16],0.4253640320384875,0.016434174354530654,tvm
1024,16,16,1,4096,16,[1024; 16; 16; 1; 4096; 16],0.9798993900185451,0.007133902457612886,tvm
64,4,4,1,4096,64,[64; 4; 4; 1; 4096; 64],0.2740281040314585,0.02551018148804239,tvm
28,2,64,1,1024,64,[28; 2; 64; 1; 1024; 64],0.056634495995240286,0.12343195686343121,tvm
64,64,8,1,256,64,[64; 64; 8; 1; 256; 64],0.025227613994502462,0.2770974166716686,tvm
112,1,16,1,32,16,[112; 1; 16; 1; 32; 16],0.24025721900397912,0.029095927671379942,tvm
448,16,32,1,1024,128,[448; 16; 32; 1; 1024; 128],0.18950915400637314,0.03688743535012339,tvm
448,14,2,1,1024,128,[448; 14; 2; 1; 1024; 128],0.18218184902798384,0.03837103808070857,tvm
128,1,16,1,4096,64,[128; 1; 16; 1; 4096; 64],0.7260757379699498,0.009627792668312493,tvm
2,1,64,1,4096,128,[2; 1; 64; 1; 4096; 128],0.39994280599057674,0.01747876586841613,tvm
14336,14,1,1,256,64,[14336; 14; 1; 1; 256; 64],0.3254097719909623,0.02148216577485207,tvm
28,1,8,1,1024,64,[28; 1; 8; 1; 1024; 64],0.05730845552170649,0.12198037101207344,tvm
512,64,32,1,128,128,[512; 64; 32; 1; 128; 128],0.18734288302948698,0.03731396973092589,tvm
896,8,16,1,2048,64,[896; 8; 16; 1; 2048; 64],0.38819259201409295,0.01800783119120646,tvm
128,8,4,1,128,64,[128; 8; 4; 1; 128; 64],0.18422161001944914,0.0379461815903609,tvm
1024,4,1,1,16,16,[1024; 4; 1; 1; 16; 16],0.5317132220370695,0.013147137172713206,tvm
448,16,32,1,64,64,[448; 16; 32; 1; 64; 64],0.2992476290091872,0.023360274197701498,tvm
512,16,16,1,1024,64,[512; 16; 16; 1; 1024; 64],0.18422478600405157,0.037945527408635056,tvm
14336,1,32,1,4096,16,[14336; 1; 32; 1; 4096; 16],2.8479119729599915,0.0024546077031310236,tvm
14336,1,2,1,2048,16,[14336; 1; 2; 1; 2048; 16],1.4274208680144511,0.004897298913942944,tvm
1792,4,1,1,512,64,[1792; 4; 1; 1; 512; 64],0.10612934303935617,0.06586780306436422,tvm
128,4,16,1,1024,64,[128; 4; 16; 1; 1024; 64],0.18213108798954636,0.03838173232165557,tvm
224,7,2,1,4096,16,[224; 7; 2; 1; 4096; 16],0.9561515880050138,0.007311086185875801,tvm
1792,32,8,1,128,64,[1792; 32; 8; 1; 128; 64],0.28714666701853275,0.024344725081609574,tvm
1792,7,16,1,256,16,[1792; 7; 16; 1; 256; 16],0.3254309110343456,0.02148077035598163,tvm
112,14,2,1,1024,64,[112; 14; 2; 1; 1024; 64],0.1804418619722128,0.03874104706225639,tvm
16,2,16,1,64,64,[16; 2; 16; 1; 64; 64],0.018095278370310552,0.3863166138486266,tvm
256,32,2,1,1024,64,[256; 32; 2; 1; 1024; 64],0.1827838229946792,0.038244668221378425,tvm
896,8,1,1,32,16,[896; 8; 1; 1; 32; 16],0.30839300801744685,0.022667526451414198,tvm
128,2,64,1,512,16,[128; 2; 64; 1; 512; 16],0.12317980703664944,0.05675042715878582,tvm
1792,28,16,1,2048,64,[1792; 28; 16; 1; 2048; 64],0.647319356969092,0.010799162100447502,tvm
64,16,8,1,1024,16,[64; 16; 8; 1; 1024; 16],0.09584551450097933,0.07293514676260869,tvm
2048,64,1,1,2048,64,[2048; 64; 1; 1; 2048; 64],0.39581470302073285,0.017661058604739356,tvm
16,4,64,1,128,16,[16; 4; 64; 1; 128; 16],0.024024343125347514,0.2909759750846694,tvm
64,32,8,1,64,16,[64; 32; 8; 1; 64; 16],0.046593359496910125,0.15003225228114853,tvm
224,4,2,1,256,64,[224; 4; 2; 1; 256; 64],0.1754082480329089,0.03985278198180941,tvm
1792,28,8,1,1024,128,[1792; 28; 8; 1; 1024; 128],0.27216316096019,0.02568498485248408,tvm
2048,1,64,1,4096,16,[2048; 1; 64; 1; 4096; 16],1.865391665021889,0.0037474739475608404,tvm
64,1,8,1,4096,128,[64; 1; 8; 1; 4096; 128],0.2353427389753051,0.029703515379755106,tvm
32,1,64,1,1024,16,[32; 1; 64; 1; 1024; 16],0.09831143249175511,0.07110573500445053,tvm
224,1,32,1,1024,16,[224; 1; 32; 1; 1024; 16],0.2403244559536688,0.029087787337025488,tvm
56,1,16,1,1024,128,[56; 1; 16; 1; 1024; 128],0.047799363994272426,0.14624685524067446,tvm
112,14,64,1,256,128,[112; 14; 64; 1; 256; 128],0.17359897203277797,0.04026813399186926,tvm
256,4,64,1,1024,64,[256; 4; 64; 1; 1024; 64],0.18583482498070225,0.037616774290785304,tvm
1024,4,64,1,32,16,[1024; 4; 64; 1; 32; 16],0.36289308400591835,0.0192632678184428,tvm
128,8,16,1,4096,64,[128; 8; 16; 1; 4096; 64],0.7263639610027894,0.009623972336149289,tvm
16,8,2,1,128,128,[16; 8; 2; 1; 128; 128],0.028397743255482055,0.24616416184117662,tvm
1792,64,1,1,256,128,[1792; 64; 1; 1; 256; 128],0.19362625997746363,0.03610309194362531,tvm
28,7,4,1,256,128,[28; 7; 4; 1; 256; 128],0.027064759240602143,0.2582881526682718,tvm
56,4,64,1,4096,16,[56; 4; 64; 1; 4096; 16],0.4839116610237397,0.01444583222457978,tvm
14336,28,64,1,64,16,[14336; 28; 64; 1; 64; 16],0.6286593959666789,0.011119704424233545,tvm
512,32,1,1,256,128,[512; 32; 1; 1; 256; 128],0.18092540296493098,0.03863750779110685,tvm
7168,7,64,1,4096,64,[7168; 7; 64; 1; 4096; 64],2.1872061929898337,0.0031960894629284543,tvm
14336,28,8,1,512,16,[14336; 28; 8; 1; 512; 16],0.4483625289867632,0.015591192873463885,tvm
224,16,32,1,1024,16,[224; 16; 32; 1; 1024; 16],0.24331496702507138,0.028730278092372177,tvm
896,56,2,1,512,128,[896; 56; 2; 1; 512; 128],0.09605852799722925,0.07277341025742455,tvm
8,2,1,1,256,16,[8; 2; 1; 1; 256; 16],0.020756699501362164,0.33678315120416485,tvm
112,4,64,1,2048,16,[112; 4; 64; 1; 2048; 16],0.4772601499571465,0.014647161861920274,tvm
1,1,4,1,512,128,[1; 1; 4; 1; 512; 128],0.05126118351472542,0.13637037203127697,tvm
256,16,2,1,512,128,[256; 16; 2; 1; 512; 128],0.09561725248931907,0.07310926098245232,tvm
56,7,16,1,2048,64,[56; 7; 16; 1; 2048; 64],0.10740199498832226,0.06508730743248056,tvm
224,14,8,1,512,16,[224; 14; 8; 1; 512; 16],0.12270864500897005,0.05696833068408227,tvm
112,7,64,1,256,128,[112; 7; 64; 1; 256; 128],0.1728679049992934,0.04043842994855084,tvm
32,2,64,1,64,64,[32; 2; 64; 1; 64; 64],0.03387660376029089,0.20635205099457823,tvm
7168,4,4,1,256,128,[7168; 4; 4; 1; 256; 128],0.3208892139955424,0.02178479787346101,tvm
32,4,32,1,2048,64,[32; 4; 32; 1; 2048; 64],0.10607204196276143,0.06590338544741897,tvm
14,1,4,1,4096,128,[14; 1; 4; 1; 4096; 128],0.22550389595562592,0.030999493986756846,tvm
512,32,8,1,512,128,[512; 32; 8; 1; 512; 128],0.10004742298042402,0.06987193131435758,tvm
32,8,16,1,64,16,[32; 8; 16; 1; 64; 16],0.031347491501946934,0.22300051237696322,tvm
3584,8,32,1,512,64,[3584; 8; 32; 1; 512; 64],0.41069785796571523,0.01702104486566431,tvm
32,8,4,1,4096,16,[32; 8; 4; 1; 4096; 16],0.2831007679924369,0.02469264465878602,tvm
28,7,64,1,128,16,[28; 7; 64; 1; 128; 16],0.025749129490577616,0.2714851649343992,tvm
7168,64,2,1,1024,64,[7168; 64; 2; 1; 1024; 64],0.5762533610104583,0.012130960337322522,tvm
128,16,32,1,1024,128,[128; 16; 32; 1; 1024; 128],0.1821064180112444,0.038386931899539255,tvm
1792,8,2,1,2048,16,[1792; 8; 2; 1; 2048; 16],0.5226030099438503,0.01337632300934842,tvm
3584,64,1,1,4096,16,[3584; 64; 1; 1; 4096; 16],2.2767422309843823,0.00307039882316595,tvm
16,2,4,1,2048,128,[16; 2; 4; 1; 2048; 128],0.10191133298212662,0.06859400679110608,tvm
1792,16,4,1,256,16,[1792; 16; 4; 1; 256; 16],0.2542600120068528,0.0274935355012815,tvm
14336,16,1,1,1024,128,[14336; 16; 1; 1; 1024; 128],0.5381772869732231,0.012989226479590318,tvm
32,2,1,1,2048,64,[32; 2; 1; 1; 2048; 64],0.1071698060259223,0.06522832247149724,tvm
112,8,64,1,4096,64,[112; 8; 64; 1; 4096; 64],0.7450816130149178,0.009382202626609047,tvm
14,1,1,1,128,64,[14; 1; 1; 1; 128; 64],0.028387192243826576,0.2462556566575163,tvm
224,8,1,1,1024,128,[224; 8; 1; 1; 1024; 128],0.18353036599000916,0.03808910110846294,tvm
112,28,2,1,1024,16,[112; 28; 2; 1; 1024; 16],0.23748178803361952,0.029435969488645772,tvm
64,2,4,1,4096,16,[64; 2; 4; 1; 4096; 16],0.5360532409977168,0.013040694714681226,tvm
448,8,64,1,1024,64,[448; 8; 64; 1; 1024; 64],0.23602121201111004,0.029618128841477215,tvm
1792,56,4,1,1024,128,[1792; 56; 4; 1; 1024; 128],0.26038744300603867,0.026846558290080636,tvm
14336,28,32,1,1024,16,[14336; 28; 32; 1; 1024; 16],0.8016687990166247,0.00871994354182381,tvm
64,16,8,1,4096,16,[64; 16; 8; 1; 4096; 16],0.40522913000313565,0.01725075062252453,tvm
56,56,2,1,2048,16,[56; 56; 2; 1; 2048; 16],0.249645983974915,0.02800167883881957,tvm
16,1,8,1,512,64,[16; 1; 8; 1; 512; 64],0.029214140493422747,0.23928503623923164,tvm
7168,1,16,1,512,128,[7168; 1; 16; 1; 512; 128],0.3407473390107043,0.02051522012457173,tvm
1024,1,8,1,1024,64,[1024; 1; 8; 1; 1024; 64],0.18754160800017416,0.037274430678125435,tvm
3584,7,32,1,1024,128,[3584; 7; 32; 1; 1024; 128],0.525395289005246,0.013305232865528925,tvm
32,2,32,1,128,16,[32; 2; 32; 1; 128; 16],0.02994732950173784,0.23342671226364303,tvm
14336,32,1,1,1024,16,[14336; 32; 1; 1; 1024; 16],0.7052224010112695,0.00991248527647799,tvm
3584,32,32,1,4096,128,[3584; 32; 32; 1; 4096; 128],1.8284409929765388,0.003823206050137142,tvm
14336,2,2,1,2048,16,[14336; 2; 2; 1; 2048; 16],1.4238863729988225,0.004909455416687556,tvm
896,4,16,1,128,64,[896; 4; 16; 1; 128; 64],0.1999651580117643,0.03495862347307226,tvm
