kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
16,2,6,6,128,64,4,[16; 2; 6; 6; 128; 64; 4],0.02226626475021476,0.2053073841846096,tvm
10,2,100,5,256,16,1,[10; 2; 100; 5; 256; 16; 1],0.07189235600526445,0.06358712977905218,tvm
10,2,300,20,32,16,1,[10; 2; 300; 20; 32; 16; 1],0.020850777000305243,0.2192449984651243,tvm
1,1,6,1,256,64,4,[1; 1; 6; 1; 256; 64; 4],0.1797491969773546,0.025432261441504497,tvm
256,8,60,20,640,16,1,[256; 8; 60; 20; 640; 16; 1],0.040269055010867305,0.11352212189222946,tvm
20,4,60,4,1280,80,5,[20; 4; 60; 4; 1280; 80; 5],0.09391456452431157,0.04867646029754171,tvm
1,1,750,10,160,32,2,[1; 1; 750; 10; 160; 32; 2],0.04403151849692222,0.10382173332832281,tvm
32,4,10,2,320,64,4,[32; 4; 10; 2; 320; 64; 4],0.03229037050914485,0.14157250286533293,tvm
8,2,30,6,64,32,2,[8; 2; 30; 6; 64; 32; 2],0.02169781149859773,0.21068615937252522,tvm
20,4,1500,1,320,160,10,[20; 4; 1500; 1; 320; 160; 10],0.05098493900732137,0.08966233284641412,tvm
8,1,6,2,128,64,4,[8; 1; 6; 2; 128; 64; 4],0.03161967350752093,0.14457545143030115,tvm
40,40,4,4,1280,80,5,[40; 40; 4; 4; 1280; 80; 5],0.12274797400459647,0.0372423953103893,tvm
20,1,750,2,1280,128,8,[20; 1; 750; 2; 1280; 128; 8],0.07434862200170755,0.061486392731308195,tvm
40,40,500,2,320,64,4,[40; 40; 500; 2; 320; 64; 4],0.015960924625687767,0.2864137685401535,tvm
20,20,150,3,128,16,1,[20; 20; 150; 3; 128; 16; 1],0.018868044498958625,0.24228417373516797,tvm
20,1,125,1,256,128,8,[20; 1; 125; 1; 256; 128; 8],0.027922307752305642,0.16371958263553962,tvm
256,4,150,15,16,16,1,[256; 4; 150; 15; 16; 16; 1],0.023855633873608895,0.19162888714878668,tvm
16,1,1500,12,128,32,2,[16; 1; 1500; 12; 128; 32; 2],0.025668966496596113,0.1780916489970399,tvm
32,8,300,12,160,16,1,[32; 8; 300; 12; 160; 16; 1],0.02166051687527215,0.21104891437966364,tvm
16,16,750,15,64,16,1,[16; 16; 750; 15; 64; 16; 1],0.010965691813908052,0.4168846479554093,tvm
320,32,30,15,1280,16,1,[320; 32; 30; 15; 1280; 16; 1],0.14930403704056516,0.03061825160284539,tvm
40,1,375,25,16,16,1,[40; 1; 375; 25; 16; 16; 1],0.01766989200405078,0.2587128755727869,tvm
40,20,300,30,640,16,1,[40; 20; 300; 30; 640; 16; 1],0.07839811549638398,0.0583104395110036,tvm
10,5,60,3,128,64,4,[10; 5; 60; 3; 128; 64; 4],0.01871139824652346,0.24431250466693125,tvm
128,4,20,5,640,64,4,[128; 4; 20; 5; 640; 64; 4],0.07145061501068994,0.06398025504391566,tvm
64,1,60,12,64,32,2,[64; 1; 60; 12; 64; 32; 2],0.019967373125837184,0.22894491642034173,tvm
32,4,300,12,160,16,1,[32; 4; 300; 12; 160; 16; 1],0.013887550499930512,0.32917457772351183,tvm
1,1,60,1,640,128,8,[1; 1; 60; 1; 640; 128; 8],0.25619637104682624,0.01784345559911553,tvm
128,128,300,4,640,64,4,[128; 128; 300; 4; 640; 64; 4],0.04776838225370739,0.09569988255304114,tvm
80,80,60,4,128,32,2,[80; 80; 60; 4; 128; 32; 2],0.014183878753101453,0.32229749358432586,tvm
20,1,6,6,320,64,4,[20; 1; 6; 6; 320; 64; 4],0.02733684825943783,0.16722588237107117,tvm
20,2,75,3,320,16,1,[20; 2; 75; 3; 320; 16; 1],0.05895339749986306,0.0775430893773203,tvm
20,4,1500,3,640,64,4,[20; 4; 1500; 3; 640; 64; 4],0.040818325491272844,0.11199451512056675,tvm
8,4,15,15,1280,16,1,[8; 4; 15; 15; 1280; 16; 1],0.12468481995165348,0.03666387434493744,tvm
8,2,20,2,160,80,5,[8; 2; 20; 2; 160; 80; 5],0.018140784253773745,0.251997295567726,tvm
4,2,50,1,1280,16,1,[4; 2; 50; 1; 1280; 16; 1],0.1904983000131324,0.023997214521669908,tvm
20,4,500,5,640,64,4,[20; 4; 500; 5; 640; 64; 4],0.05198925849981606,0.08793025142770108,tvm
16,2,150,2,640,16,1,[16; 2; 150; 2; 640; 16; 1],0.06354874098906294,0.071935785041207,tvm
5,5,1500,1,320,32,2,[5; 5; 1500; 1; 320; 32; 2],0.03744560350605752,0.1220818505619507,tvm
10,2,12,2,640,64,4,[10; 2; 12; 2; 640; 64; 4],0.040108894754666835,0.11397543112046654,tvm
8,8,20,2,640,80,5,[8; 8; 20; 2; 640; 80; 5],0.052081633504712954,0.08777429323553947,tvm
2,1,750,5,640,16,1,[2; 1; 750; 5; 640; 16; 1],0.19758650800213218,0.02313633971090395,tvm
40,4,2,1,160,160,10,[40; 4; 2; 1; 160; 160; 10],0.01623615899734432,0.2815584998999025,tvm
32,2,300,3,256,64,4,[32; 2; 300; 3; 256; 64; 4],0.05023506851284765,0.09100074324093788,tvm
160,10,12,4,640,32,2,[160; 10; 12; 4; 640; 32; 2],0.03143035549146589,0.14544628910321508,tvm
4,4,100,4,32,16,1,[4; 4; 100; 4; 32; 16; 1],0.059643888991558924,0.07664538058669416,tvm
320,160,50,25,640,16,1,[320; 160; 50; 25; 640; 16; 1],0.10359850595705211,0.044126394769859974,tvm
16,4,300,3,16,16,1,[16; 4; 300; 3; 16; 16; 1],0.014307322751847096,0.31951670139253646,tvm
20,5,4,1,256,64,4,[20; 5; 4; 1; 256; 64; 4],0.03884341349476017,0.11768864165465891,tvm
8,1,12,4,256,32,2,[8; 1; 12; 4; 256; 32; 2],0.032706331738154404,0.13977197467533956,tvm
40,20,60,5,640,64,4,[40; 20; 60; 5; 640; 64; 4],0.030995610752142966,0.14748632017559174,tvm
320,160,750,10,256,16,1,[320; 160; 750; 10; 256; 16; 1],0.07174640448647551,0.06371648313457025,tvm
16,4,100,4,160,80,5,[16; 4; 100; 4; 160; 80; 5],0.0191684802484815,0.23848675075796444,tvm
10,5,4,2,80,80,5,[10; 5; 4; 2; 80; 80; 5],0.014724717249919195,0.3104595146948345,tvm
8,1,50,5,128,16,1,[8; 1; 50; 5; 128; 16; 1],0.04693143100303132,0.09740654554371678,tvm
160,4,500,4,160,32,2,[160; 4; 500; 4; 160; 32; 2],0.013349493499845266,0.34244209875689735,tvm
10,1,375,5,128,64,4,[10; 1; 375; 5; 128; 64; 4],0.052792689501075074,0.08659207580881968,tvm
10,1,300,12,640,32,2,[10; 1; 300; 12; 640; 32; 2],0.08136096451198682,0.05618700071770988,tvm
10,1,125,5,320,64,4,[10; 1; 125; 5; 320; 64; 4],0.03621787400334142,0.12622023509736702,tvm
10,2,300,4,320,80,5,[10; 2; 300; 4; 320; 80; 5],0.051244265981949866,0.08920858722103267,tvm
40,2,150,6,32,32,2,[40; 2; 150; 6; 32; 32; 2],0.01528468300239183,0.29908559900870757,tvm
2,2,75,1,320,64,4,[2; 2; 75; 1; 320; 64; 4],0.060874713002704084,0.07509568991685442,tvm
256,4,100,25,1280,16,1,[256; 4; 100; 25; 1280; 16; 1],0.15284570399671793,0.029908780239755607,tvm
160,16,150,25,1280,16,1,[160; 16; 150; 25; 1280; 16; 1],0.13995773304486647,0.03266292238359635,tvm
2,1,1,1,320,64,4,[2; 1; 1; 1; 320; 64; 4],0.05932833850965835,0.07705303546777004,tvm
8,1,3,1,16,16,1,[8; 1; 3; 1; 16; 16; 1],0.018024294506176375,0.25362593636394937,tvm
160,8,50,5,64,32,2,[160; 8; 50; 5; 64; 32; 2],0.02273670087015489,0.20105944998507733,tvm
20,10,12,4,160,32,2,[20; 10; 12; 4; 160; 32; 2],0.009465013437875314,0.4829817307110719,tvm
20,2,60,30,320,16,1,[20; 2; 60; 30; 320; 16; 1],0.072517691005487,0.06303880484946325,tvm
16,1,100,1,640,160,10,[16; 1; 100; 1; 640; 160; 10],0.07706015149597079,0.05932285990467585,tvm
4,1,50,25,320,16,1,[4; 1; 50; 25; 320; 16; 1],0.06225578600424342,0.07342977841637047,tvm
4,2,300,20,256,16,1,[4; 2; 300; 20; 256; 16; 1],0.0626432235003449,0.07297562794487104,tvm
8,2,500,4,16,16,1,[8; 2; 500; 4; 16; 16; 1],0.022203395252290647,0.20588871744545256,tvm
16,1,1500,20,16,16,1,[16; 1; 1500; 20; 16; 16; 1],0.017807510630518664,0.25671351073597104,tvm
5,1,30,10,320,16,1,[5; 1; 30; 10; 320; 16; 1],0.07809074252145365,0.058539955234420724,tvm
16,16,100,5,1280,16,1,[16; 16; 100; 5; 1280; 16; 1],0.11309362796600908,0.04042162811155497,tvm
8,1,100,20,80,16,1,[8; 1; 100; 20; 80; 16; 1],0.020334205502877012,0.22481471286310042,tvm
10,5,60,3,80,16,1,[10; 5; 60; 3; 80; 16; 1],0.014788263622904196,0.3091254448797019,tvm
10,5,375,5,64,16,1,[10; 5; 375; 5; 64; 16; 1],0.016394296879298054,0.2788426124697764,tvm
320,20,375,25,1280,16,1,[320; 20; 375; 25; 1280; 16; 1],0.16290572000434622,0.028061805142917076,tvm
40,20,150,2,128,128,8,[40; 20; 150; 2; 128; 128; 8],0.014209351124009117,0.32171972749018535,tvm
128,8,500,10,160,16,1,[128; 8; 500; 10; 160; 16; 1],0.011008901750756195,0.41524837580774693,tvm
80,10,75,5,64,32,2,[80; 10; 75; 5; 64; 32; 2],0.010718980498495512,0.42647979181137663,tvm
32,4,250,5,320,80,5,[32; 4; 250; 5; 320; 80; 5],0.023522049246821553,0.1943465266762968,tvm
10,1,300,2,64,32,2,[10; 1; 300; 2; 64; 32; 2],0.023922471875266638,0.19109348713060695,tvm
160,1,12,12,128,16,1,[160; 1; 12; 12; 128; 16; 1],0.0278253334981855,0.16429016283764133,tvm
128,2,12,6,1280,64,4,[128; 2; 12; 6; 1280; 64; 4],0.12728068296564743,0.03591612226548457,tvm
16,8,5,5,64,16,1,[16; 8; 5; 5; 64; 16; 1],0.014487812877632678,0.315536141309933,tvm
10,10,75,5,64,32,2,[10; 10; 75; 5; 64; 32; 2],0.01747786850319244,0.2615552674854816,tvm
2,1,250,2,128,128,8,[2; 1; 250; 2; 128; 128; 8],0.0399418900051387,0.11445198439133544,tvm
160,10,750,30,1280,16,1,[160; 10; 750; 30; 1280; 16; 1],0.11704453499987721,0.03905717230995336,tvm
10,10,75,1,256,128,8,[10; 10; 75; 1; 256; 128; 8],0.018732404998445418,0.24403852958592076,tvm
20,4,750,5,640,32,2,[20; 4; 750; 5; 640; 32; 2],0.05159934450057335,0.08859470242645769,tvm
20,20,20,1,256,64,4,[20; 20; 20; 1; 256; 64; 4],0.016243989251961466,0.28142277740528365,tvm
256,1,25,25,32,16,1,[256; 1; 25; 25; 32; 16; 1],0.015493466002226342,0.29505525560075957,tvm
20,20,15,1,320,32,2,[20; 20; 15; 1; 320; 32; 2],0.022547078871866688,0.2027503694561787,tvm
16,2,30,1,128,128,8,[16; 2; 30; 1; 128; 128; 8],0.01643899199552834,0.27808448186312584,tvm
160,4,500,20,64,16,1,[160; 4; 500; 20; 64; 16; 1],0.030586619759560563,0.14945844318085083,tvm
8,2,150,6,256,16,1,[8; 2; 150; 6; 256; 16; 1],0.08188520898693241,0.055827280994765485,tvm
8,4,3,3,80,16,1,[8; 4; 3; 3; 80; 16; 1],0.0273433252441464,0.16718627052893698,tvm
32,16,125,1,256,128,8,[32; 16; 125; 1; 256; 128; 8],0.03190556974732317,0.14327995417828598,tvm
64,8,300,5,1280,80,5,[64; 8; 300; 5; 1280; 80; 5],0.07247782350168563,0.06307348028079586,tvm
20,5,1500,3,160,16,1,[20; 5; 1500; 3; 160; 16; 1],0.01837939550023293,0.24872573047196442,tvm
80,16,12,12,320,16,1,[80; 16; 12; 12; 320; 16; 1],0.030281737752375193,0.15096321779188532,tvm
16,16,30,30,80,16,1,[16; 16; 30; 30; 80; 16; 1],0.02991453649883624,0.1528162928951419,tvm
8,8,750,2,320,32,2,[8; 8; 750; 2; 320; 32; 2],0.028027057502185926,0.16310768874228165,tvm
40,1,15,5,640,80,5,[40; 1; 15; 5; 640; 80; 5],0.06386094499612227,0.07158410467784583,tvm
8,4,1500,4,320,64,4,[8; 4; 1500; 4; 320; 64; 4],0.031186279506073333,0.14658460848266028,tvm
40,10,100,4,640,80,5,[40; 10; 100; 4; 640; 80; 5],0.05142428999533877,0.08889628951304798,tvm
128,1,25,5,128,32,2,[128; 1; 25; 5; 128; 32; 2],0.030383107499801554,0.15045954636004333,tvm
128,16,15,15,80,16,1,[128; 16; 15; 15; 80; 16; 1],0.008241139625170035,0.554708302413242,tvm
8,1,100,5,80,16,1,[8; 1; 100; 5; 80; 16; 1],0.04242320850607939,0.10775772819666553,tvm
10,5,500,25,80,16,1,[10; 5; 500; 25; 80; 16; 1],0.014722952873853501,0.3104967196863731,tvm
64,4,50,25,1280,16,1,[64; 4; 50; 25; 1280; 16; 1],0.14774748898344114,0.030940820740045987,tvm
8,4,1500,4,320,16,1,[8; 4; 1500; 4; 320; 16; 1],0.04112280024855863,0.11116530352499042,tvm
160,80,20,10,32,16,1,[160; 80; 20; 10; 32; 16; 1],0.016040510119637474,0.28499271764630696,tvm
5,5,15,5,640,16,1,[5; 5; 15; 5; 640; 16; 1],0.06846512100310065,0.06677018172832179,tvm
4,2,300,20,160,16,1,[4; 2; 300; 20; 160; 16; 1],0.05902076300117187,0.07745458274298835,tvm
4,2,250,2,1280,160,10,[4; 2; 250; 2; 1280; 160; 10],0.1868140800506808,0.02447047123101422,tvm
128,2,30,5,160,32,2,[128; 2; 30; 5; 160; 32; 2],0.017947874250239693,0.25470585026901005,tvm
40,5,100,10,128,32,2,[40; 5; 100; 10; 128; 32; 2],0.016450456496386323,0.27789068178337656,tvm
32,4,10,1,160,160,10,[32; 4; 10; 1; 160; 160; 10],0.02575988399621565,0.17746308842462777,tvm
40,4,30,5,80,80,5,[40; 4; 30; 5; 80; 80; 5],0.02215753924974706,0.20631481320655934,tvm
32,32,300,2,640,80,5,[32; 32; 300; 2; 640; 80; 5],0.043295595998642966,0.10558645668191878,tvm
128,16,125,5,32,32,2,[128; 16; 125; 5; 32; 32; 2],0.01594746299815597,0.28665553711942604,tvm
20,20,20,1,80,16,1,[20; 20; 20; 1; 80; 16; 1],0.026653352746507153,0.17151420366909167,tvm
2,2,30,5,128,16,1,[2; 2; 30; 5; 128; 16; 1],0.04292675499164034,0.10649369076043189,tvm
20,2,300,5,640,16,1,[20; 2; 300; 5; 640; 16; 1],0.09061576801468618,0.0504484889504846,tvm
2,1,250,1,160,32,2,[2; 1; 250; 1; 160; 32; 2],0.027296051252051257,0.16747582019157572,tvm
32,8,20,10,16,16,1,[32; 8; 20; 10; 16; 16; 1],0.011090240499470383,0.41220283470379937,tvm
80,5,100,25,640,16,1,[80; 5; 100; 25; 640; 16; 1],0.055014929006574675,0.08309432828464168,tvm
8,4,1500,1,16,16,1,[8; 4; 1500; 1; 16; 16; 1],0.035101672750897706,0.13023392371839773,tvm
128,32,20,4,320,32,2,[128; 32; 20; 4; 320; 32; 2],0.029495747003238648,0.15498602462675812,tvm
4,4,100,1,64,16,1,[4; 4; 100; 1; 64; 16; 1],0.08094687698758207,0.05647442794031284,tvm
10,2,30,1,256,64,4,[10; 2; 30; 1; 256; 64; 4],0.017165728997497354,0.26631135631321307,tvm
16,4,20,1,1280,64,4,[16; 4; 20; 1; 1280; 64; 4],0.07210640551056713,0.06339836993758666,tvm
160,4,1500,20,80,16,1,[160; 4; 1500; 20; 80; 16; 1],0.012981754502106924,0.35214258370751306,tvm
10,1,300,6,16,16,1,[10; 1; 300; 6; 16; 16; 1],0.022435102255258244,0.20376232385377874,tvm
20,20,1500,1,640,16,1,[20; 20; 1500; 1; 640; 16; 1],0.09630593750625849,0.047467774986682365,tvm
8,4,4,2,1280,80,5,[8; 4; 4; 2; 1280; 80; 5],0.12769060803111643,0.03580082076447297,tvm
64,2,500,1,1280,128,8,[64; 2; 500; 1; 1280; 128; 8],0.11279476404888555,0.04052873030034712,tvm
5,5,1500,1,640,80,5,[5; 5; 1500; 1; 640; 80; 5],0.09609064550022595,0.047574126988436376,tvm
160,160,12,12,32,32,2,[160; 160; 12; 12; 32; 32; 2],0.015519510125159286,0.29456010753958334,tvm
40,20,12,1,320,160,10,[40; 20; 12; 1; 320; 160; 10],0.05863213547854684,0.07796796985334487,tvm
16,2,60,12,256,32,2,[16; 2; 60; 12; 256; 32; 2],0.03358199173817411,0.13612738062322938,tvm
5,5,1500,10,640,32,2,[5; 5; 1500; 10; 640; 32; 2],0.14685349899809808,0.031129177054799197,tvm
1,1,50,1,640,80,5,[1; 1; 50; 1; 640; 80; 5],0.27869179501431063,0.01640316885250903,tvm
32,4,500,5,320,64,4,[32; 4; 500; 5; 320; 64; 4],0.02493593624967616,0.1833269272770113,tvm
16,1,500,1,640,32,2,[16; 1; 500; 1; 640; 32; 2],0.05687619399395771,0.08037507875288247,tvm
80,5,12,6,256,32,2,[80; 5; 12; 6; 256; 32; 2],0.018036879373539705,0.25344897400239347,tvm
16,4,125,1,160,80,5,[16; 4; 125; 1; 160; 80; 5],0.016083803253422957,0.2842255963592243,tvm
32,32,60,2,80,80,5,[32; 32; 60; 2; 80; 80; 5],0.010309713936294429,0.44340983655572297,tvm
20,4,20,1,1280,64,4,[20; 4; 20; 1; 1280; 64; 4],0.07947889398201369,0.057517516190689566,tvm
80,40,75,15,80,16,1,[80; 40; 75; 15; 80; 16; 1],0.013463860748743173,0.33953326291311403,tvm
16,1,300,5,64,16,1,[16; 1; 300; 5; 64; 16; 1],0.027379781007766724,0.16696366454252543,tvm
10,2,75,1,16,16,1,[10; 2; 75; 1; 16; 16; 1],0.035961326997494325,0.12712068639032967,tvm
40,40,300,2,256,128,8,[40; 40; 300; 2; 256; 128; 8],0.025058751241886057,0.18242842699150005,tvm
8,8,500,5,32,16,1,[8; 8; 500; 5; 32; 16; 1],0.029039483502856456,0.15742113908392708,tvm
64,1,150,5,640,64,4,[64; 1; 150; 5; 640; 64; 4],0.06619980800314806,0.06905501253434423,tvm
8,2,500,5,80,16,1,[8; 2; 500; 5; 80; 16; 1],0.01716199200018309,0.26636934520070876,tvm
40,20,4,2,640,160,10,[40; 20; 4; 2; 640; 160; 10],0.0518471910036169,0.0881711908193766,tvm
256,32,20,10,320,16,1,[256; 32; 20; 10; 320; 16; 1],0.01923618437285768,0.2376473672127448,tvm
8,1,1500,5,32,32,2,[8; 1; 1500; 5; 32; 32; 2],0.03466686974570621,0.13186735938265043,tvm
128,8,100,20,128,16,1,[128; 8; 100; 20; 128; 16; 1],0.015715771878603846,0.2908815810474011,tvm
80,1,150,2,80,80,5,[80; 1; 150; 2; 80; 80; 5],0.050912855978822336,0.08978927784624965,tvm
320,160,500,10,128,16,1,[320; 160; 500; 10; 128; 16; 1],0.0953910959942732,0.047923011301841185,tvm
64,4,60,4,256,32,2,[64; 4; 60; 4; 256; 32; 2],0.01921045437484281,0.237965666101845,tvm
10,1,25,1,640,160,10,[10; 1; 25; 1; 640; 160; 10],0.07971472851932049,0.05734735169198491,tvm
128,8,1500,15,640,16,1,[128; 8; 1500; 15; 640; 16; 1],0.038881440996192396,0.11757353776770375,tvm
2,1,375,15,320,16,1,[2; 1; 375; 15; 320; 16; 1],0.0996666814899072,0.04586716948021892,tvm
5,1,250,2,64,64,4,[5; 1; 250; 2; 64; 64; 4],0.014209712120646145,0.3217115542253997,tvm
256,8,500,25,640,16,1,[256; 8; 500; 25; 640; 16; 1],0.043622178010991774,0.1047959725962486,tvm
256,2,150,10,160,32,2,[256; 2; 150; 10; 160; 32; 2],0.016292982501909137,0.2805765347684448,tvm
128,1,20,2,320,64,4,[128; 1; 20; 2; 320; 64; 4],0.017403964870027266,0.26266592730840244,tvm
64,16,100,4,128,32,2,[64; 16; 100; 4; 128; 32; 2],0.013403372751781717,0.34106554044920445,tvm
64,16,30,6,1280,64,4,[64; 16; 30; 6; 1280; 64; 4],0.0572300095227547,0.07987817247542076,tvm
40,8,750,15,32,16,1,[40; 8; 750; 15; 32; 16; 1],0.010673362437955802,0.42830257081610984,tvm
10,10,30,6,320,64,4,[10; 10; 30; 6; 320; 64; 4],0.02190621487534372,0.20868181004532593,tvm
256,1,150,6,320,32,2,[256; 1; 150; 6; 320; 32; 2],0.033996548503637314,0.13446743192002186,tvm
32,16,1500,6,160,32,2,[32; 16; 1500; 6; 160; 32; 2],0.025578795743058436,0.17871946034320887,tvm
10,1,300,2,640,160,10,[10; 1; 300; 2; 640; 160; 10],0.07363414950668812,0.0620829954858561,tvm
64,4,10,2,320,80,5,[64; 4; 10; 2; 320; 80; 5],0.0506670874892734,0.0902248145286894,tvm
40,10,1500,10,64,16,1,[40; 10; 1500; 10; 64; 16; 1],0.014322129500214942,0.31918637318284027,tvm
256,2,300,10,80,16,1,[256; 2; 300; 10; 80; 16; 1],0.03711278950504493,0.12317663620534787,tvm
2,1,750,2,256,64,4,[2; 1; 750; 2; 256; 64; 4],0.050287867488805205,0.09090519840488835,tvm
20,10,150,6,640,64,4,[20; 10; 150; 6; 640; 64; 4],0.03788119074306451,0.12067805899859506,tvm
16,4,25,5,640,64,4,[16; 4; 25; 5; 640; 64; 4],0.04886607600201387,0.0935501465523889,tvm
80,16,300,3,80,80,5,[80; 16; 300; 3; 80; 80; 5],0.016537432245968375,0.27642916405858775,tvm
64,2,1500,10,256,16,1,[64; 2; 1500; 10; 256; 16; 1],0.10586789197986946,0.04318050058366912,tvm
32,16,750,25,256,16,1,[32; 16; 750; 25; 256; 16; 1],0.058187254500808194,0.07856408779976166,tvm
10,1,10,2,320,64,4,[10; 1; 10; 2; 320; 64; 4],0.019978296251792926,0.22881974087346488,tvm
16,1,300,2,1280,16,1,[16; 1; 300; 2; 1280; 16; 1],0.12155310699017718,0.03760848804792783,tvm
5,1,20,5,32,16,1,[5; 1; 20; 5; 32; 16; 1],0.018127151997759938,0.2521868063992339,tvm
20,2,4,1,320,64,4,[20; 2; 4; 1; 320; 64; 4],0.045601516001624987,0.1002472937800066,tvm
10,10,15,3,640,80,5,[10; 10; 15; 3; 640; 80; 5],0.04471361749165226,0.10223794959739117,tvm
256,4,50,5,640,32,2,[256; 4; 50; 5; 640; 32; 2],0.04911455174442381,0.09307686640848935,tvm
32,16,750,30,80,16,1,[32; 16; 750; 30; 80; 16; 1],0.01325081537652295,0.3449922470075292,tvm
128,1,250,5,32,32,2,[128; 1; 250; 5; 32; 32; 2],0.028764220245648175,0.1589276028478539,tvm
10,2,6,6,80,16,1,[10; 2; 6; 6; 80; 16; 1],0.018614970249473117,0.2455780756113732,tvm
2,1,1500,20,32,16,1,[2; 1; 1500; 20; 32; 16; 1],0.07334227600949816,0.06233006146191251,tvm
64,4,150,10,32,16,1,[64; 4; 150; 10; 32; 16; 1],0.014847811500658281,0.3078856820903132,tvm
80,20,30,10,256,32,2,[80; 20; 30; 10; 256; 32; 2],0.0371375827526208,0.1230944028285192,tvm
128,1,15,15,256,16,1,[128; 1; 15; 15; 256; 16; 1],0.07083978850278072,0.06453193421447223,tvm
5,5,375,3,64,16,1,[5; 5; 375; 3; 64; 16; 1],0.050683019508142024,0.09019645269347439,tvm
256,8,60,12,256,16,1,[256; 8; 60; 12; 256; 16; 1],0.034578065751702525,0.13220602344431276,tvm
128,1,12,3,640,64,4,[128; 1; 12; 3; 640; 64; 4],0.07243969099363312,0.06310668238259554,tvm
32,32,60,15,16,16,1,[32; 32; 60; 15; 16; 16; 1],0.013127624501066748,0.34822968702807566,tvm
32,8,30,10,16,16,1,[32; 8; 30; 10; 16; 16; 1],0.026261477745720185,0.1740735466485154,tvm
16,16,100,25,32,16,1,[16; 16; 100; 25; 32; 16; 1],0.028139197253040038,0.16245767533168326,tvm
8,1,250,10,32,16,1,[8; 1; 250; 10; 32; 16; 1],0.05178102702484466,0.08828385287211837,tvm
16,4,6,2,64,32,2,[16; 4; 6; 2; 64; 32; 2],0.028859322497737594,0.15840387700670885,tvm
10,5,50,5,160,16,1,[10; 5; 50; 5; 160; 16; 1],0.05481004749890417,0.08340493723381592,tvm
40,1,250,2,256,128,8,[40; 1; 250; 2; 256; 128; 8],0.030258786500780843,0.15107772320316296,tvm
20,5,6,1,1280,128,8,[20; 5; 6; 1; 1280; 128; 8],0.07501564599806443,0.06093966812665354,tvm
20,1,300,10,16,16,1,[20; 1; 300; 10; 16; 16; 1],0.019450020750809927,0.23503463723750584,tvm
8,4,3,1,160,16,1,[8; 4; 3; 1; 160; 16; 1],0.01561137312091887,0.2928268087643723,tvm
8,4,150,3,256,32,2,[8; 4; 150; 3; 256; 32; 2],0.026240687002427876,0.17421146675792473,tvm
2,2,4,4,160,16,1,[2; 2; 4; 4; 160; 16; 1],0.05688071751501411,0.08036868680888049,tvm
40,1,12,1,160,160,10,[40; 1; 12; 1; 160; 160; 10],0.05460461799520999,0.08371871719402167,tvm
20,20,30,1,640,32,2,[20; 20; 30; 1; 640; 32; 2],0.0463052879931638,0.09872368296475051,tvm
40,5,300,15,320,16,1,[40; 5; 300; 15; 320; 16; 1],0.025112939256359823,0.18203478791399788,tvm
16,16,4,2,1280,32,2,[16; 16; 4; 2; 1280; 32; 2],0.09090439949068241,0.05028830944422154,tvm
2,2,1500,20,320,16,1,[2; 2; 1500; 20; 320; 16; 1],0.12684286100557074,0.036040093507728445,tvm
8,4,750,2,64,32,2,[8; 4; 750; 2; 64; 32; 2],0.013172804123314563,0.3470353410431113,tvm
4,2,1,1,320,80,5,[4; 2; 1; 1; 320; 80; 5],0.06347525797900744,0.07201906249739759,tvm
40,10,750,25,256,16,1,[40; 10; 750; 25; 256; 16; 1],0.01983147137070773,0.23051383762582764,tvm
8,4,500,2,320,80,5,[8; 4; 500; 2; 320; 80; 5],0.06414568951004185,0.07126634083047663,tvm
2,2,750,6,640,64,4,[2; 2; 750; 6; 640; 64; 4],0.1253278799704276,0.03647575122556328,tvm
5,5,100,1,320,64,4,[5; 5; 100; 1; 320; 64; 4],0.028394931243383326,0.16099452864474958,tvm
4,1,75,3,80,16,1,[4; 1; 75; 3; 80; 16; 1],0.020625112003472168,0.22164381801461186,tvm
128,64,100,20,128,16,1,[128; 64; 100; 20; 128; 16; 1],0.034253503239597194,0.1334587163085842,tvm
40,10,3,3,128,64,4,[40; 10; 3; 3; 128; 64; 4],0.01148470912448829,0.3980447847548124,tvm
20,2,300,1,320,64,4,[20; 2; 300; 1; 320; 64; 4],0.021818815621372778,0.20951772317790687,tvm
32,2,60,2,128,128,8,[32; 2; 60; 2; 128; 128; 8],0.012509500626038061,0.3654365356450211,tvm
32,16,60,30,640,16,1,[32; 16; 60; 30; 640; 16; 1],0.06998631250462495,0.06531889462138007,tvm
320,5,150,30,64,16,1,[320; 5; 150; 30; 64; 16; 1],0.01487525925040245,0.3073175730570808,tvm
16,2,30,5,640,16,1,[16; 2; 30; 5; 640; 16; 1],0.08964108550571837,0.05099702380485957,tvm
32,1,30,3,64,64,4,[32; 1; 30; 3; 64; 64; 4],0.019819862623990048,0.23064885252510756,tvm
16,1,300,2,80,16,1,[16; 1; 300; 2; 80; 16; 1],0.013509468248230405,0.3383870103123696,tvm
4,2,25,1,320,64,4,[4; 2; 25; 1; 320; 64; 4],0.032551812240853906,0.14043545525527562,tvm
