kc,ku,mc,mr,nc,nr,X,time,peak,backend
384,4,197,1,384,96,[384; 4; 197; 1; 384; 96],0.005280546063659131,0.04093083182146726,tvm
6,6,197,1,128,128,[6; 6; 197; 1; 128; 128],0.0009815948751565884,0.22018976293316903,tvm
96,3,197,1,96,16,[96; 3; 197; 1; 96; 16],0.005512758561962983,0.03920671301450589,tvm
384,48,197,1,768,16,[384; 48; 197; 1; 768; 16],0.013374168745940551,0.01616079077234215,tvm
48,24,1,1,192,16,[48; 24; 1; 1; 192; 16],0.008692258998053148,0.02486547431519841,tvm
6,1,197,1,768,96,[6; 1; 197; 1; 768; 96],0.0032018180609156843,0.06750450486100701,tvm
128,1,197,1,128,16,[128; 1; 197; 1; 128; 16],0.006396802502422361,0.03378830951483892,tvm
48,1,197,1,32,16,[48; 1; 197; 1; 32; 16],0.0013193190702622815,0.16382476970803936,tvm
48,24,197,1,384,64,[48; 24; 197; 1; 384; 64],0.002846081999450689,0.07594199425696752,tvm
12,1,1,1,128,16,[12; 1; 1; 1; 128; 16],0.001988789140341396,0.1086777569692686,tvm
8,4,197,1,768,64,[8; 4; 197; 1; 768; 64],0.0030400096875382587,0.07109751779513786,tvm
384,2,1,1,768,96,[384; 2; 1; 1; 768; 96],0.012005593125650194,0.018003037467208632,tvm
192,6,1,1,128,128,[192; 6; 1; 1; 128; 128],0.0009482384530201671,0.22793543350698314,tvm
768,48,197,1,96,96,[768; 48; 197; 1; 96; 96],0.0008133935939440562,0.26572270112076685,tvm
256,32,1,1,192,64,[256; 32; 1; 1; 192; 64],0.002995207280946488,0.07216099674705763,tvm
64,1,197,1,256,64,[64; 1; 197; 1; 256; 64],0.0018199865780843538,0.11875754769831341,tvm
96,24,1,1,768,128,[96; 24; 1; 1; 768; 128],0.005346188530893414,0.04042826802836743,tvm
96,3,1,1,32,16,[96; 3; 1; 1; 32; 16],0.0013696655391868262,0.15780286257728585,tvm
48,12,1,1,96,16,[48; 12; 1; 1; 96; 16],0.0018796856720655342,0.11498579048040292,tvm
48,3,1,1,384,16,[48; 3; 1; 1; 384; 16],0.004934574124490609,0.04380056665567962,tvm
384,4,197,1,128,128,[384; 4; 197; 1; 128; 128],0.0009392771794409782,0.23011007569222472,tvm
256,32,1,1,128,64,[256; 32; 1; 1; 128; 64],0.0010154584060728666,0.21284686951681347,tvm
12,2,1,1,128,16,[12; 2; 1; 1; 128; 16],0.0017958622029254911,0.12035285474857238,tvm
16,1,1,1,64,16,[16; 1; 1; 1; 64; 16],0.0014414845622923167,0.1499406573688388,tvm
96,16,197,1,48,16,[96; 16; 197; 1; 48; 16],0.005538525751035195,0.03902430945938007,tvm
768,12,1,1,256,64,[768; 12; 1; 1; 256; 64],0.006775157438823953,0.031901419975660435,tvm
192,4,197,1,16,16,[192; 4; 197; 1; 16; 16],0.006302535188297043,0.0342936828434501,tvm
384,3,1,1,768,128,[384; 3; 1; 1; 768; 128],0.011638957876130007,0.018570145639964217,tvm
48,4,1,1,768,128,[48; 4; 1; 1; 768; 128],0.005400047906732652,0.040025041738549795,tvm
128,2,197,1,256,16,[128; 2; 197; 1; 256; 16],0.0039436581882910104,0.054806256662625764,tvm
24,24,1,1,256,64,[24; 24; 1; 1; 256; 64],0.002227245625363139,0.09704234701186268,tvm
128,16,1,1,128,128,[128; 16; 1; 1; 128; 128],0.0008361669451915077,0.2584856338797761,tvm
768,4,1,1,384,128,[768; 4; 1; 1; 384; 128],0.006996363252255833,0.030892784588829617,tvm
16,2,197,1,192,16,[16; 2; 197; 1; 192; 16],0.0011846463203255553,0.18244866771522636,tvm
256,8,1,1,256,64,[256; 8; 1; 1; 256; 64],0.0016756730310589774,0.12898527269401142,tvm
16,4,197,1,128,64,[16; 4; 197; 1; 128; 64],0.0009514922890048183,0.22715595843998304,tvm
384,6,1,1,128,16,[384; 6; 1; 1; 128; 16],0.006639841998548945,0.03255154910378544,tvm
1,1,1,1,128,16,[1; 1; 1; 1; 128; 16],0.004178327313638874,0.05172815019819752,tvm
2,2,197,1,96,16,[2; 2; 197; 1; 96; 16],0.002281237655552104,0.09474556161700454,tvm
256,4,197,1,32,16,[256; 4; 197; 1; 32; 16],0.0032379737494920846,0.06675073968436174,tvm
256,8,197,1,64,16,[256; 8; 197; 1; 64; 16],0.008621663750091102,0.025069075890933348,tvm
8,1,1,1,256,16,[8; 1; 1; 1; 256; 16],0.0036162760316074127,0.059767877498297935,tvm
256,4,197,1,384,16,[256; 4; 197; 1; 384; 16],0.012984328001039103,0.016646001459593898,tvm
768,48,1,1,128,64,[768; 48; 1; 1; 128; 64],0.005188747625652468,0.04165497311694059,tvm
64,1,1,1,96,96,[64; 1; 1; 1; 96; 96],0.003580427406632225,0.060366296620559874,tvm
32,2,1,1,192,16,[32; 2; 1; 1; 192; 16],0.0063909538148436695,0.03381923091904394,tvm
1,1,197,1,96,16,[1; 1; 197; 1; 96; 16],0.006791353185690241,0.031825342747974855,tvm
96,4,197,1,384,128,[96; 4; 197; 1; 384; 128],0.005442467499960912,0.0397130791977527,tvm
24,1,1,1,128,16,[24; 1; 1; 1; 128; 16],0.0070570040625170805,0.03062732300313448,tvm
16,2,1,1,384,16,[16; 2; 1; 1; 384; 16],0.004624582375981845,0.04673657538887601,tvm
768,3,197,1,384,64,[768; 3; 197; 1; 384; 64],0.005126540438141092,0.0421604287462746,tvm
384,4,197,1,192,64,[384; 4; 197; 1; 192; 64],0.005995517092742375,0.03604979178839782,tvm
768,4,197,1,128,128,[768; 4; 197; 1; 128; 128],0.006335688376566395,0.03411423195253136,tvm
256,32,197,1,96,16,[256; 32; 197; 1; 96; 16],0.012979783248738386,0.01665182990464429,tvm
96,1,1,1,192,16,[96; 1; 1; 1; 192; 16],0.00603573462467466,0.035809583472002485,tvm
48,16,1,1,128,64,[48; 16; 1; 1; 128; 64],0.004474462968573789,0.048304599764300966,tvm
16,8,1,1,128,64,[16; 8; 1; 1; 128; 64],0.0012069623671777663,0.1790752957464077,tvm
96,1,1,1,64,16,[96; 1; 1; 1; 64; 16],0.01003517512435792,0.021537954263750023,tvm
96,4,197,1,768,64,[96; 4; 197; 1; 768; 64],0.005669066749760532,0.03812570082479144,tvm
48,1,1,1,256,16,[48; 1; 1; 1; 256; 16],0.008528377813490806,0.02534328890955575,tvm
768,1,197,1,384,16,[768; 1; 197; 1; 384; 16],0.007041370437946171,0.03069532341209786,tvm
32,4,197,1,64,16,[32; 4; 197; 1; 64; 16],0.0030967529064582777,0.0697947654804453,tvm
96,32,197,1,384,64,[96; 32; 197; 1; 384; 64],0.005701719719581888,0.037907360145193594,tvm
48,4,1,1,16,16,[48; 4; 1; 1; 16; 16],0.0012274376872483117,0.17608807771063503,tvm
384,64,1,1,256,64,[384; 64; 1; 1; 256; 64],0.002005058453505626,0.10779593107585,tvm
32,32,1,1,256,128,[32; 32; 1; 1; 256; 128],0.0023811099217709852,0.09077159390289201,tvm
96,24,197,1,384,96,[96; 24; 197; 1; 384; 96],0.0027772104058385594,0.07782526754283918,tvm
32,8,1,1,384,96,[32; 8; 1; 1; 384; 96],0.0024589199374531745,0.08789921931374749,tvm
96,6,197,1,192,16,[96; 6; 197; 1; 192; 16],0.00832413725220249,0.025965110414290074,tvm
384,32,197,1,128,128,[384; 32; 197; 1; 128; 128],0.0027730407655326417,0.07794228831527024,tvm
16,1,197,1,256,16,[16; 1; 197; 1; 256; 16],0.0016923739995036158,0.12771239863088021,tvm
128,1,1,1,128,128,[128; 1; 1; 1; 128; 128],0.002582010421974701,0.08370885764738428,tvm
96,3,1,1,256,128,[96; 3; 1; 1; 256; 128],0.0033702884065860417,0.0641301624023567,tvm
96,6,1,1,256,64,[96; 6; 1; 1; 256; 64],0.0037274899368640035,0.05798463483954633,tvm
64,32,197,1,32,16,[64; 32; 197; 1; 32; 16],0.0033069043747673277,0.06535935677678921,tvm
768,16,1,1,256,64,[768; 16; 1; 1; 256; 64],0.0017200753745783004,0.12565562303345676,tvm
256,32,1,1,96,96,[256; 32; 1; 1; 96; 96],0.0028874246245322865,0.07485464417695523,tvm
24,12,1,1,32,16,[24; 12; 1; 1; 32; 16],0.003902294407453155,0.05538719540082201,tvm
96,16,197,1,256,16,[96; 16; 197; 1; 256; 16],0.007060064373945352,0.030614047041097964,tvm
128,16,1,1,96,16,[128; 16; 1; 1; 96; 16],0.008148851749865571,0.026523631732619065,tvm
32,16,197,1,96,96,[32; 16; 197; 1; 96; 96],0.0016391384842791012,0.1318602088414761,tvm
48,4,197,1,48,16,[48; 4; 197; 1; 48; 16],0.004894047937341384,0.044163266405305386,tvm
768,32,1,1,64,16,[768; 32; 1; 1; 64; 16],0.0068947753752581775,0.03134796002676875,tvm
256,64,1,1,96,16,[256; 64; 1; 1; 96; 16],0.006464085374318529,0.03343661637203066,tvm
96,2,1,1,16,16,[96; 2; 1; 1; 16; 16],0.005681681719579501,0.03804105078824075,tvm
768,4,197,1,256,128,[768; 4; 197; 1; 256; 128],0.005044929530413356,0.04284245033635459,tvm
12,1,1,1,192,16,[12; 1; 1; 1; 192; 16],0.0029966143438286963,0.07212711348801396,tvm
48,6,1,1,64,64,[48; 6; 1; 1; 64; 64],0.0018426537499180995,0.11729666675942212,tvm
48,12,1,1,16,16,[48; 12; 1; 1; 16; 16],0.004224115062243072,0.05116743736198573,tvm
96,24,1,1,192,96,[96; 24; 1; 1; 192; 96],0.0027468348907859763,0.07868588810421641,tvm
96,2,197,1,768,16,[96; 2; 197; 1; 768; 16],0.011289458372630179,0.019145040950869635,tvm
6,1,197,1,768,16,[6; 1; 197; 1; 768; 16],0.00525306050076324,0.041144994013630594,tvm
128,8,197,1,128,16,[128; 8; 197; 1; 128; 16],0.001968259655768634,0.10981129558982815,tvm
256,4,1,1,128,16,[256; 4; 1; 1; 128; 16],0.002197003219407634,0.09837816392249928,tvm
256,1,1,1,384,16,[256; 1; 1; 1; 384; 16],0.01315549312857911,0.016429421591776336,tvm
64,32,197,1,128,128,[64; 32; 197; 1; 128; 128],0.0008729368205422361,0.24759769294974457,tvm
48,48,197,1,96,16,[48; 48; 197; 1; 96; 16],0.0010386561561972485,0.20809306483915627,tvm
12,4,1,1,48,16,[12; 4; 1; 1; 48; 16],0.0015740422186354408,0.13731343435280607,tvm
384,4,197,1,64,64,[384; 4; 197; 1; 64; 64],0.0009879395388452394,0.21877567842843537,tvm
384,64,197,1,32,16,[384; 64; 197; 1; 32; 16],0.005011930876207771,0.04312452589543313,tvm
64,64,1,1,384,64,[64; 64; 1; 1; 384; 64],0.002976942140776373,0.07260374324936503,tvm
256,4,197,1,384,64,[256; 4; 197; 1; 384; 64],0.0029662179840670433,0.07286623707971479,tvm
64,1,1,1,384,96,[64; 1; 1; 1; 384; 96],0.006457733499701135,0.03346950487615286,tvm
256,64,1,1,128,16,[256; 64; 1; 1; 128; 16],0.0064719957517809235,0.03339574856761418,tvm
768,6,1,1,256,128,[768; 6; 1; 1; 256; 128],0.004666917249778635,0.04631261522097801,tvm
12,12,1,1,768,128,[12; 12; 1; 1; 768; 128],0.005297930874803569,0.04079651999331844,tvm
24,4,1,1,128,64,[24; 4; 1; 1; 128; 64],0.0016984617968773819,0.12725463902368042,tvm
64,2,197,1,128,64,[64; 2; 197; 1; 128; 64],0.0036029604361829115,0.05998876387499977,tvm
192,16,1,1,384,16,[192; 16; 1; 1; 384; 16],0.012654508747800719,0.017079852498794647,tvm
8,4,197,1,128,64,[8; 4; 197; 1; 128; 64],0.0010165858202526579,0.2126108180452734,tvm
6,1,197,1,64,64,[6; 1; 197; 1; 64; 64],0.002081971139887173,0.10381370746035212,tvm
192,6,197,1,768,96,[192; 6; 197; 1; 768; 96],0.005828315845064935,0.037083979077790485,tvm
768,24,197,1,192,16,[768; 24; 197; 1; 192; 16],0.0034213994058518438,0.06317214601939466,tvm
8,8,197,1,32,16,[8; 8; 197; 1; 32; 16],0.0010625522186273884,0.20341319614046843,tvm
128,32,197,1,128,64,[128; 32; 197; 1; 128; 64],0.0020356463592179352,0.1061761744020113,tvm
24,6,1,1,128,16,[24; 6; 1; 1; 128; 16],0.0009334329843113665,0.23155078778001023,tvm
16,8,1,1,768,64,[16; 8; 1; 1; 768; 64],0.005915673842537217,0.036536352173946456,tvm
8,8,1,1,96,96,[8; 8; 1; 1; 96; 96],0.0011891844919773575,0.18175240622063055,tvm
16,16,197,1,768,16,[16; 16; 197; 1; 768; 16],0.004846450876357267,0.0445969944545477,tvm
96,6,197,1,256,16,[96; 6; 197; 1; 256; 16],0.003674969249914284,0.058813320101163864,tvm
48,24,1,1,768,64,[48; 24; 1; 1; 768; 64],0.005337115750080557,0.04049699369062411,tvm
96,48,1,1,96,96,[96; 48; 1; 1; 96; 96],0.0006909320040904277,0.3128197008932521,tvm
24,6,197,1,96,96,[24; 6; 197; 1; 96; 96],0.0003911037540547113,0.5526337720269172,tvm
64,2,1,1,48,16,[64; 2; 1; 1; 48; 16],0.0024986778898892226,0.0865006024713034,tvm
12,12,1,1,96,16,[12; 12; 1; 1; 96; 16],0.0008714814689483319,0.24801117471604794,tvm
12,6,197,1,32,16,[12; 6; 197; 1; 32; 16],0.0015801139061295544,0.13678579880773586,tvm
768,24,1,1,256,64,[768; 24; 1; 1; 256; 64],0.004156450655500521,0.05200041111305231,tvm
128,16,197,1,64,64,[128; 16; 197; 1; 64; 64],0.004958847186571802,0.043586167253233075,tvm
384,32,1,1,128,128,[384; 32; 1; 1; 128; 128],0.002773081609120709,0.07794114033509306,tvm
192,6,197,1,48,16,[192; 6; 197; 1; 48; 16],0.006264683437620988,0.03450088819479454,tvm
96,8,1,1,16,16,[96; 8; 1; 1; 16; 16],0.002755808984147734,0.07842965318003917,tvm
32,2,1,1,384,64,[32; 2; 1; 1; 384; 64],0.005010896406020038,0.04313342870099609,tvm
48,4,197,1,192,96,[48; 4; 197; 1; 192; 96],0.0028200118913446204,0.07664405370790323,tvm
48,1,1,1,128,128,[48; 1; 1; 1; 128; 128],0.0009909011719173577,0.21812179557616765,tvm
96,1,197,1,128,64,[96; 1; 197; 1; 128; 64],0.002891071530939371,0.0747602197123484,tvm
6,2,1,1,192,64,[6; 2; 1; 1; 192; 64],0.0007792755156970088,0.2773565170513832,tvm
192,2,197,1,384,64,[192; 2; 197; 1; 384; 64],0.0029773067180940416,0.07259485277200652,tvm
384,64,1,1,96,96,[384; 64; 1; 1; 96; 96],0.00199885992151394,0.10813020989156667,tvm
768,24,197,1,128,128,[768; 24; 197; 1; 128; 128],0.0018387468753644498,0.11754589266905117,tvm
64,1,1,1,64,64,[64; 1; 1; 1; 64; 64],0.001805117750336649,0.11973575841068204,tvm
96,3,197,1,48,16,[96; 3; 197; 1; 48; 16],0.00416287653024483,0.0519201425473052,tvm
48,3,1,1,96,96,[48; 3; 1; 1; 96; 96],0.0013815755855830503,0.15644250311931288,tvm
192,32,1,1,256,64,[192; 32; 1; 1; 256; 64],0.004078781625139527,0.052990614041453915,tvm
256,2,197,1,16,16,[256; 2; 197; 1; 16; 16],0.006495399626146536,0.03327541880365696,tvm
256,4,197,1,768,128,[256; 4; 197; 1; 768; 128],0.0056202371251856675,0.038456943727263576,tvm
256,32,197,1,768,64,[256; 32; 197; 1; 768; 64],0.0059900648120674305,0.036082605053240575,tvm
192,6,1,1,64,64,[192; 6; 1; 1; 64; 64],0.0009965309377548692,0.21688954619320525,tvm
192,12,1,1,16,16,[192; 12; 1; 1; 16; 16],0.0022227294375625206,0.09723951966648814,tvm
96,12,197,1,384,128,[96; 12; 197; 1; 384; 128],0.0027105607659905218,0.07973890331809615,tvm
128,2,197,1,256,64,[128; 2; 197; 1; 256; 64],0.002006598640946322,0.10771319109197217,tvm
192,24,197,1,384,128,[192; 24; 197; 1; 384; 128],0.0056885417507146485,0.03799517562299506,tvm
32,1,1,1,64,64,[32; 1; 1; 1; 64; 64],0.0011974557032772282,0.18049698395156752,tvm
128,64,1,1,128,64,[128; 64; 1; 1; 128; 64],0.000998740133127285,0.21640979038297756,tvm
96,24,197,1,384,64,[96; 24; 197; 1; 384; 64],0.005349928780560731,0.04040000376126303,tvm
64,4,1,1,256,16,[64; 4; 1; 1; 256; 16],0.006783905875636265,0.03186028031924474,tvm
48,48,1,1,384,64,[48; 48; 1; 1; 384; 64],0.005920725030591711,0.03650518166953994,tvm
768,4,1,1,256,128,[768; 4; 1; 1; 256; 128],0.0020760575625899946,0.10410941717218092,tvm
24,8,197,1,384,128,[24; 8; 197; 1; 384; 128],0.0013649590550812718,0.15834697901928912,tvm
2,1,1,1,192,96,[2; 1; 1; 1; 192; 96],0.0030855936402076622,0.07004718315487476,tvm
48,12,1,1,768,96,[48; 12; 1; 1; 768; 96],0.00534182678165962,0.04046127882678976,tvm
32,8,197,1,96,96,[32; 8; 197; 1; 96; 96],0.00040149014853341214,0.5383373506091292,tvm
32,4,1,1,256,128,[32; 4; 1; 1; 256; 128],0.0022864380152896047,0.09453006878464033,tvm
384,24,1,1,384,16,[384; 24; 1; 1; 384; 16],0.00671971093834145,0.03216464887260307,tvm
384,12,197,1,64,16,[384; 12; 197; 1; 64; 16],0.004425283968885196,0.04884141772072345,tvm
192,4,197,1,128,16,[192; 4; 197; 1; 128; 16],0.004182507782388711,0.0516764472662147,tvm
192,32,1,1,128,16,[192; 32; 1; 1; 128; 16],0.006293062750046374,0.03434530234988521,tvm
768,1,1,1,768,64,[768; 1; 1; 1; 768; 64],0.021138067000720184,0.010225019291015538,tvm
384,6,197,1,32,16,[384; 6; 197; 1; 32; 16],0.001654582578339614,0.13062940809762308,tvm
192,32,1,1,64,16,[192; 32; 1; 1; 64; 16],0.0020927978130202973,0.10327664789806745,tvm
192,2,1,1,256,16,[192; 2; 1; 1; 256; 16],0.004196072250124416,0.05150939497067388,tvm
6,6,197,1,768,16,[6; 6; 197; 1; 768; 16],0.005086783436127007,0.04248994390484728,tvm
128,8,197,1,48,16,[128; 8; 197; 1; 48; 16],0.003436972938288818,0.06288590184965263,tvm
96,1,1,1,256,16,[96; 1; 1; 1; 256; 16],0.0038858669377077604,0.055621344302808344,tvm
768,64,1,1,64,64,[768; 64; 1; 1; 64; 64],0.00230375606315647,0.0938194569788802,tvm
6,3,197,1,96,16,[6; 3; 197; 1; 96; 16],0.0019986158122264897,0.10814341682624969,tvm
96,16,197,1,96,96,[96; 16; 197; 1; 96; 96],0.0006604437617170333,0.32726048058236734,tvm
192,2,1,1,384,64,[192; 2; 1; 1; 384; 64],0.0029990166249262984,0.07206933801590862,tvm
32,32,1,1,384,96,[32; 32; 1; 1; 384; 96],0.0026469239537618705,0.08165596996089126,tvm
12,1,1,1,768,64,[12; 1; 1; 1; 768; 64],0.004888926499916124,0.04420953001867607,tvm
64,16,197,1,256,128,[64; 16; 197; 1; 256; 128],0.001786928765795892,0.12095453774894943,tvm
24,24,1,1,32,16,[24; 24; 1; 1; 32; 16],0.0008902309846234857,0.2427877108192947,tvm
1,1,197,1,32,16,[1; 1; 197; 1; 32; 16],0.002871284766115423,0.07527541169298788,tvm
32,32,197,1,192,96,[32; 32; 197; 1; 192; 96],0.0014806047811362077,0.14597895779539521,tvm
12,3,197,1,32,16,[12; 3; 197; 1; 32; 16],0.0005251808281627746,0.411548044534012,tvm
32,16,1,1,128,16,[32; 16; 1; 1; 128; 16],0.0010879766796279,0.1986597202902034,tvm
48,16,197,1,256,16,[48; 16; 197; 1; 256; 16],0.005597497780399863,0.03861317169503243,tvm
192,3,1,1,192,64,[192; 3; 1; 1; 192; 64],0.0029787340781695093,0.07256006651992358,tvm
16,4,197,1,768,16,[16; 4; 197; 1; 768; 16],0.004857346719290945,0.04449695592014351,tvm
24,2,1,1,768,128,[24; 2; 1; 1; 768; 128],0.0056292483750439715,0.03839538219975141,tvm
256,4,1,1,128,64,[256; 4; 1; 1; 128; 64],0.0010102164219460974,0.2139513258364705,tvm
128,8,1,1,768,16,[128; 8; 1; 1; 768; 16],0.011935814436583314,0.018108286117006118,tvm
384,8,1,1,768,16,[384; 8; 1; 1; 768; 16],0.01524185088055674,0.01418050501549376,tvm
96,24,197,1,192,96,[96; 24; 197; 1; 192; 96],0.0013389273126449552,0.1614255985488707,tvm
48,12,1,1,32,16,[48; 12; 1; 1; 32; 16],0.0011290623515378684,0.19143065266745252,tvm
128,8,1,1,192,96,[128; 8; 1; 1; 192; 96],0.0029056520161248045,0.07438507490150165,tvm
48,6,1,1,128,128,[48; 6; 1; 1; 128; 128],0.0017863734537968412,0.12099213767297924,tvm
3,1,1,1,768,16,[3; 1; 1; 1; 768; 16],0.005704429906472797,0.03788935027703518,tvm
8,2,197,1,384,96,[8; 2; 197; 1; 384; 96],0.00270817367163545,0.07980918842867965,tvm
384,24,1,1,384,96,[384; 24; 1; 1; 384; 96],0.003343438969750423,0.06464515871610983,tvm
192,6,197,1,256,16,[192; 6; 197; 1; 256; 16],0.004178401875833515,0.051727227126526075,tvm
768,6,197,1,128,128,[768; 6; 197; 1; 128; 128],0.0010438010153848154,0.20706738130299684,tvm
16,4,197,1,384,16,[16; 4; 197; 1; 384; 16],0.0024475772661389783,0.08830656578131092,tvm
96,16,197,1,768,64,[96; 16; 197; 1; 768; 64],0.005695180376278586,0.03795088628928972,tvm
8,1,197,1,256,16,[8; 1; 197; 1; 256; 16],0.0019378103434064542,0.11153678872267649,tvm
12,1,1,1,768,96,[12; 1; 1; 1; 768; 96],0.00662387374904938,0.03263002150186839,tvm
24,3,1,1,768,16,[24; 3; 1; 1; 768; 16],0.007315660746826325,0.029544445858961862,tvm
24,24,1,1,128,16,[24; 24; 1; 1; 128; 16],0.0009048720467035309,0.23885934331216804,tvm
96,32,197,1,192,16,[96; 32; 197; 1; 192; 16],0.00278922492179845,0.07749003716694919,tvm
64,8,197,1,384,16,[64; 8; 197; 1; 384; 16],0.004313081593863899,0.05011199954219163,tvm
4,2,197,1,256,16,[4; 2; 197; 1; 256; 16],0.0023960866556080873,0.09020422627506801,tvm
256,4,1,1,192,96,[256; 4; 1; 1; 192; 96],0.0028397490777933854,0.0761113524245217,tvm
128,32,197,1,384,96,[128; 32; 197; 1; 384; 96],0.0028983996407987433,0.07457120122937208,tvm
384,24,197,1,768,128,[384; 24; 197; 1; 768; 128],0.005627477876259945,0.03840746203000426,tvm
96,48,197,1,128,16,[96; 48; 197; 1; 128; 16],0.0018449746557962499,0.11714911214531719,tvm
6,3,197,1,48,16,[6; 3; 197; 1; 48; 16],0.0006124838982941583,0.3528862447798398,tvm
768,8,197,1,768,64,[768; 8; 197; 1; 768; 64],0.0069760403130203485,0.030982782948334776,tvm
8,4,1,1,128,64,[8; 4; 1; 1; 128; 64],0.0005186832811432396,0.41670350812301277,tvm
384,1,197,1,48,16,[384; 1; 197; 1; 48; 16],0.001696804812127084,0.12737890729234627,tvm
96,4,197,1,64,64,[96; 4; 197; 1; 64; 64],0.0018983840782311745,0.11385322145059777,tvm
768,4,1,1,128,16,[768; 4; 1; 1; 128; 16],0.0046161608734109905,0.04682183935618214,tvm
384,16,197,1,768,96,[384; 16; 197; 1; 768; 96],0.005711081281333463,0.03784522268376429,tvm
64,8,197,1,48,16,[64; 8; 197; 1; 48; 16],0.00215071025013458,0.10049570500890027,tvm
96,12,197,1,96,96,[96; 12; 197; 1; 96; 96],0.0034255305927217705,0.06309596046707909,tvm
96,24,197,1,128,16,[96; 24; 197; 1; 128; 16],0.0018348475932725705,0.11779569248672482,tvm
6,2,197,1,768,96,[6; 2; 197; 1; 768; 96],0.003054464609704155,0.07076105651067836,tvm
3,1,197,1,32,16,[3; 1; 197; 1; 32; 16],0.0007335976679314626,0.2946262676469355,tvm
24,2,1,1,256,64,[24; 2; 1; 1; 256; 64],0.0010978976406477159,0.19686456629019672,tvm
12,1,197,1,32,16,[12; 1; 197; 1; 32; 16],0.0010562389843471465,0.20462901489167779,tvm
64,8,197,1,256,16,[64; 8; 197; 1; 256; 16],0.005858863280082005,0.036890627503108016,tvm
768,12,197,1,768,96,[768; 12; 197; 1; 768; 96],0.007147820750105893,0.030238187331983784,tvm
48,48,1,1,16,16,[48; 48; 1; 1; 16; 16],0.0035652790938911494,0.0606227835648206,tvm
2,1,1,1,384,64,[2; 1; 1; 1; 384; 64],0.0030689329223605455,0.07042745746651759,tvm
48,48,1,1,768,128,[48; 48; 1; 1; 768; 128],0.005683118844899582,0.03803143111306199,tvm
256,8,197,1,768,96,[256; 8; 197; 1; 768; 96],0.005731530780394678,0.03771019490926636,tvm
24,8,1,1,16,16,[24; 8; 1; 1; 16; 16],0.0006647716406860127,0.32512990872188774,tvm
384,12,1,1,256,64,[384; 12; 1; 1; 256; 64],0.003291345905381604,0.06566831596270145,tvm
48,48,197,1,128,16,[48; 48; 197; 1; 128; 16],0.002723135937230836,0.07937067698387956,tvm
192,16,1,1,128,128,[192; 16; 1; 1; 128; 128],0.0027759454223996727,0.07786073209980568,tvm
12,1,1,1,192,64,[12; 1; 1; 1; 192; 64],0.0008219569294851681,0.26295434116300975,tvm
24,1,1,1,384,64,[24; 1; 1; 1; 384; 64],0.002521677296499547,0.08571165833041859,tvm
768,12,197,1,384,16,[768; 12; 197; 1; 384; 16],0.0068696048110723495,0.0314628204680385,tvm
768,16,197,1,768,64,[768; 16; 197; 1; 768; 64],0.006005904437188292,0.03598744287685154,tvm
48,6,1,1,192,16,[48; 6; 1; 1; 192; 16],0.002125944843101024,0.10166639250239104,tvm
32,8,1,1,384,64,[32; 8; 1; 1; 384; 64],0.0025083200471271994,0.08616808812124536,tvm
256,4,1,1,192,16,[256; 4; 1; 1; 192; 16],0.0031812742181500653,0.06794043142336476,tvm
256,1,197,1,768,64,[256; 1; 197; 1; 768; 64],0.006114532312494703,0.035348107068708876,tvm
