i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
300,150,25,128,16,16,20,1,1,[300; 150; 25; 128; 16; 16; 20; 1; 1],0.13477682298980653,0.13567402673601586,tvm
750,750,6,640,320,64,160,4,4,[750; 750; 6; 640; 320; 64; 160; 4; 4],0.08458681052434258,0.2161768977026505,tvm
375,375,1,640,128,64,512,16,4,[375; 375; 1; 640; 128; 64; 512; 16; 4],0.053041856503114104,0.3447412193168753,tvm
500,500,1,1280,1280,160,5,5,10,[500; 500; 1; 1280; 1280; 160; 5; 5; 10],0.1541462320019491,0.11862576235715624,tvm
20,4,4,128,32,16,256,2,1,[20; 4; 4; 128; 32; 16; 256; 2; 1],0.071512784488732,0.255698535813488,tvm
750,5,1,256,128,64,1024,8,4,[750; 5; 1; 256; 128; 64; 1024; 8; 4],0.17893196403747424,0.10219367112007252,tvm
20,10,1,64,64,32,512,32,2,[20; 10; 1; 64; 64; 32; 512; 32; 2],0.09023033949779347,0.20265594020247985,tvm
750,750,10,1280,1280,32,10,5,2,[750; 750; 10; 1280; 1280; 32; 10; 5; 2],0.19859368598554283,0.09207601034730503,tvm
150,15,15,1280,64,16,1280,32,1,[150; 15; 15; 1280; 64; 16; 1280; 32; 1],0.1367422589682974,0.1337239447678986,tvm
300,12,1,64,64,16,160,4,1,[300; 12; 1; 64; 64; 16; 160; 4; 1],0.14778135297819972,0.1237349226895476,tvm
300,5,1,1280,1280,128,640,2,8,[300; 5; 1; 1280; 1280; 128; 640; 2; 8],0.3138423240161501,0.05826401631149442,tvm
300,60,1,1280,128,32,4,4,2,[300; 60; 1; 1280; 128; 32; 4; 4; 2],0.05461999951512553,0.3347805647755554,tvm
1500,150,2,1280,256,16,1280,32,1,[1500; 150; 2; 1280; 256; 16; 1280; 32; 1],0.9390893779927865,0.019471750734523532,tvm
60,30,1,256,64,32,320,16,2,[60; 30; 1; 256; 64; 32; 320; 16; 2],0.08097620648914017,0.22581589183443176,tvm
20,5,1,80,80,16,1024,2,1,[20; 5; 1; 80; 80; 16; 1024; 2; 1],0.1625873630400747,0.11246700815983592,tvm
750,6,6,1280,256,32,1280,64,2,[750; 6; 6; 1280; 256; 32; 1280; 64; 2],0.27163379796547815,0.06731752242420957,tvm
300,60,10,64,32,16,16,16,1,[300; 60; 10; 64; 32; 16; 16; 16; 1],0.07744564348831773,0.23611030216919293,tvm
1500,6,1,64,64,64,4,1,4,[1500; 6; 1; 64; 64; 64; 4; 1; 4],0.06814448398654349,0.26833740922192867,tvm
1500,30,5,1280,32,32,320,32,2,[1500; 30; 5; 1280; 32; 32; 320; 32; 2],0.24161135300528258,0.07568234711766417,tvm
300,12,12,256,256,32,80,16,2,[300; 12; 12; 256; 256; 32; 80; 16; 2],0.06332453951472417,0.2887618990338257,tvm
375,125,1,1280,128,128,8,1,8,[375; 125; 1; 1280; 128; 128; 8; 1; 8],0.06358299200655892,0.28758813809560924,tvm
1500,500,1,640,640,160,320,1,10,[1500; 500; 1; 640; 640; 160; 320; 1; 10],0.3060024859732948,0.059756750758260514,tvm
500,10,10,640,640,32,20,1,2,[500; 10; 10; 640; 640; 32; 20; 1; 2],0.0842110805097036,0.21714142812366874,tvm
300,150,3,640,640,32,512,8,2,[300; 150; 3; 640; 640; 32; 512; 8; 2],0.09525585602386855,0.1919642009319866,tvm
1500,60,10,1280,160,16,80,5,1,[1500; 60; 10; 1280; 160; 16; 80; 5; 1],0.4214914449839853,0.04338335808075312,tvm
750,750,10,1280,32,32,20,20,2,[750; 750; 10; 1280; 32; 32; 20; 20; 2],0.14339317299891263,0.12752151237948373,tvm
50,5,1,640,640,80,16,4,5,[50; 5; 1; 640; 640; 80; 16; 4; 5],0.10268376400927082,0.1780779509023779,tvm
20,20,1,320,160,32,160,5,2,[20; 20; 1; 320; 160; 32; 160; 5; 2],0.08052142150700092,0.22709129997319333,tvm
1500,60,10,160,32,16,256,1,1,[1500; 60; 10; 160; 32; 16; 256; 1; 1],0.07578877100604586,0.24127207821136973,tvm
1500,12,12,80,80,16,160,4,1,[1500; 12; 12; 80; 80; 16; 160; 4; 1],0.07702402499853633,0.23740273617305466,tvm
300,300,5,1280,64,32,80,2,2,[300; 300; 5; 1280; 64; 32; 80; 2; 2],0.0972024510265328,0.18811988887731793,tvm
30,6,1,64,64,32,20,1,2,[30; 6; 1; 64; 64; 32; 20; 1; 2],0.08056543252314441,0.22696724529420562,tvm
100,25,5,128,128,64,1024,2,4,[100; 25; 5; 128; 128; 64; 1024; 2; 4],0.07077245350228623,0.25837332720312695,tvm
60,2,1,640,32,16,160,32,1,[60; 2; 1; 640; 32; 16; 160; 32; 1],0.1906123439548537,0.09593142766265565,tvm
1500,60,2,320,320,80,320,10,5,[1500; 60; 2; 320; 320; 80; 320; 10; 5],0.07405407298938371,0.24692381590322116,tvm
30,6,3,256,128,32,512,4,2,[30; 6; 3; 256; 128; 32; 512; 4; 2],0.05973295751027763,0.30612437501638945,tvm
750,30,5,160,32,16,128,32,1,[750; 30; 5; 160; 32; 16; 128; 32; 1],0.04769498624955304,0.38338860588067886,tvm
500,50,5,256,64,64,40,5,4,[500; 50; 5; 256; 64; 64; 40; 5; 4],0.042470315253012814,0.43055282676332646,tvm
750,750,5,64,16,16,2560,5,1,[750; 750; 5; 64; 16; 16; 2560; 5; 1],0.07799333150614984,0.2344522785806687,tvm
300,60,5,32,32,32,5120,10,2,[300; 60; 5; 32; 32; 32; 5120; 10; 2],0.07565468648681417,0.24169969019568005,tvm
75,15,3,1280,1280,64,64,1,4,[75; 15; 3; 1280; 1280; 64; 64; 1; 4],0.04501680900284555,0.4061974780255622,tvm
1500,50,5,1280,256,16,5120,5,1,[1500; 50; 5; 1280; 256; 16; 5120; 5; 1],0.5353102659573779,0.034159095105361234,tvm
750,250,2,1280,320,16,2560,40,1,[750; 250; 2; 1280; 320; 16; 2560; 40; 1],0.429733483993914,0.04255129043184649,tvm
250,250,2,320,320,32,160,16,2,[250; 250; 2; 320; 320; 32; 160; 16; 2],0.03991830574523192,0.4580784165144194,tvm
4,2,2,160,160,16,256,32,1,[4; 2; 2; 160; 160; 16; 256; 32; 1],0.10951957199722528,0.1669629816137116,tvm
500,2,2,320,80,80,1024,4,5,[500; 2; 2; 320; 80; 80; 1024; 4; 5],0.13325476896716282,0.13722371384862275,tvm
500,10,10,160,80,16,1280,1,1,[500; 10; 10; 160; 80; 16; 1280; 1; 1],0.08938577349181287,0.20457074511291368,tvm
300,4,4,1280,32,32,10,1,2,[300; 4; 4; 1280; 32; 32; 10; 1; 2],0.1529510979889892,0.11955268400250815,tvm
150,50,2,128,128,16,64,4,1,[150; 50; 2; 128; 128; 16; 64; 4; 1],0.06942323700059205,0.26339472308901907,tvm
30,5,1,320,160,32,128,64,2,[30; 5; 1; 320; 160; 32; 128; 64; 2],0.09732334950240329,0.18788619975787765,tvm
1500,100,2,1280,320,64,640,4,4,[1500; 100; 2; 1280; 320; 64; 640; 4; 4],0.4187847310095094,0.043663755938845514,tvm
1500,3,1,320,320,32,1280,10,2,[1500; 3; 1; 320; 320; 32; 1280; 10; 2],0.4281846490339376,0.04270520750094657,tvm
375,5,5,1280,1280,16,160,5,1,[375; 5; 5; 1280; 1280; 16; 160; 5; 1],0.15939417300978675,0.11472009258827516,tvm
75,25,1,320,80,16,80,40,1,[75; 25; 1; 320; 80; 16; 80; 40; 1],0.11578483897028491,0.15792839933393304,tvm
500,25,1,32,32,16,10,1,1,[500; 25; 1; 32; 32; 16; 10; 1; 1],0.05113721499219537,0.3575813483097403,tvm
150,2,2,1280,640,160,320,5,10,[150; 2; 2; 1280; 640; 160; 320; 5; 10],0.1611544400220737,0.11346702134430582,tvm
100,100,10,320,160,16,640,32,1,[100; 100; 10; 320; 160; 16; 640; 32; 1],0.05407706002006307,0.3381417976297181,tvm
300,15,5,160,80,16,20,1,1,[300; 15; 5; 160; 80; 16; 20; 1; 1],0.08451929347938858,0.21634958756693298,tvm
1500,300,1,640,128,32,8,4,2,[1500; 300; 1; 640; 128; 32; 8; 4; 2],0.17009102401789278,0.10750546297957919,tvm
150,30,3,1280,320,80,640,2,5,[150; 30; 3; 1280; 320; 80; 640; 2; 5],0.1164018620038405,0.1570912524157988,tvm
1500,20,2,128,64,64,320,10,4,[1500; 20; 2; 128; 64; 64; 320; 10; 4],0.06673094449797645,0.27402151165819005,tvm
150,2,1,1280,64,16,256,32,1,[150; 2; 1; 1280; 64; 16; 256; 32; 1],0.2777646909817122,0.06583167292101286,tvm
1500,20,1,160,80,80,64,1,5,[1500; 20; 1; 160; 80; 80; 64; 1; 5],0.09755781848798506,0.1874346369067929,tvm
750,3,3,1280,160,16,160,40,1,[750; 3; 3; 1280; 160; 16; 160; 40; 1],0.32733125903178006,0.05586302493627398,tvm
300,60,10,320,320,32,5120,5,2,[300; 60; 10; 320; 320; 32; 5120; 5; 2],0.08249407447874546,0.22166094233138633,tvm
125,125,1,1280,256,128,256,32,8,[125; 125; 1; 1280; 256; 128; 256; 32; 8],0.07242922348086722,0.25246321038557884,tvm
1500,750,5,320,80,16,80,5,1,[1500; 750; 5; 320; 80; 16; 80; 5; 1],0.10502863099100068,0.17410218635793784,tvm
25,25,1,256,64,64,640,4,4,[25; 25; 1; 256; 64; 64; 640; 4; 4],0.062252814474049956,0.29373313383825683,tvm
375,375,25,640,80,16,256,32,1,[375; 375; 25; 640; 80; 16; 256; 32; 1],0.10361146001378074,0.17648351141159688,tvm
60,60,15,1280,1280,16,20,2,1,[60; 60; 15; 1280; 1280; 16; 20; 2; 1],0.15068970702122897,0.12134680362168479,tvm
500,125,5,128,16,16,80,5,1,[500; 125; 5; 128; 16; 16; 80; 5; 1],0.06344763498054817,0.28820166884581805,tvm
20,2,2,640,320,64,2560,20,4,[20; 2; 2; 640; 320; 64; 2560; 20; 4],0.10775191499851644,0.16970198892489335,tvm
12,12,1,640,32,32,2560,4,2,[12; 12; 1; 640; 32; 32; 2560; 4; 2],0.20902632700745016,0.08748043630438257,tvm
10,5,1,128,128,128,160,16,8,[10; 5; 1; 128; 128; 128; 160; 16; 8],0.09429163101594895,0.19392722438560164,tvm
1500,2,1,64,64,32,1024,4,2,[1500; 2; 1; 64; 64; 32; 1024; 4; 2],0.21727196197025478,0.08416048771271122,tvm
75,25,5,640,64,64,80,4,4,[75; 25; 5; 640; 64; 64; 80; 4; 4],0.04953548025514465,0.3691437771780798,tvm
750,125,1,1280,80,80,128,2,5,[750; 125; 1; 1280; 80; 80; 128; 2; 5],0.3529266469995491,0.05181165673142739,tvm
60,60,10,1280,160,16,40,40,1,[60; 60; 10; 1280; 160; 16; 40; 40; 1],0.07428025000263005,0.24617195398597663,tvm
750,375,3,1280,320,16,128,16,1,[750; 375; 3; 1280; 320; 16; 128; 16; 1],0.19809114397503436,0.09230960011023438,tvm
300,20,10,640,16,16,16,2,1,[300; 20; 10; 640; 16; 16; 16; 2; 1],0.13975394301814958,0.13084220660120877,tvm
4,4,2,320,320,64,256,8,4,[4; 4; 2; 320; 320; 64; 256; 8; 4],0.07050798999262042,0.25934244172367027,tvm
50,2,1,320,64,32,5120,32,2,[50; 2; 1; 320; 64; 32; 5120; 32; 2],0.20558204501867294,0.08894606668619043,tvm
12,4,2,640,640,160,640,32,10,[12; 4; 2; 640; 640; 160; 640; 32; 10],0.1070763299940154,0.17077270286286703,tvm
1500,150,2,1280,128,16,160,10,1,[1500; 150; 2; 1280; 128; 16; 160; 10; 1],0.5595982969971374,0.032676500954054596,tvm
750,750,1,1280,640,64,640,32,4,[750; 750; 1; 1280; 640; 64; 640; 32; 4],0.684086485998705,0.026730120620667985,tvm
300,150,1,1280,160,16,80,4,1,[300; 150; 1; 1280; 160; 16; 80; 4; 1],0.18139836098998785,0.10080418690620668,tvm
750,10,5,320,320,16,1024,4,1,[750; 10; 5; 320; 320; 16; 1024; 4; 1],0.07873147400096059,0.23225418446365156,tvm
500,5,1,1280,640,160,256,8,10,[500; 5; 1; 1280; 640; 160; 256; 8; 10],0.24075086903758347,0.07595284851436908,tvm
500,125,1,640,80,80,2560,5,5,[500; 125; 1; 640; 80; 80; 2560; 5; 5],0.2721763579756953,0.0671833307702176,tvm
750,10,2,640,128,16,160,1,1,[750; 10; 2; 640; 128; 16; 160; 1; 1],0.18790647602872923,0.09731284771110583,tvm
30,2,1,640,128,64,16,2,4,[30; 2; 1; 640; 128; 64; 16; 2; 4],0.13532878598198295,0.13512065561682318,tvm
375,125,5,128,32,16,32,4,1,[375; 125; 5; 128; 32; 16; 32; 4; 1],0.05544336698949337,0.32980887126100167,tvm
20,20,1,1280,64,64,8,8,4,[20; 20; 1; 1280; 64; 64; 8; 8; 4],0.044841795752290636,0.40778282802780497,tvm
150,6,2,640,160,16,80,2,1,[150; 6; 2; 640; 160; 16; 80; 2; 1],0.10031805298058316,0.18227740414034488,tvm
1500,1500,12,128,128,32,16,1,2,[1500; 1500; 12; 128; 128; 32; 16; 1; 2],0.10973425698466599,0.16663633388677787,tvm
12,6,1,1280,64,32,64,2,2,[12; 6; 1; 1280; 64; 32; 64; 2; 2],0.10621681698830798,0.17215460606136523,tvm
50,50,1,640,640,160,40,1,10,[50; 50; 1; 640; 640; 160; 40; 1; 10],0.08131343699642457,0.22487936755788993,tvm
10,5,1,1280,256,32,16,2,2,[10; 5; 1; 1280; 256; 32; 16; 2; 2],0.07684451900422573,0.23795730030802514,tvm
300,60,4,1280,640,32,64,1,2,[300; 60; 4; 1280; 640; 32; 64; 1; 2],0.09675870300270617,0.1889826312078911,tvm
1500,1500,25,640,80,16,5120,5,1,[1500; 1500; 25; 640; 80; 16; 5120; 5; 1],0.3467467689770274,0.05273506755278735,tvm
100,20,5,320,160,32,640,4,2,[100; 20; 5; 320; 160; 32; 640; 4; 2],0.056501150014810264,0.3236343734759589,tvm
300,12,12,1280,64,32,5120,4,2,[300; 12; 12; 1280; 64; 32; 5120; 4; 2],0.11982610198901966,0.15260209572193134,tvm
375,125,1,128,128,32,256,32,2,[375; 125; 1; 128; 128; 32; 256; 32; 2],0.07337499901768751,0.24920905663394147,tvm
500,500,1,160,160,16,5120,40,1,[500; 500; 1; 160; 160; 16; 5120; 40; 1],0.26611246896209195,0.06871423333537637,tvm
250,125,1,80,80,80,16,4,5,[250; 125; 1; 80; 80; 80; 16; 4; 5],0.05303237299085595,0.344802867653446,tvm
500,20,5,128,64,64,20,20,4,[500; 20; 5; 128; 64; 64; 20; 20; 4],0.04770614000153728,0.3832989691709505,tvm
20,2,1,1280,256,16,256,32,1,[20; 2; 1; 1280; 256; 16; 256; 32; 1],0.18828444002429023,0.09711750096479178,tvm
60,4,4,256,128,32,1280,1,2,[60; 4; 4; 256; 128; 32; 1280; 1; 2],0.09132233948912472,0.20023265268945364,tvm
60,5,1,128,128,32,2560,64,2,[60; 5; 1; 128; 128; 32; 2560; 64; 2],0.2123397570103407,0.08611535843861681,tvm
60,4,1,320,64,64,2,1,4,[60; 4; 1; 320; 64; 64; 2; 1; 4],0.06218690000241622,0.29404447375578796,tvm
100,50,25,320,320,16,640,1,1,[100; 50; 25; 320; 320; 16; 640; 1; 1],0.1315537530463189,0.13899804347866876,tvm
300,30,2,1280,128,32,1280,2,2,[300; 30; 2; 1280; 128; 32; 1280; 2; 2],0.14007084700278938,0.1305461819999571,tvm
1500,30,15,640,320,16,512,4,1,[1500; 30; 15; 640; 320; 16; 512; 4; 1],0.2974853689665906,0.06146760880790706,tvm
75,25,1,640,640,64,1024,8,4,[75; 25; 1; 640; 640; 64; 1024; 8; 4],0.20166413503466174,0.09067410168184524,tvm
750,125,1,640,64,64,640,40,4,[750; 125; 1; 640; 64; 64; 640; 40; 4],0.10867115802830085,0.16826648963243956,tvm
300,12,3,64,32,16,10,10,1,[300; 12; 3; 64; 32; 16; 10; 10; 1],0.07492461599758826,0.24405482820629848,tvm
100,25,1,32,32,32,32,2,2,[100; 25; 1; 32; 32; 32; 32; 2; 2],0.06613766349619254,0.27647959300477815,tvm
300,50,2,640,640,16,64,64,1,[300; 50; 2; 640; 640; 16; 64; 64; 1],0.09999613100080751,0.1828642178722557,tvm
375,15,5,128,16,16,2560,40,1,[375; 15; 5; 128; 16; 16; 2560; 40; 1],0.06269123300444335,0.29167897023844236,tvm
300,25,5,256,64,32,1280,10,2,[300; 25; 5; 256; 64; 32; 1280; 10; 2],0.07698662451002747,0.23751806761358374,tvm
20,10,2,128,32,32,640,32,2,[20; 10; 2; 128; 32; 32; 640; 32; 2],0.05797529450501315,0.31540528498967974,tvm
750,150,6,256,256,64,40,5,4,[750; 150; 6; 256; 256; 64; 40; 5; 4],0.06268826901214197,0.29169276124329674,tvm
250,125,5,160,80,80,2560,64,5,[250; 125; 5; 160; 80; 80; 2560; 64; 5],0.09641845501028001,0.18964952595190088,tvm
12,6,1,256,32,32,32,4,2,[12; 6; 1; 256; 32; 32; 32; 4; 2],0.08171289099846035,0.22378004329890652,tvm
300,20,2,128,128,64,1024,64,4,[300; 20; 2; 128; 128; 64; 1024; 64; 4],0.06971393950516358,0.26229638456108045,tvm
300,150,5,1280,16,16,5120,20,1,[300; 150; 5; 1280; 16; 16; 5120; 20; 1],0.1038664230145514,0.17605029378120116,tvm
50,25,1,32,32,16,160,20,1,[50; 25; 1; 32; 32; 16; 160; 20; 1],0.13296724704559892,0.13752043974741768,tvm
300,300,3,640,64,16,640,10,1,[300; 300; 3; 640; 64; 16; 640; 10; 1],0.08286276750732213,0.22067467495698206,tvm
125,25,5,640,160,80,2560,20,5,[125; 25; 5; 640; 160; 80; 2560; 20; 5],0.0697861994849518,0.26202479029764747,tvm
50,10,1,256,128,16,40,20,1,[50; 10; 1; 256; 128; 16; 40; 20; 1],0.09513053199043497,0.19221709269483375,tvm
750,30,30,160,32,16,160,16,1,[750; 30; 30; 160; 32; 16; 160; 16; 1],0.10640304698608816,0.17185329559317117,tvm
300,60,10,640,160,16,128,16,1,[300; 60; 10; 640; 160; 16; 128; 16; 1],0.07038983999518678,0.2597777504106368,tvm
75,3,1,640,80,16,1024,8,1,[75; 3; 1; 640; 80; 16; 1024; 8; 1],0.17308793496340513,0.10564407212773275,tvm
60,6,1,1280,160,80,10,10,5,[60; 6; 1; 1280; 160; 80; 10; 10; 5],0.08441628998843953,0.2166135740888215,tvm
300,6,2,1280,160,16,10,5,1,[300; 6; 2; 1280; 160; 16; 10; 5; 1],0.09586901697912253,0.190736432498274,tvm
100,100,25,640,320,16,320,2,1,[100; 100; 25; 640; 320; 16; 320; 2; 1],0.14201625500572845,0.1287578966575108,tvm
250,125,25,80,80,16,640,64,1,[250; 125; 25; 80; 80; 16; 640; 64; 1],0.12954612501198426,0.14115215166816208,tvm
250,250,1,320,320,64,5120,4,4,[250; 250; 1; 320; 320; 64; 5120; 4; 4],0.20485163398552686,0.08926320932839718,tvm
12,12,2,1280,128,16,20,1,1,[12; 12; 2; 1280; 128; 16; 20; 1; 1],0.06762207648716867,0.270410422684728,tvm
250,50,5,640,32,16,5120,32,1,[250; 50; 5; 640; 32; 16; 5120; 32; 1],0.08138252497883514,0.2246884609499372,tvm
30,2,1,640,640,160,32,16,10,[30; 2; 1; 640; 640; 160; 32; 16; 10],0.14379048300907016,0.1271691554479363,tvm
1500,250,1,128,32,32,128,64,2,[1500; 250; 1; 128; 32; 32; 128; 64; 2],0.12622254400048405,0.14486884597765803,tvm
60,10,2,640,128,32,2560,2,2,[60; 10; 2; 640; 128; 32; 2560; 2; 2],0.11922481999499723,0.15337170805945918,tvm
12,12,1,1280,320,16,1280,1,1,[12; 12; 1; 1280; 320; 16; 1280; 1; 1],0.189206101000309,0.09664442208279755,tvm
300,100,1,1280,640,16,256,16,1,[300; 100; 1; 1280; 640; 16; 256; 16; 1],0.22150887903990224,0.0825507057097261,tvm
125,1,1,128,16,16,5,1,1,[125; 1; 1; 128; 16; 16; 5; 1; 1],0.20969490701099858,0.08720151836951956,tvm
1500,15,15,320,80,16,64,32,1,[1500; 15; 15; 320; 80; 16; 64; 32; 1],0.15221639099763706,0.12012973219157552,tvm
150,10,5,1280,320,80,512,1,5,[150; 10; 5; 1280; 320; 80; 512; 1; 5],0.11143052601255476,0.16409968560728191,tvm
1500,150,3,80,16,16,256,1,1,[1500; 150; 3; 80; 16; 16; 256; 1; 1],0.06536302348831668,0.27975624917324654,tvm
750,6,3,1280,640,16,320,4,1,[750; 6; 3; 1280; 640; 16; 320; 4; 1],0.269390711968299,0.06787804283269458,tvm
150,5,1,640,640,32,160,10,2,[150; 5; 1; 640; 640; 32; 160; 10; 2],0.11718718701740727,0.15603851198337992,tvm
50,10,5,1280,640,16,80,40,1,[50; 10; 5; 1280; 640; 16; 80; 40; 1],0.05864711251342669,0.31179223498050224,tvm
150,75,5,320,80,16,320,1,1,[150; 75; 5; 320; 80; 16; 320; 1; 1],0.09032281101099215,0.2024484632513147,tvm
75,75,1,128,128,16,320,16,1,[75; 75; 1; 128; 128; 16; 320; 16; 1],0.1442167420173064,0.12679328370571535,tvm
1500,300,25,1280,80,16,128,32,1,[1500; 300; 25; 1280; 80; 16; 128; 32; 1],0.8339371079928242,0.02192697040394997,tvm
50,10,10,128,128,32,256,4,2,[50; 10; 10; 128; 128; 32; 256; 4; 2],0.07729521099827252,0.23656982172055854,tvm
1500,6,6,256,16,16,320,10,1,[1500; 6; 6; 256; 16; 16; 320; 10; 1],0.09707437950419262,0.18836807795330313,tvm
300,300,2,1280,128,64,640,10,4,[300; 300; 2; 1280; 128; 64; 640; 10; 4],0.05000940850004554,0.36564548220356646,tvm
500,500,1,640,160,160,4,2,10,[500; 500; 1; 640; 160; 160; 4; 2; 10],0.0902273524843622,0.20266264921032107,tvm
300,15,3,1280,64,64,80,2,4,[300; 15; 3; 1280; 64; 64; 80; 2; 4],0.06269993999740109,0.2916384654669882,tvm
300,300,25,256,32,16,2560,4,1,[300; 300; 25; 256; 32; 16; 2560; 4; 1],0.1305880129802972,0.14002597840640388,tvm
750,30,5,640,128,64,5120,5,4,[750; 30; 5; 640; 128; 64; 5120; 5; 4],0.12097276502754539,0.1511556281411824,tvm
300,6,2,640,160,32,5120,10,2,[300; 6; 2; 640; 160; 32; 5120; 10; 2],0.16190123901469633,0.11294363401415619,tvm
12,6,1,256,128,128,80,2,8,[12; 6; 1; 256; 128; 128; 80; 2; 8],0.09878702150308527,0.18510239510706572,tvm
1500,500,5,640,640,32,5120,40,2,[1500; 500; 5; 640; 640; 32; 5120; 40; 2],0.21812097303336486,0.08383290259262328,tvm
60,6,2,128,128,64,8,8,4,[60; 6; 2; 128; 128; 64; 8; 8; 4],0.06434938398888335,0.28416300440223685,tvm
12,6,1,1280,640,160,128,32,10,[12; 6; 1; 1280; 640; 160; 128; 32; 10],0.08177260449156165,0.2236166305257067,tvm
30,2,1,80,80,80,40,10,5,[30; 2; 1; 80; 80; 80; 40; 10; 5],0.13636485900497064,0.13409403580322518,tvm
500,2,1,640,64,64,16,8,4,[500; 2; 1; 640; 64; 64; 16; 8; 4],0.18237385898828506,0.10026499623988812,tvm
750,375,1,1280,256,128,8,8,8,[750; 375; 1; 1280; 256; 128; 8; 8; 8],0.16073986102128401,0.11375967460425404,tvm
150,15,5,256,256,16,256,4,1,[150; 15; 5; 256; 256; 16; 256; 4; 1],0.0756242194911465,0.2417970646011763,tvm
750,750,1,64,32,16,128,32,1,[750; 750; 1; 64; 32; 16; 128; 32; 1],0.12531020998721942,0.14592357867391073,tvm
750,150,2,1280,128,128,1024,16,8,[750; 150; 2; 1280; 128; 128; 1024; 16; 8],0.16282074904302135,0.11230579881979746,tvm
300,300,6,1280,64,32,8,2,2,[300; 300; 6; 1280; 64; 32; 8; 2; 2],0.10045204299967736,0.18203426968402245,tvm
1500,125,5,1280,64,32,80,8,2,[1500; 125; 5; 1280; 64; 32; 80; 8; 2],0.259019936027471,0.07059577948384232,tvm
4,4,2,1280,256,128,320,32,8,[4; 4; 2; 1280; 256; 128; 320; 32; 8],0.06878057349240407,0.26585579847969293,tvm
15,15,5,160,16,16,64,8,1,[15; 15; 5; 160; 16; 16; 64; 8; 1],0.07180218299617991,0.25466794354549277,tvm
300,5,5,640,64,16,320,10,1,[300; 5; 5; 640; 64; 16; 320; 10; 1],0.10628512199036777,0.17204396949717435,tvm
750,3,1,160,32,32,160,8,2,[750; 3; 1; 160; 32; 32; 160; 8; 2],0.11391230998560786,0.16052447964600644,tvm
1500,30,6,256,64,32,32,2,2,[1500; 30; 6; 256; 64; 32; 32; 2; 2],0.10115565598243847,0.18076808566086358,tvm
750,150,30,256,128,16,5120,32,1,[750; 150; 30; 256; 128; 16; 5120; 32; 1],0.21727529499912634,0.08415919668081828,tvm
750,25,1,640,640,64,80,4,4,[750; 25; 1; 640; 640; 64; 80; 4; 4],0.12300176901044324,0.14866220569690972,tvm
375,15,3,1280,640,32,1024,1,2,[375; 15; 3; 1280; 640; 32; 1024; 1; 2],0.18701123300706968,0.09777869484996671,tvm
300,15,5,256,32,16,10,2,1,[300; 15; 5; 256; 32; 16; 10; 2; 1],0.09089141301228665,0.20118197835963267,tvm
150,30,6,640,128,16,320,2,1,[150; 30; 6; 640; 128; 16; 320; 2; 1],0.1022206399939023,0.17888475641323584,tvm
500,500,2,320,32,16,640,4,1,[500; 500; 2; 320; 32; 16; 640; 4; 1],0.09963515648269095,0.1835267282276107,tvm
500,100,2,640,64,16,1024,64,1,[500; 100; 2; 640; 64; 16; 1024; 64; 1],0.10302889999002218,0.17748140849300695,tvm
15,3,3,256,128,16,32,8,1,[15; 3; 3; 256; 128; 16; 32; 8; 1],0.08635100699029863,0.21176029004234603,tvm
1500,4,4,1280,160,16,256,16,1,[1500; 4; 4; 1280; 160; 16; 256; 16; 1],0.6511337030096911,0.02808288712624377,tvm
375,5,1,320,64,32,2560,4,2,[375; 5; 1; 320; 64; 32; 2560; 4; 2],0.20274274802068248,0.09019170581553378,tvm
100,100,1,640,320,16,40,2,1,[100; 100; 1; 640; 320; 16; 40; 2; 1],0.08614710700931028,0.2122615015236446,tvm
150,150,1,320,160,160,40,1,10,[150; 150; 1; 320; 160; 160; 40; 1; 10],0.08039089449448511,0.22746001771343274,tvm
20,5,5,1280,16,16,1280,40,1,[20; 5; 5; 1280; 16; 16; 1280; 40; 1],0.07871756999520585,0.2322952078783421,tvm
1500,300,2,640,320,16,160,8,1,[1500; 300; 2; 640; 320; 16; 160; 8; 1],0.2822911359835416,0.0647760838185879,tvm
12,6,6,160,80,16,640,10,1,[12; 6; 6; 160; 80; 16; 640; 10; 1],0.07048799050971866,0.2594160246800214,tvm
300,12,4,1280,128,16,640,10,1,[300; 12; 4; 1280; 128; 16; 640; 10; 1],0.10967685899231583,0.16672354089749616,tvm
60,20,4,64,32,32,320,20,2,[60; 20; 4; 64; 32; 32; 320; 20; 2],0.041304182246676646,0.44270854163165435,tvm
10,5,5,1280,32,16,160,20,1,[10; 5; 5; 1280; 32; 16; 160; 20; 1],0.08046626750729047,0.2272469551797907,tvm
1500,30,6,640,320,32,1280,10,2,[1500; 30; 6; 640; 320; 32; 1280; 10; 2],0.22357590700266883,0.08178749906847525,tvm
150,50,5,256,128,32,64,8,2,[150; 50; 5; 256; 128; 32; 64; 8; 2],0.04338173699215986,0.4215071952747988,tvm
1500,375,25,640,80,16,64,64,1,[1500; 375; 25; 640; 80; 16; 64; 64; 1],0.4875259510008618,0.037507160897127224,tvm
1500,60,3,160,160,16,5120,5,1,[1500; 60; 3; 160; 160; 16; 5120; 5; 1],0.1057002690504305,0.17299591051173216,tvm
150,30,2,320,160,160,64,8,10,[150; 30; 2; 320; 160; 160; 64; 8; 10],0.04451778424845543,0.410750772852059,tvm
