kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
8,2,32,4,128,64,4,[8; 2; 32; 4; 128; 64; 4],0.028448817494791,0.24572222265289703,tvm
112,7,16,8,128,32,2,[112; 7; 16; 8; 128; 32; 2],0.04128539049997926,0.1693215585951689,tvm
16,8,64,4,64,32,2,[16; 8; 64; 4; 64; 32; 2],0.024455650745949242,0.28584423041061596,tvm
56,1,1,1,512,128,8,[56; 1; 1; 1; 512; 128; 8],0.025148954504402354,0.27796410643802194,tvm
64,32,16,4,512,64,4,[64; 32; 16; 4; 512; 64; 4],0.01863247462461004,0.37517864950871876,tvm
16,4,16,2,2048,128,8,[16; 4; 16; 2; 2048; 128; 8],0.06995369048672728,0.09993049141550317,tvm
224,14,4,4,1024,32,2,[224; 14; 4; 4; 1024; 32; 2],0.06076631249743514,0.11503917844219569,tvm
4,2,32,8,2048,32,2,[4; 2; 32; 8; 2048; 32; 2],0.3972628920455463,0.017596676675920696,tvm
256,128,32,16,1024,16,1,[256; 128; 32; 16; 1024; 16; 1],0.40169904596405104,0.017402348193010803,tvm
512,512,64,8,4096,16,1,[512; 512; 64; 8; 4096; 16; 1],0.583949524036143,0.011971080339871973,tvm
8,8,2,2,4096,64,4,[8; 8; 2; 2; 4096; 64; 4],0.16017325699795038,0.0436434071310426,tvm
32,4,32,8,1024,16,1,[32; 4; 32; 8; 1024; 16; 1],0.18835025996668264,0.03711439882219021,tvm
112,28,8,8,32,32,2,[112; 28; 8; 8; 32; 32; 2],0.04547620000084862,0.15371791544887697,tvm
32,2,64,2,1024,64,4,[32; 2; 64; 2; 1024; 64; 4],0.033490177753265016,0.2087330416150195,tvm
28,1,32,2,1024,64,4,[28; 1; 32; 2; 1024; 64; 4],0.03486951750528533,0.2004761512862082,tvm
56,7,16,8,2048,32,2,[56; 7; 16; 8; 2048; 32; 2],0.11662358295870945,0.05994076403176238,tvm
28,2,16,2,2048,128,8,[28; 2; 16; 2; 2048; 128; 8],0.061587210511788726,0.11350581733732815,tvm
32,16,32,16,64,16,1,[32; 16; 32; 16; 64; 16; 1],0.029773367248708382,0.23479059685363357,tvm
8,2,8,1,64,64,4,[8; 2; 8; 1; 64; 64; 4],0.018599517752591055,0.375843436354302,tvm
4,2,8,1,64,16,1,[4; 2; 8; 1; 64; 16; 1],0.024064606499450747,0.290489132528563,tvm
32,32,64,1,4096,128,8,[32; 32; 64; 1; 4096; 128; 8],0.14061380695784464,0.04971422663182989,tvm
56,28,4,2,256,64,4,[56; 28; 4; 2; 256; 64; 4],0.017410311251296662,0.4015153184665804,tvm
128,128,4,4,2048,32,2,[128; 128; 4; 4; 2048; 32; 2],0.1495136729790829,0.04675496579931285,tvm
224,4,8,4,256,32,2,[224; 4; 8; 4; 256; 32; 2],0.05291750800097361,0.13210196267250623,tvm
28,7,32,1,4096,32,2,[28; 7; 32; 1; 4096; 32; 2],0.21521461399970576,0.032481561250651055,tvm
14,7,4,1,2048,64,4,[14; 7; 4; 1; 2048; 64; 4],0.0780988999758847,0.08950838832333347,tvm
7,7,2,2,128,32,2,[7; 7; 2; 2; 128; 32; 2],0.017325592998531647,0.4034786380621498,tvm
112,56,16,4,2048,64,4,[112; 56; 16; 4; 2048; 64; 4],0.10097137198317796,0.06923256096620437,tvm
64,16,4,2,256,128,8,[64; 16; 4; 2; 256; 128; 8],0.022268845248618163,0.31391419665554704,tvm
448,56,16,8,16,16,1,[448; 56; 16; 8; 16; 16; 1],0.07353271450847387,0.0950666205293031,tvm
128,2,32,16,16,16,1,[128; 2; 32; 16; 16; 16; 1],0.06528483549482189,0.10707703578760068,tvm
128,16,16,16,1024,16,1,[128; 16; 16; 16; 1024; 16; 1],0.09269685100298375,0.0754125581508875,tvm
2,1,32,2,4096,128,8,[2; 1; 32; 2; 4096; 128; 8],0.40453120396705344,0.017280512845768013,tvm
7,7,64,2,256,16,1,[7; 7; 64; 2; 256; 16; 1],0.023066643996571656,0.3030569452455091,tvm
28,4,16,2,1024,128,8,[28; 4; 16; 2; 1024; 128; 8],0.030283959247753955,0.23083199291998538,tvm
224,1,32,4,4096,32,2,[224; 1; 32; 4; 4096; 32; 2],0.4105125689529814,0.01702872748694653,tvm
112,1,64,16,1024,16,1,[112; 1; 64; 16; 1024; 16; 1],0.3894088300294243,0.01795158745151838,tvm
7,1,4,1,64,16,1,[7; 1; 4; 1; 64; 16; 1],0.019811897873296402,0.3528438674261928,tvm
16,1,32,16,4096,16,1,[16; 1; 32; 16; 4096; 16; 1],1.514860511990264,0.004614620693678491,tvm
112,56,8,4,32,32,2,[112; 56; 8; 4; 32; 32; 2],0.07443024450913072,0.0939202432125439,tvm
2,2,2,2,1024,16,1,[2; 2; 2; 2; 1024; 16; 1],0.05233562950161286,0.13357069998462973,tvm
64,2,4,4,128,64,4,[64; 2; 4; 4; 128; 64; 4],0.032412553249741904,0.2156728170349348,tvm
16,8,2,2,256,128,8,[16; 8; 2; 2; 256; 128; 8],0.01833373599947663,0.38129198908865186,tvm
256,8,64,16,512,16,1,[256; 8; 64; 16; 512; 16; 1],0.04402862724964507,0.15877185148267414,tvm
14,7,32,4,64,64,4,[14; 7; 32; 4; 64; 64; 4],0.02326568713033339,0.30046422559996383,tvm
448,224,16,16,512,16,1,[448; 224; 16; 16; 512; 16; 1],0.10210313700372353,0.0684651507466586,tvm
112,2,16,4,64,64,4,[112; 2; 16; 4; 64; 64; 4],0.07551206651260145,0.09257469685987327,tvm
512,4,64,16,128,16,1,[512; 4; 64; 16; 128; 16; 1],0.054427936498541385,0.12843600394172588,tvm
8,4,2,2,1024,64,4,[8; 4; 2; 2; 1024; 64; 4],0.03605603624600917,0.19387895604970734,tvm
14,14,8,2,1024,128,8,[14; 14; 8; 2; 1024; 128; 8],0.031906734249787405,0.2190918886257764,tvm
8,8,16,4,32,16,1,[8; 8; 16; 4; 32; 16; 1],0.02567003999138251,0.27232161184841924,tvm
7,7,8,8,256,16,1,[7; 7; 8; 8; 256; 16; 1],0.017948495122254826,0.38947592090876454,tvm
112,2,64,16,16,16,1,[112; 2; 64; 16; 16; 16; 1],0.07395265498780645,0.09452678430300147,tvm
4,2,64,2,512,128,8,[4; 2; 64; 2; 512; 128; 8],0.018405465874820948,0.3798060160068984,tvm
56,2,32,2,4096,64,4,[56; 2; 32; 2; 4096; 64; 4],0.1374133619829081,0.05087210272561534,tvm
224,7,64,8,32,16,1,[224; 7; 64; 8; 32; 16; 1],0.04934034850157332,0.14167931275239695,tvm
4,4,32,4,1024,32,2,[4; 4; 32; 4; 1024; 32; 2],0.11208756396081299,0.06236647866761225,tvm
16,4,16,2,32,32,2,[16; 4; 16; 2; 32; 32; 2],0.01907238112471532,0.36652511403559784,tvm
4,2,1,1,256,128,8,[4; 2; 1; 1; 256; 128; 8],0.01860254361963598,0.37578230211957747,tvm
14,7,32,2,2048,16,1,[14; 7; 32; 2; 2048; 16; 1],0.08402578698587604,0.08319477766797598,tvm
4,4,64,4,64,64,4,[4; 4; 64; 4; 64; 64; 4],0.023276684747543186,0.3003222642092321,tvm
28,14,16,16,4096,16,1,[28; 14; 16; 16; 4096; 16; 1],0.3092446799855679,0.022605099195216246,tvm
14,7,16,8,16,16,1,[14; 7; 16; 8; 16; 16; 1],0.02760275850596372,0.2532539153706805,tvm
28,2,64,1,4096,64,4,[28; 2; 64; 1; 4096; 64; 4],0.22582720901118591,0.030955112527296946,tvm
2,1,4,2,4096,32,2,[2; 1; 4; 2; 4096; 32; 2],0.297951522981748,0.023461892715664668,tvm
8,4,16,4,32,32,2,[8; 4; 16; 4; 32; 32; 2],0.0241466123770806,0.2895025835301805,tvm
128,32,16,16,512,16,1,[128; 32; 16; 16; 512; 16; 1],0.05479310802184045,0.12758003550154995,tvm
64,4,64,8,2048,32,2,[64; 4; 64; 8; 2048; 32; 2],0.14145634701708332,0.04941811954059892,tvm
64,32,4,2,1024,64,4,[64; 32; 4; 2; 1024; 64; 4],0.044229642997379415,0.15805026206250072,tvm
16,16,4,1,2048,32,2,[16; 16; 4; 1; 2048; 32; 2],0.08164984351606108,0.08561567745431853,tvm
8,1,64,4,1024,16,1,[8; 1; 64; 4; 1024; 16; 1],0.14627601898973808,0.04778983400660557,tvm
112,56,4,4,512,32,2,[112; 56; 4; 4; 512; 32; 2],0.029132057490642183,0.2399592500087631,tvm
224,16,32,16,256,16,1,[224; 16; 32; 16; 256; 16; 1],0.03895543175167404,0.179448830428282,tvm
112,28,4,4,2048,64,4,[112; 28; 4; 4; 2048; 64; 4],0.10534357698634267,0.06635911620480625,tvm
112,14,32,8,128,16,1,[112; 14; 32; 8; 128; 16; 1],0.03967736900085583,0.1761837249469813,tvm
16,4,32,1,512,32,2,[16; 4; 32; 1; 512; 32; 2],0.016693942874553613,0.41874509330699916,tvm
28,4,16,4,256,32,2,[28; 4; 16; 4; 256; 32; 2],0.02418080450297566,0.28909322127005427,tvm
256,256,8,4,128,32,2,[256; 256; 8; 4; 128; 32; 2],0.060064277495257556,0.11638376349767314,tvm
32,16,2,2,256,128,8,[32; 16; 2; 2; 256; 128; 8],0.018227326625492424,0.3835179349279814,tvm
28,1,64,4,512,16,1,[28; 1; 64; 4; 512; 16; 1],0.050012619496556,0.13977485556716443,tvm
32,1,64,4,256,64,4,[32; 1; 64; 4; 256; 64; 4],0.028866852997452952,0.24216379483012815,tvm
28,28,4,4,128,16,1,[28; 28; 4; 4; 128; 16; 1],0.023790663246472832,0.29383403876741726,tvm
256,2,16,16,512,16,1,[256; 2; 16; 16; 512; 16; 1],0.07945581350941211,0.08797980107319134,tvm
28,14,32,2,1024,128,8,[28; 14; 32; 2; 1024; 128; 8],0.030142412506393157,0.23191596442998688,tvm
512,2,8,8,64,16,1,[512; 2; 8; 8; 64; 16; 1],0.08119571648421697,0.08609452529463792,tvm
28,28,32,4,1024,16,1,[28; 28; 32; 4; 1024; 16; 1],0.0452376644971082,0.15452846083850177,tvm
8,8,2,1,64,32,2,[8; 8; 2; 1; 64; 32; 2],0.017665640873019584,0.39571203314469855,tvm
2,2,64,2,64,16,1,[2; 2; 64; 2; 64; 16; 1],0.04448026401223615,0.15715973863697474,tvm
112,2,32,8,256,16,1,[112; 2; 32; 8; 256; 16; 1],0.07003660799819045,0.09981218203553321,tvm
16,2,1,1,128,16,1,[16; 2; 1; 1; 128; 16; 1],0.028374712492222898,0.24636396469506658,tvm
112,8,64,4,512,32,2,[112; 8; 64; 4; 512; 32; 2],0.03024871375237126,0.23110095602391248,tvm
224,32,8,8,2048,16,1,[224; 32; 8; 8; 2048; 16; 1],0.11544989695539698,0.06055013344331858,tvm
56,4,8,8,64,32,2,[56; 4; 8; 8; 64; 32; 2],0.024495518373441882,0.28537900525696963,tvm
64,1,16,2,256,128,8,[64; 1; 16; 2; 256; 128; 8],0.023463344252377283,0.2979330905038567,tvm
64,16,32,4,32,32,2,[64; 16; 32; 4; 32; 32; 2],0.020699439250165597,0.3377147845495738,tvm
14,2,32,1,128,16,1,[14; 2; 32; 1; 128; 16; 1],0.02270080062589841,0.3079409744998811,tvm
4,1,1,1,4096,128,8,[4; 1; 1; 1; 4096; 128; 8],0.29518117394763976,0.02368208843802033,tvm
4,2,8,2,256,64,4,[4; 2; 8; 2; 256; 64; 4],0.01762654049525736,0.39658982819388466,tvm
224,224,32,8,128,16,1,[224; 224; 32; 8; 128; 16; 1],0.06635078301769681,0.10535680739143934,tvm
64,4,64,8,4096,32,2,[64; 4; 64; 8; 4096; 32; 2],0.28222969599300995,0.024768855885525957,tvm
64,4,8,8,128,32,2,[64; 4; 8; 8; 128; 32; 2],0.033244239748455584,0.21027723056868589,tvm
64,16,64,16,256,16,1,[64; 16; 64; 16; 256; 16; 1],0.03522129675548058,0.1984738584498288,tvm
64,16,2,1,128,128,8,[64; 16; 2; 1; 128; 128; 8],0.031688541756011546,0.22060045301202658,tvm
448,16,64,8,64,16,1,[448; 16; 64; 8; 64; 16; 1],0.0419486405007774,0.1666444152471906,tvm
14,7,8,2,256,16,1,[14; 7; 8; 2; 256; 16; 1],0.022001988254487514,0.3177215888769001,tvm
4,4,8,4,32,16,1,[4; 4; 8; 4; 32; 16; 1],0.027108764741569757,0.2578688750043679,tvm
28,7,32,4,1024,64,4,[28; 7; 32; 4; 1024; 64; 4],0.03590650200203527,0.19468637368993583,tvm
16,1,64,4,128,16,1,[16; 1; 64; 4; 128; 16; 1],0.0422699889895739,0.16537753696578697,tvm
32,2,8,1,4096,128,8,[32; 2; 8; 1; 4096; 128; 8],0.20729173498693854,0.03372303612156625,tvm
56,4,4,4,128,32,2,[56; 4; 4; 4; 128; 32; 2],0.023698350123595446,0.2949786221491645,tvm
16,2,2,1,4096,128,8,[16; 2; 2; 1; 4096; 128; 8],0.21727073297370225,0.032174175375533784,tvm
1,1,32,1,128,16,1,[1; 1; 32; 1; 128; 16; 1],0.0625157214817591,0.11181997905449054,tvm
28,1,4,1,1024,32,2,[28; 1; 4; 1; 1024; 32; 2],0.07049073351663537,0.09916915767399344,tvm
112,4,32,2,2048,64,4,[112; 4; 32; 2; 2048; 64; 4],0.1883996509714052,0.03710466888140715,tvm
4,4,16,2,32,16,1,[4; 4; 16; 2; 32; 16; 1],0.030606063504819758,0.2284026714368485,tvm
1,1,2,2,1024,32,2,[1; 1; 2; 2; 1024; 32; 2],0.09963629100820981,0.07016024578926432,tvm
56,4,64,16,1024,16,1,[56; 4; 64; 16; 1024; 16; 1],0.20483092596987262,0.034128179783236734,tvm
32,32,16,8,512,32,2,[32; 32; 16; 8; 512; 32; 2],0.015436971625604201,0.452841842053529,tvm
32,1,32,8,4096,32,2,[32; 1; 32; 8; 4096; 32; 2],0.6343470740248449,0.011020003012409064,tvm
14,14,1,1,64,64,4,[14; 14; 1; 1; 64; 64; 4],0.016855015252076555,0.4147434198141962,tvm
14,2,32,2,512,16,1,[14; 2; 32; 2; 512; 16; 1],0.020656804874306545,0.3384118071116427,tvm
224,28,32,8,512,16,1,[224; 28; 32; 8; 512; 16; 1],0.027393298500101082,0.25519039507567415,tvm
14,7,64,8,128,16,1,[14; 7; 64; 8; 128; 16; 1],0.024423272123385686,0.28622318219077375,tvm
224,16,64,4,64,32,2,[224; 16; 64; 4; 64; 32; 2],0.05105424049543217,0.13692313505852877,tvm
16,16,2,1,128,32,2,[16; 16; 2; 1; 128; 32; 2],0.030276135250460356,0.23089164481653499,tvm
8,2,4,2,256,64,4,[8; 2; 4; 2; 256; 64; 4],0.01770717262115795,0.3947839000741343,tvm
56,56,2,2,2048,128,8,[56; 56; 2; 2; 2048; 128; 8],0.06711575199733488,0.10415597618490895,tvm
112,28,64,2,1024,64,4,[112; 28; 64; 2; 1024; 64; 4],0.09555183601332828,0.0731593128748628,tvm
28,1,64,2,1024,32,2,[28; 1; 64; 2; 1024; 32; 2],0.04662621174065862,0.149926541438726,tvm
32,2,32,1,128,128,8,[32; 2; 32; 1; 128; 128; 8],0.028433619503630325,0.2458535630954103,tvm
2,2,1,1,128,16,1,[2; 2; 1; 1; 128; 16; 1],0.021146360122656915,0.33057730153648546,tvm
14,2,64,2,512,64,4,[14; 2; 64; 2; 512; 64; 4],0.018458564751199447,0.3787134460826604,tvm
14,1,16,1,64,64,4,[14; 1; 16; 1; 64; 64; 4],0.031136074248934165,0.2245147095544957,tvm
14,1,8,1,256,64,4,[14; 1; 8; 1; 256; 64; 4],0.028384538003592752,0.2462786840420601,tvm
64,4,64,8,256,16,1,[64; 4; 64; 8; 256; 16; 1],0.03431882600125391,0.2036930595006733,tvm
2,1,16,2,32,16,1,[2; 1; 16; 2; 32; 16; 1],0.03383488349209074,0.2066064943980307,tvm
28,4,16,2,512,128,8,[28; 4; 16; 2; 512; 128; 8],0.016144477755005937,0.4329967666187971,tvm
256,16,16,4,4096,32,2,[256; 16; 16; 4; 4096; 32; 2],0.23158550495281816,0.03018542403200438,tvm
56,8,32,2,1024,128,8,[56; 8; 32; 2; 1024; 128; 8],0.029844781005522236,0.2342287807497465,tvm
64,1,4,4,2048,32,2,[64; 1; 4; 4; 2048; 32; 2],0.21993390598800033,0.03178457925922559,tvm
4,4,32,16,16,16,1,[4; 4; 32; 16; 16; 16; 1],0.043463508001877926,0.16083622763180155,tvm
16,4,2,1,4096,128,8,[16; 4; 2; 1; 4096; 128; 8],0.22534111596178263,0.031021887136887357,tvm
28,1,1,1,4096,32,2,[28; 1; 1; 1; 4096; 32; 2],0.2908445809734985,0.024035196541288266,tvm
112,8,4,4,512,32,2,[112; 8; 4; 4; 512; 32; 2],0.030976548252510838,0.22567093691919154,tvm
4,4,32,1,512,16,1,[4; 4; 32; 1; 512; 16; 1],0.03447234974009916,0.20278590578741784,tvm
28,4,64,2,2048,16,1,[28; 4; 64; 2; 2048; 16; 1],0.10067300696391612,0.06943774580183396,tvm
8,1,16,4,1024,64,4,[8; 1; 16; 4; 1024; 64; 4],0.07900870250887237,0.08847767960601124,tvm
8,1,8,8,128,32,2,[8; 1; 8; 8; 128; 32; 2],0.03257403100724332,0.21460367202058056,tvm
112,28,32,16,1024,16,1,[112; 28; 32; 16; 1024; 16; 1],0.2109717499697581,0.033134799648145905,tvm
224,224,64,8,1024,32,2,[224; 224; 64; 8; 1024; 32; 2],0.13686051702825353,0.051077599430839095,tvm
64,32,4,2,256,128,8,[64; 32; 4; 2; 256; 128; 8],0.023070535498845857,0.3030058260683363,tvm
56,7,64,16,32,16,1,[56; 7; 64; 16; 32; 16; 1],0.03266448274371214,0.21400940959373763,tvm
4,1,16,1,256,32,2,[4; 1; 16; 1; 256; 32; 2],0.0201220902526984,0.34740459757798925,tvm
2,2,8,8,16,16,1,[2; 2; 8; 8; 16; 16; 1],0.05213600798742846,0.13408212359397148,tvm
4,4,2,2,2048,64,4,[4; 4; 2; 2; 2048; 64; 4],0.0976636029954534,0.07157739886979288,tvm
112,14,8,8,2048,16,1,[112; 14; 8; 8; 2048; 16; 1],0.12926389696076512,0.05407934335128751,tvm
56,28,64,16,512,16,1,[56; 28; 64; 16; 512; 16; 1],0.047890851739794016,0.14596747421925751,tvm
4,4,64,2,1024,16,1,[4; 4; 64; 2; 1024; 16; 1],0.09568337799282745,0.07305873614945622,tvm
2,2,64,1,32,16,1,[2; 2; 64; 1; 32; 16; 1],0.04608046874636784,0.15170216052148283,tvm
16,1,4,4,256,32,2,[16; 1; 4; 4; 256; 32; 2],0.032369131498853676,0.21596213253093396,tvm
7,7,4,4,16,16,1,[7; 7; 4; 4; 16; 16; 1],0.028159050751128234,0.2482507925586441,tvm
112,56,32,4,256,64,4,[112; 56; 32; 4; 256; 64; 4],0.04524878149095457,0.15449049535320858,tvm
7,1,4,2,256,32,2,[7; 1; 4; 2; 256; 32; 2],0.015082146499480586,0.46349547572074123,tvm
56,1,32,8,32,32,2,[56; 1; 32; 8; 32; 32; 2],0.03489445424929727,0.2003328843238019,tvm
2,1,4,1,128,32,2,[2; 1; 4; 1; 128; 32; 2],0.022322241253277753,0.3131632969713646,tvm
112,14,64,16,4096,16,1,[112; 14; 64; 16; 4096; 16; 1],0.3505845269537531,0.01993957556372364,tvm
2,1,16,1,256,16,1,[2; 1; 16; 1; 256; 16; 1],0.03365151023899671,0.20773233109062042,tvm
112,2,16,16,512,16,1,[112; 2; 16; 16; 512; 16; 1],0.07755684448056854,0.09013397480886554,tvm
224,8,64,8,128,16,1,[224; 8; 64; 8; 128; 16; 1],0.04333682449941989,0.1613063889062809,tvm
14,2,16,4,512,16,1,[14; 2; 16; 4; 512; 16; 1],0.04135051550110802,0.16905488557885937,tvm
28,2,16,1,32,32,2,[28; 2; 16; 1; 32; 32; 2],0.04554567999730352,0.15348341856089384,tvm
512,16,64,16,4096,16,1,[512; 16; 64; 16; 4096; 16; 1],0.35138575301971287,0.019894109555074924,tvm
224,32,16,16,512,16,1,[224; 32; 16; 16; 512; 16; 1],0.05571777551085688,0.1254627738199012,tvm
16,4,16,1,32,32,2,[16; 4; 16; 1; 32; 32; 2],0.020078297122381628,0.3481623279134677,tvm
112,2,8,4,512,64,4,[112; 2; 8; 4; 512; 64; 4],0.04008256224915385,0.174402689708646,tvm
4,1,16,1,64,16,1,[4; 1; 16; 1; 64; 16; 1],0.02921271725790575,0.2392966941401128,tvm
1,1,64,1,1024,16,1,[1; 1; 64; 1; 1024; 16; 1],0.37261426798067987,0.018760705822003374,tvm
28,7,64,1,1024,128,8,[28; 7; 64; 1; 1024; 128; 8],0.05133903899695724,0.13616356681473876,tvm
14,1,64,2,32,16,1,[14; 1; 64; 2; 32; 16; 1],0.023258499124494847,0.30055708363849526,tvm
224,32,8,8,512,16,1,[224; 32; 8; 8; 512; 16; 1],0.02950274175964296,0.23694430584173834,tvm
14,1,4,2,128,128,8,[14; 1; 4; 2; 128; 128; 8],0.018854244248359464,0.37076567878210875,tvm
28,7,64,2,256,64,4,[28; 7; 64; 2; 256; 64; 4],0.01810829949681647,0.3860388253405922,tvm
14,1,2,1,64,32,2,[14; 1; 2; 1; 64; 32; 2],0.03331302550213877,0.20984304371327248,tvm
32,2,64,4,2048,64,4,[32; 2; 64; 4; 2048; 64; 4],0.14448069705395028,0.048383672069746135,tvm
32,1,16,4,256,32,2,[32; 1; 16; 4; 256; 32; 2],0.03246651100926101,0.21531437932066794,tvm
112,28,16,2,128,64,4,[112; 28; 16; 2; 128; 64; 4],0.08094877650728449,0.08635716274275744,tvm
14,1,32,2,2048,16,1,[14; 1; 32; 2; 2048; 16; 1],0.0876073494728189,0.07979360988241684,tvm
4,4,64,2,256,128,8,[4; 4; 64; 2; 256; 128; 8],0.018785062624374405,0.372131134532189,tvm
256,4,16,4,4096,32,2,[256; 4; 16; 4; 4096; 32; 2],0.27710951102199033,0.025226512943873396,tvm
56,2,16,16,32,16,1,[56; 2; 16; 16; 32; 16; 1],0.04824005550472066,0.14491083381905712,tvm
32,1,8,4,512,64,4,[32; 1; 8; 4; 512; 64; 4],0.031406834998051636,0.22257915091095082,tvm
28,2,8,2,256,128,8,[28; 2; 8; 2; 256; 128; 8],0.017760366121365223,0.39360149553771206,tvm
28,7,4,4,4096,64,4,[28; 7; 4; 4; 4096; 64; 4],0.14352297800360247,0.04870653301585759,tvm
112,28,64,8,32,16,1,[112; 28; 64; 8; 32; 16; 1],0.04111814500356559,0.1700102634994959,tvm
224,32,16,8,2048,32,2,[224; 32; 16; 8; 2048; 32; 2],0.09988797700498253,0.06998346423932454,tvm
28,1,64,2,256,16,1,[28; 1; 64; 2; 256; 16; 1],0.032072928253910504,0.21795660849315643,tvm
56,56,16,8,16,16,1,[56; 56; 16; 8; 16; 16; 1],0.029276888250024058,0.23877218804703135,tvm
8,4,4,1,256,64,4,[8; 4; 4; 1; 256; 64; 4],0.016521769248356577,0.42310884273861976,tvm
56,2,32,2,1024,64,4,[56; 2; 32; 2; 1024; 64; 4],0.031552544751320966,0.22155127967527896,tvm
64,16,2,1,512,128,8,[64; 16; 2; 1; 512; 128; 8],0.02928621950559318,0.23869610979770184,tvm
2,1,16,4,256,16,1,[2; 1; 16; 4; 256; 16; 1],0.03750181900977623,0.18640446920306278,tvm
256,32,8,8,32,16,1,[256; 32; 8; 8; 32; 16; 1],0.05028606874111574,0.13901477768436035,tvm
28,1,16,2,4096,128,8,[28; 1; 16; 2; 4096; 128; 8],0.13041235599666834,0.053603100820027005,tvm
16,8,64,8,2048,32,2,[16; 8; 64; 8; 2048; 32; 2],0.10995996900601313,0.06357319604450228,tvm
128,32,16,8,512,16,1,[128; 32; 16; 8; 512; 16; 1],0.026526390502112918,0.26353026304539434,tvm
256,32,16,8,512,32,2,[256; 32; 16; 8; 512; 32; 2],0.02451677712087985,0.28513155021151465,tvm
56,28,64,16,64,16,1,[56; 28; 64; 16; 64; 16; 1],0.03776676350389607,0.18509678929584517,tvm
512,8,64,16,2048,16,1,[512; 8; 64; 16; 2048; 16; 1],0.22914597898488864,0.030506783045613318,tvm
2,2,32,1,32,32,2,[2; 2; 32; 1; 32; 32; 2],0.02839185475022532,0.2462152165881727,tvm
224,4,8,4,1024,32,2,[224; 4; 8; 4; 1024; 32; 2],0.07068900001468137,0.09889101083923682,tvm
28,14,8,4,128,32,2,[28; 14; 8; 4; 128; 32; 2],0.01877284812508151,0.3723732605777055,tvm
256,16,32,8,4096,16,1,[256; 16; 32; 8; 4096; 16; 1],0.23931766697205603,0.02921015717357346,tvm
112,7,8,4,128,32,2,[112; 7; 8; 4; 128; 32; 2],0.04559197950584348,0.15332755327657357,tvm
7,1,2,2,256,128,8,[7; 1; 2; 2; 256; 128; 8],0.01565462237340398,0.4465458507988675,tvm
14,7,64,2,512,32,2,[14; 7; 64; 2; 512; 32; 2],0.0150885262482916,0.4632995000063818,tvm
128,128,4,4,2048,64,4,[128; 128; 4; 4; 2048; 64; 4],0.1365918520023115,0.05117806490059428,tvm
16,16,4,4,64,16,1,[16; 16; 4; 4; 64; 16; 1],0.025242710253223777,0.2769317001439614,tvm
112,1,4,2,256,64,4,[112; 1; 4; 2; 256; 64; 4],0.094327719474677,0.0741087212284754,tvm
448,64,8,8,1024,16,1,[448; 64; 8; 8; 1024; 16; 1],0.10890599398408085,0.06418844740252307,tvm
112,2,8,8,32,16,1,[112; 2; 8; 8; 32; 16; 1],0.07528111900319345,0.09285869762868598,tvm
112,2,32,8,4096,16,1,[112; 2; 32; 8; 4096; 16; 1],0.6236022530356422,0.011209880388721305,tvm
8,1,64,16,1024,16,1,[8; 1; 64; 16; 1024; 16; 1],0.38968547695549205,0.017938843195496063,tvm
56,28,32,2,1024,64,4,[56; 28; 32; 2; 1024; 64; 4],0.03150794700195547,0.22186487320906106,tvm
14,2,16,2,256,16,1,[14; 2; 16; 2; 256; 16; 1],0.020146995630057063,0.34697514185378653,tvm
28,1,64,16,512,16,1,[28; 1; 64; 16; 512; 16; 1],0.08265488350298256,0.08457463576746095,tvm
224,112,64,8,32,16,1,[224; 112; 64; 8; 32; 16; 1],0.07147143699694425,0.09780839675807197,tvm
8,2,2,1,2048,32,2,[8; 2; 2; 1; 2048; 32; 2],0.08783409898751415,0.07958761742020472,tvm
128,16,16,8,512,16,1,[128; 16; 16; 8; 512; 16; 1],0.029382763255853206,0.23791181944993278,tvm
16,16,32,1,2048,16,1,[16; 16; 32; 1; 2048; 16; 1],0.0878210139926523,0.07959947567049887,tvm
112,1,8,2,1024,64,4,[112; 1; 8; 2; 1024; 64; 4],0.09390988000086509,0.07443845808984391,tvm
256,8,8,8,32,16,1,[256; 8; 8; 8; 32; 16; 1],0.05652170401299372,0.12367827171416533,tvm
448,224,8,8,1024,16,1,[448; 224; 8; 8; 1024; 16; 1],0.146880783024244,0.04759306508811857,tvm
16,4,64,4,64,16,1,[16; 4; 64; 4; 64; 16; 1],0.03388956974959001,0.20627310167463064,tvm
28,4,1,1,128,128,8,[28; 4; 1; 1; 128; 128; 8],0.028272196752368473,0.24725728700515798,tvm
8,4,32,2,2048,128,8,[8; 4; 32; 2; 2048; 128; 8],0.06045810799696483,0.11562562736858406,tvm
28,4,8,4,512,32,2,[28; 4; 8; 4; 512; 32; 2],0.02313994537689723,0.3020969389861198,tvm
56,7,16,8,1024,32,2,[56; 7; 16; 8; 1024; 32; 2],0.05695088198990561,0.12274624066236085,tvm
112,4,8,8,4096,16,1,[112; 4; 8; 8; 4096; 16; 1],0.3744163710507564,0.018670408687121814,tvm
1,1,4,2,128,64,4,[1; 1; 4; 2; 128; 64; 4],0.02807690949703101,0.24897707019377888,tvm
8,1,64,1,1024,128,8,[8; 1; 64; 1; 1024; 128; 8],0.026295889503671788,0.26584028145123434,tvm
256,32,4,4,512,32,2,[256; 32; 4; 4; 512; 32; 2],0.03016324050258845,0.2317558243142602,tvm
14,14,8,2,256,16,1,[14; 14; 8; 2; 256; 16; 1],0.020640885122702457,0.33867281490646745,tvm
