kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
8,1,1,1,384,64,4,[8; 1; 1; 1; 384; 64; 4],0.006562075312103843,0.13174926076113436,tvm
16,2,197,1,64,32,2,[16; 2; 197; 1; 64; 32; 2],0.005326554655766813,0.16230915240728166,tvm
4,4,197,1,96,96,6,[4; 4; 197; 1; 96; 96; 6],0.004440479906406836,0.1946971024868684,tvm
2,2,197,1,128,16,1,[2; 2; 197; 1; 128; 16; 1],0.0070108425643411465,0.12331593007463555,tvm
24,8,197,1,192,32,2,[24; 8; 197; 1; 192; 32; 2],0.003755757063117926,0.23019288971551502,tvm
24,6,197,1,64,16,1,[24; 6; 197; 1; 64; 16; 1],0.007657794314582134,0.1128978575178338,tvm
12,2,1,1,32,32,2,[12; 2; 1; 1; 32; 32; 2],0.003744459687368362,0.23088740261914353,tvm
24,2,197,1,384,16,1,[24; 2; 197; 1; 384; 16; 1],0.010809717063239077,0.07997883444781984,tvm
12,4,197,1,192,192,12,[12; 4; 197; 1; 192; 192; 12],0.0027547796089493204,0.3138358395785833,tvm
8,1,197,1,768,16,1,[8; 1; 197; 1; 768; 16; 1],0.020949195873981807,0.04126881893840668,tvm
12,6,1,1,384,96,6,[12; 6; 1; 1; 384; 96; 6],0.005921088501054328,0.14601176308623443,tvm
48,8,1,1,256,128,8,[48; 8; 1; 1; 256; 128; 8],0.007017358751909342,0.12320142121753969,tvm
64,32,1,1,128,128,8,[64; 32; 1; 1; 128; 128; 8],0.0033967289673455525,0.2545238609673917,tvm
64,64,1,1,128,128,8,[64; 64; 1; 1; 128; 128; 8],0.003833687718724832,0.22551356157828606,tvm
24,4,197,1,768,48,3,[24; 4; 197; 1; 768; 48; 3],0.015636927499144804,0.05528890323727946,tvm
6,3,197,1,384,48,3,[6; 3; 197; 1; 384; 48; 3],0.007862753685913049,0.10995493512374693,tvm
16,2,197,1,64,16,1,[16; 2; 197; 1; 64; 16; 1],0.0029293019533724873,0.29513808586145307,tvm
4,2,1,1,192,96,6,[4; 2; 1; 1; 192; 96; 6],0.008493797813571291,0.10178586662931931,tvm
4,1,197,1,128,128,8,[4; 1; 197; 1; 128; 128; 8],0.004363704187198891,0.19812263488546286,tvm
24,2,197,1,192,192,12,[24; 2; 197; 1; 192; 192; 12],0.00278438943769288,0.31049843808663796,tvm
24,8,197,1,192,16,1,[24; 8; 197; 1; 192; 16; 1],0.009481735498411581,0.09118041434222712,tvm
24,4,1,1,768,32,2,[24; 4; 1; 1; 768; 32; 2],0.024370655752136372,0.03547498188893763,tvm
12,4,1,1,64,32,2,[12; 4; 1; 1; 64; 32; 2],0.0022718619538864004,0.380546260722231,tvm
1,1,197,1,256,64,4,[1; 1; 197; 1; 256; 64; 4],0.017450414125050884,0.0495431549780513,tvm
6,3,197,1,192,64,4,[6; 3; 197; 1; 192; 64; 4],0.002825361312716268,0.30599575620202885,tvm
64,2,197,1,768,128,8,[64; 2; 197; 1; 768; 128; 8],0.020850329878157936,0.04146450327072483,tvm
24,2,197,1,256,16,1,[24; 2; 197; 1; 256; 16; 1],0.007437253123498522,0.11624568332856249,tvm
3,3,197,1,256,128,8,[3; 3; 197; 1; 256; 128; 8],0.005952434124992578,0.14524286254568997,tvm
8,2,197,1,64,64,4,[8; 2; 197; 1; 64; 64; 4],0.002263345328174182,0.3819781986719605,tvm
16,2,1,1,768,192,12,[16; 2; 1; 1; 768; 192; 12],0.02292296037194319,0.03771539789802826,tvm
12,4,197,1,384,96,6,[12; 4; 197; 1; 384; 96; 6],0.005739306592658977,0.1506364153004819,tvm
16,16,197,1,96,48,3,[16; 16; 197; 1; 96; 48; 3],0.003429276594033581,0.2521081480953605,tvm
6,3,1,1,64,64,4,[6; 3; 1; 1; 64; 64; 4],0.0044797714672313305,0.19298943657116852,tvm
24,2,197,1,384,96,6,[24; 2; 197; 1; 384; 96; 6],0.009297910622990457,0.09298310195527663,tvm
2,2,197,1,192,96,6,[2; 2; 197; 1; 192; 96; 6],0.0068436654401011765,0.12632829278337573,tvm
6,1,1,1,96,96,6,[6; 1; 1; 1; 96; 96; 6],0.001594690109413932,0.5421420540109222,tvm
24,3,197,1,48,48,3,[24; 3; 197; 1; 48; 48; 3],0.0018049953132504015,0.4789755214775093,tvm
16,16,197,1,768,192,12,[16; 16; 197; 1; 768; 192; 12],0.016907938246731646,0.051132702214339534,tvm
12,3,197,1,64,64,4,[12; 3; 197; 1; 64; 64; 4],0.002235163656223449,0.3867943043102803,tvm
16,2,197,1,384,192,12,[16; 2; 197; 1; 384; 192; 12],0.008840330498060212,0.0977959558885581,tvm
16,1,197,1,48,48,3,[16; 1; 197; 1; 48; 48; 3],0.0031186062342385412,0.27722274198546426,tvm
24,4,1,1,128,128,8,[24; 4; 1; 1; 128; 128; 8],0.007131348127586534,0.12123213675184316,tvm
6,6,1,1,384,32,2,[6; 6; 1; 1; 384; 32; 2],0.007700179750827374,0.11227641424028793,tvm
24,1,1,1,384,128,8,[24; 1; 1; 1; 384; 128; 8],0.010009237874328392,0.0863750649433518,tvm
12,2,197,1,64,16,1,[12; 2; 197; 1; 64; 16; 1],0.0036658445624198066,0.23583885151362963,tvm
6,3,1,1,96,16,1,[6; 3; 1; 1; 96; 16; 1],0.004446805623956607,0.19442013987994541,tvm
24,24,197,1,384,96,6,[24; 24; 197; 1; 384; 96; 6],0.005686334125130088,0.1520397064969855,tvm
8,2,1,1,384,192,12,[8; 2; 1; 1; 384; 192; 12],0.005836523248945014,0.14812732418822175,tvm
3,1,1,1,256,64,4,[3; 1; 1; 1; 256; 64; 4],0.005940405781075242,0.1455369554354053,tvm
8,1,197,1,96,16,1,[8; 1; 197; 1; 96; 16; 1],0.004910561874567065,0.17605899151913107,tvm
8,1,197,1,384,48,3,[8; 1; 197; 1; 384; 48; 3],0.007199291063443525,0.1200880147516977,tvm
6,3,1,1,768,16,1,[6; 3; 1; 1; 768; 16; 1],0.017355845622660127,0.049813105637434345,tvm
24,24,1,1,768,64,4,[24; 24; 1; 1; 768; 64; 4],0.022431743120250758,0.038541301351123304,tvm
24,6,1,1,192,192,12,[24; 6; 1; 1; 192; 192; 12],0.0027697532505044364,0.31213920275068435,tvm
24,12,197,1,128,32,2,[24; 12; 197; 1; 128; 32; 2],0.003448144343565218,0.2507286485967316,tvm
24,2,197,1,96,32,2,[24; 2; 197; 1; 96; 32; 2],0.0038424682807089994,0.22499823245620854,tvm
12,1,1,1,256,16,1,[12; 1; 1; 1; 256; 16; 1],0.00825169168820139,0.104772282350871,tvm
24,2,1,1,128,32,2,[24; 2; 1; 1; 128; 32; 2],0.0056890110008680495,0.15196816657528972,tvm
16,4,197,1,96,32,2,[16; 4; 197; 1; 96; 32; 2],0.0032572704385529505,0.26542118247100444,tvm
3,3,1,1,768,48,3,[3; 3; 1; 1; 768; 48; 3],0.017994197376538068,0.04804596467057889,tvm
24,2,197,1,48,16,1,[24; 2; 197; 1; 48; 16; 1],0.0028450440158849233,0.30387880349178426,tvm
4,2,197,1,96,96,6,[4; 2; 197; 1; 96; 96; 6],0.003601513688408886,0.24005144676002066,tvm
16,1,1,1,192,48,3,[16; 1; 1; 1; 192; 48; 3],0.007502410502638668,0.11523610593215361,tvm
12,6,1,1,128,32,2,[12; 6; 1; 1; 128; 32; 2],0.0027649025314531173,0.3126868168384224,tvm
16,2,197,1,192,32,2,[16; 2; 197; 1; 192; 32; 2],0.007782448123180075,0.11108953863161741,tvm
24,8,1,1,256,64,4,[24; 8; 1; 1; 256; 64; 4],0.009216054124408402,0.09380897288122954,tvm
3,1,197,1,768,192,12,[3; 1; 197; 1; 768; 192; 12],0.01794199513096828,0.04818575443353797,tvm
2,1,1,1,64,16,1,[2; 1; 1; 1; 64; 16; 1],0.004915077624900732,0.1758972365051981,tvm
6,3,1,1,64,16,1,[6; 3; 1; 1; 64; 16; 1],0.0024338382963833283,0.3552202184973777,tvm
8,2,197,1,768,32,2,[8; 2; 197; 1; 768; 32; 2],0.014426709254621528,0.05992694218548955,tvm
12,12,197,1,128,128,8,[12; 12; 197; 1; 128; 128; 8],0.0018451864843882504,0.46854265340839096,tvm
3,1,1,1,96,32,2,[3; 1; 1; 1; 96; 32; 2],0.0022041041092961677,0.3922448888789768,tvm
24,1,1,1,768,64,4,[24; 1; 1; 1; 768; 64; 4],0.022168928502651397,0.038998211903889336,tvm
12,12,197,1,192,48,3,[12; 12; 197; 1; 192; 48; 3],0.0036632302799262106,0.2360071590820073,tvm
1,1,1,1,48,48,3,[1; 1; 1; 1; 48; 48; 3],0.013243572997453157,0.06528061359233123,tvm
6,3,197,1,768,96,6,[6; 3; 197; 1; 768; 96; 6],0.012148280624387553,0.07116633194108134,tvm
6,2,197,1,128,16,1,[6; 2; 197; 1; 128; 16; 1],0.003610353594922344,0.23946368373571097,tvm
24,24,1,1,768,48,3,[24; 24; 1; 1; 768; 48; 3],0.023618029001227114,0.03660544964965757,tvm
12,6,1,1,96,16,1,[12; 6; 1; 1; 96; 16; 1],0.0017595446724953945,0.4913478952497776,tvm
24,2,197,1,16,16,1,[24; 2; 197; 1; 16; 16; 1],0.0054541928748221835,0.1585108175069363,tvm
6,6,1,1,768,96,6,[6; 6; 1; 1; 768; 96; 6],0.014983471621235367,0.05770015075833877,tvm
8,8,1,1,384,32,2,[8; 8; 1; 1; 384; 32; 2],0.0075959935602440964,0.11381639078177275,tvm
24,12,197,1,256,128,8,[24; 12; 197; 1; 256; 128; 8],0.007259115751367062,0.11909833112466302,tvm
24,1,197,1,192,192,12,[24; 1; 197; 1; 192; 192; 12],0.0036019071885675658,0.24002522168606785,tvm
24,4,197,1,32,16,1,[24; 4; 197; 1; 32; 16; 1],0.005781327936347225,0.14954152072798918,tvm
3,1,1,1,192,64,4,[3; 1; 1; 1; 192; 64; 4],0.004168155468505574,0.20741754427373638,tvm
6,2,1,1,384,192,12,[6; 2; 1; 1; 384; 192; 12],0.006419739565899363,0.1346703495607386,tvm
16,2,1,1,128,16,1,[16; 2; 1; 1; 128; 16; 1],0.0065894888757611625,0.13120115804561638,tvm
2,1,197,1,64,32,2,[2; 1; 197; 1; 64; 32; 2],0.004876397812040523,0.17729246151613748,tvm
24,6,197,1,384,16,1,[24; 6; 197; 1; 384; 16; 1],0.01182398481250857,0.07311820719813232,tvm
8,8,197,1,384,64,4,[8; 8; 197; 1; 384; 64; 4],0.0066198319364048075,0.1305997765100518,tvm
24,6,197,1,256,64,4,[24; 6; 197; 1; 256; 64; 4],0.004056748060975224,0.2131136956088759,tvm
12,3,197,1,384,128,8,[12; 3; 197; 1; 384; 128; 8],0.00605656174957403,0.1427457701540609,tvm
2,1,197,1,192,64,4,[2; 1; 197; 1; 192; 64; 4],0.006630571373534622,0.13038824600838256,tvm
6,6,1,1,256,64,4,[6; 6; 1; 1; 256; 64; 4],0.004881708126049489,0.17709960307033049,tvm
3,1,1,1,128,128,8,[3; 1; 1; 1; 128; 128; 8],0.005708989219783689,0.1514363643274367,tvm
2,1,1,1,384,48,3,[2; 1; 1; 1; 384; 48; 3],0.012208517000544816,0.07081519986334049,tvm
32,8,197,1,768,192,12,[32; 8; 197; 1; 768; 192; 12],0.012376514248899184,0.06985396324376775,tvm
8,4,197,1,768,96,6,[8; 4; 197; 1; 768; 96; 6],0.011449676563643152,0.07550855839664716,tvm
8,4,197,1,48,16,1,[8; 4; 197; 1; 48; 16; 1],0.0030630956089225947,0.28224668172622447,tvm
6,1,1,1,768,192,12,[6; 1; 1; 1; 768; 192; 12],0.015736405875941273,0.05493939202155069,tvm
24,1,1,1,16,16,1,[24; 1; 1; 1; 16; 16; 1],0.0031272118430933915,0.2764598673856942,tvm
12,12,1,1,192,64,4,[12; 12; 1; 1; 192; 64; 4],0.00401753743608424,0.2151936566075208,tvm
24,24,1,1,96,32,2,[24; 24; 1; 1; 96; 32; 2],0.004681133093981771,0.18468788519174245,tvm
12,12,1,1,96,96,6,[12; 12; 1; 1; 96; 96; 6],0.0030113109687590622,0.287100395939794,tvm
6,3,1,1,192,64,4,[6; 3; 1; 1; 192; 64; 4],0.003141583780234214,0.2751951346540619,tvm
48,2,197,1,256,128,8,[48; 2; 197; 1; 256; 128; 8],0.0071008058766892646,0.12175358493699102,tvm
24,2,1,1,192,16,1,[24; 2; 1; 1; 192; 16; 1],0.005514169062735164,0.15678673642257424,tvm
24,8,197,1,192,96,6,[24; 8; 197; 1; 192; 96; 6],0.006618528124818113,0.13062550390723474,tvm
6,3,1,1,192,96,6,[6; 3; 1; 1; 192; 96; 6],0.005632194750432973,0.15350118554798012,tvm
2,2,197,1,256,64,4,[2; 2; 197; 1; 256; 64; 4],0.01756725637096679,0.049213636618715334,tvm
8,2,1,1,192,48,3,[8; 2; 1; 1; 192; 48; 3],0.0033120039061032003,0.2610348888283082,tvm
12,2,197,1,768,64,4,[12; 2; 197; 1; 768; 64; 4],0.012991543124371674,0.06654702702765994,tvm
32,1,197,1,256,128,8,[32; 1; 197; 1; 256; 128; 8],0.005728371594159398,0.15092396804530944,tvm
8,4,1,1,128,32,2,[8; 4; 1; 1; 128; 32; 2],0.0033080843750212807,0.2613441718586787,tvm
16,1,197,1,192,192,12,[16; 1; 197; 1; 192; 192; 12],0.0033415811867598677,0.2587243951618224,tvm
1,1,1,1,256,128,8,[1; 1; 1; 1; 256; 128; 8],0.03189692476007622,0.027104449031734982,tvm
16,1,197,1,384,48,3,[16; 1; 197; 1; 384; 48; 3],0.011620335251791403,0.07439962382284036,tvm
6,2,197,1,384,16,1,[6; 2; 197; 1; 384; 16; 1],0.010912415938946651,0.07922613803080751,tvm
16,1,1,1,192,192,12,[16; 1; 1; 1; 192; 192; 12],0.0031620382196706487,0.2734149657174672,tvm
12,1,1,1,768,64,4,[12; 1; 1; 1; 768; 64; 4],0.019168638369592372,0.04510224225420328,tvm
12,6,197,1,256,16,1,[12; 6; 197; 1; 256; 16; 1],0.005980462687148247,0.14456215457818147,tvm
12,6,197,1,64,64,4,[12; 6; 197; 1; 64; 64; 4],0.002206083171586215,0.39189300864252763,tvm
6,1,1,1,256,16,1,[6; 1; 1; 1; 256; 16; 1],0.0071113014382717665,0.12157388896155125,tvm
16,4,197,1,128,128,8,[16; 4; 197; 1; 128; 128; 8],0.002156782734346052,0.40085102577135895,tvm
8,8,197,1,384,128,8,[8; 8; 197; 1; 384; 128; 8],0.005232561687080306,0.16522472607694702,tvm
16,8,197,1,384,128,8,[16; 8; 197; 1; 384; 128; 8],0.006368153688526945,0.1357612604397673,tvm
16,2,197,1,384,48,3,[16; 2; 197; 1; 384; 48; 3],0.006315287249890389,0.13689774308264077,tvm
12,6,1,1,384,32,2,[12; 6; 1; 1; 384; 32; 2],0.007628954688698286,0.11332464363818205,tvm
2,1,197,1,768,48,3,[2; 1; 197; 1; 768; 48; 3],0.02849016674736049,0.03034550759548182,tvm
6,3,197,1,192,192,12,[6; 3; 197; 1; 192; 192; 12],0.006775438312615734,0.12760039004691384,tvm
6,2,197,1,256,64,4,[6; 2; 197; 1; 256; 64; 4],0.004535617812507553,0.19061318814042638,tvm
32,1,197,1,384,128,8,[32; 1; 197; 1; 384; 128; 8],0.008425979249295779,0.10260511518596822,tvm
16,8,1,1,96,16,1,[16; 8; 1; 1; 96; 16; 1],0.003568413812899962,0.24227811480361186,tvm
3,1,197,1,96,32,2,[3; 1; 197; 1; 96; 32; 2],0.0026652511251086253,0.3243779031866409,tvm
12,1,1,1,128,32,2,[12; 1; 1; 1; 128; 32; 2],0.0077284911276365165,0.11186511793188314,tvm
8,8,1,1,768,96,6,[8; 8; 1; 1; 768; 96; 6],0.013206659627030604,0.06546307664801665,tvm
6,6,197,1,768,64,4,[6; 6; 197; 1; 768; 64; 4],0.012218638497870415,0.07075653900221808,tvm
8,8,1,1,192,192,12,[8; 8; 1; 1; 192; 192; 12],0.0033546775939612417,0.2577143547221486,tvm
16,2,197,1,64,64,4,[16; 2; 197; 1; 64; 64; 4],0.002146128218555532,0.4028410623156814,tvm
12,12,1,1,192,192,12,[12; 12; 1; 1; 192; 192; 12],0.004508800811890978,0.1917468984543547,tvm
6,1,1,1,192,16,1,[6; 1; 1; 1; 192; 16; 1],0.005398806062657968,0.16013699351203076,tvm
12,2,1,1,64,64,4,[12; 2; 1; 1; 64; 64; 4],0.0067662924993783236,0.12777286401792484,tvm
12,1,197,1,96,48,3,[12; 1; 197; 1; 96; 48; 3],0.0037437836872413754,0.23092909303892448,tvm
8,1,197,1,128,128,8,[8; 1; 197; 1; 128; 128; 8],0.003541230624250602,0.2441378896669651,tvm
24,12,1,1,128,128,8,[24; 12; 1; 1; 128; 128; 8],0.004240919062795001,0.20385877651218032,tvm
24,6,197,1,128,32,2,[24; 6; 197; 1; 128; 32; 2],0.005660392625941313,0.15273650231723962,tvm
12,2,1,1,128,16,1,[12; 2; 1; 1; 128; 16; 1],0.005512765281309839,0.15682666090640335,tvm
16,16,1,1,64,32,2,[16; 16; 1; 1; 64; 32; 2],0.005470840562338708,0.15802847141628068,tvm
1,1,1,1,192,16,1,[1; 1; 1; 1; 192; 16; 1],0.012440647064067889,0.06949385887858135,tvm
12,4,1,1,48,16,1,[12; 4; 1; 1; 48; 16; 1],0.0071127295632322785,0.12154947882422927,tvm
4,4,1,1,192,96,6,[4; 4; 1; 1; 192; 96; 6],0.009025336748891277,0.09579128130978352,tvm
8,2,197,1,128,64,4,[8; 2; 197; 1; 128; 64; 4],0.0034347257496847305,0.2517081812159027,tvm
2,1,197,1,128,32,2,[2; 1; 197; 1; 128; 32; 2],0.009749858189024962,0.0886729380742953,tvm
12,3,1,1,192,32,2,[12; 3; 1; 1; 192; 32; 2],0.007863209499191726,0.10994856127354104,tvm
32,16,1,1,256,128,8,[32; 16; 1; 1; 256; 128; 8],0.004337204811236006,0.19933312099739056,tvm
12,3,1,1,64,16,1,[12; 3; 1; 1; 64; 16; 1],0.003025058609637199,0.2857956433221829,tvm
8,1,197,1,384,128,8,[8; 1; 197; 1; 384; 128; 8],0.006533135812787805,0.13233286375836922,tvm
24,1,197,1,96,48,3,[24; 1; 197; 1; 96; 48; 3],0.005784219936685986,0.14946675280191823,tvm
12,6,197,1,192,64,4,[12; 6; 197; 1; 192; 64; 4],0.005366178218537243,0.16111067061508016,tvm
12,4,197,1,768,192,12,[12; 4; 197; 1; 768; 192; 12],0.01223870081230416,0.07064055120617041,tvm
8,8,197,1,384,48,3,[8; 8; 197; 1; 384; 48; 3],0.008096641624433687,0.10677866349173402,tvm
16,4,197,1,96,48,3,[16; 4; 197; 1; 96; 48; 3],0.0018439143441355554,0.4688659070190595,tvm
6,2,197,1,384,96,6,[6; 2; 197; 1; 384; 96; 6],0.0055723814675729955,0.15514884909792767,tvm
24,2,197,1,384,32,2,[24; 2; 197; 1; 384; 32; 2],0.015112499000679236,0.057207518848452134,tvm
16,16,1,1,64,16,1,[16; 16; 1; 1; 64; 16; 1],0.002964583375614893,0.29162565591505846,tvm
8,4,197,1,384,192,12,[8; 4; 197; 1; 384; 192; 12],0.006077797032048693,0.14224702912416126,tvm
6,3,1,1,768,64,4,[6; 3; 1; 1; 768; 64; 4],0.013706697747693397,0.06307489866215661,tvm
24,2,1,1,192,192,12,[24; 2; 1; 1; 192; 192; 12],0.0030206197343431995,0.2862156270777851,tvm
12,12,1,1,768,64,4,[12; 12; 1; 1; 768; 64; 4],0.019416185125010088,0.04452721097693604,tvm
12,4,197,1,256,32,2,[12; 4; 197; 1; 256; 32; 2],0.005035547030274756,0.17168910671089466,tvm
4,1,1,1,192,32,2,[4; 1; 1; 1; 192; 32; 2],0.00323492406096193,0.26725467279485104,tvm
12,4,197,1,384,192,12,[12; 4; 197; 1; 384; 192; 12],0.0065673923745634966,0.13164259452154842,tvm
12,6,1,1,768,96,6,[12; 6; 1; 1; 768; 96; 6],0.020297499999287538,0.04259384512668643,tvm
48,8,197,1,384,128,8,[48; 8; 197; 1; 384; 128; 8],0.010426331624330487,0.08291972695469364,tvm
24,24,197,1,384,128,8,[24; 24; 197; 1; 384; 128; 8],0.005044883719165227,0.17137135750903443,tvm
24,6,197,1,48,16,1,[24; 6; 197; 1; 48; 16; 1],0.0037393849688669434,0.23120073986138284,tvm
8,2,1,1,48,16,1,[8; 2; 1; 1; 48; 16; 1],0.003745249812709517,0.23083869292102308,tvm
8,4,1,1,192,192,12,[8; 4; 1; 1; 192; 192; 12],0.003103576155808696,0.27856528341038783,tvm
24,24,197,1,192,96,6,[24; 24; 197; 1; 192; 96; 6],0.003054231797250395,0.28306580142571053,tvm
24,1,1,1,192,192,12,[24; 1; 1; 1; 192; 192; 12],0.006902581313624978,0.12525003794189898,tvm
12,12,197,1,768,48,3,[12; 12; 197; 1; 768; 48; 3],0.016631580248940736,0.05198234674565181,tvm
8,1,197,1,768,32,2,[8; 1; 197; 1; 768; 32; 2],0.016017807625757996,0.05397421367692691,tvm
2,1,1,1,32,32,2,[2; 1; 1; 1; 32; 32; 2],0.002863025156329968,0.30197030211806175,tvm
24,8,197,1,256,32,2,[24; 8; 197; 1; 256; 32; 2],0.005559628405535477,0.1555047403110212,tvm
24,12,197,1,256,64,4,[24; 12; 197; 1; 256; 64; 4],0.006916493814060232,0.12499809797719608,tvm
8,8,1,1,256,128,8,[8; 8; 1; 1; 256; 128; 8],0.004404434281241265,0.19629049185969982,tvm
12,3,1,1,384,128,8,[12; 3; 1; 1; 384; 128; 8],0.005896765906072687,0.1466140228728141,tvm
12,12,197,1,96,16,1,[12; 12; 197; 1; 96; 16; 1],0.002181527421271312,0.3963042421555925,tvm
8,2,197,1,128,128,8,[8; 2; 197; 1; 128; 128; 8],0.004296663624700159,0.20121392944482677,tvm
16,4,1,1,96,96,6,[16; 4; 1; 1; 96; 96; 6],0.0031514520615019137,0.27433340395365124,tvm
8,8,197,1,256,128,8,[8; 8; 197; 1; 256; 128; 8],0.003536313311997219,0.24447736813803314,tvm
4,1,1,1,256,128,8,[4; 1; 1; 1; 256; 128; 8],0.010545311251917155,0.08198416820284891,tvm
3,1,197,1,64,32,2,[3; 1; 197; 1; 64; 32; 2],0.010618853750202106,0.08141637428730164,tvm
24,1,197,1,192,48,3,[24; 1; 197; 1; 192; 48; 3],0.011011659436917398,0.07851210586209274,tvm
24,6,1,1,32,32,2,[24; 6; 1; 1; 32; 32; 2],0.0022011106402715086,0.39277833454202404,tvm
12,3,1,1,96,48,3,[12; 3; 1; 1; 96; 48; 3],0.0035538178744900506,0.2432731788633452,tvm
32,1,197,1,768,192,12,[32; 1; 197; 1; 768; 192; 12],0.018455005003488623,0.046846292984756295,tvm
24,1,1,1,128,16,1,[24; 1; 1; 1; 128; 16; 1],0.00475144837400876,0.18195474376987886,tvm
48,24,197,1,768,128,8,[48; 24; 197; 1; 768; 128; 8],0.021252128499327227,0.04068056390003195,tvm
16,1,197,1,96,16,1,[16; 1; 197; 1; 96; 16; 1],0.002203117421231582,0.3924205596564496,tvm
4,1,1,1,96,48,3,[4; 1; 1; 1; 96; 48; 3],0.003276567031207378,0.2638580450801872,tvm
16,1,1,1,384,48,3,[16; 1; 1; 1; 384; 48; 3],0.012079796062607784,0.0715697986081673,tvm
24,12,1,1,768,48,3,[24; 12; 1; 1; 768; 48; 3],0.023446788254659623,0.036872793068225794,tvm
24,1,197,1,32,16,1,[24; 1; 197; 1; 32; 16; 1],0.00292864056336839,0.29520473841767964,tvm
12,3,197,1,192,192,12,[12; 3; 197; 1; 192; 192; 12],0.00650318124826299,0.13294240748087616,tvm
16,16,1,1,192,48,3,[16; 16; 1; 1; 192; 48; 3],0.0035358828426979017,0.24450713156800047,tvm
8,8,1,1,384,64,4,[8; 8; 1; 1; 384; 64; 4],0.006944158940314082,0.12450011280840126,tvm
24,12,197,1,32,16,1,[24; 12; 197; 1; 32; 16; 1],0.005568603781284764,0.1552541005582384,tvm
24,24,197,1,128,32,2,[24; 24; 197; 1; 128; 32; 2],0.005667712875947473,0.15253923237670092,tvm
24,12,1,1,128,32,2,[24; 12; 1; 1; 128; 32; 2],0.008757857125601731,0.0987169074614437,tvm
8,4,197,1,384,16,1,[8; 4; 197; 1; 384; 16; 1],0.009985615561163286,0.08657939674655919,tvm
4,1,1,1,768,64,4,[4; 1; 1; 1; 768; 64; 4],0.015596608871419448,0.055431829993046994,tvm
12,6,197,1,768,128,8,[12; 6; 197; 1; 768; 128; 8],0.010352025125030195,0.08351492205502636,tvm
24,2,1,1,192,32,2,[24; 2; 1; 1; 192; 32; 2],0.004148235437241965,0.20841357355632237,tvm
24,24,1,1,128,16,1,[24; 24; 1; 1; 128; 16; 1],0.006521750434330897,0.13256388451749615,tvm
3,1,197,1,32,16,1,[3; 1; 197; 1; 32; 16; 1],0.007994841187610291,0.10813830458175623,tvm
6,2,1,1,96,48,3,[6; 2; 1; 1; 96; 48; 3],0.0025772734998099622,0.3354508442710173,tvm
12,4,197,1,384,16,1,[12; 4; 197; 1; 384; 16; 1],0.01142419531242922,0.07567697748374151,tvm
6,3,197,1,96,48,3,[6; 3; 197; 1; 96; 48; 3],0.0019375650626898278,0.44620363366191196,tvm
32,8,197,1,768,128,8,[32; 8; 197; 1; 768; 128; 8],0.013565558998379856,0.06373114233861096,tvm
32,16,197,1,384,192,12,[32; 16; 197; 1; 384; 192; 12],0.006422764374292456,0.13460692640212443,tvm
48,4,197,1,256,128,8,[48; 4; 197; 1; 256; 128; 8],0.013850771378201898,0.06241880309923986,tvm
1,1,1,1,384,48,3,[1; 1; 1; 1; 384; 48; 3],0.024555956129916012,0.03520728603906039,tvm
32,16,1,1,384,192,12,[32; 16; 1; 1; 384; 192; 12],0.009578990684531163,0.09025466251102071,tvm
16,8,197,1,128,32,2,[16; 8; 197; 1; 128; 32; 2],0.0021895527816013782,0.39485166957074425,tvm
16,4,1,1,384,192,12,[16; 4; 1; 1; 384; 192; 12],0.006405218748113839,0.13497565117243765,tvm
2,2,197,1,16,16,1,[2; 2; 197; 1; 16; 16; 1],0.0045184916561993305,0.19133565738522906,tvm
16,2,1,1,192,96,6,[16; 2; 1; 1; 192; 96; 6],0.004133527625526767,0.20915514537498592,tvm
4,2,1,1,128,64,4,[4; 2; 1; 1; 128; 64; 4],0.002401392000138003,0.3600197599471005,tvm
3,1,197,1,96,16,1,[3; 1; 197; 1; 96; 16; 1],0.009236071189661743,0.09360566345528938,tvm
16,8,197,1,64,32,2,[16; 8; 197; 1; 64; 32; 2],0.005033518875279697,0.17175828537655602,tvm
16,16,1,1,192,64,4,[16; 16; 1; 1; 192; 64; 4],0.003496718312817393,0.2472457012792612,tvm
16,8,197,1,768,48,3,[16; 8; 197; 1; 768; 48; 3],0.012230969310621731,0.07068520486579687,tvm
16,2,1,1,384,96,6,[16; 2; 1; 1; 384; 96; 6],0.009496160189883085,0.09104191106102387,tvm
6,6,197,1,768,192,12,[6; 6; 197; 1; 768; 192; 12],0.020098255496122874,0.04301610015831226,tvm
1,1,197,1,192,96,6,[1; 1; 197; 1; 192; 96; 6],0.012822880249586888,0.06742233839830364,tvm
24,6,1,1,256,32,2,[24; 6; 1; 1; 256; 32; 2],0.005514005812074174,0.1567913783361354,tvm
12,12,1,1,192,96,6,[12; 12; 1; 1; 192; 96; 6],0.003042758593437611,0.28413314592000943,tvm
24,8,197,1,96,32,2,[24; 8; 197; 1; 96; 32; 2],0.004697129312262405,0.18405892492070983,tvm
24,8,197,1,64,64,4,[24; 8; 197; 1; 64; 64; 4],0.004750826281451737,0.18197856966565118,tvm
3,3,197,1,768,48,3,[3; 3; 197; 1; 768; 48; 3],0.019040696002775803,0.04540530300481323,tvm
12,12,197,1,768,128,8,[12; 12; 197; 1; 768; 128; 8],0.011020033500244608,0.078452444941241,tvm
24,12,197,1,768,32,2,[24; 12; 197; 1; 768; 32; 2],0.016468859001179226,0.05249596048922799,tvm
