kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
8,4,75,3,128,64,4,[8; 4; 75; 3; 128; 64; 4],0.08388931350782514,0.21797429876462882,tvm
160,1,150,15,32,16,1,[160; 1; 150; 15; 32; 16; 1],0.08944361199974082,0.20443845990664233,tvm
2,2,60,4,256,16,1,[2; 2; 60; 4; 256; 16; 1],0.29526129696751013,0.06193061696036106,tvm
160,16,50,5,1280,32,2,[160; 16; 50; 5; 1280; 32; 2],0.26065169100183994,0.07015382948574543,tvm
80,16,4,4,1280,80,5,[80; 16; 4; 4; 1280; 80; 5],0.33503698999993503,0.0545781953381262,tvm
10,2,12,3,320,80,5,[10; 2; 12; 3; 320; 80; 5],0.1383369829854928,0.13218239903086426,tvm
8,8,20,1,1280,128,8,[8; 8; 20; 1; 1280; 128; 8],0.35693892202107236,0.051229252842968934,tvm
4,4,75,5,64,64,4,[4; 4; 75; 5; 64; 64; 4],0.062481592496624216,0.29265762211009966,tvm
5,1,1500,2,320,80,5,[5; 1; 1500; 2; 320; 80; 5],0.18164174002595246,0.10066912089204649,tvm
2,1,10,2,320,80,5,[2; 1; 10; 2; 320; 80; 5],0.2470527600380592,0.0740154219807029,tvm
16,16,750,5,1280,80,5,[16; 16; 750; 5; 1280; 80; 5],0.5483172840322368,0.033348783301602486,tvm
256,8,300,12,640,32,2,[256; 8; 300; 12; 640; 32; 2],0.15126415103441104,0.12088597437442052,tvm
128,64,300,15,1280,16,1,[128; 64; 300; 15; 1280; 16; 1],0.8526357879745774,0.021446102243903822,tvm
512,256,60,12,256,16,1,[512; 256; 60; 12; 256; 16; 1],0.17193918500561267,0.10634989508131831,tvm
8,4,375,5,32,16,1,[8; 4; 375; 5; 32; 16; 1],0.07694231902132742,0.23765483700388237,tvm
128,128,250,10,256,32,2,[128; 128; 250; 10; 256; 32; 2],0.12846425001043826,0.14234087914909008,tvm
512,512,100,10,64,16,1,[512; 512; 100; 10; 64; 16; 1],0.10413197200978175,0.1756013444554435,tvm
16,8,300,3,160,16,1,[16; 8; 300; 3; 160; 16; 1],0.06123669899534434,0.2986071193534534,tvm
64,2,30,30,64,16,1,[64; 2; 30; 30; 64; 16; 1],0.15804416901664808,0.11570002486955468,tvm
20,10,150,2,1280,16,1,[20; 10; 150; 2; 1280; 16; 1],0.47206532198470086,0.03873555932648429,tvm
4,2,20,20,320,16,1,[4; 2; 20; 20; 320; 16; 1],0.2465336329769343,0.0741712766120844,tvm
32,4,12,12,64,16,1,[32; 4; 12; 12; 64; 16; 1],0.07603808949352242,0.24048098009185281,tvm
80,10,60,12,64,16,1,[80; 10; 60; 12; 64; 16; 1],0.05864175598253496,0.3118207151088765,tvm
64,8,15,5,640,32,2,[64; 8; 15; 5; 640; 32; 2],0.14053775096544996,0.13011247269930823,tvm
80,10,1500,10,320,16,1,[80; 10; 1500; 10; 320; 16; 1],0.10124056198401377,0.18061648342688638,tvm
20,4,1500,6,256,32,2,[20; 4; 1500; 6; 256; 32; 2],0.08426484401570633,0.21700288535876205,tvm
8,2,60,12,16,16,1,[8; 2; 60; 12; 16; 16; 1],0.09570388999418356,0.19106552812874805,tvm
10,2,25,5,1280,16,1,[10; 2; 25; 5; 1280; 16; 1],0.7681470849784091,0.023804964756493553,tvm
80,10,50,2,128,64,4,[80; 10; 50; 2; 128; 64; 4],0.054734894016291946,0.33407782392474367,tvm
80,16,60,4,32,32,2,[80; 16; 60; 4; 32; 32; 2],0.04121441474126186,0.44367278779789443,tvm
16,4,125,1,256,64,4,[16; 4; 125; 1; 256; 64; 4],0.06168950299615972,0.29641532833961404,tvm
160,20,30,5,32,32,2,[160; 20; 30; 5; 32; 32; 2],0.02941136050503701,0.6217228299446624,tvm
64,32,100,5,256,64,4,[64; 32; 100; 5; 256; 64; 4],0.04433616749884095,0.4124333544660196,tvm
8,8,300,6,320,32,2,[8; 8; 300; 6; 320; 32; 2],0.13312772195786238,0.13735466976218585,tvm
32,2,15,1,1280,128,8,[32; 2; 15; 1; 1280; 128; 8],0.30261417699512094,0.060425834861032,tvm
32,1,150,10,160,16,1,[32; 1; 150; 10; 160; 16; 1],0.08426392049295828,0.21700526368509496,tvm
40,40,750,6,640,32,2,[40; 40; 750; 6; 640; 32; 2],0.14120476797688752,0.12949785299535568,tvm
16,2,5,1,32,16,1,[16; 2; 5; 1; 32; 16; 1],0.05835458799265325,0.31335521189895865,tvm
20,2,150,6,64,64,4,[20; 2; 150; 6; 64; 64; 4],0.06783619648194872,0.2695568919548745,tvm
1,1,10,1,64,16,1,[1; 1; 10; 1; 64; 16; 1],0.17721767298644409,0.10318222769527628,tvm
16,1,10,10,32,32,2,[16; 1; 10; 10; 32; 32; 2],0.06516832899069414,0.28059203863160953,tvm
40,5,50,25,80,16,1,[40; 5; 50; 25; 80; 16; 1],0.07889339450048283,0.23177750686849174,tvm
4,2,500,4,64,32,2,[4; 2; 500; 4; 64; 32; 2],0.10314718500012532,0.1772778800089607,tvm
10,1,300,1,80,80,5,[10; 1; 300; 1; 80; 80; 5],0.08165275151259266,0.22394486342440312,tvm
320,10,50,25,320,16,1,[320; 10; 50; 25; 320; 16; 1],0.13473201799206436,0.13571914499782306,tvm
5,1,300,1,80,16,1,[5; 1; 300; 1; 80; 16; 1],0.080726747517474,0.22651370020520384,tvm
320,20,15,15,128,16,1,[320; 20; 15; 15; 128; 16; 1],0.08539896248839796,0.2141210355828214,tvm
40,40,300,5,1280,32,2,[40; 40; 300; 5; 1280; 32; 2],0.28213384601986036,0.06481219656441749,tvm
80,80,30,5,1280,32,2,[80; 80; 30; 5; 1280; 32; 2],0.35429123596986756,0.051612098830662256,tvm
64,32,500,4,256,32,2,[64; 32; 500; 4; 256; 32; 2],0.06469518548692577,0.2826441279685278,tvm
64,64,500,4,1280,80,5,[64; 64; 500; 4; 1280; 80; 5],0.5147082120529376,0.03552636981015101,tvm
256,128,150,6,256,32,2,[256; 128; 150; 6; 256; 32; 2],0.08728768449509516,0.2094879064725539,tvm
80,80,1500,10,640,32,2,[80; 80; 1500; 10; 640; 32; 2],0.2516807630308904,0.07265439783917838,tvm
16,2,125,5,1280,16,1,[16; 2; 125; 5; 1280; 16; 1],0.7486498529906385,0.02442492202819272,tvm
5,1,150,5,80,16,1,[5; 1; 150; 5; 80; 16; 1],0.07985508002457209,0.22898623706954668,tvm
4,4,500,5,320,32,2,[4; 4; 500; 5; 320; 32; 2],0.18222773697925732,0.1003453952116835,tvm
20,4,50,1,64,32,2,[20; 4; 50; 1; 64; 32; 2],0.0556795985030476,0.328409593052533,tvm
4,1,20,4,160,32,2,[4; 1; 20; 4; 160; 32; 2],0.08165918901795521,0.22392720899657265,tvm
20,1,75,3,1280,80,5,[20; 1; 75; 3; 1280; 80; 5],0.5545954959816299,0.03297126359338477,tvm
80,10,60,20,256,16,1,[80; 10; 60; 20; 256; 16; 1],0.10622404201421887,0.17214289664543747,tvm
10,5,30,2,80,80,5,[10; 5; 30; 2; 80; 80; 5],0.04671082775166724,0.39146628663761196,tvm
10,1,300,2,320,160,10,[10; 1; 300; 2; 320; 160; 10],0.13693630299530923,0.1335344527764903,tvm
80,80,20,20,320,16,1,[80; 80; 20; 20; 320; 16; 1],0.22184646897949278,0.08242508600578446,tvm
20,2,150,1,320,160,10,[20; 2; 150; 1; 320; 160; 10],0.14694767398759723,0.1244369086594569,tvm
32,1,375,25,640,16,1,[32; 1; 375; 25; 640; 16; 1],0.5632213859935291,0.03246629964779848,tvm
16,16,30,10,256,16,1,[16; 16; 30; 10; 256; 16; 1],0.07714312348980457,0.23703621863497626,tvm
40,8,1500,5,1280,80,5,[40; 8; 1500; 5; 1280; 80; 5],0.3115536579862237,0.058692022439752085,tvm
80,40,250,2,320,80,5,[80; 40; 250; 2; 320; 80; 5],0.11295519099803641,0.16188467412739058,tvm
64,1,1500,5,160,80,5,[64; 1; 1500; 5; 160; 80; 5],0.05822339799487963,0.31406126944570284,tvm
4,4,375,1,128,32,2,[4; 4; 375; 1; 128; 32; 2],0.09430618700571358,0.19389729206850914,tvm
64,16,375,5,1280,64,4,[64; 16; 375; 5; 1280; 64; 4],0.2534486099611968,0.07214762112332693,tvm
1,1,750,15,256,16,1,[1; 1; 750; 15; 256; 16; 1],0.8662422390189022,0.021109238804176204,tvm
160,16,6,6,256,32,2,[160; 16; 6; 6; 256; 32; 2],0.042279228509869426,0.4324987690219033,tvm
5,5,12,3,32,32,2,[5; 5; 12; 3; 32; 32; 2],0.06947704547201283,0.2631907295637701,tvm
320,10,50,10,1280,16,1,[320; 10; 50; 10; 1280; 16; 1],0.39113704703049734,0.04675014659066169,tvm
20,2,300,1,256,64,4,[20; 2; 300; 1; 256; 64; 4],0.071532762987772,0.25562712136311716,tvm
40,8,500,20,256,16,1,[40; 8; 500; 20; 256; 16; 1],0.12443966296268627,0.1469444215000593,tvm
5,1,1500,25,256,16,1,[5; 1; 1500; 25; 256; 16; 1],0.3174859079881571,0.05759535722888331,tvm
160,5,300,12,160,32,2,[160; 5; 300; 12; 160; 32; 2],0.044679336744593456,0.40926557147084325,tvm
16,16,100,20,64,16,1,[16; 16; 100; 20; 64; 16; 1],0.07972398400306702,0.22936277601243343,tvm
8,1,60,10,1280,32,2,[8; 1; 60; 10; 1280; 32; 2],0.7759677669964731,0.02356504363124841,tvm
320,2,300,25,128,16,1,[320; 2; 300; 25; 128; 16; 1],0.21050991798983887,0.086863908647748,tvm
256,2,10,5,320,32,2,[256; 2; 10; 5; 320; 32; 2],0.13920096401125193,0.13136198025350035,tvm
320,8,750,15,1280,16,1,[320; 8; 750; 15; 1280; 16; 1],0.5279613389866427,0.03463457063127289,tvm
160,8,500,4,640,32,2,[160; 8; 500; 4; 640; 32; 2],0.15363499999511987,0.11902049849510282,tvm
80,20,750,30,1280,16,1,[80; 20; 750; 30; 1280; 16; 1],1.1403558250167407,0.016035095261118036,tvm
160,1,60,12,1280,32,2,[160; 1; 60; 12; 1280; 32; 2],0.7033944239956327,0.025996387889801954,tvm
10,10,2,1,1280,80,5,[10; 10; 2; 1; 1280; 80; 5],0.6387227929662913,0.02862856075762325,tvm
10,2,30,5,256,64,4,[10; 2; 30; 5; 256; 64; 4],0.11711671302327886,0.1561324068417093,tvm
80,16,20,10,256,16,1,[80; 16; 20; 10; 256; 16; 1],0.0667727569816634,0.27384992191854174,tvm
1,1,60,2,256,64,4,[1; 1; 60; 2; 256; 64; 4],0.36563195404596627,0.050011258817426706,tvm
128,1,100,4,320,32,2,[128; 1; 100; 4; 320; 32; 2],0.15557624702341855,0.11753538625315842,tvm
4,2,500,1,1280,128,8,[4; 2; 500; 1; 1280; 128; 8],0.54746063798666,0.03340096623742994,tvm
16,16,750,10,32,16,1,[16; 16; 750; 10; 32; 16; 1],0.0468279002525378,0.3904875979298967,tvm
16,8,300,3,640,80,5,[16; 8; 300; 3; 640; 80; 5],0.1701814790139906,0.10744832158974843,tvm
80,10,100,5,320,32,2,[80; 10; 100; 5; 320; 32; 2],0.07136556398472749,0.25622601805021117,tvm
160,8,75,25,64,16,1,[160; 8; 75; 25; 64; 16; 1],0.0841817574982997,0.2172170649452599,tvm
8,2,750,10,160,32,2,[8; 2; 750; 10; 160; 32; 2],0.07513855647994205,0.24335993586189786,tvm
16,4,100,4,1280,64,4,[16; 4; 100; 4; 1280; 64; 4],0.4248318600002676,0.043042238606357745,tvm
32,32,150,2,256,128,8,[32; 32; 150; 2; 256; 128; 8],0.049070535009377636,0.37264142895975744,tvm
160,160,150,10,160,32,2,[160; 160; 150; 10; 160; 32; 2],0.06378866051090881,0.2866608914383326,tvm
64,16,60,15,80,16,1,[64; 16; 60; 15; 80; 16; 1],0.05048979297862388,0.36216655301906275,tvm
20,4,500,1,128,16,1,[20; 4; 500; 1; 128; 16; 1],0.10609194595599547,0.1723572333501997,tvm
80,5,60,10,320,32,2,[80; 5; 60; 10; 320; 32; 2],0.08395329900668003,0.21780816837536454,tvm
16,16,750,25,128,16,1,[16; 16; 750; 25; 128; 16; 1],0.1599591609556228,0.11431489247925765,tvm
40,20,750,2,640,128,8,[40; 20; 750; 2; 640; 128; 8],0.16021018102765083,0.11413578193609517,tvm
128,8,1500,30,1280,16,1,[128; 8; 1500; 30; 1280; 16; 1],0.8170243030181155,0.02238086947740262,tvm
16,2,60,2,160,32,2,[16; 2; 60; 2; 160; 32; 2],0.03732234450581018,0.48994012910597423,tvm
8,4,60,6,32,16,1,[8; 4; 60; 6; 32; 16; 1],0.0652789045125246,0.28011674555914057,tvm
40,40,1500,2,1280,160,10,[40; 40; 1500; 2; 1280; 160; 10],0.4477326720370911,0.040840696754422826,tvm
4,1,12,1,64,32,2,[4; 1; 12; 1; 64; 32; 2],0.06117180499131791,0.2989238962020096,tvm
40,4,15,5,1280,32,2,[40; 4; 15; 5; 1280; 32; 2],0.3973051610519178,0.04602435628397186,tvm
20,1,15,3,80,80,5,[20; 1; 15; 3; 80; 80; 5],0.06125239250832237,0.2985306130406221,tvm
128,1,15,3,128,64,4,[128; 1; 15; 3; 128; 64; 4],0.11323231598362327,0.16148847726791124,tvm
64,64,100,2,64,64,4,[64; 64; 100; 2; 64; 64; 4],0.04274180300126318,0.4278180376521289,tvm
64,1,60,10,640,16,1,[64; 1; 60; 10; 640; 16; 1],0.33947205799631774,0.053865152830671656,tvm
512,64,60,30,128,16,1,[512; 64; 60; 30; 128; 16; 1],0.22929905698401853,0.07974613819274777,tvm
5,1,150,30,16,16,1,[5; 1; 150; 30; 16; 16; 1],0.14933870499953628,0.1224445751405911,tvm
64,1,30,2,320,80,5,[64; 1; 30; 2; 320; 80; 5],0.151459751999937,0.12072985756454885,tvm
512,2,75,15,64,16,1,[512; 2; 75; 15; 64; 16; 1],0.10297963698394597,0.1775663113724604,tvm
128,8,10,10,256,32,2,[128; 8; 10; 10; 256; 32; 2],0.056670902005862445,0.32266495923821154,tvm
20,20,75,25,128,16,1,[20; 20; 75; 25; 128; 16; 1],0.16771575796883553,0.10902800373183828,tvm
256,1,20,5,320,32,2,[256; 1; 20; 5; 320; 32; 2],0.14660394296515733,0.12472866633648569,tvm
32,2,1500,12,256,16,1,[32; 2; 1500; 12; 256; 16; 1],0.18798685702495277,0.09727123786790637,tvm
5,5,300,5,16,16,1,[5; 5; 300; 5; 16; 16; 1],0.08881559650762938,0.2058840451985651,tvm
5,1,125,5,320,32,2,[5; 1; 125; 5; 320; 32; 2],0.18657701701158658,0.0980062527453675,tvm
160,4,25,5,1280,32,2,[160; 4; 25; 5; 1280; 32; 2],0.3914229530491866,0.046715999006365076,tvm
256,4,300,12,640,16,1,[256; 4; 300; 12; 640; 16; 1],0.25849526503589004,0.07073906859831827,tvm
5,1,750,6,640,64,4,[5; 1; 750; 6; 640; 64; 4],0.37933567096479237,0.04820457364108913,tvm
16,2,4,4,640,64,4,[16; 2; 4; 4; 640; 64; 4],0.2140343770151958,0.08543353895162391,tvm
8,2,12,3,128,32,2,[8; 2; 12; 3; 128; 32; 2],0.11151115398388356,0.16398103357765517,tvm
80,40,10,5,1280,32,2,[80; 40; 10; 5; 1280; 32; 2],0.23692305601434782,0.0771799697054681,tvm
64,16,500,25,32,16,1,[64; 16; 500; 25; 32; 16; 1],0.0887337394815404,0.20607397358158597,tvm
16,4,50,2,640,16,1,[16; 4; 50; 2; 640; 16; 1],0.2247743100160733,0.0813514421839698,tvm
1,1,500,25,80,16,1,[1; 1; 500; 25; 80; 16; 1],0.2743558580405079,0.06664962219620058,tvm
10,1,125,5,640,32,2,[10; 1; 125; 5; 640; 32; 2],0.3082940499880351,0.05931257605011824,tvm
8,1,5,5,640,16,1,[8; 1; 5; 5; 640; 16; 1],0.22154508798848838,0.08253721376419966,tvm
8,1,12,2,320,64,4,[8; 1; 12; 2; 320; 64; 4],0.08862426000996493,0.20632854123304656,tvm
20,20,6,1,640,128,8,[20; 20; 6; 1; 640; 128; 8],0.1757113760104403,0.1040667639221481,tvm
16,8,100,10,128,32,2,[16; 8; 100; 10; 128; 32; 2],0.06334113149205223,0.2886862589123262,tvm
40,10,300,3,80,80,5,[40; 10; 300; 3; 80; 80; 5],0.03614147799089551,0.5059481599042709,tvm
20,2,60,30,320,16,1,[20; 2; 60; 30; 320; 16; 1],0.27204737201100215,0.0672151844384469,tvm
32,1,5,1,640,128,8,[32; 1; 5; 1; 640; 128; 8],0.1927698470535688,0.09485775169304808,tvm
4,4,300,15,1280,16,1,[4; 4; 300; 15; 1280; 16; 1],1.3639937559491955,0.013406010259181401,tvm
20,20,75,1,160,32,2,[20; 20; 75; 1; 160; 32; 2],0.04273927399481181,0.4278433528827378,tvm
40,20,20,20,640,16,1,[40; 20; 20; 20; 640; 16; 1],0.31687428802251816,0.05770652582709659,tvm
20,10,500,5,640,32,2,[20; 10; 500; 5; 640; 32; 2],0.19817703100852668,0.09226959447650386,tvm
160,80,150,10,320,32,2,[160; 80; 150; 10; 320; 32; 2],0.1109090190147981,0.16487130125345806,tvm
4,2,10,1,32,16,1,[4; 2; 10; 1; 32; 16; 1],0.0685648224898614,0.2666923594590823,tvm
20,1,60,2,320,160,10,[20; 1; 60; 2; 320; 160; 10],0.12832362402696162,0.1424968662190552,tvm
40,4,30,5,320,80,5,[40; 4; 30; 5; 320; 80; 5],0.09111721400404349,0.20068342173963777,tvm
32,16,750,5,160,80,5,[32; 16; 750; 5; 160; 80; 5],0.05164089548634365,0.3540936715659765,tvm
5,1,4,2,80,16,1,[5; 1; 4; 2; 80; 16; 1],0.04824569300399162,0.37901236664175214,tvm
16,1,2,2,128,64,4,[16; 1; 2; 2; 128; 64; 4],0.05485112199676223,0.33336992243829877,tvm
64,16,300,2,320,64,4,[64; 16; 300; 2; 320; 64; 4],0.08006976498290896,0.22837227372426291,tvm
16,8,12,3,1280,64,4,[16; 8; 12; 3; 1280; 64; 4],0.2868997029727325,0.06373556366997075,tvm
4,1,20,2,128,64,4,[4; 1; 20; 2; 128; 64; 4],0.07429917648551054,0.24610924576371687,tvm
64,1,125,25,640,16,1,[64; 1; 125; 25; 640; 16; 1],0.5391803749953397,0.03391390921057232,tvm
8,4,15,1,320,160,10,[8; 4; 15; 1; 320; 160; 10],0.1295879110111855,0.14110663674589166,tvm
32,8,20,4,256,64,4,[32; 8; 20; 4; 256; 64; 4],0.06064316400443204,0.30152968740842573,tvm
4,1,1500,5,32,16,1,[4; 1; 1500; 5; 32; 16; 1],0.08790671249153093,0.2080127190227477,tvm
20,10,6,2,640,128,8,[20; 10; 6; 2; 640; 128; 8],0.14186183601850644,0.1288980517870137,tvm
16,8,25,1,128,32,2,[16; 8; 25; 1; 128; 32; 2],0.06684740498894826,0.27354411571754245,tvm
128,8,15,5,1280,32,2,[128; 8; 15; 5; 1280; 32; 2],0.2668621450429782,0.06852119952333205,tvm
8,8,250,10,320,32,2,[8; 8; 250; 10; 320; 32; 2],0.11584899603622034,0.157840938733705,tvm
128,1,50,10,640,16,1,[128; 1; 50; 10; 640; 16; 1],0.32988390600075945,0.055430755951071435,tvm
80,2,15,5,320,32,2,[80; 2; 15; 5; 320; 32; 2],0.1413587830029428,0.12935676084119666,tvm
8,2,20,4,256,64,4,[8; 2; 20; 4; 256; 64; 4],0.10933723498601466,0.16724141860778916,tvm
512,1,100,25,80,16,1,[512; 1; 100; 25; 80; 16; 1],0.12097517697839066,0.15115261446553283,tvm
10,1,750,10,16,16,1,[10; 1; 750; 10; 16; 16; 1],0.09107129799667746,0.20078460160281675,tvm
1,1,4,4,320,16,1,[1; 1; 4; 4; 320; 16; 1],0.4596514150034636,0.03978169910686884,tvm
20,2,500,10,640,16,1,[20; 2; 500; 10; 640; 16; 1],0.3842855529510416,0.04758366309972602,tvm
20,4,1500,6,160,32,2,[20; 4; 1500; 6; 160; 32; 2],0.04783210525056347,0.38228955614490495,tvm
20,10,300,10,80,16,1,[20; 10; 300; 10; 80; 16; 1],0.05378892700537108,0.33995313354899925,tvm
32,8,100,20,64,16,1,[32; 8; 100; 20; 64; 16; 1],0.07536750650615431,0.2426206615210379,tvm
40,2,300,30,320,16,1,[40; 2; 300; 30; 320; 16; 1],0.2765488660079427,0.06612109660644606,tvm
20,4,20,10,320,16,1,[20; 4; 20; 10; 320; 16; 1],0.13155866402667016,0.13899285479219617,tvm
5,5,750,5,320,80,5,[5; 5; 750; 5; 320; 80; 5],0.17259099503280595,0.10594825229577333,tvm
320,4,60,15,64,16,1,[320; 4; 60; 15; 64; 16; 1],0.07704317348543555,0.23734373155294633,tvm
4,1,15,5,64,32,2,[4; 1; 15; 5; 64; 32; 2],0.09137934949831106,0.20010773097101395,tvm
40,5,750,10,64,16,1,[40; 5; 750; 10; 64; 16; 1],0.0730867859965656,0.2501917964565243,tvm
512,128,60,10,16,16,1,[512; 128; 60; 10; 16; 16; 1],0.07314067651168443,0.25000745355141873,tvm
20,5,6,3,160,80,5,[20; 5; 6; 3; 160; 80; 5],0.04070525275892578,0.4492224724413393,tvm
64,4,30,2,320,80,5,[64; 4; 30; 2; 320; 80; 5],0.10159927501808852,0.17997878707755283,tvm
40,1,150,25,320,16,1,[40; 1; 150; 25; 320; 16; 1],0.25080361898289993,0.0729084945419429,tvm
80,4,300,15,1280,16,1,[80; 4; 300; 15; 1280; 16; 1],0.6868523710290901,0.026622481128393508,tvm
16,16,750,6,320,32,2,[16; 16; 750; 6; 320; 32; 2],0.0859336364956107,0.21278878715493765,tvm
10,5,750,25,80,16,1,[10; 5; 750; 25; 80; 16; 1],0.09549473400693387,0.19148400669283566,tvm
5,5,20,1,32,16,1,[5; 5; 20; 1; 32; 16; 1],0.07424745397293009,0.24628069121913707,tvm
256,8,60,12,320,32,2,[256; 8; 60; 12; 320; 32; 2],0.07161866550450213,0.25532051116708954,tvm
64,4,300,12,1280,16,1,[64; 4; 300; 12; 1280; 16; 1],0.6496446779929101,0.02814725480736386,tvm
16,4,10,2,1280,64,4,[16; 4; 10; 2; 1280; 64; 4],0.2890036609605886,0.06327156626644916,tvm
256,2,500,10,64,16,1,[256; 2; 500; 10; 64; 16; 1],0.09762964499532245,0.18729674051964829,tvm
128,8,12,3,320,64,4,[128; 8; 12; 3; 320; 64; 4],0.06485820151283406,0.2819337240194046,tvm
40,40,6,6,32,32,2,[40; 40; 6; 6; 32; 32; 2],0.03441608049615752,0.5313130961486404,tvm
128,32,100,4,1280,32,2,[128; 32; 100; 4; 1280; 32; 2],0.2328718529897742,0.0785226469019304,tvm
20,10,6,2,320,160,10,[20; 10; 6; 2; 320; 160; 10],0.07200391200603917,0.2539544557548569,tvm
1,1,75,1,320,64,4,[1; 1; 75; 1; 320; 64; 4],0.4832131830044091,0.03784191932020911,tvm
80,20,60,10,160,16,1,[80; 20; 60; 10; 160; 16; 1],0.03932721300225239,0.4649633902271948,tvm
160,16,300,25,1280,16,1,[160; 16; 300; 25; 1280; 16; 1],0.8155757400090806,0.022420620659352488,tvm
5,5,750,3,320,80,5,[5; 5; 750; 3; 320; 80; 5],0.13896122499136254,0.1315886088860463,tvm
64,4,300,10,320,16,1,[64; 4; 300; 10; 320; 16; 1],0.13008554198313504,0.14056684553065044,tvm
10,10,250,5,320,16,1,[10; 10; 250; 5; 320; 16; 1],0.12536694895243272,0.1458575361250303,tvm
320,32,750,10,1280,16,1,[320; 32; 750; 10; 1280; 16; 1],0.4177118869847618,0.04377590117846312,tvm
64,8,1,1,640,128,8,[64; 8; 1; 1; 640; 128; 8],0.21858821000205353,0.08365370797236732,tvm
64,32,6,2,64,64,4,[64; 32; 6; 2; 64; 64; 4],0.053846814000280574,0.3395876733880487,tvm
128,64,150,10,1280,32,2,[128; 64; 150; 10; 1280; 32; 2],0.5042306820396334,0.03626458075051649,tvm
128,128,250,25,128,16,1,[128; 128; 250; 25; 128; 16; 1],0.22089272795710713,0.08278096999764067,tvm
40,2,250,10,640,32,2,[40; 2; 250; 10; 640; 32; 2],0.2912412930163555,0.06278544534784565,tvm
8,2,125,1,32,16,1,[8; 2; 125; 1; 32; 16; 1],0.0637192125141155,0.2869733250652386,tvm
40,10,12,4,64,32,2,[40; 10; 12; 4; 64; 32; 2],0.04606464150128886,0.3969577031268693,tvm
16,2,75,5,320,16,1,[16; 2; 75; 5; 320; 16; 1],0.1780748360324651,0.10268556014495271,tvm
80,10,750,6,128,32,2,[80; 10; 750; 6; 128; 32; 2],0.05652626499067992,0.32349058068367414,tvm
32,2,100,10,640,16,1,[32; 2; 100; 10; 640; 16; 1],0.3346599749638699,0.0546396810305398,tvm
5,1,6,3,32,32,2,[5; 1; 6; 3; 32; 32; 2],0.05476897049811669,0.33386996540939307,tvm
20,2,15,3,16,16,1,[20; 2; 15; 3; 16; 16; 1],0.056592762004584074,0.32311047628728784,tvm
4,1,750,6,160,16,1,[4; 1; 750; 6; 160; 16; 1],0.10569762397790328,0.1730002397171863,tvm
512,256,30,30,80,16,1,[512; 256; 30; 30; 80; 16; 1],0.14021794899599627,0.13040922661218224,tvm
8,2,10,10,128,32,2,[8; 2; 10; 10; 128; 32; 2],0.11099678598111495,0.16474093483054028,tvm
64,32,375,15,16,16,1,[64; 32; 375; 15; 16; 16; 1],0.07343504749587737,0.24900527621692958,tvm
160,16,15,5,64,32,2,[160; 16; 15; 5; 64; 32; 2],0.03776339899923187,0.4842179139141111,tvm
320,40,500,20,160,16,1,[320; 40; 500; 20; 160; 16; 1],0.09484858749783598,0.19278847232312749,tvm
8,2,60,4,1280,32,2,[8; 2; 60; 4; 1280; 32; 2],0.6683589539607055,0.027359122186293546,tvm
40,4,12,4,128,64,4,[40; 4; 12; 4; 128; 64; 4],0.07511650750529952,0.24343136938873544,tvm
64,2,1500,20,128,16,1,[64; 2; 1500; 20; 128; 16; 1],0.19712206296389922,0.09276340766108519,tvm
5,5,150,1,160,160,10,[5; 5; 150; 1; 160; 160; 10],0.05700953002087772,0.32074837801711037,tvm
128,4,5,5,640,32,2,[128; 4; 5; 5; 640; 32; 2],0.15793621400371194,0.1157791099467822,tvm
20,5,250,2,256,128,8,[20; 5; 250; 2; 256; 128; 8],0.05336206400534138,0.3426725451227663,tvm
5,5,750,3,160,80,5,[5; 5; 750; 3; 160; 80; 5],0.05404851748608053,0.3383203672593523,tvm
128,16,25,5,32,32,2,[128; 16; 25; 5; 32; 32; 2],0.031235046742949635,0.5854229845147176,tvm
16,8,250,10,64,16,1,[16; 8; 250; 10; 64; 16; 1],0.06271355648641475,0.29157514435775,tvm
16,4,4,4,640,32,2,[16; 4; 4; 4; 640; 32; 2],0.17664596100803465,0.10351617541304876,tvm
16,2,10,1,256,64,4,[16; 2; 10; 1; 256; 64; 4],0.06201477849390358,0.2948605917783272,tvm
8,1,60,6,256,64,4,[8; 1; 60; 6; 256; 64; 4],0.12235010898439214,0.1494540089706577,tvm
10,2,1500,2,80,16,1,[10; 2; 1500; 2; 80; 16; 1],0.07032317400444299,0.2600240183208881,tvm
20,2,500,1,640,128,8,[20; 2; 500; 1; 640; 128; 8],0.17021774302702397,0.10742543027850643,tvm
128,128,15,5,256,32,2,[128; 128; 15; 5; 256; 32; 2],0.08687448501586914,0.2104842898622545,tvm
20,4,50,2,64,64,4,[20; 4; 50; 2; 64; 64; 4],0.04096395800297614,0.44638543678776793,tvm
64,16,6,2,128,64,4,[64; 16; 6; 2; 128; 64; 4],0.05514893101644702,0.3315696958887735,tvm
160,32,750,10,640,32,2,[160; 32; 750; 10; 640; 32; 2],0.15139803296187893,0.12077907439073872,tvm
20,20,1500,12,64,16,1,[20; 20; 1500; 12; 64; 16; 1],0.0638229355099611,0.2865069451852518,tvm
64,1,50,2,128,128,8,[64; 1; 50; 2; 128; 128; 8],0.0564796584949363,0.3237575221414219,tvm
160,16,60,12,16,16,1,[160; 16; 60; 12; 16; 16; 1],0.04719394123821985,0.3874589365913281,tvm
