kc,ku,mc,mr,nc,nr,X,time,peak,backend
640,8,750,1,1024,128,[640; 8; 750; 1; 1024; 128],0.370571319013834,0.0493446560688407,tvm
8,2,750,1,128,128,[8; 2; 750; 1; 128; 128],0.04645211900060531,0.39364650481232105,tvm
64,64,20,1,32,16,[64; 64; 20; 1; 32; 16],0.10175979201449081,0.1796948865924408,tvm
4,2,2,1,2560,64,[4; 2; 2; 1; 2560; 64],0.3219343119999394,0.056799519666352716,tvm
32,32,10,1,256,64,[32; 32; 10; 1; 256; 64],0.05260064950562082,0.34763286114480973,tvm
320,8,20,1,320,16,[320; 8; 20; 1; 320; 16],0.2229665830382146,0.08201100827104782,tvm
128,4,10,1,640,16,[128; 4; 10; 1; 640; 16],0.14242236298741773,0.12839075200100236,tvm
256,4,3,1,640,16,[256; 4; 3; 1; 640; 16],0.15987773903179914,0.11437311033074668,tvm
320,5,300,1,1280,16,[320; 5; 300; 1; 1280; 16],0.454367836995516,0.04024429723421366,tvm
64,32,6,1,64,16,[64; 32; 6; 1; 64; 16],0.11253547499654815,0.16248844452182898,tvm
640,40,1500,1,512,64,[640; 40; 1500; 1; 512; 64],0.3767281870241277,0.048538216452975874,tvm
160,2,750,1,5120,128,[160; 2; 750; 1; 5120; 128],0.4717002590186894,0.03876553793664502,tvm
640,5,75,1,512,64,[640; 5; 75; 1; 512; 64],0.3727454519830644,0.04905684077010574,tvm
8,1,1,1,512,16,[8; 1; 1; 1; 512; 16],0.10297561000334099,0.17757325530891263,tvm
10,1,3,1,32,16,[10; 1; 3; 1; 32; 16],0.06234398900414817,0.29330356587381046,tvm
320,64,10,1,320,16,[320; 64; 10; 1; 320; 16],0.22674215701408684,0.08064541030443778,tvm
40,20,15,1,32,16,[40; 20; 15; 1; 32; 16],0.08230461599305272,0.22217118766774602,tvm
256,64,60,1,2560,16,[256; 64; 60; 1; 2560; 16],0.6302522050100379,0.029013328537935153,tvm
640,10,50,1,320,64,[640; 10; 50; 1; 320; 64],0.24167168594431132,0.07566345314414649,tvm
40,20,4,1,1024,64,[40; 20; 4; 1; 1024; 64],0.10705208498984575,0.17081137922207446,tvm
64,32,750,1,160,16,[64; 32; 750; 1; 160; 16],0.10111934097949415,0.1808330049285272,tvm
256,2,6,1,128,64,[256; 2; 6; 1; 128; 64],0.07621741999173537,0.23991515702968033,tvm
64,4,20,1,320,64,[64; 4; 20; 1; 320; 64],0.06503279850585386,0.2811768016421486,tvm
1280,5,10,1,512,16,[1280; 5; 10; 1; 512; 16],0.48994320299243554,0.03732211034673055,tvm
256,8,60,1,512,128,[256; 8; 60; 1; 512; 128],0.10529382701497525,0.17366368764537005,tvm
640,2,75,1,1024,64,[640; 2; 75; 1; 1024; 64],0.3762719810474664,0.0485970659702338,tvm
10,1,150,1,320,64,[10; 1; 150; 1; 320; 64],0.0437354574969504,0.41809815953084106,tvm
640,40,30,1,5120,64,[640; 40; 30; 1; 5120; 64],1.8428996609873138,0.009922251695416728,tvm
20,2,3,1,128,128,[20; 2; 3; 1; 128; 128],0.06460094801150262,0.2830564387763844,tvm
8,8,375,1,128,64,[8; 8; 375; 1; 128; 64],0.04537949750374537,0.40295100852990023,tvm
8,2,12,1,1280,128,[8; 2; 12; 1; 1280; 128],0.1104043010273017,0.16562501746369865,tvm
80,16,750,1,80,16,[80; 16; 750; 1; 80; 16],0.16575229295995086,0.11031952535421329,tvm
160,20,2,1,640,64,[160; 20; 2; 1; 640; 64],0.06381061600404792,0.28656225924153916,tvm
640,10,1,1,256,128,[640; 10; 1; 1; 256; 128],0.2872932840255089,0.0636482483318012,tvm
128,32,15,1,5120,64,[128; 32; 15; 1; 5120; 64],0.6142600229941308,0.0297686868772331,tvm
64,64,250,1,1024,128,[64; 64; 250; 1; 1024; 128],0.05586557000060566,0.32731634682177313,tvm
640,8,12,1,640,128,[640; 8; 12; 1; 640; 128],0.23991914000362158,0.07621615468210775,tvm
640,1,125,1,128,128,[640; 1; 125; 1; 128; 128],0.24765096098417416,0.07383663771400756,tvm
40,8,750,1,512,16,[40; 8; 750; 1; 512; 16],0.13319007796235383,0.1372903640080663,tvm
64,2,15,1,64,16,[64; 2; 15; 1; 64; 16],0.14669675898039714,0.12464974967959434,tvm
8,2,1500,1,640,16,[8; 2; 1500; 1; 640; 16],0.10027624998474494,0.18235339164055397,tvm
10,10,300,1,256,16,[10; 10; 300; 1; 256; 16],0.07845861298847012,0.2330619111046669,tvm
160,2,2,1,128,128,[160; 2; 2; 1; 128; 128],0.05655350149027072,0.323334785713668,tvm
4,2,5,1,128,16,[4; 2; 5; 1; 128; 16],0.05321401898982003,0.3436258834201639,tvm
40,40,60,1,5120,16,[40; 40; 60; 1; 5120; 16],0.7603293040301651,0.02404972975366056,tvm
1280,2,3,1,640,64,[1280; 2; 3; 1; 640; 64],0.25175469799432904,0.07263306079843716,tvm
128,1,12,1,320,16,[128; 1; 12; 1; 320; 16],0.14853129297262058,0.12311018048624253,tvm
64,64,75,1,64,64,[64; 64; 75; 1; 64; 64],0.04239144349412527,0.4313538954682771,tvm
80,5,15,1,16,16,[80; 5; 15; 1; 16; 16],0.16679353400832042,0.10963083427923598,tvm
32,8,60,1,1024,64,[32; 8; 60; 1; 1024; 64],0.12048420298378915,0.1517685624577239,tvm
160,8,4,1,1024,128,[160; 8; 4; 1; 1024; 128],0.09057779950671829,0.20187854402841846,tvm
16,16,300,1,64,16,[16; 16; 300; 1; 64; 16],0.05631878451094963,0.3246823319164343,tvm
320,64,375,1,320,16,[320; 64; 375; 1; 320; 16],0.22985174105269834,0.07955438667537394,tvm
64,4,10,1,2560,128,[64; 4; 10; 1; 2560; 128],0.23398889100644737,0.07814778815807302,tvm
1280,32,75,1,320,64,[1280; 32; 75; 1; 320; 64],0.241738589014858,0.07564251268377507,tvm
1,1,20,1,5120,64,[1; 1; 20; 1; 5120; 64],2.7002193750231527,0.006771936552583806,tvm
4,4,10,1,1280,16,[4; 4; 10; 1; 1280; 16],0.13547329598804936,0.13497652177390992,tvm
1280,5,20,1,256,64,[1280; 5; 20; 1; 256; 64],0.3114517870126292,0.05871121967578504,tvm
80,16,15,1,256,16,[80; 16; 15; 1; 256; 16],0.17248567001661286,0.10601294753328268,tvm
320,20,5,1,160,16,[320; 20; 5; 1; 160; 16],0.22677587298676372,0.0806334203232527,tvm
160,8,30,1,256,64,[160; 8; 30; 1; 256; 64],0.07573041401337832,0.24145799972101017,tvm
80,5,12,1,2560,64,[80; 5; 12; 1; 2560; 64],0.271529292978812,0.06734343129284824,tvm
10,10,100,1,80,16,[10; 10; 100; 1; 80; 16],0.0650876059953589,0.2809400346821507,tvm
80,2,150,1,1024,128,[80; 2; 150; 1; 1024; 128],0.09665150550426915,0.1891922344128059,tvm
1280,4,5,1,5120,16,[1280; 4; 5; 1; 5120; 16],2.4104663400212303,0.007585965413461544,tvm
80,4,1500,1,1024,64,[80; 4; 1500; 1; 1024; 64],0.11477859498700127,0.15931293014856257,tvm
640,8,12,1,2560,16,[640; 8; 12; 1; 2560; 16],1.2228093100129627,0.014953855957737553,tvm
80,2,250,1,128,16,[80; 2; 250; 1; 128; 16],0.14937397302128375,0.12241566529872526,tvm
640,2,100,1,640,64,[640; 2; 100; 1; 640; 64],0.24372684996342286,0.07502544052269376,tvm
640,2,6,1,5120,128,[640; 2; 6; 1; 5120; 128],1.80717032100074,0.010118423301456377,tvm
64,32,25,1,64,64,[64; 32; 25; 1; 64; 64],0.065493518486619,0.27919883842322885,tvm
80,2,100,1,160,16,[80; 2; 100; 1; 160; 16],0.1520333870430477,0.12027433343004293,tvm
8,2,50,1,32,16,[8; 2; 50; 1; 32; 16],0.06232598898350261,0.29338827323790123,tvm
16,2,50,1,32,16,[16; 2; 50; 1; 32; 16],0.05907395848771557,0.3095393427802337,tvm
640,10,3,1,128,128,[640; 10; 3; 1; 128; 128],0.24267040903214365,0.0753520561433273,tvm
80,2,100,1,2560,16,[80; 2; 100; 1; 2560; 16],0.6312568540452048,0.028967153653122683,tvm
8,8,3,1,1024,128,[8; 8; 3; 1; 1024; 128],0.11617015098454431,0.15740458397223814,tvm
1280,32,1,1,256,128,[1280; 32; 1; 1; 256; 128],0.2804403629852459,0.06520357515967239,tvm
128,1,25,1,512,64,[128; 1; 25; 1; 512; 64],0.10066303005442023,0.18165273065820395,tvm
128,2,25,1,5120,64,[128; 2; 25; 1; 5120; 64],0.5824339080136269,0.031395346380290866,tvm
8,2,60,1,1024,64,[8; 2; 60; 1; 1024; 64],0.10672753595281392,0.17133080158243993,tvm
2,1,375,1,64,16,[2; 1; 375; 1; 64; 16],0.11857632698956877,0.15421049673197326,tvm
5,1,75,1,256,16,[5; 1; 75; 1; 256; 16],0.09341824750299565,0.1957402838789918,tvm
256,1,375,1,128,128,[256; 1; 375; 1; 128; 128],0.0635123009851668,0.28790823198146903,tvm
80,16,250,1,64,64,[80; 16; 250; 1; 64; 64],0.0733240584959276,0.24938218997697556,tvm
5,5,6,1,512,64,[5; 5; 6; 1; 512; 64],0.08536201249808073,0.21421372048984225,tvm
16,1,500,1,256,128,[16; 1; 500; 1; 256; 128],0.08427320400369354,0.21698135845069874,tvm
160,40,2,1,256,128,[160; 40; 2; 1; 256; 128],0.06722829400678165,0.2719943225670685,tvm
256,8,20,1,320,64,[256; 8; 20; 1; 320; 64],0.06906441500177607,0.2647631820995523,tvm
80,1,15,1,512,128,[80; 1; 15; 1; 512; 128],0.09123158300644718,0.2004318426045733,tvm
1280,16,1,1,1024,64,[1280; 16; 1; 1; 1024; 64],0.37058254901785403,0.04934316074563272,tvm
5,5,1,1,256,16,[5; 5; 1; 1; 256; 16],0.06346546250279061,0.2881207126617923,tvm
64,16,250,1,1280,128,[64; 16; 250; 1; 1280; 128],0.12504509300924838,0.1462329616113914,tvm
128,1,4,1,16,16,[128; 1; 4; 1; 16; 16],0.15953011496458203,0.11462233503545069,tvm
1280,64,750,1,5120,16,[1280; 64; 750; 1; 5120; 16],2.651290251989849,0.006896911521471659,tvm
10,2,125,1,16,16,[10; 2; 125; 1; 16; 16],0.07016085551003926,0.2606255889097276,tvm
256,2,75,1,256,128,[256; 2; 75; 1; 256; 128],0.07793334449524991,0.23463274166077672,tvm
80,5,500,1,256,128,[80; 5; 500; 1; 256; 128],0.07021687101223506,0.2604176748708734,tvm
160,5,15,1,640,64,[160; 5; 15; 1; 640; 64],0.06529700651299208,0.28003909003203686,tvm
5,1,300,1,5120,16,[5; 1; 300; 1; 5120; 16],1.089762696006801,0.016779537740389098,tvm
32,8,750,1,1024,64,[32; 8; 750; 1; 1024; 64],0.11832171602873132,0.1545423350796745,tvm
8,2,75,1,640,128,[8; 2; 75; 1; 640; 128],0.05481567050446756,0.3335855261357055,tvm
80,40,12,1,2560,16,[80; 40; 12; 1; 2560; 16],0.6004191520041786,0.030454915078370164,tvm
32,4,12,1,1280,64,[32; 4; 12; 1; 1280; 64],0.13614892004989088,0.1343067156097427,tvm
160,16,6,1,2560,64,[160; 16; 6; 1; 2560; 64],0.3790682450053282,0.04823858111738498,tvm
640,40,750,1,5120,128,[640; 40; 750; 1; 5120; 128],1.881586792995222,0.009718241196094919,tvm
1280,64,25,1,16,16,[1280; 64; 25; 1; 16; 16],0.40860096499091014,0.04475200954584402,tvm
1,1,100,1,128,64,[1; 1; 100; 1; 128; 64],0.15877598599763587,0.11516675000202208,tvm
80,4,60,1,128,64,[80; 4; 60; 1; 128; 64],0.06508342002052814,0.280958103921809,tvm
256,4,1500,1,256,16,[256; 4; 1500; 1; 256; 16],0.22829256701515988,0.08009772076591533,tvm
1280,32,2,1,80,16,[1280; 32; 2; 1; 80; 16],0.33789029804756865,0.054117310829504786,tvm
1280,5,60,1,256,64,[1280; 5; 60; 1; 256; 64],0.2879973209928721,0.06349265410759447,tvm
16,1,60,1,5120,16,[16; 1; 60; 1; 5120; 16],0.7435568939545192,0.024592219417755492,tvm
32,2,3,1,640,16,[32; 2; 3; 1; 640; 16],0.09646074348711409,0.18956638342889223,tvm
16,4,20,1,512,64,[16; 4; 20; 1; 512; 64],0.06533986298018135,0.27985541217404514,tvm
128,2,150,1,640,128,[128; 2; 150; 1; 640; 128],0.05936050249147229,0.30804513975165904,tvm
640,8,300,1,1024,128,[640; 8; 300; 1; 1024; 128],0.38623898598598316,0.047343005106112945,tvm
160,1,750,1,320,16,[160; 1; 750; 1; 320; 16],0.15176745998905972,0.1204850782047247,tvm
1280,1,5,1,5120,128,[1280; 1; 5; 1; 5120; 128],1.8276770560187288,0.010004893493354062,tvm
1280,40,500,1,320,64,[1280; 40; 500; 1; 320; 64],0.25424120103707537,0.07192270257977473,tvm
640,20,3,1,256,128,[640; 20; 3; 1; 256; 128],0.28561477101175115,0.06402229906016293,tvm
320,10,300,1,5120,16,[320; 10; 300; 1; 5120; 16],1.8039658369962126,0.010136397214795303,tvm
160,1,4,1,512,16,[160; 1; 4; 1; 512; 16],0.23162265197606757,0.07894613989483058,tvm
8,2,300,1,5120,64,[8; 2; 300; 1; 5120; 64],0.5933894339832477,0.030815705906604533,tvm
320,20,1,1,5120,128,[320; 20; 1; 1; 5120; 128],1.8086367539945059,0.010110219338033995,tvm
40,8,4,1,64,16,[40; 8; 4; 1; 64; 16],0.09544463499332778,0.19158451689812195,tvm
1280,20,1500,1,320,16,[1280; 20; 1500; 1; 320; 16],0.38897763402201235,0.04700968047093292,tvm
40,8,150,1,640,64,[40; 8; 150; 1; 640; 64],0.07419312847196124,0.24646102223098393,tvm
80,2,75,1,320,16,[80; 2; 75; 1; 320; 16],0.1521662169834599,0.12016934276352484,tvm
640,16,150,1,5120,128,[640; 16; 150; 1; 5120; 128],1.8179138159612194,0.010058625510828048,tvm
128,64,15,1,160,16,[128; 64; 15; 1; 160; 16],0.1421939930296503,0.12859695333192697,tvm
320,4,125,1,160,16,[320; 4; 125; 1; 160; 16],0.2286438909941353,0.07997464618979615,tvm
1280,8,6,1,256,64,[1280; 8; 6; 1; 256; 64],0.28099100897088647,0.0650757985199764,tvm
20,4,60,1,5120,128,[20; 4; 60; 1; 5120; 128],0.605806206993293,0.030184098602206517,tvm
16,1,15,1,32,16,[16; 1; 15; 1; 32; 16],0.05740958600654267,0.3185132581104201,tvm
40,8,100,1,256,64,[40; 8; 100; 1; 256; 64],0.08149369500461034,0.22438195107829886,tvm
1280,1,12,1,5120,16,[1280; 1; 12; 1; 5120; 16],2.4321279359865002,0.007518401485034291,tvm
160,1,20,1,160,16,[160; 1; 20; 1; 160; 16],0.15425024094292894,0.11854577454099291,tvm
10,2,250,1,1280,128,[10; 2; 250; 1; 1280; 128],0.13130649900995195,0.1392597809216464,tvm
10,5,15,1,640,16,[10; 5; 15; 1; 640; 16],0.06785735249286518,0.269472851709576,tvm
1280,8,12,1,640,128,[1280; 8; 12; 1; 640; 128],0.23759799700928852,0.07696072574635146,tvm
32,1,125,1,512,128,[32; 1; 125; 1; 512; 128],0.09892608900554478,0.18484218338692615,tvm
640,1,375,1,64,64,[640; 1; 375; 1; 64; 64],0.26565642503555864,0.06883219287192736,tvm
16,16,750,1,2560,16,[16; 16; 750; 1; 2560; 16],0.3493371190270409,0.05234403471535717,tvm
128,32,6,1,256,64,[128; 32; 6; 1; 256; 64],0.07564298951183446,0.24173706517579477,tvm
1280,5,250,1,2560,16,[1280; 5; 250; 1; 2560; 16],1.217887956998311,0.015014282866202648,tvm
256,2,15,1,64,64,[256; 2; 15; 1; 64; 64],0.07046245850506239,0.2595100238292217,tvm
80,10,750,1,16,16,[80; 10; 750; 1; 16; 16],0.1602506450144574,0.11410696215334794,tvm
40,1,12,1,80,16,[40; 1; 12; 1; 80; 16],0.14323838998097926,0.1276593117818656,tvm
256,32,300,1,64,16,[256; 32; 300; 1; 64; 16],0.1534727429971099,0.11914633131994411,tvm
1,1,100,1,5120,16,[1; 1; 100; 1; 5120; 16],4.59164109203266,0.003982391898496457,tvm
640,32,250,1,512,16,[640; 32; 250; 1; 512; 16],0.4965494660427794,0.03682556429159248,tvm
320,1,2,1,2560,16,[320; 1; 2; 1; 2560; 16],1.1383208369952627,0.016063761368000317,tvm
256,1,75,1,1280,128,[256; 1; 75; 1; 1280; 128],0.12856493599247187,0.14222940449941193,tvm
64,16,5,1,160,16,[64; 16; 5; 1; 160; 16],0.11332095100078732,0.16136216758000244,tvm
8,1,500,1,256,16,[8; 1; 500; 1; 256; 16],0.07947556200088002,0.2300797103581578,tvm
1280,2,3,1,512,128,[1280; 2; 3; 1; 512; 128],0.36878124601207674,0.04958417621137782,tvm
640,5,30,1,1280,64,[640; 5; 30; 1; 1280; 64],0.4599363189772703,0.03975705664291746,tvm
40,5,1500,1,640,128,[40; 5; 1500; 1; 640; 128],0.0683359334943816,0.2675856368775249,tvm
320,1,20,1,640,64,[320; 1; 20; 1; 640; 64],0.16714892600430176,0.10939773723250656,tvm
20,10,6,1,640,64,[20; 10; 6; 1; 640; 64],0.053423543518874794,0.3422781994843501,tvm
80,10,5,1,2560,16,[80; 10; 5; 1; 2560; 16],0.5822225009906106,0.031406746140182545,tvm
128,4,2,1,256,64,[128; 4; 2; 1; 256; 64],0.07552791549824178,0.2421053747490219,tvm
10,2,60,1,1280,64,[10; 2; 60; 1; 1280; 64],0.12399253895273432,0.14747431127839683,tvm
8,1,2,1,5120,16,[8; 1; 2; 1; 5120; 16],0.44742769096046686,0.04086853508432036,tvm
128,64,100,1,2560,16,[128; 64; 100; 1; 2560; 16],0.6148588400101289,0.029739694862991734,tvm
40,4,75,1,1024,64,[40; 4; 75; 1; 1024; 64],0.1138155729859136,0.16066091665661095,tvm
160,10,300,1,256,16,[160; 10; 300; 1; 256; 16],0.17568997095804662,0.10407944281623663,tvm
1280,1,60,1,640,16,[1280; 1; 60; 1; 640; 16],0.31296499900054187,0.05842734601028861,tvm
256,4,2,1,640,16,[256; 4; 2; 1; 640; 16],0.15614040102809668,0.11711071679919578,tvm
2,1,4,1,640,16,[2; 1; 4; 1; 640; 16],0.13771398999961093,0.1327803681075971,tvm
320,8,10,1,640,64,[320; 8; 10; 1; 640; 64],0.16682778898393735,0.10960832363171154,tvm
640,5,60,1,80,16,[640; 5; 60; 1; 80; 16],0.3380475779995322,0.05409213221974213,tvm
1280,10,50,1,64,16,[1280; 10; 50; 1; 64; 16],0.3606936699943617,0.050695966707705535,tvm
20,20,500,1,160,16,[20; 20; 500; 1; 160; 16],0.06349128749570809,0.2880035199624889,tvm
64,8,4,1,1280,128,[64; 8; 4; 1; 1280; 128],0.11948702100198716,0.15303515086722416,tvm
32,4,12,1,256,64,[32; 4; 12; 1; 256; 64],0.08167852950282395,0.22387418575014964,tvm
320,10,125,1,80,16,[320; 10; 125; 1; 80; 16],0.22864183998899534,0.0799753635930956,tvm
640,10,1500,1,2560,64,[640; 10; 1500; 1; 2560; 64],1.1365576760144904,0.016088681350370077,tvm
256,64,150,1,1024,128,[256; 64; 150; 1; 1024; 128],0.10026157248648815,0.18238008672942546,tvm
40,10,20,1,512,128,[40; 10; 20; 1; 512; 128],0.09799388749524951,0.18660056002575395,tvm
40,10,10,1,64,64,[40; 10; 10; 1; 64; 64],0.06751396300387569,0.2708434444096339,tvm
640,4,4,1,64,16,[640; 4; 4; 1; 64; 16],0.34799066599225625,0.05254656539012226,tvm
320,5,2,1,64,16,[320; 5; 2; 1; 64; 16],0.2296342490008101,0.07962973452470402,tvm
64,32,50,1,1280,128,[64; 32; 50; 1; 1280; 128],0.12149167101597413,0.15051002371438302,tvm
640,2,10,1,5120,64,[640; 2; 10; 1; 5120; 64],1.8367738210363314,0.009955343481211668,tvm
128,2,250,1,128,64,[128; 2; 250; 1; 128; 64],0.06411999950069003,0.2851795762337382,tvm
1,1,75,1,160,16,[1; 1; 75; 1; 160; 16],0.23239896103041247,0.07868242699811967,tvm
2,1,300,1,1024,16,[2; 1; 300; 1; 1024; 16],0.5000027099740691,0.036571230357256686,tvm
160,1,1500,1,1024,64,[160; 1; 1500; 1; 1024; 64],0.11167303699767217,0.16374332405856798,tvm
80,2,125,1,128,64,[80; 2; 125; 1; 128; 64],0.06500463598058559,0.28129861831970776,tvm
40,8,250,1,5120,64,[40; 8; 250; 1; 5120; 64],0.62798222101992,0.02911820378611364,tvm
80,40,3,1,640,128,[80; 40; 3; 1; 640; 128],0.060086779500124976,0.3043217565966612,tvm
80,8,25,1,512,64,[80; 8; 25; 1; 512; 64],0.10199303802801296,0.17928394564236838,tvm
640,20,125,1,64,16,[640; 20; 125; 1; 64; 16],0.3498856559745036,0.05226197179985789,tvm
8,8,100,1,32,16,[8; 8; 100; 1; 32; 16],0.06040805799420923,0.30270323021255163,tvm
32,8,750,1,5120,128,[32; 8; 750; 1; 5120; 128],0.555303511035163,0.032929225049607866,tvm
160,2,125,1,512,16,[160; 2; 125; 1; 512; 16],0.2374409799813293,0.07701161900170791,tvm
8,8,2,1,128,128,[8; 8; 2; 1; 128; 128],0.04477842750202399,0.408359902430423,tvm
640,16,75,1,1024,128,[640; 16; 75; 1; 1024; 128],0.36856582801556215,0.04961315698790773,tvm
1280,16,3,1,5120,16,[1280; 16; 3; 1; 5120; 16],2.411740135983564,0.007581958774450194,tvm
160,1,3,1,80,16,[160; 1; 3; 1; 80; 16],0.14744660595897585,0.12401583723671422,tvm
2,1,75,1,320,16,[2; 1; 75; 1; 320; 16],0.17053026997018605,0.10722855413828403,tvm
1280,64,5,1,256,16,[1280; 64; 5; 1; 256; 16],0.37371004198212177,0.04893021923823249,tvm
64,4,5,1,320,16,[64; 4; 5; 1; 320; 16],0.14232506498228759,0.12847852406032592,tvm
40,4,12,1,256,128,[40; 4; 12; 1; 256; 128],0.07314293301897123,0.24999974065808223,tvm
256,1,6,1,1024,64,[256; 1; 6; 1; 1024; 64],0.11484338901937008,0.15922304663640782,tvm
320,40,25,1,512,128,[320; 40; 25; 1; 512; 128],0.2512609070399776,0.07277580305321785,tvm
320,32,10,1,640,16,[320; 32; 10; 1; 640; 16],0.22922459500841796,0.07977204315724833,tvm
8,4,10,1,256,16,[8; 4; 10; 1; 256; 16],0.061902469489723444,0.29539555427186853,tvm
1280,64,150,1,80,16,[1280; 64; 150; 1; 80; 16],0.35579809796763584,0.05139351331602002,tvm
320,16,500,1,128,64,[320; 16; 500; 1; 128; 64],0.16855456202756613,0.10848543086436167,tvm
64,32,20,1,640,16,[64; 32; 20; 1; 640; 16],0.10187618096824735,0.1794895932682592,tvm
160,32,500,1,512,64,[160; 32; 500; 1; 512; 64],0.10354969702893868,0.1765887763109924,tvm
640,2,20,1,1024,16,[640; 2; 20; 1; 1024; 16],0.4872675440274179,0.037527051636924484,tvm
1280,40,25,1,512,128,[1280; 40; 25; 1; 512; 128],0.37729735200991854,0.04846499501865994,tvm
160,8,4,1,128,128,[160; 8; 4; 1; 128; 128],0.05656463248305954,0.3232711587260935,tvm
80,20,5,1,512,128,[80; 20; 5; 1; 512; 128],0.09179510100511834,0.19920141800045196,tvm
20,2,3,1,80,16,[20; 2; 3; 1; 80; 16],0.08985704247606918,0.2034978425935191,tvm
160,20,150,1,160,16,[160; 20; 150; 1; 160; 16],0.1476259310147725,0.12386519197555129,tvm
8,1,20,1,128,64,[8; 1; 20; 1; 128; 64],0.04085991749889217,0.44752205596621836,tvm
32,8,250,1,512,16,[32; 8; 250; 1; 512; 16],0.125667052983772,0.14550921543513565,tvm
640,32,125,1,512,64,[640; 32; 125; 1; 512; 64],0.3699617559905164,0.04942595819602236,tvm
1280,5,12,1,2560,16,[1280; 5; 12; 1; 2560; 16],1.204726929019671,0.015178306257828919,tvm
16,8,30,1,320,64,[16; 8; 30; 1; 320; 64],0.03900102725310717,0.468852119382509,tvm
64,2,30,1,256,64,[64; 2; 30; 1; 256; 64],0.07823783450294286,0.23371958595079065,tvm
640,4,250,1,2560,16,[640; 4; 250; 1; 2560; 16],1.23263067798689,0.014834706463397603,tvm
40,8,50,1,320,16,[40; 8; 50; 1; 320; 16],0.07691225901362486,0.23774772084740103,tvm
128,16,6,1,5120,128,[128; 16; 6; 1; 5120; 128],0.6995400480227545,0.02613962465394046,tvm
320,8,60,1,64,64,[320; 8; 60; 1; 64; 64],0.18173764401581138,0.1006159972235769,tvm
320,1,50,1,2560,16,[320; 1; 50; 1; 2560; 16],0.9127409429638647,0.0200338490638282,tvm
5,5,2,1,320,64,[5; 5; 2; 1; 320; 64],0.0557996169955004,0.32770322217783,tvm
40,10,3,1,640,64,[40; 10; 3; 1; 640; 64],0.06872755649965256,0.26606088179210513,tvm
128,2,750,1,640,64,[128; 2; 750; 1; 640; 64],0.06913415048620664,0.2644961159877502,tvm
640,8,375,1,2560,128,[640; 8; 375; 1; 2560; 128],0.955210656975396,0.019143122150264372,tvm
256,16,25,1,256,128,[256; 16; 25; 1; 256; 128],0.08521364600164816,0.21458669055611837,tvm
20,1,30,1,64,64,[20; 1; 30; 1; 64; 64],0.07152649699128233,0.255649515283028,tvm
320,16,12,1,64,16,[320; 16; 12; 1; 64; 16],0.228477135009598,0.08003301636702566,tvm
256,16,30,1,128,128,[256; 16; 30; 1; 128; 128],0.06396779851638712,0.28585811470485256,tvm
320,32,1500,1,5120,16,[320; 32; 1500; 1; 5120; 16],1.8409939350094646,0.00993252282801262,tvm
128,32,20,1,128,16,[128; 32; 20; 1; 128; 16],0.14266476302873343,0.1281726047659817,tvm
80,20,50,1,64,64,[80; 20; 50; 1; 64; 64],0.06502091401489452,0.2812281950008505,tvm
256,4,6,1,64,16,[256; 4; 6; 1; 64; 16],0.16096769401337951,0.1135986596428125,tvm
160,32,6,1,160,16,[160; 32; 6; 1; 160; 16],0.14104871201561764,0.12964112911353348,tvm
1280,40,300,1,512,16,[1280; 40; 300; 1; 512; 16],0.5046986659872346,0.03623095426643508,tvm
40,8,50,1,1024,16,[40; 8; 50; 1; 1024; 16],0.14970543200615793,0.12214462789140562,tvm
160,40,1,1,320,16,[160; 40; 1; 1; 320; 16],0.13571881299139932,0.13473234758450972,tvm
