kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
20,2,150,1,160,16,1,[20; 2; 150; 1; 160; 16; 1],0.06368710999959148,0.28711797859616456,tvm
16,4,3,1,160,16,1,[16; 4; 3; 1; 160; 16; 1],0.07302174650249071,0.2504146389471878,tvm
128,2,1500,10,16,16,1,[128; 2; 1500; 10; 16; 16; 1],0.07202596848946996,0.25387668738376795,tvm
16,8,50,2,640,32,2,[16; 8; 50; 2; 640; 32; 2],0.05480340452049859,0.33366018855406554,tvm
128,16,300,5,128,32,2,[128; 16; 300; 5; 128; 32; 2],0.032036962249549106,0.5707692927712472,tvm
320,64,300,10,320,16,1,[320; 64; 300; 10; 320; 16; 1],0.07855850300984457,0.23276556432628062,tvm
20,10,20,4,320,16,1,[20; 10; 20; 4; 320; 16; 1],0.05857329649734311,0.3121851659235831,tvm
10,1,125,5,80,80,5,[10; 1; 125; 5; 80; 80; 5],0.07596331101376563,0.2407177101903925,tvm
128,16,250,5,64,32,2,[128; 16; 250; 5; 64; 32; 2],0.03064342674042564,0.5967255046444031,tvm
2,1,300,15,80,16,1,[2; 1; 300; 15; 80; 16; 1],0.1166056819492951,0.15681666604947828,tvm
160,16,15,5,32,32,2,[160; 16; 15; 5; 32; 32; 2],0.030334126509842463,0.6028099829998781,tvm
2,2,300,6,160,16,1,[2; 2; 300; 6; 160; 16; 1],0.12954089196864516,0.14115785376975998,tvm
5,1,20,1,2560,16,1,[5; 1; 20; 1; 2560; 16; 1],0.26590453798417,0.06876796621952681,tvm
128,64,3,3,640,64,4,[128; 64; 3; 3; 640; 64; 4],0.027646310001728125,0.6614160907756326,tvm
16,4,375,1,128,64,4,[16; 4; 375; 1; 128; 64; 4],0.0368947127572028,0.4956188277179213,tvm
4,2,300,5,512,32,2,[4; 2; 300; 5; 512; 32; 2],0.17804562498349696,0.1027024072476321,tvm
32,1,75,25,512,16,1,[32; 1; 75; 25; 512; 16; 1],0.6298368570278399,0.02903246147264771,tvm
20,2,1500,1,32,32,2,[20; 2; 1500; 1; 32; 32; 2],0.054194286989513785,0.3374103674295493,tvm
160,8,5,5,64,32,2,[160; 8; 5; 5; 64; 32; 2],0.033763955245376565,0.541575006625393,tvm
20,5,375,5,1280,64,4,[20; 5; 375; 5; 1280; 64; 4],0.10967905697179958,0.1667201997407387,tvm
20,20,1,1,256,128,8,[20; 20; 1; 1; 256; 128; 8],0.08036723599070683,0.22752697738452438,tvm
1,1,150,3,64,64,4,[1; 1; 150; 3; 64; 64; 4],0.1500493289786391,0.1218646855016421,tvm
10,2,75,1,2560,160,10,[10; 2; 75; 1; 2560; 160; 10],0.4334298940375447,0.04218840125533735,tvm
256,128,750,10,1280,32,2,[256; 128; 750; 10; 1280; 32; 2],0.16621057799784467,0.11001534623116109,tvm
20,2,6,2,256,128,8,[20; 2; 6; 2; 256; 128; 8],0.051097793999360874,0.35785721563523865,tvm
32,4,250,1,640,160,10,[32; 4; 250; 1; 640; 160; 10],0.07767781050642952,0.23540460482212933,tvm
80,5,10,5,128,32,2,[80; 5; 10; 5; 128; 32; 2],0.04567307276010979,0.40036093874736556,tvm
160,10,1500,10,512,32,2,[160; 10; 1500; 10; 512; 32; 2],0.057478250993881375,0.31813275403353564,tvm
64,1,75,15,16,16,1,[64; 1; 75; 15; 16; 16; 1],0.0661882029962726,0.27626848075546107,tvm
20,1,4,4,5120,16,1,[20; 1; 4; 4; 5120; 16; 1],0.7196965659968555,0.0254075330488574,tvm
20,2,60,5,2560,32,2,[20; 2; 60; 5; 2560; 32; 2],0.35485707101179287,0.051529801093090244,tvm
80,20,12,12,320,16,1,[80; 20; 12; 12; 320; 16; 1],0.031292579995351844,0.5843466498585422,tvm
40,20,60,6,256,64,4,[40; 20; 60; 6; 256; 64; 4],0.035798707001958974,0.5107925904897531,tvm
256,1,150,15,5120,16,1,[256; 1; 150; 15; 5120; 16; 1],4.279925055976491,0.004272437962477894,tvm
32,4,30,10,64,16,1,[32; 4; 30; 10; 64; 16; 1],0.05925566199584864,0.30859016117304294,tvm
320,2,100,25,80,16,1,[320; 2; 100; 25; 80; 16; 1],0.0842263524828013,0.2171020559087865,tvm
256,2,30,10,640,16,1,[256; 2; 30; 10; 640; 16; 1],0.08875622498453595,0.20602176679889458,tvm
20,10,12,4,320,32,2,[20; 10; 12; 4; 320; 32; 2],0.04470522899646312,0.4090285341600861,tvm
128,1,300,25,1024,16,1,[128; 1; 300; 25; 1024; 16; 1],0.9042682059807703,0.02022156055556723,tvm
20,1,500,5,64,16,1,[20; 1; 500; 5; 64; 16; 1],0.10677270399173722,0.17125832354240422,tvm
10,2,1500,3,5120,16,1,[10; 2; 1500; 3; 5120; 16; 1],0.7274267210159451,0.025137534486189803,tvm
64,8,60,10,2560,16,1,[64; 8; 60; 10; 2560; 16; 1],0.23583276302088052,0.07753678518406401,tvm
8,8,1,1,1280,32,2,[8; 8; 1; 1; 1280; 32; 2],0.13299107301281765,0.13749580232315228,tvm
1,1,150,15,256,16,1,[1; 1; 150; 15; 256; 16; 1],0.5124935519997962,0.03567989141397346,tvm
16,2,2,2,32,32,2,[16; 2; 2; 2; 32; 32; 2],0.05465443999855779,0.3345696028757555,tvm
20,1,30,2,5120,80,5,[20; 1; 30; 2; 5120; 80; 5],0.6643988149589859,0.027522195816744623,tvm
10,2,15,3,32,16,1,[10; 2; 15; 3; 32; 16; 1],0.07770062450435944,0.23533548671398846,tvm
40,40,60,15,320,16,1,[40; 40; 60; 15; 320; 16; 1],0.05853871998260729,0.3123695613970931,tvm
20,1,30,10,2560,16,1,[20; 1; 30; 10; 2560; 16; 1],0.533806657011155,0.03425531331530803,tvm
256,4,300,10,80,16,1,[256; 4; 300; 10; 80; 16; 1],0.061349551513558254,0.2980578314687947,tvm
256,64,50,10,512,32,2,[256; 64; 50; 10; 512; 32; 2],0.11993623903254047,0.15246196173245938,tvm
80,80,250,25,1024,16,1,[80; 80; 250; 25; 1024; 16; 1],0.8011533379903995,0.022824237781473754,tvm
64,64,1500,10,256,32,2,[64; 64; 1500; 10; 256; 32; 2],0.07628252598806284,0.23971039302730676,tvm
8,1,500,5,1280,16,1,[8; 1; 500; 5; 1280; 16; 1],0.27595784596633166,0.06626270842810261,tvm
320,160,25,25,256,16,1,[320; 160; 25; 25; 256; 16; 1],0.1710493880091235,0.10690312604181289,tvm
64,4,75,5,640,64,4,[64; 4; 75; 5; 640; 64; 4],0.05016380600864068,0.3645200741459806,tvm
80,1,100,2,1280,64,4,[80; 1; 100; 2; 1280; 64; 4],0.0839073104725685,0.21792754627372268,tvm
40,40,75,3,512,64,4,[40; 40; 75; 3; 512; 64; 4],0.04541957550100051,0.402595446655187,tvm
2,1,4,2,160,160,10,[2; 1; 4; 2; 160; 160; 10],0.09511593502247706,0.1922465912929642,tvm
32,32,300,2,160,160,10,[32; 32; 300; 2; 160; 160; 10],0.04869048974069301,0.3755500177364621,tvm
8,1,1500,6,1024,64,4,[8; 1; 1500; 6; 1024; 64; 4],0.16136170300887898,0.11332127725937616,tvm
10,1,250,5,256,64,4,[10; 1; 250; 5; 256; 64; 4],0.09743287099990994,0.18767500226623918,tvm
8,2,30,10,128,16,1,[8; 2; 30; 10; 128; 16; 1],0.09155323597951792,0.19972766762504304,tvm
16,4,125,5,320,32,2,[16; 4; 125; 5; 320; 32; 2],0.05976461750105955,0.3059622072439451,tvm
4,1,60,30,64,16,1,[4; 1; 60; 30; 64; 16; 1],0.11767379799857736,0.15539325318568672,tvm
10,2,300,1,1280,160,10,[10; 2; 300; 1; 1280; 160; 10],0.22110483597498387,0.08270155740864556,tvm
4,4,500,1,1280,32,2,[4; 4; 500; 1; 1280; 32; 2],0.20197232702048495,0.09053574098722775,tvm
128,1,30,10,640,16,1,[128; 1; 30; 10; 640; 16; 1],0.08654252148699015,0.21129167456096318,tvm
32,8,300,5,640,64,4,[32; 8; 300; 5; 640; 64; 4],0.04530274499848019,0.4036336934180861,tvm
160,20,4,4,64,32,2,[160; 20; 4; 4; 64; 32; 2],0.03333756374195218,0.5485018169670101,tvm
128,1,100,20,640,16,1,[128; 1; 100; 20; 640; 16; 1],0.09118319200933911,0.20053821195293797,tvm
20,20,375,5,1024,16,1,[20; 20; 375; 5; 1024; 16; 1],0.10695793200284243,0.17096174115659174,tvm
80,20,750,2,640,64,4,[80; 20; 750; 2; 640; 64; 4],0.04231523800990544,0.4321307204140939,tvm
256,4,10,5,320,32,2,[256; 4; 10; 5; 320; 32; 2],0.05309050148935057,0.34442534488739424,tvm
256,64,100,4,256,32,2,[256; 64; 100; 4; 256; 32; 2],0.04438544150616508,0.4119754961359216,tvm
80,4,60,10,2560,32,2,[80; 4; 60; 10; 2560; 32; 2],0.25828543602256104,0.07079653644937628,tvm
32,4,375,5,256,64,4,[32; 4; 375; 5; 256; 64; 4],0.06051654749899171,0.30216056667837754,tvm
80,16,750,5,1024,64,4,[80; 16; 750; 5; 1024; 64; 4],0.05416037849499844,0.3376216118468028,tvm
80,10,10,5,5120,32,2,[80; 10; 10; 5; 5120; 32; 2],0.45716930797789246,0.03999768568584341,tvm
40,5,10,10,2560,32,2,[40; 5; 10; 10; 2560; 32; 2],0.19300668500363827,0.09474135201777903,tvm
160,80,300,30,5120,16,1,[160; 80; 300; 30; 5120; 16; 1],3.9501589240389876,0.004629108508631186,tvm
256,128,125,5,1280,32,2,[256; 128; 125; 5; 1280; 32; 2],0.11785191699163988,0.15515839497979,tvm
20,4,60,5,256,16,1,[20; 4; 60; 5; 256; 16; 1],0.0862332895048894,0.21204936505034397,tvm
40,10,750,6,2560,32,2,[40; 10; 750; 6; 2560; 32; 2],0.17296387598617002,0.10571984572765003,tvm
40,40,750,2,1280,160,10,[40; 40; 750; 2; 1280; 160; 10],0.11115852097282186,0.1645012377430348,tvm
20,5,60,6,128,16,1,[20; 5; 60; 6; 128; 16; 1],0.06732149049639702,0.2716177872902698,tvm
10,2,25,1,320,64,4,[10; 2; 25; 1; 320; 64; 4],0.04335584650107194,0.4217589036178128,tvm
10,10,12,6,512,32,2,[10; 10; 12; 6; 512; 32; 2],0.07672621100209653,0.23832421863259523,tvm
20,1,12,3,1280,16,1,[20; 1; 12; 3; 1280; 16; 1],0.2650320800021291,0.0689943431963685,tvm
16,4,60,6,640,32,2,[16; 4; 60; 6; 640; 32; 2],0.06598574400413781,0.27711613412387426,tvm
10,1,4,4,16,16,1,[10; 1; 4; 4; 16; 16; 1],0.11201061203610152,0.16324983814766336,tvm
16,2,12,3,256,64,4,[16; 2; 12; 3; 256; 64; 4],0.09293424899806269,0.19675969282428346,tvm
8,1,1,1,640,64,4,[8; 1; 1; 1; 640; 64; 4],0.050943212991114706,0.3589430900030511,tvm
4,1,300,5,2560,32,2,[4; 1; 300; 5; 2560; 32; 2],0.543001358048059,0.03367526437032573,tvm
8,4,300,6,128,16,1,[8; 4; 300; 6; 128; 16; 1],0.07261895449482836,0.251803601592977,tvm
8,1,60,5,320,64,4,[8; 1; 60; 5; 320; 64; 4],0.07927653699880466,0.2306573291160536,tvm
320,32,375,25,160,16,1,[320; 32; 375; 25; 160; 16; 1],0.0746816759929061,0.24484874023784925,tvm
80,16,20,4,1024,32,2,[80; 16; 20; 4; 1024; 32; 2],0.05808262850041501,0.31482243069601495,tvm
20,20,300,5,160,80,5,[20; 20; 300; 5; 160; 80; 5],0.054945481999311596,0.33279741336955393,tvm
1,1,25,1,640,160,10,[1; 1; 25; 1; 640; 160; 10],0.25707654998404905,0.07112945263521263,tvm
320,40,60,12,1280,16,1,[320; 40; 60; 12; 1280; 16; 1],0.15597839001566172,0.11723235689173499,tvm
128,32,150,6,32,32,2,[128; 32; 150; 6; 32; 32; 2],0.029648458497831598,0.6167509277776331,tvm
2,1,12,6,1024,32,2,[2; 1; 12; 6; 1024; 32; 2],0.37393568095285445,0.04890069393516833,tvm
4,1,500,25,512,16,1,[4; 1; 500; 25; 512; 16; 1],0.682383245031815,0.026796839486968566,tvm
10,1,75,1,320,32,2,[10; 1; 75; 1; 320; 32; 2],0.04972101574821863,0.36776630586774395,tvm
32,32,150,5,320,80,5,[32; 32; 150; 5; 320; 80; 5],0.05985624997993,0.3054938171343101,tvm
128,8,250,10,1280,32,2,[128; 8; 250; 10; 1280; 32; 2],0.08261293999385089,0.221342011155581,tvm
4,1,50,5,1280,64,4,[4; 1; 50; 5; 1280; 64; 4],0.28640515997540206,0.06384561747171301,tvm
160,4,10,5,64,32,2,[160; 4; 10; 5; 64; 32; 2],0.04895042126008775,0.3735558104506802,tvm
8,1,750,1,640,80,5,[8; 1; 750; 1; 640; 80; 5],0.14192091795848683,0.12884439129024677,tvm
2,2,60,3,640,16,1,[2; 2; 60; 3; 640; 16; 1],0.21287800604477525,0.085897621015241,tvm
5,1,30,3,5120,80,5,[5; 1; 30; 3; 5120; 80; 5],0.7856806929921731,0.02327372232614662,tvm
8,2,20,2,1024,64,4,[8; 2; 20; 2; 1024; 64; 4],0.07909544950234704,0.23118541459419464,tvm
4,4,1500,2,320,64,4,[4; 4; 1500; 2; 320; 64; 4],0.07967774200369604,0.2294958896408744,tvm
320,40,750,10,512,16,1,[320; 40; 750; 10; 512; 16; 1],0.1353191169910133,0.13513031042708226,tvm
16,8,12,12,320,16,1,[16; 8; 12; 12; 320; 16; 1],0.04444391174183693,0.411433502791816,tvm
40,10,4,2,5120,160,10,[40; 10; 4; 2; 5120; 160; 10],0.3096548159956001,0.059051929248773935,tvm
8,8,60,12,160,32,2,[8; 8; 60; 12; 160; 32; 2],0.0462464382435428,0.3953972452844506,tvm
20,20,50,1,64,32,2,[20; 20; 50; 1; 64; 32; 2],0.053721737989690155,0.3403783081110208,tvm
8,8,300,6,160,16,1,[8; 8; 300; 6; 160; 16; 1],0.05535183000029065,0.33035428612962336,tvm
80,20,12,12,160,16,1,[80; 20; 12; 12; 160; 16; 1],0.032223622998571955,0.5674630157671796,tvm
5,5,10,2,320,32,2,[5; 5; 10; 2; 320; 32; 2],0.06096075949608348,0.2999587675230503,tvm
20,5,30,1,320,160,10,[20; 5; 30; 1; 320; 160; 10],0.0733252459904179,0.24937815125917007,tvm
40,10,20,2,1280,160,10,[40; 10; 20; 2; 1280; 160; 10],0.0844787190144416,0.21645349857386395,tvm
20,4,300,10,256,16,1,[20; 4; 300; 10; 256; 16; 1],0.08378792749135755,0.21823805449299838,tvm
20,2,6,1,320,160,10,[20; 2; 6; 1; 320; 160; 10],0.09354066749801859,0.1954841116148933,tvm
160,5,500,10,512,32,2,[160; 5; 500; 10; 512; 32; 2],0.08107558451592922,0.22553909903815278,tvm
10,5,2,2,256,64,4,[10; 5; 2; 2; 256; 64; 4],0.050602903502294794,0.3613570174858652,tvm
80,80,30,2,2560,64,4,[80; 80; 30; 2; 2560; 64; 4],0.14797789900330827,0.12357057647713651,tvm
16,8,100,10,80,16,1,[16; 8; 100; 10; 80; 16; 1],0.051571726507972926,0.35456858871861385,tvm
20,10,30,5,1024,16,1,[20; 10; 30; 5; 1024; 16; 1],0.09994792198995128,0.18295242083725086,tvm
10,2,75,15,512,16,1,[10; 2; 75; 15; 512; 16; 1],0.28163100604433566,0.06492791593705298,tvm
64,16,60,3,256,64,4,[64; 16; 60; 3; 256; 64; 4],0.03929331099789124,0.4653645575119803,tvm
80,20,150,30,128,16,1,[80; 20; 150; 30; 128; 16; 1],0.07432418401003815,0.2460264384906619,tvm
128,4,100,4,1280,64,4,[128; 4; 100; 4; 1280; 64; 4],0.1002621260122396,0.18237907984797808,tvm
80,1,750,3,5120,80,5,[80; 1; 750; 3; 5120; 80; 5],0.7284849219722673,0.02510101957389642,tvm
32,1,60,30,16,16,1,[32; 1; 60; 30; 16; 16; 1],0.07306722851353697,0.2502587638496038,tvm
16,1,25,1,256,16,1,[16; 1; 25; 1; 256; 16; 1],0.06345635000616312,0.28816208754424594,tvm
40,1,150,10,1280,16,1,[40; 1; 150; 10; 1280; 16; 1],0.20290859701344743,0.0901179868909272,tvm
20,20,10,2,128,64,4,[20; 20; 10; 2; 128; 64; 4],0.039859089243691415,0.45875895893954494,tvm
64,1,4,4,640,64,4,[64; 1; 4; 4; 640; 64; 4],0.04793155050720088,0.3814964066928562,tvm
2,1,20,5,32,32,2,[2; 1; 20; 5; 32; 32; 2],0.1241849540383555,0.14724581111546411,tvm
8,4,5,1,160,160,10,[8; 4; 5; 1; 160; 160; 10],0.051211106998380274,0.3570653976742318,tvm
80,80,50,10,64,16,1,[80; 80; 50; 10; 64; 16; 1],0.06523075100267306,0.28032352846842074,tvm
32,2,60,2,2560,80,5,[32; 2; 60; 2; 2560; 80; 5],0.3362570690223947,0.054380163185495614,tvm
1,1,15,1,512,128,8,[1; 1; 15; 1; 512; 128; 8],0.3853027740260586,0.047458039542891,tvm
8,1,6,2,64,64,4,[8; 1; 6; 2; 64; 64; 4],0.05677605851087719,0.3220673425614971,tvm
20,1,1500,2,1280,160,10,[20; 1; 1500; 2; 1280; 160; 10],0.15522262098966166,0.11780315374865481,tvm
80,1,750,6,160,32,2,[80; 1; 750; 6; 160; 32; 2],0.06933784249122255,0.26371911251823377,tvm
10,1,100,5,5120,16,1,[10; 1; 100; 5; 5120; 16; 1],1.3664092119433917,0.013382311920824373,tvm
80,8,300,6,5120,32,2,[80; 8; 300; 6; 5120; 32; 2],0.40146045602159575,0.04554798364681438,tvm
8,2,6,2,320,16,1,[8; 2; 6; 2; 320; 16; 1],0.050764382496709004,0.36020755865393866,tvm
32,1,750,5,160,32,2,[32; 1; 750; 5; 160; 32; 2],0.07486892500310205,0.24423636755779055,tvm
8,4,5,5,1280,16,1,[8; 4; 5; 5; 1280; 16; 1],0.10377063899068162,0.17621279452038746,tvm
320,20,300,25,80,16,1,[320; 20; 300; 25; 80; 16; 1],0.06937457752064802,0.2635794687221251,tvm
40,20,300,2,512,64,4,[40; 20; 300; 2; 512; 64; 4],0.064730022510048,0.2824920118462157,tvm
16,8,5,1,64,32,2,[16; 8; 5; 1; 64; 32; 2],0.051501243986422196,0.3550538369623681,tvm
40,8,60,10,320,16,1,[40; 8; 60; 10; 320; 16; 1],0.04630471524433233,0.3948996163614773,tvm
10,1,300,5,64,16,1,[10; 1; 300; 5; 64; 16; 1],0.1000377910095267,0.18278806540193315,tvm
2,2,50,2,5120,80,5,[2; 2; 50; 2; 5120; 80; 5],1.303951515990775,0.01402330842939382,tvm
20,1,250,25,256,16,1,[20; 1; 250; 25; 256; 16; 1],0.16316347097745165,0.11206990251047845,tvm
20,10,50,5,1024,16,1,[20; 10; 50; 5; 1024; 16; 1],0.13454469200223684,0.13590810617345114,tvm
80,1,150,25,5120,16,1,[80; 1; 150; 25; 5120; 16; 1],4.48245486599626,0.00407939730178413,tvm
10,2,30,30,32,16,1,[10; 2; 30; 30; 32; 16; 1],0.08326935998047702,0.21959715182152809,tvm
20,1,50,1,640,64,4,[20; 1; 50; 1; 640; 64; 4],0.08142656800919212,0.22456692861781968,tvm
256,8,100,10,32,16,1,[256; 8; 100; 10; 32; 16; 1],0.053517917986027896,0.34167461989997816,tvm
20,2,50,5,2560,80,5,[20; 2; 50; 5; 2560; 80; 5],0.3391571420361288,0.05391516798359622,tvm
4,4,375,15,16,16,1,[4; 4; 375; 15; 16; 16; 1],0.10310419200686738,0.17735180238351847,tvm
10,1,50,5,160,80,5,[10; 1; 50; 5; 160; 80; 5],0.07064612448448315,0.2588353489897467,tvm
64,32,750,2,320,64,4,[64; 32; 750; 2; 320; 64; 4],0.04170673849876039,0.4384354889380232,tvm
4,4,300,5,256,16,1,[4; 4; 300; 5; 256; 16; 1],0.11675498000113294,0.15661613993284784,tvm
2,2,25,1,128,32,2,[2; 2; 25; 1; 128; 32; 2],0.08005203551147133,0.22842285232202464,tvm
10,10,15,3,128,64,4,[10; 10; 15; 3; 128; 64; 4],0.048703865249990486,0.375446880691217,tvm
40,4,30,10,80,16,1,[40; 4; 30; 10; 80; 16; 1],0.05720108500099741,0.3196742559235623,tvm
20,5,5,1,32,32,2,[20; 5; 5; 1; 32; 32; 2],0.05563577951397747,0.3286682499185679,tvm
16,1,20,1,2560,80,5,[16; 1; 20; 1; 2560; 80; 5],0.4137284209718928,0.044197384948220786,tvm
32,16,60,10,640,32,2,[32; 16; 60; 10; 640; 32; 2],0.03940680825326126,0.4640242408924601,tvm
80,40,4,2,640,80,5,[80; 40; 4; 2; 640; 80; 5],0.05569601748720743,0.3283127790943805,tvm
20,5,6,2,128,128,8,[20; 5; 6; 2; 128; 128; 8],0.04014305924647488,0.4555137209010803,tvm
32,1,10,5,2560,64,4,[32; 1; 10; 5; 2560; 64; 4],0.3080043680383824,0.05936836026765564,tvm
1,1,100,5,2560,16,1,[1; 1; 100; 5; 2560; 16; 1],1.8811549310339615,0.009720472239712704,tvm
40,5,20,10,128,16,1,[40; 5; 20; 10; 128; 16; 1],0.05323655399843119,0.3434804267431198,tvm
80,8,300,3,2560,80,5,[80; 8; 300; 3; 2560; 80; 5],0.15582771500339732,0.11734571276563753,tvm
320,4,60,10,160,16,1,[320; 4; 60; 10; 160; 16; 1],0.07437870849389583,0.24584608493457472,tvm
2,2,4,2,640,128,8,[2; 2; 4; 2; 640; 128; 8],0.13851883000461385,0.13200887045541188,tvm
20,2,375,15,640,16,1,[20; 2; 375; 15; 640; 16; 1],0.10310358798597008,0.17735284137931778,tvm
40,4,2,2,640,128,8,[40; 4; 2; 2; 640; 128; 8],0.03755086274759378,0.4869585662685211,tvm
32,4,3,3,2560,64,4,[32; 4; 3; 3; 2560; 64; 4],0.12034646898973733,0.15194225837464015,tvm
16,1,300,1,320,32,2,[16; 1; 300; 1; 320; 32; 2],0.05253048500162549,0.3480971912813761,tvm
128,32,1500,6,1280,64,4,[128; 32; 1500; 6; 1280; 64; 4],0.05565188798937015,0.32857311667857464,tvm
80,4,1500,2,2560,64,4,[80; 4; 1500; 2; 2560; 64; 4],0.16717072599567473,0.10938347115982137,tvm
80,40,60,4,128,64,4,[80; 40; 60; 4; 128; 64; 4],0.027061985500040464,0.6756974385965488,tvm
4,2,15,5,1280,64,4,[4; 2; 15; 5; 1280; 64; 4],0.1904527570004575,0.09601181192494032,tvm
160,40,300,30,128,16,1,[160; 40; 300; 30; 128; 16; 1],0.08688215899746865,0.2104656985589763,tvm
4,2,150,5,320,32,2,[4; 2; 150; 5; 320; 32; 2],0.09919447949505411,0.18434205591679145,tvm
4,1,25,1,160,160,10,[4; 1; 25; 1; 160; 160; 10],0.07001566249527968,0.26116605390896747,tvm
16,8,1500,1,640,128,8,[16; 8; 1500; 1; 640; 128; 8],0.08377469150582328,0.21827253502262345,tvm
10,2,1,1,16,16,1,[10; 2; 1; 1; 16; 16; 1],0.07212061499012634,0.2535435157925052,tvm
10,5,3,1,64,32,2,[10; 5; 3; 1; 64; 32; 2],0.06310167201445438,0.28978177125838556,tvm
2,1,75,3,128,32,2,[2; 1; 75; 3; 128; 32; 2],0.09678493501269259,0.18893141048569448,tvm
20,20,60,3,80,80,5,[20; 20; 60; 3; 80; 80; 5],0.047915853749145754,0.3816213811287936,tvm
20,5,250,25,512,16,1,[20; 5; 250; 25; 512; 16; 1],0.25474569300422445,0.07178026866743162,tvm
10,10,250,5,1024,16,1,[10; 10; 250; 5; 1024; 16; 1],0.14845212898217142,0.12317583055956266,tvm
80,10,50,5,320,32,2,[80; 10; 50; 5; 320; 32; 2],0.035517169497325085,0.5148415412746065,tvm
40,5,100,4,640,64,4,[40; 5; 100; 4; 640; 64; 4],0.0472488980012713,0.3870082702293349,tvm
128,16,1500,25,5120,16,1,[128; 16; 1500; 25; 5120; 16; 1],2.090006701007951,0.008749117539621095,tvm
20,10,3,3,2560,32,2,[20; 10; 3; 3; 2560; 32; 2],0.1629645010107197,0.11220673319836365,tvm
16,2,500,5,1024,16,1,[16; 2; 500; 5; 1024; 16; 1],0.23851435497635975,0.07666504721498489,tvm
1,1,100,1,1024,32,2,[1; 1; 100; 1; 1024; 32; 2],0.7596521299565211,0.024071168321164155,tvm
64,2,150,25,640,16,1,[64; 2; 150; 25; 640; 16; 1],0.09578230051556602,0.1909091156433708,tvm
20,10,50,2,2560,16,1,[20; 10; 50; 2; 2560; 16; 1],0.2994918589829467,0.06105579746912416,tvm
16,2,50,25,2560,16,1,[16; 2; 50; 25; 2560; 16; 1],1.5924808600102551,0.011482533162500008,tvm
10,2,20,1,32,16,1,[10; 2; 20; 1; 32; 16; 1],0.05675191097543575,0.3222043799305542,tvm
64,16,60,6,5120,32,2,[64; 16; 60; 6; 5120; 32; 2],0.3314677190501243,0.055165897717325336,tvm
40,40,75,5,256,32,2,[40; 40; 75; 5; 256; 32; 2],0.036077421755180694,0.5068464817081467,tvm
5,5,300,12,512,16,1,[5; 5; 300; 12; 512; 16; 1],0.3251930759870447,0.05623033095096639,tvm
40,8,1500,5,32,32,2,[40; 8; 1500; 5; 32; 32; 2],0.042260239002644084,0.4326931110013412,tvm
8,2,2,1,2560,128,8,[8; 2; 2; 1; 2560; 128; 8],0.29891907796263695,0.06117279101202062,tvm
40,1,60,12,640,32,2,[40; 1; 60; 12; 640; 32; 2],0.07676749199163169,0.23819606204808133,tvm
32,32,15,3,2560,80,5,[32; 32; 15; 3; 2560; 80; 5],0.23806376301217824,0.0768101539450961,tvm
80,16,50,25,64,16,1,[80; 16; 50; 25; 64; 16; 1],0.051875881996238604,0.35248970392522944,tvm
32,4,25,1,2560,128,8,[32; 4; 25; 1; 2560; 128; 8],0.2492176319938153,0.07337247424840339,tvm
20,2,1500,5,640,80,5,[20; 2; 1500; 5; 640; 80; 5],0.08204882949939929,0.22286380436235428,tvm
8,1,100,5,640,32,2,[8; 1; 100; 5; 640; 32; 2],0.10959335201187059,0.1668505794378264,tvm
20,10,10,5,2560,16,1,[20; 10; 10; 5; 2560; 16; 1],0.19810264802072197,0.09230423958695172,tvm
4,1,30,3,80,80,5,[4; 1; 30; 3; 80; 80; 5],0.07486178798717447,0.24425965205168554,tvm
64,32,30,6,2560,64,4,[64; 32; 30; 6; 2560; 64; 4],0.11493691604118794,0.15909348289074987,tvm
80,20,20,20,1024,16,1,[80; 20; 20; 20; 1024; 16; 1],0.3579221760155633,0.05108852010588799,tvm
20,4,6,1,160,32,2,[20; 4; 6; 1; 160; 32; 2],0.05185063951648772,0.3526613067115538,tvm
128,4,125,5,5120,64,4,[128; 4; 125; 5; 5120; 64; 4],0.48812543600797653,0.03746109695749491,tvm
10,2,1500,5,1280,16,1,[10; 2; 1500; 5; 1280; 16; 1],0.25186536699766293,0.0726011460157758,tvm
40,10,3,1,2560,128,8,[40; 10; 3; 1; 2560; 128; 8],0.2429299540235661,0.07527155043194234,tvm
16,2,6,1,512,64,4,[16; 2; 6; 1; 512; 64; 4],0.07626839750446379,0.23975479863260626,tvm
160,20,1500,25,128,16,1,[160; 20; 1500; 25; 128; 16; 1],0.07001120448694564,0.2611826838248992,tvm
320,10,375,25,2560,16,1,[320; 10; 375; 25; 2560; 16; 1],0.35998021299019456,0.05079644276507045,tvm
16,1,125,1,640,128,8,[16; 1; 125; 1; 640; 128; 8],0.07528516050660983,0.2428860370711284,tvm
40,40,30,2,128,128,8,[40; 40; 30; 2; 128; 128; 8],0.029130234994227067,0.6277228552855165,tvm
80,4,750,25,2560,16,1,[80; 4; 750; 25; 2560; 16; 1],0.783341375994496,0.023343225375398485,tvm
40,40,60,6,2560,64,4,[40; 40; 60; 6; 2560; 64; 4],0.1272536790347658,0.1436949754570052,tvm
160,10,300,20,1024,16,1,[160; 10; 300; 20; 1024; 16; 1],0.16359137400286272,0.11177676327478184,tvm
64,64,20,5,5120,32,2,[64; 64; 20; 5; 5120; 32; 2],0.44118844502372667,0.04144649410464705,tvm
