i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
300,60,5,128,16,16,10,5,1,[300; 60; 5; 128; 16; 16; 10; 5; 1],0.012357627623714507,0.3699276843927486,tvm
100,2,2,1280,1280,64,20,2,4,[100; 2; 2; 1280; 1280; 64; 20; 2; 4],0.029009450256126,0.15758411590247945,tvm
250,125,1,128,128,32,160,40,2,[250; 125; 1; 128; 128; 32; 160; 40; 2],0.028976464993320405,0.15776350125808541,tvm
30,6,2,640,64,64,1280,8,4,[30; 6; 2; 640; 64; 64; 1280; 8; 4],0.05077526200329885,0.09003259443804677,tvm
20,20,4,256,64,16,10,2,1,[20; 20; 4; 256; 64; 16; 10; 2; 1],0.038341575753293,0.11922902180242163,tvm
150,50,5,640,80,16,160,8,1,[150; 50; 5; 640; 80; 16; 160; 8; 1],0.04119286949571688,0.11097621086833721,tvm
10,2,1,16,16,16,1280,40,1,[10; 2; 1; 16; 16; 16; 1280; 40; 1],0.0825419629982207,0.055383085225718644,tvm
60,6,2,640,160,160,640,5,10,[60; 6; 2; 640; 160; 160; 640; 5; 10],0.019581096130423248,0.2334613211119433,tvm
300,6,2,640,32,32,256,64,2,[300; 6; 2; 640; 32; 32; 256; 64; 2],0.02447204362397315,0.18680207675628438,tvm
1500,50,25,256,16,16,128,32,1,[1500; 50; 25; 256; 16; 16; 128; 32; 1],0.02494952150300378,0.1832271040099185,tvm
6,1,1,640,320,16,256,32,1,[6; 1; 1; 640; 320; 16; 256; 32; 1],0.051824873487930745,0.08820916026921302,tvm
50,5,5,640,160,32,320,32,2,[50; 5; 5; 640; 160; 32; 320; 32; 2],0.027612328995019197,0.16555751498735152,tvm
1500,10,10,1280,256,16,20,20,1,[1500; 10; 10; 1280; 256; 16; 20; 20; 1],0.10880968597484753,0.04201306648826562,tvm
375,75,15,320,64,16,160,2,1,[375; 75; 15; 320; 64; 16; 160; 2; 1],0.01757225962501252,0.26015029762715075,tvm
60,12,4,160,16,16,20,20,1,[60; 12; 4; 160; 16; 16; 20; 20; 1],0.01267813037702581,0.3605759236955405,tvm
50,2,1,320,320,16,160,4,1,[50; 2; 1; 320; 320; 16; 160; 4; 1],0.04048872225394007,0.11290621973094529,tvm
750,25,25,640,16,16,128,4,1,[750; 25; 25; 640; 16; 16; 128; 4; 1],0.05529734550509602,0.08266994608280581,tvm
1500,500,5,1280,160,16,40,40,1,[1500; 500; 5; 1280; 160; 16; 40; 40; 1],0.12414958100998774,0.03682194119576452,tvm
750,25,1,1280,160,16,80,1,1,[750; 25; 1; 1280; 160; 16; 80; 1; 1],0.11410587298450992,0.04006304366164529,tvm
50,1,1,80,80,80,160,10,5,[50; 1; 1; 80; 80; 80; 160; 10; 5],0.03629376024764497,0.12595632252585906,tvm
750,30,1,1280,320,16,64,64,1,[750; 30; 1; 1280; 320; 16; 64; 64; 1],0.11014501901809126,0.041503724927204534,tvm
500,500,25,256,128,16,10,2,1,[500; 500; 25; 256; 128; 16; 10; 2; 1],0.024799350248940755,0.1843366267881889,tvm
100,50,1,320,16,16,256,8,1,[100; 50; 1; 320; 16; 16; 256; 8; 1],0.07259318299475126,0.06297324876578428,tvm
1500,1500,6,256,64,32,20,10,2,[1500; 1500; 6; 256; 64; 32; 20; 10; 2],0.013589714748377446,0.33638885407615937,tvm
500,4,1,320,320,64,160,20,4,[500; 4; 1; 320; 320; 64; 160; 20; 4],0.05825158252264373,0.07847732839964566,tvm
150,150,5,256,128,32,1280,64,2,[150; 150; 5; 256; 128; 32; 1280; 64; 2],0.014525929873343557,0.3147081537146597,tvm
4,4,2,640,160,80,8,1,5,[4; 4; 2; 640; 160; 80; 8; 1; 5],0.03397815249627456,0.1345402335200477,tvm
500,100,10,320,320,16,20,4,1,[500; 100; 10; 320; 320; 16; 20; 4; 1],0.017005908004648518,0.2688141421310161,tvm
300,2,1,256,32,16,5,5,1,[300; 2; 1; 256; 32; 16; 5; 5; 1],0.028554571501445025,0.16009445532030595,tvm
1500,300,2,16,16,16,160,2,1,[1500; 300; 2; 16; 16; 16; 160; 2; 1],0.03795389176229946,0.12044689909690591,tvm
750,125,1,320,160,160,1280,5,10,[750; 125; 1; 320; 160; 160; 1280; 5; 10],0.039025979494908825,0.11713808674616207,tvm
60,20,4,256,32,16,160,2,1,[60; 20; 4; 256; 32; 16; 160; 2; 1],0.026263330000801943,0.17406126988805246,tvm
20,2,2,320,64,16,128,1,1,[20; 2; 2; 320; 64; 16; 128; 1; 1],0.052880911011015996,0.0864476137802593,tvm
100,5,1,256,64,16,1280,20,1,[100; 5; 1; 256; 64; 16; 1280; 20; 1],0.06941143149742857,0.06585988032242104,tvm
150,6,6,1280,32,16,128,32,1,[150; 6; 6; 1280; 32; 16; 128; 32; 1],0.02231750237115193,0.2048360293819301,tvm
375,15,1,256,256,32,4,1,2,[375; 15; 1; 256; 256; 32; 4; 1; 2],0.026896188006503507,0.16996566838108057,tvm
150,50,2,1280,1280,64,20,5,4,[150; 50; 2; 1280; 1280; 64; 20; 5; 4],0.015538604624453,0.2941981395314316,tvm
1500,5,5,80,80,80,320,8,5,[1500; 5; 5; 80; 80; 80; 320; 8; 5],0.030526025002473034,0.14975512111577652,tvm
12,6,3,1280,1280,64,40,8,4,[12; 6; 3; 1280; 1280; 64; 40; 8; 4],0.028670666753896512,0.15944618974748076,tvm
300,100,2,1280,160,32,40,10,2,[300; 100; 2; 1280; 160; 32; 40; 10; 2],0.015110191750864033,0.30253941490631103,tvm
1500,20,10,1280,128,16,64,64,1,[1500; 20; 10; 1280; 128; 16; 64; 64; 1],0.3244058510172181,0.014091695809721815,tvm
300,100,25,256,64,16,5,1,1,[300; 100; 25; 256; 64; 16; 5; 1; 1],0.023452378998626955,0.1949238741065975,tvm
150,75,1,1280,128,128,40,5,8,[150; 75; 1; 1280; 128; 128; 40; 5; 8],0.023063157124852296,0.19821347730846925,tvm
60,30,3,32,32,32,640,32,2,[60; 30; 3; 32; 32; 32; 640; 32; 2],0.016232277994276956,0.2816258182024931,tvm
20,2,1,256,32,16,256,2,1,[20; 2; 1; 256; 32; 16; 256; 2; 1],0.07466496352571994,0.06122588635369581,tvm
20,5,5,1280,128,16,256,64,1,[20; 5; 5; 1280; 128; 16; 256; 64; 1],0.03163796925218776,0.14449184569937146,tvm
125,25,1,1280,1280,64,8,8,4,[125; 25; 1; 1280; 1280; 64; 8; 8; 4],0.05809992350987159,0.07868217882682503,tvm
750,5,1,160,160,80,640,5,5,[750; 5; 1; 160; 160; 80; 640; 5; 5],0.02155694212706294,0.2120629421595712,tvm
30,30,3,128,32,16,10,1,1,[30; 30; 3; 128; 32; 16; 10; 1; 1],0.026088397004059516,0.1752284193895558,tvm
2,2,2,640,320,160,10,1,10,[2; 2; 2; 640; 320; 160; 10; 1; 10],0.057860703993355855,0.07900748272875334,tvm
125,125,1,640,320,160,320,16,10,[125; 125; 1; 640; 320; 160; 320; 16; 10],0.032081074750749394,0.14249611669639548,tvm
750,3,1,256,256,128,160,16,8,[750; 3; 1; 256; 256; 128; 160; 16; 8],0.08187612899928354,0.05583347218905005,tvm
5,1,1,1280,160,32,640,40,2,[5; 1; 1; 1280; 160; 32; 640; 40; 2],0.05060276499716565,0.09033950163957692,tvm
750,150,1,80,80,80,320,64,5,[750; 150; 1; 80; 80; 80; 320; 64; 5],0.029177793505368754,0.15667492370824485,tvm
4,4,4,320,320,80,20,4,5,[4; 4; 4; 320; 320; 80; 20; 4; 5],0.018242813748656772,0.25058791008953696,tvm
75,15,1,640,640,160,80,1,10,[75; 15; 1; 640; 640; 160; 80; 1; 10],0.02056573637673864,0.2222837289988407,tvm
12,2,1,640,320,64,160,4,4,[12; 2; 1; 640; 320; 64; 160; 4; 4],0.05448663650895469,0.0838999957480817,tvm
1500,30,10,640,320,16,80,16,1,[1500; 30; 10; 640; 320; 16; 80; 16; 1],0.0379575164988637,0.12043539707255144,tvm
300,50,1,256,128,64,80,40,4,[300; 50; 1; 256; 128; 64; 80; 40; 4],0.01790515513130231,0.2553135417093744,tvm
300,20,1,640,160,16,1280,8,1,[300; 20; 1; 640; 160; 16; 1280; 8; 1],0.06374317550216801,0.07171636077768183,tvm
75,3,3,1280,128,32,2,1,2,[75; 3; 3; 1280; 128; 32; 2; 1; 2],0.0625791109923739,0.07305039171914189,tvm
1500,60,4,1280,320,64,128,16,4,[1500; 60; 4; 1280; 320; 64; 128; 16; 4],0.05664667900418863,0.08070073394930259,tvm
6,3,1,640,64,16,80,1,1,[6; 3; 1; 640; 64; 16; 80; 1; 1],0.03500871824508067,0.13057971844116104,tvm
100,20,5,256,64,32,80,4,2,[100; 20; 5; 256; 64; 32; 80; 4; 2],0.012604554125573486,0.3626807045997416,tvm
20,4,1,1280,160,80,10,1,5,[20; 4; 1; 1280; 160; 80; 10; 1; 5],0.029613335253088735,0.15437060811823827,tvm
100,20,20,128,128,16,320,5,1,[100; 20; 20; 128; 128; 16; 320; 5; 1],0.05122984651825391,0.08923369641171398,tvm
500,50,1,64,64,64,40,4,4,[500; 50; 1; 64; 64; 64; 40; 4; 4],0.03184897149913013,0.14353457446980442,tvm
300,12,12,1280,128,32,1280,5,2,[300; 12; 12; 1280; 128; 32; 1280; 5; 2],0.04816000700520817,0.09492167579905467,tvm
300,300,6,640,16,16,1280,4,1,[300; 300; 6; 640; 16; 16; 1280; 4; 1],0.046886399752111174,0.09750009801558142,tvm
4,1,1,256,64,64,320,1,4,[4; 1; 1; 256; 64; 64; 320; 1; 4],0.07953330251621082,0.05747816860109391,tvm
30,2,2,640,128,32,256,8,2,[30; 2; 2; 640; 128; 32; 256; 8; 2],0.04948319726099726,0.09238345184763919,tvm
300,5,1,320,160,16,640,8,1,[300; 5; 1; 320; 160; 16; 640; 8; 1],0.045753569749649614,0.09991413995546392,tvm
20,10,1,64,16,16,10,1,1,[20; 10; 1; 64; 16; 16; 10; 1; 1],0.015453933003300335,0.2958100420425208,tvm
30,3,1,640,128,128,40,4,8,[30; 3; 1; 640; 128; 128; 40; 4; 8],0.06944615297834389,0.06582695189543657,tvm
50,50,2,640,160,16,10,5,1,[50; 50; 2; 640; 160; 16; 10; 5; 1],0.018248755499371327,0.25050631927125433,tvm
100,4,2,640,64,64,32,4,4,[100; 4; 2; 640; 64; 64; 32; 4; 4],0.032402512995759025,0.1410825318402588,tvm
60,12,12,64,32,16,640,1,1,[60; 12; 12; 64; 32; 16; 640; 1; 1],0.0377821852453053,0.12099428716862277,tvm
750,250,25,1280,320,16,1280,2,1,[750; 250; 25; 1280; 320; 16; 1280; 2; 1],0.0818991164851468,0.055817800821546644,tvm
375,15,3,640,80,16,64,4,1,[375; 15; 3; 640; 80; 16; 64; 4; 1],0.03875500876165461,0.11795710328807055,tvm
300,20,10,128,16,16,128,16,1,[300; 20; 10; 128; 16; 16; 128; 16; 1],0.012368897874694085,0.3695906149230483,tvm
500,20,5,640,320,80,256,32,5,[500; 20; 5; 640; 320; 80; 256; 32; 5],0.03711251249478664,0.12317755560394195,tvm
250,5,1,256,16,16,1280,20,1,[250; 5; 1; 256; 16; 16; 1280; 20; 1],0.07088599549024366,0.06448986911748678,tvm
1500,150,3,320,320,80,640,16,5,[1500; 150; 3; 320; 320; 80; 640; 16; 5],0.025329608499305323,0.18047766397786785,tvm
1500,300,20,1280,320,16,20,4,1,[1500; 300; 20; 1280; 320; 16; 20; 4; 1],0.09525743199628778,0.047990256252202164,tvm
20,20,2,128,64,64,256,64,4,[20; 20; 2; 128; 64; 64; 256; 64; 4],0.01021765818586573,0.44740472701976963,tvm
30,6,3,80,80,16,256,8,1,[30; 6; 3; 80; 80; 16; 256; 8; 1],0.015682338002079632,0.29150172447643685,tvm
750,150,3,640,128,64,160,2,4,[750; 150; 3; 640; 128; 64; 160; 2; 4],0.013226166876847856,0.34563518016930267,tvm
300,50,1,1280,160,80,20,5,5,[300; 50; 1; 1280; 160; 80; 20; 5; 5],0.018677412248507608,0.24475706327003868,tvm
1500,20,1,640,320,16,640,10,1,[1500; 20; 1; 640; 320; 16; 640; 10; 1],0.18020716903265566,0.0253676288017164,tvm
60,4,2,1280,80,80,4,4,5,[60; 4; 2; 1280; 80; 80; 4; 4; 5],0.025159860495477915,0.1816953067863875,tvm
12,12,6,320,64,16,64,64,1,[12; 12; 6; 320; 64; 16; 64; 64; 1],0.013749510377238039,0.3324793717015883,tvm
6,6,2,640,32,16,128,1,1,[6; 6; 2; 640; 32; 16; 128; 1; 1],0.04668174775724765,0.09792753680090796,tvm
50,2,1,64,32,16,128,32,1,[50; 2; 1; 64; 32; 16; 128; 32; 1],0.03692869551014155,0.12379068657253658,tvm
50,10,2,640,32,16,320,4,1,[50; 10; 2; 640; 32; 16; 320; 4; 1],0.03237806149991229,0.14118907555478438,tvm
300,20,1,256,32,16,40,40,1,[300; 20; 1; 256; 32; 16; 40; 40; 1],0.12299808603711426,0.03716666428491545,tvm
250,250,2,640,640,32,80,1,2,[250; 250; 2; 640; 640; 32; 80; 1; 2],0.01838183349900646,0.2486927417591753,tvm
25,25,5,640,16,16,160,20,1,[25; 25; 5; 640; 16; 16; 160; 20; 1],0.020268225627660286,0.22554656018777933,tvm
1500,60,4,640,640,16,320,16,1,[1500; 60; 4; 640; 640; 16; 320; 16; 1],0.06007994248648174,0.07608909699700801,tvm
15,1,1,1280,128,32,640,20,2,[15; 1; 1; 1280; 128; 32; 640; 20; 2],0.051915900490712374,0.0880544982985779,tvm
20,2,1,256,256,16,64,8,1,[20; 2; 1; 256; 256; 16; 64; 8; 1],0.03772491849667858,0.12117795753040671,tvm
500,500,1,256,256,64,16,2,4,[500; 500; 1; 256; 256; 64; 16; 2; 4],0.019455294248473365,0.23497092940587555,tvm
100,5,5,1280,320,64,20,4,4,[100; 5; 5; 1280; 320; 64; 20; 4; 4],0.035362410999368876,0.12927366777989655,tvm
12,12,1,1280,160,80,160,32,5,[12; 12; 1; 1280; 160; 80; 160; 32; 5],0.02820321050239727,0.16208894271239088,tvm
1500,12,1,640,640,80,640,32,5,[1500; 12; 1; 640; 640; 80; 640; 32; 5],0.20044902904191986,0.022805940209730573,tvm
150,10,5,640,32,32,128,4,2,[150; 10; 5; 640; 32; 32; 128; 4; 2],0.01672447650344111,0.27333761810051194,tvm
60,5,1,320,80,16,640,8,1,[60; 5; 1; 320; 80; 16; 640; 8; 1],0.0790033939993009,0.05786369850729482,tvm
300,30,1,640,64,16,4,4,1,[300; 30; 1; 640; 64; 16; 4; 4; 1],0.013546702124585863,0.33745693449122954,tvm
60,60,1,80,16,16,640,40,1,[60; 60; 1; 80; 16; 16; 640; 40; 1],0.07252956798765808,0.06302848201448634,tvm
1500,75,5,64,32,32,1280,64,2,[1500; 75; 5; 64; 32; 32; 1280; 64; 2],0.033915498497663066,0.13478877722359187,tvm
12,6,2,128,16,16,80,2,1,[12; 6; 2; 128; 16; 16; 80; 2; 1],0.03722840148839168,0.12279411386637175,tvm
30,10,5,640,32,32,160,20,2,[30; 10; 5; 640; 32; 32; 160; 20; 2],0.027777716488344595,0.16457179168585448,tvm
300,300,3,640,160,32,80,1,2,[300; 300; 3; 640; 160; 32; 80; 1; 2],0.030967962244176306,0.14761799744470605,tvm
60,6,6,640,128,16,40,40,1,[60; 6; 6; 640; 128; 16; 40; 40; 1],0.01579718224820681,0.28938253035268297,tvm
1500,5,5,160,16,16,256,8,1,[1500; 5; 5; 160; 16; 16; 256; 8; 1],0.029362340254010633,0.15569019812050422,tvm
1500,125,5,128,128,32,640,64,2,[1500; 125; 5; 128; 128; 32; 640; 64; 2],0.024927087251853663,0.18339200746724327,tvm
1500,50,2,1280,128,64,32,16,4,[1500; 50; 2; 1280; 128; 64; 32; 16; 4],0.060275304509559646,0.07584247991154561,tvm
60,2,1,640,320,80,64,64,5,[60; 2; 1; 640; 320; 80; 64; 64; 5],0.03991431625036057,0.11453105053220786,tvm
60,5,5,256,256,64,5,5,4,[60; 5; 5; 256; 256; 64; 5; 5; 4],0.02586874300322961,0.17671630085999335,tvm
15,5,1,640,640,80,160,5,5,[15; 5; 1; 640; 640; 80; 160; 5; 5],0.02998789574485272,0.15244245912830465,tvm
250,250,1,256,128,32,80,4,2,[250; 250; 1; 256; 128; 32; 80; 4; 2],0.01952541912032757,0.23412703938679288,tvm
1500,150,6,640,320,32,80,40,2,[1500; 150; 6; 640; 320; 32; 80; 40; 2],0.02664611625368707,0.17156078311397502,tvm
100,2,1,1280,320,64,640,40,4,[100; 2; 1; 1280; 320; 64; 640; 40; 4],0.04294829850550741,0.10644027192002406,tvm
500,20,2,640,160,80,32,1,5,[500; 20; 2; 640; 160; 80; 32; 1; 5],0.044356395505019464,0.10306131775092633,tvm
500,2,1,640,64,64,64,8,4,[500; 2; 1; 640; 64; 64; 64; 8; 4],0.07370123651344329,0.06202648405491449,tvm
1500,1500,6,640,320,64,1,1,4,[1500; 1500; 6; 640; 320; 64; 1; 1; 4],0.2244537069927901,0.02036691054327481,tvm
300,10,5,16,16,16,640,40,1,[300; 10; 5; 16; 16; 16; 640; 40; 1],0.013940536751761101,0.3279234259650056,tvm
60,12,3,1280,320,80,128,64,5,[60; 12; 3; 1280; 320; 80; 128; 64; 5],0.021254743871395476,0.21507803618282018,tvm
60,30,10,1280,128,16,2,1,1,[60; 30; 10; 1280; 128; 16; 2; 1; 1],0.017728782127960585,0.2578535027636691,tvm
150,30,2,640,128,64,320,5,4,[150; 30; 2; 640; 128; 64; 320; 5; 4],0.022186463997059036,0.20604583822075231,tvm
1500,750,1,1280,320,80,160,16,5,[1500; 750; 1; 1280; 320; 80; 160; 16; 5],0.13012459903256968,0.035131163557202284,tvm
30,3,1,128,128,32,320,8,2,[30; 3; 1; 128; 128; 32; 320; 8; 2],0.026011704496340826,0.175745060154426,tvm
750,75,1,1280,1280,80,1280,2,5,[750; 75; 1; 1280; 1280; 80; 1280; 2; 5],0.198568855994381,0.023021880992042033,tvm
1500,10,1,320,32,16,20,2,1,[1500; 10; 1; 320; 32; 16; 20; 2; 1],0.034708506005699746,0.13170917154077053,tvm
30,6,1,128,128,16,256,1,1,[30; 6; 1; 128; 128; 16; 256; 1; 1],0.03656358949956484,0.1250267994471106,tvm
12,12,6,1280,320,32,320,1,2,[12; 12; 6; 1280; 320; 32; 320; 1; 2],0.03602461176342331,0.12689737231450354,tvm
150,150,10,1280,32,16,16,4,1,[150; 150; 10; 1280; 32; 16; 16; 4; 1],0.019556843748432584,0.23375083578069475,tvm
1500,50,5,1280,1280,80,40,10,5,[1500; 50; 5; 1280; 1280; 80; 40; 10; 5],0.07918216200778261,0.05773306077420894,tvm
750,250,2,1280,1280,160,80,20,10,[750; 250; 2; 1280; 1280; 160; 80; 20; 10],0.03608250475372188,0.1266937703640719,tvm
125,1,1,1280,160,16,4,4,1,[125; 1; 1; 1280; 160; 16; 4; 4; 1],0.06814968399703503,0.06707923358276262,tvm
750,15,3,640,16,16,4,4,1,[750; 15; 3; 640; 16; 16; 4; 4; 1],0.022888084626174532,0.1997296255275438,tvm
750,15,15,640,160,16,64,8,1,[750; 15; 15; 640; 160; 16; 64; 8; 1],0.05584529001498595,0.08185880259914202,tvm
1500,4,4,640,80,80,40,8,5,[1500; 4; 4; 640; 80; 80; 40; 8; 5],0.060437640495365486,0.07563876640384597,tvm
75,15,1,640,640,160,64,8,10,[75; 15; 1; 640; 640; 160; 64; 8; 10],0.017688319749140646,0.2584433477154135,tvm
300,300,1,256,256,32,40,20,2,[300; 300; 1; 256; 256; 32; 40; 20; 2],0.018989288371813018,0.2407372241612923,tvm
12,4,1,80,80,16,320,5,1,[12; 4; 1; 80; 80; 16; 320; 5; 1],0.03775748774933163,0.12107343056767578,tvm
750,6,1,1280,1280,64,64,16,4,[750; 6; 1; 1280; 1280; 64; 64; 16; 4],0.08154587299213745,0.05605959447965372,tvm
6,2,1,320,32,32,80,8,2,[6; 2; 1; 320; 32; 32; 80; 8; 2],0.03266803074802738,0.13993584757797536,tvm
25,1,1,64,64,64,160,5,4,[25; 1; 1; 64; 64; 64; 160; 5; 4],0.06768564248341136,0.06753911765776552,tvm
60,60,12,320,64,32,256,32,2,[60; 60; 12; 320; 64; 32; 256; 32; 2],0.013569724498665892,0.33688440556608296,tvm
150,150,3,1280,1280,32,16,4,2,[150; 150; 3; 1280; 1280; 32; 16; 4; 2],0.028616262250579894,0.15974932475103154,tvm
150,75,3,160,160,32,320,1,2,[150; 75; 3; 160; 160; 32; 320; 1; 2],0.03179042624833528,0.1437989077503469,tvm
100,10,1,160,160,16,8,2,1,[100; 10; 1; 160; 160; 16; 8; 2; 1],0.012607382253918331,0.36259934690310414,tvm
60,12,2,1280,32,32,20,4,2,[60; 12; 2; 1280; 32; 32; 20; 4; 2],0.030933750749682076,0.14778125706193437,tvm
60,12,1,1280,64,16,320,8,1,[60; 12; 1; 1280; 64; 16; 320; 8; 1],0.046088920746115036,0.09918714731053689,tvm
1500,125,5,1280,128,64,8,2,4,[1500; 125; 5; 1280; 128; 64; 8; 2; 4],0.1076836540014483,0.04245239088345839,tvm
1500,1500,3,64,64,16,16,2,1,[1500; 1500; 3; 64; 64; 16; 16; 2; 1],0.013863635125744622,0.3297424182016647,tvm
15,5,5,128,16,16,320,2,1,[15; 5; 5; 128; 16; 16; 320; 2; 1],0.026994351006578654,0.16934760055222267,tvm
750,10,5,1280,320,80,64,8,5,[750; 10; 5; 1280; 320; 80; 64; 8; 5],0.04761851276271045,0.09600107828248698,tvm
300,150,5,1280,1280,64,128,1,4,[300; 150; 5; 1280; 1280; 64; 128; 1; 4],0.019872201628459152,0.23004137422205848,tvm
300,300,1,640,16,16,20,4,1,[300; 300; 1; 640; 16; 16; 20; 4; 1],0.024339265248272568,0.18782114105737108,tvm
1500,12,2,640,640,80,640,5,5,[1500; 12; 2; 640; 640; 80; 640; 5; 5],0.10405157698551193,0.04393425552853557,tvm
50,50,5,1280,640,16,10,1,1,[50; 50; 5; 1280; 640; 16; 10; 1; 1],0.02312176150007872,0.19771108578440308,tvm
500,50,1,640,64,32,640,2,2,[500; 50; 1; 640; 64; 32; 640; 2; 2],0.050627873511984944,0.09029469844010721,tvm
20,4,4,1280,160,32,40,1,2,[20; 4; 4; 1280; 160; 32; 40; 1; 2],0.030913337745005265,0.14787884146114852,tvm
750,25,1,640,160,32,4,2,2,[750; 25; 1; 640; 160; 32; 4; 2; 2],0.018400119624857325,0.24844558973697534,tvm
750,25,25,640,160,16,160,10,1,[750; 25; 25; 640; 160; 16; 160; 10; 1],0.027200321754207835,0.16806523881363208,tvm
1500,30,2,64,64,16,160,8,1,[1500; 30; 2; 64; 64; 16; 160; 8; 1],0.05674161697970703,0.08056570846515511,tvm
250,5,5,640,16,16,640,2,1,[250; 5; 5; 640; 16; 16; 640; 2; 1],0.018941340618766844,0.24134662183833266,tvm
75,3,3,320,64,32,64,4,2,[75; 3; 3; 320; 64; 32; 64; 4; 2],0.016000115254428238,0.2857122276143211,tvm
30,30,2,320,160,32,1280,1,2,[30; 30; 2; 320; 160; 32; 1280; 1; 2],0.03863121599715669,0.11833509387240193,tvm
300,25,1,1280,160,160,1280,10,10,[300; 25; 1; 1280; 160; 160; 1280; 10; 10],0.0666351179825142,0.06860389401018492,tvm
10,10,5,640,128,16,256,8,1,[10; 10; 5; 640; 128; 16; 256; 8; 1],0.027819658746011555,0.16432367532488037,tvm
300,100,10,640,32,16,20,5,1,[300; 100; 10; 640; 32; 16; 20; 5; 1],0.018392627498542424,0.24854679255537837,tvm
100,2,1,256,256,128,160,16,8,[100; 2; 1; 256; 256; 128; 160; 16; 8],0.06731379748089239,0.06791220734094243,tvm
300,10,10,1280,1280,16,640,20,1,[300; 10; 10; 1280; 1280; 16; 640; 20; 1],0.041056332003790885,0.11134527485325466,tvm
150,6,2,128,128,128,80,10,8,[150; 6; 2; 128; 128; 128; 80; 10; 8],0.01737019587744726,0.2631765700100092,tvm
10,2,1,320,80,16,20,2,1,[10; 2; 1; 320; 80; 16; 20; 2; 1],0.030413230750127696,0.1503105213973158,tvm
500,25,1,1280,320,64,32,16,4,[500; 25; 1; 1280; 320; 64; 32; 16; 4],0.0635716820252128,0.07190982566129875,tvm
1500,300,2,320,160,32,640,8,2,[1500; 300; 2; 320; 160; 32; 640; 8; 2],0.019226579752285033,0.23776608374067512,tvm
300,60,3,1280,80,16,128,64,1,[300; 60; 3; 1280; 80; 16; 128; 64; 1],0.03936384450935293,0.1161326752609845,tvm
750,375,1,128,32,16,640,32,1,[750; 375; 1; 128; 32; 16; 640; 32; 1],0.06936794449575245,0.06590116810666763,tvm
1500,750,3,1280,16,16,256,8,1,[1500; 750; 3; 1280; 16; 16; 256; 8; 1],0.10417754499940202,0.043881131691621375,tvm
750,25,1,128,64,32,16,4,2,[750; 25; 1; 128; 64; 32; 16; 4; 2],0.013843644373991992,0.3302185788604119,tvm
300,300,25,32,16,16,160,32,1,[300; 300; 25; 32; 16; 16; 160; 32; 1],0.015710821375250816,0.29097323826938304,tvm
10,10,2,320,320,160,80,4,10,[10; 10; 2; 320; 320; 160; 80; 4; 10],0.02772074924723711,0.16490999325655673,tvm
750,5,1,256,256,16,1280,1,1,[750; 5; 1; 256; 256; 16; 1280; 1; 1],0.06095928649301641,0.0749915039106024,tvm
15,15,3,256,128,32,2,2,2,[15; 15; 3; 256; 128; 32; 2; 2; 2],0.010808405437273905,0.42295124826309044,tvm
50,50,10,256,64,32,320,20,2,[50; 50; 10; 256; 64; 32; 320; 20; 2],0.015609370253514498,0.2928643819182456,tvm
2,2,2,1280,640,64,640,1,4,[2; 2; 2; 1280; 640; 64; 640; 1; 4],0.03407100799086038,0.13417356400652622,tvm
60,60,6,16,16,16,160,10,1,[60; 60; 6; 16; 16; 16; 160; 10; 1],0.017321937128144782,0.26390977738863214,tvm
30,15,1,640,32,32,20,1,2,[30; 15; 1; 640; 32; 32; 20; 1; 2],0.020557559881126508,0.22237213939118866,tvm
500,500,5,320,32,16,80,8,1,[500; 500; 5; 320; 32; 16; 80; 8; 1],0.014565294499334414,0.31385761349607255,tvm
20,10,1,1280,1280,160,20,20,10,[20; 10; 1; 1280; 1280; 160; 20; 20; 10],0.02331626962404698,0.1960617476611215,tvm
750,6,6,320,64,16,8,4,1,[750; 6; 6; 320; 64; 16; 8; 4; 1],0.01923381324741058,0.23767666414479804,tvm
300,300,5,640,160,80,10,5,5,[300; 300; 5; 640; 160; 80; 10; 5; 5],0.016179476122488268,0.28254490669661586,tvm
60,20,2,320,320,160,640,10,10,[60; 20; 2; 320; 320; 160; 640; 10; 10],0.029760721750790253,0.1536061057157387,tvm
12,12,6,320,64,16,160,10,1,[12; 12; 6; 320; 64; 16; 160; 10; 1],0.036456321002333425,0.1253946763069146,tvm
100,50,5,64,32,16,320,32,1,[100; 50; 5; 64; 32; 16; 320; 32; 1],0.02020776462450158,0.22622138847984158,tvm
150,50,10,256,256,32,64,1,2,[150; 50; 10; 256; 256; 32; 64; 1; 2],0.021187767750234343,0.21575791396797855,tvm
20,5,5,160,16,16,320,32,1,[20; 5; 5; 160; 16; 16; 320; 32; 1],0.013949639251222834,0.3277094474703235,tvm
100,4,1,80,80,80,320,2,5,[100; 4; 1; 80; 80; 80; 320; 2; 5],0.05255178100196645,0.08698903223199063,tvm
750,50,5,128,32,32,160,5,2,[750; 50; 5; 128; 32; 32; 160; 5; 2],0.012435770062438678,0.367603176037826,tvm
150,5,5,320,160,32,640,10,2,[150; 5; 5; 320; 160; 32; 640; 10; 2],0.013155715627362952,0.34748611941111934,tvm
1500,6,2,256,256,64,16,8,4,[1500; 6; 2; 256; 256; 64; 16; 8; 4],0.03748906274267938,0.12194032704435244,tvm
