kc,ku,mc,mr,nc,nr,X,time,peak,backend
1024,8,16,1,1024,64,[1024; 8; 16; 1; 1024; 64],0.13058298703981563,0.053533058364909465,tvm
1024,32,16,1,256,16,[1024; 32; 16; 1; 256; 16],0.1632141179870814,0.042830281797190936,tvm
256,16,16,1,128,64,[256; 16; 16; 1; 128; 64],0.13459016400156543,0.05193920906869064,tvm
256,64,4,1,7168,64,[256; 64; 4; 1; 7168; 64],0.3668360890005715,0.01905621305066246,tvm
4096,64,1,1,14336,128,[4096; 64; 1; 1; 14336; 128],2.1248053169692867,0.003289951606784177,tvm
2048,64,64,1,256,16,[2048; 64; 64; 1; 256; 16],0.2471938009839505,0.028279457813428492,tvm
2048,16,16,1,112,16,[2048; 16; 16; 1; 112; 16],0.22015893796924502,0.03175209115354291,tvm
4,2,32,1,3584,128,[4; 2; 32; 1; 3584; 128],0.03788683524180669,0.1845101767421552,tvm
2,2,16,1,1024,16,[2; 2; 16; 1; 1024; 16],0.06439101649448276,0.10856338426130666,tvm
8,8,2,1,2048,64,[8; 8; 2; 1; 2048; 64],0.024716698251722846,0.2828252623175267,tvm
32,1,2,1,64,64,[32; 1; 2; 1; 64; 64],0.03364391425566282,0.207779232034217,tvm
2048,2,2,1,1024,16,[2048; 2; 2; 1; 1024; 16],0.365405254997313,0.019130832332222673,tvm
32,2,32,1,448,64,[32; 2; 32; 1; 448; 64],0.028135245011071675,0.2484608420476093,tvm
64,1,8,1,1024,128,[64; 1; 8; 1; 1024; 128],0.027464014245197177,0.2545333178265863,tvm
2048,2,4,1,896,128,[2048; 2; 4; 1; 896; 128],0.1775853309663944,0.03936421228389368,tvm
2048,4,4,1,64,64,[2048; 4; 4; 1; 64; 64],0.16785247204825282,0.04164673049710638,tvm
64,8,1,1,1024,128,[64; 8; 1; 1; 1024; 128],0.029577609500847757,0.2363445452367036,tvm
512,8,2,1,64,64,[512; 8; 2; 1; 64; 64],0.14820119203068316,0.047169031307247325,tvm
32,4,16,1,256,64,[32; 4; 16; 1; 256; 64],0.029186338753788732,0.2395129695998343,tvm
1024,64,64,1,512,64,[1024; 64; 64; 1; 512; 64],0.12176767800701782,0.05740855686074414,tvm
16,8,16,1,256,128,[16; 8; 16; 1; 256; 128],0.027911563505767845,0.2504519915275294,tvm
512,1,4,1,2048,64,[512; 1; 4; 1; 2048; 64],0.10994714597472921,0.06358061052601946,tvm
32,16,1,1,2048,128,[32; 16; 1; 1; 2048; 128],0.02816798325511627,0.24817206838536982,tvm
256,16,64,1,896,128,[256; 16; 64; 1; 896; 128],0.09790699050063267,0.07139946423561548,tvm
4096,8,2,1,7168,128,[4096; 8; 2; 1; 7168; 128],1.054395459999796,0.0066298717434424646,tvm
4,4,16,1,128,64,[4; 4; 16; 1; 128; 64],0.01698129675060045,0.4116591782909327,tvm
512,8,4,1,16,16,[512; 8; 4; 1; 16; 16],0.1881293740007095,0.03715797548255438,tvm
16,1,2,1,128,128,[16; 1; 2; 1; 128; 128],0.028224515757756308,0.24767499030503734,tvm
1024,32,8,1,7168,16,[1024; 32; 8; 1; 7168; 16],0.597689829999581,0.011695876884288909,tvm
512,8,4,1,112,16,[512; 8; 4; 1; 112; 16],0.17676986899459735,0.03954580442032414,tvm
4,1,1,1,512,128,[4; 1; 1; 1; 512; 128],0.02340717674815096,0.2986480062025797,tvm
64,2,4,1,2048,128,[64; 2; 4; 1; 2048; 128],0.02816497474850621,0.2481985774561159,tvm
256,4,32,1,224,16,[256; 4; 32; 1; 224; 16],0.14466484397416934,0.048322083476721255,tvm
64,32,4,1,512,128,[64; 32; 4; 1; 512; 128],0.028856286240625195,0.2422524717274641,tvm
2048,32,32,1,1024,64,[2048; 32; 32; 1; 1024; 64],0.1796865570358932,0.03890389343522388,tvm
64,2,4,1,256,16,[64; 2; 4; 1; 256; 16],0.05880550850997679,0.11887503133283298,tvm
256,64,64,1,64,16,[256; 64; 64; 1; 64; 16],0.16419728001346812,0.042573827447648815,tvm
512,16,32,1,512,16,[512; 16; 32; 1; 512; 16],0.14106092700967565,0.04955664771852218,tvm
64,32,1,1,224,16,[64; 32; 1; 1; 224; 16],0.05827192001743242,0.11996355473743463,tvm
2048,4,16,1,7168,128,[2048; 4; 16; 1; 7168; 128],0.6443617879995145,0.010848729389074099,tvm
16,4,4,1,256,16,[16; 4; 4; 1; 256; 16],0.031247895007254556,0.22371128247338712,tvm
4096,32,1,1,224,16,[4096; 32; 1; 1; 224; 16],0.2067400939995423,0.03381301871073998,tvm
8,1,16,1,512,64,[8; 1; 16; 1; 512; 64],0.017773331877833698,0.393314360791574,tvm
128,16,16,1,128,64,[128; 16; 16; 1; 128; 64],0.033180544240167364,0.2106808922743398,tvm
16,8,4,1,1024,16,[16; 8; 4; 1; 1024; 16],0.03177415099344216,0.22000608822276418,tvm
256,2,32,1,7168,64,[256; 2; 32; 1; 7168; 64],0.4170769579941407,0.016760711740793105,tvm
16,4,8,1,14336,64,[16; 4; 8; 1; 14336; 64],0.183277698000893,0.03814161102477731,tvm
4,4,8,1,256,128,[4; 4; 8; 1; 256; 128],0.01908287449623458,0.36632356765989466,tvm
1024,1,1,1,128,128,[1024; 1; 1; 1; 128; 128],0.12067799299256876,0.057926938402904464,tvm
2048,4,64,1,128,128,[2048; 4; 64; 1; 128; 128],0.19095449103042483,0.03660823387260825,tvm
128,64,8,1,512,128,[128; 64; 8; 1; 512; 128],0.0339693310088478,0.2057887647197376,tvm
512,16,64,1,224,16,[512; 16; 64; 1; 224; 16],0.1340292759705335,0.05215656516866911,tvm
4,4,8,1,1792,16,[4; 4; 8; 1; 1792; 16],0.017066669621272013,0.409599929089484,tvm
4096,2,1,1,128,128,[4096; 2; 1; 1; 128; 128],0.20396457996685058,0.03427314030604138,tvm
256,16,1,1,1024,128,[256; 16; 1; 1; 1024; 128],0.10716196399880573,0.06523309582814825,tvm
8,1,2,1,1792,16,[8; 1; 2; 1; 1792; 16],0.02098240212217206,0.3331604563654708,tvm
8,2,8,1,1024,64,[8; 2; 8; 1; 1024; 64],0.018618281748786103,0.3754646514102969,tvm
4,2,2,1,64,16,[4; 2; 2; 1; 64; 16],0.022435933125962038,0.31157637292908086,tvm
256,1,64,1,3584,128,[256; 1; 64; 1; 3584; 128],0.21483743999851868,0.032538586694734715,tvm
2048,1,1,1,3584,128,[2048; 1; 1; 1; 3584; 128],0.5178130610147491,0.013500058598304752,tvm
32,1,1,1,64,64,[32; 1; 1; 1; 64; 64],0.03375694424903486,0.2070835148790617,tvm
512,4,2,1,7168,16,[512; 4; 2; 1; 7168; 16],0.5331675139605068,0.013111276444319286,tvm
2048,4,8,1,3584,16,[2048; 4; 8; 1; 3584; 16],0.35525737301213667,0.019677302141250283,tvm
8,4,64,1,16,16,[8; 4; 64; 1; 16; 16],0.0283016314933775,0.24700013030352774,tvm
1024,2,8,1,7168,128,[1024; 2; 8; 1; 7168; 128],0.5125298190396279,0.013639219430716037,tvm
512,1,32,1,128,16,[512; 1; 32; 1; 128; 16],0.17127205996075645,0.040815219179756466,tvm
64,2,64,1,448,64,[64; 2; 64; 1; 448; 64],0.028915563743794337,0.24175584915465886,tvm
16,16,32,1,512,128,[16; 16; 32; 1; 512; 128],0.015661665252991952,0.446345044013198,tvm
16,16,16,1,128,64,[16; 16; 16; 1; 128; 64],0.01809686774504371,0.386282685222209,tvm
64,2,1,1,2048,64,[64; 2; 1; 1; 2048; 64],0.03339633875293657,0.2093195520138262,tvm
16,8,4,1,224,16,[16; 8; 4; 1; 224; 16],0.031143599495408125,0.22446045993165822,tvm
16,8,64,1,14336,64,[16; 8; 64; 1; 14336; 64],0.1771411620429717,0.03946291525947469,tvm
64,1,32,1,448,64,[64; 1; 32; 1; 448; 64],0.028550751245347783,0.2448449291787283,tvm
512,4,64,1,896,64,[512; 4; 64; 1; 896; 64],0.10165652504656464,0.06876594162022168,tvm
2048,32,16,1,2048,128,[2048; 32; 16; 1; 2048; 128],0.20200803299667314,0.03460509249541474,tvm
512,1,16,1,1024,128,[512; 1; 16; 1; 1024; 128],0.10845273802988231,0.06445670984111578,tvm
32,1,32,1,512,64,[32; 1; 32; 1; 512; 64],0.031260835254215635,0.22361867844602687,tvm
128,8,16,1,3584,16,[128; 8; 16; 1; 3584; 16],0.13036717398790643,0.05362167831692927,tvm
1024,2,16,1,512,16,[1024; 2; 16; 1; 512; 16],0.15609680896159261,0.04478314908017544,tvm
32,32,64,1,512,64,[32; 32; 64; 1; 512; 64],0.019447843747911975,0.35944893209136386,tvm
16,2,16,1,3584,128,[16; 2; 16; 1; 3584; 128],0.055360307480441406,0.12627290173806183,tvm
2048,2,64,1,7168,16,[2048; 2; 64; 1; 7168; 16],0.7883507970254868,0.008867253883730986,tvm
128,8,8,1,128,16,[128; 8; 8; 1; 128; 16],0.06192815399845131,0.11288091466187551,tvm
8,1,2,1,3584,128,[8; 1; 2; 1; 3584; 128],0.052656461484730244,0.13275686344198864,tvm
1024,1,64,1,7168,16,[1024; 1; 64; 1; 7168; 16],0.9697024019551463,0.007208919615515208,tvm
4096,4,8,1,256,128,[4096; 4; 8; 1; 256; 128],0.2038613859913312,0.034290489259029784,tvm
1024,4,1,1,896,128,[1024; 4; 1; 1; 896; 128],0.1042656049830839,0.06704518395880223,tvm
1,1,64,1,256,128,[1; 1; 64; 1; 256; 128],0.05325563749647699,0.13126322386299683,tvm
2048,8,16,1,128,16,[2048; 8; 16; 1; 128; 16],0.25635582802351564,0.027268764359924848,tvm
512,64,2,1,1792,64,[512; 64; 2; 1; 1792; 64],0.09635599100147374,0.07254874963155897,tvm
1024,1,32,1,32,16,[1024; 1; 32; 1; 32; 16],0.19951945199863985,0.035036717456072015,tvm
1,1,8,1,1024,64,[1; 1; 8; 1; 1024; 64],0.0897632600099314,0.07787714779847833,tvm
512,2,16,1,512,128,[512; 2; 16; 1; 512; 128],0.10738937399582937,0.06509495685241776,tvm
4,4,4,1,448,16,[4; 4; 4; 1; 448; 16],0.015970399377692956,0.43771645914070423,tvm
16,16,2,1,14336,16,[16; 16; 2; 1; 14336; 16],0.20756852999329567,0.03367806606758961,tvm
16,8,8,1,3584,16,[16; 8; 8; 1; 3584; 16],0.043963208503555506,0.15900810938540377,tvm
4,1,32,1,1792,64,[4; 1; 32; 1; 1792; 64],0.016093614627607167,0.43436523294618185,tvm
1024,32,8,1,512,64,[1024; 32; 8; 1; 512; 64],0.14148304698755965,0.04940879360112544,tvm
512,4,1,1,512,64,[512; 4; 1; 1; 512; 64],0.10834367299685255,0.06452159570840603,tvm
128,1,32,1,2048,16,[128; 1; 32; 1; 2048; 16],0.07329882547492161,0.09536996836406869,tvm
2048,8,8,1,7168,16,[2048; 8; 8; 1; 7168; 16],0.6943712849752046,0.01006739019588964,tvm
4,2,8,1,512,16,[4; 2; 8; 1; 512; 16],0.020896803376672324,0.3345251683073384,tvm
512,8,1,1,16,16,[512; 8; 1; 1; 16; 16],0.16262043494498357,0.0429866435238083,tvm
4,1,32,1,3584,16,[4; 1; 32; 1; 3584; 16],0.06353085150476545,0.1100332594494237,tvm
256,1,1,1,2048,64,[256; 1; 1; 1; 2048; 64],0.10847652098163962,0.06444257801971597,tvm
4096,64,16,1,448,64,[4096; 64; 16; 1; 448; 64],0.24412329396000132,0.028635148056834082,tvm
1024,8,16,1,512,16,[1024; 8; 16; 1; 512; 16],0.1551394810085185,0.04505949498621069,tvm
16,4,4,1,448,64,[16; 4; 4; 1; 448; 64],0.020983225622330792,0.3331473812695042,tvm
512,16,32,1,2048,64,[512; 16; 32; 1; 2048; 64],0.10931069200159982,0.06395080425036882,tvm
2048,16,32,1,448,64,[2048; 16; 32; 1; 448; 64],0.14559013402322307,0.048014975146266514,tvm
64,16,2,1,512,64,[64; 16; 2; 1; 512; 64],0.03281467076158151,0.21302991937529828,tvm
64,64,64,1,128,16,[64; 64; 64; 1; 128; 16],0.03964410675689578,0.1763315468181339,tvm
256,2,4,1,256,128,[256; 2; 4; 1; 256; 128],0.14356948097702116,0.04869075669212403,tvm
2,2,4,1,2048,64,[2; 2; 4; 1; 2048; 64],0.03461367425916251,0.2019579491713806,tvm
64,1,64,1,112,16,[64; 1; 64; 1; 112; 16],0.06113800950697623,0.11433978179922599,tvm
512,1,8,1,256,16,[512; 1; 8; 1; 256; 16],0.17560112598584965,0.03980900821347796,tvm
16,8,4,1,512,128,[16; 8; 4; 1; 512; 128],0.030581896760850213,0.22858316216722205,tvm
2,2,2,1,512,16,[2; 2; 2; 1; 512; 16],0.030845246248645708,0.22663157266814143,tvm
4096,32,64,1,1024,128,[4096; 32; 64; 1; 1024; 128],0.29606069897999987,0.0236117346569492,tvm
4096,8,64,1,1024,128,[4096; 8; 64; 1; 1024; 128],0.270168379007373,0.025874629341710982,tvm
4,2,8,1,14336,16,[4; 2; 8; 1; 14336; 16],0.22569217800628394,0.030973632885372,tvm
16,8,8,1,512,16,[16; 8; 8; 1; 512; 16],0.026377543748822063,0.26501734707496566,tvm
512,1,2,1,512,16,[512; 1; 2; 1; 512; 16],0.14147783897351474,0.04941061241383055,tvm
4,1,1,1,224,16,[4; 1; 1; 1; 224; 16],0.028746588242938742,0.24317691572960146,tvm
2048,16,64,1,2048,16,[2048; 16; 64; 1; 2048; 16],0.22700095595791936,0.030795053867361432,tvm
8,2,8,1,128,16,[8; 2; 8; 1; 128; 16],0.023493142245570198,0.29755520115597894,tvm
2048,1,4,1,2048,64,[2048; 1; 4; 1; 2048; 64],0.2414116199943237,0.02895679448582895,tvm
2048,4,1,1,1024,128,[2048; 4; 1; 1; 1024; 128],0.27110972796799615,0.025784787285434034,tvm
16,16,32,1,1024,16,[16; 16; 32; 1; 1024; 16],0.02658608724595979,0.26293852878742036,tvm
8,4,32,1,14336,16,[8; 4; 32; 1; 14336; 16],0.2999430100317113,0.0233061162716464,tvm
64,64,32,1,14336,128,[64; 64; 32; 1; 14336; 128],0.15223469701595604,0.045919273356808905,tvm
512,8,16,1,16,16,[512; 8; 16; 1; 16; 16],0.19611376704415306,0.03564516031703589,tvm
1024,32,16,1,2048,128,[1024; 32; 16; 1; 2048; 128],0.13159660703968257,0.05312072114867445,tvm
32,1,32,1,64,16,[32; 1; 32; 1; 64; 16],0.054001345502911136,0.1294506016760234,tvm
8,4,32,1,2048,16,[8; 4; 32; 1; 2048; 16],0.031410051000420935,0.22255636154723166,tvm
512,16,32,1,2048,16,[512; 16; 32; 1; 2048; 16],0.1908227420062758,0.036633509157083397,tvm
256,4,8,1,16,16,[256; 4; 8; 1; 16; 16],0.16204160399502143,0.04314019667986897,tvm
2048,4,16,1,3584,64,[2048; 4; 16; 1; 3584; 64],0.27049340901430696,0.025843537896692057,tvm
16,8,8,1,3584,128,[16; 8; 8; 1; 3584; 128],0.05555846099741757,0.12582253973866545,tvm
16,16,2,1,256,64,[16; 16; 2; 1; 256; 64],0.028142619747086428,0.24839573321493588,tvm
8,1,64,1,128,64,[8; 1; 64; 1; 128; 64],0.016234104499744717,0.43060623804513476,tvm
64,64,1,1,14336,16,[64; 64; 1; 1; 14336; 16],0.8747434209799394,0.007991493847230639,tvm
4,1,2,1,14336,16,[4; 1; 2; 1; 14336; 16],0.2579241889761761,0.027102951043154643,tvm
256,2,64,1,512,64,[256; 2; 64; 1; 512; 64],0.11075937701389194,0.06311435523684723,tvm
2,2,8,1,128,128,[2; 2; 8; 1; 128; 128],0.02064655775029678,0.3385797647826395,tvm
128,1,1,1,3584,16,[128; 1; 1; 1; 3584; 16],0.2252223999821581,0.03103823894612813,tvm
512,8,64,1,512,64,[512; 8; 64; 1; 512; 64],0.10713651101104915,0.06524859359985809,tvm
2048,8,4,1,16,16,[2048; 8; 4; 1; 16; 16],0.23607739299768582,0.02961108040842857,tvm
128,32,16,1,7168,64,[128; 32; 16; 1; 7168; 64],0.13588163099484518,0.051445560488833544,tvm
1024,2,2,1,128,64,[1024; 2; 2; 1; 128; 64],0.13814379798714072,0.05060311623484817,tvm
32,32,1,1,256,16,[32; 32; 1; 1; 256; 16],0.043709927005693316,0.15992949761174705,tvm
2048,1,4,1,512,64,[2048; 1; 4; 1; 512; 64],0.26203145302133635,0.026678120454865596,tvm
128,32,1,1,14336,64,[128; 32; 1; 1; 14336; 64],0.7491872140089981,0.009330787466672793,tvm
2048,64,1,1,1024,128,[2048; 64; 1; 1; 1024; 128],0.27443437901092693,0.025472415999266373,tvm
512,8,16,1,896,128,[512; 8; 16; 1; 896; 128],0.09626161050982773,0.07261988065276528,tvm
8,4,32,1,1024,16,[8; 4; 32; 1; 1024; 16],0.03207734499301296,0.2179265979833845,tvm
1024,4,4,1,224,16,[1024; 4; 4; 1; 224; 16],0.13917394197778776,0.050228559795930446,tvm
256,32,64,1,3584,64,[256; 32; 64; 1; 3584; 64],0.20534668996697292,0.03404246091227957,tvm
4096,2,16,1,3584,16,[4096; 2; 16; 1; 3584; 16],0.6919677249970846,0.01010235942246601,tvm
64,8,4,1,3584,128,[64; 8; 4; 1; 3584; 128],0.058481077023316175,0.11953450624514968,tvm
1024,2,1,1,256,16,[1024; 2; 1; 1; 256; 16],0.18316859798505902,0.03816432916758406,tvm
64,64,64,1,1792,128,[64; 64; 64; 1; 1792; 128],0.015320079502998851,0.4562970228253907,tvm
32,16,16,1,256,64,[32; 16; 16; 1; 256; 64],0.02925465500447899,0.23895365252457756,tvm
1024,1,64,1,896,128,[1024; 1; 64; 1; 896; 128],0.1178082560072653,0.05933800315519108,tvm
8,4,64,1,448,64,[8; 4; 64; 1; 448; 64],0.015242295870848466,0.4586255722824739,tvm
8,8,8,1,512,64,[8; 8; 8; 1; 512; 64],0.018324308752198704,0.38148815113300727,tvm
4096,1,4,1,1024,16,[4096; 1; 4; 1; 1024; 16],0.4155225330032408,0.01682341175613729,tvm
512,16,4,1,7168,16,[512; 16; 4; 1; 7168; 16],0.49309749103849754,0.014176723251915508,tvm
128,64,16,1,64,64,[128; 64; 16; 1; 64; 64],0.03201675675518345,0.2183390004215501,tvm
64,2,64,1,1792,128,[64; 2; 64; 1; 1792; 128],0.0251473067473853,0.2779823198121806,tvm
2,1,64,1,128,128,[2; 1; 64; 1; 128; 128],0.021912452873948496,0.31901981521099415,tvm
512,16,8,1,512,128,[512; 16; 8; 1; 512; 128],0.10816201299894601,0.06462996086005524,tvm
4,1,1,1,128,16,[4; 1; 1; 1; 128; 16],0.02069718062557513,0.3377516384056979,tvm
512,16,32,1,1792,128,[512; 16; 32; 1; 1792; 128],0.10114144702674821,0.06911614251294955,tvm
8,1,1,1,3584,16,[8; 1; 1; 1; 3584; 16],0.0703430810244754,0.09937731707023706,tvm
32,32,2,1,64,16,[32; 32; 2; 1; 64; 16],0.04470814501109999,0.15635868285143764,tvm
1024,1,4,1,14336,128,[1024; 1; 4; 1; 14336; 128],1.2312179889995605,0.0056777164800417505,tvm
256,1,64,1,16,16,[256; 1; 64; 1; 16; 16],0.1628888929844834,0.04291579701098819,tvm
512,2,16,1,1024,128,[512; 2; 16; 1; 1024; 128],0.11012966401176527,0.06347523829655799,tvm
256,2,4,1,448,64,[256; 2; 4; 1; 448; 64],0.09528281149687245,0.0733658732025988,tvm
2,1,8,1,14336,16,[2; 1; 8; 1; 14336; 16],0.4073109939927235,0.017162577906727334,tvm
64,16,1,1,128,16,[64; 16; 1; 1; 128; 16],0.06006256301770918,0.11638708565609408,tvm
2048,2,8,1,3584,16,[2048; 2; 8; 1; 3584; 16],0.36156653898069635,0.019333942478122628,tvm
1024,1,1,1,128,64,[1024; 1; 1; 1; 128; 64],0.15705959597835317,0.04450862504211546,tvm
1024,2,16,1,3584,16,[1024; 2; 16; 1; 3584; 16],0.2725344210048206,0.02564999547907755,tvm
512,16,32,1,1792,16,[512; 16; 32; 1; 1792; 16],0.13273197802482173,0.052666333845785056,tvm
4096,64,32,1,14336,16,[4096; 64; 32; 1; 14336; 16],2.084571023005992,0.0033534509448309513,tvm
128,1,1,1,1024,16,[128; 1; 1; 1; 1024; 16],0.08097529501537792,0.08632888173286812,tvm
8,2,64,1,2048,16,[8; 2; 64; 1; 2048; 16],0.03329787150141783,0.20993854416096866,tvm
2048,8,4,1,1792,16,[2048; 8; 4; 1; 1792; 16],0.22475147794466466,0.031103273404892925,tvm
32,8,64,1,7168,128,[32; 8; 64; 1; 7168; 128],0.10865505499532446,0.06433669070405859,tvm
512,4,32,1,112,16,[512; 4; 32; 1; 112; 16],0.1657168649835512,0.04218343538758432,tvm
512,16,32,1,3584,64,[512; 16; 32; 1; 3584; 64],0.18662570300512016,0.037457362807495384,tvm
4,1,2,1,112,16,[4; 1; 2; 1; 112; 16],0.0221783536253497,0.3151950223517298,tvm
32,32,64,1,7168,128,[32; 32; 64; 1; 7168; 128],0.06432287552161142,0.1086783917848631,tvm
64,16,16,1,2048,16,[64; 16; 16; 1; 2048; 16],0.04854500200599432,0.1440005433680584,tvm
4096,2,64,1,896,128,[4096; 2; 64; 1; 896; 128],0.1971663639997132,0.03545486423169438,tvm
512,32,8,1,1792,16,[512; 32; 8; 1; 1792; 16],0.12434378499165177,0.05621918833447122,tvm
64,2,2,1,1792,64,[64; 2; 2; 1; 1792; 64],0.028441281741834246,0.2457873287892064,tvm
128,4,8,1,448,64,[128; 4; 8; 1; 448; 64],0.0322642762621399,0.216663984955695,tvm
8,1,2,1,14336,16,[8; 1; 2; 1; 14336; 16],0.1766672539524734,0.039568774123512646,tvm
64,4,4,1,2048,128,[64; 4; 4; 1; 2048; 128],0.028085230995202437,0.24890329966881156,tvm
1024,2,2,1,7168,16,[1024; 2; 2; 1; 7168; 16],0.9777917989995331,0.007149279298332513,tvm
512,8,1,1,112,16,[512; 8; 1; 1; 112; 16],0.16875112801790237,0.04142494778420125,tvm
128,8,16,1,112,16,[128; 8; 16; 1; 112; 16],0.06312136651831679,0.11074707428328782,tvm
512,16,32,1,14336,128,[512; 16; 32; 1; 14336; 128],0.7640042479615659,0.00914982696145733,tvm
512,1,4,1,128,64,[512; 1; 4; 1; 128; 64],0.17010060703614727,0.04109630640636778,tvm
2,2,16,1,256,64,[2; 2; 16; 1; 256; 64],0.030184731498593464,0.23159081825831074,tvm
2048,64,16,1,128,16,[2048; 64; 16; 1; 128; 16],0.23251206299755722,0.03006513544520961,tvm
1024,8,32,1,1024,16,[1024; 8; 32; 1; 1024; 16],0.1501307840226218,0.04656277999329793,tvm
64,4,1,1,112,16,[64; 4; 1; 1; 112; 16],0.05407668900443241,0.12927024186139963,tvm
4096,64,64,1,3584,16,[4096; 64; 64; 1; 3584; 16],0.6121814670041203,0.011419010609511993,tvm
64,16,8,1,896,128,[64; 16; 8; 1; 896; 128],0.025372877993504517,0.2755109873013319,tvm
4096,4,8,1,2048,64,[4096; 4; 8; 1; 2048; 64],0.31483839300926775,0.022203475884406798,tvm
16,1,1,1,1024,64,[16; 1; 1; 1; 1024; 64],0.03412390725861769,0.20485657207092767,tvm
256,32,64,1,14336,128,[256; 32; 64; 1; 14336; 128],0.7465658680303022,0.009363549776404901,tvm
16,16,64,1,3584,128,[16; 16; 64; 1; 3584; 128],0.03249111874902155,0.21515130705916924,tvm
2048,16,64,1,256,16,[2048; 16; 64; 1; 256; 16],0.23538530600490049,0.02969814380223518,tvm
4096,1,2,1,256,16,[4096; 1; 2; 1; 256; 16],0.26656297699082643,0.02622459707488651,tvm
512,32,2,1,256,128,[512; 32; 2; 1; 256; 128],0.1396547210169956,0.05005564162643625,tvm
4096,32,4,1,512,64,[4096; 32; 4; 1; 512; 64],0.3612611279822886,0.019350287438092115,tvm
8,8,1,1,896,16,[8; 8; 1; 1; 896; 16],0.01829976262524724,0.3819998548517905,tvm
8,4,2,1,512,16,[8; 4; 2; 1; 512; 16],0.018399534630589187,0.37992844966007805,tvm
32,1,2,1,7168,64,[32; 1; 2; 1; 7168; 64],0.13866370596224442,0.05041338408025856,tvm
64,8,8,1,256,128,[64; 8; 8; 1; 256; 128],0.027207776249269955,0.2569304673274883,tvm
512,1,4,1,1024,16,[512; 1; 4; 1; 1024; 16],0.14163915999233723,0.04935433581394339,tvm
256,32,64,1,128,64,[256; 32; 64; 1; 128; 64],0.12345019797794521,0.056626127630152075,tvm
512,8,16,1,1024,16,[512; 8; 16; 1; 1024; 16],0.14120402198750526,0.04950642742517091,tvm
32,4,8,1,14336,16,[32; 4; 8; 1; 14336; 16],0.37603162898449227,0.018590209247943232,tvm
4096,4,4,1,32,16,[4096; 4; 4; 1; 32; 16],0.4227995970286429,0.016533853664465744,tvm
256,4,8,1,14336,64,[256; 4; 8; 1; 14336; 64],0.7254638540325686,0.009635913116565609,tvm
2,1,4,1,128,64,[2; 1; 4; 1; 128; 64],0.021263822876790073,0.3287511708111977,tvm
8,2,8,1,896,128,[8; 2; 8; 1; 896; 128],0.017978568372200243,0.3888244337338835,tvm
256,16,1,1,448,64,[256; 16; 1; 1; 448; 64],0.09578891249839216,0.07297824439528952,tvm
16,8,1,1,3584,128,[16; 8; 1; 1; 3584; 128],0.054555331997107714,0.12813608515914215,tvm
16,1,1,1,3584,64,[16; 1; 1; 1; 3584; 64],0.0580765055201482,0.12036720536226966,tvm
16,4,8,1,256,16,[16; 4; 8; 1; 256; 16],0.022915047506103292,0.3050618448338274,tvm
256,1,4,1,512,16,[256; 1; 4; 1; 512; 16],0.13979989400831982,0.050003662136186205,tvm
4,1,32,1,14336,64,[4; 1; 32; 1; 14336; 64],0.259469919023104,0.026941491688075834,tvm
512,1,16,1,7168,16,[512; 1; 16; 1; 7168; 16],0.4834332189639099,0.014460128912218038,tvm
4096,2,4,1,64,64,[4096; 2; 4; 1; 64; 64],0.22684436501003802,0.030816311731425784,tvm
256,2,8,1,7168,64,[256; 2; 8; 1; 7168; 64],0.36560277501121163,0.019120496737072893,tvm
128,2,16,1,7168,16,[128; 2; 16; 1; 7168; 16],0.2667328590177931,0.026207894641883427,tvm
256,4,1,1,256,16,[256; 4; 1; 1; 256; 16],0.1850251850555651,0.03778137913802027,tvm
512,8,32,1,2048,64,[512; 8; 32; 1; 2048; 64],0.10899709397926927,0.06413479856624643,tvm
8,1,4,1,64,64,[8; 1; 4; 1; 64; 64],0.016450700619316194,0.4249367141517673,tvm
1024,4,2,1,896,128,[1024; 4; 2; 1; 896; 128],0.10703641502186656,0.06530961136206374,tvm
4096,1,32,1,64,64,[4096; 1; 32; 1; 64; 64],0.23863070702645928,0.02929424613359404,tvm
4,2,2,1,3584,16,[4; 2; 2; 1; 3584; 16],0.049215071005164646,0.14203995897787247,tvm
2048,1,8,1,512,16,[2048; 1; 8; 1; 512; 16],0.2305296859703958,0.030323672360202558,tvm
