kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
128,2,16,8,32,16,1,[128; 2; 16; 8; 32; 16; 1],0.002244324921775842,0.22248200334861135,tvm
2,2,64,1,256,16,1,[2; 2; 64; 1; 256; 16; 1],0.014318770125100855,0.0348718430702782,tvm
8,2,4,1,1024,32,2,[8; 2; 4; 1; 1024; 32; 2],0.009025965435284888,0.05532060900764402,tvm
1,1,4,2,512,64,4,[1; 1; 4; 2; 512; 64; 4],0.013964492623927072,0.035756537541962355,tvm
256,1,8,8,512,32,2,[256; 1; 8; 8; 512; 32; 2],0.011370632812031545,0.04391329075665516,tvm
16,2,32,2,1024,32,2,[16; 2; 32; 2; 1024; 32; 2],0.007746573002805235,0.06445713537858448,tvm
256,2,4,4,512,32,2,[256; 2; 4; 4; 512; 32; 2],0.008802877313428326,0.05672257910492692,tvm
16,16,4,4,512,64,4,[16; 16; 4; 4; 512; 64; 4],0.0032858531558304094,0.1519611136230812,tvm
8,8,4,1,128,128,8,[8; 8; 4; 1; 128; 128; 8],0.0009176016246783547,0.5441597871373988,tvm
32,16,64,2,64,64,4,[32; 16; 64; 2; 64; 64; 4],0.001135141507802473,0.4398763513885991,tvm
32,2,16,16,1024,16,1,[32; 2; 16; 16; 1024; 16; 1],0.11135547800222412,0.004484035394755629,tvm
2,1,32,4,512,32,2,[2; 1; 32; 4; 512; 32; 2],0.013211126875830814,0.03779555744600354,tvm
64,8,16,8,64,16,1,[64; 8; 16; 8; 64; 16; 1],0.0012409039923113596,0.40238560586129385,tvm
128,8,64,4,64,32,2,[128; 8; 64; 4; 64; 32; 2],0.0020150111568000284,0.24780106208188998,tvm
32,1,16,2,64,64,4,[32; 1; 16; 2; 64; 64; 4],0.0021667166556653683,0.23045094680761108,tvm
1,1,16,2,1024,32,2,[1; 1; 16; 2; 1024; 32; 2],0.05292954051401466,0.009433709416572292,tvm
2,1,16,1,512,32,2,[2; 1; 16; 1; 512; 32; 2],0.013580623752204701,0.036767229095853865,tvm
64,16,16,2,128,128,8,[64; 16; 16; 2; 128; 128; 8],0.0008945480858528754,0.5581834142385358,tvm
4,4,32,4,16,16,1,[4; 4; 32; 4; 16; 16; 1],0.0019012142965948442,0.26263315274675325,tvm
256,256,8,8,32,16,1,[256; 256; 8; 8; 32; 16; 1],0.004583367530358373,0.10894214820317122,tvm
64,32,32,8,1024,16,1,[64; 32; 32; 8; 1024; 16; 1],0.009588245622580871,0.05207646157770228,tvm
16,8,8,4,1024,64,4,[16; 8; 8; 4; 1024; 64; 4],0.008978563626442337,0.055612670972378674,tvm
16,16,64,1,256,16,1,[16; 16; 64; 1; 256; 16; 1],0.002981570703923353,0.16746941607148982,tvm
128,16,4,4,1024,32,2,[128; 16; 4; 4; 1024; 32; 2],0.00787657399996533,0.06339328555335132,tvm
256,1,64,8,256,16,1,[256; 1; 64; 8; 256; 16; 1],0.0050970975316886324,0.0979620071339861,tvm
4,2,4,2,512,64,4,[4; 2; 4; 2; 512; 64; 4],0.003929642967705149,0.12706546341880545,tvm
2,1,64,1,256,16,1,[2; 1; 64; 1; 256; 16; 1],0.006547162127390038,0.07626539484534722,tvm
128,1,16,4,128,64,4,[128; 1; 16; 4; 128; 64; 4],0.0018395762344880495,0.27143311345336285,tvm
16,8,8,4,128,32,2,[16; 8; 8; 4; 128; 32; 2],0.0021350354381866055,0.2338705465170191,tvm
8,1,4,1,64,64,4,[8; 1; 4; 1; 64; 64; 4],0.0025272248121837038,0.19757716145974952,tvm
64,16,64,4,128,32,2,[64; 16; 64; 4; 128; 32; 2],0.001838125796894019,0.27164729726639825,tvm
4,4,8,4,64,64,4,[4; 4; 8; 4; 64; 64; 4],0.002549714937231329,0.19583440386638118,tvm
2,2,16,16,128,16,1,[2; 2; 16; 16; 128; 16; 1],0.002571744671513443,0.19415687346133761,tvm
16,1,4,4,256,16,1,[16; 1; 4; 4; 256; 16; 1],0.0051604250620584935,0.09675984027616617,tvm
16,1,32,2,1024,128,8,[16; 1; 32; 2; 1024; 128; 8],0.009215138437866699,0.05418495968656306,tvm
16,4,32,1,32,16,1,[16; 4; 32; 1; 32; 16; 1],0.001388520695400075,0.359607103024154,tvm
256,8,8,4,64,32,2,[256; 8; 8; 4; 64; 32; 2],0.0011989467652711028,0.4164671186622697,tvm
16,2,64,8,512,32,2,[16; 2; 64; 8; 512; 32; 2],0.011404258748370921,0.04378381057280308,tvm
2,2,4,2,256,64,4,[2; 2; 4; 2; 256; 64; 4],0.0035779689369519474,0.13955456672781358,tvm
256,8,16,4,128,32,2,[256; 8; 16; 4; 128; 32; 2],0.0020139354064667714,0.24793342584800684,tvm
256,4,8,4,1024,32,2,[256; 4; 8; 4; 1024; 32; 2],0.01732634912332287,0.028818645013320852,tvm
64,16,4,2,256,128,8,[64; 16; 4; 2; 256; 128; 8],0.0018457301093803835,0.2705281244664359,tvm
64,32,16,1,1024,128,8,[64; 32; 16; 1; 1024; 128; 8],0.012723788124276325,0.039243179773578954,tvm
4,2,64,2,32,32,2,[4; 2; 64; 2; 32; 32; 2],0.0012003329061371915,0.41598618367364415,tvm
64,32,32,4,256,32,2,[64; 32; 32; 4; 256; 32; 2],0.0017815020783018554,0.2802814045762232,tvm
4,1,64,2,64,32,2,[4; 1; 64; 2; 64; 32; 2],0.001224994476615393,0.40761155604677474,tvm
512,256,64,16,256,16,1,[512; 256; 64; 16; 256; 16; 1],0.007284876563062426,0.06854226017962879,tvm
1,1,32,1,512,128,8,[1; 1; 32; 1; 512; 128; 8],0.014676869119284675,0.03402100956980128,tvm
512,2,64,8,256,16,1,[512; 2; 64; 8; 256; 16; 1],0.007049393498164136,0.07083189566477492,tvm
4,2,64,2,64,32,2,[4; 2; 64; 2; 64; 32; 2],0.001080110804650758,0.462287667720679,tvm
256,8,64,8,128,16,1,[256; 8; 64; 8; 128; 16; 1],0.0028203057809150778,0.17704530768996776,tvm
16,4,32,16,1024,16,1,[16; 4; 32; 16; 1024; 16; 1],0.05371283148997463,0.009296138202192933,tvm
4,2,32,2,1024,64,4,[4; 2; 32; 2; 1024; 64; 4],0.01665702612081077,0.029976653764027392,tvm
512,16,64,8,32,16,1,[512; 16; 64; 8; 32; 16; 1],0.0016110159067466157,0.309942256107369,tvm
8,2,4,2,32,32,2,[8; 2; 4; 2; 32; 32; 2],0.0010470162892488588,0.4768998437647268,tvm
32,4,2,2,128,128,8,[32; 4; 2; 2; 128; 128; 8],0.001852138093454414,0.2695921575861667,tvm
256,4,64,8,64,16,1,[256; 4; 64; 8; 64; 16; 1],0.0016919471254368545,0.2951167310461795,tvm
4,4,16,16,1024,16,1,[4; 4; 16; 16; 1024; 16; 1],0.05459457851247862,0.009145997979410635,tvm
16,2,32,2,1024,64,4,[16; 2; 32; 2; 1024; 64; 4],0.009048446125234477,0.05518316602111233,tvm
512,512,32,16,16,16,1,[512; 512; 32; 16; 16; 16; 1],0.004074495969689451,0.12254814054950751,tvm
512,64,64,8,1024,16,1,[512; 64; 64; 8; 1024; 16; 1],0.026490418502362445,0.018849151239999272,tvm
128,16,4,4,32,32,2,[128; 16; 4; 4; 32; 32; 2],0.0009446603671676712,0.5285729370217966,tvm
256,8,32,8,128,32,2,[256; 8; 32; 8; 128; 32; 2],0.0015960278124111937,0.3128528844416288,tvm
8,2,16,16,128,16,1,[8; 2; 16; 16; 128; 16; 1],0.0028396458437782712,0.17583949979393748,tvm
128,64,32,16,1024,16,1,[128; 64; 32; 16; 1024; 16; 1],0.08389470851398073,0.0059517687540292805,tvm
64,2,4,2,512,128,8,[64; 2; 4; 2; 512; 128; 8],0.003657324656160199,0.1365265465073969,tvm
128,1,8,2,256,64,4,[128; 1; 8; 2; 256; 64; 4],0.002186731171605061,0.22834169615618663,tvm
256,128,64,16,256,16,1,[256; 128; 64; 16; 256; 16; 1],0.007754311813187087,0.06439280709769128,tvm
64,32,16,8,128,32,2,[64; 32; 16; 8; 128; 32; 2],0.0007659171014893218,0.6519268257504317,tvm
8,1,1,1,512,64,4,[8; 1; 1; 1; 512; 64; 4],0.0042230070939695,0.11823847169826968,tvm
256,2,16,8,32,32,2,[256; 2; 16; 8; 32; 32; 2],0.0023579351563967066,0.21176235631727325,tvm
256,128,16,4,64,32,2,[256; 128; 16; 4; 64; 32; 2],0.001555854789330624,0.32093091732341433,tvm
16,16,8,2,512,64,4,[16; 16; 8; 2; 512; 64; 4],0.00390913334376819,0.1277321239394167,tvm
8,1,8,2,256,32,2,[8; 1; 8; 2; 256; 32; 2],0.00197548803043901,0.2527587598953668,tvm
4,2,64,4,32,16,1,[4; 2; 64; 4; 32; 16; 1],0.0023413431244989624,0.2132630196476467,tvm
32,32,64,1,256,128,8,[32; 32; 64; 1; 256; 128; 8],0.003160434405799606,0.15799154187336276,tvm
64,16,8,2,64,64,4,[64; 16; 8; 2; 64; 64; 4],0.0010410204608888307,0.47964658094767915,tvm
16,2,16,4,128,32,2,[16; 2; 16; 4; 128; 32; 2],0.004018605812234455,0.12425252141967817,tvm
512,8,32,8,32,16,1,[512; 8; 32; 8; 32; 16; 1],0.0020201710312903742,0.24716813429552317,tvm
256,2,16,16,512,16,1,[256; 2; 16; 16; 512; 16; 1],0.0174822712506284,0.02856161522742399,tvm
128,4,8,8,128,16,1,[128; 4; 8; 8; 128; 16; 1],0.0015638776876585325,0.3192844994863371,tvm
256,128,4,4,512,32,2,[256; 128; 4; 4; 512; 32; 2],0.007780772688420257,0.06417381984504202,tvm
16,2,4,1,128,128,8,[16; 2; 4; 1; 128; 128; 8],0.0016907663912206772,0.2953228236346778,tvm
32,1,64,8,512,32,2,[32; 1; 64; 8; 512; 32; 2],0.011397558748285519,0.043809548675238494,tvm
256,4,64,8,128,32,2,[256; 4; 64; 8; 128; 32; 2],0.0014880090388942335,0.33556375782028847,tvm
128,4,16,4,64,32,2,[128; 4; 16; 4; 64; 32; 2],0.0016906040318644955,0.2953511853459996,tvm
256,4,64,16,16,16,1,[256; 4; 64; 16; 16; 16; 1],0.004937712281389395,0.10112413933956545,tvm
64,4,4,4,256,32,2,[64; 4; 4; 4; 256; 32; 2],0.00297102029708185,0.1680641176542419,tvm
128,128,32,8,256,16,1,[128; 128; 32; 8; 256; 16; 1],0.00483358890596719,0.1033025179583392,tvm
16,16,64,1,1024,64,4,[16; 16; 64; 1; 1024; 64; 4],0.00722759712516563,0.06908546452088835,tvm
8,4,64,4,128,32,2,[8; 4; 64; 4; 128; 32; 2],0.0012855392342316918,0.38841436454510603,tvm
64,8,8,4,32,32,2,[64; 8; 8; 4; 32; 32; 2],0.0010687502108339686,0.46720169006775986,tvm
64,32,2,2,64,64,4,[64; 32; 2; 2; 64; 64; 4],0.0010394309138064273,0.48038007926219256,tvm
32,1,8,4,32,32,2,[32; 1; 8; 4; 32; 32; 2],0.005902299250010401,0.08459786324135037,tvm
8,8,16,4,128,64,4,[8; 8; 16; 4; 128; 64; 4],0.001119666804697772,0.4459557992314375,tvm
4,1,2,2,128,16,1,[4; 1; 2; 2; 128; 16; 1],0.0019463755461401888,0.2565393434746435,tvm
2,2,4,1,32,32,2,[2; 2; 4; 1; 32; 32; 2],0.0017996266715272213,0.27745860442164044,tvm
4,2,64,8,256,32,2,[4; 2; 64; 8; 256; 32; 2],0.004693568374932511,0.1063842826768417,tvm
16,1,16,1,512,64,4,[16; 1; 16; 1; 512; 64; 4],0.007325654751184629,0.06816072033440555,tvm
8,2,4,4,32,16,1,[8; 2; 4; 4; 32; 16; 1],0.0046067987495916896,0.10838804382461047,tvm
128,8,2,2,256,64,4,[128; 8; 2; 2; 256; 64; 4],0.004287138812287594,0.11646973112481732,tvm
128,4,64,4,64,32,2,[128; 4; 64; 4; 64; 32; 2],0.0027967278901996906,0.17853789298259276,tvm
4,4,2,1,1024,64,4,[4; 4; 2; 1; 1024; 64; 4],0.008339558684383519,0.059873900245695784,tvm
16,2,8,2,16,16,1,[16; 2; 8; 2; 16; 16; 1],0.0016332290160789853,0.30572681470028257,tvm
4,2,32,1,64,64,4,[4; 2; 32; 1; 64; 64; 4],0.0009036015940182551,0.5525907745928756,tvm
64,64,32,16,32,16,1,[64; 64; 32; 16; 32; 16; 1],0.004155729999183677,0.12015263379959432,tvm
8,1,4,2,128,64,4,[8; 1; 4; 2; 128; 64; 4],0.0012040795390930725,0.41469179447895954,tvm
16,4,1,1,512,16,1,[16; 4; 1; 1; 512; 16; 1],0.006427882373827742,0.07768062259430603,tvm
16,8,2,2,32,32,2,[16; 8; 2; 2; 32; 32; 2],0.0020755879068019567,0.24056890249050186,tvm
32,2,64,8,64,16,1,[32; 2; 64; 8; 64; 16; 1],0.004501215657001012,0.11093045586146918,tvm
64,32,32,2,512,128,8,[64; 32; 32; 2; 512; 128; 8],0.003653560843304149,0.13666719295971436,tvm
256,256,8,8,256,32,2,[256; 256; 8; 8; 256; 32; 2],0.004691581874794792,0.1064293276953085,tvm
8,8,8,1,512,64,4,[8; 8; 8; 1; 512; 64; 4],0.0039437971554434625,0.1266094287006397,tvm
16,1,2,2,1024,32,2,[16; 1; 2; 2; 1024; 32; 2],0.011512308061355725,0.04337287554335156,tvm
16,4,16,8,512,32,2,[16; 4; 16; 8; 512; 32; 2],0.007006302748777671,0.07126753191603334,tvm
256,8,32,8,1024,16,1,[256; 8; 32; 8; 1024; 16; 1],0.017339311001705937,0.028797101840596705,tvm
128,2,4,2,64,64,4,[128; 2; 4; 2; 64; 64; 4],0.0011063518441005726,0.45132288378642954,tvm
256,32,8,4,256,32,2,[256; 32; 8; 4; 256; 32; 2],0.002639653500409622,0.1891619126087647,tvm
256,4,64,8,64,32,2,[256; 4; 64; 8; 64; 32; 2],0.001749159297105507,0.2854639400700543,tvm
128,128,32,4,128,64,4,[128; 128; 32; 4; 128; 64; 4],0.0013538147813960677,0.36882586275723694,tvm
16,1,8,4,512,16,1,[16; 1; 8; 4; 512; 16; 1],0.0141536988739972,0.035278545149723776,tvm
2,1,4,4,512,32,2,[2; 1; 4; 4; 512; 32; 2],0.008511207375704544,0.05866640098409912,tvm
128,64,32,8,512,16,1,[128; 64; 32; 8; 512; 16; 1],0.009081463249458466,0.05498253872157438,tvm
256,256,16,8,128,32,2,[256; 256; 16; 8; 128; 32; 2],0.0021837405938640586,0.22865440435778628,tvm
512,8,8,8,128,16,1,[512; 8; 8; 8; 128; 16; 1],0.0038075414995546453,0.13114023965866392,tvm
128,1,32,2,1024,64,4,[128; 1; 32; 2; 1024; 64; 4],0.009392866624693852,0.05315969285129496,tvm
64,1,32,8,256,16,1,[64; 1; 32; 8; 256; 16; 1],0.005155579345228034,0.09685078462114513,tvm
64,8,32,2,512,64,4,[64; 8; 32; 2; 512; 64; 4],0.003982422500484972,0.12538144928146078,tvm
8,4,64,8,128,16,1,[8; 4; 64; 8; 128; 16; 1],0.0017647536560616572,0.2829414196405322,tvm
128,8,64,4,32,32,2,[128; 8; 64; 4; 32; 32; 2],0.002286134062160272,0.21841322126580484,tvm
256,128,8,4,1024,32,2,[256; 128; 8; 4; 1024; 32; 2],0.01718570887169335,0.029054484076844796,tvm
2,2,64,4,256,64,4,[2; 2; 64; 4; 256; 64; 4],0.004260030469595222,0.11721087638355535,tvm
32,16,8,8,256,32,2,[32; 16; 8; 8; 256; 32; 2],0.0017361331556458026,0.28760576522494224,tvm
4,2,4,1,32,32,2,[4; 2; 4; 1; 32; 32; 2],0.0012103833514629514,0.41253203306075753,tvm
4,4,8,8,64,32,2,[4; 4; 8; 8; 64; 32; 2],0.0014588855074180174,0.3422625711359768,tvm
32,8,64,1,512,128,8,[32; 8; 64; 1; 512; 128; 8],0.013291007875523064,0.037568400337905455,tvm
8,1,8,2,128,32,2,[8; 1; 8; 2; 128; 32; 2],0.000972243171872833,0.5135771782280152,tvm
128,8,16,4,64,32,2,[128; 8; 16; 4; 64; 32; 2],0.0012481563830988307,0.4000475513510776,tvm
16,4,1,1,64,16,1,[16; 4; 1; 1; 64; 16; 1],0.0019866287811964867,0.2513413222882929,tvm
32,4,64,1,1024,128,8,[32; 4; 64; 1; 1024; 128; 8],0.013119964249199256,0.03805817571434157,tvm
16,4,2,2,128,32,2,[16; 4; 2; 2; 128; 32; 2],0.0012510978749560309,0.3991069881558652,tvm
128,4,32,16,128,16,1,[128; 4; 32; 16; 128; 16; 1],0.0021588270465144888,0.23129314854938457,tvm
16,4,4,1,512,128,8,[16; 4; 4; 1; 512; 128; 8],0.0070523094982490875,0.07080260798053091,tvm
16,8,4,2,256,16,1,[16; 8; 4; 2; 256; 16; 1],0.003038899890270841,0.1643100868049335,tvm
8,8,2,1,256,64,4,[8; 8; 2; 1; 256; 64; 4],0.0028441405311241397,0.17556161494050682,tvm
256,4,16,8,512,32,2,[256; 4; 16; 8; 512; 32; 2],0.008298738313897047,0.06016841185674472,tvm
64,32,4,2,128,128,8,[64; 32; 4; 2; 128; 128; 8],0.0009343255078420043,0.534419643444371,tvm
32,4,4,4,64,32,2,[32; 4; 4; 4; 64; 32; 2],0.00203018781303399,0.24594862680004914,tvm
128,64,8,8,64,32,2,[128; 64; 8; 8; 64; 32; 2],0.001465168953018292,0.34079476208753035,tvm
2,2,16,2,16,16,1,[2; 2; 16; 2; 16; 16; 1],0.002726390282077773,0.1831439570644938,tvm
256,64,32,4,32,32,2,[256; 64; 32; 4; 32; 32; 2],0.0016498099685122725,0.3026541930839294,tvm
4,4,64,4,32,32,2,[4; 4; 64; 4; 32; 32; 2],0.00236826032778481,0.21083911211270992,tvm
64,1,8,4,1024,32,2,[64; 1; 8; 4; 1024; 32; 2],0.023771489126374945,0.021005074697146218,tvm
2,2,8,4,128,16,1,[2; 2; 8; 4; 128; 16; 1],0.0010741772189248877,0.4648412719659623,tvm
16,2,4,2,256,64,4,[16; 2; 4; 2; 256; 64; 4],0.002223771250100981,0.2245383398761139,tvm
16,1,4,4,128,32,2,[16; 1; 4; 4; 128; 32; 2],0.0021383257344496087,0.23351068395125826,tvm
64,64,16,8,32,16,1,[64; 64; 16; 8; 32; 16; 1],0.0017130312817243976,0.29148440550324906,tvm
64,32,32,8,128,16,1,[64; 32; 32; 8; 128; 16; 1],0.0032652522495482117,0.15291985629318292,tvm
8,2,16,2,32,16,1,[8; 2; 16; 2; 32; 16; 1],0.004876752218478941,0.10238820477076509,tvm
64,1,64,8,32,16,1,[64; 1; 64; 8; 32; 16; 1],0.0068515879356709775,0.07287681475447721,tvm
16,8,8,2,32,16,1,[16; 8; 8; 2; 32; 16; 1],0.0013061947188361955,0.382272181598464,tvm
8,1,16,2,1024,128,8,[8; 1; 16; 2; 1024; 128; 8],0.01133525949990144,0.044050328513982974,tvm
128,1,64,4,256,64,4,[128; 1; 64; 4; 256; 64; 4],0.003829317249255837,0.1303944991392237,tvm
256,4,64,8,256,32,2,[256; 4; 64; 8; 256; 32; 2],0.003048751671485661,0.16377913276176556,tvm
8,1,64,8,32,16,1,[8; 1; 64; 8; 32; 16; 1],0.0024909710155043285,0.20045271568959253,tvm
32,4,16,4,1024,32,2,[32; 4; 16; 4; 1024; 32; 2],0.02144880612468114,0.02327970619247358,tvm
128,128,8,4,512,64,4,[128; 128; 8; 4; 512; 64; 4],0.0051954343125544256,0.09610782751219205,tvm
8,2,16,16,16,16,1,[8; 2; 16; 16; 16; 16; 1],0.0027504310783115216,0.1815431438000026,tvm
8,2,64,16,256,16,1,[8; 2; 64; 16; 256; 16; 1],0.007346268936089473,0.0679694562104748,tvm
16,16,4,4,1024,64,4,[16; 16; 4; 4; 1024; 64; 4],0.009944441939296667,0.050211153909881436,tvm
128,2,64,2,64,64,4,[128; 2; 64; 2; 64; 64; 4],0.0010542330237512942,0.47363523387377837,tvm
1,1,4,1,32,32,2,[1; 1; 4; 1; 32; 32; 2],0.0026144207804463804,0.19098758260200627,tvm
64,1,2,2,512,64,4,[64; 1; 2; 2; 512; 64; 4],0.0038138850941322744,0.13092211549061084,tvm
512,8,16,16,128,16,1,[512; 8; 16; 16; 128; 16; 1],0.0020540858276945073,0.24308716706465008,tvm
32,4,64,8,32,16,1,[32; 4; 64; 8; 32; 16; 1],0.003240586469473783,0.15408380842958538,tvm
64,1,16,4,32,32,2,[64; 1; 16; 4; 32; 32; 2],0.004365623219200643,0.11437585876990364,tvm
256,256,32,8,1024,16,1,[256; 256; 32; 8; 1024; 16; 1],0.03702750299999025,0.01348516276568896,tvm
64,64,2,2,512,128,8,[64; 64; 2; 2; 512; 128; 8],0.003846249845082639,0.12982045495569636,tvm
16,4,4,1,1024,16,1,[16; 4; 4; 1; 1024; 16; 1],0.015108241255802568,0.03304963802918702,tvm
32,1,8,8,32,32,2,[32; 1; 8; 8; 32; 32; 2],0.002084316188302182,0.23956149626637815,tvm
32,16,32,4,256,32,2,[32; 16; 32; 4; 256; 32; 2],0.0020301388585721725,0.24595455756808943,tvm
128,16,8,8,256,32,2,[128; 16; 8; 8; 256; 32; 2],0.0019014876406799885,0.26259539850774044,tvm
4,4,32,2,512,32,2,[4; 4; 32; 2; 512; 32; 2],0.009962603126041358,0.05011962219560084,tvm
512,8,8,8,32,16,1,[512; 8; 8; 8; 32; 16; 1],0.0037269184376782505,0.13397714844357209,tvm
4,1,16,2,64,16,1,[4; 1; 16; 2; 64; 16; 1],0.001508993242168799,0.33089737634891914,tvm
64,8,4,1,512,128,8,[64; 8; 4; 1; 512; 128; 8],0.0063883711882226635,0.07816106642056647,tvm
64,4,64,8,512,32,2,[64; 4; 64; 8; 512; 32; 2],0.006940920062334044,0.07193886405226749,tvm
256,1,8,8,64,16,1,[256; 1; 8; 8; 64; 16; 1],0.002597593546852295,0.19222480182358467,tvm
8,8,16,1,256,128,8,[8; 8; 16; 1; 256; 128; 8],0.0037782850940857315,0.13215569824085246,tvm
32,4,16,4,64,32,2,[32; 4; 16; 4; 64; 32; 2],0.002875082296668552,0.17367221291038687,tvm
16,1,64,1,256,128,8,[16; 1; 64; 1; 256; 128; 8],0.0034783351875375956,0.1435519804275642,tvm
64,2,32,16,256,16,1,[64; 2; 32; 16; 256; 16; 1],0.014151403622236103,0.0352842670657291,tvm
8,8,2,2,1024,64,4,[8; 8; 2; 2; 1024; 64; 4],0.007439015938871307,0.06712203722441075,tvm
2,1,8,2,512,128,8,[2; 1; 8; 2; 512; 128; 8],0.007300988188944757,0.06839100294916022,tvm
64,8,64,2,256,128,8,[64; 8; 64; 2; 256; 128; 8],0.0018493187499188934,0.2700031591545826,tvm
16,16,64,1,256,64,4,[16; 16; 64; 1; 256; 64; 4],0.0018788408751788666,0.2657606140883906,tvm
256,256,4,4,256,32,2,[256; 256; 4; 4; 256; 32; 2],0.004040802594317938,0.12356998222680737,tvm
16,4,4,4,512,32,2,[16; 4; 4; 4; 512; 32; 2],0.005737909217714332,0.0870215762947897,tvm
8,8,64,4,256,32,2,[8; 8; 64; 4; 256; 32; 2],0.0020761907026098925,0.24049905634112903,tvm
8,1,32,1,512,64,4,[8; 1; 32; 1; 512; 64; 4],0.0038593489371123724,0.12937982879970047,tvm
16,16,32,2,64,32,2,[16; 16; 32; 2; 64; 32; 2],0.001012900125260785,0.4929626251486024,tvm
16,4,4,4,1024,64,4,[16; 4; 4; 4; 1024; 64; 4],0.012262578311492689,0.04071916134422825,tvm
16,4,4,2,256,64,4,[16; 4; 4; 2; 256; 64; 4],0.0022603777033509687,0.22090197758616587,tvm
32,8,64,8,512,32,2,[32; 8; 64; 8; 512; 32; 2],0.005016977593186311,0.09952643708037423,tvm
4,4,16,4,64,32,2,[4; 4; 16; 4; 64; 32; 2],0.0013453542815113906,0.3711452898495698,tvm
256,16,8,8,1024,32,2,[256; 16; 8; 8; 1024; 32; 2],0.012081488126568729,0.0413295034130632,tvm
8,4,8,4,1024,16,1,[8; 4; 8; 4; 1024; 16; 1],0.018004311874392442,0.02773346230866457,tvm
4,2,2,2,64,16,1,[4; 2; 2; 2; 64; 16; 1],0.0010340619533053541,0.48287426412492435,tvm
8,2,16,8,32,32,2,[8; 2; 16; 8; 32; 32; 2],0.0020530262190732174,0.24321262929964432,tvm
16,2,64,4,64,32,2,[16; 2; 64; 4; 64; 32; 2],0.002048442984232679,0.24375679899577213,tvm
16,1,32,2,16,16,1,[16; 1; 32; 2; 16; 16; 1],0.0016317104218614986,0.30601134740088565,tvm
8,4,8,2,512,64,4,[8; 4; 8; 2; 512; 64; 4],0.007824383937986568,0.06381613028186782,tvm
64,64,1,1,1024,128,8,[64; 64; 1; 1; 1024; 128; 8],0.013762179376499262,0.03628218257455377,tvm
256,16,64,8,256,32,2,[256; 16; 64; 8; 256; 32; 2],0.0025528885789753986,0.19559095092285914,tvm
64,32,64,1,512,128,8,[64; 32; 64; 1; 512; 128; 8],0.006405799125786871,0.07794841751310293,tvm
16,2,1,1,512,32,2,[16; 2; 1; 1; 512; 32; 2],0.0063725495019753,0.07835512373927106,tvm
32,1,64,1,1024,128,8,[32; 1; 64; 1; 1024; 128; 8],0.012944304377015214,0.03857464180528192,tvm
128,2,8,4,512,64,4,[128; 2; 8; 4; 512; 64; 4],0.008955067125498317,0.05575858871455632,tvm
8,2,16,2,128,64,4,[8; 2; 16; 2; 128; 64; 4],0.0009206515937876247,0.5423570741974819,tvm
8,2,32,1,32,32,2,[8; 2; 32; 1; 32; 32; 2],0.0019757715626838035,0.25272248785869117,tvm
8,8,64,2,1024,64,4,[8; 8; 64; 2; 1024; 64; 4],0.0073663131261128,0.06778450714942615,tvm
64,32,8,1,128,128,8,[64; 32; 8; 1; 128; 128; 8],0.001606146015546983,0.3108820119270772,tvm
512,512,8,8,256,16,1,[512; 512; 8; 8; 256; 16; 1],0.006006640312989475,0.08312831778558666,tvm
16,1,64,1,64,32,2,[16; 1; 64; 1; 64; 32; 2],0.002279310687299585,0.21906706599681536,tvm
128,128,32,4,64,64,4,[128; 128; 32; 4; 64; 64; 4],0.0013691458279936342,0.3646959254103839,tvm
16,1,8,2,64,16,1,[16; 1; 8; 2; 64; 16; 1],0.0018729461098700995,0.26659704843111365,tvm
256,8,16,8,512,32,2,[256; 8; 16; 8; 512; 32; 2],0.006629410811001435,0.07531919788909228,tvm
128,2,64,8,512,32,2,[128; 2; 64; 8; 512; 32; 2],0.010998916688549798,0.04539737129582169,tvm
8,8,64,2,32,32,2,[8; 8; 64; 2; 32; 32; 2],0.0022680212969135027,0.22015750268369186,tvm
16,16,16,2,1024,64,4,[16; 16; 16; 2; 1024; 64; 4],0.007781313062878326,0.06416936328445375,tvm
32,4,16,8,64,16,1,[32; 4; 16; 8; 64; 16; 1],0.0015975617970980238,0.3125524819565194,tvm
16,2,16,16,16,16,1,[16; 2; 16; 16; 16; 16; 1],0.002863236202756525,0.17439074858064182,tvm
32,1,16,4,128,64,4,[32; 1; 16; 4; 128; 64; 4],0.0018520394842198584,0.26960651164099564,tvm
1,1,16,1,128,64,4,[1; 1; 16; 1; 128; 64; 4],0.0018178153122789809,0.2746824176191523,tvm
1,1,32,4,1024,16,1,[1; 1; 32; 4; 1024; 16; 1],0.0839118765143212,0.005950551048357091,tvm
64,32,64,1,1024,128,8,[64; 32; 64; 1; 1024; 128; 8],0.012981724255951121,0.038463450225651195,tvm
4,1,4,1,1024,64,4,[4; 1; 4; 1; 1024; 64; 4],0.008506657562975306,0.05869777889440055,tvm
8,4,16,8,32,16,1,[8; 4; 16; 8; 32; 16; 1],0.0018858701869248762,0.26477002936034816,tvm
32,32,32,2,1024,128,8,[32; 32; 32; 2; 1024; 128; 8],0.005793668811747921,0.0861840607370275,tvm
4,1,32,8,128,16,1,[4; 1; 32; 8; 128; 16; 1],0.0023336531721724896,0.21396577294177196,tvm
64,1,16,4,128,32,2,[64; 1; 16; 4; 128; 32; 2],0.0021140984536032192,0.23618668464132897,tvm
