i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
197,1,1,768,256,128,12,12,8,[197; 1; 1; 768; 256; 128; 12; 12; 8],0.02212756637891289,0.009767777402901254,tvm
197,197,1,768,384,128,384,32,8,[197; 197; 1; 768; 384; 128; 384; 32; 8],0.00623202690621838,0.03468167678183145,tvm
1,1,1,768,384,48,2,2,3,[1; 1; 1; 768; 384; 48; 2; 2; 3],0.0026439386720085167,0.08174816804390939,tvm
1,1,1,384,32,32,24,3,2,[1; 1; 1; 384; 32; 32; 24; 3; 2],0.0024026811561270733,0.08995664793306922,tvm
1,1,1,768,768,96,16,4,6,[1; 1; 1; 768; 768; 96; 16; 4; 6],0.004611876061971998,0.046865340688432226,tvm
197,197,1,128,64,64,32,8,4,[197; 197; 1; 128; 64; 64; 32; 8; 4],0.001143376609434199,0.18903407772535988,tvm
1,1,1,384,384,16,384,16,1,[1; 1; 1; 384; 384; 16; 384; 16; 1],0.004638545718989917,0.04659588499306816,tvm
197,197,1,192,96,16,64,1,1,[197; 197; 1; 192; 96; 16; 64; 1; 1],0.0026371992034910363,0.08195707877168615,tvm
197,1,1,768,128,64,128,1,4,[197; 1; 1; 768; 128; 64; 128; 1; 4],0.02130023450445151,0.010147171985922155,tvm
197,1,1,192,192,96,192,16,6,[197; 1; 1; 192; 192; 96; 192; 16; 6],0.006971432187128812,0.031003262608821136,tvm
197,1,1,192,48,48,32,32,3,[197; 1; 1; 192; 48; 48; 32; 32; 3],0.003970461844801321,0.05443627248052756,tvm
1,1,1,192,48,16,192,6,1,[1; 1; 1; 192; 48; 16; 192; 6; 1],0.00714007587521337,0.03027098684027415,tvm
197,1,1,768,48,16,24,3,1,[197; 1; 1; 768; 48; 16; 24; 3; 1],0.022959688503760844,0.009413766341896978,tvm
1,1,1,768,192,48,96,8,3,[1; 1; 1; 768; 192; 48; 96; 8; 3],0.002322534469385573,0.09306089778479024,tvm
1,1,1,768,192,64,384,4,4,[1; 1; 1; 768; 192; 64; 384; 4; 4],0.002407411890089861,0.08977987678256218,tvm
197,1,1,768,192,64,128,32,4,[197; 1; 1; 768; 192; 64; 128; 32; 4],0.02109727750212187,0.010244788354108948,tvm
197,197,1,256,64,16,768,16,1,[197; 197; 1; 256; 64; 16; 768; 16; 1],0.004583437968904036,0.047156118250864916,tvm
197,1,1,192,192,192,32,4,12,[197; 1; 1; 192; 192; 192; 32; 4; 12],0.0033128002196463058,0.06524303565767661,tvm
1,1,1,768,32,16,1,1,1,[1; 1; 1; 768; 32; 16; 1; 1; 1],0.002404570703220088,0.08988595867349716,tvm
197,1,1,192,192,96,6,1,6,[197; 1; 1; 192; 192; 96; 6; 1; 6],0.003156299657348427,0.06847801740051428,tvm
1,1,1,256,32,16,48,48,1,[1; 1; 1; 256; 32; 16; 48; 48; 1],0.004921249437757069,0.043919160284557834,tvm
197,197,1,768,32,32,12,12,2,[197; 197; 1; 768; 32; 32; 12; 12; 2],0.0034322796564083546,0.06297189171447513,tvm
1,1,1,96,48,16,1,1,1,[1; 1; 1; 96; 48; 16; 1; 1; 1],0.004484674313061987,0.04819461297950343,tvm
197,197,1,256,128,128,24,2,8,[197; 197; 1; 256; 128; 128; 24; 2; 8],0.0017519667344458867,0.12336829153637033,tvm
1,1,1,384,96,48,384,48,3,[1; 1; 1; 384; 96; 48; 384; 48; 3],0.004658830468542874,0.04639300449255096,tvm
197,1,1,768,256,16,12,12,1,[197; 1; 1; 768; 256; 16; 12; 12; 1],0.022316541871987283,0.00968506429432276,tvm
197,197,1,384,128,16,192,4,1,[197; 197; 1; 384; 128; 16; 192; 4; 1],0.006272627000726061,0.03445719677451327,tvm
1,1,1,32,16,16,768,32,1,[1; 1; 1; 32; 16; 16; 768; 32; 1],0.004630519655620446,0.04667664947600411,tvm
197,1,1,192,48,48,192,64,3,[197; 1; 1; 192; 48; 48; 192; 64; 3],0.004828613875361043,0.044761736688043195,tvm
197,1,1,384,384,16,256,2,1,[197; 1; 1; 384; 384; 16; 256; 2; 1],0.01089801749913022,0.019832702863102666,tvm
197,197,1,192,48,48,64,4,3,[197; 197; 1; 192; 48; 48; 64; 4; 3],0.0028752335001627216,0.07517203136542153,tvm
1,1,1,16,16,16,256,16,1,[1; 1; 1; 16; 16; 16; 256; 16; 1],0.009235780937160598,0.02340215129913973,tvm
197,1,1,768,128,32,384,32,2,[197; 1; 1; 768; 128; 32; 384; 32; 2],0.021574523249000777,0.010018165424218736,tvm
197,1,1,384,128,32,6,2,2,[197; 1; 1; 384; 128; 32; 6; 2; 2],0.006694527190120425,0.03228564717402468,tvm
1,1,1,64,64,64,6,6,4,[1; 1; 1; 64; 64; 64; 6; 6; 4],0.0023199741253847606,0.0931636006161479,tvm
197,1,1,128,64,16,64,2,1,[197; 1; 1; 128; 64; 16; 64; 2; 1],0.0018787739218169008,0.11504159193785471,tvm
1,1,1,192,96,16,384,2,1,[1; 1; 1; 192; 96; 16; 384; 2; 1],0.006671292685496155,0.03239809030220481,tvm
197,197,1,128,128,32,768,3,2,[197; 197; 1; 128; 128; 32; 768; 3; 2],0.0024439949529551086,0.08843600212668395,tvm
197,1,1,96,96,16,32,1,1,[197; 1; 1; 96; 96; 16; 32; 1; 1],0.0028674578124991967,0.07537587542352148,tvm
197,1,1,768,768,128,3,3,8,[197; 1; 1; 768; 768; 128; 3; 3; 8],0.021287641255185008,0.01015317480533446,tvm
1,1,1,192,192,16,768,32,1,[1; 1; 1; 192; 192; 16; 768; 32; 1],0.0066881083766929805,0.032316632847988414,tvm
197,197,1,384,384,16,768,6,1,[197; 197; 1; 384; 384; 16; 768; 6; 1],0.01018906168610556,0.021212664081902744,tvm
197,197,1,768,96,32,192,24,2,[197; 197; 1; 768; 96; 32; 192; 24; 2],0.007056497059238609,0.03062952355009752,tvm
1,1,1,768,768,96,128,2,6,[1; 1; 1; 768; 768; 96; 128; 2; 6],0.0023409971727232914,0.09232695595514523,tvm
197,1,1,768,384,32,64,32,2,[197; 1; 1; 768; 384; 32; 64; 32; 2],0.02171606137562776,0.009952870325726589,tvm
197,197,1,256,128,128,24,8,8,[197; 197; 1; 256; 128; 128; 24; 8; 8],0.000883347406215762,0.2446796598215745,tvm
197,197,1,768,128,32,768,1,2,[197; 197; 1; 768; 128; 32; 768; 1; 2],0.007024351998552447,0.030769691339739752,tvm
197,197,1,96,48,16,96,3,1,[197; 197; 1; 96; 48; 16; 96; 3; 1],0.0013072086871943611,0.16534249272855903,tvm
1,1,1,768,128,32,128,2,2,[1; 1; 1; 768; 128; 32; 128; 2; 2],0.0024002274694794323,0.09004860814463524,tvm
1,1,1,768,384,16,384,24,1,[1; 1; 1; 768; 384; 16; 384; 24; 1],0.004590475811710348,0.04708382131232995,tvm
197,1,1,96,32,32,32,4,2,[197; 1; 1; 96; 32; 32; 32; 4; 2],0.0021221700626483653,0.10184723018258686,tvm
197,1,1,256,256,16,768,16,1,[197; 1; 1; 256; 256; 16; 768; 16; 1],0.00451774012617534,0.04784187155982381,tvm
1,1,1,768,192,48,384,8,3,[1; 1; 1; 768; 192; 48; 384; 8; 3],0.006559748060681159,0.032949000610657496,tvm
197,197,1,128,64,32,768,24,2,[197; 197; 1; 128; 64; 32; 768; 24; 2],0.00235068342226441,0.09194651258013221,tvm
197,197,1,128,128,32,6,1,2,[197; 197; 1; 128; 128; 32; 6; 1; 2],0.0014430037890633685,0.14978279647999687,tvm
197,1,1,256,64,16,384,3,1,[197; 1; 1; 256; 64; 16; 384; 3; 1],0.009120337377680698,0.023698371442494436,tvm
197,197,1,768,48,16,2,1,1,[197; 197; 1; 768; 48; 16; 2; 1; 1],0.006636764563154429,0.032566643098518124,tvm
1,1,1,384,16,16,64,2,1,[1; 1; 1; 384; 16; 16; 64; 2; 1],0.009068265622772742,0.02383445212658604,tvm
1,1,1,768,192,48,256,32,3,[1; 1; 1; 768; 192; 48; 256; 32; 3],0.002406385593531013,0.08981816689651709,tvm
197,1,1,192,64,16,8,8,1,[197; 1; 1; 192; 64; 16; 8; 8; 1],0.0031676178114139475,0.06823333991819691,tvm
1,1,1,192,96,16,48,2,1,[1; 1; 1; 192; 96; 16; 48; 2; 1],0.006632798875216395,0.03258611438750906,tvm
1,1,1,128,16,16,256,1,1,[1; 1; 1; 128; 16; 16; 256; 1; 1],0.004532028531684773,0.04769103754446009,tvm
1,1,1,768,768,96,384,48,6,[1; 1; 1; 768; 768; 96; 384; 48; 6],0.0062323839993041474,0.034679689647055575,tvm
197,1,1,384,128,16,96,32,1,[197; 1; 1; 384; 128; 16; 96; 32; 1],0.010211294815235306,0.02116647758858799,tvm
197,197,1,256,128,16,48,12,1,[197; 197; 1; 256; 128; 16; 48; 12; 1],0.005750331967647071,0.03758689829964411,tvm
197,1,1,128,64,16,24,4,1,[197; 1; 1; 128; 64; 16; 24; 4; 1],0.004217416812025476,0.051248703291752615,tvm
197,1,1,384,192,96,128,4,6,[197; 1; 1; 384; 192; 96; 128; 4; 6],0.006967769437324023,0.03101956010475434,tvm
197,197,1,768,64,64,192,1,4,[197; 197; 1; 768; 64; 64; 192; 1; 4],0.006184390875205281,0.03494881666094052,tvm
1,1,1,768,32,16,96,24,1,[1; 1; 1; 768; 32; 16; 96; 24; 1],0.002459396999256569,0.08788216905301469,tvm
197,197,1,768,64,64,96,12,4,[197; 197; 1; 768; 64; 64; 96; 12; 4],0.005673381312590209,0.03809670652270408,tvm
197,1,1,128,32,32,768,12,2,[197; 1; 1; 128; 32; 32; 768; 12; 2],0.0012497400625761657,0.17294567832898478,tvm
1,1,1,128,64,32,8,8,2,[1; 1; 1; 128; 64; 32; 8; 8; 2],0.0032702122189220972,0.0660926962496594,tvm
1,1,1,768,768,96,48,8,6,[1; 1; 1; 768; 768; 96; 48; 8; 6],0.004457645844013314,0.04848683597137227,tvm
197,197,1,192,192,32,64,8,2,[197; 197; 1; 192; 192; 32; 64; 8; 2],0.001587777891472797,0.13612555258384254,tvm
197,197,1,128,128,128,24,12,8,[197; 197; 1; 128; 128; 128; 24; 12; 8],0.0004590279024796473,0.470858398126955,tvm
197,1,1,768,192,64,48,1,4,[197; 1; 1; 768; 192; 64; 48; 1; 4],0.02157281612016959,0.010018958195034377,tvm
1,1,1,256,64,64,192,32,4,[1; 1; 1; 256; 64; 64; 192; 32; 4],0.002356061171667534,0.09173664311278,tvm
197,1,1,256,128,64,384,12,4,[197; 1; 1; 256; 128; 64; 384; 12; 4],0.001795515968296968,0.12037606274376225,tvm
197,197,1,192,64,32,2,1,2,[197; 197; 1; 192; 64; 32; 2; 1; 2],0.003246199656132376,0.06658159255510963,tvm
197,197,1,256,32,32,192,12,2,[197; 197; 1; 256; 32; 32; 192; 12; 2],0.002316535906174977,0.09330187470049825,tvm
197,1,1,768,192,64,6,6,4,[197; 1; 1; 768; 192; 64; 6; 6; 4],0.021855476625205483,0.009889381346544336,tvm
197,1,1,96,96,32,24,3,2,[197; 1; 1; 96; 96; 32; 24; 3; 2],0.0024507799998900737,0.08819116479930364,tvm
197,197,1,384,384,48,96,48,3,[197; 197; 1; 384; 384; 48; 96; 48; 3],0.002704079312934482,0.07993003083278263,tvm
197,1,1,384,96,48,12,6,3,[197; 1; 1; 384; 96; 48; 12; 6; 3],0.007287046188139357,0.029660460120169815,tvm
197,197,1,192,96,96,1,1,6,[197; 197; 1; 192; 96; 96; 1; 1; 6],0.006322888813883765,0.03418329014145403,tvm
197,1,1,96,32,32,96,4,2,[197; 1; 1; 96; 32; 32; 96; 4; 2],0.002644083891027549,0.0817436782511266,tvm
197,1,1,96,96,48,192,12,3,[197; 1; 1; 96; 96; 48; 192; 12; 3],0.001357619273221644,0.15920306018067,tvm
197,197,1,768,768,48,6,2,3,[197; 197; 1; 768; 768; 48; 6; 2; 3],0.003367456656633294,0.06418409051572821,tvm
1,1,1,128,64,64,384,64,4,[1; 1; 1; 128; 64; 64; 384; 64; 4],0.008669333186844597,0.024931230372495457,tvm
1,1,1,128,32,32,2,1,2,[1; 1; 1; 128; 32; 32; 2; 1; 2],0.004704764220150537,0.045940058362845475,tvm
197,197,1,768,48,16,128,64,1,[197; 197; 1; 768; 48; 16; 128; 64; 1],0.012000174250715645,0.01801116703319981,tvm
197,1,1,192,192,16,192,48,1,[197; 1; 1; 192; 192; 16; 192; 48; 1],0.0032934900609689066,0.06562556402358105,tvm
1,1,1,256,128,16,48,1,1,[1; 1; 1; 256; 128; 16; 48; 1; 1],0.002409833421552321,0.08968966108782561,tvm
197,1,1,384,384,16,48,48,1,[197; 1; 1; 384; 384; 16; 48; 48; 1],0.01633450349618215,0.013231938326601748,tvm
197,1,1,768,192,32,192,2,2,[197; 1; 1; 768; 192; 32; 192; 2; 2],0.021491125502507202,0.01005704158360286,tvm
1,1,1,384,48,16,64,32,1,[1; 1; 1; 384; 48; 16; 64; 32; 1],0.008689272624906152,0.02487402020712605,tvm
1,1,1,96,96,96,96,1,6,[1; 1; 1; 96; 96; 96; 96; 1; 6],0.006690582125884248,0.032304684224853976,tvm
197,1,1,32,32,16,768,48,1,[197; 1; 1; 32; 32; 16; 768; 48; 1],0.005154981687155669,0.041927819723526404,tvm
197,1,1,768,384,128,4,1,8,[197; 1; 1; 768; 384; 128; 4; 1; 8],0.022420404748118017,0.00964019808229758,tvm
197,1,1,192,192,192,64,2,12,[197; 1; 1; 192; 192; 192; 64; 2; 12],0.0018207004068244714,0.11871098729203504,tvm
197,1,1,256,256,128,64,1,8,[197; 1; 1; 256; 256; 128; 64; 1; 8],0.0020669131245085737,0.1045700181078154,tvm
197,197,1,384,384,16,32,1,1,[197; 197; 1; 384; 384; 16; 32; 1; 1],0.005506787218109821,0.039249227234774274,tvm
197,197,1,256,64,16,48,1,1,[197; 197; 1; 256; 64; 16; 48; 1; 1],0.006847664939414244,0.03156362712975139,tvm
197,1,1,384,96,32,24,3,2,[197; 1; 1; 384; 96; 32; 24; 3; 2],0.007252195562614361,0.02980299427822201,tvm
197,197,1,384,64,64,96,3,4,[197; 197; 1; 384; 64; 64; 96; 3; 4],0.005786137562608928,0.037354304234634914,tvm
1,1,1,192,48,48,192,12,3,[1; 1; 1; 192; 48; 48; 192; 12; 3],0.008367644499230664,0.02583010581735575,tvm
1,1,1,96,96,48,64,32,3,[1; 1; 1; 96; 96; 48; 64; 32; 3],0.008283490125904791,0.02609252133725874,tvm
197,1,1,384,64,64,3,1,4,[197; 1; 1; 384; 64; 64; 3; 1; 4],0.0070211433740041684,0.030783752922265067,tvm
1,1,1,768,32,32,48,4,2,[1; 1; 1; 768; 32; 32; 48; 4; 2],0.006515766686788993,0.033171406105649934,tvm
197,197,1,64,16,16,32,8,1,[197; 197; 1; 64; 16; 16; 32; 8; 1],0.0020771969211637042,0.10405231235180953,tvm
197,1,1,96,96,48,192,2,3,[197; 1; 1; 96; 96; 48; 192; 2; 3],0.0018072098910124623,0.1195971447102114,tvm
197,1,1,768,64,32,12,2,2,[197; 1; 1; 768; 64; 32; 12; 2; 2],0.021220107373665087,0.01018548770989617,tvm
1,1,1,768,256,16,48,12,1,[1; 1; 1; 768; 256; 16; 48; 12; 1],0.006968456127651734,0.031016503354234053,tvm
1,1,1,768,768,96,96,12,6,[1; 1; 1; 768; 768; 96; 96; 12; 6],0.010346222999942256,0.020890439231625795,tvm
1,1,1,384,48,48,2,2,3,[1; 1; 1; 384; 48; 48; 2; 2; 3],0.0035134292502334574,0.06151743139349715,tvm
197,1,1,768,192,16,384,6,1,[197; 1; 1; 768; 192; 16; 384; 6; 1],0.02802315774897579,0.00771280470221249,tvm
197,1,1,96,32,16,768,24,1,[197; 1; 1; 96; 32; 16; 768; 24; 1],0.0017297497342951829,0.12495284061726522,tvm
197,197,1,768,384,48,24,1,3,[197; 197; 1; 768; 384; 48; 24; 1; 3],0.005700396499378257,0.037916159495346845,tvm
1,1,1,96,96,48,192,24,3,[1; 1; 1; 96; 96; 48; 192; 24; 3],0.002364127061809995,0.09142365753034715,tvm
1,1,1,32,32,32,12,4,2,[1; 1; 1; 32; 32; 32; 12; 4; 2],0.0023661906097913743,0.0913439272232593,tvm
197,1,1,128,64,32,2,1,2,[197; 1; 1; 128; 64; 32; 2; 1; 2],0.002428301624604501,0.08900753541782325,tvm
197,197,1,384,192,32,768,8,2,[197; 197; 1; 384; 192; 32; 768; 8; 2],0.0035280778447486227,0.06126201075150674,tvm
197,197,1,768,96,96,384,64,6,[197; 197; 1; 768; 96; 96; 384; 64; 6],0.006093310748838121,0.03547121618544666,tvm
197,197,1,384,96,48,2,1,3,[197; 197; 1; 384; 96; 48; 2; 1; 3],0.003119337530733901,0.06928943749357296,tvm
197,1,1,96,96,16,384,32,1,[197; 1; 1; 96; 96; 16; 384; 32; 1],0.0016923968751143548,0.12771067238146402,tvm
1,1,1,192,192,32,64,8,2,[1; 1; 1; 192; 192; 32; 64; 8; 2],0.006424909999623196,0.033640493465249895,tvm
1,1,1,384,64,64,768,64,4,[1; 1; 1; 384; 64; 64; 768; 64; 4],0.006275068437389564,0.034443790536100694,tvm
197,197,1,768,384,192,768,6,12,[197; 197; 1; 768; 384; 192; 768; 6; 12],0.01591558325162623,0.013580221311402978,tvm
197,197,1,768,192,192,96,48,12,[197; 197; 1; 768; 192; 192; 96; 48; 12],0.005398494406108512,0.040036559566048464,tvm
197,1,1,192,96,16,192,4,1,[197; 1; 1; 192; 96; 16; 192; 4; 1],0.00665575581297162,0.03247371882783111,tvm
197,1,1,768,384,48,24,12,3,[197; 1; 1; 768; 384; 48; 24; 12; 3],0.022255605246755295,0.009711582338954996,tvm
1,1,1,768,192,96,192,32,6,[1; 1; 1; 768; 192; 96; 192; 32; 6],0.0023459989060938824,0.09213011237802063,tvm
197,1,1,384,192,16,192,32,1,[197; 1; 1; 384; 192; 16; 192; 32; 1],0.009747639815032016,0.022173279579312494,tvm
197,1,1,192,16,16,192,3,1,[197; 1; 1; 192; 16; 16; 192; 3; 1],0.006773030247131828,0.03191143918907941,tvm
1,1,1,128,64,16,48,8,1,[1; 1; 1; 128; 64; 16; 48; 8; 1],0.009783028810488759,0.022093070259121998,tvm
197,1,1,96,96,96,384,1,6,[197; 1; 1; 96; 96; 96; 384; 1; 6],0.002171182047277398,0.09954814389156028,tvm
1,1,1,768,384,192,384,6,12,[1; 1; 1; 768; 384; 192; 384; 6; 12],0.009846389188169269,0.02195090390260402,tvm
197,1,1,384,384,32,24,3,2,[197; 1; 1; 384; 384; 32; 24; 3; 2],0.007282506499905139,0.02967894952925318,tvm
197,1,1,768,768,48,384,24,3,[197; 1; 1; 768; 768; 48; 384; 24; 3],0.02189319137687562,0.009872345202510525,tvm
1,1,1,768,48,16,128,4,1,[1; 1; 1; 768; 48; 16; 128; 4; 1],0.00244961209318717,0.08823321188618423,tvm
1,1,1,192,192,96,64,2,6,[1; 1; 1; 192; 192; 96; 64; 2; 6],0.0023234794061863795,0.09302305080977562,tvm
197,197,1,64,32,16,24,6,1,[197; 197; 1; 64; 32; 16; 24; 6; 1],0.003045957952963363,0.07095867579093354,tvm
1,1,1,384,384,192,768,3,12,[1; 1; 1; 384; 384; 192; 768; 3; 12],0.00526100203023816,0.041082885278293374,tvm
197,197,1,384,48,48,64,64,3,[197; 197; 1; 384; 48; 48; 64; 64; 3],0.0021208030002526357,0.10191288056052165,tvm
1,1,1,768,32,16,16,2,1,[1; 1; 1; 768; 32; 16; 16; 2; 1],0.006817408935603453,0.03170370809478384,tvm
1,1,1,768,384,96,128,8,6,[1; 1; 1; 768; 384; 96; 128; 8; 6],0.008485039124934701,0.025472733793529347,tvm
197,1,1,384,32,32,768,1,2,[197; 1; 1; 384; 32; 32; 768; 1; 2],0.007353585064265644,0.029392077601366143,tvm
197,1,1,96,16,16,32,16,1,[197; 1; 1; 96; 16; 16; 32; 16; 1],0.003416519561142195,0.06326237534694075,tvm
1,1,1,96,96,48,24,3,3,[1; 1; 1; 96; 96; 48; 24; 3; 3],0.005533152187126689,0.03906220822192508,tvm
1,1,1,768,64,32,768,32,2,[1; 1; 1; 768; 64; 32; 768; 32; 2],0.004718549407698447,0.04580584501340793,tvm
197,197,1,64,64,64,2,2,4,[197; 197; 1; 64; 64; 64; 2; 2; 4],0.0043408750934759155,0.0497911453803369,tvm
1,1,1,16,16,16,192,6,1,[1; 1; 1; 16; 16; 16; 192; 6; 1],0.00849920143809868,0.025430288296060664,tvm
1,1,1,384,384,96,96,24,6,[1; 1; 1; 384; 384; 96; 96; 24; 6],0.010900377561483765,0.019828408845291606,tvm
197,197,1,768,128,16,384,64,1,[197; 197; 1; 768; 128; 16; 384; 64; 1],0.013262412256153766,0.016296970617608052,tvm
197,1,1,384,96,96,48,1,6,[197; 1; 1; 384; 96; 96; 48; 1; 6],0.007021125311439391,0.030783832116625883,tvm
197,1,1,96,32,32,768,16,2,[197; 1; 1; 96; 32; 32; 768; 16; 2],0.0017269322188440128,0.12515670302440846,tvm
197,197,1,768,256,128,384,2,8,[197; 197; 1; 768; 256; 128; 384; 2; 8],0.005597875593593926,0.038610565605367325,tvm
197,197,1,256,128,128,24,12,8,[197; 197; 1; 256; 128; 128; 24; 12; 8],0.0008891215156836552,0.2430906676360797,tvm
197,1,1,384,192,48,64,4,3,[197; 1; 1; 384; 192; 48; 64; 4; 3],0.007066980000672629,0.030584088654074457,tvm
1,1,1,384,48,16,96,24,1,[1; 1; 1; 384; 48; 16; 96; 24; 1],0.006896225750097074,0.03134136710273738,tvm
197,1,1,768,384,48,384,1,3,[197; 1; 1; 768; 384; 48; 384; 1; 3],0.021656319499015808,0.009980326660167967,tvm
1,1,1,96,48,16,16,8,1,[1; 1; 1; 96; 48; 16; 16; 8; 1],0.004412075593791087,0.048987633657343224,tvm
1,1,1,768,96,16,64,1,1,[1; 1; 1; 768; 96; 16; 64; 1; 1],0.0024518774525859044,0.08815169070917105,tvm
197,197,1,192,48,48,768,1,3,[197; 197; 1; 192; 48; 48; 768; 1; 3],0.0015676467501180014,0.13787362672162817,tvm
1,1,1,384,96,48,32,8,3,[1; 1; 1; 384; 96; 48; 32; 8; 3],0.004699780874943826,0.04598877024446937,tvm
197,1,1,768,64,16,24,24,1,[197; 1; 1; 768; 64; 16; 24; 24; 1],0.021470849998877384,0.010066538719633537,tvm
1,1,1,384,96,32,96,12,2,[1; 1; 1; 384; 96; 32; 96; 12; 2],0.004584155500197085,0.04714873717696761,tvm
1,1,1,768,768,32,192,24,2,[1; 1; 1; 768; 768; 32; 192; 24; 2],0.004454989093574113,0.04851575128857208,tvm
197,197,1,384,96,32,4,2,2,[197; 197; 1; 384; 96; 32; 4; 2; 2],0.001677693827332405,0.1288299088522063,tvm
197,1,1,256,64,64,16,4,4,[197; 1; 1; 256; 64; 64; 16; 4; 4],0.002255843452985573,0.09581211966242106,tvm
197,1,1,64,64,16,32,4,1,[197; 1; 1; 64; 64; 16; 32; 4; 1],0.0013984763199914596,0.15455187890379352,tvm
197,1,1,768,64,32,24,4,2,[197; 1; 1; 768; 64; 32; 24; 4; 2],0.021380762751505245,0.010108953799692033,tvm
197,1,1,768,768,96,256,64,6,[197; 1; 1; 768; 768; 96; 256; 64; 6],0.02243004962656414,0.009636052815557277,tvm
1,1,1,384,48,48,768,2,3,[1; 1; 1; 384; 48; 48; 768; 2; 3],0.0024054067180259153,0.08985471822184136,tvm
1,1,1,768,768,16,6,6,1,[1; 1; 1; 768; 768; 16; 6; 6; 1],0.0020033175778735313,0.1078896053448334,tvm
1,1,1,128,64,16,96,4,1,[1; 1; 1; 128; 64; 16; 96; 4; 1],0.0066913806258526165,0.03230082922231055,tvm
197,1,1,96,96,32,8,8,2,[197; 1; 1; 96; 96; 32; 8; 8; 2],0.0016570852503718925,0.1304321203804307,tvm
197,1,1,768,96,16,24,24,1,[197; 1; 1; 768; 96; 16; 24; 24; 1],0.021823418624990154,0.009903908575059026,tvm
197,1,1,768,96,96,64,2,6,[197; 1; 1; 768; 96; 96; 64; 2; 6],0.021627330999763217,0.00999370393228407,tvm
197,1,1,384,192,16,24,4,1,[197; 1; 1; 384; 192; 16; 24; 4; 1],0.006027535000612261,0.03585829743588187,tvm
1,1,1,128,128,32,48,16,2,[1; 1; 1; 128; 128; 32; 48; 16; 2],0.0023682574383201427,0.09126420943934782,tvm
197,1,1,192,64,16,192,64,1,[197; 1; 1; 192; 64; 16; 192; 64; 1],0.006159564998597489,0.035089676447339464,tvm
197,1,1,768,48,16,16,1,1,[197; 1; 1; 768; 48; 16; 16; 1; 1],0.023755138747219462,0.009098542641955382,tvm
197,197,1,768,192,32,3,1,2,[197; 197; 1; 768; 192; 32; 3; 1; 2],0.0042211334057356,0.051203580195655414,tvm
1,1,1,256,64,32,48,4,2,[1; 1; 1; 256; 64; 32; 48; 4; 2],0.0023720308436168125,0.09111902715716057,tvm
1,1,1,768,384,128,16,1,8,[1; 1; 1; 768; 384; 128; 16; 1; 8],0.002638086515617033,0.08192951276527398,tvm
1,1,1,96,96,48,12,6,3,[1; 1; 1; 96; 96; 48; 12; 6; 3],0.0023126771720853867,0.09345755017863029,tvm
197,1,1,256,128,128,12,3,8,[197; 1; 1; 256; 128; 128; 12; 3; 8],0.004523809686361346,0.047777682493754345,tvm
1,1,1,192,96,96,384,6,6,[1; 1; 1; 192; 96; 96; 384; 6; 6],0.004404040842928225,0.0490770069047394,tvm
197,1,1,128,128,64,256,64,4,[197; 1; 1; 128; 128; 64; 256; 64; 4],0.0037132041888980893,0.058207718149020655,tvm
1,1,1,768,128,128,12,2,8,[1; 1; 1; 768; 128; 128; 12; 2; 8],0.008394847496674629,0.025746404915962938,tvm
1,1,1,256,128,32,3,3,2,[1; 1; 1; 256; 128; 32; 3; 3; 2],0.008726304688025266,0.02476846163230337,tvm
1,1,1,128,128,16,12,3,1,[1; 1; 1; 128; 128; 16; 12; 3; 1],0.005984076657114201,0.0361187122494808,tvm
197,197,1,768,96,96,96,16,6,[197; 197; 1; 768; 96; 96; 96; 16; 6],0.0055366259985021316,0.039037699659615115,tvm
197,197,1,768,768,64,1,1,4,[197; 197; 1; 768; 768; 64; 1; 1; 4],0.012215047561767278,0.017694334939279764,tvm
197,197,1,384,384,48,48,4,3,[197; 197; 1; 384; 384; 48; 48; 4; 3],0.0028307777965892456,0.07635256399056213,tvm
197,197,1,384,384,48,64,16,3,[197; 197; 1; 384; 384; 48; 64; 16; 3],0.002752993765170686,0.07850985555855129,tvm
1,1,1,96,96,32,768,48,2,[1; 1; 1; 96; 96; 32; 768; 48; 2],0.004326963000494288,0.049951234349000104,tvm
197,197,1,384,32,32,64,1,2,[197; 197; 1; 384; 32; 32; 64; 1; 2],0.00734401468798751,0.029430379981493636,tvm
197,1,1,768,96,48,24,12,3,[197; 1; 1; 768; 96; 48; 24; 12; 3],0.021759101502539124,0.009933183262733585,tvm
197,197,1,768,192,64,32,16,4,[197; 197; 1; 768; 192; 64; 32; 16; 4],0.0036612392195820576,0.059033876208125946,tvm
197,197,1,768,16,16,64,32,1,[197; 197; 1; 768; 16; 16; 64; 32; 1],0.008798863935226109,0.024564210158068395,tvm
197,197,1,256,128,32,128,1,2,[197; 197; 1; 256; 128; 32; 128; 1; 2],0.0025093438125622924,0.08613293314974048,tvm
1,1,1,256,256,128,384,32,8,[1; 1; 1; 256; 256; 128; 384; 32; 8],0.0023161820472523686,0.0933161290640091,tvm
197,1,1,768,768,16,192,64,1,[197; 1; 1; 768; 768; 16; 192; 64; 1],0.02726841474941466,0.007926281921532765,tvm
197,197,1,384,192,16,12,1,1,[197; 197; 1; 384; 192; 16; 12; 1; 1],0.002975894953124225,0.07262929178001817,tvm
197,197,1,768,768,16,16,1,1,[197; 197; 1; 768; 768; 16; 16; 1; 1],0.007064842124236748,0.030593343638304342,tvm
