X;time;peak
[1, 8, 2, 0];0.007711202;0.06475279791164915
[1, 4, 4, 4];0.015436016;0.0323478483542583
[8, 1, 32, 3];0.015394821999999999;0.03243440585164965
[128, 2, 4, 0];0.019801971;0.02521576790320038
[8, 32, 1, 4];0.0006287080000000001;0.794203198880728
[128, 1, 4, 2];0.033234907;0.015024019918632682
[256, 4, 4, 1];0.00871302;0.05730755866070602
[1, 16, 128, 1];0.0038595730000000003;0.129372317808707
[8, 32, 8, 4];0.0006258320000000001;0.7978529457776283
[1, 2, 128, 0];0.055950913;0.00892428519909773
[16, 16, 2, 4];0.000751846;0.664127899545791
[4, 128, 2, 4];0.001459936;0.34201629712665815
[1, 32, 2, 0];0.0027513290000000003;0.18148389551446037
[16, 1, 64, 0];0.037916486;0.013168992104434594
[4, 1, 128, 4];0.016144;0.0309292557459059
[8, 256, 2, 1];0.00242575;0.2058422775479356
[16, 128, 2, 4];0.002415478;0.20671763715583613
[1, 16, 32, 2];0.005717774;0.08732802394111848
[1, 32, 128, 4];0.001984959;0.25155275487398215
[2, 8, 64, 0];0.045369819;0.01100559613786215
[1, 256, 1, 5];0.003030665;0.164756548401722
[64, 4, 4, 0];0.008150537999999999;0.061262447308619974
[2, 8, 4, 2];0.003953883;0.12628646441027838
[8, 8, 1, 0];0.0023652350000000003;0.21110879247174372
[64, 16, 1, 1];0.0033423;0.14939469968641497
[64, 32, 1, 4];0.003110277;0.16053936828195842
[2, 1, 16, 1];0.031591453;0.01580560111502009
[1, 32, 8, 3];0.003050719;0.16367351590294116
[1, 128, 8, 1];0.001459398;0.34214237977707573
[32, 2, 1, 1];0.009766238;0.051127353722273075
[64, 2, 2, 2];0.078822732;0.006334744966235181
[16, 2, 32, 5];0.024074158000000002;0.02074099142997669
[1, 8, 128, 4];0.007650633;0.06526543682880942
[1, 32, 64, 4];0.001996188;0.250137714865486
[2, 32, 1, 3];0.001623418;0.30757445387565296
[2, 4, 512, 4];0.007954269;0.06277407826689099
[2, 16, 32, 4];0.001978569;0.2523651713748193
[32, 4, 8, 0];0.006555334;0.0761703224827148
[2, 256, 1, 4];0.002183326;0.22869782376150183
[8, 1, 64, 2];0.039628583;0.012600044386192277
[32, 2, 32, 4];0.010150714;0.049190816011750974
[4, 1, 256, 0];0.058712903;0.008504466296989349
[1, 4, 512, 4];0.015317451999999999;0.03259823531759099
[2, 128, 2, 3];0.013090392;0.038144152196657274
[8, 32, 4, 5];0.003623944;0.13778411166450275
[2, 8, 64, 2];0.047819754000000006;0.010441749758100067
[1, 16, 16, 3];0.004888234;0.1021477091239709
[1, 32, 512, 4];0.003315417;0.1506060639617595
[4, 1, 2, 2];0.0172333;0.02897424780871364
[8, 1, 128, 0];0.050818987999999995;0.009825498783287555
[16, 32, 2, 4];0.00209271;0.23860062061246173
[16, 8, 8, 1];0.001875615;0.2662176964685742
[8, 4, 8, 1];0.003604776;0.13851676352758252
[2, 2, 8, 3];0.024181045;0.020649310431451774
[1, 2, 2, 0];0.030899608000000002;0.016159489944400095
[8, 16, 4, 1];0.000920904;0.5422084221177287
[256, 1, 1, 1];0.163701696;0.003050193840153646
[1, 2, 256, 5];0.031533881;0.015834457698432513
[2, 16, 64, 1];0.002562353;0.19486850748585569
[2, 2, 2, 0];0.024139783;0.020684606185644036
[16, 2, 64, 1];0.020250984;0.02465667370839386
[1, 32, 16, 0];0.003122868;0.159892094306229
[16, 4, 16, 4];0.0030335600000000002;0.16459931722527485
[32, 8, 32, 4];0.0027899970000000002;0.1789686170852172
[8, 2, 2, 2];0.018092357;0.027598499452664172
[8, 8, 2, 1];0.001602835;0.3115242085192205
[1, 1, 8, 1];0.061324213999999995;0.00814232865278803
[256, 4, 1, 2];0.168669657;0.002960354065117384
[4, 16, 8, 3];0.001219435;0.40946988134825124
[16, 2, 1, 0];0.013071913000000001;0.03819807435697474
[4, 8, 1, 5];0.002173608;0.2297203105444518
[1, 128, 128, 1];0.003409945;0.1464310728653702
[2, 256, 2, 2];0.003378459;0.14779575681158327
[2, 8, 2, 4];0.003953348;0.12630355454715972
[2, 8, 4, 0];0.003958436;0.1261412094983738
[32, 2, 1, 4];0.009826897000000001;0.05081175723749875
[2, 1, 512, 5];0.032198932;0.015507405797245225
[1, 16, 8, 4];0.003858406;0.12941144730800874
[128, 16, 4, 1];0.00207527;0.24060575479908866
[4, 2, 32, 1];0.008005756;0.06237036261933349
[4, 32, 128, 4];0.0008831210000000001;0.5654059916612839
[4, 2, 1, 0];0.010202108000000001;0.04894301302847458
[8, 1, 128, 2];0.050730516999999996;0.009842633867932092
[16, 2, 4, 4];0.005470758;0.09127106422216168
[2, 1, 1, 2];0.03155635;0.01582318312358384
[16, 1, 32, 1];0.028674912;0.017413197458527676
[2, 1, 4, 2];0.031575182;0.01581374589580845
[8, 8, 2, 4];0.001502235;0.33238601467939755
[1, 16, 8, 1];0.003856726;0.1294678192751844
[1, 1, 2, 5];0.061786466;0.008081412275010271
[8, 4, 2, 2];0.003011806;0.16578820307878553
[8, 8, 4, 0];0.001513562;0.32989854711066
[1, 8, 64, 2];0.043372888000000005;0.011512304755032792
[128, 32, 1, 4];0.006480316;0.0770520920217324
[32, 256, 2, 4];0.003093815;0.16139358842138418
[8, 32, 16, 1];0.000594976;0.8392303298988611
[1, 16, 4, 5];0.003971441;0.1257281437044903
[64, 2, 1, 0];0.088815988;0.00562198221295365
[4, 32, 2, 2];0.001167429;0.42771072567317137
[1, 8, 2, 5];0.007719085;0.06468667008614425
[8, 4, 32, 4];0.003004911;0.1661686168947782
[1, 1, 2, 3];0.061776978999999996;0.008082653325632915
[2, 16, 256, 4];0.002014598;0.24785188149789925
[4, 4, 1, 0];0.0040670260000000005;0.12277322661864092
[1, 256, 16, 1];0.001422609;0.35099026138728545
[4, 32, 1, 3];0.001164789;0.4286801341375174
[256, 1, 4, 0];0.035172967;0.014196183812468956
[4, 256, 1, 0];0.004561379999999999;0.109467289452294
[16, 8, 1, 1];0.001680573;0.2971140823766089
[1, 8, 16, 2];0.00911433;0.05478426881206899
[32, 4, 2, 4];0.006930779000000001;0.07204412444285191
[256, 16, 2, 1];0.005005373;0.09975718188472764
[2, 2, 8, 2];0.024089153;0.02072808059137259
[64, 2, 2, 0];0.044564112;0.011204574316703646
[4, 256, 8, 4];0.0025685380000000004;0.19439926711689867
[4, 1, 8, 2];0.017838118;0.02799184895861238
[4, 2, 4, 5];0.020065626000000003;0.024884441918826987
[1, 8, 4, 5];0.007755789;0.06438054268391066
[1, 16, 1, 0];0.003962511;0.12601148735281864
[8, 64, 32, 1];0.001472288;0.3391468956901807
[2, 16, 1, 2];0.002142158;0.23309293934523262
[2, 16, 8, 1];0.0019825;0.2518647691106708
[32, 8, 1, 3];0.040794424;0.012239954773277464
[32, 4, 1, 0];0.0049060399999999995;0.10177697384487383
[8, 8, 16, 2];0.022175321;0.022517009100427667
[2, 16, 8, 4];0.001978647;0.2523552229184411
[32, 2, 8, 0];0.013059537999999999;0.03823427021399262
[128, 8, 1, 3];0.162669199;0.003069554087875633
[1, 32, 1, 2];0.0028312759999999998;0.17635931811730993
[16, 32, 1, 0];0.002802641;0.17816120750460185
[2, 64, 128, 1];0.0014922409999999998;0.33461210673202574
[8, 128, 1, 1];0.0018902559999999999;0.264155704180759
[1, 1, 64, 4];0.061295076000000004;0.008146199292776874
[4, 4, 1, 3];0.004062303;0.12291596780493844
[2, 256, 1, 0];0.004474168;0.11160106298241479
[32, 64, 8, 4];0.0033444340000000003;0.1492993746511083
[8, 8, 2, 5];0.001515334;0.32951277062476314
[64, 64, 1, 4];0.002687077;0.18582344486663568
[1, 8, 16, 0];0.009104939999999999;0.054840768282043026
[4, 16, 8, 5];0.004897183;0.10196104674093347
[16, 2, 1, 5];0.013879213;0.03597624049446498
[2, 4, 64, 5];0.007840987;0.06368100148130647
[8, 8, 1, 2];0.0023926599999999996;0.2086890342806353
[4, 64, 32, 4];0.000593289;0.8416166569107211
[256, 2, 1, 5];0.163600525;0.0030520800881409446
[4, 2, 128, 5];0.012386201;0.04031275649102617
[32, 1, 4, 5];0.019256045;0.025930657347441013
[8, 32, 2, 0];0.002923269;0.170809427651682
[16, 1, 2, 5];0.011219362;0.0445053742594191
[1, 16, 32, 0];0.00577415;0.08647539547152477
[1, 2, 8, 4];0.030613577;0.016310472466576017
[4, 16, 16, 0];0.005706155;0.08750584320999075
[4, 32, 2, 3];0.001126934;0.4430799893888238
[4, 64, 4, 4];0.000603483;0.8274001169244283
[4, 16, 256, 1];0.00370612;0.1347290170749746
[32, 4, 4, 5];0.046736144;0.010683848987667976
[64, 8, 2, 0];0.010254455999999999;0.04869316370969897
[2, 64, 32, 4];0.0012520510000000001;0.3988031675721714
[16, 16, 1, 5];0.0037205569999999998;0.13420622362778067
[2, 2, 32, 2];0.023072554;0.02164137982998782
[64, 2, 1, 5];0.18411044000000001;0.0027120781676579814
[4, 2, 1, 2];0.010779543;0.04632124986763397
[4, 16, 32, 4];0.001380685;0.3616479535606636
[16, 4, 2, 0];0.00478308;0.10439338350224223
[8, 128, 1, 3];0.026716871;0.01868938562311076
[2, 32, 16, 1];0.001293718;0.3859588447883579
[1, 64, 128, 4];0.001584732;0.3150828687512493
[8, 2, 4, 0];0.018078859000000003;0.027619104986764082
[256, 1, 1, 2];0.164998773;0.003026215866234986
[16, 1, 8, 2];0.012302894;0.04058572761513712
[1, 64, 64, 4];0.001573296;0.3173731483216793
[1, 64, 2, 5];0.002905716;0.17184126210610562
[128, 2, 2, 2];0.08226275400000001;0.006069841823699517
[2, 4, 1, 0];0.007908153999999999;0.0631401341908497
[16, 64, 2, 1];0.002013996;0.24792596646761203
[64, 32, 2, 4];0.007196531;0.06938369399949848
[4, 2, 128, 4];0.008103218;0.06162019888418462
[128, 8, 1, 4];0.02065777;0.024171142614227228
[4, 128, 1, 1];0.001646383;0.3032841718858278
[1, 16, 256, 4];0.0038547060000000003;0.1295356649150168
[256, 8, 1, 4];0.020532810999999998;0.02431824384697764
[2, 8, 16, 2];0.003997213;0.12491751246728777
[8, 128, 1, 5];0.026908838;0.01855605599773222
[64, 64, 2, 1];0.0019651490000000002;0.25408857280639013
[2, 256, 16, 1];0.0025729340000000002;0.19406712522043112
[2, 1, 4, 1];0.031580453;0.01581110647025566
[1, 1, 64, 5];0.061297779;0.008145840076226984
[16, 16, 1, 4];0.000753754;0.6624467727692387
[4, 32, 64, 4];0.000807373;0.6184525674773677
[8, 1, 8, 0];0.014123131;0.03535490145647624
[4, 1, 32, 3];0.016056052999999997;0.031098670685871854
[8, 4, 64, 1];0.009724825;0.0513450786787325
[2, 1, 16, 0];0.031547629;0.015827557271004575
[128, 2, 4, 5];0.163453027;0.0030548342476514967
[1, 4, 32, 1];0.01533916;0.032552102250834124
[1, 1, 32, 3];0.061339883;0.008140248731186931
[4, 64, 4, 3];0.0023804090000000004;0.2097630721283211
[32, 64, 4, 4];0.002631659;0.18973655202361125
[4, 1, 128, 5];0.016155291999999998;0.03090763724740505
[2, 32, 4, 3];0.001424642;0.35048938944794883
[128, 1, 8, 1];0.026659786;0.01872940408305996
[1, 128, 2, 3];0.009493591000000001;0.05259568321006295
[1, 8, 2, 1];0.007718857;0.06468858080437359
[256, 1, 4, 5];0.164016063;0.003044347581748166
[8, 1, 1, 5];0.011830854;0.04220506015558173
[1, 2, 2, 3];0.030872271;0.016173798965482804
[4, 8, 32, 0];0.026806604;0.018626824373647058
[1, 64, 4, 0];0.002706944;0.18445963594440992
[4, 2, 128, 0];0.051966037;0.009608620044701595
[1, 16, 8, 5];0.003931307;0.1270116795157195
[4, 128, 8, 4];0.001477832;0.3378746060187523
[256, 32, 2, 4];0.006426121;0.07770191453940951
[256, 8, 4, 4];0.020681923;0.02414291479384701
[128, 2, 2, 5];0.162206141;0.0030783168977671737
[1, 256, 64, 1];0.001411558;0.3537381423660273
[1, 8, 16, 4];0.007680954;0.06500779782848651
[16, 16, 16, 1];0.001297777;0.38475169829786227
[1, 16, 2, 2];0.0039647070000000005;0.1259416912175111
[32, 2, 16, 2];0.022563334999999997;0.022129791751170864
[8, 1, 2, 5];0.011678566;0.04275541233075232
[4, 128, 8, 1];0.001865184;0.26770651300992543
[1, 1, 1, 1];0.061767433;0.008083902479190042
[2, 16, 64, 4];0.0019919210000000002;0.2506735481788207
[2, 1, 2, 3];0.031562829;0.015819935049608665
[64, 8, 1, 3];0.162175949;0.0030788899823974807
[4, 8, 128, 1];0.006409116;0.07790807730144138
[2, 128, 4, 5];0.022516556;0.02217576723375923
[8, 8, 16, 5];0.0069971370000000005;0.07136088728317093
[32, 1, 32, 2];0.028777723999999998;0.01735098664376324
[8, 1, 8, 4];0.011449599;0.04361042729635377
[1, 16, 512, 1];0.005563754999999999;0.0897454874921532
[2, 8, 16, 5];0.003929767;0.1270614529466772
[4, 4, 256, 4];0.004790642;0.10422859916518595
[4, 4, 16, 0];0.005099301;0.0979196765913416
[2, 8, 2, 3];0.004067764000000001;0.1227509523074359
[16, 4, 4, 3];0.013526486;0.03691438447220548
[4, 4, 2, 4];0.004044444;0.12345872628274857
[1, 4, 16, 3];0.015788168;0.03162633592205915
[32, 128, 1, 1];0.002681634;0.1862006167739165
[4, 32, 1, 1];0.0007300459999999999;0.6839595104444169
[1, 32, 2, 4];0.0020022060000000003;0.24938587975558194
[2, 256, 2, 4];0.002264587;0.22049137646816164
[8, 4, 1, 3];0.005492759999999999;0.09090546551495148
[4, 32, 8, 1];0.000767036;0.6509758404584723
[64, 64, 1, 1];0.002692419;0.1854547545392841
[256, 1, 4, 4];0.161266325;0.003096256486045086
[1, 16, 64, 3];0.043642752;0.011441118671020213
[1, 16, 256, 1];0.0038604579999999998;0.12934265953985377
[32, 2, 16, 4];0.01090428;0.04579136859672576
[128, 1, 1, 4];0.16355373399999998;0.0030529532560956683
[4, 16, 8, 1];0.00118265;0.4222059821264996
[32, 1, 16, 3];0.022016056;0.02267989801451744
[16, 1, 8, 0];0.012680531;0.039377050122104885
[1, 64, 4, 2];0.002381204;0.2096930396395709
[4, 32, 2, 0];0.001141267;0.4375154146767625
[2, 256, 4, 4];0.0022134079999999996;0.22558963587459016
[8, 1, 8, 5];0.0115562;0.04320813976583174
[32, 128, 2, 4];0.002713577;0.18400874740680098
[4, 8, 4, 5];0.002035063;0.2453594334730201
[256, 2, 1, 3];0.16145019;0.0030927303632278464
[8, 8, 2, 3];0.0015690539999999998;0.3182311792722907
[2, 16, 256, 1];0.003764756;0.13263061530731468
[8, 1, 16, 4];0.011560786;0.04319099970900809
[8, 2, 32, 3];0.013095215;0.03813010361127364
[8, 4, 2, 5];0.003062907;0.16302222194859484
[128, 1, 1, 1];0.164354115;0.0030380858110057346
[1, 4, 256, 4];0.015376116;0.03247386432060637
[1, 8, 2, 4];0.007727088;0.06461967364185639
[32, 8, 4, 2];0.024642278;0.020262814369755296
[16, 8, 1, 3];0.003485279;0.1432659780642826
[2, 2, 16, 4];0.015643198;0.031919426242760895
[1, 4, 2, 3];0.015460350999999999;0.03229693198827794
[2, 1, 64, 5];0.031455394;0.015873967586033252
[32, 32, 2, 1];0.0028632230000000002;0.1743915527228947
[16, 4, 2, 5];0.0036423619999999997;0.13708739130319963
[128, 1, 8, 5];0.162371999;0.0030751724917909323
[1, 1, 8, 3];0.06130102;0.008145409403659267
[16, 64, 1, 3];0.024723924;0.02019590032560789
[16, 1, 4, 2];0.011343207;0.04401946510910934
[16, 2, 8, 3];0.012732018999999999;0.03921781021233983
[1, 4, 2, 4];0.015478551;0.03225895658850139
[8, 2, 32, 5];0.009867744999999999;0.050601419550455023
[4, 1, 1, 3];0.016151786;0.030914346237741433
[1, 8, 128, 3];0.057124046;0.008741010830393645
[1, 1, 8, 0];0.061345089;0.008139557915742933
[16, 8, 4, 2];0.014792762;0.033754474300465645
[1, 1, 16, 5];0.061302813;0.008145171164688719
[1, 16, 16, 5];0.004608825;0.10834039147980336
[16, 2, 4, 5];0.018118127;0.027559245211268513
[4, 16, 16, 4];0.001024188;0.4875295402425187
[2, 4, 4, 3];0.007897666;0.06322398348599508
[8, 16, 8, 2];0.013703617;0.03643723440037071
[2, 1, 4, 5];0.031630153;0.015786262708305736
[2, 8, 32, 2];0.018508397;0.02697812807678076
[1, 16, 2, 0];0.003963002;0.12599587503662749
[2, 64, 32, 1];0.001024556;0.48735442939371276
[4, 2, 256, 4];0.009572791;0.05216053549710892
[16, 8, 2, 2];0.0049012149999999996;0.10187716816379302
[64, 2, 8, 1];0.010843305000000001;0.04604886653671595
[8, 64, 16, 4];0.0015489500000000001;0.3223615383078245
[16, 8, 2, 0];0.001995901;0.2501736833449679
[1, 8, 1, 1];0.007823103;0.06382657939719122
[4, 32, 1, 4];0.0012623649999999999;0.39554479470034803
[2, 256, 32, 4];0.0022899440000000004;0.2180498321189971
[2, 1, 1, 1];0.032911751;0.015171538723719218
[1, 8, 32, 5];0.007681976;0.06499914927642376
[4, 256, 8, 1];0.00259375;0.19250965002868617
[2, 32, 4, 2];0.0013811359999999998;0.36152986002964577
[1, 8, 128, 1];0.007657755;0.06520473751927357
[16, 8, 8, 2];0.016629843999999998;0.03002565175968607
[2, 32, 8, 3];0.001460072;0.34198443964537695
[16, 64, 16, 1];0.001084304;0.46049991954461555
[4, 4, 4, 3];0.004042555;0.1235164159206009
[256, 1, 2, 1];0.074238258;0.006725937787520617
[8, 32, 1, 1];0.00061812;0.8078073913833961
[2, 8, 64, 3];0.029080755;0.017170183675145462
[128, 4, 2, 3];0.162232407;0.0030778185073830826
[64, 4, 8, 4];0.026725290999999998;0.01868349739435596
[8, 2, 1, 0];0.009293869000000001;0.05372594607928137
[128, 2, 8, 1];0.013467757;0.03707535744533442
[128, 32, 4, 1];0.0013786430000000001;0.3621836144396372
[16, 1, 1, 5];0.011262544999999999;0.044334731160843736
[1, 4, 128, 2];0.056715602;0.00880396023587839
[16, 32, 2, 2];0.020042401;0.02491327784340333
[2, 2, 32, 1];0.01564081;0.03192429962143295
[1, 1, 64, 1];0.061307070000000005;0.00814460558565113
[64, 2, 1, 3];0.185504868;0.0026916916528675937
[64, 16, 8, 1];0.001404118;0.3556124946492423
[16, 16, 4, 2];0.015888618;0.03142638993283776
[1, 1, 512, 1];0.060978484;0.008188493252175714
[2, 16, 4, 4];0.001986302;0.25138267230355943
[32, 4, 8, 2];0.020203744;0.024714325461751285
[1, 4, 4, 0];0.015445212;0.032328588611273495
[8, 64, 1, 1];0.001563891;0.3192817816343369
[1, 32, 16, 4];0.001991238;0.25075952988136263
[32, 4, 2, 5];0.040811833;0.012234733606841545
[4, 1, 8, 3];0.01611525;0.03098443429434261
[1, 8, 1, 5];0.007718661;0.06469022344185148
[16, 128, 8, 1];0.002305863;0.21654448020628492
[128, 1, 2, 4];0.162892469;0.0030653467764793028
[64, 8, 1, 0];0.00603175;0.08278226132745965
[4, 1, 2, 3];0.016179633;0.030861139110009775
[8, 32, 64, 4];0.000803471;0.6214560385650568
[4, 8, 2, 4];0.002026819;0.2463574225236219
[1, 64, 1, 1];0.001648577;0.3028805477462713
[2, 32, 16, 2];0.0028652250000000003;0.1742697012492578
[1, 64, 1, 2];0.0031257109999999998;0.15974666396282472
[4, 16, 2, 1];0.001090465;0.4578981487364608
[1, 8, 4, 3];0.00772199;0.06466233506672565
[2, 128, 2, 0];0.025712834;0.019419170394127102
[64, 2, 8, 0];0.015902677;0.03139860696170241
[16, 4, 8, 1];0.003193428;0.15635921798202584
[8, 2, 1, 3];0.009127945;0.05470255405372236
[4, 4, 4, 5];0.00403988;0.1235982021153858
[4, 1, 128, 3];0.016141231000000002;0.03093456160573532
[1, 4, 16, 4];0.015332272;0.03256672623352265
[4, 1, 64, 3];0.016021238;0.03116624974686131
[1, 2, 4, 5];0.03078186;0.016221303870588222
[1, 2, 16, 4];0.030581639;0.016327506343329235
[2, 4, 32, 1];0.007832308;0.06375156655763599
[16, 16, 16, 4];0.0008263939999999999;0.6042177275753512
[16, 1, 1, 2];0.011357474;0.04396416886025051
[1, 1, 256, 5];0.061088842;0.008173700604144777
[8, 64, 4, 1];0.001105125;0.45182391563117724
[2, 8, 1, 4];0.003956797;0.12619346020579392
[16, 4, 4, 2];0.003240333;0.1540958613703915
[16, 1, 16, 3];0.016582672;0.03011106441482439
[128, 16, 2, 4];0.010296058;0.04849641530398379
[64, 1, 16, 0];0.021339456;0.023398998773066417
[16, 2, 2, 5];0.018105294;0.027578779154975596
[1, 2, 128, 1];0.030645551;0.016293454954094472
[4, 8, 4, 3];0.002029528;0.24602858633234168
[8, 16, 32, 1];0.001820469;0.27428201455883333
[16, 16, 32, 1];0.001862366;0.26811158749778763
[16, 128, 4, 1];0.001290215;0.3870067428776636
[8, 32, 32, 1];0.0016760820000000002;0.297910188619593
[2, 128, 8, 4];0.0007946;0.6283940407272902
[64, 32, 8, 1];0.000985503;0.506667057088517
[32, 8, 8, 1];0.0025417960000000002;0.19644452377842467
[16, 32, 4, 1];0.000973491;0.5129188711163275
[2, 64, 16, 4];0.000854876;0.584086937476201
[128, 4, 2, 5];0.162542733;0.0030719423473819945
[8, 8, 64, 4];0.002515153;0.1985254593903054
[32, 8, 16, 4];0.002889936;0.17277957185276932
[128, 16, 8, 4];0.010429289000000001;0.04787688832497639
[2, 64, 1, 1];0.000865257;0.5770793010191246
[4, 64, 8, 4];0.000589387;0.8471885276768994
[32, 16, 16, 4];0.0014886760000000002;0.3354134175347119
[4, 64, 2, 4];0.000604796;0.8256038478460584
[2, 32, 256, 4];0.0012538419999999998;0.398233513283097
[64, 8, 4, 4];0.010065364;0.049607933181741344
[256, 4, 1, 1];0.041299644999999996;0.012090222682589762
[8, 256, 1, 1];0.0023585620000000002;0.2117060754654339
[64, 32, 8, 4];0.005759137;0.08670082075871867
[32, 16, 4, 4];0.001394573;0.35804644487015364
[16, 32, 1, 3];0.019496159;0.02561129629492172
[8, 2, 4, 4];0.005843525;0.0854487496437347
[1, 2, 512, 4];0.030567188000000002;0.016335225365248014
[32, 64, 2, 4];0.0025250949999999998;0.1977438095445537
[2, 4, 32, 5];0.007839176;0.06369571301395768
[1, 64, 256, 1];0.001615174;0.30914434281501857
[2, 128, 1, 4];0.00080376;0.621232587789769
[16, 256, 4, 1];0.0026284200000000002;0.1899703642347512
[16, 16, 32, 4];0.000802605;0.6221265812721136
[4, 1, 2, 4];0.016193988;0.030833782559422967
[2, 128, 4, 1];0.0010968850000000001;0.45521809921906553
[128, 16, 2, 1];0.005174700999999999;0.09649289973699057
[1, 256, 2, 2];0.0043281710000000004;0.11536556775642753
[64, 128, 2, 1];0.001889447;0.2642688070964175
[16, 32, 8, 4];0.0015557639999999998;0.3209496458086862
[4, 4, 2, 2];0.004969212;0.10048311578614573
[64, 16, 1, 4];0.0033195290000000003;0.15041950371932425
[2, 32, 64, 1];0.001170277;0.4266698437736577
[4, 16, 16, 1];0.0012850029999999998;0.38857645060899065
[64, 16, 1, 0];0.008757695999999999;0.05701521322068097
[256, 2, 4, 1];0.017898248;0.02789780903482312
[128, 8, 8, 1];0.003501462;0.14260383370200927
[4, 64, 2, 0];0.0024680369999999997;0.20231540481844673
[8, 64, 2, 0];0.002825164;0.17674085637573778
[32, 4, 8, 1];0.005492533;0.09090922253210036
[2, 1, 128, 2];0.051294938000000005;0.009734330993087558
[16, 128, 2, 1];0.0014079569999999998;0.35464286534454165
[1, 8, 64, 3];0.0434592;0.01148944078036192
[16, 16, 4, 5];0.022366513;0.022324530639259894
[128, 4, 8, 1];0.006773574;0.07371616590619734
[8, 64, 1, 3];0.0029082409999999998;0.17169206567196627
[32, 8, 2, 1];0.0039019140000000003;0.12796845465120574
[32, 8, 2, 5];0.048014287;0.010399444331265498
[32, 8, 2, 0];0.004321426;0.11554563349271856
[16, 4, 32, 4];0.0028601100000000003;0.1745813639202355
[32, 8, 1, 4];0.002555179;0.1954156263658651
[32, 2, 8, 5];0.059862239000000005;0.008341183241774582
[2, 256, 1, 3];0.0031526320000000003;0.15838255297856038
[16, 32, 2, 0];0.002917942;0.17112125764045508
[16, 128, 1, 1];0.002373736;0.21035275395490685
[64, 4, 4, 1];0.010249946;0.048714588814604956
[4, 16, 4, 3];0.001418337;0.3520474363722478
[64, 4, 4, 2];0.03993015900000001;0.012504881454689542
[8, 16, 8, 0];0.002947523;0.16940390448586992
[1, 2, 64, 1];0.030492461;0.016375257633744447
[8, 256, 2, 4];0.002356576;0.21188449036309662
[2, 128, 2, 5];0.021198518;0.02355456663347432
[1, 128, 32, 1];0.0014915940000000002;0.33475724946728447
[8, 128, 1, 4];0.0019100410000000001;0.2614194694050571
[4, 16, 2, 4];0.001030955;0.4843294855371037
[8, 16, 128, 1];0.0033081459999999997;0.1509370822091603
[8, 2, 16, 0];0.019497146;0.025609999779552597
[1, 32, 16, 1];0.0019961230000000003;0.25014586013081597
[8, 32, 2, 5];0.003079173;0.16216104283906904
[32, 1, 16, 0];0.020518070000000003;0.024335715043466793
[1, 256, 2, 5];0.004309185;0.11587386124334527
[4, 128, 2, 0];0.027862378;0.017921008205469928
[16, 2, 16, 0];0.018259307;0.027346158578849943
[8, 16, 2, 0];0.0011387819999999999;0.4384701415739842
[16, 8, 4, 5];0.008462641;0.05900308246112588
[2, 32, 16, 0];0.004827527;0.10343223450887065
[64, 2, 2, 4];0.055085742;0.009064449104850122
[2, 4, 128, 1];0.012923598;0.0386364466584232
[16, 8, 8, 0];0.00283703;0.17600163014205164
[8, 8, 1, 5];0.0023971599999999997;0.20829727876399773
[1, 1, 1, 4];0.061963445;0.00805833027459827
[1, 1, 8, 5];0.061309514999999995;0.008144280781896657
[1, 1, 16, 0];0.061313073;0.008143808168967566
[1, 1, 512, 3];0.060849582;0.008205839520177883
[1, 2, 8, 5];0.030581933;0.016327349378533553
[1, 2, 512, 2];0.061183582;0.008161043999710654
[1, 4, 1, 0];0.015408545000000001;0.03240551945442641
[1, 4, 1, 1];0.015431437000000001;0.03235744699355638
[1, 4, 4, 1];0.015447476;0.032323850495828886
[1, 4, 4, 5];0.01542823;0.03236417299728516
[1, 4, 16, 5];0.015354324;0.03251995364705765
[1, 4, 256, 1];0.015310647;0.032612723992781284
[1, 8, 8, 1];0.007689417;0.0649362500124398
[1, 8, 32, 0];0.009091237;0.054923428435745845
[1, 32, 1, 0];0.002787727;0.17911434827079725
[1, 32, 1, 5];0.002773049;0.18006241677009846
[1, 32, 4, 3];0.002577217;0.19374461085810965
[1, 32, 8, 0];0.002985331;0.1672584731012758
[1, 64, 1, 5];0.002788405;0.17907079666042228
[1, 64, 8, 5];0.007635308;0.06539643256852307
[1, 128, 4, 5];0.015907934;0.03138823085146725
[1, 128, 8, 3];0.018777345;0.02659172022252905
[2, 1, 1, 4];0.031545969;0.015828390142712204
[2, 1, 8, 3];0.03132273;0.015941200041053406
[2, 2, 1, 0];0.016132693;0.03095093328571397
[2, 2, 4, 3];0.024148135;0.020677452099795896
[2, 2, 64, 2];73394.66791328201;6.803244962588678e-09
[2, 2, 256, 1];0.029013246;0.017210135838020495
[2, 4, 2, 0];0.007930547999999999;0.06296184132066344
[2, 4, 2, 4];0.007894992;0.06324539717860446
[2, 4, 32, 4];0.007851784;0.06359343364029178
[2, 8, 2, 5];0.0039625319999999995;0.12601081953708004
[2, 8, 8, 0];0.003929466;0.12707118594788827
[2, 8, 16, 0];0.003961175;0.12605398770867351
[2, 16, 4, 0];0.00211219;0.23640008936786217
[2, 16, 4, 2];0.002036194;0.24522314905254844
[2, 16, 32, 5];0.0020164909999999996;0.24761920819974148
[4, 1, 4, 4];0.016292991;0.03064642365308523
[4, 2, 1, 4];0.009350269000000001;0.053401875899175166
[4, 2, 4, 2];0.020063949;0.024886521828873506
[4, 2, 32, 3];0.021115493;0.02364718194180476
