kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
28,4,2,1,128,16,1,[28; 4; 2; 1; 128; 16; 1],0.3683636640198529,0.15181750752245562,tvm
8,8,4,1,2048,128,8,[8; 8; 4; 1; 2048; 128; 8],0.2018399729859084,0.2770712486036535,tvm
28,14,32,4,64,16,1,[28; 14; 32; 4; 64; 16; 1],0.20546346006449312,0.27218490974394804,tvm
64,2,2,2,128,64,4,[64; 2; 2; 2; 128; 64; 4],0.16556882800068706,0.3377692166372118,tvm
8,8,4,1,256,128,8,[8; 8; 4; 1; 256; 128; 8],0.19451634399592876,0.28750310737129536,tvm
256,128,16,8,16,16,1,[256; 128; 16; 8; 16; 16; 1],0.41568698501214385,0.13453404929600954,tvm
16,1,8,1,16,16,1,[16; 1; 8; 1; 16; 16; 1],0.21032736205961555,0.26589052791658235,tvm
2,2,32,2,64,32,2,[2; 2; 32; 2; 64; 32; 2],0.20343878504354507,0.274893763848241,tvm
128,4,4,2,128,64,4,[128; 4; 4; 2; 128; 64; 4],0.5157177940709516,0.10843925491087358,tvm
16,2,4,4,1024,32,2,[16; 2; 4; 4; 1024; 32; 2],0.30337551003322005,0.18433937969221567,tvm
28,28,4,4,512,16,1,[28; 28; 4; 4; 512; 16; 1],0.1735466899117455,0.32224212032953586,tvm
14,7,1,1,1024,32,2,[14; 7; 1; 1; 1024; 32; 2],0.18178590398747474,0.3076369075194442,tvm
112,4,16,16,64,16,1,[112; 4; 16; 16; 64; 16; 1],0.3760937179904431,0.14869712164337298,tvm
32,32,8,4,512,32,2,[32; 32; 8; 4; 512; 32; 2],0.14739969198126346,0.3794041397348514,tvm
28,28,32,1,2048,16,1,[28; 28; 32; 1; 2048; 16; 1],0.20644770399667323,0.2708872622494001,tvm
16,1,64,8,256,16,1,[16; 1; 64; 8; 256; 16; 1],0.3030050960369408,0.18456472866223794,tvm
4,1,16,1,2048,64,4,[4; 1; 16; 1; 2048; 64; 4],0.21241584105882794,0.2632762841724471,tvm
8,2,64,8,64,16,1,[8; 2; 64; 8; 64; 16; 1],0.31001723592635244,0.18039014239394943,tvm
7,1,64,1,64,64,4,[7; 1; 64; 1; 64; 64; 4],0.11942181189078838,0.468290109217871,tvm
32,8,32,16,2048,16,1,[32; 8; 32; 16; 2048; 16; 1],0.390662482008338,0.14315184055002175,tvm
112,28,8,2,128,64,4,[112; 28; 8; 2; 128; 64; 4],0.5257475200342014,0.10637055088666002,tvm
4,1,16,1,256,16,1,[4; 1; 16; 1; 256; 16; 1],0.2186771029373631,0.25573803833203324,tvm
112,4,32,8,1024,32,2,[112; 4; 32; 8; 1024; 32; 2],0.31687785498797894,0.1764845742705967,tvm
16,2,4,2,2048,64,4,[16; 2; 4; 2; 2048; 64; 4],0.1317159429891035,0.42458074599184836,tvm
128,8,32,8,128,32,2,[128; 8; 32; 8; 128; 32; 2],0.23942615499254316,0.23357537247789437,tvm
128,32,8,8,2048,16,1,[128; 32; 8; 8; 2048; 16; 1],0.2232541519915685,0.250495020291696,tvm
8,4,16,16,16,16,1,[8; 4; 16; 16; 16; 16; 1],0.3004093960626051,0.18615946793381524,tvm
32,1,8,2,1024,128,8,[32; 1; 8; 2; 1024; 128; 8],0.12131651991512626,0.46097640595409534,tvm
7,1,8,8,128,32,2,[7; 1; 8; 8; 128; 32; 2],0.25509614299517125,0.21922735748455408,tvm
4,2,64,8,64,16,1,[4; 2; 64; 8; 64; 16; 1],0.3210619209567085,0.17418463443652682,tvm
2,1,32,8,64,16,1,[2; 1; 32; 8; 64; 16; 1],0.36080839193891734,0.15499654271567204,tvm
28,14,64,2,512,64,4,[28; 14; 64; 2; 512; 64; 4],0.13074461196083575,0.42773505152231633,tvm
14,7,8,2,4096,16,1,[14; 7; 8; 2; 4096; 16; 1],0.17964204400777817,0.31130826662666966,tvm
14,1,32,2,512,128,8,[14; 1; 32; 2; 512; 128; 8],0.14488195988815278,0.38599735520216644,tvm
28,4,32,4,32,32,2,[28; 4; 32; 4; 32; 32; 2],0.19071357103530318,0.29323583544550785,tvm
56,28,8,4,64,32,2,[56; 28; 8; 4; 64; 32; 2],0.12857370101846755,0.4349571715704189,tvm
4,4,2,2,4096,16,1,[4; 4; 2; 2; 4096; 16; 1],0.2466638709884137,0.22672170476056544,tvm
224,1,32,4,32,32,2,[224; 1; 32; 4; 32; 32; 2],0.4764599190093577,0.11737409822343312,tvm
8,2,4,4,4096,64,4,[8; 2; 4; 4; 4096; 64; 4],0.2909217750420794,0.1922305517531109,tvm
14,7,2,2,128,32,2,[14; 7; 2; 2; 128; 32; 2],0.15714480204042047,0.3558759348524214,tvm
4,2,16,2,1024,16,1,[4; 2; 16; 2; 1024; 16; 1],0.275100379018113,0.20328599158218977,tvm
112,8,16,8,1024,32,2,[112; 8; 16; 8; 1024; 32; 2],0.2372121000662446,0.23575548345854114,tvm
16,16,8,2,2048,64,4,[16; 16; 8; 2; 2048; 64; 4],0.13924215908627957,0.4016316157427632,tvm
32,4,4,4,4096,32,2,[32; 4; 4; 4; 4096; 32; 2],0.21530119108501822,0.25974799791632375,tvm
128,16,32,2,64,64,4,[128; 16; 32; 2; 64; 64; 4],0.5645764920627698,0.09905487408624813,tvm
28,7,1,1,4096,64,4,[28; 7; 1; 1; 4096; 64; 4],0.22397964308038354,0.2496836434071059,tvm
28,28,16,1,256,32,2,[28; 28; 16; 1; 256; 32; 2],0.17544187291059643,0.3187611509473096,tvm
256,128,32,4,32,32,2,[256; 128; 32; 4; 32; 32; 2],0.41232251503970474,0.13563182046449274,tvm
2,1,16,2,16,16,1,[2; 1; 16; 2; 16; 16; 1],0.36355934699531645,0.15382372588003845,tvm
7,7,64,8,128,16,1,[7; 7; 64; 8; 128; 16; 1],0.16983334301039577,0.32928783207140977,tvm
8,1,4,1,512,64,4,[8; 1; 4; 1; 512; 64; 4],0.13526536105200648,0.41343957461387176,tvm
1,1,16,1,1024,32,2,[1; 1; 16; 1; 1024; 32; 2],0.7428822400979698,0.07527983617693995,tvm
16,1,4,2,2048,32,2,[16; 1; 4; 2; 2048; 32; 2],0.18908660300076008,0.2957589403259232,tvm
64,64,4,1,512,128,8,[64; 64; 4; 1; 512; 128; 8],0.3478320149006322,0.16077891320414994,tvm
32,8,4,2,512,128,8,[32; 8; 4; 2; 512; 128; 8],0.12850439199246466,0.43519176633754786,tvm
14,1,16,2,64,32,2,[14; 1; 16; 2; 64; 32; 2],0.23748599307145923,0.23548358625304633,tvm
56,28,8,8,2048,32,2,[56; 28; 8; 8; 2048; 32; 2],0.14920271199662238,0.37481928166694,tvm
16,8,16,1,4096,32,2,[16; 8; 16; 1; 4096; 32; 2],0.14763392705935985,0.37880217946683553,tvm
16,16,32,1,512,32,2,[16; 16; 32; 1; 512; 32; 2],0.1277646819362417,0.43771136503310887,tvm
28,28,16,1,1024,64,4,[28; 28; 16; 1; 1024; 64; 4],0.15424744493793696,0.36256064634221297,tvm
4,1,2,2,256,32,2,[4; 1; 2; 2; 256; 32; 2],0.1373083519283682,0.407288067680749,tvm
256,128,16,4,4096,32,2,[256; 128; 16; 4; 4096; 32; 2],0.2971694340230897,0.1881891168153859,tvm
28,4,4,4,2048,16,1,[28; 4; 4; 4; 2048; 16; 1],0.23582619801163673,0.23714096993826694,tvm
1,1,16,4,2048,32,2,[1; 1; 16; 4; 2048; 32; 2],0.7415908249095082,0.07541092938974454,tvm
64,4,32,2,512,64,4,[64; 4; 32; 2; 512; 64; 4],0.14161620300728828,0.3948986919982257,tvm
224,2,32,16,128,16,1,[224; 2; 32; 16; 128; 16; 1],0.4682953789597377,0.11942046803357732,tvm
32,2,8,8,64,32,2,[32; 2; 8; 8; 64; 32; 2],0.2669849059311673,0.20946522477848015,tvm
64,1,16,2,128,64,4,[64; 1; 16; 2; 128; 64; 4],0.1718592409742996,0.32540614642710075,tvm
16,4,4,1,512,32,2,[16; 4; 4; 1; 512; 32; 2],0.16523844504263252,0.33844456306100307,tvm
14,7,8,4,32,16,1,[14; 7; 8; 4; 32; 16; 1],0.20656514505390078,0.2707332513369601,tvm
32,1,32,8,64,16,1,[32; 1; 32; 8; 64; 16; 1],0.31922843295615166,0.1751850636093399,tvm
128,2,2,2,2048,64,4,[128; 2; 2; 2; 2048; 64; 4],0.38058789807837456,0.14694122859843767,tvm
8,1,32,2,4096,64,4,[8; 1; 32; 2; 4096; 64; 4],0.15456547099165618,0.36181465999189594,tvm
16,1,16,1,512,32,2,[16; 1; 16; 1; 512; 32; 2],0.1328343580244109,0.42100593675512926,tvm
224,224,32,4,64,32,2,[224; 224; 32; 4; 64; 32; 2],0.5094106000615284,0.10978187993453342,tvm
112,28,32,2,512,64,4,[112; 28; 32; 2; 512; 64; 4],0.3907688020262867,0.1431128919282849,tvm
224,224,32,8,4096,32,2,[224; 224; 32; 8; 4096; 32; 2],0.4491009640041739,0.12452445622631436,tvm
16,16,2,1,1024,128,8,[16; 16; 2; 1; 1024; 128; 8],0.3451359139289707,0.16203487112280804,tvm
16,16,8,4,1024,32,2,[16; 16; 8; 4; 1024; 32; 2],0.1406141030602157,0.3977129755568313,tvm
1,1,4,1,128,32,2,[1; 1; 4; 1; 128; 32; 2],0.20818868291098624,0.26862196614810413,tvm
112,2,16,4,256,32,2,[112; 2; 16; 4; 256; 32; 2],0.3237820330541581,0.17272129897330984,tvm
28,14,16,1,256,16,1,[28; 14; 16; 1; 256; 16; 1],0.1944935959763825,0.2875367338065169,tvm
4,4,32,1,512,16,1,[4; 4; 32; 1; 512; 16; 1],0.24821576394606382,0.22530419681759367,tvm
448,2,64,16,16,16,1,[448; 2; 64; 16; 16; 16; 1],0.5623940289951861,0.09943927291200318,tvm
224,8,16,8,1024,16,1,[224; 8; 16; 8; 1024; 16; 1],0.2838157049845904,0.19704354745404132,tvm
56,2,64,1,4096,128,8,[56; 2; 64; 1; 4096; 128; 8],0.21132681495510042,0.26463302040119824,tvm
4,4,4,2,2048,64,4,[4; 4; 4; 2; 2048; 64; 4],0.16065338090993464,0.34810380594906637,tvm
8,2,16,4,256,32,2,[8; 2; 16; 4; 256; 32; 2],0.23627326602581888,0.2366922600850754,tvm
32,1,32,2,2048,128,8,[32; 1; 32; 2; 2048; 128; 8],0.12061163294129074,0.46367047663267347,tvm
112,8,2,2,2048,64,4,[112; 8; 2; 2; 2048; 64; 4],0.3764798230258748,0.14854462288006806,tvm
28,1,2,1,32,16,1,[28; 1; 2; 1; 32; 16; 1],0.4258566809585318,0.13132130088333402,tvm
128,1,4,4,512,32,2,[128; 1; 4; 4; 512; 32; 2],0.34705087600741535,0.161140792890949,tvm
16,16,8,4,64,16,1,[16; 16; 8; 4; 64; 16; 1],0.1687086740275845,0.33148297593868553,tvm
16,8,64,4,1024,16,1,[16; 8; 64; 4; 1024; 16; 1],0.21340604196302593,0.26205468607595733,tvm
512,256,32,16,1024,16,1,[512; 256; 32; 16; 1024; 16; 1],1.4290353750111535,0.03913412803577158,tvm
28,2,1,1,2048,64,4,[28; 2; 1; 1; 2048; 64; 4],0.21297691110521555,0.2625827045904781,tvm
64,4,1,1,512,128,8,[64; 4; 1; 1; 512; 128; 8],0.23525256803259254,0.2377192045171871,tvm
14,14,1,1,128,64,4,[14; 14; 1; 1; 128; 64; 4],0.1717451079748571,0.32562239467991383,tvm
16,4,64,2,64,16,1,[16; 4; 64; 2; 64; 16; 1],0.16539053805172443,0.33813332970622284,tvm
448,8,64,16,4096,16,1,[448; 8; 64; 16; 4096; 16; 1],0.45417803805321455,0.12313244729543901,tvm
64,1,8,2,2048,128,8,[64; 1; 8; 2; 2048; 128; 8],0.15157037694007158,0.3689642690236548,tvm
56,56,8,1,1024,128,8,[56; 56; 8; 1; 1024; 128; 8],0.22708712390158325,0.24626694976140578,tvm
128,16,4,4,1024,32,2,[128; 16; 4; 4; 1024; 32; 2],0.22285491495858878,0.2509437736373246,tvm
8,1,16,4,512,32,2,[8; 1; 16; 4; 512; 32; 2],0.2702512521063909,0.20693355866975777,tvm
112,7,16,8,4096,32,2,[112; 7; 16; 8; 4096; 32; 2],0.2924198410473764,0.1912457551889333,tvm
512,128,32,8,32,16,1,[512; 128; 32; 8; 32; 16; 1],0.4074836429208517,0.13724244961704105,tvm
28,4,32,1,4096,32,2,[28; 4; 32; 1; 4096; 32; 2],0.2028799110557884,0.2756510146436096,tvm
128,4,64,16,4096,16,1,[128; 4; 64; 16; 4096; 16; 1],0.8097862011054531,0.06906026955879274,tvm
512,256,16,16,64,16,1,[512; 256; 16; 16; 64; 16; 1],0.5211737219942734,0.10730405423999452,tvm
14,7,16,2,4096,16,1,[14; 7; 16; 2; 4096; 16; 1],0.18744054599665105,0.29835622296113307,tvm
56,14,2,2,128,64,4,[56; 14; 2; 2; 128; 64; 4],0.13930841605179012,0.4014405943180251,tvm
16,8,64,1,4096,128,8,[16; 8; 64; 1; 4096; 128; 8],0.22558018506970257,0.2479120819767624,tvm
32,4,16,16,32,16,1,[32; 4; 16; 16; 32; 16; 1],0.28166841506026685,0.19854570247561343,tvm
2,1,64,8,2048,16,1,[2; 1; 64; 8; 2048; 16; 1],1.4289447109913453,0.03913661102712325,tvm
32,2,64,4,128,64,4,[32; 2; 64; 4; 128; 64; 4],0.22391059598885477,0.24976063810806423,tvm
2,1,4,2,256,16,1,[2; 1; 4; 2; 256; 16; 1],0.21994201699271798,0.25426725687972984,tvm
8,2,16,1,2048,16,1,[8; 2; 16; 1; 2048; 16; 1],0.19365828100126237,0.2887769789352245,tvm
7,7,8,2,128,16,1,[7; 7; 8; 2; 128; 16; 1],0.1709046650212258,0.327223679508033,tvm
56,2,16,8,64,32,2,[56; 2; 16; 8; 64; 32; 2],0.27271013299468905,0.2050677498456665,tvm
448,16,32,8,4096,16,1,[448; 16; 32; 8; 4096; 16; 1],0.24979327095206827,0.22388134444207808,tvm
28,4,1,1,512,32,2,[28; 4; 1; 1; 512; 32; 2],0.2599897440522909,0.21510099768429905,tvm
224,32,16,8,128,32,2,[224; 32; 16; 8; 128; 32; 2],0.2096651819301769,0.2667302831042174,tvm
14,14,1,1,512,16,1,[14; 14; 1; 1; 512; 16; 1],0.1750333469826728,0.31950513600628033,tvm
16,8,8,4,128,32,2,[16; 8; 8; 4; 128; 32; 2],0.15586723701562732,0.3587928701637687,tvm
14,2,1,1,2048,128,8,[14; 2; 1; 1; 2048; 128; 8],0.21708537894301116,0.257613173239154,tvm
16,2,16,8,64,16,1,[16; 2; 16; 8; 64; 16; 1],0.30983134789858013,0.1804983702024866,tvm
448,448,32,16,128,16,1,[448; 448; 32; 16; 128; 16; 1],0.5068778089480475,0.11033044324705342,tvm
8,2,16,2,4096,16,1,[8; 2; 16; 2; 4096; 16; 1],0.202859906014055,0.27567819798486287,tvm
224,7,32,8,4096,16,1,[224; 7; 32; 8; 4096; 16; 1],0.3009811299853027,0.18580584548959658,tvm
32,16,64,4,256,64,4,[32; 16; 64; 4; 256; 64; 4],0.11918108898680657,0.46923596527570044,tvm
112,4,64,8,16,16,1,[112; 4; 64; 8; 16; 16; 1],0.37015946907922626,0.15108097456602887,tvm
56,2,32,4,64,64,4,[56; 2; 32; 4; 64; 64; 4],0.23037869692780077,0.24274837074393027,tvm
8,1,16,8,16,16,1,[8; 1; 16; 8; 16; 16; 1],0.31657780695240945,0.1766518438916986,tvm
14,7,32,2,1024,32,2,[14; 7; 32; 2; 1024; 32; 2],0.11333355703391135,0.49344655543282645,tvm
8,4,2,1,4096,128,8,[8; 4; 2; 1; 4096; 128; 8],0.2692991910735145,0.20766513672173242,tvm
256,4,32,8,4096,16,1,[256; 4; 32; 8; 4096; 16; 1],0.36728596698958427,0.15226297315878465,tvm
56,1,16,8,1024,16,1,[56; 1; 16; 8; 1024; 16; 1],0.578660974977538,0.09664389988542799,tvm
256,32,64,8,32,16,1,[256; 32; 64; 8; 32; 16; 1],0.262236031005159,0.21325846459380376,tvm
256,128,64,4,4096,32,2,[256; 128; 64; 4; 4096; 32; 2],0.30086326494347304,0.1858786360768919,tvm
64,1,8,1,2048,128,8,[64; 1; 8; 1; 2048; 128; 8],0.22508012305479497,0.24846286990752542,tvm
16,8,8,4,2048,32,2,[16; 8; 8; 4; 2048; 32; 2],0.14630908297840506,0.3822322729039838,tvm
14,7,32,2,1024,16,1,[14; 7; 32; 2; 1024; 16; 1],0.1615466970251873,0.34617887188751384,tvm
56,4,16,4,64,64,4,[56; 4; 16; 4; 64; 64; 4],0.16636999999172986,0.33614265394069415,tvm
32,32,16,1,4096,128,8,[32; 32; 16; 1; 4096; 128; 8],0.18477288889698684,0.30266373853423745,tvm
8,8,2,1,512,64,4,[8; 8; 2; 1; 512; 64; 4],0.18794949201401323,0.29754830797395143,tvm
64,16,16,4,128,64,4,[64; 16; 16; 4; 128; 64; 4],0.14384598401375115,0.38877730036583574,tvm
32,32,4,2,512,128,8,[32; 32; 4; 2; 512; 128; 8],0.2379975930089131,0.23497739042780552,tvm
128,1,64,2,1024,64,4,[128; 1; 64; 2; 1024; 64; 4],0.403577952994965,0.1385706352845073,tvm
4,4,32,2,32,32,2,[4; 4; 32; 2; 32; 32; 2],0.15576608595438302,0.3590258623415049,tvm
64,4,16,4,2048,64,4,[64; 4; 16; 4; 2048; 64; 4],0.2059549749828875,0.271535336002347,tvm
14,14,16,16,64,16,1,[14; 14; 16; 16; 64; 16; 1],0.26089647598564625,0.2143534255189024,tvm
56,7,2,2,512,128,8,[56; 7; 2; 2; 512; 128; 8],0.12016482092440128,0.4653945547717045,tvm
2,2,32,4,32,16,1,[2; 2; 32; 4; 32; 16; 1],0.35059425910003483,0.1595121764882538,tvm
16,2,2,1,64,64,4,[16; 2; 2; 1; 64; 64; 4],0.15004476497415453,0.37271579147040784,tvm
2,1,1,1,256,32,2,[2; 1; 1; 1; 256; 32; 2],0.22509690700098872,0.24844434372031463,tvm
16,16,4,2,64,16,1,[16; 16; 4; 2; 64; 16; 1],0.24506502598524094,0.22820087488412716,tvm
128,32,8,4,128,64,4,[128; 32; 8; 4; 128; 64; 4],0.2851054380880669,0.19615218042967958,tvm
448,8,64,16,256,16,1,[448; 8; 64; 16; 256; 16; 1],0.3152814459754154,0.17737819350680759,tvm
128,2,32,16,32,16,1,[128; 2; 32; 16; 32; 16; 1],0.5454063930083066,0.10253648297899876,tvm
7,7,2,1,256,128,8,[7; 7; 2; 1; 256; 128; 8],0.2818489789497107,0.19841850604437228,tvm
28,14,2,2,2048,16,1,[28; 14; 2; 2; 2048; 16; 1],0.19785957597196102,0.28264516922475574,tvm
64,1,16,1,4096,128,8,[64; 1; 16; 1; 4096; 128; 8],0.307946759974584,0.18160299312111275,tvm
64,8,16,4,128,64,4,[64; 8; 16; 4; 128; 64; 4],0.15287632902618498,0.3658123771650387,tvm
56,4,64,2,256,64,4,[56; 4; 64; 2; 256; 64; 4],0.13660166098270565,0.40939511958360125,tvm
14,1,16,1,256,16,1,[14; 1; 16; 1; 256; 16; 1],0.16649372002575547,0.33589286926066797,tvm
112,16,4,4,4096,64,4,[112; 16; 4; 4; 4096; 64; 4],0.22481750696897507,0.2487531068523542,tvm
112,4,32,16,256,16,1,[112; 4; 32; 16; 256; 16; 1],0.394758943002671,0.141666336696405,tvm
128,2,64,8,1024,16,1,[128; 2; 64; 8; 1024; 16; 1],0.614850920974277,0.09095546810715924,tvm
4,2,4,2,1024,128,8,[4; 2; 4; 2; 1024; 128; 8],0.19638937211129814,0.2847610984857162,tvm
32,2,32,1,512,128,8,[32; 2; 32; 1; 512; 128; 8],0.20393309101928025,0.27422745888771016,tvm
64,32,32,2,2048,128,8,[64; 32; 32; 2; 2048; 128; 8],0.1326356140198186,0.4216367809401258,tvm
1,1,32,4,32,16,1,[1; 1; 32; 4; 32; 16; 1],0.39208557398524135,0.14263226459700962,tvm
512,1,64,8,1024,16,1,[512; 1; 64; 8; 1024; 16; 1],0.6285618069814518,0.08897144674108969,tvm
16,4,16,4,512,16,1,[16; 4; 16; 4; 512; 16; 1],0.23060039395932108,0.24251499476275215,tvm
56,2,64,8,256,32,2,[56; 2; 64; 8; 256; 32; 2],0.26376195705961436,0.21202471333154999,tvm
32,4,32,2,2048,128,8,[32; 4; 32; 2; 2048; 128; 8],0.11644399096257985,0.48026568714314294,tvm
28,28,16,2,4096,32,2,[28; 28; 16; 2; 4096; 32; 2],0.16560875298455358,0.33768778718205433,tvm
56,28,32,8,512,16,1,[56; 28; 32; 8; 512; 16; 1],0.15600368299055845,0.3584790580663274,tvm
7,7,8,4,512,16,1,[7; 7; 8; 4; 512; 16; 1],0.1734229769790545,0.3224719948158177,tvm
8,8,4,2,32,16,1,[8; 8; 4; 2; 32; 16; 1],0.1593628830742091,0.3509227007852994,tvm
56,28,64,1,2048,128,8,[56; 28; 64; 1; 2048; 128; 8],0.1958769770571962,0.2855060057262548,tvm
2,1,4,2,4096,128,8,[2; 1; 4; 2; 4096; 128; 8],0.2889106459915638,0.1935686832909796,tvm
56,4,32,8,512,16,1,[56; 4; 32; 8; 512; 16; 1],0.26253585692029446,0.21301491533140102,tvm
28,28,8,8,1024,16,1,[28; 28; 8; 8; 1024; 16; 1],0.17317317007109523,0.3229371692530318,tvm
224,2,32,8,128,16,1,[224; 2; 32; 8; 128; 16; 1],0.46521447598934174,0.12021133524360618,tvm
4,2,32,2,256,128,8,[4; 2; 32; 2; 256; 128; 8],0.16130437795072794,0.34669891818073223,tvm
224,2,64,4,256,32,2,[224; 2; 64; 4; 256; 32; 2],0.3386746379546821,0.165126192120759,tvm
32,1,32,2,1024,64,4,[32; 1; 32; 2; 1024; 64; 4],0.12412325700279325,0.4505525772021502,tvm
224,16,8,4,128,32,2,[224; 16; 8; 4; 128; 32; 2],0.28227930795401335,0.19811602110929089,tvm
14,1,16,8,128,16,1,[14; 1; 16; 8; 128; 16; 1],0.2914680379908532,0.1918702775056534,tvm
14,7,2,2,4096,64,4,[14; 7; 2; 2; 4096; 64; 4],0.14951944397762418,0.3740252895917835,tvm
14,7,8,2,1024,32,2,[14; 7; 8; 2; 1024; 32; 2],0.1362649070797488,0.4104068650676427,tvm
14,7,64,4,512,64,4,[14; 7; 64; 4; 512; 64; 4],0.13313611398916692,0.42005171743170894,tvm
56,28,32,4,256,32,2,[56; 28; 32; 4; 256; 32; 2],0.1285890620201826,0.43490521242433366,tvm
8,4,2,2,4096,16,1,[8; 4; 2; 2; 4096; 16; 1],0.16908933594822884,0.33073672576522484,tvm
8,8,64,8,2048,32,2,[8; 8; 64; 8; 2048; 32; 2],0.2889043469913304,0.19357290368154806,tvm
16,1,64,8,4096,32,2,[16; 1; 64; 8; 4096; 32; 2],0.49423315399326384,0.11315318060207583,tvm
128,4,16,16,512,16,1,[128; 4; 16; 16; 512; 16; 1],0.4336015379521996,0.12897568029267098,tvm
112,56,64,4,256,64,4,[112; 56; 64; 4; 256; 64; 4],0.23726591293234378,0.23570201316393916,tvm
112,112,64,4,1024,32,2,[112; 112; 64; 4; 1024; 32; 2],0.3080887730466202,0.1815192834854481,tvm
16,2,32,2,128,128,8,[16; 2; 32; 2; 128; 128; 8],0.1458823470165953,0.38335038116004205,tvm
112,7,32,2,4096,64,4,[112; 7; 32; 2; 4096; 64; 4],0.38035929994657636,0.1470295411238484,tvm
8,4,16,8,128,32,2,[8; 4; 16; 8; 128; 32; 2],0.16844070493243635,0.3320103258637226,tvm
28,2,4,2,512,32,2,[28; 2; 4; 2; 512; 32; 2],0.16916139610111713,0.33059583700707007,tvm
64,1,4,2,128,64,4,[64; 1; 4; 2; 128; 64; 4],0.1628199409460649,0.3434717701553431,tvm
32,2,4,4,64,32,2,[32; 2; 4; 4; 64; 32; 2],0.2529634659877047,0.22107561309288642,tvm
14,2,32,2,2048,128,8,[14; 2; 32; 2; 2048; 128; 8],0.133177695912309,0.41992056515346676,tvm
128,1,32,8,128,32,2,[128; 1; 32; 8; 128; 32; 2],0.3753374690422788,0.14899672413742931,tvm
56,14,64,8,128,16,1,[56; 14; 64; 8; 128; 16; 1],0.156307531055063,0.35778220637131536,tvm
28,2,32,16,256,16,1,[28; 2; 32; 16; 256; 16; 1],0.3986969320103526,0.14026707717901676,tvm
4,1,2,2,64,64,4,[4; 1; 2; 2; 64; 64; 4],0.12170627596788108,0.45950016043619624,tvm
56,4,64,16,4096,16,1,[56; 4; 64; 16; 4096; 16; 1],0.7959943390451372,0.07025684805801381,tvm
56,7,64,2,1024,128,8,[56; 7; 64; 2; 1024; 128; 8],0.11531662300694734,0.4849609004762839,tvm
4,1,64,2,4096,32,2,[4; 1; 64; 2; 4096; 32; 2],0.3302803289843723,0.16932299148817748,tvm
8,2,32,1,2048,64,4,[8; 2; 32; 1; 2048; 64; 4],0.11048307991586626,0.5061775375552523,tvm
224,14,32,8,4096,32,2,[224; 14; 32; 8; 4096; 32; 2],0.20977409498300403,0.2665917988484914,tvm
56,14,32,4,512,32,2,[56; 14; 32; 4; 512; 32; 2],0.14158576296176761,0.39498359272488787,tvm
16,1,16,4,512,16,1,[16; 1; 16; 4; 512; 16; 1],0.34312706300988793,0.16298351066444958,tvm
56,8,16,8,512,16,1,[56; 8; 16; 8; 512; 16; 1],0.20111976598855108,0.27806343677088835,tvm
2,1,8,8,512,32,2,[2; 1; 8; 8; 512; 32; 2],0.31183417001739144,0.179339080544683,tvm
16,8,8,2,256,64,4,[16; 8; 8; 2; 256; 64; 4],0.1456421660259366,0.3839825708399182,tvm
16,4,4,4,32,32,2,[16; 4; 4; 4; 32; 32; 2],0.20173460303340107,0.27721596836847084,tvm
56,1,4,4,1024,64,4,[56; 1; 4; 4; 1024; 64; 4],0.3566749739693478,0.15679275927595465,tvm
112,1,32,8,1024,32,2,[112; 1; 32; 8; 1024; 32; 2],0.4896899900631979,0.11420297426564906,tvm
14,14,32,4,128,32,2,[14; 14; 32; 4; 128; 32; 2],0.1314847950125113,0.42532715153879147,tvm
4,2,4,1,64,32,2,[4; 2; 4; 1; 64; 32; 2],0.13526848203036934,0.413430035540561,tvm
448,1,32,16,256,16,1,[448; 1; 32; 16; 256; 16; 1],0.5769520450849086,0.09693015877099999,tvm
28,2,8,1,256,16,1,[28; 2; 8; 1; 256; 16; 1],0.21606404206249863,0.258830913276892,tvm
28,28,16,1,64,64,4,[28; 28; 16; 1; 64; 64; 4],0.1582438920158893,0.3534041827517614,tvm
512,512,8,8,128,16,1,[512; 512; 8; 8; 128; 16; 1],0.49089317803736776,0.11392306072967322,tvm
28,2,16,1,4096,16,1,[28; 2; 16; 1; 4096; 16; 1],0.23320850997697562,0.23980279852932745,tvm
112,16,64,2,4096,64,4,[112; 16; 64; 2; 4096; 64; 4],0.3863233469892293,0.14475970393498505,tvm
14,2,4,1,2048,32,2,[14; 2; 4; 1; 2048; 32; 2],0.16528442699927837,0.3383504081335957,tvm
448,56,32,16,256,16,1,[448; 56; 32; 16; 256; 16; 1],0.49297900195233524,0.11344104538298463,tvm
28,7,64,2,64,16,1,[28; 7; 64; 2; 64; 16; 1],0.17534965206868947,0.3189287955440384,tvm
14,14,64,16,16,16,1,[14; 14; 64; 16; 16; 16; 1],0.20355335797648877,0.2747390359425698,tvm
14,7,4,1,256,16,1,[14; 7; 4; 1; 256; 16; 1],0.22813398099970073,0.24513688442322276,tvm
2,2,64,2,32,32,2,[2; 2; 64; 2; 32; 32; 2],0.2197966710664332,0.25443539732424053,tvm
256,1,8,8,32,32,2,[256; 1; 8; 8; 32; 32; 2],0.4383180009899661,0.1275878544961094,tvm
7,7,64,1,2048,32,2,[7; 7; 64; 1; 2048; 32; 2],0.1824178019305691,0.3065712487568447,tvm
16,16,16,8,2048,16,1,[16; 16; 16; 8; 2048; 16; 1],0.17912138102110475,0.31221316525437104,tvm
8,2,4,4,4096,16,1,[8; 2; 4; 4; 4096; 16; 1],0.21675945597235113,0.2580005245098362,tvm
