kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
32,16,64,1,512,128,8,[32; 16; 64; 1; 512; 128; 8],0.1996381200151518,0.28012712867206374,tvm
8,8,1,1,448,32,2,[8; 8; 1; 1; 448; 32; 2],0.15200092794839293,0.36791915739041126,tvm
64,2,32,16,112,16,1,[64; 2; 32; 16; 112; 16; 1],0.38949745101854205,0.1435800239182337,tvm
4,1,2,1,3584,128,8,[4; 1; 2; 1; 3584; 128; 8],0.24986645707394928,0.22381576938429282,tvm
128,128,32,16,2048,16,1,[128; 128; 32; 16; 2048; 16; 1],1.4491204740479589,0.03859172120942825,tvm
64,2,32,8,448,32,2,[64; 2; 32; 8; 448; 32; 2],0.2708979370072484,0.20643956890611898,tvm
256,4,64,16,14336,16,1,[256; 4; 64; 16; 14336; 16; 1],0.840962199959904,0.06650007971345172,tvm
16,16,64,4,1024,64,4,[16; 16; 64; 4; 1024; 64; 4],0.12817026302218437,0.4363262742439228,tvm
64,16,16,2,1024,64,4,[64; 16; 16; 2; 1024; 64; 4],0.12581821100320667,0.4444829797485201,tvm
16,2,2,2,2048,128,8,[16; 2; 2; 2; 2048; 128; 8],0.13684454699978232,0.40866848229927855,tvm
256,8,16,4,224,32,2,[256; 8; 16; 4; 224; 32; 2],0.252705133985728,0.22130161129410114,tvm
4,2,32,4,224,16,1,[4; 2; 32; 4; 224; 16; 1],0.269512397935614,0.20750085621921366,tvm
16,2,4,4,3584,16,1,[16; 2; 4; 4; 3584; 16; 1],0.28293143410701305,0.19765938524943538,tvm
8,1,64,2,1024,64,4,[8; 1; 64; 2; 1024; 64; 4],0.12414331000763923,0.4504797989508417,tvm
4,2,16,2,128,32,2,[4; 2; 16; 2; 128; 32; 2],0.1567390690324828,0.3567971513327259,tvm
16,2,1,1,512,32,2,[16; 2; 1; 1; 512; 32; 2],0.19295708008576185,0.289826386823833,tvm
32,1,4,4,32,32,2,[32; 1; 4; 4; 32; 32; 2],0.2700039769988507,0.20712307261152446,tvm
4,2,2,2,448,32,2,[4; 2; 2; 2; 448; 32; 2],0.13248716504313052,0.422109215750277,tvm
16,2,1,1,7168,112,7,[16; 2; 1; 1; 7168; 112; 7],0.3494497579522431,0.16003460314594378,tvm
32,16,16,4,128,64,4,[32; 16; 16; 4; 128; 64; 4],0.11950376292224973,0.46796897407923504,tvm
128,1,16,2,14336,64,4,[128; 1; 16; 2; 14336; 64; 4],0.1795977100264281,0.31138511356912074,tvm
16,4,2,2,112,112,7,[16; 4; 2; 2; 112; 112; 7],0.18014105292968452,0.31044591126689197,tvm
16,16,8,8,7168,16,1,[16; 16; 8; 8; 7168; 16; 1],0.21825444302521646,0.25623328697538605,tvm
16,16,32,1,1792,64,4,[16; 16; 32; 1; 1792; 64; 4],0.12582354503683746,0.444464136795386,tvm
4,1,8,2,128,128,8,[4; 1; 8; 2; 128; 128; 8],0.15706652007065713,0.3560533034549669,tvm
2,2,64,1,2048,32,2,[2; 2; 64; 1; 2048; 32; 2],0.5746974640060216,0.097310423024152,tvm
16,1,4,1,256,32,2,[16; 1; 4; 1; 256; 32; 2],0.17497723607812077,0.31960759346070217,tvm
16,1,2,1,14336,112,7,[16; 1; 2; 1; 14336; 112; 7],0.30098004697356373,0.18580651407182938,tvm
16,2,4,1,224,112,7,[16; 2; 4; 1; 224; 112; 7],0.3099666490452364,0.18041958225374047,tvm
32,16,1,1,128,128,8,[32; 16; 1; 1; 128; 128; 8],0.2160573760047555,0.25883889903440477,tvm
64,32,4,2,64,64,4,[64; 32; 4; 2; 64; 64; 4],0.14568595599848777,0.3838671541813806,tvm
64,8,32,8,896,16,1,[64; 8; 32; 8; 896; 16; 1],0.1945356110809371,0.2874746326525583,tvm
2,2,8,2,16,16,1,[2; 2; 8; 2; 16; 16; 1],0.3661730029853061,0.1527257686323136,tvm
8,4,64,1,64,16,1,[8; 4; 64; 1; 64; 16; 1],0.2156506299506873,0.25932710396497083,tvm
16,4,64,1,64,16,1,[16; 4; 64; 1; 64; 16; 1],0.19870196701958776,0.2814469034814357,tvm
64,64,32,16,2048,16,1,[64; 64; 32; 16; 2048; 16; 1],1.257839358993806,0.044460409776069604,tvm
32,8,32,2,112,112,7,[32; 8; 32; 2; 112; 112; 7],0.15237898204941303,0.36700634550241606,tvm
64,16,16,2,1792,112,7,[64; 16; 16; 2; 1792; 112; 7],0.12793569394852966,0.437126274984934,tvm
8,2,1,1,2048,64,4,[8; 2; 1; 1; 2048; 64; 4],0.24825970700476319,0.2252643169850368,tvm
16,16,32,4,512,64,4,[16; 16; 32; 4; 512; 64; 4],0.11368691502138972,0.49191284082967207,tvm
4,4,4,4,64,16,1,[4; 4; 4; 4; 64; 16; 1],0.18580142210703343,0.30098829545619693,tvm
256,64,64,16,112,16,1,[256; 64; 64; 16; 112; 16; 1],0.41115864599123597,0.13601575420725892,tvm
1,1,2,1,2048,64,4,[1; 1; 2; 1; 2048; 64; 4],0.42023700498975813,0.1330774126726329,tvm
256,32,64,8,512,16,1,[256; 32; 64; 8; 512; 16; 1],0.2246199760120362,0.24897186050067363,tvm
32,16,16,2,7168,112,7,[32; 16; 16; 2; 7168; 112; 7],0.1763384600635618,0.31714042026439,tvm
1,1,4,1,128,16,1,[1; 1; 4; 1; 128; 16; 1],0.22164312296081334,0.2523157614198603,tvm
16,4,4,4,2048,16,1,[16; 4; 4; 4; 2048; 16; 1],0.24334953108336776,0.22980957918581163,tvm
32,4,32,8,14336,32,2,[32; 4; 32; 8; 14336; 32; 2],0.32828971196431667,0.17034969813312936,tvm
256,8,16,8,7168,32,2,[256; 8; 16; 8; 7168; 32; 2],0.27884378703311086,0.2005569280505171,tvm
64,16,32,2,896,128,8,[64; 16; 32; 2; 896; 128; 8],0.12068795308005065,0.4633772626522192,tvm
1,1,32,4,32,16,1,[1; 1; 32; 4; 32; 16; 1],0.3909619830083102,0.1430421774081922,tvm
2,2,8,2,3584,32,2,[2; 2; 8; 2; 3584; 32; 2],0.222771528060548,0.2510377058514116,tvm
128,2,4,4,1792,32,2,[128; 2; 4; 4; 1792; 32; 2],0.24826117197517306,0.2252629877173299,tvm
256,8,8,8,512,32,2,[256; 8; 8; 8; 512; 32; 2],0.2401333829620853,0.23288745880935344,tvm
4,1,16,1,128,16,1,[4; 1; 16; 1; 128; 16; 1],0.21268307196442038,0.2629454841741652,tvm
4,4,64,8,1792,16,1,[4; 4; 64; 8; 1792; 16; 1],0.2670260020531714,0.20943298743692193,tvm
64,64,8,2,3584,128,8,[64; 64; 8; 2; 3584; 128; 8],0.23517491295933723,0.2377976997189443,tvm
2,1,4,2,512,64,4,[2; 1; 4; 2; 512; 64; 4],0.2166501870378852,0.25813064875662445,tvm
8,8,1,1,7168,224,14,[8; 8; 1; 1; 7168; 224; 14],0.24766339897178113,0.2258066939463483,tvm
256,256,64,16,896,16,1,[256; 256; 64; 16; 896; 16; 1],0.5224366349866614,0.10704466262164246,tvm
16,16,2,2,896,64,4,[16; 16; 2; 2; 896; 64; 4],0.14590973604936153,0.38327842162920595,tvm
512,2,16,8,512,16,1,[512; 2; 16; 8; 512; 16; 1],0.4616564610041678,0.12113781146199198,tvm
64,1,2,2,3584,112,7,[64; 1; 2; 2; 3584; 112; 7],0.24792276101652533,0.22557046841538567,tvm
16,8,8,4,1024,32,2,[16; 8; 8; 4; 1024; 32; 2],0.14931585697922856,0.37453526011716876,tvm
512,64,64,8,16,16,1,[512; 64; 64; 8; 16; 16; 1],0.3437175339786336,0.1627035219472095,tvm
8,8,16,1,64,16,1,[8; 8; 16; 1; 64; 16; 1],0.18813471996691078,0.29725535692279065,tvm
16,4,64,1,1792,128,8,[16; 4; 64; 1; 1792; 128; 8],0.20395779190585017,0.27419424779391943,tvm
4,4,32,2,1792,32,2,[4; 4; 32; 2; 1792; 32; 2],0.15133261994924396,0.36954394467028934,tvm
128,64,4,4,1792,32,2,[128; 64; 4; 4; 1792; 32; 2],0.18348169093951583,0.3047936447880706,tvm
128,2,64,8,3584,32,2,[128; 2; 64; 8; 3584; 32; 2],0.3478847179794684,0.1607545558716778,tvm
32,32,4,4,3584,32,2,[32; 32; 4; 4; 3584; 32; 2],0.14220318698789924,0.3932686356606915,tvm
256,8,32,16,16,16,1,[256; 8; 32; 16; 16; 16; 1],0.28767208894714713,0.19440208307316195,tvm
64,32,16,4,3584,32,2,[64; 32; 16; 4; 3584; 32; 2],0.15448364696931094,0.3620062992456604,tvm
8,8,16,4,3584,16,1,[8; 8; 16; 4; 3584; 16; 1],0.1736710260156542,0.3220114178878203,tvm
64,64,32,8,256,16,1,[64; 64; 32; 8; 256; 16; 1],0.2525506929960102,0.2214369426981411,tvm
64,16,32,4,64,64,4,[64; 16; 32; 4; 64; 64; 4],0.12045694305561483,0.4642659187151484,tvm
8,1,2,2,896,64,4,[8; 1; 2; 2; 896; 64; 4],0.11488269094843417,0.4867926827935742,tvm
16,1,8,2,256,64,4,[16; 1; 8; 2; 256; 64; 4],0.1460305170621723,0.3829614142194932,tvm
256,1,64,4,512,32,2,[256; 1; 64; 4; 512; 32; 2],0.3709069270407781,0.1507765136108794,tvm
32,2,32,8,2048,32,2,[32; 2; 32; 8; 2048; 32; 2],0.4423802850069478,0.12641624237946095,tvm
32,32,64,2,256,64,4,[32; 32; 64; 2; 256; 64; 4],0.12543283391278237,0.4458485995159704,tvm
256,64,64,16,16,16,1,[256; 64; 64; 16; 16; 16; 1],0.44255226699169725,0.1263671152641108,tvm
64,1,32,16,448,16,1,[64; 1; 32; 16; 448; 16; 1],0.40540574898477644,0.1379458813136697,tvm
128,32,32,4,3584,64,4,[128; 32; 32; 4; 3584; 64; 4],0.16896650893613696,0.3309771485807909,tvm
16,2,32,16,256,16,1,[16; 2; 32; 16; 256; 16; 1],0.39641606900841,0.1410741332288094,tvm
16,16,64,8,224,16,1,[16; 16; 64; 8; 224; 16; 1],0.15694224601611495,0.3563352427592441,tvm
64,16,64,8,896,16,1,[64; 16; 64; 8; 896; 16; 1],0.17009931604843587,0.32877294649091315,tvm
16,8,32,1,64,64,4,[16; 8; 32; 1; 64; 64; 4],0.1431742359418422,0.39060137437052467,tvm
32,16,2,2,7168,128,8,[32; 16; 2; 2; 7168; 128; 8],0.17307420808356255,0.3231218212845004,tvm
256,1,32,4,3584,32,2,[256; 1; 32; 4; 3584; 32; 2],0.3734075450338423,0.1497668005831668,tvm
4,1,64,2,14336,64,4,[4; 1; 64; 2; 14336; 64; 4],0.3166405839147046,0.17661682100863588,tvm
8,4,4,4,2048,16,1,[8; 4; 4; 4; 2048; 16; 1],0.17936468799598515,0.31178965022694505,tvm
128,8,16,8,14336,32,2,[128; 8; 16; 8; 14336; 32; 2],0.28965993400197476,0.1930679626991563,tvm
128,64,32,8,2048,32,2,[128; 64; 32; 8; 2048; 32; 2],0.2983122660079971,0.1874681657637039,tvm
4,1,32,4,224,32,2,[4; 1; 32; 4; 224; 32; 2],0.2386038099648431,0.2343803870590894,tvm
1,1,2,2,896,32,2,[1; 1; 2; 2; 896; 32; 2],0.4037664809729904,0.13850593342609419,tvm
64,1,64,16,448,16,1,[64; 1; 64; 16; 448; 16; 1],0.379816233064048,0.14723976614212517,tvm
1,1,32,2,1792,64,4,[1; 1; 32; 2; 1792; 64; 4],0.43253446102607995,0.129293867593041,tvm
256,32,8,8,14336,32,2,[256; 32; 8; 8; 14336; 32; 2],0.237650441005826,0.23532063772590414,tvm
2,1,64,1,512,16,1,[2; 1; 64; 1; 512; 16; 1],0.5695446550380439,0.09819081408041268,tvm
128,2,8,4,2048,32,2,[128; 2; 8; 4; 2048; 32; 2],0.34740351303480566,0.16097722456747413,tvm
2,1,4,4,128,64,4,[2; 1; 4; 4; 128; 64; 4],0.21689728694036603,0.25783657380974595,tvm
128,32,32,8,448,32,2,[128; 32; 32; 8; 448; 32; 2],0.1447051060386002,0.3864691085497394,tvm
64,8,4,4,2048,64,4,[64; 8; 4; 4; 2048; 64; 4],0.1475390810519457,0.3790456937551587,tvm
8,4,32,1,512,128,8,[8; 4; 32; 1; 512; 128; 8],0.13913659297395498,0.401936342826806,tvm
1,1,2,2,224,32,2,[1; 1; 2; 2; 224; 32; 2],0.4208827060647309,0.13287325073587683,tvm
4,1,1,1,512,32,2,[4; 1; 1; 1; 512; 32; 2],0.1621961509808898,0.34479272778749476,tvm
16,4,32,1,448,112,7,[16; 4; 32; 1; 448; 112; 7],0.25004638195969164,0.22365471915665827,tvm
16,1,64,1,224,112,7,[16; 1; 64; 1; 224; 112; 7],0.27470866206567734,0.20357586438232883,tvm
16,8,2,2,448,32,2,[16; 8; 2; 2; 448; 32; 2],0.14858659997116774,0.37637346398790356,tvm
256,4,16,8,512,32,2,[256; 4; 16; 8; 512; 32; 2],0.28003438794985414,0.19970423540750173,tvm
16,16,4,2,16,16,1,[16; 16; 4; 2; 16; 16; 1],0.17625874793156981,0.3172838454239169,tvm
128,32,16,2,64,64,4,[128; 32; 16; 2; 64; 64; 4],0.15215963299851865,0.36753541153636843,tvm
64,1,64,2,448,64,4,[64; 1; 64; 2; 448; 64; 4],0.14283939998131245,0.3915169997959234,tvm
64,4,16,8,224,16,1,[64; 4; 16; 8; 224; 16; 1],0.24199120106641203,0.23109953207755493,tvm
32,2,8,1,224,224,14,[32; 2; 8; 1; 224; 224; 14],0.26295427000150084,0.2126759657982133,tvm
2,1,4,4,64,32,2,[2; 1; 4; 4; 64; 32; 2],0.21907977503724396,0.2552679877630244,tvm
64,2,32,16,512,16,1,[64; 2; 32; 16; 512; 16; 1],0.5520185870118439,0.10130827955641546,tvm
16,1,4,2,1024,32,2,[16; 1; 4; 2; 1024; 32; 2],0.18061805702745914,0.3096260376936248,tvm
64,8,64,8,1024,32,2,[64; 8; 64; 8; 1024; 32; 2],0.18492448900360614,0.30241561642083425,tvm
4,4,8,4,32,32,2,[4; 4; 8; 4; 32; 32; 2],0.18426878994796425,0.30349172721612677,tvm
4,4,64,1,128,32,2,[4; 4; 64; 1; 128; 32; 2],0.14492756908293813,0.385875880532637,tvm
8,8,64,2,32,32,2,[8; 8; 64; 2; 32; 32; 2],0.1394479019800201,0.4010390442542911,tvm
4,2,2,2,224,16,1,[4; 2; 2; 2; 224; 16; 1],0.17413252999540418,0.3211579900367227,tvm
256,4,8,4,128,32,2,[256; 4; 8; 4; 128; 32; 2],0.314309824956581,0.17792651992682293,tvm
64,2,64,4,1792,32,2,[64; 2; 64; 4; 1792; 32; 2],0.20284392999019474,0.27569991044857317,tvm
32,2,32,16,448,16,1,[32; 2; 32; 16; 448; 16; 1],0.31633963505737484,0.17678484494423322,tvm
2,1,16,16,64,16,1,[2; 1; 16; 16; 64; 16; 1],0.3213811250170693,0.17401162974447576,tvm
128,2,32,4,896,32,2,[128; 2; 32; 4; 896; 32; 2],0.27037085697520524,0.206842016772769,tvm
64,8,32,8,224,32,2,[64; 8; 32; 8; 224; 32; 2],0.1572435819543898,0.3556523747312924,tvm
64,2,32,2,448,112,7,[64; 2; 32; 2; 448; 112; 7],0.22406733501702547,0.24958592616404357,tvm
2,1,64,4,1792,32,2,[2; 1; 64; 4; 1792; 32; 2],0.2832983318949118,0.1974033978925019,tvm
16,16,32,1,896,16,1,[16; 16; 32; 1; 896; 16; 1],0.16277628403622657,0.3435638899391953,tvm
256,8,32,8,14336,16,1,[256; 8; 32; 8; 14336; 16; 1],0.31295632803812623,0.1786960298387714,tvm
16,1,4,1,2048,64,4,[16; 1; 4; 1; 2048; 64; 4],0.21887236996553838,0.2555098815905298,tvm
512,4,16,16,3584,16,1,[512; 4; 16; 16; 3584; 16; 1],0.5153357980307192,0.10851963621979877,tvm
128,1,8,4,896,64,4,[128; 1; 8; 4; 896; 64; 4],0.2390775679377839,0.2339159370564062,tvm
4,1,64,1,448,224,14,[4; 1; 64; 1; 448; 224; 14],0.2151975929737091,0.25987304300455455,tvm
64,1,64,2,128,128,8,[64; 1; 64; 2; 128; 128; 8],0.13175206200685352,0.4244643497907779,tvm
4,2,64,1,3584,224,14,[4; 2; 64; 1; 3584; 224; 14],0.21935736702289432,0.25494495166645825,tvm
128,32,32,8,896,32,2,[128; 32; 32; 8; 896; 32; 2],0.13735589699354023,0.40714708692822565,tvm
256,128,32,16,7168,16,1,[256; 128; 32; 16; 7168; 16; 1],1.3987716169795021,0.039980832220556026,tvm
1,1,64,8,32,32,2,[1; 1; 64; 8; 32; 32; 2],0.36040071293246,0.15517187210396458,tvm
64,16,64,4,128,64,4,[64; 16; 64; 4; 128; 64; 4],0.11867348302621394,0.47124304357849,tvm
32,8,32,2,128,128,8,[32; 8; 32; 2; 128; 128; 8],0.1353812440065667,0.4130856806916379,tvm
2,2,4,1,128,32,2,[2; 2; 4; 1; 128; 32; 2],0.15615595504641533,0.35812949507247827,tvm
16,16,32,4,112,16,1,[16; 16; 32; 4; 112; 16; 1],0.15171071398071945,0.368622965814007,tvm
64,1,32,4,1024,64,4,[64; 1; 32; 4; 1024; 64; 4],0.3107967140385881,0.17993772394385701,tvm
2,2,4,1,3584,128,8,[2; 2; 4; 1; 3584; 128; 8],0.23805011401418597,0.23492554735764878,tvm
32,32,2,2,2048,64,4,[32; 32; 2; 2; 2048; 64; 4],0.13390091597102582,0.4176525076604739,tvm
4,2,4,1,112,112,7,[4; 2; 4; 1; 112; 112; 7],0.18605343101080507,0.30058060756797084,tvm
8,2,1,1,3584,224,14,[8; 2; 1; 1; 3584; 224; 14],0.26642056193668395,0.20990892342094802,tvm
64,1,64,8,7168,16,1,[64; 1; 64; 8; 7168; 16; 1],0.4233953580260277,0.132084710597832,tvm
128,1,32,8,224,32,2,[128; 1; 32; 8; 224; 32; 2],0.2910624280339107,0.1921376582717774,tvm
8,1,2,2,896,128,8,[8; 1; 2; 2; 896; 128; 8],0.14113040000665933,0.39625802329402116,tvm
64,2,64,4,1024,64,4,[64; 2; 64; 4; 1024; 64; 4],0.2967020900687203,0.1884855388796909,tvm
64,1,8,2,2048,128,8,[64; 1; 8; 2; 2048; 128; 8],0.11533115990459919,0.48489977365694725,tvm
128,128,8,8,14336,16,1,[128; 128; 8; 8; 14336; 16; 1],0.6793787850765511,0.08231645521140599,tvm
256,8,64,8,2048,32,2,[256; 8; 64; 8; 2048; 32; 2],0.24941239599138498,0.22422323121127075,tvm
32,16,32,2,1792,64,4,[32; 16; 32; 2; 1792; 64; 4],0.1250508070224896,0.4472106551321635,tvm
16,2,32,1,128,32,2,[16; 2; 32; 1; 128; 32; 2],0.1418371229665354,0.3942836132295766,tvm
64,4,32,16,512,16,1,[64; 4; 32; 16; 512; 16; 1],0.3886427480028942,0.14389578506406833,tvm
2,2,8,4,1024,16,1,[2; 2; 8; 4; 1024; 16; 1],0.2308345619821921,0.24226897763103444,tvm
128,16,16,16,128,16,1,[128; 16; 16; 16; 128; 16; 1],0.25322430895175785,0.22084788606921427,tvm
32,8,64,2,1792,112,7,[32; 8; 64; 2; 1792; 112; 7],0.1290407939814031,0.4333827436104656,tvm
1,1,64,4,7168,64,4,[1; 1; 64; 4; 7168; 64; 4],1.148260009009391,0.04870330142524014,tvm
8,4,16,8,14336,16,1,[8; 4; 16; 8; 14336; 16; 1],0.54412404098548,0.10277813351537922,tvm
8,2,8,2,1024,128,8,[8; 2; 8; 2; 1024; 128; 8],0.13826273404993117,0.4044766922744153,tvm
512,8,64,8,112,16,1,[512; 8; 64; 8; 112; 16; 1],0.2788712999317795,0.20053714149506988,tvm
256,2,16,4,1792,32,2,[256; 2; 16; 4; 1792; 32; 2],0.33482316799927503,0.16702563824213748,tvm
8,4,1,1,3584,128,8,[8; 4; 1; 1; 3584; 128; 8],0.2444591079838574,0.2287664951187919,tvm
16,4,16,1,256,16,1,[16; 4; 16; 1; 256; 16; 1],0.16830096498597413,0.33228599335716186,tvm
16,4,1,1,112,112,7,[16; 4; 1; 1; 112; 112; 7],0.24511790298856795,0.2281516472337868,tvm
256,4,8,8,448,16,1,[256; 4; 8; 8; 448; 16; 1],0.3111766070360318,0.17971805100007976,tvm
4,2,64,4,14336,32,2,[4; 2; 64; 4; 14336; 32; 2],0.48022752499673516,0.11645324439433899,tvm
32,2,64,2,512,128,8,[32; 2; 64; 2; 512; 128; 8],0.12751182995270938,0.4385793330240341,tvm
16,8,16,1,2048,16,1,[16; 8; 16; 1; 2048; 16; 1],0.18315250799059868,0.30534145530894913,tvm
8,2,32,2,2048,128,8,[8; 2; 32; 2; 2048; 128; 8],0.17028394399676472,0.3284164790920972,tvm
4,1,8,4,2048,32,2,[4; 1; 8; 4; 2048; 32; 2],0.45028097298927605,0.12419812669869404,tvm
16,8,8,2,1024,32,2,[16; 8; 8; 2; 1024; 32; 2],0.13547112594824284,0.4128116079488355,tvm
256,16,64,4,2048,32,2,[256; 16; 64; 4; 2048; 32; 2],0.23990355408750474,0.23311056622752263,tvm
32,4,16,8,3584,16,1,[32; 4; 16; 8; 3584; 16; 1],0.28342596301808953,0.19731450406949488,tvm
8,1,32,4,448,32,2,[8; 1; 32; 4; 448; 32; 2],0.2542201649630442,0.2199827592019027,tvm
16,1,32,2,1024,64,4,[16; 1; 32; 2; 1024; 64; 4],0.13809845806099474,0.40495784035932564,tvm
64,2,2,1,128,128,8,[64; 2; 2; 1; 128; 128; 8],0.2106407230021432,0.26549497426841023,tvm
4,4,8,2,512,64,4,[4; 4; 8; 2; 512; 64; 4],0.13789629598613828,0.40555152648157405,tvm
4,4,1,1,112,112,7,[4; 4; 1; 1; 112; 112; 7],0.1543446290306747,0.3623323576890965,tvm
64,64,8,4,128,64,4,[64; 64; 8; 4; 128; 64; 4],0.16397386800963432,0.34105466933333245,tvm
2,2,8,1,896,64,4,[2; 2; 8; 1; 896; 64; 4],0.22049563692416996,0.25362884324357865,tvm
4,2,4,4,512,64,4,[4; 2; 4; 4; 512; 64; 4],0.2268655770458281,0.24650744313685088,tvm
128,8,8,4,128,32,2,[128; 8; 8; 4; 128; 32; 2],0.1618285869481042,0.34557586139751234,tvm
8,1,64,16,7168,16,1,[8; 1; 64; 16; 7168; 16; 1],1.4116576579399407,0.039615875009628314,tvm
1,1,4,2,7168,16,1,[1; 1; 4; 2; 7168; 16; 1],0.7790128390770406,0.07178835896927074,tvm
512,32,8,8,32,16,1,[512; 32; 8; 8; 32; 16; 1],0.25279450695961714,0.2212233723190313,tvm
64,64,32,16,3584,16,1,[64; 64; 32; 16; 3584; 16; 1],0.4937766919611022,0.11325778280708887,tvm
16,2,32,1,1024,64,4,[16; 2; 32; 1; 1024; 64; 4],0.13037983898539096,0.4289317563860438,tvm
32,1,32,2,256,64,4,[32; 1; 32; 2; 256; 64; 4],0.13783978100400418,0.40571780458435847,tvm
16,2,32,2,448,64,4,[16; 2; 32; 2; 448; 64; 4],0.1440691639436409,0.3881750390056441,tvm
256,8,16,4,896,32,2,[256; 8; 16; 4; 896; 32; 2],0.22879839793313295,0.24442502149721046,tvm
32,32,32,2,1792,64,4,[32; 32; 32; 2; 1792; 64; 4],0.12268306303303689,0.45584167814813803,tvm
4,1,1,1,1792,128,8,[4; 1; 1; 1; 1792; 128; 8],0.1946048210375011,0.28737239414308524,tvm
32,8,16,8,2048,16,1,[32; 8; 16; 8; 2048; 16; 1],0.21837707597296685,0.2560893953001561,tvm
32,16,2,2,1792,112,7,[32; 16; 2; 2; 1792; 112; 7],0.12698990700300783,0.4403818748525325,tvm
16,4,16,1,7168,32,2,[16; 4; 16; 1; 7168; 32; 2],0.1438475550385192,0.38877305435158843,tvm
128,8,32,4,3584,32,2,[128; 8; 32; 4; 3584; 32; 2],0.21471372398082167,0.26045868096595676,tvm
4,4,32,4,3584,32,2,[4; 4; 32; 4; 3584; 32; 2],0.21748393401503563,0.25714107842773826,tvm
256,2,64,4,7168,32,2,[256; 2; 64; 4; 7168; 32; 2],0.3506204599980265,0.1595002565841369,tvm
16,1,8,1,1792,32,2,[16; 1; 8; 1; 1792; 32; 2],0.144991162000224,0.38570663592065657,tvm
16,4,32,16,256,16,1,[16; 4; 32; 16; 256; 16; 1],0.26749254995957017,0.20906770428479562,tvm
8,1,4,2,7168,64,4,[8; 1; 4; 2; 7168; 64; 4],0.17517414700705558,0.3192483268154909,tvm
1,1,32,2,896,16,1,[1; 1; 32; 2; 896; 16; 1],0.4798139580525458,0.1165536191575505,tvm
64,2,8,2,1024,64,4,[64; 2; 8; 2; 1024; 64; 4],0.12382125109434128,0.4516514963229047,tvm
8,4,16,8,64,32,2,[8; 4; 16; 8; 64; 32; 2],0.1858834970043972,0.30085539724922655,tvm
64,1,8,2,512,128,8,[64; 1; 8; 2; 512; 128; 8],0.12188962800428271,0.45880895896546986,tvm
2,2,2,2,3584,32,2,[2; 2; 2; 2; 3584; 32; 2],0.27014050097204745,0.20701839647184198,tvm
16,2,64,4,14336,64,4,[16; 2; 64; 4; 14336; 64; 4],0.2244742549955845,0.24913348452557904,tvm
64,64,32,16,896,16,1,[64; 64; 32; 16; 896; 16; 1],0.375788506004028,0.14881789208511315,tvm
128,32,64,16,14336,16,1,[128; 32; 64; 16; 14336; 16; 1],0.8790795189561322,0.06361660364894027,tvm
128,32,16,8,448,16,1,[128; 32; 16; 8; 448; 16; 1],0.20292600395623595,0.27558840288105313,tvm
2,1,4,2,448,32,2,[2; 1; 4; 2; 448; 32; 2],0.2156601119786501,0.25931570201015985,tvm
16,16,32,1,7168,64,4,[16; 16; 32; 1; 7168; 64; 4],0.1925470270216465,0.29044360849594547,tvm
16,1,32,2,512,64,4,[16; 1; 32; 2; 512; 64; 4],0.13940886105410755,0.4011513537265613,tvm
1,1,32,4,1792,64,4,[1; 1; 32; 4; 1792; 64; 4],0.4338386630406603,0.12890518549309657,tvm
128,64,64,2,2048,64,4,[128; 64; 64; 2; 2048; 64; 4],0.13912670908030123,0.401964897344442,tvm
32,1,64,2,3584,64,4,[32; 1; 64; 2; 3584; 64; 4],0.14906853099819273,0.3751566676001613,tvm
8,1,16,4,896,64,4,[8; 1; 16; 4; 896; 64; 4],0.21741333592217416,0.2572245768463442,tvm
8,4,8,4,32,16,1,[8; 4; 8; 4; 32; 16; 1],0.2521995910210535,0.22174521816994075,tvm
16,2,64,4,224,16,1,[16; 2; 64; 4; 224; 16; 1],0.2588254219153896,0.2160686261785173,tvm
16,2,64,1,256,64,4,[16; 2; 64; 1; 256; 64; 4],0.14039117901120335,0.3983444951970276,tvm
2,2,64,1,2048,16,1,[2; 2; 64; 1; 2048; 16; 1],0.7307249420555308,0.07653229021582164,tvm
64,2,16,2,3584,128,8,[64; 2; 16; 2; 3584; 128; 8],0.1381739570060745,0.40473656935854246,tvm
64,16,16,4,64,32,2,[64; 16; 16; 4; 64; 32; 2],0.13458849303424358,0.4155188313097798,tvm
128,32,8,2,14336,64,4,[128; 32; 8; 2; 14336; 64; 4],0.2275915399659425,0.2457211429814218,tvm
128,128,64,8,1024,16,1,[128; 128; 64; 8; 1024; 16; 1],0.4625545630697161,0.12090260868295548,tvm
256,16,32,4,512,32,2,[256; 16; 32; 4; 512; 32; 2],0.22908101906068623,0.24412347021434544,tvm
32,4,1,1,14336,128,8,[32; 4; 1; 1; 14336; 128; 8],0.7173264099983498,0.07796179333960669,tvm
64,2,16,16,112,16,1,[64; 2; 16; 16; 112; 16; 1],0.38946440909057856,0.14359220516174806,tvm
1,1,16,8,16,16,1,[1; 1; 16; 8; 16; 16; 1],0.6525076620746404,0.0857063550112553,tvm
256,256,32,16,1792,16,1,[256; 256; 32; 16; 1792; 16; 1],0.48626319598406553,0.11500778548571446,tvm
16,1,64,4,2048,64,4,[16; 1; 64; 4; 2048; 64; 4],0.3134888109052554,0.17839250202213777,tvm
2,2,32,4,1792,16,1,[2; 2; 32; 4; 1792; 16; 1],0.3495190020184964,0.16000289829842745,tvm
