kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
320,32,60,15,1024,16,1,[320; 32; 60; 15; 1024; 16; 1],2.1610349679831415,0.06769243277087754,tvm
32,8,150,10,2560,16,1,[32; 8; 150; 10; 2560; 16; 1],0.4455151429865509,0.328351834025382,tvm
80,5,60,30,160,16,1,[80; 5; 60; 30; 160; 16; 1],0.3819001140072942,0.3830470558144957,tvm
80,1,150,25,80,16,1,[80; 1; 150; 25; 80; 16; 1],0.5430337759898975,0.2693860322390623,tvm
64,16,750,5,320,64,4,[64; 16; 750; 5; 320; 64; 4],0.24144901696126908,0.6058658516268883,tvm
4,1,750,3,320,64,4,[4; 1; 750; 3; 320; 64; 4],0.7574406550265849,0.19313158504883782,tvm
10,2,12,2,1280,80,5,[10; 2; 12; 2; 1280; 80; 5],0.596321452059783,0.24531351971394233,tvm
40,8,2,1,160,160,10,[40; 8; 2; 1; 160; 160; 10],0.49409588903654367,0.29606745883063784,tvm
8,2,150,10,2560,32,2,[8; 2; 150; 10; 2560; 32; 2],1.0197992169996724,0.1434456036513718,tvm
20,10,12,2,5120,80,5,[20; 10; 12; 2; 5120; 80; 5],0.3661507839569822,0.3995231491922762,tvm
20,5,20,1,64,32,2,[20; 5; 20; 1; 64; 32; 2],0.406597497058101,0.35978016427585313,tvm
256,256,12,12,5120,16,1,[256; 256; 12; 12; 5120; 16; 1],3.5280979780945927,0.04146305323547684,tvm
160,20,150,10,80,16,1,[160; 20; 150; 10; 80; 16; 1],0.27110645605716854,0.5395877192052809,tvm
20,10,15,5,256,64,4,[20; 10; 15; 5; 256; 64; 4],0.31928931805305183,0.4581603768573556,tvm
64,1,375,15,640,16,1,[64; 1; 375; 15; 640; 16; 1],0.6867134319618344,0.21302294010443126,tvm
5,5,75,1,640,16,1,[5; 5; 75; 1; 640; 16; 1],0.6465661720139906,0.22625018229773539,tvm
80,5,12,2,320,80,5,[80; 5; 12; 2; 320; 80; 5],0.3801840980304405,0.38477599416586206,tvm
80,4,20,5,256,64,4,[80; 4; 20; 5; 256; 64; 4],0.37159972498193383,0.3936647539037504,tvm
80,4,150,3,256,64,4,[80; 4; 150; 3; 256; 64; 4],0.35744228097610176,0.4092568844576471,tvm
4,2,75,25,320,16,1,[4; 2; 75; 25; 320; 16; 1],0.9648946470115334,0.15160796542792485,tvm
4,4,60,1,5120,16,1,[4; 4; 60; 1; 5120; 16; 1],1.131239554961212,0.1293145325799098,tvm
80,1,150,15,128,16,1,[80; 1; 150; 15; 128; 16; 1],0.6373882120242342,0.22950803219459656,tvm
320,10,300,12,1024,16,1,[320; 10; 300; 12; 1024; 16; 1],0.7729805130511522,0.18924890319458001,tvm
80,20,30,5,1280,32,2,[80; 20; 30; 5; 1280; 32; 2],0.2216235160594806,0.6600640441353403,tvm
80,80,15,5,1280,80,5,[80; 80; 15; 5; 1280; 80; 5],0.5216622310690582,0.280422283947846,tvm
20,4,4,4,256,16,1,[20; 4; 4; 4; 256; 16; 1],0.521870651980862,0.2803102909321655,tvm
10,5,4,2,1280,160,10,[10; 5; 4; 2; 1280; 160; 10],0.4369091469561681,0.3348195278236875,tvm
64,16,250,2,1280,128,8,[64; 16; 250; 2; 1280; 128; 8],0.2675461139297113,0.5467682267444405,tvm
128,64,300,5,320,32,2,[128; 64; 300; 5; 320; 32; 2],0.25618066696915776,0.5710255813461755,tvm
80,4,750,10,5120,32,2,[80; 4; 750; 10; 5120; 32; 2],1.1381000620312989,0.12853502004438982,tvm
256,128,750,15,320,16,1,[256; 128; 750; 15; 320; 16; 1],0.6647459529340267,0.2200625872787112,tvm
16,8,20,1,256,64,4,[16; 8; 20; 1; 256; 64; 4],0.34222004108596593,0.4274609804309129,tvm
32,8,300,12,512,16,1,[32; 8; 300; 12; 512; 16; 1],0.6103557910537347,0.23967285381721815,tvm
40,1,1500,3,1280,80,5,[40; 1; 1500; 3; 1280; 80; 5],0.5476515589980409,0.2671145765627915,tvm
10,1,20,10,512,16,1,[10; 1; 20; 10; 512; 16; 1],1.2604391709901392,0.1160593209514422,tvm
128,32,300,6,320,32,2,[128; 32; 300; 6; 320; 32; 2],0.20906542602460831,0.6997126070405135,tvm
80,4,250,2,256,64,4,[80; 4; 250; 2; 256; 64; 4],0.28988294093869627,0.5046371953175763,tvm
80,16,60,12,128,16,1,[80; 16; 60; 12; 128; 16; 1],0.279945258051157,0.5225511419771295,tvm
16,4,25,1,320,64,4,[16; 4; 25; 1; 320; 64; 4],0.3375604330794886,0.4333615552959876,tvm
4,1,500,25,640,16,1,[4; 1; 500; 25; 640; 16; 1],1.272667194949463,0.11494420133263766,tvm
32,4,150,10,32,16,1,[32; 4; 150; 10; 32; 16; 1],0.4669248739955947,0.3132960406112236,tvm
20,2,250,10,2560,32,2,[20; 2; 250; 10; 2560; 32; 2],0.821732291020453,0.17802113399249786,tvm
80,16,1500,10,512,32,2,[80; 16; 1500; 10; 512; 32; 2],0.2779707449954003,0.5262629860136359,tvm
64,64,100,10,64,32,2,[64; 64; 100; 10; 64; 32; 2],0.40475404099561274,0.3614187863965018,tvm
320,160,25,25,80,16,1,[320; 160; 25; 25; 80; 16; 1],0.7492023030063137,0.19525529179330553,tvm
20,5,75,3,640,80,5,[20; 5; 75; 3; 640; 80; 5],0.40195644297637045,0.36393424422435217,tvm
160,160,12,12,1280,32,2,[160; 160; 12; 12; 1280; 32; 2],0.633355377940461,0.23096940419359,tvm
8,2,30,1,160,160,10,[8; 2; 30; 1; 160; 160; 10],0.5522168759489432,0.2649062726203963,tvm
8,2,375,5,640,64,4,[8; 2; 375; 5; 640; 64; 4],0.6098755330312997,0.239861588738643,tvm
8,8,75,1,256,16,1,[8; 8; 75; 1; 256; 16; 1],0.5083934989525005,0.28774111900943455,tvm
16,1,12,1,5120,160,10,[16; 1; 12; 1; 5120; 160; 10],0.7406473460141569,0.19751061699331082,tvm
20,20,6,1,2560,128,8,[20; 20; 6; 1; 2560; 128; 8],0.5233491000253707,0.2795184214105321,tvm
128,1,50,5,256,32,2,[128; 1; 50; 5; 256; 32; 2],0.5875749720726162,0.2489651895309717,tvm
128,1,375,5,128,32,2,[128; 1; 375; 5; 128; 32; 2],0.6109983769711107,0.23942079029881122,tvm
4,2,60,4,640,16,1,[4; 2; 60; 4; 640; 16; 1],0.8316551669267938,0.17589707862488524,tvm
32,8,60,12,640,16,1,[32; 8; 60; 12; 640; 16; 1],0.3875606539659202,0.377452439479519,tvm
10,1,12,1,1280,80,5,[10; 1; 12; 1; 1280; 80; 5],0.8505774339428172,0.17198400574491238,tvm
32,32,375,5,64,64,4,[32; 32; 375; 5; 64; 64; 4],0.2105619329959154,0.694739605608351,tvm
128,8,300,25,64,16,1,[128; 8; 300; 25; 64; 16; 1],0.3207260309718549,0.4561080179318263,tvm
80,8,30,15,512,16,1,[80; 8; 30; 15; 512; 16; 1],0.44218040304258466,0.3308281264369513,tvm
20,2,300,5,320,32,2,[20; 2; 300; 5; 320; 32; 2],0.6072117870207876,0.24091382514731433,tvm
80,40,500,10,1280,16,1,[80; 40; 500; 10; 1280; 16; 1],0.4371594419935718,0.3346278273634207,tvm
40,8,60,4,2560,32,2,[40; 8; 60; 4; 2560; 32; 2],0.3345155760180205,0.4373061369131398,tvm
160,32,20,5,160,32,2,[160; 32; 20; 5; 160; 32; 2],0.20945544098503888,0.698409712336684,tvm
160,16,250,5,32,32,2,[160; 16; 250; 5; 32; 32; 2],0.24432594690006226,0.598731801275082,tvm
5,1,15,3,320,80,5,[5; 1; 15; 3; 320; 80; 5],0.6771550540579483,0.21602986407481756,tvm
4,1,10,2,160,80,5,[4; 1; 10; 2; 160; 80; 5],0.5897819129750133,0.24803357150749356,tvm
160,4,15,5,2560,32,2,[160; 4; 15; 5; 2560; 32; 2],0.4893090120749548,0.2989638667503339,tvm
8,1,25,25,1024,16,1,[8; 1; 25; 25; 1024; 16; 1],3.8529804109130055,0.03796689800741819,tvm
2,2,10,2,128,16,1,[2; 2; 10; 2; 128; 16; 1],0.6127057760022581,0.2387536073842646,tvm
5,1,500,5,5120,80,5,[5; 1; 500; 5; 5120; 80; 5],1.0959360640263185,0.13348015371287325,tvm
8,2,12,3,5120,16,1,[8; 2; 12; 3; 5120; 16; 1],0.8836483350023627,0.16554743385028067,tvm
4,4,60,5,160,80,5,[4; 4; 60; 5; 160; 80; 5],0.5649606030201539,0.2589308236781527,tvm
64,8,30,3,2560,80,5,[64; 8; 30; 3; 2560; 80; 5],0.27364537096582353,0.5345813589661796,tvm
10,2,2,2,256,128,8,[10; 2; 2; 2; 256; 128; 8],0.38840854400768876,0.37662846645005443,tvm
16,8,4,2,5120,80,5,[16; 8; 4; 2; 5120; 80; 5],0.3775412130635232,0.3874695244492447,tvm
20,1,50,5,1280,32,2,[20; 1; 50; 5; 1280; 32; 2],0.6232608719728887,0.23471024873205515,tvm
8,8,1,1,256,16,1,[8; 8; 1; 1; 256; 16; 1],0.3901689590420574,0.3749291451705305,tvm
320,8,10,10,160,16,1,[320; 8; 10; 10; 160; 16; 1],0.46619766496587545,0.3137847425649849,tvm
20,2,15,1,512,64,4,[20; 2; 15; 1; 512; 64; 4],0.3705079449573532,0.3948247703637025,tvm
20,20,6,2,64,64,4,[20; 20; 6; 2; 64; 64; 4],0.27203807001933455,0.5377398622013357,tvm
10,5,300,2,80,16,1,[10; 5; 300; 2; 80; 16; 1],0.4179002119926736,0.35004938999236235,tvm
8,8,250,1,640,64,4,[8; 8; 250; 1; 640; 64; 4],0.41791662899777293,0.3500356390137657,tvm
80,1,60,15,320,16,1,[80; 1; 60; 15; 320; 16; 1],0.5409190439386293,0.2704392014386377,tvm
256,8,30,5,1280,32,2,[256; 8; 30; 5; 1280; 32; 2],0.34501424594782293,0.42399905512260305,tvm
16,4,60,2,160,32,2,[16; 4; 60; 2; 160; 32; 2],0.29103825194761157,0.5026339778595376,tvm
10,2,150,10,64,32,2,[10; 2; 150; 10; 64; 32; 2],0.550480819074437,0.2657417101865147,tvm
64,8,150,25,640,16,1,[64; 8; 150; 25; 640; 16; 1],0.3658456220291555,0.39985640247474735,tvm
16,2,30,6,5120,32,2,[16; 2; 30; 6; 5120; 32; 2],1.0806980399647728,0.13536224632227772,tvm
160,20,1500,10,5120,32,2,[160; 20; 1500; 10; 5120; 32; 2],0.35087201301939785,0.4169204406668563,tvm
160,32,1500,5,320,32,2,[160; 32; 1500; 5; 320; 32; 2],0.2528979011112824,0.5784378345684424,tvm
32,16,300,6,640,64,4,[32; 16; 300; 6; 640; 64; 4],0.26326075301039964,0.5556685248861821,tvm
128,128,1500,6,1280,32,2,[128; 128; 1500; 6; 1280; 32; 2],0.4717784490203485,0.3100729051729211,tvm
8,2,500,1,5120,80,5,[8; 2; 500; 1; 5120; 80; 5],0.9009188240161166,0.16237391248370384,tvm
256,8,20,10,64,16,1,[256; 8; 20; 10; 64; 16; 1],0.4154328020522371,0.3521284635278274,tvm
4,2,500,5,1280,16,1,[4; 2; 500; 5; 1280; 16; 1],0.8719628729159012,0.1677659896189447,tvm
16,4,1500,4,2560,16,1,[16; 4; 1500; 4; 2560; 16; 1],0.629855812061578,0.23225270210162421,tvm
20,2,375,3,1280,32,2,[20; 2; 375; 3; 1280; 32; 2],0.6467391400365159,0.2261896725122509,tvm
10,1,4,4,1024,16,1,[10; 1; 4; 4; 1024; 16; 1],1.0218892390839756,0.14315222109281162,tvm
20,5,300,2,160,16,1,[20; 5; 300; 2; 160; 16; 1],0.4316215020371601,0.3389212854208546,tvm
40,4,5,1,1280,160,10,[40; 4; 5; 1; 1280; 160; 10],0.5559198569972068,0.2631417324717892,tvm
80,10,750,5,320,80,5,[80; 10; 750; 5; 320; 80; 5],0.3231230790261179,0.4527244377796056,tvm
20,4,20,2,512,16,1,[20; 4; 20; 2; 512; 16; 1],0.3834919610526413,0.3814570555382096,tvm
128,4,150,10,512,16,1,[128; 4; 150; 10; 512; 16; 1],0.5930687780492008,0.24665893687220622,tvm
40,8,30,6,320,32,2,[40; 8; 30; 6; 320; 32; 2],0.29959108598995954,0.48828460233498705,tvm
80,20,500,2,160,80,5,[80; 20; 500; 2; 160; 80; 5],0.304052218911238,0.481120364158301,tvm
40,5,1500,1,5120,128,8,[40; 5; 1500; 1; 5120; 128; 8],0.5573839850258082,0.2624505156511465,tvm
320,320,60,10,2560,16,1,[320; 320; 60; 10; 2560; 16; 1],1.070207795011811,0.1366890756800177,tvm
32,16,15,5,5120,80,5,[32; 16; 15; 5; 5120; 80; 5],0.5304649540921673,0.2757688574093764,tvm
16,4,100,1,5120,128,8,[16; 4; 100; 1; 5120; 128; 8],0.6492262450046837,0.22532316801927646,tvm
40,5,150,10,256,16,1,[40; 5; 150; 10; 256; 16; 1],0.4471113750478253,0.32717958533277497,tvm
64,64,12,4,1280,32,2,[64; 64; 12; 4; 1280; 32; 2],0.292963471962139,0.499330900558891,tvm
80,20,25,5,1280,64,4,[80; 20; 25; 5; 1280; 64; 4],0.22200990689452738,0.6589152544224606,tvm
32,1,75,1,5120,128,8,[32; 1; 75; 1; 5120; 128; 8],0.5483322580112144,0.2667829808450235,tvm
80,5,150,6,64,64,4,[80; 5; 150; 6; 64; 64; 4],0.3153089740080759,0.46394402425719583,tvm
40,20,150,25,640,16,1,[40; 20; 150; 25; 640; 16; 1],0.5481819090200588,0.26685615099414284,tvm
10,10,75,15,5120,16,1,[10; 10; 75; 15; 5120; 16; 1],0.9334269399987534,0.1567189760838804,tvm
64,1,60,6,640,64,4,[64; 1; 60; 6; 640; 64; 4],0.498444629018195,0.29348438275653355,tvm
64,4,60,12,512,16,1,[64; 4; 60; 12; 512; 16; 1],0.6238877339055762,0.23447441957218262,tvm
1,1,10,5,320,64,4,[1; 1; 10; 5; 320; 64; 4],1.9118671930627897,0.0765145794731517,tvm
32,4,50,2,160,160,10,[32; 4; 50; 2; 160; 160; 10],0.3823960570152849,0.3825502685030747,tvm
8,8,375,25,32,16,1,[8; 8; 375; 25; 32; 16; 1],0.49417986697517335,0.2960171469167994,tvm
20,1,3,1,640,64,4,[20; 1; 3; 1; 640; 64; 4],0.5659238880034536,0.25849008565763454,tvm
32,32,12,4,5120,80,5,[32; 32; 12; 4; 5120; 80; 5],0.7024837729986757,0.2082407023599534,tvm
16,4,15,5,5120,32,2,[16; 4; 15; 5; 5120; 32; 2],0.5879192849388346,0.24881938394134057,tvm
80,20,150,3,2560,64,4,[80; 20; 150; 3; 2560; 64; 4],0.23921474302187562,0.6115246595496701,tvm
16,8,500,5,80,16,1,[16; 8; 500; 5; 80; 16; 1],0.4379883009241894,0.33399457012217004,tvm
4,1,300,20,320,16,1,[4; 1; 300; 20; 320; 16; 1],1.1284931739792228,0.12962924159292047,tvm
40,4,20,2,2560,160,10,[40; 4; 20; 2; 2560; 160; 10],0.40540594095364213,0.36083761856475105,tvm
8,2,250,5,1024,16,1,[8; 2; 250; 5; 1024; 16; 1],1.451141819008626,0.10080731763739814,tvm
10,10,125,1,5120,160,10,[10; 10; 125; 1; 5120; 160; 10],0.5949168499791995,0.2458927063350601,tvm
16,4,100,5,5120,80,5,[16; 4; 100; 5; 5120; 80; 5],0.5705188240390271,0.25640821673520703,tvm
10,2,750,10,512,16,1,[10; 2; 750; 10; 512; 16; 1],1.1076928470283747,0.13206342776172775,tvm
80,10,60,6,320,32,2,[80; 10; 60; 6; 320; 32; 2],0.267584832967259,0.546689110378739,tvm
20,20,25,5,5120,32,2,[20; 20; 25; 5; 5120; 32; 2],0.354579059057869,0.4125616292016832,tvm
32,8,100,2,1024,128,8,[32; 8; 100; 2; 1024; 128; 8],0.30027734593022615,0.48716866679548293,tvm
2,1,1500,5,64,16,1,[2; 1; 1500; 5; 64; 16; 1],1.4286771669285372,0.10239242123551874,tvm
256,16,750,15,1280,16,1,[256; 16; 750; 15; 1280; 16; 1],0.3337921049678698,0.4382539673902577,tvm
80,80,300,3,320,64,4,[80; 80; 300; 3; 320; 64; 4],0.2227227329276502,0.656806390451549,tvm
8,8,1500,2,2560,64,4,[8; 8; 1500; 2; 2560; 64; 4],0.4328800879884511,0.33793588188703444,tvm
2,2,300,2,512,128,8,[2; 2; 300; 2; 512; 128; 8],1.0113127320073545,0.14464933512243222,tvm
40,4,300,3,2560,64,4,[40; 4; 300; 3; 2560; 64; 4],0.38299194094724953,0.3819550717540101,tvm
160,80,500,5,64,32,2,[160; 80; 500; 5; 64; 32; 2],0.3369711870327592,0.4341193547550785,tvm
5,5,6,1,1024,32,2,[5; 5; 6; 1; 1024; 32; 2],0.46314156299922615,0.31585529344072005,tvm
8,4,750,3,320,64,4,[8; 4; 750; 3; 320; 64; 4],0.4879702350590378,0.2997840929129944,tvm
16,1,750,10,256,16,1,[16; 1; 750; 10; 256; 16; 1],0.7916909620398656,0.18477628430769946,tvm
20,4,750,1,160,160,10,[20; 4; 750; 1; 160; 160; 10],0.5664872919442132,0.25823300251565096,tvm
160,16,6,6,160,32,2,[160; 16; 6; 6; 160; 32; 2],0.21918331796769053,0.6674126281238157,tvm
2,2,30,2,1024,16,1,[2; 2; 30; 2; 1024; 16; 1],1.836685638059862,0.07964657165841381,tvm
40,40,500,4,320,32,2,[40; 40; 500; 4; 320; 32; 2],0.24523535708431154,0.5965115145913543,tvm
160,10,750,30,640,16,1,[160; 10; 750; 30; 640; 16; 1],0.4106856669532135,0.35619873313567474,tvm
16,2,750,6,160,16,1,[16; 2; 750; 6; 160; 16; 1],0.6809496720088646,0.21482602943938264,tvm
80,20,250,5,2560,32,2,[80; 20; 250; 5; 2560; 32; 2],0.24189059901982546,0.6047598165389001,tvm
40,40,10,1,5120,160,10,[40; 40; 10; 1; 5120; 160; 10],0.5345474029891193,0.2736627537009883,tvm
80,2,20,4,5120,80,5,[80; 2; 20; 4; 5120; 80; 5],0.7471614039968699,0.19578863884452888,tvm
128,2,10,10,64,32,2,[128; 2; 10; 10; 64; 32; 2],0.49953715701121837,0.29284250877543644,tvm
16,16,375,5,320,16,1,[16; 16; 375; 5; 320; 16; 1],0.46334564907010645,0.3157161712412682,tvm
320,5,375,25,16,16,1,[320; 5; 375; 25; 16; 16; 1],0.5096893790178001,0.28700954013916286,tvm
5,5,15,5,640,32,2,[5; 5; 15; 5; 640; 32; 2],0.4771837660809979,0.306560542675468,tvm
80,40,250,25,1024,16,1,[80; 40; 250; 25; 1024; 16; 1],3.4464668129803613,0.04244512488405843,tvm
1,1,1500,3,1280,16,1,[1; 1; 1500; 3; 1280; 16; 1],4.73768237605691,0.030877062384976797,tvm
8,1,12,4,640,64,4,[8; 1; 12; 4; 640; 64; 4],0.5769160239724442,0.2535650046231017,tvm
8,8,300,3,320,32,2,[8; 8; 300; 3; 320; 32; 2],0.4705155739793554,0.31090514825792526,tvm
5,5,250,2,64,16,1,[5; 5; 250; 2; 64; 16; 1],0.5273569000419229,0.2773941409965151,tvm
8,2,1500,1,32,32,2,[8; 2; 1500; 1; 32; 32; 2],0.43832613597624004,0.3337371474778859,tvm
128,8,6,3,256,64,4,[128; 8; 6; 3; 256; 64; 4],0.274240109953098,0.5334220231706182,tvm
8,4,100,1,2560,32,2,[8; 4; 100; 1; 2560; 32; 2],0.461828532977961,0.31675330526339573,tvm
80,5,100,4,1280,32,2,[80; 5; 100; 4; 1280; 32; 2],0.3505009040236473,0.41736187441001527,tvm
10,10,5,5,256,64,4,[10; 10; 5; 5; 256; 64; 4],0.3749315879540518,0.39016641698282767,tvm
8,1,12,6,1280,16,1,[8; 1; 12; 6; 1280; 16; 1],0.7465128840412945,0.19595872678551424,tvm
4,2,60,1,256,128,8,[4; 2; 60; 1; 256; 128; 8],0.5294939030427486,0.2762745962608449,tvm
20,20,60,1,2560,128,8,[20; 20; 60; 1; 2560; 128; 8],0.3602864599088207,0.4060261224436119,tvm
20,2,150,6,64,64,4,[20; 2; 150; 6; 64; 64; 4],0.4690223679644987,0.3118949633907161,tvm
16,2,6,3,1280,64,4,[16; 2; 6; 3; 1280; 64; 4],0.5216532680206001,0.2804271021646077,tvm
80,1,30,6,128,32,2,[80; 1; 30; 6; 128; 32; 2],0.5534859000472352,0.26429889952613084,tvm
64,32,150,6,2560,32,2,[64; 32; 150; 6; 2560; 32; 2],0.2334447419270873,0.6266395767928852,tvm
10,2,20,1,320,160,10,[10; 2; 20; 1; 320; 160; 10],0.7716886500129476,0.18956571965035363,tvm
128,1,6,2,5120,64,4,[128; 1; 6; 2; 5120; 64; 4],0.5241872589103878,0.27907148027556794,tvm
10,10,60,4,640,80,5,[10; 10; 60; 4; 640; 80; 5],0.4290949139976874,0.34091691491477966,tvm
1,1,12,6,320,16,1,[1; 1; 12; 6; 320; 16; 1],1.9301064130850136,0.07579152801834195,tvm
5,5,75,1,160,160,10,[5; 5; 75; 1; 160; 160; 10],0.43893614900298417,0.3332733351262891,tvm
16,1,60,5,5120,16,1,[16; 1; 60; 5; 5120; 16; 1],1.2096322330180556,0.12093404118434298,tvm
320,160,100,25,128,16,1,[320; 160; 100; 25; 128; 16; 1],0.8744474339764565,0.16728931734695085,tvm
40,10,500,1,5120,128,8,[40; 10; 500; 1; 5120; 128; 8],0.5173100789543241,0.28278148877634873,tvm
64,1,1500,12,2560,16,1,[64; 1; 1500; 12; 2560; 16; 1],0.9248301649931818,0.15817576007243747,tvm
20,5,750,3,2560,80,5,[20; 5; 750; 3; 2560; 80; 5],0.4155335579998791,0.35204308164626463,tvm
20,4,12,2,1280,32,2,[20; 4; 12; 2; 1280; 32; 2],0.32346611307002604,0.4522443259892433,tvm
80,2,30,10,32,32,2,[80; 2; 30; 10; 32; 32; 2],0.5002676179865375,0.2924149175884715,tvm
20,20,100,4,128,16,1,[20; 20; 100; 4; 128; 16; 1],0.3506900049978867,0.417136822267278,tvm
64,2,6,2,64,64,4,[64; 2; 6; 2; 64; 64; 4],0.30962262907996774,0.4724645440819262,tvm
10,2,1500,5,16,16,1,[10; 2; 1500; 5; 16; 16; 1],0.7284926050342619,0.200806038763886,tvm
32,2,12,3,1280,80,5,[32; 2; 12; 3; 1280; 80; 5],0.48980162607040256,0.298663186276739,tvm
16,8,30,2,256,128,8,[16; 8; 30; 2; 256; 128; 8],0.3635748600354418,0.40235376635077064,tvm
32,32,10,10,16,16,1,[32; 32; 10; 10; 16; 16; 1],0.33322244603186846,0.43900318249186593,tvm
16,4,375,15,5120,16,1,[16; 4; 375; 15; 5120; 16; 1],2.046191610977985,0.07149169877389756,tvm
80,80,60,30,1024,16,1,[80; 80; 60; 30; 1024; 16; 1],4.046856597997248,0.036147985663270044,tvm
5,5,375,5,16,16,1,[5; 5; 375; 5; 16; 16; 1],0.6827569709857926,0.21425737195257188,tvm
5,1,6,6,256,64,4,[5; 1; 6; 6; 256; 64; 4],0.592274526017718,0.24698971145913867,tvm
160,40,500,10,640,16,1,[160; 40; 500; 10; 640; 16; 1],0.3808679450303316,0.3840851302780663,tvm
256,64,100,10,5120,32,2,[256; 64; 100; 10; 5120; 32; 2],1.3569320570677519,0.10780621883296712,tvm
256,8,250,10,512,16,1,[256; 8; 250; 10; 512; 16; 1],0.4480874070432037,0.3264669169147387,tvm
256,1,60,15,5120,16,1,[256; 1; 60; 15; 5120; 16; 1],4.238239567028359,0.034515678496268326,tvm
64,8,2,1,512,128,8,[64; 8; 2; 1; 512; 128; 8],0.468839886947535,0.3120163585870079,tvm
32,32,500,25,512,16,1,[32; 32; 500; 25; 512; 16; 1],2.1776572879171,0.06717572829177113,tvm
128,64,60,12,1280,16,1,[128; 64; 60; 12; 1280; 16; 1],0.6138413270236924,0.23831193477148876,tvm
16,2,6,1,256,128,8,[16; 2; 6; 1; 256; 128; 8],0.5589931400027126,0.26169500807291557,tvm
80,8,20,4,5120,64,4,[80; 8; 20; 4; 5120; 64; 4],0.38192365295253694,0.3830234476310211,tvm
64,1,12,12,5120,32,2,[64; 1; 12; 12; 5120; 32; 2],1.8769090769346803,0.0779396914232118,tvm
10,2,750,1,16,16,1,[10; 2; 750; 1; 16; 16; 1],0.5934899770654738,0.2464838833656934,tvm
80,1,60,20,16,16,1,[80; 1; 60; 20; 16; 16; 1],0.5366640610154718,0.27258339976951973,tvm
32,32,50,5,128,32,2,[32; 32; 50; 5; 128; 32; 2],0.23761129193007946,0.6156513568755856,tvm
8,4,150,3,64,16,1,[8; 4; 150; 3; 64; 16; 1],0.5151113569736481,0.28398852462730295,tvm
320,10,60,20,2560,16,1,[320; 10; 60; 20; 2560; 16; 1],0.6497374080354348,0.2251459012157359,tvm
40,5,60,10,32,32,2,[40; 5; 60; 10; 32; 32; 2],0.34419671504292637,0.4250061313556416,tvm
80,8,60,10,128,32,2,[80; 8; 60; 10; 128; 32; 2],0.281531882006675,0.5196062102914721,tvm
2,2,75,25,256,16,1,[2; 2; 75; 25; 256; 16; 1],1.9749592349398881,0.07407024494364654,tvm
4,1,1500,6,32,16,1,[4; 1; 1500; 6; 32; 16; 1],0.7452169359894469,0.1962995031661302,tvm
10,1,100,2,160,80,5,[10; 1; 100; 2; 160; 80; 5],0.6393287830287591,0.2288114005953239,tvm
16,8,50,2,320,16,1,[16; 8; 50; 2; 320; 16; 1],0.4253508180845529,0.3439177922461056,tvm
20,4,1,1,1024,64,4,[20; 4; 1; 1; 1024; 64; 4],0.5391084009315819,0.2713474952958104,tvm
16,2,15,1,5120,16,1,[16; 2; 15; 1; 5120; 16; 1],0.45958782406523824,0.31829762806107137,tvm
16,8,375,5,640,64,4,[16; 8; 375; 5; 640; 64; 4],0.3795851659961045,0.38538311659738456,tvm
256,4,500,10,16,16,1,[256; 4; 500; 10; 16; 16; 1],0.4848464000970125,0.301715583030923,tvm
8,1,60,1,640,64,4,[8; 1; 60; 1; 640; 64; 4],0.3837116479407996,0.3812386594745328,tvm
128,1,12,4,320,64,4,[128; 1; 12; 4; 320; 64; 4],0.5206798649160191,0.28095135637578156,tvm
40,1,30,3,160,80,5,[40; 1; 30; 3; 160; 80; 5],0.5390672159846872,0.27136822635095975,tvm
128,4,60,10,5120,32,2,[128; 4; 60; 10; 5120; 32; 2],1.0975858869496733,0.13327951463758372,tvm
80,8,375,3,256,64,4,[80; 8; 375; 3; 256; 64; 4],0.2766888780752197,0.5287011003237563,tvm
160,160,150,25,512,16,1,[160; 160; 150; 25; 512; 16; 1],2.850098273018375,0.05132655097214999,tvm
80,5,500,10,5120,16,1,[80; 5; 500; 10; 5120; 16; 1],1.2488513910211623,0.11713620638729419,tvm
160,160,1500,10,160,16,1,[160; 160; 1500; 10; 160; 16; 1],0.6169611349469051,0.23710685487231456,tvm
40,8,150,1,256,128,8,[40; 8; 150; 1; 256; 128; 8],0.4890959169715643,0.2990941228696032,tvm
32,16,750,10,80,16,1,[32; 16; 750; 10; 80; 16; 1],0.32413565390743315,0.4513101614162157,tvm
32,16,60,5,256,32,2,[32; 16; 60; 5; 256; 32; 2],0.3038772359723225,0.4813974097718796,tvm
8,1,60,2,640,64,4,[8; 1; 60; 2; 640; 64; 4],0.3933317649643868,0.3719143158929952,tvm
80,40,60,15,32,16,1,[80; 40; 60; 15; 32; 16; 1],0.4465645879972726,0.32758019381198167,tvm
80,8,250,10,32,16,1,[80; 8; 250; 10; 32; 16; 1],0.34004342602565885,0.4301971545089536,tvm
80,40,750,15,512,16,1,[80; 40; 750; 15; 512; 16; 1],1.0307970559224486,0.1419151456101171,tvm
4,4,1500,15,128,16,1,[4; 4; 1500; 15; 128; 16; 1],0.941009316011332,0.15545618071644327,tvm
160,32,300,15,16,16,1,[160; 32; 300; 15; 16; 16; 1],0.4309224400203675,0.3394710989727064,tvm
16,8,15,3,128,64,4,[16; 8; 15; 3; 128; 64; 4],0.3167606109054759,0.4618178815464124,tvm
4,1,75,25,64,16,1,[4; 1; 75; 25; 64; 16; 1],0.9367638130206615,0.15616072296175235,tvm
