i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
197,1,1,768,384,48,768,16,3,[197; 1; 1; 768; 384; 48; 768; 16; 3],0.02195640774880303,0.0787513678302593,tvm
197,1,1,48,48,48,96,4,3,[197; 1; 1; 48; 48; 48; 96; 4; 3],0.006467942122981185,0.26733342846614283,tvm
197,197,1,128,128,32,768,24,2,[197; 197; 1; 128; 128; 32; 768; 24; 2],0.00752793755964376,0.2296906860820147,tvm
197,197,1,64,64,32,16,4,2,[197; 197; 1; 64; 64; 32; 16; 4; 2],0.004136740000831196,0.4179854529193797,tvm
197,197,1,768,192,96,128,8,6,[197; 197; 1; 768; 192; 96; 128; 8; 6],0.005793988470031763,0.2984295104832446,tvm
1,1,1,768,768,32,6,2,2,[1; 1; 1; 768; 768; 32; 6; 2; 2],0.021411020745290443,0.08075734283884967,tvm
1,1,1,384,192,48,128,8,3,[1; 1; 1; 384; 192; 48; 128; 8; 3],0.022198200502316467,0.07789357261984839,tvm
197,197,1,384,128,32,32,1,2,[197; 197; 1; 384; 128; 32; 32; 1; 2],0.0063666222522442695,0.2715878332890924,tvm
197,1,1,192,192,32,128,2,2,[197; 1; 1; 192; 192; 32; 128; 2; 2],0.008667700123623945,0.1994874209070135,tvm
197,197,1,384,192,96,16,1,6,[197; 197; 1; 384; 192; 96; 16; 1; 6],0.006263553874305217,0.27605688041582344,tvm
197,197,1,192,96,32,16,4,2,[197; 197; 1; 192; 96; 32; 16; 4; 2],0.004517637938988628,0.3827436297925723,tvm
197,1,1,768,256,16,768,3,1,[197; 1; 1; 768; 256; 16; 768; 3; 1],0.028570361246238463,0.060520660832904014,tvm
1,1,1,96,96,96,64,1,6,[1; 1; 1; 96; 96; 96; 64; 1; 6],0.021844887123734225,0.07915340249016431,tvm
197,1,1,384,128,32,768,12,2,[197; 1; 1; 384; 128; 32; 768; 12; 2],0.015455814747838303,0.11187356804331389,tvm
197,197,1,384,384,16,12,12,1,[197; 197; 1; 384; 384; 16; 12; 12; 1],0.004022972687380388,0.4298058369327551,tvm
197,1,1,384,128,32,96,16,2,[197; 1; 1; 384; 128; 32; 96; 16; 2],0.01529739150282694,0.11303215600761787,tvm
197,1,1,768,64,32,256,16,2,[197; 1; 1; 768; 64; 32; 256; 16; 2],0.021565228620602284,0.0801798660833697,tvm
197,1,1,96,96,96,768,6,6,[197; 1; 1; 96; 96; 96; 768; 6; 6],0.005024618687457405,0.34412504717489584,tvm
197,197,1,384,384,32,32,1,2,[197; 197; 1; 384; 384; 32; 32; 1; 2],0.0068921553138352465,0.2508790159423961,tvm
197,197,1,256,256,64,128,64,4,[197; 197; 1; 256; 256; 64; 128; 64; 4],0.005128242686623707,0.33717147344981296,tvm
1,1,1,192,192,96,64,8,6,[1; 1; 1; 192; 192; 96; 64; 8; 6],0.021790926381072495,0.07934940959458378,tvm
1,1,1,256,256,64,48,2,4,[1; 1; 1; 256; 256; 64; 48; 2; 4],0.021604698747978546,0.0800333836184097,tvm
197,197,1,128,128,16,128,1,1,[197; 197; 1; 128; 128; 16; 128; 1; 1],0.012581197122926824,0.1374350251381241,tvm
197,1,1,768,384,32,16,8,2,[197; 1; 1; 768; 384; 32; 16; 8; 2],0.021595498124952428,0.08006748132654855,tvm
197,197,1,768,96,32,6,1,2,[197; 197; 1; 768; 96; 32; 6; 1; 2],0.003110017312792479,0.555976693681036,tvm
197,197,1,768,64,16,48,24,1,[197; 197; 1; 768; 64; 16; 48; 24; 1],0.009252437997929519,0.18688016534064586,tvm
197,1,1,384,192,96,6,3,6,[197; 1; 1; 384; 192; 96; 6; 3; 6],0.015296967503672931,0.11303528901672648,tvm
197,1,1,192,192,16,16,2,1,[197; 1; 1; 192; 192; 16; 16; 2; 1],0.009019812499900581,0.19169989873694174,tvm
197,197,1,256,32,32,64,32,2,[197; 197; 1; 256; 32; 32; 64; 32; 2],0.006570810128323501,0.2631482433808068,tvm
197,1,1,192,96,96,8,2,6,[197; 1; 1; 192; 96; 96; 8; 2; 6],0.006616808313992806,0.2613189109922616,tvm
197,197,1,768,192,48,48,1,3,[197; 197; 1; 768; 192; 48; 48; 1; 3],0.011558973812498152,0.1495891565207592,tvm
1,1,1,768,96,96,3,1,6,[1; 1; 1; 768; 96; 96; 3; 1; 6],0.021550878998823464,0.08023325373185661,tvm
1,1,1,384,192,32,128,2,2,[1; 1; 1; 384; 192; 32; 128; 2; 2],0.021783860378491227,0.07937514805981793,tvm
197,197,1,128,64,64,192,2,4,[197; 197; 1; 128; 64; 64; 192; 2; 4],0.0061816894994990434,0.2797127133281713,tvm
197,1,1,32,32,16,12,6,1,[197; 1; 1; 32; 32; 16; 12; 6; 1],0.008086439189355588,0.21382676631430098,tvm
197,197,1,128,128,32,256,1,2,[197; 197; 1; 128; 128; 32; 256; 1; 2],0.0074629089976951946,0.23169211139934145,tvm
197,197,1,768,96,16,48,1,1,[197; 197; 1; 768; 96; 16; 48; 1; 1],0.009667583562986692,0.17885515357500126,tvm
197,1,1,384,16,16,2,1,1,[197; 1; 1; 384; 16; 16; 2; 1; 1],0.0216474822445889,0.0798752078103381,tvm
1,1,1,64,64,16,32,2,1,[1; 1; 1; 64; 64; 16; 32; 2; 1],0.023590954377141315,0.07329492123186708,tvm
197,197,1,192,192,192,8,2,12,[197; 197; 1; 192; 192; 192; 8; 2; 12],0.0039069497488526395,0.44256958855560646,tvm
197,1,1,192,192,16,96,4,1,[197; 1; 1; 192; 192; 16; 96; 4; 1],0.012239757812494645,0.14126890166830244,tvm
197,1,1,128,64,32,16,4,2,[197; 1; 1; 128; 64; 32; 16; 4; 2],0.007706729935307521,0.22436197419290346,tvm
1,1,1,768,48,16,256,8,1,[1; 1; 1; 768; 48; 16; 256; 8; 1],0.028112572748796083,0.06150618651333472,tvm
197,1,1,96,16,16,768,2,1,[197; 1; 1; 96; 16; 16; 768; 2; 1],0.013892734372348059,0.12446053429904469,tvm
197,1,1,384,192,96,384,8,6,[197; 1; 1; 384; 192; 96; 384; 8; 6],0.015626503874955233,0.110651567151139,tvm
197,197,1,192,96,96,16,2,6,[197; 197; 1; 192; 96; 96; 16; 2; 6],0.004092893655979424,0.4224632468354158,tvm
197,1,1,48,48,16,16,1,1,[197; 1; 1; 48; 48; 16; 16; 1; 1],0.009768158186489018,0.1770136303943942,tvm
197,197,1,256,64,32,2,1,2,[197; 197; 1; 256; 64; 32; 2; 1; 2],0.006470509499195032,0.26722735560039784,tvm
197,1,1,768,768,16,384,1,1,[197; 1; 1; 768; 768; 16; 384; 1; 1],0.028141716757090762,0.06144248973088924,tvm
197,1,1,768,32,16,192,64,1,[197; 1; 1; 768; 32; 16; 192; 64; 1],0.027602826739894226,0.0626420315263613,tvm
1,1,1,64,64,32,6,2,2,[1; 1; 1; 64; 64; 32; 6; 2; 2],0.021186213627515826,0.08161425978502639,tvm
1,1,1,384,64,16,16,1,1,[1; 1; 1; 384; 64; 16; 16; 1; 1],0.02110207000077935,0.08193969325252372,tvm
1,1,1,384,96,96,256,64,6,[1; 1; 1; 384; 96; 96; 256; 64; 6],0.022778068501793314,0.07591061299692778,tvm
197,1,1,192,64,32,128,32,2,[197; 1; 1; 192; 64; 32; 128; 32; 2],0.007281464560946915,0.23746557143612368,tvm
1,1,1,384,128,64,48,1,4,[1; 1; 1; 384; 128; 64; 48; 1; 4],0.0213557608803967,0.08096630939730878,tvm
1,1,1,384,128,128,48,16,8,[1; 1; 1; 384; 128; 128; 48; 16; 8],0.021870955250051338,0.07905905906204458,tvm
197,1,1,384,96,16,48,8,1,[197; 1; 1; 384; 96; 16; 48; 8; 1],0.01857185312837828,0.0931031023616613,tvm
1,1,1,192,64,16,384,3,1,[1; 1; 1; 192; 64; 16; 384; 3; 1],0.028297128999838606,0.06110503800109915,tvm
197,197,1,192,192,16,48,8,1,[197; 197; 1; 192; 192; 16; 48; 8; 1],0.008688939749845304,0.19899978508746446,tvm
1,1,1,192,96,32,6,6,2,[1; 1; 1; 192; 96; 32; 6; 6; 2],0.021907062371610664,0.07892875427688004,tvm
1,1,1,384,384,32,96,1,2,[1; 1; 1; 384; 384; 32; 96; 1; 2],0.022748693503672257,0.07600863507075778,tvm
1,1,1,48,48,16,8,2,1,[1; 1; 1; 48; 48; 16; 8; 2; 1],0.02158802324993303,0.08009520477343875,tvm
197,197,1,64,64,64,8,8,4,[197; 197; 1; 64; 64; 64; 8; 8; 4],0.002690097250706458,0.6427638043208501,tvm
197,1,1,768,256,32,1,1,2,[197; 1; 1; 768; 256; 32; 1; 1; 2],0.022782650870794896,0.07589534478069337,tvm
197,1,1,384,192,64,32,16,4,[197; 1; 1; 384; 192; 64; 32; 16; 4],0.016789419001725037,0.10298731258535426,tvm
1,1,1,64,16,16,64,64,1,[1; 1; 1; 64; 16; 16; 64; 64; 1],0.02895080775488168,0.05972535058423656,tvm
197,1,1,256,32,16,4,4,1,[197; 1; 1; 256; 32; 16; 4; 4; 1],0.007042124940198846,0.24553627740781306,tvm
197,197,1,384,192,64,48,1,4,[197; 197; 1; 384; 192; 64; 48; 1; 4],0.005458229030409711,0.3167872094087176,tvm
1,1,1,128,128,16,768,1,1,[1; 1; 1; 128; 128; 16; 768; 1; 1],0.028215398502652533,0.061282038695806125,tvm
197,1,1,768,96,16,256,16,1,[197; 1; 1; 768; 96; 16; 256; 16; 1],0.02771547449810896,0.06238742703016396,tvm
197,197,1,64,64,64,768,48,4,[197; 197; 1; 64; 64; 64; 768; 48; 4],0.006463070876634447,0.26753491890491937,tvm
197,1,1,768,384,32,32,2,2,[197; 1; 1; 768; 384; 32; 32; 2; 2],0.021660186124790926,0.0798283603333456,tvm
1,1,1,768,384,192,384,48,12,[1; 1; 1; 768; 384; 192; 384; 48; 12],0.024107199875288643,0.07172534146653728,tvm
1,1,1,192,48,48,16,1,3,[1; 1; 1; 192; 48; 48; 16; 1; 3],0.021263495997118298,0.08131763201551974,tvm
197,1,1,128,128,32,64,32,2,[197; 1; 1; 128; 128; 32; 64; 32; 2],0.007291420562978601,0.2371413262919501,tvm
197,1,1,96,96,32,64,1,2,[197; 1; 1; 96; 96; 32; 64; 1; 2],0.008410081751208054,0.20559813733187185,tvm
197,197,1,384,64,16,96,3,1,[197; 197; 1; 384; 64; 16; 96; 3; 1],0.010955045374430483,0.15783568974464726,tvm
197,197,1,256,32,32,768,32,2,[197; 197; 1; 256; 32; 32; 768; 32; 2],0.007706261436396744,0.22437561418440866,tvm
197,197,1,32,32,16,16,16,1,[197; 197; 1; 32; 32; 16; 16; 16; 1],0.005086262501208694,0.33995436579339783,tvm
197,1,1,64,64,64,48,8,4,[197; 1; 1; 64; 64; 64; 48; 8; 4],0.006487805123470025,0.2665149630654025,tvm
197,1,1,96,48,16,48,4,1,[197; 1; 1; 96; 48; 16; 48; 4; 1],0.010690827439248096,0.16173651222816418,tvm
1,1,1,256,64,64,96,3,4,[1; 1; 1; 256; 64; 64; 96; 3; 4],0.02145068874960998,0.08060800112483947,tvm
1,1,1,256,32,16,128,8,1,[1; 1; 1; 256; 32; 16; 128; 8; 1],0.027113649499369785,0.06377220236978179,tvm
197,1,1,256,256,64,192,4,4,[197; 1; 1; 256; 256; 64; 192; 4; 4],0.007384453936538193,0.2341536906746198,tvm
197,197,1,32,16,16,256,8,1,[197; 197; 1; 32; 16; 16; 256; 8; 1],0.012863872369052842,0.1344149796617156,tvm
1,1,1,192,192,64,12,6,4,[1; 1; 1; 192; 192; 64; 12; 6; 4],0.021592776873148978,0.08007757191282365,tvm
197,197,1,96,96,32,768,1,2,[197; 197; 1; 96; 96; 32; 768; 1; 2],0.007012215937720612,0.24658355621307385,tvm
1,1,1,384,128,16,12,3,1,[1; 1; 1; 384; 128; 16; 12; 3; 1],0.022024420119123533,0.07850818017023699,tvm
1,1,1,384,96,48,96,48,3,[1; 1; 1; 384; 96; 48; 96; 48; 3],0.022846351872431114,0.07568373071167038,tvm
197,197,1,384,96,16,128,4,1,[197; 197; 1; 384; 96; 16; 128; 4; 1],0.01137805349935661,0.15196774588508632,tvm
1,1,1,768,192,192,6,3,12,[1; 1; 1; 768; 192; 192; 6; 3; 12],0.0221073985012481,0.07821350588851622,tvm
197,197,1,384,32,16,256,1,1,[197; 197; 1; 384; 32; 16; 256; 1; 1],0.012851993124058936,0.13453922097268106,tvm
1,1,1,768,384,48,96,16,3,[1; 1; 1; 768; 384; 48; 96; 16; 3],0.021386376378359273,0.08085040271744232,tvm
197,197,1,768,128,16,16,8,1,[197; 197; 1; 768; 128; 16; 16; 8; 1],0.004809960875718389,0.35948257949164597,tvm
1,1,1,384,384,96,48,16,6,[1; 1; 1; 384; 384; 96; 48; 16; 6],0.022063147873268463,0.07837037365606851,tvm
1,1,1,96,48,16,128,4,1,[1; 1; 1; 96; 48; 16; 128; 4; 1],0.02781374925689306,0.06216699255058618,tvm
1,1,1,384,48,48,1,1,3,[1; 1; 1; 384; 48; 48; 1; 1; 3],0.02191718299582135,0.07889230761028031,tvm
197,1,1,96,32,32,12,12,2,[197; 1; 1; 96; 32; 32; 12; 12; 2],0.007571874499262776,0.2283578713600567,tvm
1,1,1,768,768,192,128,4,12,[1; 1; 1; 768; 768; 192; 128; 4; 12],0.021616492747853044,0.07998971725091145,tvm
1,1,1,768,256,64,768,4,4,[1; 1; 1; 768; 256; 64; 768; 4; 4],0.02121304862521356,0.08151101585662515,tvm
197,1,1,768,64,32,384,64,2,[197; 1; 1; 768; 64; 32; 384; 64; 2],0.022621553871431388,0.07643582543818124,tvm
197,1,1,192,32,32,32,16,2,[197; 1; 1; 192; 32; 32; 32; 16; 2],0.007262947314302437,0.2380710017615228,tvm
197,197,1,768,96,48,48,12,3,[197; 197; 1; 768; 96; 48; 48; 12; 3],0.0056815093448676635,0.3043376395075555,tvm
197,1,1,128,32,16,24,12,1,[197; 1; 1; 128; 32; 16; 24; 12; 1],0.009911846998875262,0.1744475215419841,tvm
197,197,1,96,96,48,16,1,3,[197; 197; 1; 96; 96; 48; 16; 1; 3],0.005171222468561609,0.33436912710082967,tvm
197,1,1,768,768,128,32,4,8,[197; 1; 1; 768; 768; 128; 32; 4; 8],0.021101209880725946,0.08194303324931701,tvm
197,197,1,768,128,64,32,1,4,[197; 197; 1; 768; 128; 64; 32; 1; 4],0.0034108104064216604,0.5069461320986083,tvm
197,1,1,768,128,128,256,1,8,[197; 1; 1; 768; 128; 128; 256; 1; 8],0.021559248751145788,0.08020210550078875,tvm
1,1,1,64,32,16,3,3,1,[1; 1; 1; 64; 32; 16; 3; 3; 1],0.02153418062516721,0.08029546946570745,tvm
197,197,1,768,192,48,16,2,3,[197; 197; 1; 768; 192; 48; 16; 2; 3],0.003901476906321477,0.4431904082414341,tvm
197,197,1,768,768,48,24,12,3,[197; 197; 1; 768; 768; 48; 24; 12; 3],0.005860145811311668,0.2950604299844412,tvm
197,1,1,192,96,96,768,6,6,[197; 1; 1; 192; 96; 96; 768; 6; 6],0.0059463171564857475,0.2907845473683131,tvm
1,1,1,384,128,128,768,4,8,[1; 1; 1; 384; 128; 128; 768; 4; 8],0.021590991877019405,0.08008419218097734,tvm
1,1,1,768,32,16,96,3,1,[1; 1; 1; 768; 32; 16; 96; 3; 1],0.02682425224338658,0.06446021783453237,tvm
197,1,1,64,64,16,128,4,1,[197; 1; 1; 64; 64; 16; 128; 4; 1],0.012132056937844027,0.14252299933274287,tvm
197,197,1,768,192,48,768,3,3,[197; 197; 1; 768; 192; 48; 768; 3; 3],0.006137072125056875,0.2817462639549993,tvm
197,1,1,192,16,16,96,16,1,[197; 1; 1; 192; 16; 16; 96; 16; 1],0.01370178724755533,0.12619500738238712,tvm
1,1,1,192,16,16,384,8,1,[1; 1; 1; 192; 16; 16; 384; 8; 1],0.028662449258263223,0.06032621731929116,tvm
197,197,1,96,32,16,128,2,1,[197; 197; 1; 96; 32; 16; 128; 2; 1],0.011848202877445146,0.1459375029903262,tvm
1,1,1,768,768,48,64,16,3,[1; 1; 1; 768; 768; 48; 64; 16; 3],0.021797892994072754,0.07932404949998222,tvm
197,197,1,48,48,48,8,4,3,[197; 197; 1; 48; 48; 48; 8; 4; 3],0.0029485549212040496,0.5864218876923825,tvm
197,1,1,192,192,16,384,2,1,[197; 1; 1; 192; 192; 16; 384; 2; 1],0.014268102750065736,0.12118619925478014,tvm
1,1,1,768,96,16,768,3,1,[1; 1; 1; 768; 96; 16; 768; 3; 1],0.028350021748337895,0.060991034088307756,tvm
197,197,1,48,48,48,4,2,3,[197; 197; 1; 48; 48; 48; 4; 2; 3],0.0037299836258171126,0.46356695265072545,tvm
197,1,1,128,128,16,48,16,1,[197; 1; 1; 128; 128; 16; 48; 16; 1],0.010326095438358607,0.16744926997614432,tvm
197,197,1,384,384,48,96,24,3,[197; 197; 1; 384; 384; 48; 96; 24; 3],0.0056353485633735545,0.30683055775737733,tvm
1,1,1,192,96,32,96,8,2,[1; 1; 1; 192; 96; 32; 96; 8; 2],0.02155338324519107,0.08022393158359183,tvm
197,197,1,768,64,32,384,48,2,[197; 197; 1; 768; 64; 32; 384; 48; 2],0.007065872123348527,0.24471107213269538,tvm
197,197,1,384,384,48,16,16,3,[197; 197; 1; 384; 384; 48; 16; 16; 3],0.00361050728133705,0.4789069812419324,tvm
1,1,1,128,32,32,128,4,2,[1; 1; 1; 128; 32; 32; 128; 4; 2],0.021232143131783232,0.08143771130992374,tvm
197,1,1,384,128,16,256,4,1,[197; 1; 1; 384; 128; 16; 256; 4; 1],0.02130179486994166,0.0811714296102354,tvm
197,1,1,768,96,32,768,8,2,[197; 1; 1; 768; 96; 32; 768; 8; 2],0.021238237124634907,0.08141434398298096,tvm
1,1,1,192,64,32,256,4,2,[1; 1; 1; 192; 64; 32; 256; 4; 2],0.021556472122028936,0.08021243611055207,tvm
197,197,1,384,384,96,192,16,6,[197; 197; 1; 384; 384; 96; 192; 16; 6],0.00590863018805976,0.292639256109026,tvm
197,1,1,384,48,48,12,3,3,[197; 1; 1; 384; 48; 48; 12; 3; 3],0.014681838372780476,0.11777116046058766,tvm
1,1,1,192,16,16,96,48,1,[1; 1; 1; 192; 16; 16; 96; 48; 1],0.02855480875587091,0.06055362365197554,tvm
1,1,1,128,64,16,32,8,1,[1; 1; 1; 128; 64; 16; 32; 8; 1],0.022986255629803054,0.0752230885579844,tvm
1,1,1,192,64,64,32,32,4,[1; 1; 1; 192; 64; 64; 32; 32; 4],0.021098532495670952,0.08195343174753614,tvm
197,1,1,192,48,48,48,12,3,[197; 1; 1; 192; 48; 48; 48; 12; 3],0.006511403749755118,0.265549059666615,tvm
1,1,1,96,96,32,256,64,2,[1; 1; 1; 96; 96; 32; 256; 64; 2],0.021862072993826587,0.07909117965827876,tvm
197,1,1,128,32,16,96,24,1,[197; 1; 1; 128; 32; 16; 96; 24; 1],0.012128354999731528,0.14256650163154178,tvm
197,197,1,768,96,16,24,2,1,[197; 197; 1; 768; 96; 16; 24; 2; 1],0.005590046437646379,0.3093171339709225,tvm
1,1,1,256,32,16,24,1,1,[1; 1; 1; 256; 32; 16; 24; 1; 1],0.023622689623152837,0.07319645520645698,tvm
197,1,1,96,16,16,24,1,1,[197; 1; 1; 96; 16; 16; 24; 1; 1],0.013882701001421083,0.12455048500145226,tvm
197,197,1,768,192,32,96,48,2,[197; 197; 1; 768; 192; 32; 96; 48; 2],0.006806208250054624,0.254047052239882,tvm
197,1,1,384,384,16,192,4,1,[197; 1; 1; 384; 384; 16; 192; 4; 1],0.021359324498916976,0.0809528008689983,tvm
197,1,1,768,192,64,384,64,4,[197; 1; 1; 768; 192; 64; 384; 64; 4],0.02252940775360912,0.07674845081447595,tvm
1,1,1,256,128,32,16,1,2,[1; 1; 1; 256; 128; 32; 16; 1; 2],0.02213633875362575,0.07811125236660606,tvm
197,1,1,256,64,32,768,12,2,[197; 1; 1; 256; 64; 32; 768; 12; 2],0.0075546878106251825,0.22887737868205207,tvm
197,1,1,768,192,64,384,6,4,[197; 1; 1; 768; 192; 64; 384; 6; 4],0.02120450000074925,0.08154387713910001,tvm
1,1,1,384,384,192,128,8,12,[1; 1; 1; 384; 384; 192; 128; 8; 12],0.023673430376220495,0.07303956863784251,tvm
197,197,1,384,32,16,8,2,1,[197; 197; 1; 384; 32; 16; 8; 2; 1],0.003101156390584947,0.557565283745976,tvm
1,1,1,384,64,32,256,2,2,[1; 1; 1; 384; 64; 32; 256; 2; 2],0.021564723130722996,0.08018174554690755,tvm
1,1,1,768,192,48,96,4,3,[1; 1; 1; 768; 192; 48; 96; 4; 3],0.02153304575040238,0.08029970134739679,tvm
1,1,1,384,192,192,384,24,12,[1; 1; 1; 384; 192; 192; 384; 24; 12],0.022882588498760015,0.0755638787522155,tvm
197,197,1,768,256,64,384,3,4,[197; 197; 1; 768; 256; 64; 384; 3; 4],0.005999675406201277,0.28819844838104813,tvm
1,1,1,768,384,96,12,4,6,[1; 1; 1; 768; 384; 96; 12; 4; 6],0.02259324562328402,0.07653159584451999,tvm
197,197,1,192,64,64,3,3,4,[197; 197; 1; 192; 64; 64; 3; 3; 4],0.004387256061818334,0.3941181272516162,tvm
197,197,1,768,768,32,128,8,2,[197; 197; 1; 768; 768; 32; 128; 8; 2],0.006915952439157991,0.2500157654449773,tvm
197,1,1,48,16,16,256,2,1,[197; 1; 1; 48; 16; 16; 256; 2; 1],0.013988507373142056,0.12360840915571954,tvm
197,197,1,256,16,16,16,4,1,[197; 197; 1; 256; 16; 16; 16; 4; 1],0.004369875561678782,0.39568567078209266,tvm
1,1,1,256,256,16,96,12,1,[1; 1; 1; 256; 256; 16; 96; 12; 1],0.02678576523612719,0.06455283721090149,tvm
197,197,1,64,64,64,128,1,4,[197; 197; 1; 64; 64; 64; 128; 1; 4],0.006209457998920698,0.2784618469369931,tvm
1,1,1,384,192,192,128,32,12,[1; 1; 1; 384; 192; 192; 128; 32; 12],0.02356565662921639,0.07337360337812233,tvm
1,1,1,768,256,16,64,64,1,[1; 1; 1; 768; 256; 16; 64; 64; 1],0.02505653924890794,0.06900781970249557,tvm
197,197,1,768,768,32,768,24,2,[197; 197; 1; 768; 768; 32; 768; 24; 2],0.021419591626909096,0.08072502842140582,tvm
1,1,1,768,192,32,24,3,2,[1; 1; 1; 768; 192; 32; 24; 3; 2],0.021608014620142058,0.08002110204263528,tvm
1,1,1,192,16,16,96,4,1,[1; 1; 1; 192; 16; 16; 96; 4; 1],0.02829575575015042,0.061108003550954845,tvm
1,1,1,768,768,64,192,1,4,[1; 1; 1; 768; 768; 64; 192; 1; 4],0.022094347623351496,0.07825970570996454,tvm
197,1,1,384,64,64,768,16,4,[197; 1; 1; 384; 64; 64; 768; 16; 4],0.014203036997059826,0.12174136723118327,tvm
197,197,1,768,768,128,24,2,8,[197; 197; 1; 768; 768; 128; 24; 2; 8],0.00561917156301206,0.307713890467208,tvm
197,197,1,384,64,16,256,16,1,[197; 197; 1; 384; 64; 16; 256; 16; 1],0.012945732749358285,0.13356502689605218,tvm
197,197,1,384,96,32,48,6,2,[197; 197; 1; 384; 96; 32; 48; 6; 2],0.006231263780136942,0.2774873932265379,tvm
197,197,1,768,384,128,768,12,8,[197; 197; 1; 768; 384; 128; 768; 12; 8],0.015161619252467062,0.11404435859156589,tvm
197,1,1,192,96,32,192,6,2,[197; 1; 1; 192; 96; 32; 192; 6; 2],0.00756074437595089,0.22869403551812054,tvm
197,1,1,64,64,64,768,24,4,[197; 1; 1; 64; 64; 64; 768; 24; 4],0.006761526936315931,0.2557258381343156,tvm
1,1,1,48,16,16,128,4,1,[1; 1; 1; 48; 16; 16; 128; 4; 1],0.02857813099399209,0.06050420663340953,tvm
197,1,1,64,16,16,48,1,1,[197; 1; 1; 64; 16; 16; 48; 1; 1],0.014088555370108224,0.12273062052378904,tvm
1,1,1,384,16,16,64,16,1,[1; 1; 1; 384; 16; 16; 64; 16; 1],0.028268375506740995,0.061167191671301205,tvm
197,1,1,128,128,64,48,48,4,[197; 1; 1; 128; 128; 64; 48; 48; 4],0.00698815418581944,0.24743259763298808,tvm
1,1,1,192,32,16,24,24,1,[1; 1; 1; 192; 32; 16; 24; 24; 1],0.022001901248586364,0.0785885330236285,tvm
197,197,1,192,192,64,128,64,4,[197; 197; 1; 192; 192; 64; 128; 64; 4],0.0060940679686609656,0.28373446961030085,tvm
197,1,1,768,192,48,768,16,3,[197; 1; 1; 768; 192; 48; 768; 16; 3],0.0213546531231259,0.08097050946637138,tvm
197,1,1,256,256,64,96,2,4,[197; 1; 1; 256; 256; 64; 96; 2; 4],0.008294272127386648,0.2084688223753692,tvm
197,1,1,256,32,32,256,2,2,[197; 1; 1; 256; 32; 32; 256; 2; 2],0.007436651372699998,0.23251017913851266,tvm
1,1,1,768,384,128,24,12,8,[1; 1; 1; 768; 384; 128; 24; 12; 8],0.022590275373659097,0.07654165849050779,tvm
197,197,1,384,192,48,384,64,3,[197; 197; 1; 384; 192; 48; 384; 64; 3],0.005848031998539227,0.2956716282142526,tvm
1,1,1,384,48,16,48,24,1,[1; 1; 1; 384; 48; 16; 48; 24; 1],0.025335672005894594,0.06824753424558272,tvm
197,197,1,192,32,32,48,8,2,[197; 197; 1; 192; 32; 32; 48; 8; 2],0.00651210937576252,0.2655202858374408,tvm
197,1,1,32,16,16,12,3,1,[197; 1; 1; 32; 16; 16; 12; 3; 1],0.013899815501645207,0.1243971290591939,tvm
197,197,1,768,16,16,4,4,1,[197; 197; 1; 768; 16; 16; 4; 4; 1],0.004881982906226767,0.3541792702001785,tvm
197,1,1,256,128,16,6,1,1,[197; 1; 1; 256; 128; 16; 6; 1; 1],0.00815619087734376,0.21199812128725712,tvm
1,1,1,192,192,96,64,2,6,[1; 1; 1; 192; 192; 96; 64; 2; 6],0.021813694249431137,0.07926658928495042,tvm
197,197,1,768,384,192,96,2,12,[197; 197; 1; 768; 384; 192; 96; 2; 12],0.005331142687282409,0.3243389352496516,tvm
197,1,1,256,128,64,32,2,4,[197; 1; 1; 256; 128; 64; 32; 2; 4],0.006951446561288321,0.2487391836522565,tvm
197,1,1,128,64,16,384,1,1,[197; 1; 1; 128; 64; 16; 384; 1; 1],0.013898695004172623,0.12440715781863251,tvm
1,1,1,128,64,64,16,4,4,[1; 1; 1; 128; 64; 64; 16; 4; 4],0.021547463002207223,0.08024597339742605,tvm
1,1,1,48,48,48,48,6,3,[1; 1; 1; 48; 48; 48; 48; 6; 3],0.02154050399985863,0.08027189813518248,tvm
197,1,1,96,16,16,48,1,1,[197; 1; 1; 96; 16; 16; 48; 1; 1],0.014018709749507252,0.12334210307178371,tvm
197,1,1,32,16,16,96,8,1,[197; 1; 1; 32; 16; 16; 96; 8; 1],0.013735057749727275,0.12588932455646035,tvm
197,197,1,384,128,32,6,2,2,[197; 197; 1; 384; 128; 32; 6; 2; 2],0.0036564030924637336,0.4728956570518744,tvm
197,1,1,768,64,64,768,4,4,[197; 1; 1; 768; 64; 64; 768; 4; 4],0.021525197378650773,0.08032897968090663,tvm
197,197,1,384,384,96,6,6,6,[197; 197; 1; 384; 384; 96; 6; 6; 6],0.0036590813124348642,0.47254952683916956,tvm
197,197,1,384,192,192,768,1,12,[197; 197; 1; 384; 192; 192; 768; 1; 12],0.006987122749706032,0.24746912352869296,tvm
197,197,1,384,384,64,32,16,4,[197; 197; 1; 384; 384; 64; 32; 16; 4],0.0050399975316395285,0.34307499795434654,tvm
1,1,1,768,96,32,16,1,2,[1; 1; 1; 768; 96; 32; 16; 1; 2],0.022264435501710977,0.07766184517565088,tvm
197,1,1,192,192,32,96,4,2,[197; 1; 1; 192; 192; 32; 96; 4; 2],0.008367271311726654,0.2066500628985018,tvm
197,1,1,768,192,16,256,32,1,[197; 1; 1; 768; 192; 16; 256; 32; 1],0.02804278074472677,0.061659261205124466,tvm
