i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
64,2,1,256,64,16,1024,8,1,[64; 2; 1; 256; 64; 16; 1024; 8; 1],0.06636150350095704,0.060194164196982515,tvm
4,4,2,256,64,16,4,1,1,[4; 4; 2; 256; 64; 16; 4; 1; 1],0.014633607381256297,0.2729726945668747,tvm
32,32,1,512,512,128,32,1,8,[32; 32; 1; 512; 512; 128; 32; 1; 8],0.013787246367428452,0.2897297351218866,tvm
32,2,2,512,256,16,32,2,1,[32; 2; 2; 512; 256; 16; 32; 2; 1],0.028485969494795427,0.14022956946664825,tvm
4,2,2,512,64,32,64,16,2,[4; 2; 2; 512; 64; 32; 64; 16; 2],0.024806422123219818,0.16102988243339428,tvm
32,16,4,512,128,64,512,8,4,[32; 16; 4; 512; 128; 64; 512; 8; 4],0.013210791250457987,0.3023721412566227,tvm
16,8,2,1024,512,32,32,2,2,[16; 8; 2; 1024; 512; 32; 32; 2; 2],0.015178101384663023,0.26318016574402553,tvm
64,16,4,1024,512,32,16,8,2,[64; 16; 4; 1024; 512; 32; 16; 8; 2],0.009843408188316971,0.4058122107377762,tvm
64,8,8,1024,64,16,256,16,1,[64; 8; 8; 1024; 64; 16; 256; 16; 1],0.012142541687353514,0.3289735659096479,tvm
64,1,1,64,32,32,2048,4,2,[64; 1; 1; 64; 32; 32; 2048; 4; 2],0.04967963675153442,0.08040669174119637,tvm
16,4,1,512,128,128,32,8,8,[16; 4; 1; 512; 128; 128; 32; 8; 8],0.0373699575138744,0.10689268877579447,tvm
64,64,2,256,32,16,16,2,1,[64; 64; 2; 256; 32; 16; 16; 2; 1],0.009948371814971324,0.4015305531789427,tvm
64,8,8,256,64,16,1024,2,1,[64; 8; 8; 256; 64; 16; 1024; 2; 1],0.021644918000674807,0.18455025969470998,tvm
32,1,1,512,16,16,128,1,1,[32; 1; 1; 512; 16; 16; 128; 1; 1],0.06557336449623108,0.06091764954846616,tvm
16,2,2,256,64,64,512,8,4,[16; 2; 2; 256; 64; 64; 512; 8; 4],0.024845252875820734,0.1607782081374079,tvm
16,4,2,1024,64,16,64,2,1,[16; 4; 2; 1024; 64; 16; 64; 2; 1],0.022992786864051595,0.17373166905402904,tvm
32,32,2,512,128,16,32,16,1,[32; 32; 2; 512; 128; 16; 32; 16; 1],0.017093755755922757,0.23368622408865128,tvm
64,8,4,1024,256,32,512,8,2,[64; 8; 4; 1024; 256; 32; 512; 8; 2],0.013813167373882607,0.2891860447335217,tvm
64,8,2,128,64,16,2048,1,1,[64; 8; 2; 128; 64; 16; 2048; 1; 1],0.03299375777714886,0.12107063599957203,tvm
64,8,1,16,16,16,256,8,1,[64; 8; 1; 16; 16; 16; 256; 8; 1],0.03754880925407633,0.10638353965010444,tvm
16,1,1,512,512,128,2,2,8,[16; 1; 1; 512; 512; 128; 2; 2; 8],0.052563146979082376,0.07599573974680185,tvm
64,16,8,512,32,16,64,8,1,[64; 16; 8; 512; 32; 16; 64; 8; 1],0.011144446063553914,0.3584364099673686,tvm
8,4,2,512,32,32,32,32,2,[8; 4; 2; 512; 32; 32; 32; 32; 2],0.018027704863925464,0.2215797999937655,tvm
64,16,16,1024,64,16,128,4,1,[64; 16; 16; 1024; 64; 16; 128; 4; 1],0.017642930994043127,0.2264122236517247,tvm
64,32,1,256,256,32,256,2,2,[64; 32; 1; 256; 256; 32; 256; 2; 2],0.0214551140088588,0.18618289497067605,tvm
8,8,2,128,64,64,64,4,4,[8; 8; 2; 128; 64; 64; 64; 4; 4],0.014892132501699962,0.2682339307442538,tvm
16,16,1,512,128,128,256,64,8,[16; 16; 1; 512; 128; 128; 256; 64; 8],0.016403049376094714,0.24352638015689973,tvm
64,8,8,256,16,16,128,64,1,[64; 8; 8; 256; 16; 16; 128; 64; 1],0.010631429249770008,0.37573266437169334,tvm
8,8,2,1024,128,16,64,32,1,[8; 8; 2; 1024; 128; 16; 64; 32; 1],0.02016185263346415,0.19812540596914888,tvm
16,4,1,1024,256,16,512,8,1,[16; 4; 1; 1024; 256; 16; 512; 8; 1],0.06484282697783783,0.061603964914430945,tvm
4,1,1,16,16,16,4,1,1,[4; 1; 1; 16; 16; 16; 4; 1; 1],0.06592695554718375,0.06059092528906983,tvm
16,4,2,256,128,128,1024,32,8,[16; 4; 2; 256; 128; 128; 1024; 32; 8],0.024656143112224527,0.16201135838292266,tvm
8,1,1,512,512,32,1024,32,2,[8; 1; 1; 512; 512; 32; 1024; 32; 2],0.049888334004208446,0.08007032741879627,tvm
64,32,16,1024,64,16,4096,32,1,[64; 32; 16; 1024; 64; 16; 4096; 32; 1],0.017174387248815037,0.2325890979528744,tvm
8,8,4,512,512,32,128,1,2,[8; 8; 4; 512; 512; 32; 128; 1; 2],0.01978536274691578,0.2018954764282969,tvm
8,8,1,1024,1024,32,8,4,2,[8; 8; 1; 1024; 1024; 32; 8; 4; 2],0.013321209495188668,0.2998658071955097,tvm
32,32,4,32,32,16,32,4,1,[32; 32; 4; 32; 32; 16; 32; 4; 1],0.015847517002839595,0.25206316152741665,tvm
16,4,1,1024,32,16,256,16,1,[16; 4; 1; 1024; 32; 16; 256; 16; 1],0.04226152450428344,0.09452037722137462,tvm
8,4,2,64,32,32,2048,2,2,[8; 4; 2; 64; 32; 32; 2048; 2; 2],0.025035290251253173,0.15955777616340136,tvm
64,32,4,256,16,16,128,2,1,[64; 32; 4; 256; 16; 16; 128; 2; 1],0.02278536574158352,0.17531319371385373,tvm
16,8,1,256,32,32,4096,1,2,[16; 8; 1; 256; 32; 32; 4096; 1; 2],0.049021712999092415,0.0814858354331517,tvm
4,4,4,256,16,16,4,2,1,[4; 4; 4; 256; 16; 16; 4; 2; 1],0.01678343150706496,0.238007062883042,tvm
16,16,16,256,32,16,2,1,1,[16; 16; 16; 256; 32; 16; 2; 1; 1],0.020840092489379458,0.19167742370293972,tvm
16,8,1,64,32,16,8,1,1,[16; 8; 1; 64; 32; 16; 8; 1; 1],0.01732342186733149,0.23058811756055012,tvm
2,2,1,64,32,32,16,4,2,[2; 2; 1; 64; 32; 32; 16; 4; 2],0.028061106015229598,0.14235273677121862,tvm
16,4,4,512,512,16,2048,4,1,[16; 4; 4; 512; 512; 16; 2048; 4; 1],0.022079534755903296,0.18091754569363053,tvm
64,32,2,256,256,64,64,32,4,[64; 32; 2; 256; 256; 64; 64; 32; 4],0.008566446878830902,0.46630479294355864,tvm
32,16,2,64,64,16,128,64,1,[32; 16; 2; 64; 64; 16; 128; 64; 1],0.019279784261016175,0.20718983075823572,tvm
64,64,4,64,64,64,256,1,4,[64; 64; 4; 64; 64; 64; 256; 1; 4],0.018245199375087395,0.21893842626623006,tvm
8,8,1,128,16,16,512,2,1,[8; 8; 1; 128; 16; 16; 512; 2; 1],0.07125131302746013,0.05606318071016791,tvm
8,8,1,256,128,32,256,2,2,[8; 8; 1; 256; 128; 32; 256; 2; 2],0.03183781402185559,0.12546637892140133,tvm
8,8,1,256,64,16,1024,64,1,[8; 8; 1; 256; 64; 16; 1024; 64; 1],0.06707241153344512,0.05955615948150866,tvm
8,4,4,512,512,64,2048,8,4,[8; 4; 4; 512; 512; 64; 2048; 8; 4],0.019129451116896234,0.20881807918508435,tvm
64,2,2,64,16,16,128,16,1,[64; 2; 2; 64; 16; 16; 128; 16; 1],0.05855197354685515,0.06822272583004657,tvm
4,2,2,512,32,32,256,64,2,[4; 2; 2; 512; 32; 32; 256; 64; 2],0.03159192224848084,0.12644293078074176,tvm
4,4,2,64,64,32,256,64,2,[4; 4; 2; 64; 64; 32; 256; 64; 2],0.022989886754658073,0.1737535848142393,tvm
32,16,2,256,128,128,256,8,8,[32; 16; 2; 256; 128; 128; 256; 8; 8],0.010489486186997965,0.3808170549904184,tvm
8,4,4,128,64,32,512,1,2,[8; 4; 4; 128; 64; 32; 512; 1; 2],0.017179578993818723,0.23251880849539452,tvm
32,1,1,1024,64,16,1024,1,1,[32; 1; 1; 1024; 64; 16; 1024; 1; 1],0.06589496548986062,0.060620340391708535,tvm
32,8,2,1024,512,32,8,4,2,[32; 8; 2; 1024; 512; 32; 8; 4; 2],0.010875408057472669,0.3673034811186235,tvm
4,4,4,1024,512,32,16,16,2,[4; 4; 4; 1024; 512; 32; 16; 16; 2],0.014224070619093254,0.2808320729744719,tvm
8,4,2,128,128,32,64,2,2,[8; 4; 2; 128; 128; 32; 64; 2; 2],0.018841870507458225,0.21200523782997316,tvm
16,16,8,1024,512,16,4096,16,1,[16; 16; 8; 1024; 512; 16; 4096; 16; 1],0.013526305876439437,0.29531900835194924,tvm
64,8,2,128,128,32,4096,16,2,[64; 8; 2; 128; 128; 32; 4096; 16; 2],0.02471135936502833,0.16164935239250278,tvm
32,32,2,1024,64,64,2048,64,4,[32; 32; 2; 1024; 64; 64; 2048; 64; 4],0.024756877377512865,0.16135214377737256,tvm
16,8,1,256,64,32,2048,64,2,[16; 8; 1; 256; 64; 32; 2048; 64; 2],0.0495257095026318,0.08065659792078227,tvm
64,8,4,512,256,16,32,1,1,[64; 8; 4; 512; 256; 16; 32; 1; 1],0.023478856499423273,0.17013499947041116,tvm
16,16,4,512,32,32,512,4,2,[16; 16; 4; 512; 32; 32; 512; 4; 2],0.015805944000021555,0.2527261413864171,tvm
64,64,1,128,64,32,4,4,2,[64; 64; 1; 128; 64; 32; 4; 4; 2],0.008106975750706624,0.4927330931941003,tvm
32,16,1,64,32,16,1024,16,1,[32; 16; 1; 64; 32; 16; 1024; 16; 1],0.06545373151311651,0.061028991712943834,tvm
64,4,1,1024,128,32,4096,32,2,[64; 4; 1; 1024; 128; 32; 4096; 32; 2],0.04951381924911402,0.08067596680429202,tvm
16,4,1,512,64,16,4096,1,1,[16; 4; 1; 512; 64; 16; 4096; 1; 1],0.06566274451324716,0.06083472854670811,tvm
16,8,8,512,16,16,64,64,1,[16; 8; 8; 512; 16; 16; 64; 64; 1],0.011083409372076858,0.3604103307921683,tvm
32,32,4,32,16,16,64,4,1,[32; 32; 4; 32; 16; 16; 64; 4; 1],0.015521690249443054,0.2573543972273619,tvm
2,2,2,512,256,32,1024,2,2,[2; 2; 2; 512; 256; 32; 1024; 2; 2],0.02486135475919582,0.16067407736972614,tvm
16,4,2,256,64,16,2048,4,1,[16; 4; 2; 256; 64; 16; 2048; 4; 1],0.03350589526235126,0.1192200717759577,tvm
32,4,2,1024,512,128,32,32,8,[32; 4; 2; 1024; 512; 128; 32; 32; 8],0.01942955399863422,0.20559273971888561,tvm
64,16,1,512,64,16,256,1,1,[64; 16; 1; 512; 64; 16; 256; 1; 1],0.035636080254334956,0.11209356387082772,tvm
64,16,1,256,16,16,64,64,1,[64; 16; 1; 256; 16; 16; 64; 64; 1],0.02360491137369536,0.1692264450756074,tvm
32,1,1,512,32,16,64,1,1,[32; 1; 1; 512; 32; 16; 64; 1; 1],0.06215996894752607,0.06426282550860606,tvm
8,8,8,1024,128,16,64,2,1,[8; 8; 8; 1024; 128; 16; 64; 2; 1],0.024081094990833662,0.1658801329265032,tvm
32,4,4,512,128,32,2048,4,2,[32; 4; 4; 512; 128; 32; 2048; 4; 2],0.029694307508179918,0.13452326635315032,tvm
8,4,1,256,64,64,4096,1,4,[8; 4; 1; 256; 64; 64; 4096; 1; 4],0.05425787449348718,0.07362203690037149,tvm
16,2,2,256,64,32,512,4,2,[16; 2; 2; 256; 64; 32; 512; 4; 2],0.0296703279891517,0.13463198787542108,tvm
32,4,4,1024,64,64,16,2,4,[32; 4; 4; 1024; 64; 64; 16; 2; 4],0.014567099497071467,0.2742189849735218,tvm
16,8,4,512,256,32,512,32,2,[16; 8; 4; 512; 256; 32; 512; 32; 2],0.014529226129525341,0.2749337922394727,tvm
32,4,4,512,128,32,32,8,2,[32; 4; 4; 512; 128; 32; 32; 8; 2],0.017494736748631112,0.22833011410747844,tvm
4,4,1,256,256,64,1,1,4,[4; 4; 1; 256; 256; 64; 1; 1; 4],0.026991287246346474,0.147994988221095,tvm
64,16,4,128,16,16,512,32,1,[64; 16; 4; 128; 16; 16; 512; 32; 1],0.01689612636982929,0.23641958817425662,tvm
32,32,2,1024,32,16,512,2,1,[32; 32; 2; 1024; 32; 16; 512; 2; 1],0.03281930851517245,0.12171418042670021,tvm
64,4,1,256,64,32,256,16,2,[64; 4; 1; 256; 64; 32; 256; 16; 2],0.029383702989434823,0.13594526324784606,tvm
32,32,8,1024,1024,32,2048,4,2,[32; 32; 8; 1024; 1024; 32; 2048; 4; 2],0.019310250369017012,0.20686294386449128,tvm
64,32,2,256,256,16,2048,64,1,[64; 32; 2; 256; 256; 16; 2048; 64; 1],0.033009395498083904,0.12101328054696159,tvm
16,16,4,512,128,64,1024,16,4,[16; 16; 4; 512; 128; 64; 1024; 16; 4],0.0126620030059712,0.31547735664029297,tvm
32,32,2,64,32,32,2048,2,2,[32; 32; 2; 64; 32; 32; 2048; 2; 2],0.024488746756105684,0.1631188103613055,tvm
16,16,4,1024,128,32,4,1,2,[16; 16; 4; 1024; 128; 32; 4; 1; 2],0.0149111431237543,0.26789195200813626,tvm
8,8,1,512,512,128,2048,64,8,[8; 8; 1; 512; 512; 128; 2048; 64; 8],0.04949558273074217,0.08070569165385683,tvm
8,4,2,128,128,64,64,32,4,[8; 4; 2; 128; 128; 64; 64; 32; 4],0.01749111423850991,0.22837740258424735,tvm
16,8,1,512,64,64,2048,8,4,[16; 8; 1; 512; 64; 64; 2048; 8; 4],0.048946025752229616,0.08161184032215885,tvm
32,16,8,128,128,32,64,32,2,[32; 16; 8; 128; 128; 32; 64; 32; 2],0.008254972002760042,0.4838993078062113,tvm
4,1,1,256,64,16,1,1,1,[4; 1; 1; 256; 64; 16; 1; 1; 1],0.04908297723159194,0.08138412670542233,tvm
16,16,1,512,64,32,64,1,2,[16; 16; 1; 512; 64; 32; 64; 1; 2],0.022624759003520012,0.17655769228188256,tvm
8,8,2,128,128,16,8,1,1,[8; 8; 2; 128; 128; 16; 8; 1; 1],0.012753538001561537,0.31321310506983585,tvm
32,4,2,1024,256,16,4096,8,1,[32; 4; 2; 1024; 256; 16; 4096; 8; 1],0.033244614518480375,0.12015706290938313,tvm
32,32,1,512,512,32,2048,2,2,[32; 32; 1; 512; 512; 32; 2048; 2; 2],0.04950659372843802,0.08068774151594757,tvm
16,8,1,512,32,16,128,64,1,[16; 8; 1; 512; 32; 16; 128; 64; 1],0.03559041925473139,0.11223737516281716,tvm
64,16,8,256,128,16,8,2,1,[64; 16; 8; 256; 128; 16; 8; 2; 1],0.018526366126025096,0.2156156912220265,tvm
32,32,8,128,16,16,32,4,1,[32; 32; 8; 128; 16; 16; 32; 4; 1],0.012968679497134872,0.30801711453951397,tvm
64,8,8,1024,128,16,256,64,1,[64; 8; 8; 1024; 128; 16; 256; 64; 1],0.01602551050018519,0.24926352505582125,tvm
32,2,1,256,64,64,4096,2,4,[32; 2; 1; 256; 64; 64; 4096; 2; 4],0.049482256756164134,0.08072742635364187,tvm
64,8,1,32,32,32,32,2,2,[64; 8; 1; 32; 32; 32; 32; 2; 2],0.03609482798492536,0.11066890912358779,tvm
32,8,8,256,128,32,32,2,2,[32; 8; 8; 256; 128; 32; 32; 2; 2],0.018752840376691893,0.21301174424009595,tvm
64,32,2,256,128,32,2048,4,2,[64; 32; 2; 256; 128; 32; 2048; 4; 2],0.02471647299535107,0.1616159085014508,tvm
64,64,4,64,32,16,1024,1,1,[64; 64; 4; 64; 32; 16; 1024; 1; 1],0.02412031512358226,0.1656104083893071,tvm
16,16,1,512,512,128,512,64,8,[16; 16; 1; 512; 512; 128; 512; 64; 8],0.049136490997625515,0.08129549255538564,tvm
32,8,2,256,256,16,32,1,1,[32; 8; 2; 256; 256; 16; 32; 1; 1],0.022340464245644398,0.17880448652153857,tvm
4,1,1,1024,1024,64,64,32,4,[4; 1; 1; 1024; 1024; 64; 64; 32; 4],0.04898083274019882,0.08155384493528363,tvm
64,8,8,1024,1024,16,1024,16,1,[64; 8; 8; 1024; 1024; 16; 1024; 16; 1],0.013831738993758336,0.2887977599850472,tvm
64,32,8,128,32,32,16,2,2,[64; 32; 8; 128; 32; 32; 16; 2; 2],0.01528843812411651,0.2612807930846813,tvm
4,2,2,256,128,64,4096,2,4,[4; 2; 2; 256; 128; 64; 4096; 2; 4],0.02507359700393863,0.15931400817632027,tvm
8,4,2,64,64,16,1024,32,1,[8; 4; 2; 64; 64; 16; 1024; 32; 1],0.032968105253530666,0.12116484121171767,tvm
32,32,2,1024,1024,32,16,1,2,[32; 32; 2; 1024; 1024; 32; 16; 1; 2],0.01259125086653512,0.3172500715327636,tvm
32,16,8,256,32,32,16,4,2,[32; 16; 8; 256; 32; 32; 16; 4; 2],0.011991558254521806,0.33311560960719633,tvm
64,16,2,256,64,16,4,1,1,[64; 16; 2; 256; 64; 16; 4; 1; 1],0.009553087751555722,0.41814493302908484,tvm
16,8,2,256,128,16,4096,32,1,[16; 8; 2; 256; 128; 16; 4096; 32; 1],0.0332732297538314,0.12005372690444227,tvm
32,4,1,256,256,32,256,2,2,[32; 4; 1; 256; 256; 32; 256; 2; 2],0.029877952998504043,0.13369641615994382,tvm
32,8,2,16,16,16,4,4,1,[32; 8; 2; 16; 16; 16; 4; 4; 1],0.01226111187133938,0.32579225114425764,tvm
8,4,1,64,64,64,4,1,4,[8; 4; 1; 64; 64; 64; 4; 1; 4],0.012384711881168187,0.3225408290821256,tvm
4,2,1,128,64,32,1024,2,2,[4; 2; 1; 128; 64; 32; 1024; 2; 2],0.04978264350211248,0.08024031986018847,tvm
2,2,2,128,32,16,1024,1,1,[2; 2; 2; 128; 32; 16; 1024; 1; 1],0.03293761902023107,0.12127698834702275,tvm
64,32,8,256,64,32,16,16,2,[64; 32; 8; 256; 64; 32; 16; 16; 2],0.013939113618107513,0.28657311702417804,tvm
32,1,1,128,128,128,1024,1,8,[32; 1; 1; 128; 128; 128; 1024; 1; 8],0.04900598101085052,0.08151199416272864,tvm
16,4,2,512,256,64,256,8,4,[16; 4; 2; 512; 256; 64; 256; 8; 4],0.01889585962635465,0.21139949793677967,tvm
64,16,1,1024,256,32,4096,4,2,[64; 16; 1; 1024; 256; 32; 4096; 4; 2],0.04907436974463053,0.08139840122006467,tvm
64,16,1,1024,256,32,64,4,2,[64; 16; 1; 1024; 256; 32; 64; 4; 2],0.021061638370156288,0.18966118247265285,tvm
8,8,1,512,256,64,64,2,4,[8; 8; 1; 512; 256; 64; 64; 2; 4],0.01940789687796496,0.20582215905271725,tvm
16,4,4,256,32,16,1024,32,1,[16; 4; 4; 256; 32; 16; 1024; 32; 1],0.016665954128257,0.23968476136163522,tvm
2,1,1,256,32,16,8,4,1,[2; 1; 1; 256; 32; 16; 8; 4; 1],0.04944962973240763,0.08078069056758432,tvm
64,8,2,512,32,32,4,1,2,[64; 8; 2; 512; 32; 32; 4; 1; 2],0.01085168843565043,0.36810633310960983,tvm
16,16,8,512,256,32,4096,32,2,[16; 16; 8; 512; 256; 32; 4096; 32; 2],0.010333099933632184,0.3865805289556613,tvm
64,2,1,1024,256,128,64,16,8,[64; 2; 1; 1024; 256; 128; 64; 16; 8],0.03555749723454937,0.1123412936446471,tvm
16,16,4,512,64,32,128,16,2,[16; 16; 4; 512; 64; 32; 128; 16; 2],0.008839139314659405,0.45191902694308417,tvm
64,16,2,1024,32,16,512,32,1,[64; 16; 2; 1024; 32; 16; 512; 32; 1],0.0327953917440027,0.121802943208499,tvm
16,8,4,512,16,16,256,4,1,[16; 8; 4; 512; 16; 16; 256; 4; 1],0.015367750005680136,0.25993234120927183,tvm
32,32,4,1024,64,16,4096,2,1,[32; 32; 4; 1024; 64; 16; 4096; 2; 1],0.0234082747483626,0.17064799866870398,tvm
16,4,1,1024,512,64,8,4,4,[16; 4; 1; 1024; 512; 64; 8; 4; 4],0.019445843499852344,0.20542051766104,tvm
64,8,1,512,512,16,32,4,1,[64; 8; 1; 512; 512; 16; 32; 4; 1],0.026602244761306792,0.1501593295579847,tvm
64,32,4,1024,64,64,2048,4,4,[64; 32; 4; 1024; 64; 64; 2048; 4; 4],0.01442880711692851,0.2768472269206944,tvm
8,4,2,256,16,16,16,8,1,[8; 4; 2; 256; 16; 16; 16; 8; 1],0.017978212126763538,0.2221897933971228,tvm
32,2,1,1024,128,128,128,8,8,[32; 2; 1; 1024; 128; 128; 128; 8; 8],0.034057753247907385,0.1172882782084481,tvm
4,2,2,1024,512,128,2048,8,8,[4; 2; 2; 1024; 512; 128; 2048; 8; 8],0.024647956510307267,0.16206516903033277,tvm
16,16,8,64,16,16,8,4,1,[16; 16; 8; 64; 16; 16; 8; 4; 1],0.014807635365286842,0.2697645599417999,tvm
64,2,2,512,128,128,32,32,8,[64; 2; 2; 512; 128; 128; 32; 32; 8],0.024650548759382218,0.1620481262744655,tvm
16,2,2,256,128,64,512,1,4,[16; 2; 2; 256; 128; 64; 512; 1; 4],0.024869304863386787,0.1606227138248706,tvm
16,8,1,512,128,16,4096,4,1,[16; 8; 1; 512; 128; 16; 4096; 4; 1],0.06559933954849839,0.060893528282277905,tvm
64,2,2,256,256,32,256,1,2,[64; 2; 2; 256; 256; 32; 256; 1; 2],0.024878941127099097,0.1605605004524969,tvm
1,1,1,512,128,32,32,2,2,[1; 1; 1; 512; 128; 32; 32; 2; 2],0.0490639969939366,0.08141560987354728,tvm
32,2,2,128,64,16,1024,2,1,[32; 2; 2; 128; 64; 16; 1024; 2; 1],0.0328582469956018,0.12156994372310631,tvm
1,1,1,1024,128,32,32,4,2,[1; 1; 1; 1024; 128; 32; 32; 4; 2],0.04921464549261145,0.08116639260756109,tvm
16,2,1,128,64,16,128,16,1,[16; 2; 1; 128; 64; 16; 128; 16; 1],0.045974752749316394,0.0868862799518728,tvm
2,1,1,64,32,16,1024,64,1,[2; 1; 1; 64; 32; 16; 1024; 64; 1],0.06536201050039381,0.061114632299616466,tvm
1,1,1,256,32,16,256,4,1,[1; 1; 1; 256; 32; 16; 256; 4; 1],0.06436705501982942,0.062059313368688966,tvm
4,2,1,256,256,32,32,16,2,[4; 2; 1; 256; 256; 32; 32; 16; 2],0.03910473850555718,0.10215066998920268,tvm
64,16,1,1024,512,16,512,32,1,[64; 16; 1; 1024; 512; 16; 512; 32; 1],0.0651082550175488,0.061352822879657425,tvm
32,2,1,64,32,32,4,2,2,[32; 2; 1; 64; 32; 32; 4; 2; 2],0.025044811249244958,0.15949711891782237,tvm
16,2,2,512,512,16,512,32,1,[16; 2; 2; 512; 512; 16; 512; 32; 1],0.03276528074638918,0.12191487901520424,tvm
16,16,2,1024,128,16,128,1,1,[16; 16; 2; 1024; 128; 16; 128; 1; 1],0.020759076622198336,0.19242547781839742,tvm
8,1,1,1024,128,64,4096,64,4,[8; 1; 1; 1024; 128; 64; 4096; 64; 4],0.04876451022573747,0.0819156230546316,tvm
1,1,1,128,128,128,32,1,8,[1; 1; 1; 128; 128; 128; 32; 1; 8],0.049010813498171046,0.0815039570449959,tvm
64,8,1,256,128,64,1024,32,4,[64; 8; 1; 256; 128; 64; 1024; 32; 4],0.0488614592468366,0.0817530892377893,tvm
32,2,2,512,256,16,64,8,1,[32; 2; 2; 512; 256; 16; 64; 8; 1],0.030842733482131734,0.12951430651921414,tvm
64,4,4,512,128,32,16,16,2,[64; 4; 4; 512; 128; 32; 16; 16; 2],0.015120557873160578,0.2641817366530982,tvm
2,2,1,1024,64,16,64,2,1,[2; 2; 1; 1024; 64; 16; 64; 2; 1],0.043950434745056555,0.09088818486703454,tvm
16,4,2,512,64,64,2048,4,4,[16; 4; 2; 512; 64; 64; 2048; 4; 4],0.02449635462835431,0.16306815029006613,tvm
64,64,16,1024,16,16,8,2,1,[64; 64; 16; 1024; 16; 16; 8; 2; 1],0.020238552751834504,0.19737454980485963,tvm
64,32,2,128,32,16,128,2,1,[64; 32; 2; 128; 32; 16; 128; 2; 1],0.018732974131125957,0.21323764235909623,tvm
16,16,4,1024,512,16,2048,4,1,[16; 16; 4; 1024; 512; 16; 2048; 4; 1],0.023072691372362897,0.1731300078360191,tvm
8,2,1,128,64,16,32,4,1,[8; 2; 1; 128; 64; 16; 32; 4; 1],0.04080104426247999,0.09790375002162843,tvm
16,2,2,512,64,16,2048,64,1,[16; 2; 2; 512; 64; 16; 2048; 64; 1],0.033427861984819174,0.11949837653120987,tvm
64,64,4,1024,512,16,32,4,1,[64; 64; 4; 1024; 512; 16; 32; 4; 1],0.014312850616988726,0.2790901229244894,tvm
16,16,4,1024,32,16,64,8,1,[16; 16; 4; 1024; 32; 16; 64; 8; 1],0.012900910005555488,0.30963515258807817,tvm
32,4,2,1024,16,16,128,32,1,[32; 4; 2; 1024; 16; 16; 128; 32; 1],0.025463385740295053,0.15687525919909157,tvm
4,2,2,64,64,16,16,4,1,[4; 2; 2; 64; 64; 16; 16; 4; 1],0.025175546732498333,0.15866885754416465,tvm
64,1,1,512,256,128,512,2,8,[64; 1; 1; 512; 256; 128; 512; 2; 8],0.04905545775545761,0.08142978214591884,tvm
32,32,4,512,64,16,8,8,1,[32; 32; 4; 512; 64; 16; 8; 8; 1],0.009527491623884998,0.4192683022760173,tvm
64,16,4,1024,256,16,1024,1,1,[64; 16; 4; 1024; 256; 16; 1024; 1; 1],0.025105467007961124,0.1591117678403883,tvm
64,4,4,128,32,32,64,1,2,[64; 4; 4; 128; 32; 32; 64; 1; 2],0.01832123100757599,0.2180298494377068,tvm
8,2,2,512,64,64,8,8,4,[8; 2; 2; 512; 64; 64; 8; 8; 4],0.02473255287623033,0.1615108338425629,tvm
32,16,2,64,64,16,2048,2,1,[32; 16; 2; 64; 64; 16; 2048; 2; 1],0.0331013347604312,0.12067716504502679,tvm
16,4,2,256,128,16,512,16,1,[16; 4; 2; 256; 128; 16; 512; 16; 1],0.033069398486986756,0.12079370719933585,tvm
4,4,2,256,64,32,32,4,2,[4; 4; 2; 256; 64; 32; 32; 4; 2],0.016544258382054977,0.24144782714636667,tvm
32,32,2,1024,64,64,64,2,4,[32; 32; 2; 1024; 64; 64; 64; 2; 4],0.009845054875768255,0.4057443344401392,tvm
8,4,1,128,64,32,2048,8,2,[8; 4; 1; 128; 64; 32; 2048; 8; 2],0.04949861374916509,0.08070074968842166,tvm
16,1,1,256,256,32,32,16,2,[16; 1; 1; 256; 256; 32; 32; 16; 2],0.052656315034255385,0.0758612758127222,tvm
4,4,4,256,16,16,512,1,1,[4; 4; 4; 256; 16; 16; 512; 1; 1],0.016896362008992583,0.23641629103171707,tvm
8,8,1,512,32,16,8,2,1,[8; 8; 1; 512; 32; 16; 8; 2; 1],0.01779036587686278,0.22453586765690828,tvm
32,4,1,128,64,64,512,1,4,[32; 4; 1; 128; 64; 64; 512; 1; 4],0.04904849574086256,0.08144134040725201,tvm
8,2,2,512,128,64,8,1,4,[8; 2; 2; 512; 128; 64; 8; 1; 4],0.02503758473903872,0.15954315401145214,tvm
2,1,1,1024,128,64,128,64,4,[2; 1; 1; 1024; 128; 64; 128; 64; 4],0.048983764776494354,0.08154896334166824,tvm
64,64,8,1024,1024,32,64,64,2,[64; 64; 8; 1024; 1024; 32; 64; 64; 2],0.020459169754758477,0.19524620431707224,tvm
32,32,16,512,256,16,1024,2,1,[32; 32; 16; 512; 256; 16; 1024; 2; 1],0.029066537506878376,0.13742865785613276,tvm
32,16,1,1024,256,128,16,16,8,[32; 16; 1; 1024; 256; 128; 16; 16; 8],0.017351735616102815,0.2302118546797232,tvm
32,32,2,512,128,32,2048,16,2,[32; 32; 2; 512; 128; 32; 2048; 16; 2],0.024927398000727408,0.16024838364512303,tvm
16,4,1,512,256,64,512,8,4,[16; 4; 1; 512; 256; 64; 512; 8; 4],0.04950363899115473,0.08069255754731457,tvm
