kc,ku,mc,mr,nc,nr,X,time,peak,backend
56,2,16,1,4096,128,[56; 2; 16; 1; 4096; 128],0.21093787194695324,0.26512097053580375,tvm
56,8,64,1,1024,16,[56; 8; 64; 1; 1024; 16],0.3203909449512139,0.17454941912246902,tvm
32,16,1,1,1024,16,[32; 16; 1; 1; 1024; 16],0.3420010209083557,0.1635201356557325,tvm
7168,32,1,1,4096,128,[7168; 32; 1; 1; 4096; 128],1.9046589819481596,0.029361714544895605,tvm
1792,14,8,1,4096,16,[1792; 14; 8; 1; 4096; 16],1.5684255900559947,0.03565617246230775,tvm
56,14,8,1,512,64,[56; 14; 8; 1; 512; 64],0.21265548502560705,0.2629795950318385,tvm
2048,8,8,1,512,16,[2048; 8; 8; 1; 512; 16],1.8246227559866384,0.030649652455470563,tvm
7168,8,1,1,128,16,[7168; 8; 1; 1; 128; 16],2.637205845094286,0.02120579758207457,tvm
64,32,64,1,512,128,[64; 32; 64; 1; 512; 128],0.22572879900690168,0.24774886314627248,tvm
448,16,4,1,4096,128,[448; 16; 4; 1; 4096; 128],0.733090708963573,0.07628531183050662,tvm
1792,64,32,1,2048,128,[1792; 64; 32; 1; 2048; 128],0.9039278350537643,0.061867829670282315,tvm
224,28,64,1,2048,64,[224; 28; 64; 1; 2048; 64],0.7526181449647993,0.07430601256092352,tvm
896,32,64,1,1024,16,[896; 32; 64; 1; 1024; 16],1.0321720159845427,0.054180943163809656,tvm
112,16,2,1,32,16,[112; 16; 2; 1; 32; 16],1.3507883989950642,0.0414010465110144,tvm
14336,32,32,1,2048,64,[14336; 32; 32; 1; 2048; 64],2.2205620089080185,0.025184639343097875,tvm
56,14,64,1,128,16,[56; 14; 64; 1; 128; 16],0.3121184029150754,0.17917576410433497,tvm
14336,2,4,1,128,128,[14336; 2; 4; 1; 128; 128],2.0244007150176913,0.02762499188943658,tvm
8,1,32,1,1024,16,[8; 1; 32; 1; 1024; 16],0.21009189798496664,0.26618852925654013,tvm
3584,4,32,1,256,16,[3584; 4; 32; 1; 256; 16],2.821605226956308,0.01981994249197615,tvm
7168,56,4,1,16,16,[7168; 56; 4; 1; 16; 16],2.8928345610620454,0.019331922428637592,tvm
7,7,1,1,256,64,[7; 7; 1; 1; 256; 64],0.1689437460154295,0.33102174334542006,tvm
224,32,4,1,1024,128,[224; 32; 4; 1; 1024; 128],0.7243260990362614,0.07720839192145919,tvm
14336,7,16,1,512,64,[14336; 7; 16; 1; 512; 64],2.1548469859408215,0.025952679562960476,tvm
128,16,32,1,1024,16,[128; 16; 32; 1; 1024; 16],0.9642320059938356,0.05799854494115481,tvm
1024,16,32,1,2048,128,[1024; 16; 32; 1; 2048; 128],0.7513208899181336,0.0744343117351988,tvm
1024,16,64,1,128,128,[1024; 16; 64; 1; 128; 128],0.8043557949131355,0.06952651262911921,tvm
56,2,4,1,2048,128,[56; 2; 4; 1; 2048; 128],0.1966251180274412,0.2844196809358228,tvm
14,1,32,1,512,128,[14; 1; 32; 1; 512; 128],0.21069609397090971,0.2654252021447281,tvm
4,1,32,1,1024,64,[4; 1; 32; 1; 1024; 64],0.2341324338922277,0.2388564984511093,tvm
7168,64,4,1,2048,16,[7168; 64; 4; 1; 2048; 16],2.720515524968505,0.020556417642196973,tvm
512,8,1,1,1024,128,[512; 8; 1; 1; 1024; 128],0.7338101080385968,0.07621052465850178,tvm
256,1,32,1,2048,16,[256; 1; 32; 1; 2048; 16],0.9787295290734619,0.057139436046519616,tvm
56,4,32,1,128,64,[56; 4; 32; 1; 128; 64],0.23621677700430155,0.23674886281390142,tvm
896,28,64,1,512,16,[896; 28; 64; 1; 512; 16],1.0081196300452575,0.05547362799673163,tvm
448,28,16,1,512,128,[448; 28; 16; 1; 512; 128],0.7290854960447177,0.07670438328113893,tvm
1792,2,8,1,512,64,[1792; 2; 8; 1; 512; 64],1.135047669056803,0.049270224377276475,tvm
1792,4,2,1,32,16,[1792; 4; 2; 1; 32; 16],1.6963699400657788,0.03296689714459619,tvm
448,1,16,1,2048,16,[448; 1; 16; 1; 2048; 16],0.9668046759907156,0.05784421064785001,tvm
256,4,16,1,128,64,[256; 4; 16; 1; 128; 64],0.8215821670601144,0.06806872833358543,tvm
1,1,32,1,4096,16,[1; 1; 32; 1; 4096; 16],1.1604706030339003,0.04819084015323364,tvm
896,32,1,1,1024,16,[896; 32; 1; 1; 1024; 16],0.9946521149249747,0.05622473676392033,tvm
512,2,16,1,512,16,[512; 2; 16; 1; 512; 16],0.9716638009995222,0.05755494161232094,tvm
448,14,16,1,256,128,[448; 14; 16; 1; 256; 128],0.9681558799929917,0.05776348053966078,tvm
112,1,8,1,256,128,[112; 1; 8; 1; 256; 128],1.1242198710097,0.049744765037026115,tvm
2048,16,16,1,128,128,[2048; 16; 16; 1; 128; 128],0.857175390003249,0.06524225261894344,tvm
1024,64,32,1,4096,64,[1024; 64; 32; 1; 4096; 64],0.9095984699670225,0.06148213214932173,tvm
1,1,2,1,32,16,[1; 1; 2; 1; 32; 16],0.36289115401450545,0.15410696214187117,tvm
64,1,16,1,1024,16,[64; 1; 16; 1; 1024; 16],0.500980312936008,0.11162924348381872,tvm
448,64,16,1,4096,64,[448; 64; 16; 1; 4096; 64],0.8245752019574866,0.06782165313797135,tvm
896,16,4,1,2048,16,[896; 16; 4; 1; 2048; 16],0.964715150068514,0.057969498384431516,tvm
14,1,64,1,256,16,[14; 1; 64; 1; 256; 16],0.17288666195236146,0.32347234136976444,tvm
1792,28,2,1,64,16,[1792; 28; 2; 1; 64; 16],1.535212964983657,0.03642755409763535,tvm
224,14,32,1,128,128,[224; 14; 32; 1; 128; 128],0.9344246370019391,0.05984865030181913,tvm
4,2,64,1,128,128,[4; 2; 64; 1; 128; 128],0.13020883698482066,0.429495068294426,tvm
448,32,1,1,1024,64,[448; 32; 1; 1; 1024; 64],0.7453274610452354,0.07503286307860753,tvm
16,16,2,1,4096,64,[16; 16; 2; 1; 4096; 64],0.27765857498161495,0.20141302438448488,tvm
14336,8,1,1,128,128,[14336; 8; 1; 1; 128; 128],2.0249711700016633,0.027617209648119288,tvm
8,2,16,1,128,16,[8; 2; 16; 1; 128; 16],0.17084496608003974,0.32733802239823256,tvm
8,1,8,1,2048,128,[8; 1; 8; 1; 2048; 128],0.16729170794133097,0.334290647286271,tvm
224,14,1,1,128,64,[224; 14; 1; 1; 128; 64],0.9639159810030833,0.058017560073168294,tvm
14,7,64,1,32,16,[14; 7; 64; 1; 32; 16],0.1853289600694552,0.30175560965957415,tvm
32,16,32,1,128,64,[32; 16; 32; 1; 128; 64],0.24892473104409873,0.2246625037968847,tvm
128,1,1,1,4096,16,[128; 1; 1; 1; 4096; 16],0.9416135710198432,0.05939172400920591,tvm
112,16,64,1,128,128,[112; 16; 64; 1; 128; 128],0.9871256879996508,0.05665342723139945,tvm
112,28,2,1,4096,16,[112; 28; 2; 1; 4096; 16],0.9393931130180135,0.059532109144024514,tvm
1792,56,64,1,256,16,[1792; 56; 64; 1; 256; 16],1.217080496950075,0.045949346385448946,tvm
896,4,8,1,1024,128,[896; 4; 8; 1; 1024; 128],0.7360682270955294,0.07597672508431114,tvm
64,16,64,1,1024,64,[64; 16; 64; 1; 1024; 64],0.21589201397728175,0.2590371561368556,tvm
112,2,64,1,2048,16,[112; 2; 64; 1; 2048; 16],0.966965297004208,0.05783460224125289,tvm
8,1,32,1,512,64,[8; 1; 32; 1; 512; 64],0.113456130027771,0.49291345755971616,tvm
16,1,1,1,512,64,[16; 1; 1; 1; 512; 64],0.2182369789807126,0.2562537916100635,tvm
3584,1,16,1,512,128,[3584; 1; 16; 1; 512; 128],1.8873452190309763,0.02963106736882325,tvm
3584,28,8,1,256,16,[3584; 28; 8; 1; 256; 16],2.7193626769585535,0.02056513234045011,tvm
112,2,4,1,128,64,[112; 2; 4; 1; 128; 64],1.0249759699217975,0.05456133116720792,tvm
112,14,2,1,2048,16,[112; 14; 2; 1; 2048; 16],0.9267835490172729,0.060342086771644945,tvm
7,7,4,1,512,16,[7; 7; 4; 1; 512; 16],0.10751902696210891,0.5201316912311873,tvm
14,1,32,1,128,16,[14; 1; 32; 1; 128; 16],0.16894791601225734,0.3310135730190125,tvm
448,2,1,1,512,128,[448; 2; 1; 1; 512; 128],0.7347359679406509,0.07611448979431297,tvm
2048,64,32,1,512,64,[2048; 64; 32; 1; 512; 64],1.054155971040018,0.05305102363377909,tvm
56,14,32,1,4096,16,[56; 14; 32; 1; 4096; 16],0.36834072007331997,0.15182696423626849,tvm
16,16,2,1,16,16,[16; 16; 2; 1; 16; 16],0.20545931602828205,0.2721903996099901,tvm
2048,2,16,1,512,16,[2048; 2; 16; 1; 512; 16],1.547998140915297,0.03612669282681869,tvm
224,14,4,1,512,16,[224; 14; 4; 1; 512; 16],0.9676744149765,0.057792220676508695,tvm
1,1,1,1,1024,128,[1; 1; 1; 1; 1024; 128],0.40250078798271716,0.13894147540335905,tvm
28,1,1,1,4096,128,[28; 1; 1; 1; 4096; 128],0.20297956897411495,0.27551567685349193,tvm
14336,4,1,1,1024,16,[14336; 4; 1; 1; 1024; 16],2.6493158949306235,0.021108865666167678,tvm
14336,32,2,1,2048,16,[14336; 32; 2; 1; 2048; 16],2.693759243004024,0.02076059821551387,tvm
224,16,64,1,256,128,[224; 16; 64; 1; 256; 128],0.7946423570392653,0.07037638106996855,tvm
512,1,1,1,2048,128,[512; 1; 1; 1; 2048; 128],0.7290986940497532,0.07670299479307134,tvm
7168,1,16,1,128,64,[7168; 1; 16; 1; 128; 64],2.195189658901654,0.025475727396289984,tvm
14336,14,1,1,2048,64,[14336; 14; 1; 1; 2048; 64],2.088129570009187,0.026781888507563873,tvm
512,4,8,1,4096,128,[512; 4; 8; 1; 4096; 128],0.7413746860111132,0.07543291454180434,tvm
2,1,1,1,1024,64,[2; 1; 1; 1; 1024; 64],0.20667386997956783,0.2705908266916475,tvm
14336,16,8,1,256,64,[14336; 16; 8; 1; 256; 64],2.17866759293247,0.025668924215309037,tvm
896,56,64,1,1024,16,[896; 56; 64; 1; 1024; 16],1.034839774016291,0.05404126777644802,tvm
224,4,64,1,1024,64,[224; 4; 64; 1; 1024; 64],0.7483478740323335,0.07473002232504111,tvm
32,2,8,1,64,16,[32; 2; 8; 1; 64; 16],0.2554562679724768,0.2189183055761179,tvm
112,56,2,1,512,64,[112; 56; 2; 1; 512; 64],0.7237093520816416,0.0772741891098632,tvm
56,28,2,1,128,16,[56; 28; 2; 1; 128; 16],0.5098961089970544,0.1096773486727203,tvm
256,2,4,1,16,16,[256; 2; 4; 1; 16; 16],1.4908682049717754,0.03751106445682908,tvm
256,16,32,1,32,16,[256; 16; 32; 1; 32; 16],1.443302544998005,0.03874728380903024,tvm
224,8,1,1,256,16,[224; 8; 1; 1; 256; 16],1.5967246589716524,0.03502423102136496,tvm
32,8,8,1,512,16,[32; 8; 8; 1; 512; 16],0.23947816505096853,0.23352464439265655,tvm
28,2,8,1,512,128,[28; 2; 8; 1; 512; 128],0.19979741191491485,0.2799037925333537,tvm
4,1,2,1,1024,128,[4; 1; 2; 1; 1024; 128],0.21449187898542732,0.2607280685770525,tvm
56,14,2,1,128,128,[56; 14; 2; 1; 128; 128],0.21070760895963758,0.26541069688682173,tvm
3584,28,64,1,64,16,[3584; 28; 64; 1; 64; 16],2.8338011220330372,0.019734642949541945,tvm
448,14,2,1,1024,64,[448; 14; 2; 1; 1024; 64],0.7311877590836957,0.07648384787433506,tvm
32,16,32,1,4096,128,[32; 16; 32; 1; 4096; 128],0.20487395604141057,0.2729680942072968,tvm
1024,16,64,1,32,16,[1024; 16; 64; 1; 32; 16],1.4386849020374939,0.038871648165718975,tvm
14336,32,2,1,512,16,[14336; 32; 2; 1; 512; 16],2.7005419860361144,0.02070845542209817,tvm
1792,64,1,1,32,16,[1792; 64; 1; 1; 32; 16],1.4169047409668565,0.03946916946242435,tvm
128,4,2,1,2048,16,[128; 4; 2; 1; 2048; 16],0.9301254679448903,0.06012527907326028,tvm
896,16,32,1,64,64,[896; 16; 32; 1; 64; 64],1.169880789006129,0.04780320683857332,tvm
14,14,64,1,256,16,[14; 14; 64; 1; 256; 16],0.17284687899518758,0.3235467927360747,tvm
1792,1,16,1,2048,64,[1792; 1; 16; 1; 2048; 64],0.9231762239942327,0.06057787438607464,tvm
8,4,32,1,32,16,[8; 4; 32; 1; 32; 16],0.19924133992753923,0.28068498913765577,tvm
256,1,1,1,1024,64,[256; 1; 1; 1; 1024; 64],0.7305778069421649,0.07654770347788635,tvm
256,16,32,1,512,64,[256; 16; 32; 1; 512; 64],0.7200514250434935,0.07766674905192408,tvm
256,32,4,1,2048,16,[256; 32; 4; 1; 2048; 16],0.9524864560225978,0.058713751759643426,tvm
3584,1,2,1,4096,16,[3584; 1; 2; 1; 4096; 16],2.441945762024261,0.022901431392552657,tvm
256,4,2,1,512,128,[256; 4; 2; 1; 512; 128],0.7155526500428095,0.07815505026777213,tvm
1792,56,8,1,4096,16,[1792; 56; 8; 1; 4096; 16],1.3446428179740906,0.04159026663868361,tvm
112,14,64,1,128,128,[112; 14; 64; 1; 128; 128],0.9757883279817179,0.05731166455844419,tvm
7168,56,4,1,512,128,[7168; 56; 4; 1; 512; 128],1.9002220059046522,0.029430273494127426,tvm
28,7,8,1,256,128,[28; 7; 8; 1; 256; 128],0.21523287007585168,0.2598304492879027,tvm
16,2,32,1,256,64,[16; 2; 32; 1; 256; 64],0.13845014106482267,0.40392918998290916,tvm
3584,2,1,1,1024,64,[3584; 2; 1; 1; 1024; 64],1.8640690080355853,0.030001063851315176,tvm
14336,28,4,1,4096,16,[14336; 28; 4; 1; 4096; 16],2.740594621980563,0.020405810069392294,tvm
256,2,2,1,512,64,[256; 2; 2; 1; 512; 64],0.7291188490344211,0.07670087449720177,tvm
28,1,16,1,256,16,[28; 1; 16; 1; 256; 16],0.37529423902742565,0.1490138870190505,tvm
128,1,8,1,128,128,[128; 1; 8; 1; 128; 128],0.9755910409148782,0.05732325430222231,tvm
448,4,4,1,1024,64,[448; 4; 4; 1; 1024; 64],0.718647573958151,0.07781846813357496,tvm
1024,16,4,1,512,128,[1024; 16; 4; 1; 512; 128],0.731145431054756,0.07648827573559047,tvm
256,8,8,1,32,16,[256; 8; 8; 1; 32; 16],1.5688125049928203,0.03564737860984176,tvm
32,16,32,1,64,64,[32; 16; 32; 1; 64; 64],0.2637690610717982,0.21201900293420217,tvm
14336,14,64,1,4096,64,[14336; 14; 64; 1; 4096; 64],2.2037870140047744,0.02537634216825101,tvm
448,28,1,1,128,16,[448; 28; 1; 1; 128; 16],1.2122541110729799,0.046132285980729174,tvm
512,4,4,1,1024,128,[512; 4; 4; 1; 1024; 128],0.7299884250387549,0.07660950696631161,tvm
56,1,4,1,2048,128,[56; 1; 4; 1; 2048; 128],0.1904116040095687,0.29370086778179233,tvm
128,16,2,1,512,16,[128; 16; 2; 1; 512; 16],0.9339106959523633,0.05988158565450876,tvm
896,64,64,1,512,16,[896; 64; 64; 1; 512; 16],1.0221414209809154,0.054712637787112536,tvm
7168,16,4,1,2048,128,[7168; 16; 4; 1; 2048; 128],1.9441581119317561,0.028765177580009696,tvm
896,16,1,1,32,16,[896; 16; 1; 1; 32; 16],1.5478997740428895,0.03612898862777648,tvm
3584,1,1,1,4096,64,[3584; 1; 1; 1; 4096; 64],1.8596205970970914,0.030072829597947028,tvm
224,56,16,1,16,16,[224; 56; 16; 1; 16; 16],1.548223300022073,0.03612143889872735,tvm
7168,1,4,1,128,128,[7168; 1; 4; 1; 128; 128],1.9846488249022514,0.02817831176560303,tvm
56,7,32,1,256,16,[56; 7; 32; 1; 256; 16],0.31616785703226924,0.17688089440295482,tvm
56,8,1,1,64,64,[56; 8; 1; 1; 64; 64],0.24346584698650986,0.22969978756992562,tvm
28,14,4,1,64,16,[28; 14; 4; 1; 64; 16],0.2491248690057546,0.2244820180198129,tvm
7168,8,4,1,4096,128,[7168; 8; 4; 1; 4096; 128],1.9481108970940113,0.028706812028388633,tvm
448,32,64,1,64,64,[448; 32; 64; 1; 64; 64],1.0577774139819667,0.05286939633434709,tvm
7,7,32,1,512,64,[7; 7; 32; 1; 512; 64],0.1139850199688226,0.490626341501978,tvm
14,14,32,1,256,16,[14; 14; 32; 1; 256; 16],0.16312259098049253,0.342834508679556,tvm
7168,56,1,1,1024,64,[7168; 56; 1; 1; 1024; 64],1.9874822939746082,0.028138139143617354,tvm
64,8,4,1,32,16,[64; 8; 4; 1; 32; 16],0.4327846049563959,0.12921913740200583,tvm
14336,56,1,1,2048,128,[14336; 56; 1; 1; 2048; 128],1.9608834959799424,0.028519824583145646,tvm
896,16,4,1,1024,64,[896; 16; 4; 1; 1024; 64],0.7404261259362102,0.07552955166543023,tvm
2,2,8,1,2048,128,[2; 2; 8; 1; 2048; 128],0.22736862895544618,0.24596204670034705,tvm
1792,14,8,1,2048,16,[1792; 14; 8; 1; 2048; 16],1.4824810039717704,0.037723284941597976,tvm
224,4,32,1,2048,128,[224; 4; 32; 1; 2048; 128],0.730346073047258,0.07657199154915521,tvm
1792,8,1,1,256,64,[1792; 8; 1; 1; 256; 64],1.2596411670092493,0.04439681299565108,tvm
4,2,2,1,1024,128,[4; 2; 2; 1; 1024; 128],0.2020605819998309,0.27676874321474604,tvm
14336,32,4,1,4096,128,[14336; 32; 4; 1; 4096; 128],1.9711037899833173,0.02837194754407461,tvm
128,64,4,1,512,128,[128; 64; 4; 1; 512; 128],0.7139929969562218,0.07832577290217077,tvm
224,28,1,1,64,16,[224; 28; 1; 1; 64; 16],1.5477178849978372,0.03613323453544732,tvm
7168,4,32,1,512,64,[7168; 4; 32; 1; 512; 64],2.1705499090021476,0.025764923949176975,tvm
112,28,32,1,64,16,[112; 28; 32; 1; 64; 16],1.1874325820244849,0.04709661346666684,tvm
64,4,1,1,4096,64,[64; 4; 1; 1; 4096; 64],0.3263856989797205,0.17134345502315682,tvm
1024,2,16,1,512,128,[1024; 2; 16; 1; 512; 128],0.7399930140236393,0.07557375849976176,tvm
512,16,16,1,512,64,[512; 16; 16; 1; 512; 64],0.7333932700566947,0.07625384035636179,tvm
896,56,1,1,512,16,[896; 56; 1; 1; 512; 16],0.984811907983385,0.056786532412925333,tvm
32,8,1,1,256,128,[32; 8; 1; 1; 256; 128],0.21852504601702094,0.2559159892773911,tvm
3584,2,4,1,64,16,[3584; 2; 4; 1; 64; 16],2.7720057159895077,0.020174580813723333,tvm
14336,32,16,1,128,128,[14336; 32; 16; 1; 128; 128],2.0111439269967377,0.027807086595162442,tvm
7168,4,2,1,4096,16,[7168; 4; 2; 1; 4096; 16],2.607371619087644,0.021448439847980685,tvm
14336,4,4,1,4096,64,[14336; 4; 4; 1; 4096; 64],2.1445000329986215,0.02607789809876365,tvm
2,1,32,1,64,16,[2; 1; 32; 1; 64; 16],0.32510510296560824,0.1720183805889056,tvm
1792,2,8,1,256,16,[1792; 2; 8; 1; 256; 16],1.8023148789070547,0.03102901384648522,tvm
128,16,32,1,64,64,[128; 16; 32; 1; 64; 64],1.1905404350254685,0.046973669846112356,tvm
112,8,32,1,16,16,[112; 8; 32; 1; 16; 16],1.229165517957881,0.04549757743468495,tvm
1024,64,16,1,1024,64,[1024; 64; 16; 1; 1024; 64],0.7481680590426549,0.07474798296641125,tvm
1792,8,2,1,64,16,[1792; 8; 2; 1; 64; 16],1.5492491390323266,0.036097521001860255,tvm
3584,4,8,1,1024,16,[3584; 4; 8; 1; 1024; 16],2.730885812896304,0.02047835653517193,tvm
896,8,4,1,256,128,[896; 8; 4; 1; 256; 128],1.1503994319355115,0.04861272683283826,tvm
7168,32,2,1,256,16,[7168; 32; 2; 1; 256; 16],2.6732981549575925,0.02091949722466347,tvm
2048,64,64,1,512,64,[2048; 64; 64; 1; 512; 64],1.1256364079890773,0.049682164628310425,tvm
448,1,4,1,512,16,[448; 1; 4; 1; 512; 16],0.976398537051864,0.05727584711688562,tvm
14336,7,8,1,32,16,[14336; 7; 8; 1; 32; 16],2.8168681990355253,0.01985327299036615,tvm
16,2,2,1,2048,128,[16; 2; 2; 1; 2048; 128],0.21669433696661144,0.25807805647431475,tvm
64,16,4,1,64,64,[64; 16; 4; 1; 64; 64],0.25978440896142274,0.21527101474991867,tvm
14336,14,2,1,1024,16,[14336; 14; 2; 1; 1024; 16],2.74473906296771,0.02037499815114164,tvm
1792,8,2,1,16,16,[1792; 8; 2; 1; 16; 16],1.4588203070452437,0.038335121236832984,tvm
1792,64,32,1,2048,64,[1792; 64; 32; 1; 2048; 64],0.9863001310732216,0.056700847512288946,tvm
14,2,8,1,32,16,[14; 2; 8; 1; 32; 16],0.1711106461007148,0.32682977130725543,tvm
896,32,64,1,256,128,[896; 32; 64; 1; 256; 128],0.8455260089831427,0.06614113905329705,tvm
2048,4,8,1,256,128,[2048; 4; 8; 1; 256; 128],1.3092288129264489,0.04271526320011954,tvm
32,1,2,1,256,64,[32; 1; 2; 1; 256; 64],0.23416313889902085,0.23882517802022502,tvm
28,2,64,1,32,16,[28; 2; 64; 1; 32; 16],0.20518972107674927,0.27254802550472534,tvm
1024,16,2,1,64,64,[1024; 16; 2; 1; 64; 64],1.1783850509673357,0.0474582168938967,tvm
3584,16,32,1,64,16,[3584; 16; 32; 1; 64; 16],2.8099079210078344,0.019902450509223433,tvm
256,8,4,1,128,64,[256; 8; 4; 1; 128; 64],0.8826150159584358,0.06336177418486942,tvm
128,2,64,1,4096,128,[128; 2; 64; 1; 4096; 128],0.7342319639865309,0.07616673759297032,tvm
14336,28,1,1,64,16,[14336; 28; 1; 1; 64; 16],2.7964017069898546,0.019998576454000223,tvm
14336,7,4,1,32,16,[14336; 7; 4; 1; 32; 16],2.8173637540312484,0.019849780935569265,tvm
8,2,64,1,4096,16,[8; 2; 64; 1; 4096; 16],0.2724937059683725,0.20523062407843012,tvm
7,1,16,1,64,16,[7; 1; 16; 1; 64; 16],0.18904139299411327,0.29582967226164486,tvm
2,2,8,1,128,64,[2; 2; 8; 1; 128; 64],0.1527434999588877,0.36613049555880156,tvm
512,2,16,1,1024,128,[512; 2; 16; 1; 1024; 128],0.7271493480075151,0.07690862061084508,tvm
1792,14,16,1,1024,128,[1792; 14; 16; 1; 1024; 128],0.931207568035461,0.06005541111667996,tvm
896,2,16,1,128,64,[896; 2; 16; 1; 128; 64],1.0965739670209587,0.05099888836980248,tvm
128,32,16,1,64,16,[128; 32; 16; 1; 64; 16],1.3980206679552794,0.04000230798814075,tvm
224,32,16,1,64,16,[224; 32; 16; 1; 64; 16],1.4025964320171624,0.03987180635623422,tvm
128,32,2,1,1024,64,[128; 32; 2; 1; 1024; 64],0.7250492610037327,0.07713138450194962,tvm
32,32,32,1,1024,16,[32; 32; 32; 1; 1024; 16],0.24156264192424715,0.2315095284926998,tvm
1792,64,64,1,128,128,[1792; 64; 64; 1; 128; 128],0.8176860639359802,0.06839306159155947,tvm
7168,1,8,1,16,16,[7168; 1; 8; 1; 16; 16],2.743557160021737,0.02038377554083482,tvm
56,14,16,1,16,16,[56; 14; 16; 1; 16; 16],0.3260121060302481,0.1715398057277805,tvm
28,7,16,1,32,16,[28; 7; 16; 1; 32; 16],0.24469316203612834,0.22854767525165368,tvm
8,4,16,1,4096,16,[8; 4; 16; 1; 4096; 16],0.23323642602190375,0.2397740965559187,tvm
224,56,4,1,512,64,[224; 56; 4; 1; 512; 64],0.7256779279559851,0.0770645642907377,tvm
7168,16,16,1,128,64,[7168; 16; 16; 1; 128; 64],2.20944069896359,0.025311407253232155,tvm
128,2,16,1,512,128,[128; 2; 16; 1; 512; 128],0.7547787330113351,0.0740933082603077,tvm
896,1,8,1,128,128,[896; 1; 8; 1; 128; 128],0.8081529499031603,0.06919983814949215,tvm
256,32,1,1,4096,16,[256; 32; 1; 1; 4096; 16],0.9663706929422915,0.057870187643069324,tvm
16,4,2,1,1024,128,[16; 4; 2; 1; 1024; 128],0.21072928502690047,0.26538339617198625,tvm
3584,2,2,1,32,16,[3584; 2; 2; 1; 32; 16],2.7980210840469226,0.019987002118099655,tvm
896,14,32,1,64,16,[896; 14; 32; 1; 64; 16],1.3709747609682381,0.0407914535887134,tvm
2048,4,2,1,128,64,[2048; 4; 2; 1; 128; 64],0.8207196119474247,0.06814026680882561,tvm
7168,4,32,1,4096,16,[7168; 4; 32; 1; 4096; 16],2.790821073926054,0.020038566375973663,tvm
448,2,1,1,1024,64,[448; 2; 1; 1; 1024; 64],0.7334128910442814,0.07625180033814923,tvm
1792,1,1,1,256,128,[1792; 1; 1; 1; 256; 128],1.1310116740642115,0.04944604429446263,tvm
1792,64,4,1,256,16,[1792; 64; 4; 1; 256; 16],1.6935320110060275,0.03302214128217875,tvm
1024,32,4,1,2048,16,[1024; 32; 4; 1; 2048; 16],0.9679045720258728,0.057778478322797346,tvm
128,2,4,1,2048,128,[128; 2; 4; 1; 2048; 128],0.7206965610384941,0.07759722517996905,tvm
112,1,1,1,4096,64,[112; 1; 1; 1; 4096; 64],0.7241558280074969,0.07722654595932407,tvm
1792,28,4,1,2048,64,[1792; 28; 4; 1; 2048; 64],0.999382795067504,0.05595859125186951,tvm
16,2,64,1,16,16,[16; 2; 64; 1; 16; 16],0.20108028000686318,0.2781180398765337,tvm
8,4,8,1,2048,16,[8; 4; 8; 1; 2048; 16],0.18596237408928573,0.30072778758181823,tvm
64,1,8,1,4096,16,[64; 1; 8; 1; 4096; 16],0.5255296969553456,0.10641463966228576,tvm
896,8,1,1,32,16,[896; 8; 1; 1; 32; 16],1.306134536047466,0.04281645710293124,tvm
14336,7,32,1,256,128,[14336; 7; 32; 1; 256; 128],1.9901505049783736,0.028100414111113192,tvm
896,64,2,1,32,16,[896; 64; 2; 1; 32; 16],1.4388244400033727,0.03886787837243176,tvm
128,32,64,1,1024,16,[128; 32; 64; 1; 1024; 16],0.9701559050008655,0.05764439823028593,tvm
112,2,2,1,128,16,[112; 2; 2; 1; 128; 16],1.207445731968619,0.04631599735928072,tvm
7168,7,4,1,2048,128,[7168; 7; 4; 1; 2048; 128],1.9137812020489946,0.029221759140207935,tvm
32,4,64,1,2048,64,[32; 4; 64; 1; 2048; 64],0.21068723197095096,0.265436366552312,tvm
14336,7,1,1,128,16,[14336; 7; 1; 1; 128; 16],2.759973681997508,0.020262531377784287,tvm
3584,32,1,1,4096,64,[3584; 32; 1; 1; 4096; 64],1.9548410259885713,0.02860798018347927,tvm
896,8,8,1,256,64,[896; 8; 8; 1; 256; 64],1.302879539085552,0.04292342588523922,tvm
7168,64,1,1,128,64,[7168; 64; 1; 1; 128; 64],2.1766486960696056,0.02569273279345257,tvm
3584,2,8,1,512,64,[3584; 2; 8; 1; 512; 64],2.167407848057337,0.02580227500027669,tvm
1792,28,8,1,512,16,[1792; 28; 8; 1; 512; 16],1.3939681759802625,0.04011860119690794,tvm
128,32,16,1,1024,64,[128; 32; 16; 1; 1024; 64],0.7177747120149434,0.07791310058324966,tvm
8,8,16,1,128,16,[8; 8; 16; 1; 128; 16],0.1737234580796212,0.32191423053357676,tvm
224,7,32,1,4096,16,[224; 7; 32; 1; 4096; 16],0.9653622399782762,0.0579306409732701,tvm
112,56,32,1,128,64,[112; 56; 32; 1; 128; 64],1.044718450983055,0.05353026289591243,tvm
1024,1,1,1,4096,128,[1024; 1; 1; 1; 4096; 128],0.7390278789680451,0.07567245421299111,tvm
14336,7,4,1,128,64,[14336; 7; 4; 1; 128; 64],2.182593883946538,0.025622748118496595,tvm
448,7,1,1,128,16,[448; 7; 1; 1; 128; 16],1.1992525970563293,0.04663242211907969,tvm
7168,64,16,1,64,64,[7168; 64; 16; 1; 64; 64],2.2275444580009207,0.02510569570562987,tvm
112,16,32,1,128,128,[112; 16; 32; 1; 128; 128],0.990681512048468,0.05645008274929563,tvm
