kc,ku,mc,mr,nc,nr,X,time,peak,backend
96,16,197,1,384,16,[96; 16; 197; 1; 384; 16],0.011015672749635996,0.1569670034827677,tvm
8,8,197,1,192,96,[8; 8; 197; 1; 192; 96],0.003785750281167566,0.4567382987352961,tvm
8,1,197,1,16,16,[8; 1; 197; 1; 16; 16],0.004328991781221703,0.39942259774149236,tvm
384,64,1,1,768,128,[384; 64; 1; 1; 768; 128],0.01366602249618154,0.12652526683168233,tvm
6,6,1,1,384,128,[6; 6; 1; 1; 384; 128],0.002947907328234578,0.586550712193742,tvm
24,24,1,1,384,64,[24; 24; 1; 1; 384; 64],0.004785670374985784,0.36130719572642506,tvm
768,4,197,1,384,128,[768; 4; 197; 1; 384; 128],0.0062112815630825935,0.27838009359199134,tvm
48,8,1,1,192,96,[48; 8; 1; 1; 192; 96],0.005442118155770004,0.31772502789632895,tvm
384,8,1,1,192,96,[384; 8; 1; 1; 192; 96],0.005712407904866268,0.3026914694561929,tvm
256,1,1,1,768,64,[256; 1; 1; 1; 768; 64],0.00655642049969174,0.26372578496733684,tvm
24,8,1,1,256,16,[24; 8; 1; 1; 256; 16],0.005261450782199972,0.32863505037562185,tvm
192,8,197,1,48,16,[192; 8; 197; 1; 48; 16],0.012598203247762285,0.13724950366745892,tvm
96,24,1,1,768,16,[96; 24; 1; 1; 768; 16],0.011293081872281618,0.15311118456522813,tvm
6,3,197,1,384,16,[6; 3; 197; 1; 384; 16],0.0049693595319695305,0.34795170921590396,tvm
24,1,1,1,768,64,[24; 1; 1; 1; 768; 64],0.005665489999955753,0.3051981634193418,tvm
64,16,1,1,128,64,[64; 16; 1; 1; 128; 64],0.0053043855623400304,0.32597501115555244,tvm
256,32,197,1,64,64,[256; 32; 197; 1; 64; 64],0.0061274597192095825,0.28218825126445535,tvm
48,8,197,1,384,16,[48; 8; 197; 1; 384; 16],0.008039717187784845,0.21506939889431045,tvm
8,8,1,1,768,16,[8; 8; 1; 1; 768; 16],0.0037633497504430125,0.4594569353150335,tvm
3,3,197,1,768,16,[3; 3; 197; 1; 768; 16],0.009131912684097188,0.18934665744979,tvm
64,8,1,1,384,128,[64; 8; 1; 1; 384; 128],0.005301505500028725,0.3261520982761923,tvm
256,4,1,1,128,128,[256; 4; 1; 1; 128; 128],0.005708232718461659,0.30291286780668014,tvm
6,6,1,1,32,16,[6; 6; 1; 1; 32; 16],0.00294344421945425,0.5874400919266404,tvm
192,24,1,1,192,16,[192; 24; 1; 1; 192; 16],0.01259160725021502,0.13732140055651879,tvm
32,1,1,1,768,128,[32; 1; 1; 1; 768; 128],0.005759011937698233,0.30024197927747825,tvm
384,48,197,1,128,64,[384; 48; 197; 1; 128; 64],0.0061993219060241245,0.27891714111133853,tvm
768,3,1,1,768,96,[768; 3; 1; 1; 768; 96],0.021642711377353407,0.07989281530901174,tvm
192,6,1,1,32,16,[192; 6; 1; 1; 32; 16],0.012503590754931793,0.13828804674970147,tvm
128,32,197,1,192,96,[128; 32; 197; 1; 192; 96],0.005816319626319455,0.297283721312838,tvm
24,24,1,1,256,16,[24; 24; 1; 1; 256; 16],0.005204830156799289,0.33221009922837735,tvm
192,32,197,1,128,64,[192; 32; 197; 1; 128; 64],0.006014425311150262,0.2874916643576129,tvm
64,32,1,1,32,16,[64; 32; 1; 1; 32; 16],0.011008844998286804,0.1570643553548283,tvm
768,8,197,1,768,16,[768; 8; 197; 1; 768; 16],0.013759626497630961,0.1256645406148813,tvm
384,16,1,1,64,64,[384; 16; 1; 1; 64; 64],0.005942232281086035,0.29098444171575255,tvm
96,3,197,1,128,16,[96; 3; 197; 1; 128; 16],0.010930987249594182,0.15818307197470532,tvm
96,1,197,1,384,128,[96; 1; 197; 1; 384; 128],0.005787337844594731,0.29877245622909127,tvm
4,1,1,1,384,96,[4; 1; 1; 1; 384; 96],0.003603601438953774,0.47982474536894065,tvm
32,1,197,1,256,16,[32; 1; 197; 1; 256; 16],0.01067490868808818,0.1619776986745181,tvm
192,1,197,1,16,16,[192; 1; 197; 1; 16; 16],0.012886085874924902,0.1341832702063395,tvm
8,4,1,1,16,16,[8; 4; 1; 1; 16; 16],0.0043099044378323015,0.4011915270508422,tvm
768,8,197,1,192,96,[768; 8; 197; 1; 192; 96],0.0063033107508090325,0.2743157066522878,tvm
128,1,1,1,384,64,[128; 1; 1; 1; 384; 64],0.006066862875741208,0.2850067948248943,tvm
192,32,197,1,384,16,[192; 32; 197; 1; 384; 16],0.012581201874127146,0.1374349732367762,tvm
768,1,197,1,64,16,[768; 1; 197; 1; 64; 16],0.014015272128744982,0.12337235602516819,tvm
32,16,1,1,768,64,[32; 16; 1; 1; 768; 64],0.005534288375201868,0.3124335100796175,tvm
24,2,197,1,384,64,[24; 2; 197; 1; 384; 64],0.0034280419058632106,0.5043979012916241,tvm
48,6,197,1,128,16,[48; 6; 197; 1; 128; 16],0.008174258564395132,0.21152953864080395,tvm
384,8,1,1,256,128,[384; 8; 1; 1; 256; 128],0.0056498770627513295,0.306041551639554,tvm
256,4,197,1,192,96,[256; 4; 197; 1; 192; 96],0.005835386906255735,0.2963123389476525,tvm
24,6,197,1,96,16,[24; 6; 197; 1; 96; 16],0.005185406969758333,0.33345447193274547,tvm
16,2,1,1,192,16,[16; 2; 1; 1; 192; 16],0.004717518593679415,0.36652683153677584,tvm
2,1,1,1,256,128,[2; 1; 1; 1; 256; 128],0.006203226530487882,0.27874157655840914,tvm
768,48,1,1,384,16,[768; 48; 1; 1; 384; 16],0.02244358312600525,0.077041938141047,tvm
12,1,197,1,384,128,[12; 1; 197; 1; 384; 128],0.0030459357976724277,0.5676735353970507,tvm
4,1,1,1,16,16,[4; 1; 1; 1; 16; 16],0.004870355249295244,0.3550248502113575,tvm
24,6,1,1,384,96,[24; 6; 1; 1; 384; 96],0.00467043371827458,0.37022196377426186,tvm
1,1,197,1,256,128,[1; 1; 197; 1; 256; 128],0.012540981500933412,0.13787574303721345,tvm
768,16,197,1,192,16,[768; 16; 197; 1; 192; 16],0.01366130325186532,0.1265689744952445,tvm
128,4,1,1,384,96,[128; 4; 1; 1; 384; 96],0.005812129937112331,0.29749801906806966,tvm
16,16,1,1,192,16,[16; 16; 1; 1; 192; 16],0.004614131625203299,0.3747394490032474,tvm
8,1,197,1,32,16,[8; 1; 197; 1; 32; 16],0.00431533209484769,0.40068692393839306,tvm
96,32,197,1,48,16,[96; 32; 197; 1; 48; 16],0.011037305062927771,0.15665935959900704,tvm
768,4,197,1,192,96,[768; 4; 197; 1; 192; 96],0.006101469094573986,0.2833902976571368,tvm
384,6,197,1,384,128,[384; 6; 197; 1; 384; 128],0.005714551407436375,0.30257793124532223,tvm
16,1,1,1,128,16,[16; 1; 1; 1; 128; 16],0.0062646642509207595,0.2760079508814867,tvm
192,24,1,1,48,16,[192; 24; 1; 1; 48; 16],0.012590797748998739,0.1373302293728486,tvm
16,1,197,1,256,16,[16; 1; 197; 1; 256; 16],0.004527143342784257,0.38194000320602256,tvm
12,12,1,1,192,64,[12; 12; 1; 1; 192; 64],0.003656058624983416,0.4729402124576123,tvm
128,64,197,1,64,16,[128; 64; 197; 1; 64; 16],0.011760283250623615,0.14702852865091098,tvm
4,4,197,1,768,96,[4; 4; 197; 1; 768; 96],0.0036619726561184507,0.47217642107953883,tvm
96,2,197,1,64,16,[96; 2; 197; 1; 64; 16],0.01114857237553224,0.15509583510907554,tvm
16,16,197,1,384,96,[16; 16; 197; 1; 384; 96],0.003922190000594128,0.4408499186921647,tvm
192,12,197,1,64,64,[192; 12; 197; 1; 64; 64],0.005998078719130717,0.2882751667366805,tvm
96,12,197,1,64,16,[96; 12; 197; 1; 64; 16],0.010944102810753975,0.15799350323702044,tvm
768,32,1,1,384,16,[768; 32; 1; 1; 384; 16],0.0220811003819108,0.07830665650492886,tvm
8,2,1,1,16,16,[8; 2; 1; 1; 16; 16],0.004335392124630744,0.3988329297905006,tvm
192,2,1,1,384,16,[192; 2; 1; 1; 384; 16],0.012569928876473568,0.13755822804163967,tvm
12,2,1,1,384,128,[12; 2; 1; 1; 384; 128],0.0027312161882946384,0.63308688278418,tvm
768,24,197,1,16,16,[768; 24; 197; 1; 16; 16],0.01362644937762525,0.1268927139373765,tvm
24,3,1,1,768,128,[24; 3; 1; 1; 768; 128],0.00565371925040381,0.3058335701288393,tvm
48,1,197,1,256,16,[48; 1; 197; 1; 256; 16],0.01299809812917374,0.1330269340693966,tvm
16,4,197,1,384,96,[16; 4; 197; 1; 384; 96],0.0035044249998463783,0.4934039515563724,tvm
384,64,197,1,192,96,[384; 64; 197; 1; 192; 96],0.006038998655640171,0.2863218294049857,tvm
48,1,197,1,384,64,[48; 1; 197; 1; 384; 64],0.005637126843794249,0.3067337654040296,tvm
384,8,1,1,96,96,[384; 8; 1; 1; 96; 96],0.005063630718723289,0.3414737841098148,tvm
32,2,197,1,384,64,[32; 2; 197; 1; 384; 64],0.003531149561240454,0.48966975566158966,tvm
384,1,1,1,96,96,[384; 1; 1; 1; 96; 96],0.005058325656136731,0.34183191443188565,tvm
256,4,197,1,128,64,[256; 4; 197; 1; 128; 64],0.005993713781208498,0.28848510388971377,tvm
192,8,197,1,64,16,[192; 8; 197; 1; 64; 16],0.012576776251080446,0.13748333502463317,tvm
64,16,1,1,384,64,[64; 16; 1; 1; 384; 64],0.005353131718948134,0.32300664987128364,tvm
6,3,1,1,768,96,[6; 3; 1; 1; 768; 96],0.003084407266214839,0.5605930065711061,tvm
64,16,197,1,128,128,[64; 16; 197; 1; 128; 128],0.005267325719614746,0.3282685056703897,tvm
768,3,197,1,384,96,[768; 3; 197; 1; 384; 96],0.005935163688263856,0.29133099501134996,tvm
384,24,197,1,768,16,[384; 24; 197; 1; 768; 16],0.013248196621134412,0.13051566128621395,tvm
4,4,1,1,384,96,[4; 4; 1; 1; 384; 96],0.004441132718056906,0.38933696708205134,tvm
96,6,197,1,16,16,[96; 6; 197; 1; 16; 16],0.011000689624779625,0.15718079518962716,tvm
96,12,197,1,384,64,[96; 12; 197; 1; 384; 64],0.005673987812770065,0.3047410745165119,tvm
12,3,197,1,96,96,[12; 3; 197; 1; 96; 96],0.0034159675633418374,0.5061807850322703,tvm
256,64,197,1,48,16,[256; 64; 197; 1; 48; 16],0.01304959812114248,0.13250194579216373,tvm
32,8,197,1,256,16,[32; 8; 197; 1; 256; 16],0.00598237137637625,0.28903206338629595,tvm
12,3,1,1,384,96,[12; 3; 1; 1; 384; 96],0.0029395002966339234,0.5882282593531847,tvm
4,2,1,1,96,16,[4; 2; 1; 1; 96; 16],0.0035983059387945104,0.4805308865528032,tvm
48,16,1,1,192,96,[48; 16; 1; 1; 192; 96],0.005426121344498824,0.31866171673623866,tvm
48,16,1,1,128,64,[48; 16; 1; 1; 128; 64],0.005406107344242628,0.3198414372401593,tvm
64,4,1,1,384,96,[64; 4; 1; 1; 384; 96],0.005431562562080217,0.31834248857384445,tvm
256,64,197,1,384,96,[256; 64; 197; 1; 384; 96],0.005944115282545681,0.2908922624590524,tvm
64,32,197,1,64,64,[64; 32; 197; 1; 64; 64],0.00550188612396596,0.31427352436926603,tvm
768,6,1,1,32,16,[768; 6; 1; 1; 32; 16],0.013788384872896131,0.12540244262082023,tvm
96,48,1,1,256,16,[96; 48; 1; 1; 256; 16],0.01106766156226513,0.15622967264850682,tvm
48,6,1,1,256,128,[48; 6; 1; 1; 256; 128],0.005375555811042432,0.32165922997306484,tvm
128,64,197,1,384,96,[128; 64; 197; 1; 384; 96],0.006019445063429885,0.2872519185135485,tvm
384,32,197,1,96,96,[384; 32; 197; 1; 96; 96],0.005774612531240564,0.2994308507285561,tvm
48,3,197,1,128,16,[48; 3; 197; 1; 128; 16],0.009852209186647087,0.17550349470864116,tvm
384,64,197,1,64,16,[384; 64; 197; 1; 64; 16],0.013334354873222765,0.12967235080336806,tvm
384,16,1,1,256,16,[384; 16; 1; 1; 256; 16],0.01328308587835636,0.13017284979498303,tvm
16,16,1,1,256,64,[16; 16; 1; 1; 256; 64],0.0032513080623175483,0.5318158444895664,tvm
384,16,1,1,96,16,[384; 16; 1; 1; 96; 16],0.013329853623872623,0.12971613879993987,tvm
24,4,197,1,384,96,[24; 4; 197; 1; 384; 96],0.0034786538763000863,0.4970592661251539,tvm
64,8,197,1,768,16,[64; 8; 197; 1; 768; 16],0.008510414310876513,0.20317426152182924,tvm
48,24,197,1,768,16,[48; 24; 197; 1; 768; 16],0.00807270950099337,0.21419043292024476,tvm
2,2,1,1,256,16,[2; 2; 1; 1; 256; 16],0.00628712968682521,0.27502170767695405,tvm
192,16,197,1,16,16,[192; 16; 197; 1; 16; 16],0.01259350762120448,0.13730067864061585,tvm
24,2,1,1,64,64,[24; 2; 1; 1; 64; 64],0.0033780452813516604,0.5118632223204769,tvm
16,1,1,1,384,64,[16; 1; 1; 1; 384; 64],0.0035963702503067907,0.4807895245795788,tvm
768,48,1,1,64,64,[768; 48; 1; 1; 64; 64],0.006805982564401347,0.2540554764129393,tvm
24,24,1,1,768,16,[24; 24; 1; 1; 768; 16],0.007305592873308342,0.23668128964242707,tvm
384,6,197,1,256,64,[384; 6; 197; 1; 256; 64],0.006081974686821923,0.2842986417887684,tvm
96,32,1,1,768,96,[96; 32; 1; 1; 768; 96],0.005491687032190384,0.3148571891882711,tvm
128,32,1,1,64,16,[128; 32; 1; 1; 64; 16],0.011889943751157261,0.1454251743359886,tvm
6,2,197,1,384,128,[6; 2; 197; 1; 384; 128],0.0033742186260496965,0.5124437194164418,tvm
24,1,1,1,384,64,[24; 1; 1; 1; 384; 64],0.00501729281131702,0.3446275128605184,tvm
384,32,1,1,192,16,[384; 32; 1; 1; 192; 16],0.01330898887681542,0.12991949718053125,tvm
128,64,197,1,16,16,[128; 64; 197; 1; 16; 16],0.01191321793521638,0.14514106534942164,tvm
384,64,197,1,768,64,[384; 64; 197; 1; 768; 64],0.006188845061842585,0.27938930859942135,tvm
768,6,197,1,768,96,[768; 6; 197; 1; 768; 96],0.0062456293126160745,0.27684914622845025,tvm
384,16,1,1,128,128,[384; 16; 1; 1; 128; 128],0.005675406282534823,0.3046649097489583,tvm
3,3,1,1,64,64,[3; 3; 1; 1; 64; 64],0.0043965773129457375,0.3932825513532561,tvm
192,12,1,1,256,16,[192; 12; 1; 1; 256; 16],0.012590816630108748,0.13733002343329406,tvm
192,16,197,1,384,96,[192; 16; 197; 1; 384; 96],0.0058116514064749936,0.2975225150171062,tvm
6,2,197,1,192,64,[6; 2; 197; 1; 192; 64],0.0027819651095342124,0.6215380404776707,tvm
128,4,197,1,384,16,[128; 4; 197; 1; 384; 16],0.011765145685785683,0.14696776300409006,tvm
384,6,1,1,384,16,[384; 6; 1; 1; 384; 16],0.013460406124067958,0.12845802176543697,tvm
96,32,197,1,192,16,[96; 32; 197; 1; 192; 16],0.011003475374309346,0.15714100173243425,tvm
192,64,1,1,128,64,[192; 64; 1; 1; 128; 64],0.00600898543598305,0.28775192772193303,tvm
128,16,1,1,768,16,[128; 16; 1; 1; 768; 16],0.012024106188619044,0.14380255095333017,tvm
2,1,197,1,192,16,[2; 1; 197; 1; 192; 16],0.009565056872816058,0.180772280379351,tvm
128,32,1,1,64,64,[128; 32; 1; 1; 64; 64],0.006012932843077579,0.28756302256855826,tvm
64,32,1,1,384,96,[64; 32; 1; 1; 384; 96],0.005417331687567639,0.3191787475050287,tvm
64,8,1,1,128,64,[64; 8; 1; 1; 128; 64],0.005308551157213515,0.32571922011292337,tvm
4,1,197,1,256,16,[4; 1; 197; 1; 256; 16],0.006002644093314302,0.2880559160225737,tvm
384,8,1,1,768,16,[384; 8; 1; 1; 768; 16],0.016697313243639655,0.103555411438172,tvm
96,2,1,1,256,64,[96; 2; 1; 1; 256; 64],0.0056644210635568015,0.3052557575533427,tvm
96,4,197,1,192,64,[96; 4; 197; 1; 192; 64],0.005670557749908767,0.30492540930122125,tvm
96,32,197,1,64,64,[96; 32; 197; 1; 64; 64],0.0056675448759051505,0.3050875080333603,tvm
192,1,197,1,384,128,[192; 1; 197; 1; 384; 128],0.0058566838124534115,0.2952348459004158,tvm
384,8,1,1,256,16,[384; 8; 1; 1; 256; 16],0.013091331253235694,0.13207955015497555,tvm
384,2,1,1,384,96,[384; 2; 1; 1; 384; 96],0.005053391876572277,0.34216565528458315,tvm
6,3,1,1,96,96,[6; 3; 1; 1; 96; 96],0.0026574405464998563,0.6506625877800184,tvm
24,24,1,1,128,128,[24; 24; 1; 1; 128; 128],0.0038166049380379263,0.4530458800239493,tvm
256,8,197,1,128,128,[256; 8; 197; 1; 128; 128],0.005010312719605281,0.3451076289292704,tvm
192,64,197,1,32,16,[192; 64; 197; 1; 32; 16],0.01226980206411099,0.14092298586582166,tvm
256,1,1,1,192,64,[256; 1; 1; 1; 192; 64],0.005035743781263591,0.3433647973295556,tvm
96,1,197,1,192,64,[96; 1; 197; 1; 192; 64],0.0053215613443171605,0.32492289968687993,tvm
24,8,1,1,192,64,[24; 8; 1; 1; 192; 64],0.0033317887828161474,0.5189696152934544,tvm
192,3,197,1,192,96,[192; 3; 197; 1; 192; 96],0.005818181811264367,0.2971885717819099,tvm
64,8,1,1,192,64,[64; 8; 1; 1; 192; 64],0.005334932280675275,0.3241085456924076,tvm
768,1,1,1,256,128,[768; 1; 1; 1; 256; 128],0.005860754812601954,0.2950297697387359,tvm
128,16,1,1,384,128,[128; 16; 1; 1; 384; 128],0.00569363893737318,0.3036892858637924,tvm
48,8,197,1,48,16,[48; 8; 197; 1; 48; 16],0.008189513064280618,0.2111355253096516,tvm
48,1,1,1,192,96,[48; 1; 1; 1; 192; 96],0.0068717292524524964,0.25162474820148567,tvm
8,8,1,1,256,64,[8; 8; 1; 1; 256; 64],0.004331772437581094,0.3991661999268568,tvm
16,4,1,1,96,96,[16; 4; 1; 1; 96; 96],0.0034907886565633817,0.49533137436037383,tvm
96,16,197,1,192,64,[96; 16; 197; 1; 192; 64],0.005666714030667208,0.3051322395129856,tvm
12,2,197,1,192,96,[12; 2; 197; 1; 192; 96],0.0030906578904250637,0.5594592491824895,tvm
768,16,197,1,768,64,[768; 16; 197; 1; 768; 64],0.006494342498626793,0.26624668212721375,tvm
6,2,197,1,192,16,[6; 2; 197; 1; 192; 16],0.004917213813314447,0.3516416427073455,tvm
64,4,1,1,96,96,[64; 4; 1; 1; 96; 96],0.005387964156398084,0.3209184568913436,tvm
384,64,1,1,64,64,[384; 64; 1; 1; 64; 64],0.006070799532608362,0.2848219799664879,tvm
16,8,1,1,48,16,[16; 8; 1; 1; 48; 16],0.005288965718136751,0.3269253829586716,tvm
96,3,197,1,48,16,[96; 3; 197; 1; 48; 16],0.011004347186826635,0.15712855233494036,tvm
128,1,1,1,192,16,[128; 1; 1; 1; 192; 16],0.012672546879912261,0.13644432798256212,tvm
16,4,197,1,128,64,[16; 4; 197; 1; 128; 64],0.003270289782449254,0.5287290294996889,tvm
192,6,1,1,768,64,[192; 6; 1; 1; 768; 64],0.006122302313087857,0.28242596566340605,tvm
384,16,197,1,768,16,[384; 16; 197; 1; 768; 16],0.013223259375081398,0.13076179584857453,tvm
192,1,1,1,384,96,[192; 1; 1; 1; 384; 96],0.006577274751180084,0.262889602193813,tvm
192,48,1,1,64,16,[192; 48; 1; 1; 64; 16],0.012552452004456427,0.13774975138269965,tvm
24,3,197,1,128,128,[24; 3; 197; 1; 128; 128],0.002622587030600698,0.6593097284024533,tvm
24,2,197,1,384,96,[24; 2; 197; 1; 384; 96],0.0046200938122638036,0.37425585131352584,tvm
192,1,197,1,64,16,[192; 1; 197; 1; 64; 16],0.01296793050278211,0.13333639800785377,tvm
8,1,1,1,384,16,[8; 1; 1; 1; 384; 16],0.005440496001028805,0.317819761751533,tvm
384,3,1,1,128,16,[384; 3; 1; 1; 128; 16],0.013334539500647224,0.1296705553853747,tvm
48,24,197,1,768,64,[48; 24; 197; 1; 768; 64],0.005427541593235219,0.318578331119978,tvm
32,4,197,1,128,64,[32; 4; 197; 1; 128; 64],0.0033588683436391875,0.5147856259777486,tvm
256,1,197,1,96,16,[256; 1; 197; 1; 96; 16],0.013286104629514739,0.13014327307162687,tvm
24,4,197,1,768,96,[24; 4; 197; 1; 768; 96],0.0030341220008267555,0.569883855160072,tvm
96,16,197,1,768,16,[96; 16; 197; 1; 768; 16],0.011197569812793517,0.1544171790634075,tvm
24,3,1,1,32,16,[24; 3; 1; 1; 32; 16],0.006175013437314192,0.2800151223005613,tvm
256,16,1,1,128,128,[256; 16; 1; 1; 128; 128],0.0056245362811750965,0.30742039101859864,tvm
96,8,1,1,48,16,[96; 8; 1; 1; 48; 16],0.010891132624237798,0.15876192151118454,tvm
24,24,197,1,128,16,[24; 24; 197; 1; 128; 16],0.004994252623873763,0.3462173968917052,tvm
48,2,1,1,128,16,[48; 2; 1; 1; 128; 16],0.009815275938308332,0.17616388512406445,tvm
128,2,197,1,256,16,[128; 2; 197; 1; 256; 16],0.011694719127262942,0.1478528149364648,tvm
384,48,197,1,256,16,[384; 48; 197; 1; 256; 16],0.01333428700309014,0.1296730108221336,tvm
192,32,1,1,16,16,[192; 32; 1; 1; 16; 16],0.012597687004017644,0.13725512804895856,tvm
192,1,197,1,64,64,[192; 1; 197; 1; 64; 64],0.006186487500599469,0.2794957789358814,tvm
768,8,197,1,768,96,[768; 8; 197; 1; 768; 96],0.006016142813678016,0.287409590564564,tvm
24,6,1,1,64,64,[24; 6; 1; 1; 64; 64],0.0036065964377485216,0.4794262881090629,tvm
32,32,197,1,96,96,[32; 32; 197; 1; 96; 96],0.003984838936958113,0.43391895386795115,tvm
64,4,197,1,64,64,[64; 4; 197; 1; 64; 64],0.005478486811625771,0.31561582647016057,tvm
192,6,197,1,384,96,[192; 6; 197; 1; 384; 96],0.005872556999747758,0.29443684291721856,tvm
24,12,1,1,192,96,[24; 12; 1; 1; 192; 96],0.0030396259844565066,0.5688519415543521,tvm
12,3,1,1,192,96,[12; 3; 1; 1; 192; 96],0.003564077780538355,0.48514573736265715,tvm
8,8,197,1,256,16,[8; 8; 197; 1; 256; 16],0.0047535880948998965,0.3637456818592009,tvm
24,4,197,1,16,16,[24; 4; 197; 1; 16; 16],0.004998366843210533,0.34593242094782206,tvm
384,12,1,1,16,16,[384; 12; 1; 1; 16; 16],0.013204636125010438,0.13094621665356765,tvm
24,2,197,1,32,16,[24; 2; 197; 1; 32; 16],0.004986028499843087,0.34678845957490184,tvm
6,1,1,1,768,128,[6; 1; 1; 1; 768; 128],0.002957586421871383,0.5846311472322333,tvm
384,12,1,1,256,16,[384; 12; 1; 1; 256; 16],0.0132730481273029,0.13027129309509236,tvm
192,3,197,1,384,16,[192; 3; 197; 1; 384; 16],0.012569523380079772,0.13756266570914075,tvm
384,24,1,1,768,128,[384; 24; 1; 1; 768; 128],0.01238952455969411,0.1395612183926962,tvm
12,2,197,1,384,16,[12; 2; 197; 1; 384; 16],0.0044803719993069535,0.3859271379976056,tvm
24,12,1,1,128,16,[24; 12; 1; 1; 128; 16],0.005319379124557599,0.32505619591477186,tvm
16,8,197,1,256,16,[16; 8; 197; 1; 256; 16],0.004508013438680791,0.38356077824007984,tvm
192,4,1,1,32,16,[192; 4; 1; 1; 32; 16],0.012592046245117672,0.1373166131380408,tvm
256,64,197,1,96,96,[256; 64; 197; 1; 96; 96],0.0060278353757894365,0.2868520845479612,tvm
16,16,197,1,48,16,[16; 16; 197; 1; 48; 16],0.004446289343832177,0.3888854298822723,tvm
4,1,197,1,384,96,[4; 1; 197; 1; 384; 96],0.003321684782349621,0.5205482326453782,tvm
64,1,1,1,192,64,[64; 1; 1; 1; 192; 64],0.005315137625075295,0.32531559196129906,tvm
768,3,197,1,384,16,[768; 3; 197; 1; 384; 16],0.013865669126971625,0.12470347640805068,tvm
2,2,1,1,128,16,[2; 2; 1; 1; 128; 16],0.006311610311968252,0.27395499046865746,tvm
48,3,1,1,256,64,[48; 3; 1; 1; 256; 64],0.005478191624206374,0.3156328331445757,tvm
96,6,197,1,384,16,[96; 6; 197; 1; 384; 16],0.01095647799957078,0.15781505178259658,tvm
768,6,197,1,768,128,[768; 6; 197; 1; 768; 128],0.00636527749884408,0.27164520999613023,tvm
384,24,197,1,64,64,[384; 24; 197; 1; 64; 64],0.005977228687697789,0.2892807408249137,tvm
192,1,197,1,256,16,[192; 1; 197; 1; 256; 16],0.012911556244944222,0.13391856953991935,tvm
8,4,197,1,768,16,[8; 4; 197; 1; 768; 16],0.004825628657272318,0.3583154166351692,tvm
384,8,1,1,64,16,[384; 8; 1; 1; 64; 16],0.013376161499763839,0.12926706536009383,tvm
384,24,1,1,384,96,[384; 24; 1; 1; 384; 96],0.006481665186583996,0.2667674267464626,tvm
192,24,1,1,96,16,[192; 24; 1; 1; 96; 16],0.012576142005855218,0.13749026864137726,tvm
32,16,197,1,384,64,[32; 16; 197; 1; 384; 64],0.003517206281685503,0.49161095607634675,tvm
192,12,197,1,96,16,[192; 12; 197; 1; 96; 16],0.012690642746747471,0.13624976901192015,tvm
192,48,197,1,64,16,[192; 48; 197; 1; 64; 16],0.01257714287203271,0.13747932741561417,tvm
48,6,1,1,256,64,[48; 6; 1; 1; 256; 64],0.005367270969145466,0.3221557385116399,tvm
192,6,197,1,64,16,[192; 6; 197; 1; 64; 16],0.012174493127531605,0.14202621207670102,tvm
256,32,197,1,768,16,[256; 32; 197; 1; 768; 16],0.01300797699514078,0.13292590719548927,tvm
1,1,197,1,192,64,[1; 1; 197; 1; 192; 64],0.01291751137614483,0.13385683143661248,tvm
12,1,197,1,192,64,[12; 1; 197; 1; 192; 64],0.003043842843908351,0.5680638691046709,tvm
96,48,1,1,384,16,[96; 48; 1; 1; 384; 16],0.010603771563182818,0.1630643523914371,tvm
192,32,1,1,48,16,[192; 32; 1; 1; 48; 16],0.012256170502951136,0.14107972326599058,tvm
48,48,197,1,256,128,[48; 48; 197; 1; 256; 128],0.003963625405958737,0.4362413108609344,tvm
3,1,197,1,64,64,[3; 1; 197; 1; 64; 64],0.0043847931247000815,0.39433950329764134,tvm
768,16,197,1,48,16,[768; 16; 197; 1; 48; 16],0.013674652625923045,0.12644541621330055,tvm
12,12,197,1,96,96,[12; 12; 197; 1; 96; 96],0.0038112131242087344,0.4536868148028666,tvm
32,4,197,1,64,64,[32; 4; 197; 1; 64; 64],0.0034497689994168468,0.5012211377484787,tvm
32,16,197,1,192,16,[32; 16; 197; 1; 192; 16],0.006198993220095872,0.278931929986915,tvm
32,1,1,1,48,16,[32; 1; 1; 1; 48; 16],0.00926977937342599,0.18653056056695455,tvm
6,2,197,1,256,16,[6; 2; 197; 1; 256; 16],0.005201181062147953,0.33244317438606347,tvm
192,16,197,1,64,16,[192; 16; 197; 1; 64; 16],0.012540368123154622,0.13788248685176363,tvm
384,64,1,1,768,96,[384; 64; 1; 1; 768; 96],0.012511664626799757,0.13819880842661403,tvm
96,16,1,1,128,64,[96; 16; 1; 1; 128; 64],0.005642051219183486,0.3064660485495161,tvm
12,1,1,1,768,128,[12; 1; 1; 1; 768; 128],0.005425569344879477,0.318694137508172,tvm
12,2,197,1,256,16,[12; 2; 197; 1; 256; 16],0.004434810623934027,0.38989199077080255,tvm
48,2,197,1,192,64,[48; 2; 197; 1; 192; 64],0.005606390186585486,0.3084154126472299,tvm
32,32,1,1,96,16,[32; 32; 1; 1; 96; 16],0.006699968500470277,0.25807541374795656,tvm
1,1,1,1,768,64,[1; 1; 1; 1; 768; 64],0.012105369623895967,0.1428372033716269,tvm
24,1,1,1,64,16,[24; 1; 1; 1; 64; 16],0.0073167925656889565,0.23631900553877863,tvm
256,32,1,1,384,64,[256; 32; 1; 1; 384; 64],0.006224124032087275,0.27780570148395417,tvm
256,2,1,1,256,16,[256; 2; 1; 1; 256; 16],0.012945100876095239,0.13357154644118213,tvm
