kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
16,16,197,1,192,32,2,[16; 16; 197; 1; 192; 32; 2],0.013132520878571086,0.526661151760615,tvm
12,2,1,1,768,64,4,[12; 2; 1; 1; 768; 64; 4],0.019958442746428773,0.34653949004443957,tvm
24,8,1,1,384,32,2,[24; 8; 1; 1; 384; 32; 2],0.020934059633873403,0.3303892647863276,tvm
12,1,197,1,384,96,6,[12; 1; 197; 1; 384; 96; 6],0.02358722324424889,0.29322606140656876,tvm
3,3,1,1,768,96,6,[3; 3; 1; 1; 768; 96; 6],0.022092537241405807,0.3130644749334578,tvm
12,6,197,1,192,64,4,[12; 6; 197; 1; 192; 64; 4],0.01195029224618338,0.5787631322269536,tvm
3,1,197,1,128,64,4,[3; 1; 197; 1; 128; 64; 4],0.018217204007669352,0.3796624645865966,tvm
24,6,197,1,768,96,6,[24; 6; 197; 1; 768; 96; 6],0.012935514881974086,0.5346821239459671,tvm
24,24,197,1,256,128,8,[24; 24; 197; 1; 256; 128; 8],0.015248161245835945,0.4535883677985985,tvm
16,2,1,1,64,64,4,[16; 2; 1; 1; 64; 64; 4],0.015353267750469968,0.4504831599264501,tvm
8,2,197,1,768,96,6,[8; 2; 197; 1; 768; 96; 6],0.01182227455865359,0.5850302779819945,tvm
4,4,197,1,384,64,4,[4; 4; 197; 1; 384; 64; 4],0.014695026620756835,0.4706618606365177,tvm
24,3,197,1,192,96,6,[24; 3; 197; 1; 192; 96; 6],0.014434346128837205,0.4791618899598702,tvm
24,2,1,1,384,32,2,[24; 2; 1; 1; 384; 32; 2],0.021069203008664772,0.32827006169071443,tvm
16,2,1,1,192,192,12,[16; 2; 1; 1; 192; 192; 12],0.012356960753095336,0.5597159940559059,tvm
8,8,1,1,768,96,6,[8; 8; 1; 1; 768; 96; 6],0.013531866497942246,0.5111185934682645,tvm
12,4,197,1,384,32,2,[12; 4; 197; 1; 384; 32; 2],0.01501984687638469,0.46048329442712405,tvm
6,6,197,1,256,64,4,[6; 6; 197; 1; 256; 64; 4],0.013521513130399399,0.5115099548939517,tvm
3,1,197,1,128,128,8,[3; 1; 197; 1; 128; 128; 8],0.01787639038229827,0.38690073462914437,tvm
16,1,1,1,384,192,12,[16; 1; 1; 1; 384; 192; 12],0.01488576887641102,0.46463092560766145,tvm
6,3,197,1,192,16,1,[6; 3; 197; 1; 192; 16; 1],0.026154863240662962,0.26443986756067844,tvm
12,6,197,1,256,32,2,[12; 6; 197; 1; 256; 32; 2],0.01499215375224594,0.4613338874271112,tvm
24,2,1,1,384,96,6,[24; 2; 1; 1; 384; 96; 6],0.020781436003744602,0.33281571928822956,tvm
2,1,1,1,256,32,2,[2; 1; 1; 1; 256; 32; 2],0.024867005384294316,0.2781351620166083,tvm
24,8,197,1,384,32,2,[24; 8; 197; 1; 384; 32; 2],0.015722685508080758,0.43989867811538025,tvm
4,2,197,1,96,32,2,[4; 2; 197; 1; 96; 32; 2],0.015492550999624655,0.44643316466062544,tvm
4,4,197,1,768,128,8,[4; 4; 197; 1; 768; 128; 8],0.013638153002830222,0.5071352821744459,tvm
16,4,197,1,32,16,1,[16; 4; 197; 1; 32; 16; 1],0.017697085495456122,0.39082076951057354,tvm
12,6,1,1,32,16,1,[12; 6; 1; 1; 32; 16; 1],0.014360428132931702,0.4816282987808512,tvm
6,2,197,1,64,32,2,[6; 2; 197; 1; 64; 32; 2],0.013342669742996804,0.518366166940375,tvm
4,4,1,1,128,32,2,[4; 4; 1; 1; 128; 32; 2],0.013162153874873184,0.5254754379244947,tvm
24,4,1,1,48,16,1,[24; 4; 1; 1; 48; 16; 1],0.02571446474757977,0.26896879399675383,tvm
3,3,1,1,192,192,12,[3; 3; 1; 1; 192; 192; 12],0.021618973376462236,0.3199221559224835,tvm
32,1,197,1,192,192,12,[32; 1; 197; 1; 192; 192; 12],0.018297321250429377,0.378000062236775,tvm
16,4,1,1,192,64,4,[16; 4; 1; 1; 192; 64; 4],0.012825686615542509,0.5392606866791138,tvm
16,16,197,1,32,16,1,[16; 16; 197; 1; 32; 16; 1],0.017852895500254817,0.3874099062154849,tvm
64,64,197,1,768,128,8,[64; 64; 197; 1; 768; 128; 8],0.010660606691089924,0.6487800152320834,tvm
24,1,197,1,16,16,1,[24; 1; 197; 1; 16; 16; 1],0.02175482051097788,0.31792441440454244,tvm
8,2,1,1,384,128,8,[8; 2; 1; 1; 384; 128; 8],0.012050633937178645,0.5739439607479995,tvm
8,1,197,1,192,64,4,[8; 1; 197; 1; 192; 64; 4],0.010733673938375432,0.6443635805537972,tvm
24,24,197,1,256,16,1,[24; 24; 197; 1; 256; 16; 1],0.020253280250472017,0.3414947349710119,tvm
6,6,1,1,768,96,6,[6; 6; 1; 1; 768; 96; 6],0.014284635137300938,0.48418377543071167,tvm
24,8,197,1,768,64,4,[24; 8; 197; 1; 768; 64; 4],0.012883607865660451,0.5368363150715948,tvm
2,1,1,1,768,32,2,[2; 1; 1; 1; 768; 32; 2],0.024798453378025442,0.27890402945682746,tvm
4,2,197,1,256,32,2,[4; 2; 197; 1; 256; 32; 2],0.017160446746856906,0.4030424541654413,tvm
24,2,1,1,768,32,2,[24; 2; 1; 1; 768; 32; 2],0.02450644562486559,0.28222732408043794,tvm
24,24,197,1,384,128,8,[24; 24; 197; 1; 384; 128; 8],0.01503683949704282,0.4599629179249246,tvm
3,3,1,1,384,64,4,[3; 3; 1; 1; 384; 64; 4],0.01886170699435752,0.3666894291962869,tvm
16,8,1,1,32,16,1,[16; 8; 1; 1; 32; 16; 1],0.019081172620644793,0.362471883093045,tvm
16,1,1,1,192,64,4,[16; 1; 1; 1; 192; 64; 4],0.013580960498075001,0.5092709438635741,tvm
3,3,197,1,128,16,1,[3; 3; 197; 1; 128; 16; 1],0.029453844239469618,0.234821251691155,tvm
8,1,197,1,768,64,4,[8; 1; 197; 1; 768; 64; 4],0.012122130254283547,0.5705588396053206,tvm
24,6,197,1,192,16,1,[24; 6; 197; 1; 192; 16; 1],0.019864444751874544,0.3481793051766974,tvm
16,8,1,1,768,192,12,[16; 8; 1; 1; 768; 192; 12],0.022666208125883713,0.30514096283843745,tvm
12,1,197,1,48,48,3,[12; 1; 197; 1; 48; 48; 3],0.015344968138379045,0.45072681214176696,tvm
2,1,1,1,96,32,2,[2; 1; 1; 1; 96; 32; 2],0.02539088751655072,0.2723964873980956,tvm
12,4,1,1,256,32,2,[12; 4; 1; 1; 256; 32; 2],0.014911867750925012,0.46381772471121424,tvm
8,4,197,1,192,192,12,[8; 4; 197; 1; 192; 192; 12],0.015420660987729207,0.44851440395014186,tvm
2,1,197,1,128,32,2,[2; 1; 197; 1; 128; 32; 2],0.028792007768061012,0.24021904367158875,tvm
16,1,197,1,384,48,3,[16; 1; 197; 1; 384; 48; 3],0.02338695812795777,0.2957369886920191,tvm
16,2,1,1,96,96,6,[16; 2; 1; 1; 96; 96; 6],0.018694053374929354,0.36997800491487626,tvm
24,3,1,1,96,48,3,[24; 3; 1; 1; 96; 48; 3],0.01604507899901364,0.43105980169083313,tvm
4,4,197,1,256,128,8,[4; 4; 197; 1; 256; 128; 8],0.013586042114184238,0.5090804601737288,tvm
8,4,197,1,192,32,2,[8; 4; 197; 1; 192; 32; 2],0.012732545874314383,0.5432054704300056,tvm
8,8,1,1,384,128,8,[8; 8; 1; 1; 384; 128; 8],0.011886237814906053,0.5818820621908646,tvm
2,1,197,1,384,64,4,[2; 1; 197; 1; 384; 64; 4],0.026654171524569392,0.25948615829432753,tvm
16,2,1,1,384,128,8,[16; 2; 1; 1; 384; 128; 8],0.013626954387291335,0.5075520453696447,tvm
12,1,1,1,384,96,6,[12; 1; 1; 1; 384; 96; 6],0.02258081412583124,0.30629491624558364,tvm
2,1,1,1,192,64,4,[2; 1; 1; 1; 192; 64; 4],0.024855408119037747,0.2782649368823292,tvm
16,8,197,1,192,192,12,[16; 8; 197; 1; 192; 192; 12],0.011358423122146633,0.6089215463318152,tvm
16,1,1,1,384,64,4,[16; 1; 1; 1; 384; 64; 4],0.014694054130814038,0.47069301023770005,tvm
8,4,1,1,384,128,8,[8; 4; 1; 1; 384; 128; 8],0.011889068249729462,0.5817435333156536,tvm
6,2,197,1,768,64,4,[6; 2; 197; 1; 768; 64; 4],0.012216951683512889,0.566130467779653,tvm
64,64,197,1,128,128,8,[64; 64; 197; 1; 128; 128; 8],0.020406292882398702,0.33893410289108666,tvm
2,2,197,1,256,128,8,[2; 2; 197; 1; 256; 128; 8],0.025252198247471824,0.27389253417258513,tvm
6,2,1,1,256,128,8,[6; 2; 1; 1; 256; 128; 8],0.016798855751403607,0.41171783803493167,tvm
4,2,1,1,192,96,6,[4; 2; 1; 1; 192; 96; 6],0.012744519117404707,0.5426951388054432,tvm
16,8,197,1,384,192,12,[16; 8; 197; 1; 384; 192; 12],0.011295352313027252,0.6123216328057074,tvm
64,16,1,1,256,128,8,[64; 16; 1; 1; 256; 128; 8],0.02061987662455067,0.33542337315411974,tvm
24,12,1,1,192,96,6,[24; 12; 1; 1; 192; 96; 6],0.012799098112736829,0.5403809323522437,tvm
48,24,1,1,384,128,8,[48; 24; 1; 1; 384; 128; 8],0.02120388936600648,0.326184901837714,tvm
4,4,1,1,384,32,2,[4; 4; 1; 1; 384; 32; 2],0.015643495877156965,0.44212550862931216,tvm
24,3,197,1,768,96,6,[24; 3; 197; 1; 768; 96; 6],0.013706413621548563,0.5046096493509402,tvm
24,12,197,1,48,48,3,[24; 12; 197; 1; 48; 48; 3],0.015816038867342286,0.4373021987009567,tvm
16,8,1,1,128,16,1,[16; 8; 1; 1; 128; 16; 1],0.018149845112930052,0.3810714928085693,tvm
6,1,197,1,192,64,4,[6; 1; 197; 1; 192; 64; 4],0.011217906183446757,0.6165489761034422,tvm
8,2,197,1,768,192,12,[8; 2; 197; 1; 768; 192; 12],0.013180398629629053,0.5247480570034341,tvm
6,2,197,1,48,48,3,[6; 2; 197; 1; 48; 48; 3],0.015160188122536056,0.4562204977619744,tvm
4,4,1,1,96,48,3,[4; 4; 1; 1; 96; 48; 3],0.018368532124441117,0.37653463676749893,tvm
8,2,1,1,768,128,8,[8; 2; 1; 1; 768; 128; 8],0.012298886380449403,0.5623589288883117,tvm
12,12,1,1,192,16,1,[12; 12; 1; 1; 192; 16; 1],0.01729454162705224,0.39991742600508756,tvm
2,2,197,1,96,48,3,[2; 2; 197; 1; 96; 48; 3],0.027908156014746055,0.24782678467807417,tvm
8,2,197,1,384,128,8,[8; 2; 197; 1; 384; 128; 8],0.015196456748526543,0.4551316590361887,tvm
24,8,197,1,64,64,4,[24; 8; 197; 1; 64; 64; 4],0.016162990010343492,0.42791516711960065,tvm
6,3,1,1,48,16,1,[6; 3; 1; 1; 48; 16; 1],0.015797771004145034,0.43780787616264616,tvm
24,8,197,1,192,32,2,[24; 8; 197; 1; 192; 32; 2],0.01687018274969887,0.40997709829503937,tvm
8,8,197,1,384,32,2,[8; 8; 197; 1; 384; 32; 2],0.015614615753293037,0.4429432450151674,tvm
4,4,1,1,128,128,8,[4; 4; 1; 1; 128; 128; 8],0.015199472254607826,0.45504136298757475,tvm
24,24,1,1,192,32,2,[24; 24; 1; 1; 192; 32; 2],0.01705471775494516,0.4055410749569928,tvm
1,1,1,1,768,32,2,[1; 1; 1; 1; 768; 32; 2],0.04981613374548033,0.13883832508491437,tvm
1,1,1,1,768,16,1,[1; 1; 1; 1; 768; 16; 1],0.0494337547570467,0.13991226451279531,tvm
4,4,1,1,64,64,4,[4; 4; 1; 1; 64; 64; 4],0.016303658252581954,0.4242231077392245,tvm
12,1,1,1,768,192,12,[12; 1; 1; 1; 768; 192; 12],0.019875918500474654,0.3479783121098731,tvm
12,4,1,1,32,16,1,[12; 4; 1; 1; 32; 16; 1],0.014326897493447177,0.4827555005954347,tvm
12,4,197,1,64,64,4,[12; 4; 197; 1; 64; 64; 4],0.012665474248933606,0.546082083899141,tvm
24,1,1,1,64,64,4,[24; 1; 1; 1; 64; 64; 4],0.014252827240852639,0.48526432367076217,tvm
12,2,1,1,384,48,3,[12; 2; 1; 1; 384; 48; 3],0.013778894615825266,0.5019552557927974,tvm
1,1,197,1,128,128,8,[1; 1; 197; 1; 128; 128; 8],0.05003902001772076,0.13821990456606084,tvm
12,12,197,1,384,16,1,[12; 12; 197; 1; 384; 16; 1],0.01845699174737092,0.37473000292226744,tvm
12,2,1,1,32,32,2,[12; 2; 1; 1; 32; 32; 2],0.012733572744764388,0.5431616648416568,tvm
24,12,1,1,768,96,6,[24; 12; 1; 1; 768; 96; 6],0.022053823253372684,0.3136140383446145,tvm
3,1,197,1,256,16,1,[3; 1; 197; 1; 256; 16; 1],0.032765746233053505,0.21108594695918875,tvm
32,8,1,1,192,192,12,[32; 8; 1; 1; 192; 192; 12],0.013546412243158557,0.5105697691225664,tvm
16,2,197,1,192,16,1,[16; 2; 197; 1; 192; 16; 1],0.017624009880819358,0.39244125588898165,tvm
4,1,1,1,384,96,6,[4; 1; 1; 1; 384; 96; 6],0.01557774750108365,0.4439915700872311,tvm
6,3,197,1,32,16,1,[6; 3; 197; 1; 32; 16; 1],0.020023002492962405,0.3454221500426578,tvm
4,2,1,1,192,192,12,[4; 2; 1; 1; 192; 192; 12],0.01360575137368869,0.5083430074140368,tvm
6,3,1,1,768,128,8,[6; 3; 1; 1; 768; 128; 8],0.012561860625282861,0.5505863166088767,tvm
3,3,197,1,768,64,4,[3; 3; 197; 1; 768; 64; 4],0.017978544128709473,0.3847023720004096,tvm
3,3,197,1,192,64,4,[3; 3; 197; 1; 192; 64; 4],0.018100668254191987,0.38210680811890935,tvm
4,1,1,1,768,96,6,[4; 1; 1; 1; 768; 96; 6],0.016152061129105277,0.42820470503083685,tvm
16,2,197,1,64,32,2,[16; 2; 197; 1; 64; 32; 2],0.013273114745970815,0.5210825570183599,tvm
8,4,197,1,192,16,1,[8; 4; 197; 1; 192; 16; 1],0.019673665243317373,0.351555670277448,tvm
8,4,1,1,384,48,3,[8; 4; 1; 1; 384; 48; 3],0.013457673499942757,0.5139364223287175,tvm
16,4,197,1,384,96,6,[16; 4; 197; 1; 384; 96; 6],0.01408937961969059,0.49089376240261023,tvm
12,12,197,1,192,64,4,[12; 12; 197; 1; 192; 64; 4],0.012110360876249615,0.5711133336243293,tvm
16,4,197,1,768,48,3,[16; 4; 197; 1; 768; 48; 3],0.013700273499125615,0.5048358028670006,tvm
3,1,1,1,768,64,4,[3; 1; 1; 1; 768; 64; 4],0.01928804199269507,0.3585842758973671,tvm
6,6,197,1,384,128,8,[6; 6; 197; 1; 384; 128; 8],0.014720481369295157,0.46984798920062354,tvm
12,2,1,1,64,16,1,[12; 2; 1; 1; 64; 16; 1],0.020102493872400373,0.344056245724039,tvm
24,1,1,1,256,64,4,[24; 1; 1; 1; 256; 64; 4],0.01413377549033612,0.4893518066816335,tvm
16,8,197,1,64,16,1,[16; 8; 197; 1; 64; 16; 1],0.021587973504210822,0.320381557355511,tvm
24,6,1,1,64,16,1,[24; 6; 1; 1; 64; 16; 1],0.024949293248937465,0.2772178154474626,tvm
24,2,1,1,16,16,1,[24; 2; 1; 1; 16; 16; 1],0.025188553001498803,0.2745845928909462,tvm
24,8,1,1,48,16,1,[24; 8; 1; 1; 48; 16; 1],0.025588449731003493,0.270293380182721,tvm
6,6,1,1,768,192,12,[6; 6; 1; 1; 768; 192; 12],0.015364806007710285,0.45014486795068065,tvm
64,8,1,1,768,128,8,[64; 8; 1; 1; 768; 128; 8],0.021067526991828345,0.32829617705539405,tvm
4,4,1,1,192,32,2,[4; 4; 1; 1; 192; 32; 2],0.014232162255211733,0.4859689235833319,tvm
2,2,197,1,128,64,4,[2; 2; 197; 1; 128; 64; 4],0.02658888150472194,0.2601233365232112,tvm
12,2,1,1,384,32,2,[12; 2; 1; 1; 384; 32; 2],0.015030391499749385,0.46016024077243056,tvm
24,1,197,1,768,32,2,[24; 1; 197; 1; 768; 32; 2],0.03043791648815386,0.22722936946490283,tvm
12,6,197,1,768,64,4,[12; 6; 197; 1; 768; 64; 4],0.012100644875317812,0.5715718990759092,tvm
4,4,1,1,192,192,12,[4; 4; 1; 1; 192; 192; 12],0.020174381133983843,0.34283027199173316,tvm
24,1,1,1,768,32,2,[24; 1; 1; 1; 768; 32; 2],0.03545774950180203,0.19505999869159962,tvm
8,8,1,1,96,48,3,[8; 8; 1; 1; 96; 48; 3],0.01580439011740964,0.437624515722988,tvm
24,3,197,1,192,48,3,[24; 3; 197; 1; 192; 48; 3],0.015004885121015832,0.46094245411725826,tvm
8,8,1,1,384,192,12,[8; 8; 1; 1; 384; 192; 12],0.013438145993859507,0.5146832438484431,tvm
12,2,197,1,768,16,1,[12; 2; 197; 1; 768; 16; 1],0.019184687756933272,0.36051608757244513,tvm
6,3,1,1,96,48,3,[6; 3; 1; 1; 96; 48; 3],0.010570204751275014,0.6543287224965337,tvm
6,2,1,1,48,48,3,[6; 2; 1; 1; 48; 48; 3],0.012443714935216121,0.5558138070050901,tvm
8,2,1,1,384,64,4,[8; 2; 1; 1; 384; 64; 4],0.013148671248927712,0.5260142595771881,tvm
24,4,1,1,384,96,6,[24; 4; 1; 1; 384; 96; 6],0.019008257004315965,0.3638623241393545,tvm
12,2,197,1,384,16,1,[12; 2; 197; 1; 384; 16; 1],0.018954649873194285,0.36489139170065843,tvm
12,3,1,1,128,32,2,[12; 3; 1; 1; 128; 32; 2],0.016823482612380758,0.4111151496265496,tvm
16,16,1,1,48,48,3,[16; 16; 1; 1; 48; 48; 3],0.016007835874916054,0.4320626863913821,tvm
3,1,1,1,192,16,1,[3; 1; 1; 1; 192; 16; 1],0.019230099496780895,0.359664731458429,tvm
16,8,197,1,256,64,4,[16; 8; 197; 1; 256; 64; 4],0.0133535681234207,0.5179431076026774,tvm
4,2,1,1,768,128,8,[4; 2; 1; 1; 768; 128; 8],0.015436859626788646,0.4480437562200854,tvm
3,1,1,1,768,192,12,[3; 1; 1; 1; 768; 192; 12],0.019445698999334127,0.3556770354033253,tvm
24,6,1,1,768,64,4,[24; 6; 1; 1; 768; 64; 4],0.022515894001116976,0.3071780570243163,tvm
16,4,1,1,384,128,8,[16; 4; 1; 1; 384; 128; 8],0.01364856687723659,0.5067483372898214,tvm
16,16,1,1,192,64,4,[16; 16; 1; 1; 192; 64; 4],0.013548763876315206,0.5104811504995826,tvm
4,2,1,1,768,96,6,[4; 2; 1; 1; 768; 96; 6],0.016017144502256997,0.4318115860448143,tvm
24,2,1,1,256,16,1,[24; 2; 1; 1; 256; 16; 1],0.021769700120785274,0.31770711277850544,tvm
6,3,1,1,32,16,1,[6; 3; 1; 1; 32; 16; 1],0.016840668249642476,0.41069561307790764,tvm
16,4,197,1,384,64,4,[16; 4; 197; 1; 384; 64; 4],0.013541100124712102,0.5107700635642128,tvm
8,1,1,1,96,16,1,[8; 1; 1; 1; 96; 16; 1],0.01751530649198685,0.3948768224291581,tvm
32,1,1,1,768,128,8,[32; 1; 1; 1; 768; 128; 8],0.02253341987670865,0.3069391423615018,tvm
48,1,1,1,768,128,8,[48; 1; 1; 1; 768; 128; 8],0.022539075740496628,0.3068621203043251,tvm
12,3,1,1,768,32,2,[12; 3; 1; 1; 768; 32; 2],0.0179643202573061,0.38500697339859946,tvm
12,3,197,1,48,48,3,[12; 3; 197; 1; 48; 48; 3],0.011372747001587413,0.6081546147525464,tvm
8,2,197,1,768,128,8,[8; 2; 197; 1; 768; 128; 8],0.01096999374567531,0.6304824534795394,tvm
24,8,1,1,64,32,2,[24; 8; 1; 1; 64; 32; 2],0.02268426475347951,0.3048980712662364,tvm
24,2,197,1,96,96,6,[24; 2; 197; 1; 96; 96; 6],0.018292630120413378,0.37809700004322144,tvm
12,1,197,1,48,16,1,[12; 1; 197; 1; 48; 16; 1],0.022031131375115365,0.31393705814131634,tvm
24,2,1,1,768,48,3,[24; 2; 1; 1; 768; 48; 3],0.023099516998627223,0.2994170212234136,tvm
32,32,1,1,128,128,8,[32; 32; 1; 1; 128; 128; 8],0.015533962869085371,0.4452430219975029,tvm
6,1,197,1,96,32,2,[6; 1; 197; 1; 96; 32; 2],0.016174180258531123,0.4276191102656037,tvm
12,6,1,1,768,32,2,[12; 6; 1; 1; 768; 32; 2],0.017955757255549543,0.38519058110406007,tvm
48,48,197,1,128,128,8,[48; 48; 197; 1; 128; 128; 8],0.0158541332493769,0.43625144702883073,tvm
48,48,197,1,256,128,8,[48; 48; 197; 1; 256; 128; 8],0.015621660757460631,0.44274348795632534,tvm
6,3,197,1,256,64,4,[6; 3; 197; 1; 256; 64; 4],0.013426484991214238,0.5151302500955672,tvm
12,6,1,1,256,32,2,[12; 6; 1; 1; 256; 32; 2],0.015145637749810703,0.4566587875452795,tvm
12,12,1,1,256,128,8,[12; 12; 1; 1; 256; 128; 8],0.011103187440312468,0.6229191940250564,tvm
2,1,1,1,256,64,4,[2; 1; 1; 1; 256; 64; 4],0.024800923871225677,0.2788762470035661,tvm
16,16,1,1,384,32,2,[16; 16; 1; 1; 384; 32; 2],0.016081701003713533,0.43007817206845605,tvm
3,3,197,1,192,16,1,[3; 3; 197; 1; 192; 16; 1],0.028801487002056092,0.2401399820410252,tvm
1,1,197,1,64,32,2,[1; 1; 197; 1; 64; 32; 2],0.0573747685411945,0.1205475638034631,tvm
8,1,197,1,256,16,1,[8; 1; 197; 1; 256; 16; 1],0.02015614199626725,0.3431404964655155,tvm
16,8,1,1,256,64,4,[16; 8; 1; 1; 256; 64; 4],0.01323272637091577,0.5226729834473198,tvm
24,2,1,1,96,48,3,[24; 2; 1; 1; 96; 48; 3],0.021308407507603988,0.32458495872863474,tvm
32,16,197,1,128,128,8,[32; 16; 197; 1; 128; 128; 8],0.012393368124321569,0.5580717446660356,tvm
6,6,197,1,384,48,3,[6; 6; 197; 1; 384; 48; 3],0.014924738614354283,0.4634177354889513,tvm
32,8,1,1,768,128,8,[32; 8; 1; 1; 768; 128; 8],0.022014230242348276,0.3141780791464455,tvm
32,8,1,1,128,128,8,[32; 8; 1; 1; 128; 128; 8],0.012359178683254868,0.5596155495995383,tvm
24,4,197,1,48,16,1,[24; 4; 197; 1; 48; 16; 1],0.01988061198790092,0.3478961601201107,tvm
24,3,1,1,768,96,6,[24; 3; 1; 1; 768; 96; 6],0.022356496629072353,0.30936817544277084,tvm
4,1,1,1,192,64,4,[4; 1; 1; 1; 192; 64; 4],0.01518464162654709,0.4554857955512594,tvm
1,1,1,1,96,32,2,[1; 1; 1; 1; 96; 32; 2],0.0505762179964222,0.13675179452757502,tvm
48,4,1,1,128,128,8,[48; 4; 1; 1; 128; 128; 8],0.021532001250307076,0.3212143864857863,tvm
24,8,1,1,384,192,12,[24; 8; 1; 1; 384; 192; 12],0.01628841673664283,0.4246200648752613,tvm
4,4,1,1,256,128,8,[4; 4; 1; 1; 256; 128; 8],0.017589824492461048,0.39320395575253847,tvm
16,4,1,1,96,16,1,[16; 4; 1; 1; 96; 16; 1],0.019440344505710527,0.3557750002525371,tvm
3,1,197,1,768,192,12,[3; 1; 197; 1; 768; 192; 12],0.017234405866474845,0.4013128520364399,tvm
8,8,197,1,192,32,2,[8; 8; 197; 1; 192; 32; 2],0.012794587746611796,0.5405714282009701,tvm
8,4,1,1,768,48,3,[8; 4; 1; 1; 768; 48; 3],0.014190856760251336,0.48738343908885134,tvm
12,12,197,1,128,128,8,[12; 12; 197; 1; 128; 128; 8],0.01524075961788185,0.45380865159198713,tvm
6,3,197,1,64,64,4,[6; 3; 197; 1; 64; 64; 4],0.013644629376358353,0.506894572263897,tvm
16,1,197,1,128,16,1,[16; 1; 197; 1; 128; 16; 1],0.020670487865572795,0.33460209630310594,tvm
32,4,197,1,384,128,8,[32; 4; 197; 1; 384; 128; 8],0.012434585689334199,0.5562218753585914,tvm
3,3,197,1,192,48,3,[3; 3; 197; 1; 192; 48; 3],0.019096095755230635,0.3621886201284938,tvm
4,4,197,1,768,48,3,[4; 4; 197; 1; 768; 48; 3],0.02080900799774099,0.33237473752614294,tvm
24,1,197,1,96,48,3,[24; 1; 197; 1; 96; 48; 3],0.023346137124462985,0.2962540883982606,tvm
24,12,1,1,192,64,4,[24; 12; 1; 1; 192; 64; 4],0.01360911525262054,0.508217356017818,tvm
3,3,1,1,256,64,4,[3; 3; 1; 1; 256; 64; 4],0.016894836371648125,0.4093788432917426,tvm
4,1,1,1,768,64,4,[4; 1; 1; 1; 768; 64; 4],0.01541972612903919,0.44854159623518125,tvm
24,1,197,1,48,16,1,[24; 1; 197; 1; 48; 16; 1],0.019717180635780096,0.35077979449443375,tvm
3,1,1,1,96,32,2,[3; 1; 1; 1; 96; 32; 2],0.017292667500441894,0.3999607678371096,tvm
16,8,1,1,768,48,3,[16; 8; 1; 1; 768; 48; 3],0.02402523650380317,0.28788014512713384,tvm
16,1,197,1,384,128,8,[16; 1; 197; 1; 384; 128; 8],0.012559828363009728,0.5506754050714741,tvm
24,8,197,1,768,48,3,[24; 8; 197; 1; 768; 48; 3],0.015136096248170361,0.45694665639197546,tvm
16,16,1,1,16,16,1,[16; 16; 1; 1; 16; 16; 1],0.020341190494946204,0.3400188682735633,tvm
12,4,197,1,32,32,2,[12; 4; 197; 1; 32; 32; 2],0.012694898498011753,0.5448163742712713,tvm
8,2,197,1,64,64,4,[8; 2; 197; 1; 64; 64; 4],0.010825459059560671,0.63890025664272,tvm
6,1,197,1,384,192,12,[6; 1; 197; 1; 384; 192; 12],0.014944845373975113,0.4627942543636309,tvm
2,2,1,1,384,64,4,[2; 2; 1; 1; 384; 64; 4],0.02478293774765916,0.27907864038765334,tvm
16,16,197,1,128,128,8,[16; 16; 197; 1; 128; 128; 8],0.014709233000758104,0.47020728892336566,tvm
8,8,1,1,96,96,6,[8; 8; 1; 1; 96; 96; 6],0.015522987509029917,0.4455578262499548,tvm
12,3,197,1,128,64,4,[12; 3; 197; 1; 128; 64; 4],0.012046473064401653,0.5741422019916422,tvm
12,12,1,1,128,32,2,[12; 12; 1; 1; 128; 32; 2],0.01662566137383692,0.41600682318193916,tvm
16,8,1,1,192,192,12,[16; 8; 1; 1; 192; 192; 12],0.011429482809035107,0.6051357429717734,tvm
24,4,1,1,192,96,6,[24; 4; 1; 1; 192; 96; 6],0.012949337498866953,0.5341113838475323,tvm
16,4,1,1,192,16,1,[16; 4; 1; 1; 192; 16; 1],0.018428499868605286,0.37530936434013823,tvm
1,1,1,1,192,32,2,[1; 1; 1; 1; 192; 32; 2],0.049571917741559446,0.13952231195667666,tvm
24,6,1,1,128,64,4,[24; 6; 1; 1; 128; 64; 4],0.013537791499402374,0.5108948953552649,tvm
24,8,1,1,96,96,6,[24; 8; 1; 1; 96; 96; 6],0.011868029498145916,0.5827748045713136,tvm
24,6,1,1,768,192,12,[24; 6; 1; 1; 768; 192; 12],0.021900850886595435,0.31580455970602467,tvm
16,16,1,1,192,48,3,[16; 16; 1; 1; 192; 48; 3],0.014153556869132444,0.4886678758830265,tvm
48,3,197,1,128,128,8,[48; 3; 197; 1; 128; 128; 8],0.021529240999370813,0.32125556918753895,tvm
4,4,1,1,48,16,1,[4; 4; 1; 1; 48; 16; 1],0.014431509509449825,0.47925607275522253,tvm
3,3,1,1,192,32,2,[3; 3; 1; 1; 192; 32; 2],0.016761646867962554,0.41263180318207515,tvm
16,8,1,1,384,192,12,[16; 8; 1; 1; 384; 192; 12],0.013075221257167868,0.5289691421196402,tvm
16,16,197,1,64,64,4,[16; 16; 197; 1; 64; 64; 4],0.014315263630123809,0.48314783088411434,tvm
24,24,1,1,128,32,2,[24; 24; 1; 1; 128; 32; 2],0.01729004949447699,0.4000213286629337,tvm
16,2,1,1,32,32,2,[16; 2; 1; 1; 32; 32; 2],0.01443434038083069,0.479162080770506,tvm
