kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
20,20,60,2,1280,64,4,[20; 20; 60; 2; 1280; 64; 4],0.07623921154299751,0.4796931635475134,tvm
16,4,20,10,1280,32,2,[16; 4; 20; 10; 1280; 32; 2],0.10274780495092273,0.3559339159498039,tvm
5,5,5,5,1280,16,1,[5; 5; 5; 5; 1280; 16; 1],0.11236089200247079,0.32548182841610385,tvm
2,2,20,5,32,16,1,[2; 2; 20; 5; 32; 16; 1],0.2562595469644293,0.14271245307596267,tvm
20,2,1500,5,80,16,1,[20; 2; 1500; 5; 80; 16; 1],0.1710585911059752,0.21379474912646526,tvm
16,4,5,5,1280,32,2,[16; 4; 5; 5; 1280; 32; 2],0.08241166704101488,0.4437651837964593,tvm
8,2,6,1,320,80,5,[8; 2; 6; 1; 320; 80; 5],0.14831075095571578,0.24658649717408865,tvm
80,8,5,5,640,32,2,[80; 8; 5; 5; 640; 32; 2],0.06289303145604208,0.5814861793868132,tvm
8,8,750,2,320,80,5,[8; 8; 750; 2; 320; 80; 5],0.10496185801457614,0.3484258878720484,tvm
160,40,10,10,64,16,1,[160; 40; 10; 10; 64; 16; 1],0.09201927395770326,0.3974322660732866,tvm
4,1,20,1,64,16,1,[4; 1; 20; 1; 64; 16; 1],0.11691571900155395,0.3128016393667518,tvm
2,2,75,5,128,64,4,[2; 2; 75; 5; 128; 64; 4],0.17154857702553272,0.21318409750484496,tvm
160,1,500,10,256,16,1,[160; 1; 500; 10; 256; 16; 1],0.18279461294878274,0.2000684154826572,tvm
40,1,300,20,128,16,1,[40; 1; 300; 20; 128; 16; 1],0.1786646801047027,0.204693107501699,tvm
16,8,30,10,128,32,2,[16; 8; 30; 10; 128; 32; 2],0.07541896647308022,0.4849102325538,tvm
5,5,300,2,320,80,5,[5; 5; 300; 2; 320; 80; 5],0.13071457692421973,0.27978079745941753,tvm
10,5,300,15,320,16,1,[10; 5; 300; 15; 320; 16; 1],0.1538905940251425,0.2376456391184868,tvm
32,4,30,6,640,64,4,[32; 4; 30; 6; 640; 64; 4],0.09418466599890962,0.3882949329761594,tvm
10,1,150,6,80,16,1,[10; 1; 150; 6; 80; 16; 1],0.21772266190964729,0.16797254016031343,tvm
8,1,375,1,128,16,1,[8; 1; 375; 1; 128; 16; 1],0.13278860691934824,0.27541089118918877,tvm
20,1,1500,15,80,16,1,[20; 1; 1500; 15; 80; 16; 1],0.18826728698331863,0.19425269868933193,tvm
16,1,250,10,320,16,1,[16; 1; 250; 10; 320; 16; 1],0.15660777199082077,0.23352243701910358,tvm
5,5,150,25,32,16,1,[5; 5; 150; 25; 32; 16; 1],0.20850887906271964,0.17539506583999168,tvm
40,5,50,10,128,16,1,[40; 5; 50; 10; 128; 16; 1],0.11151293502189219,0.32795682908219465,tvm
20,5,30,5,64,64,4,[20; 5; 30; 5; 64; 64; 4],0.08590925752650946,0.42569834293054554,tvm
128,8,100,2,64,64,4,[128; 8; 100; 2; 64; 64; 4],0.07690366602037102,0.4755485721804363,tvm
256,8,15,5,128,32,2,[256; 8; 15; 5; 128; 32; 2],0.07492044748505577,0.48813681443538365,tvm
16,2,30,3,32,16,1,[16; 2; 30; 3; 32; 16; 1],0.23819153907243162,0.15353789943104393,tvm
128,2,500,2,256,64,4,[128; 2; 500; 2; 256; 64; 4],0.0779004325158894,0.4694637422451932,tvm
128,4,750,10,160,16,1,[128; 4; 750; 10; 160; 16; 1],0.10719360806979239,0.3411717287062246,tvm
160,32,750,25,320,16,1,[160; 32; 750; 25; 320; 16; 1],0.12832645408343524,0.2849874473088034,tvm
80,8,375,25,640,16,1,[80; 8; 375; 25; 640; 16; 1],0.08864915050799027,0.4125412185211212,tvm
32,1,500,4,128,32,2,[32; 1; 500; 4; 128; 32; 2],0.15595160005614161,0.23450499102454278,tvm
4,2,60,2,320,32,2,[4; 2; 60; 2; 320; 32; 2],0.14206536498386413,0.25742677376419215,tvm
20,2,25,5,1280,80,5,[20; 2; 25; 5; 1280; 80; 5],0.1297153220511973,0.2819360734963462,tvm
80,40,50,10,640,16,1,[80; 40; 50; 10; 640; 16; 1],0.09512887999881059,0.3844408614070284,tvm
20,10,300,2,32,32,2,[20; 10; 300; 2; 32; 32; 2],0.1049539060331881,0.34845228685308866,tvm
80,80,60,3,1280,64,4,[80; 80; 60; 3; 1280; 64; 4],0.05977090849773958,0.6118600083318397,tvm
128,16,60,30,256,16,1,[128; 16; 60; 30; 256; 16; 1],0.2028635930037126,0.18027595799685597,tvm
20,20,10,5,320,32,2,[20; 20; 10; 5; 320; 32; 2],0.07804149499861524,0.46861517160937904,tvm
20,20,2,1,256,128,8,[20; 20; 2; 1; 256; 128; 8],0.1719696510117501,0.21266210843755085,tvm
64,8,300,4,640,80,5,[64; 8; 300; 4; 640; 80; 5],0.07276233995798975,0.5026147948587627,tvm
80,10,10,5,128,32,2,[80; 10; 10; 5; 128; 32; 2],0.07841303350869566,0.4663947679995439,tvm
1,1,375,3,256,16,1,[1; 1; 375; 3; 256; 16; 1],0.9297501910477877,0.03933468250241947,tvm
40,40,12,4,1280,80,5,[40; 40; 12; 4; 1280; 80; 5],0.15172217797953635,0.24104207478725473,tvm
40,8,60,12,32,32,2,[40; 8; 60; 12; 32; 32; 2],0.07735561550362036,0.47277018395279885,tvm
32,1,150,25,640,16,1,[32; 1; 150; 25; 640; 16; 1],0.1940570919541642,0.18845705767901877,tvm
8,1,30,6,128,64,4,[8; 1; 30; 6; 128; 64; 4],0.1263721550349146,0.2893946737026402,tvm
8,8,30,15,32,16,1,[8; 8; 30; 15; 32; 16; 1],0.10888817999511957,0.3358622448558487,tvm
4,2,10,1,640,128,8,[4; 2; 10; 1; 640; 128; 8],0.13721971004270017,0.26651731416753643,tvm
160,80,150,10,32,16,1,[160; 80; 150; 10; 32; 16; 1],0.13461438799276948,0.2716754807323637,tvm
256,2,30,15,128,16,1,[256; 2; 30; 15; 128; 16; 1],0.16082017996814102,0.22740571847807586,tvm
160,4,50,10,1280,32,2,[160; 4; 50; 10; 1280; 32; 2],0.10330879699904472,0.35400110768656756,tvm
8,8,30,2,160,80,5,[8; 8; 30; 2; 160; 80; 5],0.10211305692791939,0.358146447395498,tvm
32,16,500,10,160,16,1,[32; 16; 500; 10; 160; 16; 1],0.07555495802080259,0.4840374414788152,tvm
32,8,150,2,640,80,5,[32; 8; 150; 2; 640; 80; 5],0.07544148701708764,0.4847654787497107,tvm
80,10,375,15,64,16,1,[80; 10; 375; 15; 64; 16; 1],0.07795682700816542,0.4691241290207717,tvm
16,2,1500,2,1280,64,4,[16; 2; 1500; 2; 1280; 64; 4],0.1093284219969064,0.33450979995360597,tvm
2,1,250,1,32,32,2,[2; 1; 250; 1; 32; 32; 2],0.27984434203244746,0.1306848954165676,tvm
80,16,1500,12,256,32,2,[80; 16; 1500; 12; 256; 32; 2],0.07057277299463749,0.5182087513297441,tvm
16,8,1500,3,128,32,2,[16; 8; 1500; 3; 128; 32; 2],0.11474465799983591,0.31872009737900714,tvm
20,2,4,1,640,64,4,[20; 2; 4; 1; 640; 64; 4],0.11824828304816037,0.30927661382223787,tvm
16,2,5,1,64,64,4,[16; 2; 5; 1; 64; 64; 4],0.08685594599228352,0.4210584336353629,tvm
5,5,60,1,80,16,1,[5; 5; 60; 1; 80; 16; 1],0.1261511310003698,0.2899017098096518,tvm
4,1,1,1,256,32,2,[4; 1; 1; 1; 256; 32; 2],0.1293595510069281,0.2827114680497764,tvm
5,5,6,2,32,32,2,[5; 5; 6; 2; 32; 32; 2],0.11774883791804314,0.3105884458654567,tvm
40,20,12,2,320,80,5,[40; 20; 12; 2; 320; 80; 5],0.07564748998265713,0.4834453671868413,tvm
32,8,100,5,1280,32,2,[32; 8; 100; 5; 1280; 32; 2],0.07890113652683794,0.46350952826882197,tvm
64,4,5,1,640,128,8,[64; 4; 5; 1; 640; 128; 8],0.11190358805470169,0.32681193880531706,tvm
16,8,300,1,1280,160,10,[16; 8; 300; 1; 1280; 160; 10],0.0980839065159671,0.3728586051522642,tvm
10,10,30,1,1280,16,1,[10; 10; 30; 1; 1280; 16; 1],0.1139978029532358,0.32080818773701203,tvm
32,32,1500,5,160,80,5,[32; 32; 1500; 5; 160; 80; 5],0.113007009960711,0.3236208849711475,tvm
2,2,60,12,128,32,2,[2; 2; 60; 12; 128; 32; 2],0.19998252298682928,0.1828731232370598,tvm
256,8,50,10,128,32,2,[256; 8; 50; 10; 128; 32; 2],0.07369332946836948,0.4962651142953949,tvm
40,4,250,5,320,32,2,[40; 4; 250; 5; 320; 32; 2],0.1012946650153026,0.3610400267961173,tvm
64,2,1500,6,1280,32,2,[64; 2; 1500; 6; 1280; 32; 2],0.13543703604955226,0.27002531684205056,tvm
4,1,6,1,640,32,2,[4; 1; 6; 1; 640; 32; 2],0.12387538002803922,0.29522757922640175,tvm
10,1,20,5,1280,64,4,[10; 1; 20; 5; 1280; 64; 4],0.13862150500062853,0.26382218668930735,tvm
160,20,10,10,80,16,1,[160; 20; 10; 10; 80; 16; 1],0.06214615149656311,0.5884745505673203,tvm
4,2,100,10,80,16,1,[4; 2; 100; 10; 80; 16; 1],0.21562591404654086,0.16960590628979302,tvm
128,1,750,25,32,16,1,[128; 1; 750; 25; 32; 16; 1],0.13893095403909683,0.26323456010484847,tvm
16,2,1,1,32,16,1,[16; 2; 1; 1; 32; 16; 1],0.1431085360236466,0.25555029481529795,tvm
10,1,6,6,128,32,2,[10; 1; 6; 6; 128; 32; 2],0.12674723705276847,0.2885382705123809,tvm
80,40,300,10,16,16,1,[80; 40; 300; 10; 16; 16; 1],0.11234216799493879,0.32553607629395387,tvm
10,5,5,1,64,16,1,[10; 5; 5; 1; 64; 16; 1],0.16601545293815434,0.22028930394240173,tvm
256,64,500,5,320,32,2,[256; 64; 500; 5; 320; 32; 2],0.06807036901591346,0.5372591496144075,tvm
80,2,300,4,64,32,2,[80; 2; 300; 4; 64; 32; 2],0.14302177296485752,0.2557053224365684,tvm
20,5,60,6,1280,16,1,[20; 5; 60; 6; 1280; 16; 1],0.13366374699398875,0.273607686406347,tvm
16,8,300,10,32,16,1,[16; 8; 300; 10; 32; 16; 1],0.09339441201882437,0.3915804787555953,tvm
32,8,3,3,640,80,5,[32; 8; 3; 3; 640; 80; 5],0.07118276250548661,0.5137680427703228,tvm
160,160,20,20,16,16,1,[160; 160; 20; 20; 16; 16; 1],0.1648161329794675,0.22189228633330801,tvm
8,2,1500,6,128,16,1,[8; 2; 1500; 6; 128; 16; 1],0.21372780995443463,0.1711121663541369,tvm
10,2,250,25,1280,16,1,[10; 2; 250; 25; 1280; 16; 1],0.2814378959592432,0.12994493313268912,tvm
16,8,100,1,128,128,8,[16; 8; 100; 1; 128; 128; 8],0.0846727744792588,0.43191484861981233,tvm
4,4,150,5,320,32,2,[4; 4; 150; 5; 320; 32; 2],0.16417230607476085,0.22276247100271993,tvm
40,2,150,5,320,32,2,[40; 2; 150; 5; 320; 32; 2],0.14266198803670704,0.25635019583505814,tvm
20,5,150,15,320,16,1,[20; 5; 150; 15; 320; 16; 1],0.11524575809016824,0.31733427049709806,tvm
40,40,30,5,640,32,2,[40; 40; 30; 5; 640; 32; 2],0.06165540899382904,0.5931584781975727,tvm
20,10,500,5,256,16,1,[20; 10; 500; 5; 256; 16; 1],0.11628422001376748,0.31450035582728847,tvm
256,32,60,12,64,16,1,[256; 32; 60; 12; 64; 16; 1],0.09378482500324026,0.3899503845122602,tvm
10,10,2,1,256,16,1,[10; 10; 2; 1; 256; 16; 1],0.09081591095309705,0.4026984719705815,tvm
20,2,1500,5,320,32,2,[20; 2; 1500; 5; 320; 32; 2],0.12985821592155844,0.28162583562305943,tvm
10,2,25,5,1280,64,4,[10; 2; 25; 5; 1280; 64; 4],0.13509241002611816,0.27071416198998904,tvm
10,2,30,5,160,80,5,[10; 2; 30; 5; 160; 80; 5],0.13648537802509964,0.26795125676175435,tvm
40,40,2,2,160,160,10,[40; 40; 2; 2; 160; 160; 10],0.09485543752089143,0.38554910005421567,tvm
16,2,2,2,1280,64,4,[16; 2; 2; 2; 1280; 64; 4],0.08174964302452281,0.4473588778908561,tvm
16,8,1500,5,1280,64,4,[16; 8; 1500; 5; 1280; 64; 4],0.09837163949850947,0.37176800913217173,tvm
80,8,100,10,160,16,1,[80; 8; 100; 10; 160; 16; 1],0.08420074748573825,0.43433615096615347,tvm
160,1,125,5,32,32,2,[160; 1; 125; 5; 32; 32; 2],0.11225990392267704,0.32577462917319466,tvm
64,4,60,12,320,32,2,[64; 4; 60; 12; 320; 32; 2],0.08648411999456584,0.42286871362888945,tvm
16,2,50,2,128,16,1,[16; 2; 50; 2; 128; 16; 1],0.09378079196903855,0.38996715429213397,tvm
32,1,4,4,128,32,2,[32; 1; 4; 4; 128; 32; 2],0.15816113795153797,0.23122891656630845,tvm
128,2,750,30,1280,16,1,[128; 2; 750; 30; 1280; 16; 1],0.2503085440257564,0.14610539449930013,tvm
128,8,300,10,160,32,2,[128; 8; 300; 10; 160; 32; 2],0.06925128953298554,0.5280974378680559,tvm
10,10,375,1,16,16,1,[10; 10; 375; 1; 16; 16; 1],0.14610260806512088,0.2503133178507529,tvm
2,1,750,1,256,64,4,[2; 1; 750; 1; 256; 64; 4],0.24360551103018224,0.1501256207906456,tvm
320,8,60,30,640,16,1,[320; 8; 60; 30; 640; 16; 1],0.09476335602812469,0.3859237378694628,tvm
20,10,300,1,16,16,1,[20; 10; 300; 1; 16; 16; 1],0.13710498495493084,0.2667403273735841,tvm
80,8,30,6,64,64,4,[80; 8; 30; 6; 64; 64; 4],0.07011257502017543,0.521610118597197,tvm
320,320,300,15,160,16,1,[320; 320; 300; 15; 160; 16; 1],0.1446457440033555,0.2528344599657228,tvm
40,1,60,2,640,64,4,[40; 1; 60; 2; 640; 64; 4],0.08135607000440359,0.44952304811981525,tvm
20,4,75,5,32,16,1,[20; 4; 75; 5; 32; 16; 1],0.1303625339642167,0.2805363432216429,tvm
4,1,300,5,1280,16,1,[4; 1; 300; 5; 1280; 16; 1],0.22246988106053323,0.16438822368713193,tvm
64,8,12,12,80,16,1,[64; 8; 12; 12; 80; 16; 1],0.07535141048720106,0.48534497675581634,tvm
320,2,500,25,160,16,1,[320; 2; 500; 25; 160; 16; 1],0.1324430089443922,0.27612955083785157,tvm
20,10,375,15,256,16,1,[20; 10; 375; 15; 256; 16; 1],0.1036753379739821,0.3527495476369354,tvm
64,4,30,10,640,32,2,[64; 4; 30; 10; 640; 32; 2],0.08853890851605684,0.4130548838287996,tvm
320,2,20,10,64,16,1,[320; 2; 20; 10; 64; 16; 1],0.14714214392006397,0.24854489405357766,tvm
32,2,30,2,320,80,5,[32; 2; 30; 2; 320; 80; 5],0.14167483104392886,0.2581363838725097,tvm
20,1,125,5,160,32,2,[20; 1; 125; 5; 160; 32; 2],0.14461812598165125,0.2528827442838573,tvm
20,4,3,1,320,80,5,[20; 4; 3; 1; 320; 80; 5],0.12371393700595945,0.29561284246953423,tvm
256,1,4,4,320,32,2,[256; 1; 4; 4; 320; 32; 2],0.10719997296109796,0.3411514719756512,tvm
10,1,30,6,256,16,1,[10; 1; 30; 6; 256; 16; 1],0.20775938394945115,0.17602780618721212,tvm
32,4,750,10,256,32,2,[32; 4; 750; 10; 256; 32; 2],0.1050739319762215,0.34805424983719824,tvm
80,16,150,5,256,32,2,[80; 16; 150; 5; 256; 32; 2],0.06558778800535947,0.5575950902390573,tvm
20,2,5,1,320,64,4,[20; 2; 5; 1; 320; 64; 4],0.10993856796994805,0.3326533103598862,tvm
40,8,12,12,160,16,1,[40; 8; 12; 12; 160; 16; 1],0.07947481301380321,0.4601637573538781,tvm
40,5,60,3,1280,64,4,[40; 5; 60; 3; 1280; 64; 4],0.08777266700053588,0.41666078770518955,tvm
10,5,30,2,160,16,1,[10; 5; 30; 2; 160; 16; 1],0.10243758792057633,0.3570118089834735,tvm
2,2,10,1,160,32,2,[2; 2; 10; 1; 160; 32; 2],0.166960502974689,0.2190423957753215,tvm
128,16,300,25,80,16,1,[128; 16; 300; 25; 80; 16; 1],0.08928086748346686,0.40962223600930975,tvm
20,2,100,5,128,32,2,[20; 2; 100; 5; 128; 32; 2],0.14450907602440566,0.2530735755673377,tvm
8,8,60,1,256,128,8,[8; 8; 60; 1; 256; 128; 8],0.1090528949862346,0.33535495390603676,tvm
256,1,60,12,1280,32,2,[256; 1; 60; 12; 1280; 32; 2],0.15794099401682615,0.23155121188823502,tvm
80,2,500,10,80,16,1,[80; 2; 500; 10; 80; 16; 1],0.15456181904301047,0.23661360093886907,tvm
32,16,6,1,320,160,10,[32; 16; 6; 1; 320; 160; 10],0.08318104699719697,0.4396605944700474,tvm
320,4,750,25,256,16,1,[320; 4; 750; 25; 256; 16; 1],0.14728393696714193,0.24830561515739097,tvm
20,1,150,30,640,16,1,[20; 1; 150; 30; 640; 16; 1],0.2295520940097049,0.15931646683163092,tvm
16,8,50,1,128,16,1,[16; 8; 50; 1; 128; 16; 1],0.11183061404153705,0.32702519685570997,tvm
80,8,15,5,32,32,2,[80; 8; 15; 5; 32; 32; 2],0.07043275702744722,0.519238918294465,tvm
16,8,250,2,1280,128,8,[16; 8; 250; 2; 1280; 128; 8],0.07774555700598285,0.47039895242649366,tvm
32,32,60,5,1280,64,4,[32; 32; 60; 5; 1280; 64; 4],0.0595098789781332,0.6145438236375288,tvm
64,64,300,1,640,128,8,[64; 64; 300; 1; 640; 128; 8],0.11257719597779214,0.32485645297687943,tvm
40,5,375,3,160,80,5,[40; 5; 375; 3; 160; 80; 5],0.08148472901666537,0.44881328087805183,tvm
32,8,300,1,160,160,10,[32; 8; 300; 1; 160; 160; 10],0.08335205796174705,0.4387585557661022,tvm
40,10,500,4,256,64,4,[40; 10; 500; 4; 256; 64; 4],0.07155522500397637,0.5110937540814983,tvm
10,10,15,1,640,160,10,[10; 10; 15; 1; 640; 160; 10],0.11292387498542666,0.32385913586607157,tvm
10,2,300,20,160,16,1,[10; 2; 300; 20; 160; 16; 1],0.16005895496346056,0.22848723821655195,tvm
20,2,150,3,128,32,2,[20; 2; 150; 3; 128; 32; 2],0.14864277211017907,0.246035700574264,tvm
1,1,300,1,64,64,4,[1; 1; 300; 1; 64; 64; 4],0.32199586904607713,0.11357732221774329,tvm
160,32,300,30,320,16,1,[160; 32; 300; 30; 320; 16; 1],0.14218939701095223,0.25720221999824383,tvm
80,4,60,10,320,16,1,[80; 4; 60; 10; 320; 16; 1],0.10785848298110068,0.3390686347576086,tvm
5,5,1500,2,320,160,10,[5; 5; 1500; 2; 320; 160; 10],0.16136318002827466,0.22664047997207537,tvm
40,8,50,10,80,16,1,[40; 8; 50; 10; 80; 16; 1],0.09100698545807973,0.40185298290398114,tvm
4,1,250,5,640,32,2,[4; 1; 250; 5; 640; 32; 2],0.17432179499883205,0.20979263420086744,tvm
20,1,20,1,640,80,5,[20; 1; 20; 1; 640; 80; 5],0.18574445496778935,0.19689109199933083,tvm
16,1,1500,10,128,16,1,[16; 1; 1500; 10; 128; 16; 1],0.1660876990063116,0.22019348085518844,tvm
8,2,60,10,32,16,1,[8; 2; 60; 10; 32; 16; 1],0.21329747105482966,0.17145739417617203,tvm
16,16,10,1,640,32,2,[16; 16; 10; 1; 640; 32; 2],0.08894223050447181,0.41118182402216513,tvm
320,10,500,10,640,16,1,[320; 10; 500; 10; 640; 16; 1],0.08371916849864647,0.43683458910631495,tvm
320,8,375,15,1280,16,1,[320; 8; 375; 15; 1280; 16; 1],0.0915555294486694,0.39944532888024353,tvm
10,1,30,3,256,16,1,[10; 1; 30; 3; 256; 16; 1],0.1534845900023356,0.2382742695593874,tvm
10,10,1500,3,80,80,5,[10; 10; 1500; 3; 80; 80; 5],0.09381298947846517,0.3898333138592025,tvm
64,1,60,2,640,128,8,[64; 1; 60; 2; 640; 128; 8],0.07037043996388093,0.519698734158826,tvm
40,20,60,2,128,128,8,[40; 20; 60; 2; 128; 128; 8],0.06747992249438539,0.5419601448782261,tvm
128,32,30,2,1280,64,4,[128; 32; 30; 2; 1280; 64; 4],0.06515068950830027,0.5613360172768291,tvm
80,16,100,10,32,32,2,[80; 16; 100; 10; 32; 32; 2],0.058430971985217184,0.6258911554762602,tvm
128,8,500,5,1280,32,2,[128; 8; 500; 5; 1280; 32; 2],0.07413437851937488,0.493312674926798,tvm
20,10,50,5,80,16,1,[20; 10; 50; 5; 80; 16; 1],0.09608549700351432,0.3806134090152125,tvm
80,40,60,4,128,32,2,[80; 40; 60; 4; 128; 32; 2],0.06141890253638849,0.5954425602079314,tvm
4,4,375,3,1280,80,5,[4; 4; 375; 3; 1280; 80; 5],0.1798374499194324,0.20335824706040181,tvm
80,16,750,3,1280,64,4,[80; 16; 750; 3; 1280; 64; 4],0.06326788547448814,0.5780409491664689,tvm
8,8,3,3,640,64,4,[8; 8; 3; 3; 640; 64; 4],0.08447252248879522,0.432938753264762,tvm
320,4,500,25,16,16,1,[320; 4; 500; 25; 16; 16; 1],0.10063871799502522,0.36339322777577887,tvm
16,2,12,1,640,64,4,[16; 2; 12; 1; 640; 64; 4],0.08913459995528683,0.410294415297473,tvm
160,1,30,10,256,16,1,[160; 1; 30; 10; 256; 16; 1],0.1814543780637905,0.20154613496606757,tvm
10,1,6,3,128,32,2,[10; 1; 6; 3; 128; 32; 2],0.15674748201854527,0.23331429698565556,tvm
80,16,250,25,160,16,1,[80; 16; 250; 25; 160; 16; 1],0.09362213197164237,0.3906280256735219,tvm
5,5,50,2,1280,128,8,[5; 5; 50; 2; 1280; 128; 8],0.13188520597759634,0.27729742923282125,tvm
64,4,60,10,640,16,1,[64; 4; 60; 10; 640; 16; 1],0.11067163897678256,0.3304498687247306,tvm
320,320,100,20,64,16,1,[320; 320; 100; 20; 64; 16; 1],0.15756938199047,0.23209730284809052,tvm
256,128,150,10,64,32,2,[256; 128; 150; 10; 64; 32; 2],0.12482812895905226,0.2929742588982104,tvm
20,1,250,1,80,80,5,[20; 1; 250; 1; 80; 80; 5],0.17789898498449475,0.20557412721953447,tvm
8,1,100,1,128,128,8,[8; 1; 100; 1; 128; 128; 8],0.08984242053702474,0.4070619241203237,tvm
40,5,300,1,320,160,10,[40; 5; 300; 1; 320; 160; 10],0.13216431299224496,0.2767118274475084,tvm
8,4,375,3,64,64,4,[8; 4; 375; 3; 64; 64; 4],0.08139480149839073,0.4493091438051069,tvm
5,1,60,15,256,16,1,[5; 1; 60; 15; 256; 16; 1],0.2605404029600322,0.14036759042335079,tvm
2,2,1500,30,1280,16,1,[2; 2; 1500; 30; 1280; 16; 1],1.346875977003947,0.02715278109925143,tvm
2,1,75,25,128,16,1,[2; 1; 75; 25; 128; 16; 1],0.3222421440295875,0.11349052024700615,tvm
64,8,60,10,256,32,2,[64; 8; 60; 10; 256; 32; 2],0.07618944346904755,0.480006506233189,tvm
1,1,3,1,80,16,1,[1; 1; 3; 1; 80; 16; 1],0.4459359230240807,0.08201050124740389,tvm
8,4,15,1,640,64,4,[8; 4; 15; 1; 640; 64; 4],0.09318985801655799,0.39244000741937557,tvm
20,2,60,10,160,16,1,[20; 2; 60; 10; 160; 16; 1],0.1569246620638296,0.23305086715148082,tvm
20,4,50,10,128,32,2,[20; 4; 50; 10; 128; 32; 2],0.10213624208699912,0.3580651473379765,tvm
20,4,60,12,160,32,2,[20; 4; 60; 12; 160; 32; 2],0.10101628501433879,0.36203497848131544,tvm
80,5,250,25,64,16,1,[80; 5; 250; 25; 64; 16; 1],0.09532393497647718,0.38365420584508186,tvm
64,64,150,5,640,64,4,[64; 64; 150; 5; 640; 64; 4],0.06438385049114004,0.568021767763971,tvm
160,2,100,5,640,32,2,[160; 2; 100; 5; 640; 32; 2],0.1401070619467646,0.26102487671409697,tvm
32,1,750,15,80,16,1,[32; 1; 750; 15; 80; 16; 1],0.14244248101022094,0.2567452371796613,tvm
20,2,60,12,320,16,1,[20; 2; 60; 12; 320; 16; 1],0.14554393105208874,0.25127415693025373,tvm
40,10,60,5,320,64,4,[40; 10; 60; 5; 320; 64; 4],0.07033285748912022,0.5199764360076768,tvm
20,20,20,2,128,16,1,[20; 20; 20; 2; 128; 16; 1],0.09070444450480863,0.40319334704144255,tvm
16,8,500,1,160,80,5,[16; 8; 500; 1; 160; 80; 5],0.09688554552849382,0.37747043041289374,tvm
40,4,250,5,640,80,5,[40; 4; 250; 5; 640; 80; 5],0.09216177248163149,0.3968177649655938,tvm
4,4,12,2,128,128,8,[4; 4; 12; 2; 128; 128; 8],0.10724642302375287,0.34100371406633073,tvm
256,2,100,20,16,16,1,[256; 2; 100; 20; 16; 16; 1],0.1344094469677657,0.27208971836778106,tvm
20,4,12,6,320,16,1,[20; 4; 12; 6; 320; 16; 1],0.11368119099643081,0.32170166630798924,tvm
80,2,30,3,160,80,5,[80; 2; 30; 3; 160; 80; 5],0.1314260410144925,0.27826622706679416,tvm
80,16,60,5,160,80,5,[80; 16; 60; 5; 160; 80; 5],0.09548342897323892,0.38301335597906133,tvm
16,8,150,1,32,16,1,[16; 8; 150; 1; 32; 16; 1],0.12125006504356861,0.3016198676535754,tvm
5,5,25,25,80,16,1,[5; 5; 25; 25; 80; 16; 1],0.2047663879347965,0.17860074077721177,tvm
10,2,6,2,160,16,1,[10; 2; 6; 2; 160; 16; 1],0.10743122105486691,0.3404171358412741,tvm
20,10,2,1,80,16,1,[20; 10; 2; 1; 80; 16; 1],0.14533626800403,0.25163318883635083,tvm
16,4,1500,4,16,16,1,[16; 4; 1500; 4; 16; 16; 1],0.18462967697996646,0.19807990334834857,tvm
10,10,60,3,1280,16,1,[10; 10; 60; 3; 1280; 16; 1],0.13824418897274882,0.2645422483446133,tvm
10,10,60,10,128,32,2,[10; 10; 60; 10; 128; 32; 2],0.08467575197573751,0.4318996609785944,tvm
20,1,60,4,80,16,1,[20; 1; 60; 4; 80; 16; 1],0.2329270850168541,0.15700805498331094,tvm
128,1,150,25,16,16,1,[128; 1; 150; 25; 16; 16; 1],0.14121655200142413,0.2589740937100614,tvm
160,80,1500,4,1280,32,2,[160; 80; 1500; 4; 1280; 32; 2],0.07787614647531882,0.4696101467092893,tvm
128,4,300,20,32,16,1,[128; 4; 300; 20; 32; 16; 1],0.10308871697634459,0.3547568506437081,tvm
16,4,20,4,640,80,5,[16; 4; 20; 4; 640; 80; 5],0.09118244901765138,0.4010796920397363,tvm
16,8,60,2,640,16,1,[16; 8; 60; 2; 640; 16; 1],0.12602942902594805,0.29018165720562716,tvm
8,8,20,5,320,16,1,[8; 8; 20; 5; 320; 16; 1],0.10705424891784787,0.34161585309419196,tvm
8,1,30,5,640,64,4,[8; 1; 30; 5; 640; 64; 4],0.1395205210428685,0.26212221899738886,tvm
64,4,150,6,320,32,2,[64; 4; 150; 6; 320; 32; 2],0.09398347552632913,0.38912615613138524,tvm
10,2,250,5,320,32,2,[10; 2; 250; 5; 320; 32; 2],0.15307154692709446,0.23891722077419758,tvm
64,4,20,2,1280,80,5,[64; 4; 20; 2; 1280; 80; 5],0.10284563002642244,0.3555953574501209,tvm
4,1,60,3,80,16,1,[4; 1; 60; 3; 80; 16; 1],0.16830275603570044,0.21729548245586086,tvm
256,128,100,20,320,16,1,[256; 128; 100; 20; 320; 16; 1],0.15488539403304458,0.23611928548682978,tvm
16,4,60,2,32,32,2,[16; 4; 60; 2; 32; 32; 2],0.08875946595799178,0.4120284881923147,tvm
20,4,15,1,160,32,2,[20; 4; 15; 1; 160; 32; 2],0.08807213499676436,0.4152440334593019,tvm
4,4,500,1,128,128,8,[4; 4; 500; 1; 128; 128; 8],0.10218713991343975,0.357886800652287,tvm
10,10,75,15,1280,16,1,[10; 10; 75; 15; 1280; 16; 1],0.1296125859953463,0.2821595471657487,tvm
