kc,ku,mc,mr,nc,nr,X,time,peak,backend
64,1,2,1,32,16,[64; 1; 2; 1; 32; 16],0.03161367998109199,0.12635590796403257,tvm
512,1,16,1,32,16,[512; 1; 16; 1; 32; 16],0.06688540347386152,0.0597226753615428,tvm
64,16,64,1,16,16,[64; 16; 64; 1; 16; 16],0.020616562134819105,0.19375564228280526,tvm
8,2,1,1,256,16,[8; 2; 1; 1; 256; 16],0.011188808748556767,0.3570152397689785,tvm
128,32,2,1,16,16,[128; 32; 2; 1; 16; 16],0.032215725019341335,0.12399457829047825,tvm
64,2,8,1,256,64,[64; 2; 8; 1; 256; 64],0.014711026378790848,0.27153613454560105,tvm
2048,32,64,1,128,128,[2048; 32; 64; 1; 128; 128],0.05017722799675539,0.079609324738974,tvm
4096,16,32,1,32,16,[4096; 16; 32; 1; 32; 16],0.06581125047523528,0.06069745232387574,tvm
64,1,32,1,16,16,[64; 1; 32; 1; 16; 16],0.03272169502452016,0.12207727121415575,tvm
32,1,16,1,128,64,[32; 1; 16; 1; 128; 64],0.015562084125122055,0.256686392772209,tvm
256,4,64,1,32,16,[256; 4; 64; 1; 32; 16],0.03315085076610558,0.1204969147331631,tvm
64,4,32,1,256,16,[64; 4; 32; 1; 256; 16],0.03309078773600049,0.12071562846929196,tvm
64,2,32,1,256,128,[64; 2; 32; 1; 256; 128],0.013167706623789854,0.3033615003905321,tvm
1024,4,8,1,128,64,[1024; 4; 8; 1; 128; 64],0.05029404547531158,0.07942441695321768,tvm
4096,1,32,1,64,16,[4096; 1; 32; 1; 64; 16],0.06699382950318977,0.05962601731708806,tvm
4096,16,16,1,1024,64,[4096; 16; 16; 1; 1024; 64],0.04902912300894968,0.08147352008246356,tvm
4096,32,1,1,16,16,[4096; 32; 1; 1; 16; 16],0.06579166499432176,0.06071552131170408,tvm
2048,32,32,1,64,64,[2048; 32; 32; 1; 64; 64],0.04915965223335661,0.08125719073709747,tvm
16,2,8,1,1024,64,[16; 2; 8; 1; 1024; 64],0.008710504189366475,0.45859288409179544,tvm
128,2,16,1,128,16,[128; 2; 16; 1; 128; 16],0.03225661799660884,0.12383738551001196,tvm
8,1,4,1,128,64,[8; 1; 4; 1; 128; 64],0.00923821118340129,0.43239704730635203,tvm
128,16,64,1,512,128,[128; 16; 64; 1; 512; 128],0.012809995372663252,0.31183268392272256,tvm
4096,1,1,1,1024,16,[4096; 1; 1; 1; 1024; 16],0.06568823102861643,0.06081112515200845,tvm
256,2,64,1,128,64,[256; 2; 64; 1; 128; 64],0.015363653874373995,0.2600016422368146,tvm
4,4,64,1,128,16,[4; 4; 64; 1; 128; 16],0.013912942245951854,0.28711218428708063,tvm
2048,1,8,1,512,16,[2048; 1; 8; 1; 512; 16],0.06593646248802543,0.06058218908575334,tvm
4096,32,32,1,1024,128,[4096; 32; 32; 1; 1024; 128],0.04879756350419484,0.08186013708966941,tvm
4,4,32,1,16,16,[4; 4; 32; 1; 16; 16],0.013517157000023872,0.295518890406332,tvm
256,2,2,1,1024,128,[256; 2; 2; 1; 1024; 128],0.014561997624696232,0.27431505903562914,tvm
2048,16,8,1,64,64,[2048; 16; 8; 1; 64; 64],0.050181041995529085,0.07960327405021078,tvm
128,64,64,1,128,128,[128; 64; 64; 1; 128; 128],0.012843532997067086,0.3110184120683482,tvm
16,16,1,1,128,128,[16; 16; 1; 1; 128; 128],0.00898825193871744,0.44442181475670073,tvm
2048,2,8,1,256,64,[2048; 2; 8; 1; 256; 64],0.04912685076124035,0.08131144529310724,tvm
64,4,64,1,32,16,[64; 4; 64; 1; 32; 16],0.03319103826652281,0.12035101782652735,tvm
128,1,64,1,1024,16,[128; 1; 64; 1; 1024; 16],0.03238238851190545,0.12335641136003989,tvm
8,4,8,1,1024,128,[8; 4; 8; 1; 1024; 128],0.008973088122729678,0.4451728528082325,tvm
16,4,64,1,16,16,[16; 4; 64; 1; 16; 16],0.010758078693470452,0.3713093528977177,tvm
64,8,1,1,256,64,[64; 8; 1; 1; 256; 64],0.01429630012717098,0.2794132189840718,tvm
32,32,64,1,256,64,[32; 32; 64; 1; 256; 64],0.009148024058958981,0.4366598964268366,tvm
16,4,32,1,256,16,[16; 4; 32; 1; 256; 16],0.01096242306084605,0.3643879839268808,tvm
16,16,8,1,32,16,[16; 16; 8; 1; 32; 16],0.010641017433954403,0.37539410708500065,tvm
1024,4,2,1,16,16,[1024; 4; 2; 1; 16; 16],0.06631762749748304,0.060233988893026134,tvm
1024,8,8,1,1024,64,[1024; 8; 8; 1; 1024; 64],0.04880464749294333,0.08184825510055808,tvm
2048,8,16,1,1024,128,[2048; 8; 16; 1; 1024; 128],0.04988962525385432,0.08006825502836644,tvm
2048,1,16,1,16,16,[2048; 1; 16; 1; 16; 16],0.06630785902962089,0.06024286255888297,tvm
8,1,32,1,128,16,[8; 1; 32; 1; 128; 16],0.011276775629085023,0.35423026665463153,tvm
16,1,8,1,64,64,[16; 1; 8; 1; 64; 64],0.01612523700168822,0.2477219551983657,tvm
512,64,2,1,512,16,[512; 64; 2; 1; 512; 16],0.06552923546405509,0.06095867302291955,tvm
32,16,8,1,512,16,[32; 16; 8; 1; 512; 16],0.016103426620247774,0.24805746828272107,tvm
2,2,4,1,64,16,[2; 2; 4; 1; 64; 16],0.009555646749504376,0.4180329540020329,tvm
1024,2,32,1,512,16,[1024; 2; 32; 1; 512; 16],0.06625459948554635,0.060291289497066046,tvm
256,64,16,1,512,128,[256; 64; 16; 1; 512; 128],0.014221030753105879,0.28089210321289976,tvm
16,2,64,1,1024,128,[16; 2; 64; 1; 1024; 128],0.014037417873623781,0.28456624103219297,tvm
256,1,1,1,512,64,[256; 1; 1; 1; 512; 64],0.015567581125651486,0.25659575536196666,tvm
8,8,64,1,512,64,[8; 8; 64; 1; 512; 64],0.007653181623027194,0.521949619760258,tvm
512,4,8,1,64,64,[512; 4; 8; 1; 64; 64],0.04914837851538323,0.0812758296155173,tvm
64,64,64,1,512,128,[64; 64; 64; 1; 512; 128],0.01253974813153036,0.31855306790820986,tvm
32,16,32,1,512,16,[32; 16; 32; 1; 512; 16],0.015121131000341848,0.2641717235307949,tvm
64,2,4,1,1024,128,[64; 2; 4; 1; 1024; 128],0.012803325385903008,0.311995135458592,tvm
1024,16,32,1,512,64,[1024; 16; 32; 1; 512; 64],0.04952999152010307,0.08064962491410751,tvm
2,2,16,1,1024,128,[2; 2; 16; 1; 1024; 128],0.022468774506705813,0.17778340500515752,tvm
64,1,8,1,512,64,[64; 1; 8; 1; 512; 64],0.014445551991229877,0.2765263134645466,tvm
4096,4,4,1,1024,64,[4096; 4; 4; 1; 1024; 64],0.04983453926979564,0.08015676068497982,tvm
32,4,32,1,32,16,[32; 4; 32; 1; 32; 16],0.014587085373932496,0.2738432754519727,tvm
512,2,8,1,256,128,[512; 2; 8; 1; 256; 128],0.05023246226483025,0.0795217884609252,tvm
32,8,16,1,256,64,[32; 8; 16; 1; 256; 64],0.015235536120599136,0.2621880324050029,tvm
32,8,8,1,64,64,[32; 8; 8; 1; 64; 64],0.01602913775423076,0.24920711889452085,tvm
512,4,4,1,64,16,[512; 4; 4; 1; 64; 16],0.06714991299668327,0.0594874223931242,tvm
1024,16,64,1,128,128,[1024; 16; 64; 1; 128; 128],0.04955801347387023,0.08060402260073242,tvm
16,2,16,1,128,16,[16; 2; 16; 1; 128; 16],0.011415584122005384,0.3499229820745702,tvm
32,16,16,1,128,128,[32; 16; 16; 1; 128; 128],0.013820605119690299,0.28903041534730944,tvm
2,1,2,1,512,128,[2; 1; 2; 1; 512; 128],0.014421339001273736,0.2769905927419378,tvm
64,64,1,1,512,64,[64; 64; 1; 1; 512; 64],0.015422243988723494,0.2590138789799986,tvm
64,2,4,1,512,16,[64; 2; 4; 1; 512; 16],0.030707733501913026,0.13008368845738436,tvm
1024,4,64,1,256,64,[1024; 4; 64; 1; 256; 64],0.049679417978040874,0.0804070458285342,tvm
128,64,2,1,128,16,[128; 64; 2; 1; 128; 16],0.030741469003260136,0.12994093540785617,tvm
32,1,4,1,512,64,[32; 1; 4; 1; 512; 64],0.01456183337722905,0.27431815312086477,tvm
16,2,4,1,1024,64,[16; 2; 4; 1; 1024; 64],0.010559507689322345,0.37829180636276327,tvm
4096,2,8,1,32,16,[4096; 2; 8; 1; 32; 16],0.06631657149409875,0.06023494803935543,tvm
2048,1,8,1,128,128,[2048; 1; 8; 1; 128; 128],0.04952501325169578,0.08065773183732486,tvm
256,8,4,1,16,16,[256; 8; 4; 1; 16; 16],0.0329826807428617,0.12111129684204842,tvm
64,16,2,1,128,128,[64; 16; 2; 1; 128; 128],0.013058050375548191,0.3059090080993459,tvm
4,4,1,1,1024,64,[4; 4; 1; 1; 1024; 64],0.008574205065087881,0.4658828670147156,tvm
256,32,2,1,1024,64,[256; 32; 2; 1; 1024; 64],0.01588583663397003,0.2514551376887069,tvm
1024,4,2,1,1024,16,[1024; 4; 2; 1; 1024; 16],0.06608227599645033,0.06044851176599623,tvm
128,1,8,1,128,64,[128; 1; 8; 1; 128; 64],0.01471798813145142,0.2714076952922037,tvm
64,64,2,1,1024,128,[64; 64; 2; 1; 1024; 128],0.031747501489007846,0.12582329477103285,tvm
32,8,16,1,1024,128,[32; 8; 16; 1; 1024; 128],0.013282014871947467,0.3007506975867085,tvm
512,32,32,1,64,16,[512; 32; 32; 1; 64; 16],0.06787100696237758,0.058855399630500856,tvm
512,32,8,1,64,16,[512; 32; 8; 1; 64; 16],0.06679273897316307,0.05980553125243502,tvm
2048,2,16,1,1024,128,[2048; 2; 16; 1; 1024; 128],0.049881925486261025,0.08008061435389986,tvm
512,64,32,1,64,16,[512; 64; 32; 1; 64; 16],0.0660136875230819,0.06051131800050591,tvm
4,2,16,1,512,128,[4; 2; 16; 1; 512; 128],0.010109577619004995,0.39512780737603087,tvm
16,8,8,1,128,64,[16; 8; 8; 1; 128; 64],0.01094950431433972,0.3648179062191748,tvm
128,4,1,1,1024,16,[128; 4; 1; 1; 1024; 16],0.029739016492385417,0.13432102702919033,tvm
16,8,1,1,1024,64,[16; 8; 1; 1; 1024; 64],0.015059693367220461,0.2652494403896691,tvm
16,8,32,1,512,16,[16; 8; 32; 1; 512; 16],0.011768559379561339,0.33942771661862764,tvm
512,1,32,1,1024,128,[512; 1; 32; 1; 1024; 128],0.048897574248258024,0.08169270765486991,tvm
32,8,16,1,512,64,[32; 8; 16; 1; 512; 64],0.01481254912505392,0.26967507107462146,tvm
2048,16,1,1,512,16,[2048; 16; 1; 1; 512; 16],0.06597428349778056,0.060547459196424916,tvm
32,1,32,1,64,16,[32; 1; 32; 1; 64; 16],0.028226172260474414,0.14152026003500692,tvm
128,8,2,1,512,128,[128; 8; 2; 1; 512; 128],0.012763797625666484,0.31296134232515727,tvm
8,1,16,1,128,16,[8; 1; 16; 1; 128; 16],0.011584288629819639,0.3448269777923715,tvm
1024,16,1,1,64,64,[1024; 16; 1; 1; 64; 64],0.0491484405065421,0.08127572710193164,tvm
512,16,16,1,1024,16,[512; 16; 16; 1; 1024; 16],0.066438568464946,0.0601243423871006,tvm
64,4,2,1,256,16,[64; 4; 2; 1; 256; 16],0.030352853005751967,0.1316046052520418,tvm
256,32,2,1,512,16,[256; 32; 2; 1; 512; 16],0.033875331224408,0.11791988723691207,tvm
4096,8,8,1,512,128,[4096; 8; 8; 1; 512; 128],0.04950017749797553,0.08069820028945572,tvm
4,1,16,1,1024,64,[4; 1; 16; 1; 1024; 64],0.01558353437576443,0.2563330719318473,tvm
2048,4,32,1,64,16,[2048; 4; 32; 1; 64; 16],0.06663662748178467,0.05994563934357524,tvm
4,2,32,1,256,64,[4; 2; 32; 1; 256; 64],0.012182919126644265,0.32788325987973027,tvm
512,2,4,1,512,64,[512; 2; 4; 1; 512; 64],0.048849132988834754,0.08177371825633552,tvm
256,64,64,1,32,16,[256; 64; 64; 1; 32; 16],0.032910260022617877,0.1213778084813043,tvm
64,2,64,1,256,64,[64; 2; 64; 1; 256; 64],0.014657469990197569,0.27252829040527987,tvm
16,4,2,1,256,64,[16; 4; 2; 1; 256; 64],0.0184958044992527,0.2159719647910765,tvm
128,32,32,1,256,64,[128; 32; 32; 1; 256; 64],0.01445154812245164,0.2764115791781051,tvm
128,1,2,1,512,16,[128; 1; 2; 1; 512; 16],0.031362145993625745,0.12736932092934974,tvm
16,8,4,1,256,128,[16; 8; 4; 1; 256; 128],0.014399371750187129,0.2774131613098555,tvm
256,1,16,1,16,16,[256; 1; 16; 1; 16; 16],0.03383940923959017,0.1180450642566719,tvm
1024,1,64,1,256,16,[1024; 1; 64; 1; 256; 16],0.06722919252933934,0.05941727228617203,tvm
2048,32,16,1,256,128,[2048; 32; 16; 1; 256; 128],0.0499328427540604,0.07999895495175688,tvm
8,1,8,1,128,16,[8; 1; 8; 1; 128; 16],0.013475418993039057,0.2964342140425244,tvm
64,4,4,1,128,128,[64; 4; 4; 1; 128; 128],0.013133451619069092,0.3041527356217098,tvm
1024,4,4,1,256,64,[1024; 4; 4; 1; 256; 64],0.04911003774031997,0.08133928259671527,tvm
2048,16,2,1,64,64,[2048; 16; 2; 1; 64; 64],0.05004212504718453,0.07982425275363043,tvm
16,1,32,1,64,64,[16; 1; 32; 1; 64; 64],0.015659157375921495,0.2550951588389774,tvm
128,32,16,1,64,16,[128; 32; 16; 1; 64; 16],0.032746831740951166,0.12198356377480846,tvm
256,64,32,1,128,16,[256; 64; 32; 1; 128; 16],0.03302808775333688,0.12094479304790089,tvm
64,2,8,1,64,64,[64; 2; 8; 1; 64; 64],0.014970956995966844,0.26682163599637426,tvm
512,8,2,1,128,16,[512; 8; 2; 1; 128; 16],0.0659067279775627,0.060609521374739656,tvm
1,1,64,1,512,128,[1; 1; 64; 1; 512; 128],0.029551399231422693,0.1351738104450808,tvm
16,16,1,1,512,64,[16; 16; 1; 1; 512; 64],0.014153913376503624,0.28222408402798915,tvm
128,16,16,1,1024,64,[128; 16; 16; 1; 1024; 64],0.014142672123853117,0.28244840883767386,tvm
512,16,64,1,256,64,[512; 16; 64; 1; 256; 64],0.04966973001137376,0.08042272903799819,tvm
4096,32,2,1,64,64,[4096; 32; 2; 1; 64; 64],0.04959432524628937,0.08054500627355769,tvm
1024,2,64,1,1024,64,[1024; 2; 64; 1; 1024; 64],0.04955865125521086,0.08060298528958104,tvm
8,1,2,1,32,16,[8; 1; 2; 1; 32; 16],0.00950510455732001,0.42025579140199587,tvm
64,2,64,1,32,16,[64; 2; 64; 1; 32; 16],0.032410108513431624,0.1232509060079135,tvm
8,2,32,1,128,64,[8; 2; 32; 1; 128; 64],0.009282098122639582,0.4303526191295301,tvm
4096,2,1,1,1024,128,[4096; 2; 1; 1; 1024; 128],0.049900606769369915,0.08005063458561382,tvm
512,32,16,1,1024,64,[512; 32; 16; 1; 1024; 64],0.04917476774426177,0.08123221361958272,tvm
256,1,16,1,64,16,[256; 1; 16; 1; 64; 16],0.03467521950369701,0.11519971020426688,tvm
256,1,1,1,128,128,[256; 1; 1; 1; 128; 128],0.014272735003032722,0.27987454662658956,tvm
512,2,1,1,128,128,[512; 2; 1; 1; 128; 128],0.04956062976270914,0.08059976754171257,tvm
4096,4,4,1,1024,128,[4096; 4; 4; 1; 1024; 128],0.04907292826101184,0.08140079224228616,tvm
1,1,8,1,128,16,[1; 1; 8; 1; 128; 16],0.013118436501827091,0.30450086315841735,tvm
256,1,8,1,1024,16,[256; 1; 8; 1; 1024; 16],0.0331768479954917,0.12040249389086176,tvm
8,8,16,1,512,16,[8; 8; 16; 1; 512; 16],0.012110299001506064,0.3298494312649476,tvm
32,1,4,1,1024,128,[32; 1; 4; 1; 1024; 128],0.013134492255630903,0.3041286378148892,tvm
16,1,8,1,16,16,[16; 1; 8; 1; 16; 16],0.01082098836923251,0.36915068215516045,tvm
8,8,32,1,512,16,[8; 8; 32; 1; 512; 16],0.011886461317772046,0.33606092943092725,tvm
64,8,64,1,512,16,[64; 8; 64; 1; 512; 16],0.020682083748397417,0.19314181717327025,tvm
1024,64,32,1,128,64,[1024; 64; 32; 1; 128; 64],0.05033464101143181,0.07936036013821983,tvm
8,2,64,1,1024,64,[8; 2; 64; 1; 1024; 64],0.0076571204990614206,0.5216811252460866,tvm
32,32,4,1,512,64,[32; 32; 4; 1; 512; 64],0.01564786024391651,0.25527932738587866,tvm
4096,16,4,1,256,128,[4096; 16; 4; 1; 256; 128],0.04918061525677331,0.08122255521285071,tvm
64,1,64,1,512,16,[64; 1; 64; 1; 512; 16],0.032814831734867766,0.12173078534639438,tvm
2048,32,32,1,1024,16,[2048; 32; 32; 1; 1024; 16],0.06592400604858994,0.06059363618089284,tvm
512,8,4,1,64,16,[512; 8; 4; 1; 64; 16],0.06569817295530811,0.06080192276903333,tvm
16,1,4,1,64,64,[16; 1; 4; 1; 64; 64],0.015642274127458222,0.25537049188284067,tvm
16,4,1,1,128,128,[16; 4; 1; 1; 128; 128],0.014236117363907397,0.28059443006719104,tvm
512,1,64,1,512,128,[512; 1; 64; 1; 512; 128],0.04925112973432988,0.08110626618399923,tvm
32,4,1,1,64,16,[32; 4; 1; 1; 64; 16],0.025255408487282693,0.158167120524172,tvm
4,2,32,1,1024,16,[4; 2; 32; 1; 1024; 16],0.025394099502591416,0.15730328368948857,tvm
1,1,1,1,16,16,[1; 1; 1; 1; 16; 16],0.03734218000317924,0.10697220241976092,tvm
4096,4,64,1,512,128,[4096; 4; 64; 1; 512; 128],0.049938600743189454,0.07998973096257632,tvm
4096,4,64,1,32,16,[4096; 4; 64; 1; 32; 16],0.06619622552534565,0.06034445629480443,tvm
32,16,16,1,512,128,[32; 16; 16; 1; 512; 128],0.013483062124578282,0.29626617464096117,tvm
256,64,64,1,1024,64,[256; 64; 64; 1; 1024; 64],0.014806713501457125,0.26978135544407833,tvm
2048,4,8,1,512,16,[2048; 4; 8; 1; 512; 16],0.06599405995802954,0.060529314920701675,tvm
2048,32,4,1,1024,16,[2048; 32; 4; 1; 1024; 16],0.06578842998715118,0.06071850686929905,tvm
16,16,16,1,128,64,[16; 16; 16; 1; 128; 64],0.00953304049471626,0.4190242599209825,tvm
8,1,2,1,64,16,[8; 1; 2; 1; 64; 16],0.00932080081111053,0.4285656693074748,tvm
2048,8,1,1,512,16,[2048; 8; 1; 1; 512; 16],0.0660041494993493,0.06052006227479106,tvm
16,16,8,1,256,128,[16; 16; 8; 1; 256; 128],0.012703937376500107,0.31443599883327905,tvm
4096,4,64,1,1024,64,[4096; 4; 64; 1; 1024; 64],0.049516086757648736,0.08067227237980791,tvm
16,2,1,1,512,128,[16; 2; 1; 1; 512; 128],0.013853798373020254,0.2883379078097832,tvm
4,1,64,1,256,16,[4; 1; 64; 1; 256; 16],0.015346328116720542,0.2602951799097115,tvm
2048,8,2,1,256,128,[2048; 8; 2; 1; 256; 128],0.04954106773948297,0.0806315935518617,tvm
2,2,64,1,128,64,[2; 2; 64; 1; 128; 64],0.009823219377722126,0.4066462413691434,tvm
1024,64,2,1,128,16,[1024; 64; 2; 1; 128; 16],0.0655601070029661,0.06092996824905294,tvm
256,8,4,1,256,128,[256; 8; 4; 1; 256; 128],0.014625086245359853,0.2731317389230856,tvm
512,1,8,1,128,16,[512; 1; 8; 1; 128; 16],0.06578891648678109,0.06071805786462321,tvm
2048,4,16,1,64,64,[2048; 4; 16; 1; 64; 64],0.0495962877466809,0.08054181914779629,tvm
4096,2,4,1,32,16,[4096; 2; 4; 1; 32; 16],0.06602836545789614,0.06049786649106787,tvm
4096,2,4,1,512,16,[4096; 2; 4; 1; 512; 16],0.06637346500065178,0.06018331630051275,tvm
32,1,1,1,64,64,[32; 1; 1; 1; 64; 64],0.01601922875852324,0.24936127065230104,tvm
32,16,16,1,128,64,[32; 16; 16; 1; 128; 64],0.015580436636810191,0.2563840366744083,tvm
256,32,2,1,64,64,[256; 32; 2; 1; 64; 64],0.01537342461233493,0.2598363955218003,tvm
4096,8,64,1,128,128,[4096; 8; 64; 1; 128; 128],0.049172313505550846,0.08123626799955849,tvm
64,16,2,1,64,16,[64; 16; 2; 1; 64; 16],0.03512745600892231,0.11371661065010297,tvm
2048,8,16,1,64,16,[2048; 8; 16; 1; 64; 16],0.06652799353469163,0.06004352492627379,tvm
256,2,4,1,256,16,[256; 2; 4; 1; 256; 16],0.03365817226585932,0.11868069384584728,tvm
64,1,4,1,64,64,[64; 1; 4; 1; 64; 64],0.014958708256017417,0.2670401193557837,tvm
2048,1,64,1,512,64,[2048; 1; 64; 1; 512; 64],0.049454177991719916,0.08077326123515889,tvm
512,64,32,1,16,16,[512; 64; 32; 1; 16; 16],0.06654228852130473,0.0600306260404059,tvm
256,32,16,1,16,16,[256; 32; 16; 1; 16; 16],0.03280075074872002,0.12178304297657327,tvm
2048,2,2,1,128,16,[2048; 2; 2; 1; 128; 16],0.06559584150090814,0.06089677556831,tvm
64,1,1,1,256,16,[64; 1; 1; 1; 256; 16],0.029477430507540703,0.1355130067077378,tvm
512,2,32,1,1024,128,[512; 2; 32; 1; 1024; 128],0.04917214348097332,0.0812365488936007,tvm
1024,1,8,1,512,16,[1024; 1; 8; 1; 512; 16],0.06576349347596988,0.06074153039869855,tvm
32,4,2,1,512,64,[32; 4; 2; 1; 512; 64],0.014576316127204336,0.2740455958306235,tvm
8,4,8,1,1024,64,[8; 4; 8; 1; 1024; 64],0.008709091875061858,0.4586672520396239,tvm
128,16,8,1,128,128,[128; 16; 8; 1; 128; 128],0.01286287787661422,0.31055066186686786,tvm
256,2,8,1,128,128,[256; 2; 8; 1; 128; 128],0.01442274525470566,0.27696358547218614,tvm
64,64,1,1,256,16,[64; 64; 1; 1; 256; 16],0.03178019274491817,0.1256938644191827,tvm
2,2,1,1,128,16,[2; 2; 1; 1; 128; 16],0.008945711560954805,0.4465352153237639,tvm
128,16,8,1,64,64,[128; 16; 8; 1; 64; 64],0.014508051492157392,0.27533506069058156,tvm
16,1,64,1,1024,16,[16; 1; 64; 1; 1024; 16],0.012343492373474874,0.32361791276180835,tvm
8,8,64,1,128,128,[8; 8; 64; 1; 128; 128],0.008662616317451466,0.4611280347310175,tvm
1024,4,2,1,64,64,[1024; 4; 2; 1; 64; 64],0.04922017900389619,0.08115726758691864,tvm
256,2,32,1,32,16,[256; 2; 32; 1; 32; 16],0.03377433499554172,0.11827250599079242,tvm
4096,16,32,1,128,64,[4096; 16; 32; 1; 128; 64],0.04911480599548668,0.08133138586483092,tvm
1024,1,4,1,1024,128,[1024; 1; 4; 1; 1024; 128],0.04885338724125177,0.08176659723447428,tvm
1024,2,1,1,256,16,[1024; 2; 1; 1; 256; 16],0.06560501048807055,0.06088826460627732,tvm
4096,8,2,1,256,128,[4096; 8; 2; 1; 256; 128],0.048884898744290695,0.08171388998860855,tvm
128,1,8,1,256,16,[128; 1; 8; 1; 256; 16],0.032212922000326216,0.12400536772338708,tvm
1024,2,32,1,128,128,[1024; 2; 32; 1; 128; 128],0.04892808577278629,0.08164176413206448,tvm
1024,32,8,1,64,16,[1024; 32; 8; 1; 64; 16],0.06618278950918466,0.06035670704905665,tvm
1024,2,16,1,1024,64,[1024; 2; 16; 1; 1024; 64],0.04906917200423777,0.08140702349227033,tvm
4096,32,1,1,64,64,[4096; 32; 1; 1; 64; 64],0.04921974751050584,0.08115797906607719,tvm
16,4,2,1,128,16,[16; 4; 2; 1; 128; 16],0.014033327373908833,0.28464918772735737,tvm
4,1,2,1,512,64,[4; 1; 2; 1; 512; 64],0.0076816211876575835,0.5200172125792284,tvm
1024,64,64,1,128,128,[1024; 64; 64; 1; 128; 128],0.04955220050760545,0.08061347825475755,tvm
1024,2,2,1,64,16,[1024; 2; 2; 1; 64; 16],0.06559403904248029,0.06089844895064709,tvm
32,4,8,1,512,128,[32; 4; 8; 1; 512; 128],0.013346888750675134,0.2992888689428222,tvm
64,4,1,1,256,128,[64; 4; 1; 1; 256; 128],0.012991746742045507,0.3074702207030789,tvm
256,2,1,1,512,16,[256; 2; 1; 1; 512; 16],0.03408781299367547,0.11718484957765925,tvm
256,32,1,1,256,16,[256; 32; 1; 1; 256; 16],0.033349669247400016,0.1197785563767371,tvm
512,32,16,1,512,16,[512; 32; 16; 1; 512; 16],0.06643381097819656,0.06012864803746167,tvm
256,32,1,1,1024,16,[256; 32; 1; 1; 1024; 16],0.034133390232454985,0.11702837634619381,tvm
2048,64,16,1,128,128,[2048; 64; 16; 1; 128; 128],0.04954451700905338,0.08062598001238563,tvm
1,1,4,1,32,16,[1; 1; 4; 1; 32; 16],0.0198480310064042,0.20125801077226965,tvm
16,2,32,1,64,64,[16; 2; 32; 1; 64; 64],0.008049561562074814,0.4962475542662496,tvm
64,2,1,1,64,16,[64; 2; 1; 1; 64; 16],0.02877608549897559,0.1388157968267589,tvm
64,32,4,1,64,64,[64; 32; 4; 1; 64; 64],0.014984440378611907,0.26658154306495885,tvm
512,64,1,1,256,16,[512; 64; 1; 1; 256; 16],0.06496778503060341,0.06148547678227868,tvm
64,64,2,1,256,64,[64; 64; 2; 1; 256; 64],0.02463991500553675,0.162118060764318,tvm
1024,1,16,1,128,128,[1024; 1; 16; 1; 128; 128],0.049570588511414826,0.08058357502000184,tvm
1024,4,1,1,256,128,[1024; 4; 1; 1; 256; 128],0.04953212174586952,0.0806461564192603,tvm
64,2,16,1,128,16,[64; 2; 16; 1; 128; 16],0.03257669025333598,0.12262065934356783,tvm
256,4,2,1,64,64,[256; 4; 2; 1; 64; 64],0.015450184248038568,0.25854547583161397,tvm
64,16,64,1,1024,128,[64; 16; 64; 1; 1024; 128],0.012698481499683112,0.31457109562233265,tvm
2048,1,32,1,64,64,[2048; 1; 32; 1; 64; 64],0.0495687912334688,0.08058649683993312,tvm
16,16,64,1,128,16,[16; 16; 64; 1; 128; 16],0.010875174622924533,0.36731136525153324,tvm
64,32,4,1,128,128,[64; 32; 4; 1; 128; 128],0.013088017629343085,0.3052085771293184,tvm
4096,32,4,1,128,64,[4096; 32; 4; 1; 128; 64],0.049569121008971706,0.08058596071074661,tvm
1024,64,1,1,512,128,[1024; 64; 1; 1; 512; 128],0.04954951049876399,0.08061785470504057,tvm
4096,8,2,1,128,64,[4096; 8; 2; 1; 128; 64],0.04950066874152981,0.08069739944228048,tvm
2048,16,32,1,256,16,[2048; 16; 32; 1; 256; 16],0.06648447149200365,0.060082830598656135,tvm
2,2,2,1,1024,64,[2; 2; 2; 1; 1024; 64],0.014365311115398072,0.27807091722597516,tvm
32,4,64,1,1024,128,[32; 4; 64; 1; 1024; 128],0.013356547249713913,0.2990724446529996,tvm
32,32,2,1,128,128,[32; 32; 2; 1; 128; 128],0.009308540626079775,0.4291301288306806,tvm
2048,16,1,1,256,128,[2048; 16; 1; 1; 256; 128],0.04996328425477259,0.07995021339522268,tvm
64,4,1,1,1024,16,[64; 4; 1; 1; 1024; 16],0.028483972244430333,0.14023940213873523,tvm
64,2,64,1,512,64,[64; 2; 64; 1; 512; 64],0.014419246261240914,0.2770307938239947,tvm
2048,2,64,1,128,64,[2048; 2; 64; 1; 128; 64],0.049632369744358584,0.08048326643821552,tvm
4,1,8,1,1024,16,[4; 1; 8; 1; 1024; 16],0.010607917873130646,0.37656543780502943,tvm
4096,1,4,1,1024,64,[4096; 1; 4; 1; 1024; 64],0.04945956150186248,0.08076446933207881,tvm
8,4,8,1,1024,16,[8; 4; 8; 1; 1024; 16],0.011789608062827028,0.3388217162782746,tvm
64,2,1,1,512,128,[64; 2; 1; 1; 512; 128],0.012866101125837304,0.310472861904797,tvm
128,1,16,1,1024,16,[128; 1; 16; 1; 1024; 16],0.03239462577039376,0.12330981275745986,tvm
4096,1,2,1,512,128,[4096; 1; 2; 1; 512; 128],0.04905283899279311,0.08143412940242102,tvm
