i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
60,15,1,5120,2560,64,320,32,4,[60; 15; 1; 5120; 2560; 64; 320; 32; 4],1.8201719090575352,0.08036917477836443,tvm
750,375,3,256,64,32,32,8,2,[750; 375; 3; 256; 64; 32; 32; 8; 2],0.2877493209671229,0.5083790077907023,tvm
20,2,1,2560,640,160,80,5,10,[20; 2; 1; 2560; 640; 160; 80; 5; 10],1.2272777679609135,0.11919527763365564,tvm
60,60,5,1024,256,32,80,1,2,[60; 60; 5; 1024; 256; 32; 80; 1; 2],0.4295246759429574,0.3405758096774436,tvm
300,150,10,2560,2560,32,256,64,2,[300; 150; 10; 2560; 2560; 32; 256; 64; 2],0.6599257930647582,0.22166994504995707,tvm
1500,1500,20,1280,256,16,64,16,1,[1500; 1500; 20; 1280; 256; 16; 64; 16; 1],0.39637939201202244,0.3690547925389556,tvm
1500,500,2,128,32,16,4,1,1,[1500; 500; 2; 128; 32; 16; 4; 1; 1],0.33838522294536233,0.43230526738850666,tvm
750,50,5,1280,1280,80,1280,10,5,[750; 50; 5; 1280; 1280; 80; 1280; 10; 5],0.4652994710486382,0.31439045902208407,tvm
100,50,25,1280,320,16,80,2,1,[100; 50; 25; 1280; 320; 16; 80; 2; 1],0.6171396630816162,0.23703826384331442,tvm
300,75,1,5120,512,64,160,2,4,[300; 75; 1; 5120; 512; 64; 160; 2; 4],0.512239834992215,0.2855805118864634,tvm
125,125,25,1280,64,16,10,2,1,[125; 125; 25; 1280; 64; 16; 10; 2; 1],0.6112735760398209,0.23931300160794883,tvm
100,1,1,512,64,64,640,32,4,[100; 1; 1; 512; 64; 64; 640; 32; 4],1.8314197540748864,0.07987557956619741,tvm
750,150,1,1024,16,16,40,8,1,[750; 150; 1; 1024; 16; 16; 40; 8; 1],0.5745535020250827,0.2546076453630737,tvm
25,25,25,1280,640,16,8,2,1,[25; 25; 25; 1280; 640; 16; 8; 2; 1],0.7588829470332712,0.19276452957283383,tvm
60,30,30,640,80,16,20,10,1,[60; 30; 30; 640; 80; 16; 20; 10; 1],0.42926379200071096,0.3407827937313474,tvm
300,150,1,1024,32,16,40,1,1,[300; 150; 1; 1024; 32; 16; 40; 1; 1],1.015028758905828,0.1441197729642716,tvm
300,60,3,5120,128,16,20,5,1,[300; 60; 3; 5120; 128; 16; 20; 5; 1],0.46764206199441105,0.31281556167516555,tvm
1500,500,10,2560,160,16,160,20,1,[1500; 500; 10; 2560; 160; 16; 160; 20; 1],0.24896714591886848,0.5875703548988941,tvm
300,12,4,128,128,64,20,10,4,[300; 12; 4; 128; 128; 64; 20; 10; 4],0.43901037401519716,0.33321698744333167,tvm
6,3,1,2560,2560,32,64,64,2,[6; 3; 1; 2560; 2560; 32; 64; 64; 2],1.1544148690300062,0.12671849454661863,tvm
1500,20,4,2560,320,16,64,1,1,[1500; 20; 4; 2560; 320; 16; 64; 1; 1],0.8126099230721593,0.18001960120381671,tvm
750,75,3,64,64,16,5,5,1,[750; 75; 3; 64; 64; 16; 5; 5; 1],0.32142561697401106,0.4551152943654216,tvm
1500,10,10,512,128,32,320,64,2,[1500; 10; 10; 512; 128; 32; 320; 64; 2],0.5314478180371225,0.2752588482271198,tvm
300,60,1,640,160,32,80,5,2,[300; 60; 1; 640; 160; 32; 80; 5; 2],0.7271722400328144,0.20117065288288918,tvm
300,6,6,5120,80,16,80,4,1,[300; 6; 6; 5120; 80; 16; 80; 4; 1],0.7780089470325038,0.18802574808899047,tvm
60,60,6,640,160,32,80,10,2,[60; 60; 6; 640; 160; 32; 80; 10; 2],0.2586096690502018,0.5656621998047453,tvm
50,50,2,5120,512,32,32,2,2,[50; 50; 2; 5120; 512; 32; 32; 2; 2],0.38739871396683156,0.37761022174750697,tvm
1500,60,5,2560,512,32,80,4,2,[1500; 60; 5; 2560; 512; 32; 80; 4; 2],0.3667406940367073,0.3988805078475215,tvm
375,75,15,64,16,16,4,2,1,[375; 75; 15; 64; 16; 16; 4; 2; 1],0.6364116140175611,0.22986022106390677,tvm
375,75,1,320,160,80,80,40,5,[375; 75; 1; 320; 160; 80; 80; 40; 5],0.5020610849605873,0.2913703504767711,tvm
750,3,3,2560,1280,32,160,4,2,[750; 3; 3; 2560; 1280; 32; 160; 4; 2],0.6094985000090674,0.24000996603525365,tvm
300,30,6,5120,256,64,320,4,4,[300; 30; 6; 5120; 256; 64; 320; 4; 4],0.5155457300134003,0.28374925010417984,tvm
300,75,1,5120,128,16,4,4,1,[300; 75; 1; 5120; 128; 16; 4; 4; 1],0.29527468502055854,0.4954224717080949,tvm
6,1,1,5120,80,80,80,1,5,[6; 1; 1; 5120; 80; 80; 80; 1; 5],1.8872683750232682,0.07751187707149003,tvm
300,6,2,5120,32,32,40,4,2,[300; 6; 2; 5120; 32; 32; 40; 4; 2],0.5963152240728959,0.24531608179742154,tvm
150,15,3,256,256,32,320,10,2,[150; 15; 3; 256; 256; 32; 320; 10; 2],0.5382296720054001,0.27179050486136447,tvm
60,10,1,160,32,32,1280,40,2,[60; 10; 1; 160; 32; 32; 1280; 40; 2],1.8191532789496705,0.08041417728701546,tvm
750,250,25,320,160,16,80,20,1,[750; 250; 25; 320; 160; 16; 80; 20; 1],0.40967467590235174,0.3570777567920315,tvm
50,25,5,256,128,64,640,10,4,[50; 25; 5; 256; 128; 64; 640; 10; 4],0.45057738991454244,0.32466279391750924,tvm
300,75,25,1280,32,16,320,64,1,[300; 75; 25; 1280; 32; 16; 320; 64; 1],0.6738734029931948,0.21708189347724055,tvm
750,150,5,640,32,32,20,4,2,[750; 150; 5; 640; 32; 32; 20; 4; 2],0.3572109170490876,0.40952195832696753,tvm
50,25,5,512,512,32,80,4,2,[50; 25; 5; 512; 512; 32; 80; 4; 2],0.48898990696761757,0.29915896463564795,tvm
4,2,2,2560,64,16,640,40,1,[4; 2; 2; 2560; 64; 16; 640; 40; 1],1.3005638089962304,0.11247869060620486,tvm
1500,60,10,5120,32,16,10,5,1,[1500; 60; 10; 5120; 32; 16; 10; 5; 1],0.4162625359604135,0.3514265677265418,tvm
1500,150,2,640,160,160,640,16,10,[1500; 150; 2; 640; 160; 160; 640; 16; 10],1.0058622430078685,0.1454331498200693,tvm
150,150,5,256,16,16,64,16,1,[150; 150; 5; 256; 16; 16; 64; 16; 1],0.33071348804514855,0.442333680281415,tvm
375,15,1,256,32,16,64,16,1,[375; 15; 1; 256; 32; 16; 64; 16; 1],1.0833569020032883,0.13503002936078612,tvm
500,100,5,1280,256,32,128,64,2,[500; 100; 5; 1280; 256; 32; 128; 64; 2],0.24911484203767031,0.587221994037567,tvm
1500,75,25,640,320,16,1280,2,1,[1500; 75; 25; 640; 320; 16; 1280; 2; 1],0.6585710749495775,0.2221259327201919,tvm
50,2,1,5120,128,16,40,40,1,[50; 2; 1; 5120; 128; 16; 40; 40; 1],1.65535075601656,0.08837143049835347,tvm
500,50,1,1280,1280,80,640,20,5,[500; 50; 1; 1280; 1280; 80; 640; 20; 5],1.8100029499037191,0.08082070490188747,tvm
12,12,3,5120,160,32,1280,8,2,[12; 12; 3; 5120; 160; 32; 1280; 8; 2],0.7209981149062514,0.2028933380841575,tvm
30,30,5,5120,640,16,80,1,1,[30; 30; 5; 5120; 640; 16; 80; 1; 1],0.7078426630469039,0.206664166943581,tvm
1500,375,5,320,32,16,32,16,1,[1500; 375; 5; 320; 32; 16; 32; 16; 1],0.35914677008986473,0.4073145757349038,tvm
2,2,1,1024,128,32,80,4,2,[2; 2; 1; 1024; 128; 32; 80; 4; 2],1.3658763529965654,0.107100261282642,tvm
60,12,12,5120,2560,32,40,20,2,[60; 12; 12; 5120; 2560; 32; 40; 20; 2],0.4575732509838417,0.31969900769151405,tvm
750,30,1,2560,32,32,16,8,2,[750; 30; 1; 2560; 32; 32; 16; 8; 2],0.3344793700380251,0.43735347345662573,tvm
75,1,1,2560,128,128,64,4,8,[75; 1; 1; 2560; 128; 128; 64; 4; 8],1.8208007480716333,0.08034141815936863,tvm
300,150,5,640,640,32,32,8,2,[300; 150; 5; 640; 640; 32; 32; 8; 2],0.271289078053087,0.5392244882674138,tvm
300,30,5,160,160,16,40,8,1,[300; 30; 5; 160; 160; 16; 40; 8; 1],0.3994720469927415,0.3661976235558037,tvm
150,150,2,2560,320,80,40,1,5,[150; 150; 2; 2560; 320; 80; 40; 1; 5],0.5270672619808465,0.27754657676126027,tvm
1500,1500,2,256,16,16,640,10,1,[1500; 1500; 2; 256; 16; 16; 640; 10; 1],1.5005866619758308,0.0974856820952274,tvm
1500,1500,2,1280,1280,160,10,1,10,[1500; 1500; 2; 1280; 1280; 160; 10; 1; 10],0.5335161400726065,0.27419173160498234,tvm
375,75,1,5120,1024,64,128,32,4,[375; 75; 1; 5120; 1024; 64; 128; 32; 4],0.5130265780026093,0.2851425648457735,tvm
75,3,3,128,32,16,80,4,1,[75; 3; 3; 128; 32; 16; 80; 4; 1],0.7896258149994537,0.18525953876750534,tvm
60,4,4,64,64,16,1280,5,1,[60; 4; 4; 64; 64; 16; 1280; 5; 1],0.645531659014523,0.22661276521903814,tvm
1500,50,1,640,160,32,320,2,2,[1500; 50; 1; 640; 160; 32; 320; 2; 2],1.3409825779963285,0.10908845251687888,tvm
375,25,25,5120,5120,16,320,16,1,[375; 25; 25; 5120; 5120; 16; 320; 16; 1],2.057512318016961,0.07109834191743993,tvm
150,15,1,1280,64,64,80,10,4,[150; 15; 1; 1280; 64; 64; 80; 10; 4],0.6786001169821247,0.21556983358075027,tvm
1500,12,3,512,512,64,128,64,4,[1500; 12; 3; 512; 512; 64; 128; 64; 4],0.3392789140343666,0.4311665365413678,tvm
2,2,2,1280,1280,32,128,1,2,[2; 2; 2; 1280; 1280; 32; 128; 1; 2],0.9251806739484891,0.1581158344579288,tvm
100,50,10,128,32,32,160,32,2,[100; 50; 10; 128; 32; 32; 160; 32; 2],0.2944351639598608,0.49683506656717424,tvm
500,250,5,512,256,32,256,4,2,[500; 250; 5; 512; 256; 32; 256; 4; 2],0.3776456239866093,0.38736239742818085,tvm
750,15,3,32,32,16,80,16,1,[750; 15; 3; 32; 32; 16; 80; 16; 1],0.5262404049281031,0.27798267277804406,tvm
1500,150,1,640,64,64,16,4,4,[1500; 150; 1; 640; 64; 64; 16; 4; 4],0.28792239003814757,0.5080734230718651,tvm
1500,150,1,2560,160,32,4,1,2,[1500; 150; 1; 2560; 160; 32; 4; 1; 2],0.3060307770501822,0.47800981226710637,tvm
4,4,2,5120,2560,64,160,16,4,[4; 4; 2; 5120; 2560; 64; 160; 16; 4],0.9100403310731053,0.16074640792371966,tvm
150,150,1,640,32,32,32,4,2,[150; 150; 1; 640; 32; 32; 32; 4; 2],0.40603586309589446,0.3602778167680367,tvm
300,60,1,1280,32,16,1280,64,1,[300; 60; 1; 1280; 32; 16; 1280; 64; 1],2.4052957670064643,0.060818181403019596,tvm
125,5,5,5120,32,32,160,8,2,[125; 5; 5; 5120; 32; 32; 160; 8; 2],0.41725003195460886,0.35059485460178036,tvm
500,100,2,1280,160,160,320,32,10,[500; 100; 2; 1280; 160; 160; 320; 32; 10],0.6766019050264731,0.21620647710117022,tvm
12,12,6,128,32,16,640,40,1,[12; 12; 6; 128; 32; 16; 640; 40; 1],0.45215922500938177,0.32352699269306967,tvm
100,50,2,5120,2560,16,20,2,1,[100; 50; 2; 5120; 2560; 16; 20; 2; 1],0.43506854702718556,0.336236014497673,tvm
125,1,1,5120,5120,64,80,16,4,[125; 1; 1; 5120; 5120; 64; 80; 16; 4],1.8343256460502744,0.0797490427071666,tvm
750,1,1,5120,640,160,64,64,10,[750; 1; 1; 5120; 640; 160; 64; 64; 10],1.8679634029977024,0.0783129444886101,tvm
30,30,10,5120,128,32,1280,64,2,[30; 30; 10; 5120; 128; 32; 1280; 64; 2],0.5201823699753731,0.28122005421414004,tvm
1500,10,2,2560,2560,128,20,5,8,[1500; 10; 2; 2560; 2560; 128; 20; 5; 8],0.4191821999847889,0.3489788313793445,tvm
500,100,5,640,16,16,1280,20,1,[500; 100; 5; 640; 16; 16; 1280; 20; 1],0.5149456929648295,0.28407988703326337,tvm
100,20,5,32,32,16,8,2,1,[100; 20; 5; 32; 32; 16; 8; 2; 1],0.47838590503670275,0.30579018475573805,tvm
20,20,1,640,32,16,8,2,1,[20; 20; 1; 640; 32; 16; 8; 2; 1],0.3591472430853173,0.4073140393032708,tvm
300,300,4,5120,1024,32,640,20,2,[300; 300; 4; 5120; 1024; 32; 640; 20; 2],0.4883399180835113,0.2995571503960032,tvm
375,25,5,320,64,16,8,8,1,[375; 25; 5; 320; 64; 16; 8; 8; 1],0.3922129269922152,0.3729752494583582,tvm
10,10,1,5120,320,16,16,1,1,[10; 10; 1; 5120; 320; 16; 16; 1; 1],0.6426224320894107,0.22763866771672384,tvm
125,5,1,5120,640,32,32,16,2,[125; 5; 1; 5120; 640; 32; 32; 16; 2],0.9897804639767855,0.14779612207939608,tvm
750,10,5,5120,80,80,16,8,5,[750; 10; 5; 5120; 80; 80; 16; 8; 5],0.3617774889571592,0.4043527271621842,tvm
300,20,20,640,64,16,640,64,1,[300; 20; 20; 640; 64; 16; 640; 64; 1],0.6793334160465747,0.21533713906940363,tvm
1500,25,1,5120,256,32,40,40,2,[1500; 25; 1; 5120; 256; 32; 40; 40; 2],0.7439301389968023,0.19663904796622725,tvm
300,6,6,320,64,16,32,32,1,[300; 6; 6; 320; 64; 16; 32; 32; 1],0.671109547954984,0.21797590979219192,tvm
6,6,3,1024,256,32,128,2,2,[6; 6; 3; 1024; 256; 32; 128; 2; 2],0.489762673038058,0.2986869403057731,tvm
500,25,5,256,32,16,20,20,1,[500; 25; 5; 256; 32; 16; 20; 20; 1],0.7206296299118549,0.20299708506796688,tvm
300,10,10,160,16,16,640,16,1,[300; 10; 10; 160; 16; 16; 640; 16; 1],0.41708674002438784,0.35073211456485215,tvm
60,6,6,2560,1280,32,320,5,2,[60; 6; 6; 2560; 1280; 32; 320; 5; 2],0.5070465810131282,0.2885054741783709,tvm
100,50,5,5120,160,32,32,16,2,[100; 50; 5; 5120; 160; 32; 32; 16; 2],0.2748158930335194,0.5323044190456327,tvm
300,60,12,128,32,32,160,4,2,[300; 60; 12; 128; 32; 32; 160; 4; 2],0.4014668749878183,0.3643780431203771,tvm
750,10,2,5120,5120,32,20,1,2,[750; 10; 2; 5120; 5120; 32; 20; 1; 2],0.5073802729602903,0.28831573098460456,tvm
6,3,3,80,80,80,16,16,5,[6; 3; 3; 80; 80; 80; 16; 16; 5],0.6549502089619637,0.22335394703906394,tvm
1500,20,2,2560,1280,64,160,20,4,[1500; 20; 2; 2560; 1280; 64; 160; 20; 4],0.5004944700049236,0.2922823788328275,tvm
125,1,1,640,640,32,640,32,2,[125; 1; 1; 640; 640; 32; 640; 32; 2],1.8031048409175128,0.08112989936363134,tvm
6,2,1,2560,80,80,320,64,5,[6; 2; 1; 2560; 80; 80; 320; 64; 5],1.7311223919969052,0.08450339211254095,tvm
2,2,2,1280,1280,16,1280,64,1,[2; 2; 2; 1280; 1280; 16; 1280; 64; 1],1.2364598120329902,0.11831012448774293,tvm
1500,75,1,2560,1280,32,640,2,2,[1500; 75; 1; 2560; 1280; 32; 640; 2; 2],1.8348756420891732,0.07972513827648542,tvm
750,15,3,2560,64,32,160,20,2,[750; 15; 3; 2560; 64; 32; 160; 20; 2],0.35878982907161117,0.4077197914562874,tvm
750,125,1,640,80,16,5,1,1,[750; 125; 1; 640; 80; 16; 5; 1; 1],0.2970044579124078,0.4925370996581361,tvm
1500,30,5,320,32,32,1280,16,2,[1500; 30; 5; 320; 32; 32; 1280; 16; 2],0.43181516393087804,0.33876928488118285,tvm
5,5,1,128,64,32,160,32,2,[5; 5; 1; 128; 64; 32; 160; 32; 2],1.0395442399894819,0.14072100893675715,tvm
750,50,1,640,160,32,20,1,2,[750; 50; 1; 640; 160; 32; 20; 1; 2],0.45237471896689385,0.3233728768481864,tvm
75,5,1,1280,640,128,20,1,8,[75; 5; 1; 1280; 640; 128; 20; 1; 8],0.9014714289223775,0.16227437674933837,tvm
10,10,1,5120,1280,16,32,4,1,[10; 10; 1; 5120; 1280; 16; 32; 4; 1],0.979605965083465,0.149331179576117,tvm
15,15,1,5120,1280,16,256,4,1,[15; 15; 1; 5120; 1280; 16; 256; 4; 1],1.7503900149604306,0.08357321113318922,tvm
15,3,1,1024,64,32,16,1,2,[15; 3; 1; 1024; 64; 32; 16; 1; 2],0.8772975190076977,0.1667458429053539,tvm
60,6,6,512,16,16,640,64,1,[60; 6; 6; 512; 16; 16; 640; 64; 1],0.4416566470172256,0.3312204520721474,tvm
750,30,1,2560,128,64,4,4,4,[750; 30; 1; 2560; 128; 64; 4; 4; 4],0.29038518003653735,0.5037643941309542,tvm
150,50,1,5120,1280,128,640,20,8,[150; 50; 1; 5120; 1280; 128; 640; 20; 8],1.8319634650833905,0.079851873180809,tvm
1500,100,1,32,32,16,40,40,1,[1500; 100; 1; 32; 32; 16; 40; 40; 1],0.7584929950535297,0.19286363254467545,tvm
1500,30,1,5120,2560,64,32,8,4,[1500; 30; 1; 5120; 2560; 64; 32; 8; 4],0.5736443869536743,0.25501114908935363,tvm
15,5,5,1280,64,64,320,2,4,[15; 5; 5; 1280; 64; 64; 320; 2; 4],0.39185118698515,0.37331956401923083,tvm
300,2,2,64,64,16,80,40,1,[300; 2; 2; 64; 64; 16; 80; 40; 1],1.1787270409986377,0.1241048259669843,tvm
750,5,1,1280,64,32,640,32,2,[750; 5; 1; 1280; 64; 32; 640; 32; 2],1.7911721499403939,0.0816703823195232,tvm
125,125,1,256,32,32,4,1,2,[125; 125; 1; 256; 32; 32; 4; 1; 2],0.2774777899030596,0.5271979221717928,tvm
30,30,30,64,64,16,128,1,1,[30; 30; 30; 64; 64; 16; 128; 1; 1],0.7269402570091188,0.20123485097328883,tvm
100,1,1,320,320,160,160,5,10,[100; 1; 1; 320; 320; 160; 160; 5; 10],1.9510535289300606,0.07497780666527176,tvm
300,25,1,64,64,64,16,16,4,[300; 25; 1; 64; 64; 64; 16; 16; 4],0.37824863591231406,0.38674485615230714,tvm
1500,50,2,5120,64,64,128,2,4,[1500; 50; 2; 5120; 64; 64; 128; 2; 4],0.3040497530018911,0.48112426614865383,tvm
750,750,6,160,160,16,320,32,1,[750; 750; 6; 160; 160; 16; 320; 32; 1],0.43894819100387394,0.33326419218441033,tvm
750,75,1,1280,640,160,640,32,10,[750; 75; 1; 1280; 640; 160; 640; 32; 10],2.0161839559441432,0.0725557377115479,tvm
1500,250,10,1024,1024,16,40,8,1,[1500; 250; 10; 1024; 1024; 16; 40; 8; 1],0.637562857940793,0.2294451636630612,tvm
1,1,1,640,128,64,5,5,4,[1; 1; 1; 640; 128; 64; 5; 5; 4],1.7994229870382696,0.08129590170818637,tvm
1500,12,6,1280,64,64,256,32,4,[1500; 12; 6; 1280; 64; 64; 256; 32; 4],0.3292049180017784,0.44436065892832144,tvm
60,30,10,32,32,16,256,1,1,[60; 30; 10; 32; 32; 16; 256; 1; 1],0.6221362710930407,0.23513452129820803,tvm
20,4,2,64,64,64,40,1,4,[20; 4; 2; 64; 64; 64; 40; 1; 4],0.608034237055108,0.24058795602402236,tvm
10,1,1,1024,1024,32,640,10,2,[10; 1; 1; 1024; 1024; 32; 640; 10; 2],1.8060770609881729,0.08099638572768089,tvm
15,15,1,5120,640,32,640,10,2,[15; 15; 1; 5120; 640; 32; 640; 10; 2],1.8199086600216106,0.08038080014629813,tvm
25,25,1,2560,128,64,128,2,4,[25; 25; 1; 2560; 128; 64; 128; 2; 4],0.5691727449884638,0.25701461563954414,tvm
60,4,2,5120,128,128,160,40,8,[60; 4; 2; 5120; 128; 128; 160; 40; 8],0.6392698099371046,0.2288325086086997,tvm
1500,50,1,128,128,64,128,8,4,[1500; 50; 1; 128; 128; 64; 128; 8; 4],0.5458125120494515,0.2680145856979925,tvm
20,20,5,640,640,16,640,5,1,[20; 20; 5; 640; 640; 16; 640; 5; 1],0.5727409779792652,0.25541338914117345,tvm
20,20,5,320,160,32,40,20,2,[20; 20; 5; 320; 160; 32; 40; 20; 2],0.2905396850546822,0.503496499138085,tvm
150,15,3,5120,1024,16,10,5,1,[150; 15; 3; 5120; 1024; 16; 10; 5; 1],0.33588647504802793,0.4355213000606741,tvm
150,30,6,160,160,32,16,8,2,[150; 30; 6; 160; 160; 32; 16; 8; 2],0.31894170690793544,0.45865972093747087,tvm
20,2,2,1280,16,16,128,4,1,[20; 2; 2; 1280; 16; 16; 128; 4; 1],1.220022537978366,0.11990410810616377,tvm
1500,20,4,512,512,64,160,32,4,[1500; 20; 4; 512; 512; 64; 160; 32; 4],0.27336080197710544,0.5351378589310916,tvm
1500,12,2,256,256,32,640,4,2,[1500; 12; 2; 256; 256; 32; 640; 4; 2],0.9214762039482594,0.1587514833903711,tvm
375,75,1,5120,5120,128,64,8,8,[375; 75; 1; 5120; 5120; 128; 64; 8; 8],1.3320479979738593,0.10982015250818693,tvm
30,30,10,2560,320,32,4,1,2,[30; 30; 10; 2560; 320; 32; 4; 1; 2],0.4888937360374257,0.2992178125892696,tvm
60,30,6,512,512,16,80,1,1,[60; 30; 6; 512; 512; 16; 80; 1; 1],0.6357775439973921,0.23008946394356192,tvm
300,30,6,5120,1024,16,1280,2,1,[300; 30; 6; 5120; 1024; 16; 1280; 2; 1],0.46443736692890525,0.3149740410704449,tvm
100,5,1,1024,256,64,8,1,4,[100; 5; 1; 1024; 256; 64; 8; 1; 4],0.6842312479857355,0.2137957228880666,tvm
1500,375,1,160,80,80,64,16,5,[1500; 375; 1; 160; 80; 80; 64; 16; 5],0.5104079640004784,0.2866054697484642,tvm
300,6,2,64,32,32,80,1,2,[300; 6; 2; 64; 32; 32; 80; 1; 2],0.5797235920326784,0.2523370038690237,tvm
500,50,5,5120,160,16,64,1,1,[500; 50; 5; 5120; 160; 16; 64; 1; 1],0.6663900590501726,0.21951965264040715,tvm
300,25,1,256,64,16,80,10,1,[300; 25; 1; 256; 64; 16; 80; 10; 1],1.0318176069995388,0.14177478005158684,tvm
150,75,1,256,128,128,160,20,8,[150; 75; 1; 256; 128; 128; 160; 20; 8],0.470431690919213,0.3109605860095762,tvm
750,30,1,1280,80,16,32,4,1,[750; 30; 1; 1280; 80; 16; 32; 4; 1],0.9568251529708505,0.1528865684932207,tvm
12,3,3,2560,2560,64,640,8,4,[12; 3; 3; 2560; 2560; 64; 640; 8; 4],0.6214907929534093,0.2353787311804646,tvm
1500,30,1,2560,256,128,40,5,8,[1500; 30; 1; 2560; 256; 128; 40; 5; 8],0.5239922769833356,0.2791753251171803,tvm
300,150,10,2560,160,16,1,1,1,[300; 150; 10; 2560; 160; 16; 1; 1; 1],1.0559690989321098,0.13853219230908506,tvm
1500,60,20,32,32,16,160,8,1,[1500; 60; 20; 32; 32; 16; 160; 8; 1],0.3689204540569335,0.3965237293759234,tvm
125,5,5,16,16,16,8,8,1,[125; 5; 5; 16; 16; 16; 8; 8; 1],0.5083480139728636,0.2877668649523302,tvm
375,75,3,1280,640,32,640,5,2,[375; 75; 3; 1280; 640; 32; 640; 5; 2],0.6142760029761121,0.23814329971702158,tvm
100,100,20,256,32,16,40,2,1,[100; 100; 20; 256; 32; 16; 40; 2; 1],0.552729427930899,0.2646606221661182,tvm
4,2,2,1280,64,64,20,1,4,[4; 2; 2; 1280; 64; 64; 20; 1; 4],0.9074006789596751,0.16121402339419588,tvm
500,20,20,5120,32,16,64,2,1,[500; 20; 20; 5120; 32; 16; 64; 2; 1],0.6671896739862859,0.2192565622481759,tvm
375,3,1,1024,64,64,20,2,4,[375; 3; 1; 1024; 64; 64; 20; 2; 4],0.8109691039426252,0.18038383160903226,tvm
500,50,1,1280,1280,128,20,4,8,[500; 50; 1; 1280; 1280; 128; 20; 4; 8],0.5577816099394113,0.2622634229579647,tvm
150,150,2,1280,320,32,128,1,2,[150; 150; 2; 1280; 320; 32; 128; 1; 2],0.4020727389724925,0.3638289794517064,tvm
75,75,15,1024,32,16,320,1,1,[75; 75; 15; 1024; 32; 16; 320; 1; 1],0.6289646270452067,0.23258178281495,tvm
300,60,30,5120,320,16,10,10,1,[300; 60; 30; 5120; 320; 16; 10; 10; 1],0.39530951296910644,0.37005361491805683,tvm
15,3,1,1280,32,16,64,32,1,[15; 3; 1; 1280; 32; 16; 64; 32; 1],1.3925857190042734,0.10504611119401074,tvm
1500,6,6,1024,16,16,8,4,1,[1500; 6; 6; 1024; 16; 16; 8; 4; 1],0.43056890089064837,0.3397498379077464,tvm
125,125,5,256,128,16,80,1,1,[125; 125; 5; 256; 128; 16; 80; 1; 1],0.6600686720339581,0.22162196220424232,tvm
20,10,2,320,320,64,8,2,4,[20; 10; 2; 320; 320; 64; 8; 2; 4],0.4090915040578693,0.3575867815260739,tvm
1500,20,5,320,32,16,160,10,1,[1500; 20; 5; 320; 32; 16; 160; 10; 1],0.4103420660831034,0.3564969969617694,tvm
60,20,1,5120,1280,128,4,2,8,[60; 20; 1; 5120; 1280; 128; 4; 2; 8],0.43394259398337454,0.3371084477854204,tvm
100,10,5,2560,640,16,160,2,1,[100; 10; 5; 2560; 640; 16; 160; 2; 1],0.7266519359545782,0.2013146969649832,tvm
375,375,15,640,32,16,320,64,1,[375; 375; 15; 640; 32; 16; 320; 64; 1],0.6012428840622306,0.24330552288178642,tvm
60,6,2,160,32,32,1280,10,2,[60; 6; 2; 160; 32; 32; 1280; 10; 2],0.9132275149459019,0.16018539946683497,tvm
1500,100,1,1024,256,32,1280,8,2,[1500; 100; 1; 1024; 256; 32; 1280; 8; 2],1.8335568899055943,0.07978247912081213,tvm
300,10,10,1280,32,16,10,2,1,[300; 10; 10; 1280; 32; 16; 10; 2; 1],0.7558648330159485,0.19353422450152236,tvm
15,15,5,128,64,32,40,5,2,[15; 15; 5; 128; 64; 32; 40; 5; 2],0.3725126440403983,0.39269999723781157,tvm
125,25,5,1024,64,16,1280,10,1,[125; 25; 5; 1024; 64; 16; 1280; 10; 1],0.5234325049677864,0.2794738823006744,tvm
12,4,1,128,64,16,20,4,1,[12; 4; 1; 128; 64; 16; 20; 4; 1],0.9000095799565315,0.1625379524213282,tvm
1500,300,30,256,32,16,16,2,1,[1500; 300; 30; 256; 32; 16; 16; 2; 1],0.5900668950052932,0.24791377981712065,tvm
125,125,1,128,64,32,80,1,2,[125; 125; 1; 128; 64; 32; 80; 1; 2],0.726478404016234,0.20136278446405872,tvm
12,12,3,640,128,32,5,5,2,[12; 12; 3; 640; 128; 32; 5; 5; 2],0.37477103306446224,0.3903335673772645,tvm
1500,12,3,1280,16,16,10,2,1,[1500; 12; 3; 1280; 16; 16; 10; 2; 1],0.420961013995111,0.3475041854764566,tvm
50,10,5,16,16,16,10,1,1,[50; 10; 5; 16; 16; 16; 10; 1; 1],0.434841362060979,0.3364116826246171,tvm
150,30,10,1280,320,16,40,8,1,[150; 30; 10; 1280; 320; 16; 40; 8; 1],0.3781542999204248,0.3868413351811609,tvm
20,2,2,128,32,16,640,10,1,[20; 2; 2; 128; 32; 16; 640; 10; 1],1.2524170329561457,0.11680271861236863,tvm
750,150,2,320,160,80,256,2,5,[750; 150; 2; 320; 160; 80; 256; 2; 5],0.5767307430505753,0.2536464650938264,tvm
3,3,1,512,64,64,8,8,4,[3; 3; 1; 512; 64; 64; 8; 8; 4],0.8425830509513617,0.1736157808070586,tvm
750,125,5,640,320,80,2,1,5,[750; 125; 5; 640; 320; 80; 2; 1; 5],0.5470360820181668,0.26741511043663885,tvm
60,10,2,640,128,32,256,1,2,[60; 10; 2; 640; 128; 32; 256; 1; 2],0.6570780320325866,0.22263065747792268,tvm
