kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
8,4,2,2,32,16,1,[8; 4; 2; 2; 32; 16; 1],0.009349276442662813,0.42726036208183016,tvm
16,8,16,1,512,128,8,[16; 8; 16; 1; 512; 128; 8],0.014249423751607537,0.2803324055574243,tvm
64,8,32,8,32,16,1,[64; 8; 32; 8; 32; 16; 1],0.009842380437476095,0.40585458603951063,tvm
8,1,16,2,128,128,8,[8; 1; 16; 2; 128; 128; 8],0.007290352128620725,0.5479262410951581,tvm
16,1,64,2,64,32,2,[16; 1; 64; 2; 64; 32; 2],0.012431467439455446,0.3213277320276051,tvm
8,4,8,8,1024,32,2,[8; 4; 8; 8; 1024; 32; 2],0.017267428498598747,0.23133584936630247,tvm
1,1,16,1,32,16,1,[1; 1; 16; 1; 32; 16; 1],0.02546343850553967,0.15687493412275025,tvm
16,4,16,1,1024,16,1,[16; 4; 16; 1; 1024; 16; 1],0.013022563260165043,0.3067426249572784,tvm
1,1,64,2,32,32,2,[1; 1; 64; 2; 32; 32; 2],0.019628767753602006,0.20350616443368982,tvm
16,4,4,2,32,32,2,[16; 4; 4; 2; 32; 32; 2],0.008690652997756843,0.4596404020648718,tvm
16,16,1,1,64,64,4,[16; 16; 1; 1; 64; 64; 4],0.008639643376227468,0.4623541810865212,tvm
32,8,32,4,256,32,2,[32; 8; 32; 4; 256; 32; 2],0.009441525748115964,0.42308577497576033,tvm
8,4,32,16,128,16,1,[8; 4; 32; 16; 128; 16; 1],0.01695117962663062,0.23565175557574095,tvm
64,8,16,2,256,64,4,[64; 8; 16; 2; 256; 64; 4],0.008426519627391826,0.4740480547995398,tvm
2,2,64,4,512,32,2,[2; 2; 64; 4; 512; 32; 2],0.03821389324730262,0.10453201437090424,tvm
8,2,8,2,512,128,8,[8; 2; 8; 2; 512; 128; 8],0.008705953376193065,0.458832601725003,tvm
16,8,32,8,512,32,2,[16; 8; 32; 8; 512; 32; 2],0.009792732060304843,0.40791223669719084,tvm
16,4,16,1,1024,32,2,[16; 4; 16; 1; 1024; 32; 2],0.008944757435529027,0.44658284664361986,tvm
4,2,4,1,1024,16,1,[4; 2; 4; 1; 1024; 16; 1],0.008969960377726238,0.4453280806027159,tvm
64,8,16,16,32,16,1,[64; 8; 16; 16; 32; 16; 1],0.012139364313043188,0.3290596719140599,tvm
2,2,64,1,128,64,4,[2; 2; 64; 1; 128; 64; 4],0.009706590310088359,0.41153227966606903,tvm
512,16,32,8,64,16,1,[512; 16; 32; 8; 64; 16; 1],0.013710599130718037,0.2913494297375784,tvm
64,64,64,8,1024,32,2,[64; 64; 64; 8; 1024; 32; 2],0.019020218882360496,0.2100173117250422,tvm
256,256,8,4,128,32,2,[256; 256; 8; 4; 128; 32; 2],0.017774179999832995,0.22474033897106763,tvm
64,8,8,4,32,32,2,[64; 8; 8; 4; 32; 32; 2],0.00949684906663606,0.4206211144419275,tvm
16,1,16,8,16,16,1,[16; 1; 16; 8; 16; 16; 1],0.020909637372824363,0.1910399098210507,tvm
8,8,4,1,512,128,8,[8; 8; 4; 1; 512; 128; 8],0.012979214370716363,0.3077671054657806,tvm
1,1,32,2,256,128,8,[1; 1; 32; 2; 256; 128; 8],0.029240661242511123,0.13661029088794274,tvm
32,1,16,1,256,128,8,[32; 1; 16; 1; 256; 128; 8],0.013660820986842737,0.2924110667977106,tvm
128,16,64,4,1024,32,2,[128; 16; 64; 4; 1024; 32; 2],0.007877631498558912,0.5070782047657322,tvm
2,1,32,16,256,16,1,[2; 1; 32; 16; 256; 16; 1],0.03328230101033114,0.12002100566470102,tvm
128,128,16,4,128,64,4,[128; 128; 16; 4; 128; 64; 4],0.00970229493395891,0.4117144722238718,tvm
32,4,64,4,256,64,4,[32; 4; 64; 4; 256; 64; 4],0.01095867918775184,0.3645124717730441,tvm
256,256,16,8,1024,32,2,[256; 256; 16; 8; 1024; 32; 2],0.03110808349447325,0.1284095575609769,tvm
32,32,64,8,32,32,2,[32; 32; 64; 8; 32; 32; 2],0.006397925062628929,0.6243548023761714,tvm
16,8,4,2,1024,32,2,[16; 8; 4; 2; 1024; 32; 2],0.010619236498314422,0.37616407156289366,tvm
16,4,1,1,128,32,2,[16; 4; 1; 1; 128; 32; 2],0.013939035241492093,0.28657472837177805,tvm
64,1,2,2,256,128,8,[64; 1; 2; 2; 256; 128; 8],0.00727005087537691,0.5494562977027506,tvm
256,4,8,8,32,32,2,[256; 4; 8; 8; 32; 32; 2],0.01099856600194471,0.36319055023981656,tvm
16,16,32,2,512,128,8,[16; 16; 32; 2; 512; 128; 8],0.00773287593619898,0.5165704546475284,tvm
128,16,32,16,64,16,1,[128; 16; 32; 16; 64; 16; 1],0.011301102313154843,0.3534677527381931,tvm
4,4,4,1,1024,32,2,[4; 4; 4; 1; 1024; 32; 2],0.008360125815670472,0.4778128136071452,tvm
16,16,4,4,1024,32,2,[16; 16; 4; 4; 1024; 32; 2],0.008889973440091126,0.4493348900325052,tvm
8,2,8,8,256,16,1,[8; 2; 8; 8; 256; 16; 1],0.019234312247135676,0.20767965013618306,tvm
4,2,8,1,128,16,1,[4; 2; 8; 1; 128; 16; 1],0.010627000439853873,0.3758892512241362,tvm
512,256,16,16,64,16,1,[512; 256; 16; 16; 64; 16; 1],0.02570584148634225,0.1553956224392651,tvm
8,8,2,2,256,128,8,[8; 8; 2; 2; 256; 128; 8],0.00865717343549477,0.4614179521594559,tvm
512,128,32,8,128,16,1,[512; 128; 32; 8; 128; 16; 1],0.020109218370635062,0.19864398329516408,tvm
256,64,8,8,32,16,1,[256; 64; 8; 8; 32; 16; 1],0.016194222756894305,0.24666668466040723,tvm
8,8,16,2,16,16,1,[8; 8; 16; 2; 16; 16; 1],0.012765749866957776,0.31291348175594413,tvm
16,4,4,4,512,64,4,[16; 4; 4; 4; 512; 64; 4],0.010566508557531051,0.3780411681253209,tvm
64,8,8,8,64,16,1,[64; 8; 8; 8; 64; 16; 1],0.009631918503146153,0.41472269899194614,tvm
16,8,16,2,1024,64,4,[16; 8; 16; 2; 1024; 64; 4],0.008828916812490206,0.4524422783601428,tvm
8,4,4,1,512,32,2,[8; 4; 4; 1; 512; 32; 2],0.009127598561462946,0.4376370423388777,tvm
16,1,2,1,1024,16,1,[16; 1; 2; 1; 1024; 16; 1],0.012701389379799366,0.31449907712051717,tvm
2,2,32,4,1024,64,4,[2; 2; 32; 4; 1024; 64; 4],0.05021284701069817,0.07955285302273675,tvm
256,64,8,8,512,16,1,[256; 64; 8; 8; 512; 16; 1],0.017606529625481926,0.22688032923387075,tvm
8,1,2,2,256,16,1,[8; 1; 2; 2; 256; 16; 1],0.009132123879680876,0.43742017637137326,tvm
2,1,2,2,16,16,1,[2; 1; 2; 2; 16; 16; 1],0.021904115754296072,0.18236642295463487,tvm
256,2,32,16,512,16,1,[256; 2; 32; 16; 512; 16; 1],0.034644185012439266,0.11530290687054566,tvm
64,64,16,16,32,16,1,[64; 64; 16; 16; 32; 16; 1],0.018937811997602694,0.21093119092115314,tvm
1,1,16,8,32,16,1,[1; 1; 16; 8; 32; 16; 1],0.025467637256952003,0.15684907075566357,tvm
256,128,32,16,512,16,1,[256; 128; 32; 16; 512; 16; 1],0.03413025999907404,0.11703910952344376,tvm
256,64,16,4,1024,32,2,[256; 64; 16; 4; 1024; 32; 2],0.008009374752873555,0.49873746220478554,tvm
32,16,2,2,1024,128,8,[32; 16; 2; 2; 1024; 128; 8],0.00775212900043698,0.5152875084857421,tvm
256,256,4,4,1024,32,2,[256; 256; 4; 4; 1024; 32; 2],0.02827189624076709,0.14129138010683556,tvm
16,16,16,4,64,16,1,[16; 16; 16; 4; 64; 16; 1],0.009481417502684053,0.42130570001420475,tvm
8,1,32,2,32,16,1,[8; 1; 32; 2; 32; 16; 1],0.012935653867316432,0.3088035037941173,tvm
16,1,16,1,32,32,2,[16; 1; 16; 1; 32; 32; 2],0.00916571999550797,0.43581685236434675,tvm
2,2,16,2,256,16,1,[2; 2; 16; 2; 256; 16; 1],0.01566860024468042,0.2549414226999262,tvm
64,8,32,16,32,16,1,[64; 8; 32; 16; 32; 16; 1],0.012139520440541673,0.3290554398470948,tvm
4,2,4,2,64,16,1,[4; 2; 4; 2; 64; 16; 1],0.008085079876764212,0.49406750446279274,tvm
16,8,64,2,64,64,4,[16; 8; 64; 2; 64; 64; 4],0.010166790067160036,0.392904270837479,tvm
8,2,8,8,1024,16,1,[8; 2; 8; 8; 1024; 16; 1],0.036264273745473474,0.11015180577258474,tvm
4,2,64,8,512,32,2,[4; 2; 64; 8; 512; 32; 2],0.027077545237261802,0.1475235366830168,tvm
128,16,16,2,128,64,4,[128; 16; 16; 2; 128; 64; 4],0.0081541338149691,0.4898834540539577,tvm
8,1,8,2,32,16,1,[8; 1; 8; 2; 32; 16; 1],0.016310574748786166,0.24490708019915206,tvm
16,8,64,1,256,32,2,[16; 8; 64; 1; 256; 32; 2],0.0087920914957067,0.45433731439735864,tvm
4,1,2,1,256,64,4,[4; 1; 2; 1; 256; 64; 4],0.008093433440080844,0.49355755720594857,tvm
16,4,32,2,1024,16,1,[16; 4; 32; 2; 1024; 16; 1],0.0118551874984405,0.3369474534772822,tvm
8,8,16,8,32,32,2,[8; 8; 16; 8; 32; 32; 2],0.008497869246639311,0.47006786314992904,tvm
8,8,8,1,16,16,1,[8; 8; 8; 1; 16; 16; 1],0.013925188992288895,0.28685967855138217,tvm
64,8,2,1,128,128,8,[64; 8; 2; 1; 128; 128; 8],0.013057920747087337,0.3059120449162059,tvm
16,2,16,4,32,16,1,[16; 2; 16; 4; 32; 16; 1],0.020819415993173607,0.19186778531179757,tvm
4,1,8,1,64,32,2,[4; 1; 8; 1; 64; 32; 2],0.011692752806993667,0.3416282978039186,tvm
64,4,8,4,128,32,2,[64; 4; 8; 4; 128; 32; 2],0.010551199622568674,0.3785896752015734,tvm
128,2,64,4,1024,64,4,[128; 2; 64; 4; 1024; 64; 4],0.02030111175554339,0.19676632916443534,tvm
32,32,4,2,1024,128,8,[32; 32; 4; 2; 1024; 128; 8],0.015504461494856514,0.2576403727030705,tvm
8,4,64,4,32,16,1,[8; 4; 64; 4; 32; 16; 1],0.012417498059221543,0.3216892178315073,tvm
8,4,16,1,1024,64,4,[8; 4; 16; 1; 1024; 64; 4],0.007924081503006164,0.5041057738464468,tvm
128,2,64,8,128,32,2,[128; 2; 64; 8; 128; 32; 2],0.014760969497729093,0.27061740346457497,tvm
128,64,8,4,256,64,4,[128; 64; 8; 4; 256; 64; 4],0.005905379748583073,0.6764298670299214,tvm
32,32,64,2,512,64,4,[32; 32; 64; 2; 512; 64; 4],0.006800502313126344,0.5873941444567853,tvm
16,8,16,1,512,64,4,[16; 8; 16; 1; 512; 64; 4],0.009267162684409413,0.43104619764747426,tvm
256,32,8,8,16,16,1,[256; 32; 8; 8; 16; 16; 1],0.008552811370464042,0.46704820965536015,tvm
8,8,2,2,512,16,1,[8; 8; 2; 2; 512; 16; 1],0.008067244496487547,0.49515980826346145,tvm
1,1,4,2,512,32,2,[1; 1; 4; 2; 512; 32; 2],0.028300791513174772,0.14114712078761674,tvm
256,4,64,8,1024,32,2,[256; 4; 64; 8; 1024; 32; 2],0.017280805244809017,0.2311567766377767,tvm
16,8,4,1,1024,32,2,[16; 8; 4; 1; 1024; 32; 2],0.010869586942135356,0.367500187390791,tvm
32,16,32,16,32,16,1,[32; 16; 32; 16; 32; 16; 1],0.011049712127714884,0.3615094395152654,tvm
8,1,4,1,1024,128,8,[8; 1; 4; 1; 1024; 128; 8],0.01029429512709612,0.38803776157348746,tvm
64,32,32,4,64,32,2,[64; 32; 32; 4; 64; 32; 2],0.00729368031170452,0.5476762165850553,tvm
256,16,64,8,512,16,1,[256; 16; 64; 8; 512; 16; 1],0.009900066441332456,0.4034897403736622,tvm
2,1,32,8,128,16,1,[2; 1; 32; 8; 128; 16; 1],0.02253272250527516,0.1772788546594875,tvm
64,64,8,2,128,64,4,[64; 64; 8; 2; 128; 64; 4],0.010523520686547272,0.37958544075479395,tvm
8,1,1,1,64,32,2,[8; 1; 1; 1; 64; 32; 2],0.007477330502297264,0.5342247794006141,tvm
16,1,64,4,512,16,1,[16; 1; 64; 4; 512; 16; 1],0.027309518249239773,0.1462704395456129,tvm
2,2,16,4,1024,32,2,[2; 2; 16; 4; 1024; 32; 2],0.05097003100672737,0.07837105764302964,tvm
8,2,16,4,1024,16,1,[8; 2; 16; 4; 1024; 16; 1],0.029638963256729767,0.13477445899489204,tvm
16,8,32,2,32,16,1,[16; 8; 32; 2; 32; 16; 1],0.011356086688465439,0.3517563177949842,tvm
4,4,16,8,512,16,1,[4; 4; 16; 8; 512; 16; 1],0.019657636497868225,0.20320730004995413,tvm
256,8,32,16,1024,16,1,[256; 8; 32; 16; 1024; 16; 1],0.028369414241751656,0.14080570025363326,tvm
256,32,64,16,16,16,1,[256; 32; 64; 16; 16; 16; 1],0.016296883128234185,0.24511283578972698,tvm
32,1,4,4,128,64,4,[32; 1; 4; 4; 128; 64; 4],0.014496997988317162,0.2755449949923692,tvm
1,1,64,2,128,64,4,[1; 1; 64; 2; 128; 64; 4],0.016304764372762293,0.24499435543934156,tvm
8,4,32,4,32,32,2,[8; 4; 32; 4; 32; 32; 2],0.009928176310495473,0.40234733078545476,tvm
4,2,64,2,64,16,1,[4; 2; 64; 2; 64; 16; 1],0.015404140125610866,0.2593182875202409,tvm
16,8,8,2,128,32,2,[16; 8; 8; 2; 128; 32; 2],0.008861499933118466,0.4507786794836097,tvm
128,64,16,2,1024,64,4,[128; 64; 16; 2; 1024; 64; 4],0.007821657185559161,0.510707020689973,tvm
128,128,32,16,16,16,1,[128; 128; 32; 16; 16; 16; 1],0.02236768238071818,0.1785869081160916,tvm
64,4,16,2,1024,64,4,[64; 4; 16; 2; 1024; 64; 4],0.007758500934869517,0.5148643109833458,tvm
2,2,4,4,1024,32,2,[2; 2; 4; 4; 1024; 32; 2],0.018749532755464315,0.2130493218254236,tvm
16,4,4,1,256,32,2,[16; 4; 4; 1; 256; 32; 2],0.011506947317684535,0.3471446533831042,tvm
64,2,8,4,64,32,2,[64; 2; 8; 4; 64; 32; 2],0.015398439500131644,0.25941428922463783,tvm
16,4,16,2,512,32,2,[16; 4; 16; 2; 512; 32; 2],0.008180921438906807,0.48827937878706995,tvm
16,2,8,1,128,64,4,[16; 2; 8; 1; 128; 64; 4],0.010840811941307038,0.3684756510602864,tvm
16,16,16,1,1024,32,2,[16; 16; 16; 1; 1024; 32; 2],0.009248980502889026,0.43189357322652877,tvm
16,8,2,2,128,32,2,[16; 8; 2; 2; 128; 32; 2],0.010187170810240787,0.392118215400849,tvm
32,1,4,2,256,64,4,[32; 1; 4; 2; 256; 64; 4],0.008585920375480782,0.46524717949897776,tvm
4,1,32,16,512,16,1,[4; 1; 32; 16; 512; 16; 1],0.04708947101607919,0.08482947784083726,tvm
32,32,2,2,512,128,8,[32; 32; 2; 2; 512; 128; 8],0.009058196876139846,0.44099011014182415,tvm
64,32,16,16,512,16,1,[64; 32; 16; 16; 512; 16; 1],0.023119514880818315,0.17277937096376697,tvm
64,8,16,2,256,128,8,[64; 8; 16; 2; 256; 128; 8],0.007603148813359439,0.5253843290659257,tvm
256,1,32,8,1024,16,1,[256; 1; 32; 8; 1024; 16; 1],0.03871193074155599,0.10318718703965836,tvm
16,1,2,2,256,64,4,[16; 1; 2; 2; 256; 64; 4],0.008928104434744455,0.44741582799480023,tvm
16,1,64,1,256,128,8,[16; 1; 64; 1; 256; 128; 8],0.014417127618798986,0.27707150437418443,tvm
8,4,8,2,128,16,1,[8; 4; 8; 2; 128; 16; 1],0.011592776121688075,0.3445745174550624,tvm
128,16,64,16,1024,16,1,[128; 16; 64; 16; 1024; 16; 1],0.017849743118858896,0.22378894819359196,tvm
256,4,16,16,256,16,1,[256; 4; 16; 16; 256; 16; 1],0.01884820786654018,0.21193395501471046,tvm
128,1,8,4,64,32,2,[128; 1; 8; 4; 64; 32; 2],0.016367011252441444,0.24406259496518481,tvm
1,1,32,8,32,16,1,[1; 1; 32; 8; 32; 16; 1],0.024819826750899665,0.160942913832001,tvm
256,2,64,8,1024,32,2,[256; 2; 64; 8; 1024; 32; 2],0.028157660242868587,0.14186460109401075,tvm
32,1,8,4,512,32,2,[32; 1; 8; 4; 512; 32; 2],0.01781754025432747,0.22419341733352044,tvm
128,32,16,8,1024,16,1,[128; 32; 16; 8; 1024; 16; 1],0.009168023068923503,0.4357073720326356,tvm
8,4,8,1,256,32,2,[8; 4; 8; 1; 256; 32; 2],0.008048663192312233,0.49630294406041237,tvm
4,4,16,8,32,32,2,[4; 4; 16; 8; 32; 32; 2],0.01055217537941644,0.3785546671151089,tvm
32,32,64,2,256,64,4,[32; 32; 64; 2; 256; 64; 4],0.006920450498000719,0.5772131798716355,tvm
4,4,32,1,512,64,4,[4; 4; 32; 1; 512; 64; 4],0.009290560374211054,0.4299606350100764,tvm
64,32,4,4,512,32,2,[64; 32; 4; 4; 512; 32; 2],0.006570249373908155,0.6079792426081327,tvm
128,8,16,16,512,16,1,[128; 8; 16; 16; 512; 16; 1],0.015832849880098365,0.25229666600428985,tvm
128,4,32,8,128,32,2,[128; 4; 32; 8; 128; 32; 2],0.010493961002794094,0.38065466767330786,tvm
32,1,64,4,1024,32,2,[32; 1; 64; 4; 1024; 32; 2],0.02399649898870848,0.16646491806887662,tvm
256,8,8,8,32,16,1,[256; 8; 8; 8; 32; 16; 1],0.010285266369464807,0.3883783943558766,tvm
4,1,2,2,256,16,1,[4; 1; 2; 2; 256; 16; 1],0.010129352747753728,0.39435641521923204,tvm
8,1,16,4,512,64,4,[8; 1; 16; 4; 512; 64; 4],0.0170041571254842,0.23491756801685584,tvm
64,16,16,8,512,32,2,[64; 16; 16; 8; 512; 32; 2],0.007179430314863566,0.5563916721672573,tvm
32,1,32,2,1024,64,4,[32; 1; 32; 2; 1024; 64; 4],0.009209908814227674,0.43372581842768393,tvm
128,64,16,8,512,32,2,[128; 64; 16; 8; 512; 32; 2],0.014560330120730214,0.2743464746316416,tvm
2,1,32,4,32,16,1,[2; 1; 32; 4; 32; 16; 1],0.023806422876077704,0.1677940133588594,tvm
256,2,64,4,128,32,2,[256; 2; 64; 4; 128; 32; 2],0.01848513762524817,0.21609659170939546,tvm
4,2,16,4,256,32,2,[4; 2; 16; 4; 256; 32; 2],0.01708487598807551,0.23380768118441572,tvm
1,1,64,1,512,64,4,[1; 1; 64; 1; 512; 64; 4],0.04682748974300921,0.0853040651979766,tvm
2,2,16,8,512,16,1,[2; 2; 16; 8; 512; 16; 1],0.032603681756882,0.12251914577874512,tvm
32,32,8,4,1024,32,2,[32; 32; 8; 4; 1024; 32; 2],0.009739827066368889,0.41012794281412823,tvm
64,1,64,4,32,32,2,[64; 1; 64; 4; 32; 32; 2],0.017529543125419877,0.22787674553266818,tvm
32,32,32,4,512,32,2,[32; 32; 32; 4; 512; 32; 2],0.007582177371659782,0.5268374824659111,tvm
8,2,32,4,128,16,1,[8; 2; 32; 4; 128; 16; 1],0.015452158753760159,0.25851243840755844,tvm
4,2,32,16,128,16,1,[4; 2; 32; 16; 128; 16; 1],0.025117986253462732,0.15903246374078062,tvm
4,2,64,4,512,32,2,[4; 2; 64; 4; 512; 32; 2],0.019528077871655114,0.2045554746529017,tvm
16,4,32,4,256,16,1,[16; 4; 32; 4; 256; 16; 1],0.01513461212744005,0.2639364130682153,tvm
32,4,2,2,64,64,4,[32; 4; 2; 2; 64; 64; 4],0.00953672312607523,0.4188624525727609,tvm
16,16,16,1,512,128,8,[16; 16; 16; 1; 512; 128; 8],0.010690634248021524,0.3736518475350982,tvm
32,4,64,8,32,32,2,[32; 4; 64; 8; 32; 32; 2],0.011407060315832496,0.35018445835259976,tvm
32,16,4,2,256,128,8,[32; 16; 4; 2; 256; 128; 8],0.008084236753347795,0.49411903188523376,tvm
16,2,4,2,512,32,2,[16; 2; 4; 2; 512; 32; 2],0.010850156693777535,0.3681582995373781,tvm
16,4,2,1,64,64,4,[16; 4; 2; 1; 64; 64; 4],0.008136938442476094,0.49091869950040784,tvm
256,128,16,16,16,16,1,[256; 128; 16; 16; 16; 16; 1],0.021861523622646928,0.1827217218271627,tvm
128,16,16,8,32,32,2,[128; 16; 16; 8; 32; 32; 2],0.006937064063095022,0.575830812828479,tvm
2,1,8,2,512,16,1,[2; 1; 8; 2; 512; 16; 1],0.01623833875055425,0.2459965455492727,tvm
4,2,8,2,128,32,2,[4; 2; 8; 2; 128; 32; 2],0.00820285399822751,0.4869738311761241,tvm
16,2,64,16,32,16,1,[16; 2; 64; 16; 32; 16; 1],0.020081303737242706,0.19892011446880886,tvm
16,8,4,1,512,128,8,[16; 8; 4; 1; 512; 128; 8],0.013946101375040598,0.28642952827263596,tvm
2,2,8,4,512,64,4,[2; 2; 8; 4; 512; 64; 4],0.01750905688095372,0.22814336975742652,tvm
4,2,16,4,128,32,2,[4; 2; 16; 4; 128; 32; 2],0.015504583760048263,0.2576383410168248,tvm
64,2,32,16,64,16,1,[64; 2; 32; 16; 64; 16; 1],0.01993663437315263,0.20036357006549077,tvm
32,4,8,4,256,64,4,[32; 4; 8; 4; 256; 64; 4],0.009929698375344742,0.40228565733816196,tvm
32,4,8,8,256,32,2,[32; 4; 8; 8; 256; 32; 2],0.011025857005733997,0.36229158749454665,tvm
8,8,2,2,1024,16,1,[8; 8; 2; 2; 1024; 16; 1],0.008029037628148217,0.4975160689359641,tvm
32,32,4,1,1024,128,8,[32; 32; 4; 1; 1024; 128; 8],0.010913438432908151,0.3660235280248689,tvm
32,32,32,2,64,64,4,[32; 32; 32; 2; 64; 64; 4],0.007053040812024847,0.5663621329519064,tvm
32,8,16,8,128,32,2,[32; 8; 16; 8; 128; 32; 2],0.008375770878046751,0.4769203093371607,tvm
32,4,64,4,256,32,2,[32; 4; 64; 4; 256; 32; 2],0.012080915686965454,0.33065169409344797,tvm
8,1,4,4,512,16,1,[8; 1; 4; 4; 512; 16; 1],0.018981610250193626,0.21044448734556073,tvm
256,1,8,4,1024,32,2,[256; 1; 8; 4; 1024; 32; 2],0.02405433199601248,0.16606469216261854,tvm
64,4,32,8,256,16,1,[64; 4; 32; 8; 256; 16; 1],0.013663700126926415,0.2923494515386294,tvm
32,2,32,16,128,16,1,[32; 2; 32; 16; 128; 16; 1],0.02232510100293439,0.17892753262662486,tvm
8,8,4,1,1024,32,2,[8; 8; 4; 1; 1024; 32; 2],0.008195394933864009,0.4874170519335612,tvm
256,4,16,16,32,16,1,[256; 4; 16; 16; 32; 16; 1],0.01605863799341023,0.2487493173290561,tvm
16,2,16,16,1024,16,1,[16; 2; 16; 16; 1024; 16; 1],0.10995979700237513,0.03632759742189189,tvm
8,2,8,4,512,64,4,[8; 2; 8; 4; 512; 64; 4],0.01663332937459927,0.2401548810904537,tvm
64,64,8,2,256,64,4,[64; 64; 8; 2; 256; 64; 4],0.010467344749486074,0.3816225923285238,tvm
4,2,8,2,512,16,1,[4; 2; 8; 2; 512; 16; 1],0.01085377618437633,0.3680355270127372,tvm
64,2,4,4,1024,64,4,[64; 2; 4; 4; 1024; 64; 4],0.020097885761060752,0.19875599282361567,tvm
8,1,64,1,128,128,8,[8; 1; 64; 1; 128; 128; 8],0.00888907224725699,0.44938044454840526,tvm
8,2,4,1,128,16,1,[8; 2; 4; 1; 128; 16; 1],0.009453981190745253,0.4225283674147386,tvm
2,2,2,1,1024,16,1,[2; 2; 2; 1; 1024; 16; 1],0.014302523122751154,0.2792916469221456,tvm
32,2,32,4,32,32,2,[32; 2; 32; 4; 32; 32; 2],0.015941990248393267,0.2505694192416054,tvm
16,2,4,1,128,64,4,[16; 2; 4; 1; 128; 64; 4],0.013628298998810351,0.2931088640221303,tvm
32,32,8,8,32,16,1,[32; 32; 8; 8; 32; 16; 1],0.017723872253554873,0.22537824584546118,tvm
8,1,2,2,32,16,1,[8; 1; 2; 2; 32; 16; 1],0.010973782940709498,0.3640107754707397,tvm
512,512,16,16,1024,16,1,[512; 512; 16; 16; 1024; 16; 1],0.12022024800535291,0.033227141886426455,tvm
64,2,4,4,512,64,4,[64; 2; 4; 4; 512; 64; 4],0.014695419245981611,0.27182451696215026,tvm
16,2,16,1,256,128,8,[16; 2; 16; 1; 256; 128; 8],0.014320040500024334,0.2789499958529063,tvm
4,4,2,1,1024,128,8,[4; 4; 2; 1; 1024; 128; 8],0.010509639498195611,0.38008679924568894,tvm
1,1,64,2,512,16,1,[1; 1; 64; 2; 512; 16; 1],0.08352870645467192,0.047822783419529585,tvm
8,1,16,4,512,32,2,[8; 1; 16; 4; 512; 32; 2],0.02039937824883964,0.19581847982658288,tvm
16,4,16,1,256,32,2,[16; 4; 16; 1; 256; 32; 2],0.008995309937745333,0.4440731076239576,tvm
8,8,8,4,32,32,2,[8; 8; 8; 4; 32; 32; 2],0.008193029440008104,0.4875577791273367,tvm
16,1,64,16,256,16,1,[16; 1; 64; 16; 256; 16; 1],0.02824559749569744,0.14142293285542,tvm
128,32,8,2,256,64,4,[128; 32; 8; 2; 256; 64; 4],0.007861633377615362,0.5081100893701173,tvm
64,1,32,16,16,16,1,[64; 1; 32; 16; 16; 16; 1],0.020606600621249527,0.19384930641961548,tvm
64,2,4,1,128,128,8,[64; 2; 4; 1; 128; 128; 8],0.01307331099815201,0.30555191708205326,tvm
32,32,64,8,512,32,2,[32; 32; 64; 8; 512; 32; 2],0.006958207559364382,0.5740810695880039,tvm
32,1,16,8,32,16,1,[32; 1; 16; 8; 32; 16; 1],0.01822459598770365,0.21918594194298874,tvm
4,2,8,4,512,16,1,[4; 2; 8; 4; 512; 16; 1],0.01609796412230935,0.2481416412501106,tvm
1,1,64,1,64,64,4,[1; 1; 64; 1; 64; 64; 4],0.015433330496307462,0.25882781678594713,tvm
64,2,32,16,32,16,1,[64; 2; 32; 16; 32; 16; 1],0.019964686493040062,0.2000820418336044,tvm
4,2,32,4,128,16,1,[4; 2; 32; 4; 128; 16; 1],0.018205741624115035,0.21941293689481386,tvm
256,2,32,8,256,32,2,[256; 2; 32; 8; 256; 32; 2],0.0161808406264754,0.24687068677749893,tvm
8,2,32,4,1024,64,4,[8; 2; 32; 4; 1024; 64; 4],0.021827616248629056,0.1830055647210734,tvm
64,16,8,4,256,64,4,[64; 16; 8; 4; 256; 64; 4],0.006853579565358814,0.5828450957636333,tvm
4,2,64,8,32,16,1,[4; 2; 64; 8; 32; 16; 1],0.021481076240888797,0.1859578725618805,tvm
2,2,8,4,1024,32,2,[2; 2; 8; 4; 1024; 32; 2],0.027666051755659282,0.14438544658899946,tvm
32,4,32,16,64,16,1,[32; 4; 32; 16; 64; 16; 1],0.015619254627381451,0.25574685434044453,tvm
64,4,4,4,64,64,4,[64; 4; 4; 4; 64; 64; 4],0.01063131106639048,0.37573684121834916,tvm
128,16,16,8,16,16,1,[128; 16; 16; 8; 16; 16; 1],0.00968433331581764,0.4124780826751191,tvm
256,64,64,8,1024,16,1,[256; 64; 64; 8; 1024; 16; 1],0.02612539002439007,0.15290011878735565,tvm
128,64,2,2,256,64,4,[128; 64; 2; 2; 256; 64; 4],0.008665718378324527,0.46096296506551937,tvm
4,1,64,4,256,16,1,[4; 1; 64; 4; 256; 16; 1],0.021272868252708577,0.18777793340522508,tvm
2,1,8,4,32,16,1,[2; 1; 8; 4; 32; 16; 1],0.01778484499664046,0.2246055694525204,tvm
32,16,32,4,32,32,2,[32; 16; 32; 4; 32; 32; 2],0.00874081818619743,0.45700243993211603,tvm
64,8,64,2,512,64,4,[64; 8; 64; 2; 512; 64; 4],0.008200269498047419,0.48712731197997744,tvm
32,2,4,4,512,64,4,[32; 2; 4; 4; 512; 64; 4],0.014646266878116876,0.2727367506913021,tvm
