i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
500,10,10,640,320,32,32,1,2,[500; 10; 10; 640; 320; 32; 32; 1; 2],0.14298406394664198,0.25577275929907894,tvm
20,10,10,640,320,32,160,20,2,[20; 10; 10; 640; 320; 32; 160; 20; 2],0.08785403304500505,0.4162748971660083,tvm
150,2,2,1280,80,80,40,5,5,[150; 2; 2; 1280; 80; 80; 40; 5; 5],0.2298773459624499,0.15909105100509754,tvm
12,12,4,128,128,64,80,20,4,[12; 12; 4; 128; 128; 64; 80; 20; 4],0.08450739103136584,0.4327601186723974,tvm
150,6,6,160,160,16,256,4,1,[150; 6; 6; 160; 160; 16; 256; 4; 1],0.15577041101641953,0.2347777625596278,tvm
300,6,1,640,320,64,16,1,4,[300; 6; 1; 640; 320; 64; 16; 1; 4],0.14756064501125365,0.2478399885595476,tvm
500,250,5,128,32,32,256,64,2,[500; 250; 5; 128; 32; 32; 256; 64; 2],0.0695505480398424,0.5258251674807571,tvm
750,6,6,128,64,32,128,1,2,[750; 6; 6; 128; 64; 32; 128; 1; 2],0.15946694905869663,0.22933547539037294,tvm
250,5,5,64,32,16,32,32,1,[250; 5; 5; 64; 32; 16; 32; 32; 1],0.16517810593359172,0.22140602935677062,tvm
50,2,1,1280,64,64,320,1,4,[50; 2; 1; 1280; 64; 64; 320; 1; 4],0.2993382989661768,0.12217423796999961,tvm
1500,4,2,1280,640,128,1280,16,8,[1500; 4; 2; 1280; 640; 128; 1280; 16; 8],0.22574129502754658,0.16200593058069354,tvm
150,75,5,128,16,16,64,4,1,[150; 75; 5; 128; 16; 16; 64; 4; 1],0.11338825593702495,0.32253277263335006,tvm
750,150,15,128,128,16,80,4,1,[750; 150; 15; 128; 128; 16; 80; 4; 1],0.10197797999717295,0.3586208372870537,tvm
1500,4,1,640,160,16,40,8,1,[1500; 4; 1; 640; 160; 16; 40; 8; 1],0.2887379720341414,0.12665957412454304,tvm
20,1,1,640,64,32,80,1,2,[20; 1; 1; 640; 64; 32; 80; 1; 2],0.4524088039761409,0.08083712838921073,tvm
300,3,1,1280,256,128,640,5,8,[300; 3; 1; 1280; 256; 128; 640; 5; 8],0.27346641197800636,0.13373279850678643,tvm
1500,75,5,256,128,32,256,16,2,[1500; 75; 5; 256; 128; 32; 256; 16; 2],0.05366390751441941,0.6814902280755811,tvm
60,5,1,160,16,16,32,4,1,[60; 5; 1; 160; 16; 16; 32; 4; 1],0.2005327109945938,0.1823713866433218,tvm
150,150,2,1280,32,16,256,4,1,[150; 150; 2; 1280; 32; 16; 256; 4; 1],0.1464396519586444,0.24973719946942108,tvm
30,10,1,640,160,80,256,64,5,[30; 10; 1; 640; 160; 80; 256; 64; 5],0.14898259309120476,0.245474506871015,tvm
750,10,2,320,160,160,40,1,10,[750; 10; 2; 320; 160; 160; 40; 1; 10],0.15503773197997361,0.23588727791859432,tvm
50,25,25,640,32,16,320,10,1,[50; 25; 25; 640; 32; 16; 320; 10; 1],0.10416552994865924,0.3510895455478773,tvm
300,2,2,128,32,32,80,16,2,[300; 2; 2; 128; 32; 32; 80; 16; 2],0.1688018999993801,0.21665294390384748,tvm
100,20,1,1280,160,16,80,16,1,[100; 20; 1; 1280; 160; 16; 80; 16; 1],0.23152146802749485,0.15796128489944378,tvm
500,125,1,64,64,32,80,10,2,[500; 125; 1; 64; 64; 32; 80; 10; 2],0.13727990502957255,0.2664004506963378,tvm
500,500,10,1280,128,32,40,5,2,[500; 500; 10; 1280; 128; 32; 40; 5; 2],0.07635019096778706,0.478995901750376,tvm
300,25,25,1280,320,16,40,20,1,[300; 25; 25; 1280; 320; 16; 40; 20; 1],0.1319488160079345,0.27716374938316546,tvm
60,12,4,640,128,16,80,5,1,[60; 12; 4; 640; 128; 16; 80; 5; 1],0.1424030129564926,0.2568163960309041,tvm
60,15,3,128,32,16,1280,16,1,[60; 15; 3; 128; 32; 16; 1280; 16; 1],0.16305590199772269,0.22428767142657213,tvm
10,10,5,640,32,16,256,32,1,[10; 10; 5; 640; 32; 16; 256; 32; 1],0.10930061794351786,0.3345948930529122,tvm
30,5,5,640,160,80,320,8,5,[30; 5; 5; 640; 160; 80; 320; 8; 5],0.1251782290637493,0.29215486466743273,tvm
12,4,2,256,64,32,1280,8,2,[12; 4; 2; 256; 64; 32; 1280; 8; 2],0.18632736895233393,0.19627513004160027,tvm
60,60,10,64,64,32,1280,2,2,[60; 60; 10; 64; 64; 32; 1280; 2; 2],0.1635069060139358,0.2236690147406469,tvm
30,30,6,640,160,16,256,16,1,[30; 30; 6; 640; 160; 16; 256; 16; 1],0.08386162453098223,0.43609253667531156,tvm
1500,100,5,320,160,16,640,1,1,[1500; 100; 5; 320; 160; 16; 640; 1; 1],0.09123751695733517,0.40083761363793186,tvm
50,5,5,32,16,16,20,4,1,[50; 5; 5; 32; 16; 16; 20; 4; 1],0.1249364580726251,0.29272022863149955,tvm
1500,30,1,1280,640,128,640,5,8,[1500; 30; 1; 1280; 640; 128; 640; 5; 8],0.39426858397200704,0.09275765317894345,tvm
1500,60,5,64,32,16,80,1,1,[1500; 60; 5; 64; 32; 16; 80; 1; 1],0.169517645961605,0.21573818090720678,tvm
60,5,5,640,640,64,1280,32,4,[60; 5; 5; 640; 640; 64; 1280; 32; 4],0.10824805893935263,0.3378483543240086,tvm
250,250,2,320,160,16,1280,10,1,[250; 250; 2; 320; 160; 16; 1280; 10; 1],0.22652319201733917,0.16144672978398267,tvm
1500,50,5,160,160,16,320,5,1,[1500; 50; 5; 160; 160; 16; 320; 5; 1],0.11078216298483312,0.3301201889011272,tvm
375,15,3,1280,128,64,64,64,4,[375; 15; 3; 1280; 128; 64; 64; 64; 4],0.12343281600624323,0.2962861073312853,tvm
150,150,2,128,64,64,320,4,4,[150; 150; 2; 128; 64; 64; 320; 4; 4],0.07347428397042677,0.4977446066183985,tvm
60,12,2,1280,640,80,640,1,5,[60; 12; 2; 1280; 640; 80; 640; 1; 5],0.2052779260557145,0.17815568032143272,tvm
750,150,1,128,128,16,640,2,1,[750; 150; 1; 128; 128; 16; 640; 2; 1],0.2913684049854055,0.125516109316178,tvm
60,60,15,1280,256,16,80,1,1,[60; 60; 15; 1280; 256; 16; 80; 1; 1],0.18222701794002205,0.20069158231775291,tvm
60,10,1,1280,64,16,20,4,1,[60; 10; 1; 1280; 64; 16; 20; 4; 1],0.1595211570383981,0.22925754332778267,tvm
300,12,2,640,640,80,10,2,5,[300; 12; 2; 640; 640; 80; 10; 2; 5],0.15259905299171805,0.2396569824939438,tvm
300,4,4,256,64,64,32,2,4,[300; 4; 4; 256; 64; 64; 32; 2; 4],0.10311496199574322,0.35466655724450846,tvm
300,60,12,160,160,16,256,64,1,[300; 60; 12; 160; 160; 16; 256; 64; 1],0.12879046704620123,0.28396067977849043,tvm
10,10,5,640,128,32,320,16,2,[10; 10; 5; 640; 128; 32; 320; 16; 2],0.09550870448583737,0.38291199496744943,tvm
1500,20,2,640,320,64,1280,5,4,[1500; 20; 2; 640; 320; 64; 1280; 5; 4],0.19708960608113557,0.18555736803478753,tvm
75,3,1,1280,320,160,32,8,10,[75; 3; 1; 1280; 320; 160; 32; 8; 10],0.270653581013903,0.1351226480522715,tvm
300,12,2,1280,1280,16,40,10,1,[300; 12; 2; 1280; 1280; 16; 40; 10; 1],0.13879647094290704,0.26348961413054933,tvm
60,6,1,320,160,16,320,10,1,[60; 6; 1; 320; 160; 16; 320; 10; 1],0.3259079490089789,0.11221398153262294,tvm
300,12,3,640,320,80,40,40,5,[300; 12; 3; 640; 320; 80; 40; 40; 5],0.13225070689804852,0.2765310630787125,tvm
750,750,2,1280,160,16,1280,32,1,[750; 750; 2; 1280; 160; 16; 1280; 32; 1],0.22687594289891422,0.16119570944427178,tvm
300,30,5,640,640,64,640,40,4,[300; 30; 5; 640; 640; 64; 640; 40; 4],0.10319554002489895,0.354389623452764,tvm
1500,15,5,1280,32,16,64,16,1,[1500; 15; 5; 1280; 32; 16; 64; 16; 1],0.0967700895271264,0.37792078885260244,tvm
15,3,3,320,64,32,320,4,2,[15; 3; 3; 320; 64; 32; 320; 4; 2],0.14077125093899667,0.2597933052912688,tvm
100,10,10,80,16,16,80,10,1,[100; 10; 10; 80; 16; 16; 80; 10; 1],0.09918639750685543,0.36871415325776785,tvm
6,3,3,160,32,32,16,1,2,[6; 3; 3; 160; 32; 32; 16; 1; 2],0.17292778799310327,0.21148381642912775,tvm
250,5,1,1280,640,128,20,10,8,[250; 5; 1; 1280; 640; 128; 20; 10; 8],0.2234866179060191,0.1636403508813563,tvm
750,30,1,1280,1280,160,20,5,10,[750; 30; 1; 1280; 1280; 160; 20; 5; 10],0.16153201600536704,0.22640359153453182,tvm
250,5,1,128,32,16,1280,16,1,[250; 5; 1; 128; 32; 16; 1280; 16; 1],0.4320050469832495,0.0846550956448585,tvm
300,50,5,320,160,16,40,2,1,[300; 50; 5; 320; 160; 16; 40; 2; 1],0.15675459301564842,0.23330371294305705,tvm
750,15,3,1280,64,64,80,4,4,[750; 15; 3; 1280; 64; 64; 80; 4; 4],0.07972734147915617,0.45870623418428885,tvm
750,25,1,1280,160,16,640,16,1,[750; 25; 1; 1280; 160; 16; 640; 16; 1],0.30190729710739106,0.12113462947674232,tvm
300,60,2,1280,32,16,320,40,1,[300; 60; 2; 1280; 32; 16; 320; 40; 1],0.14909896499011666,0.24528291376035233,tvm
50,25,25,320,80,16,80,5,1,[50; 25; 25; 320; 80; 16; 80; 5; 1],0.13169674295932055,0.2776942523379263,tvm
300,25,1,1280,128,64,64,16,4,[300; 25; 1; 1280; 128; 64; 64; 16; 4],0.13171684101689607,0.27765188026895776,tvm
20,2,1,640,128,128,320,2,8,[20; 2; 1; 640; 128; 128; 320; 2; 8],0.29598588799126446,0.12355801426758535,tvm
375,75,25,64,32,16,10,2,1,[375; 75; 25; 64; 32; 16; 10; 2; 1],0.14268737996462733,0.2563045770445484,tvm
300,20,2,320,160,160,128,1,10,[300; 20; 2; 320; 160; 160; 128; 1; 10],0.1464903960004449,0.24965069089797196,tvm
2,1,1,320,64,32,10,10,2,[2; 1; 1; 320; 64; 32; 10; 10; 2],0.4300925050629303,0.08503154121710983,tvm
750,125,1,320,64,64,80,40,4,[750; 125; 1; 320; 64; 64; 80; 40; 4],0.11306999390944839,0.3234406167980927,tvm
150,30,6,32,32,16,32,4,1,[150; 30; 6; 32; 32; 16; 32; 4; 1],0.1079370561055839,0.33882180866276773,tvm
1500,500,2,256,256,64,640,10,4,[1500; 500; 2; 256; 256; 64; 640; 10; 4],0.06807006848976016,0.5372615215883034,tvm
6,3,1,1280,128,64,160,40,4,[6; 3; 1; 1280; 128; 64; 160; 40; 4],0.23606134101282805,0.1549234127643171,tvm
25,5,1,1280,256,16,32,4,1,[25; 5; 1; 1280; 256; 16; 32; 4; 1],0.2060133529594168,0.17751969979651216,tvm
250,10,10,1280,16,16,20,1,1,[250; 10; 10; 1280; 16; 16; 20; 1; 1],0.16689292795490474,0.21913108613751656,tvm
1500,500,2,160,160,32,16,4,2,[1500; 500; 2; 160; 160; 32; 16; 4; 2],0.07006538048153743,0.5219614639938382,tvm
750,1,1,640,64,32,1280,16,2,[750; 1; 1; 640; 64; 32; 1280; 16; 2],0.44860430189874023,0.08152268807195599,tvm
75,5,1,1280,128,128,320,8,8,[75; 5; 1; 1280; 128; 128; 320; 8; 8],0.1809534759959206,0.20210404011389665,tvm
100,20,10,320,64,16,160,40,1,[100; 20; 10; 320; 64; 16; 160; 40; 1],0.10540291690267622,0.3469678984804263,tvm
6,3,3,80,80,80,320,1,5,[6; 3; 3; 80; 80; 80; 320; 1; 5],0.14704173698555678,0.24871461206297374,tvm
250,25,1,64,64,16,10,1,1,[250; 25; 1; 64; 64; 16; 10; 1; 1],0.09872755303513259,0.3704277827934669,tvm
75,15,5,320,320,64,8,4,4,[75; 15; 5; 320; 320; 64; 8; 4; 4],0.09910740453051403,0.36900803471418375,tvm
100,2,2,160,160,32,16,2,2,[100; 2; 2; 160; 160; 32; 16; 2; 2],0.16773698304314166,0.21802841512907423,tvm
375,375,1,256,32,32,80,4,2,[375; 375; 1; 256; 32; 32; 80; 4; 2],0.13970049109775573,0.2617845383652777,tvm
250,1,1,1280,160,160,40,40,10,[250; 1; 1; 1280; 160; 160; 40; 40; 10],0.5017540790140629,0.07288715747620972,tvm
20,2,2,1280,640,32,160,10,2,[20; 2; 2; 1280; 640; 32; 160; 10; 2],0.2296263090102002,0.1592649759039764,tvm
1500,1,1,160,80,16,8,1,1,[1500; 1; 1; 160; 80; 16; 8; 1; 1],0.3230531419394538,0.11320561178223348,tvm
60,30,6,320,32,16,4,1,1,[60; 30; 6; 320; 32; 16; 4; 1; 1],0.07673946203431115,0.4765661317130037,tvm
300,75,5,640,80,80,80,4,5,[300; 75; 5; 640; 80; 80; 80; 4; 5],0.09786702453857288,0.3736848927803509,tvm
1500,1500,1,160,80,16,8,4,1,[1500; 1500; 1; 160; 80; 16; 8; 4; 1],0.11946949106641114,0.30611521188366925,tvm
1500,125,5,320,160,16,640,16,1,[1500; 125; 5; 320; 160; 16; 640; 16; 1],0.08930572203826159,0.40950823459845204,tvm
60,6,6,320,320,64,160,40,4,[60; 6; 6; 320; 320; 64; 160; 40; 4],0.10089875105768442,0.36245670226899507,tvm
375,5,5,80,80,80,640,64,5,[375; 5; 5; 80; 80; 80; 640; 64; 5],0.09754275652812794,0.3749271588493877,tvm
1500,4,4,256,32,32,1280,5,2,[1500; 4; 4; 256; 32; 32; 1280; 5; 2],0.09942866250639781,0.36781575503014896,tvm
10,10,1,256,64,32,256,16,2,[10; 10; 1; 256; 64; 32; 256; 16; 2],0.17747222795151174,0.20606845923757983,tvm
75,15,5,160,160,80,256,32,5,[75; 15; 5; 160; 160; 80; 256; 32; 5],0.11372100189328194,0.3215890465487451,tvm
750,75,3,64,64,32,8,1,2,[750; 75; 3; 64; 64; 32; 8; 1; 2],0.09711453801719472,0.37658036909935544,tvm
300,300,15,1280,640,16,640,20,1,[300; 300; 15; 1280; 640; 16; 640; 20; 1],0.10872121888678521,0.33637802211830925,tvm
2,2,1,1280,640,160,160,40,10,[2; 2; 1; 1280; 640; 160; 160; 40; 10],0.29620198404882103,0.12346787172566928,tvm
1500,6,2,1280,320,16,40,8,1,[1500; 6; 2; 1280; 320; 16; 40; 8; 1],0.16739791200961918,0.21847004023160738,tvm
50,10,5,160,160,32,32,16,2,[50; 10; 5; 160; 160; 32; 32; 16; 2],0.08155625098152086,0.44841968740955224,tvm
300,300,10,640,80,16,160,10,1,[300; 300; 10; 640; 80; 16; 160; 10; 1],0.07753310550469905,0.4716879110332049,tvm
20,10,5,256,256,32,80,10,2,[20; 10; 5; 256; 256; 32; 80; 10; 2],0.0958626504871063,0.3814981996178741,tvm
20,20,5,320,64,64,1280,16,4,[20; 20; 5; 320; 64; 64; 1280; 16; 4],0.10583926609251648,0.34553743541135923,tvm
1500,375,5,640,32,16,10,5,1,[1500; 375; 5; 640; 32; 16; 10; 5; 1],0.12509587896056473,0.2923471890145747,tvm
6,6,2,256,64,64,16,4,4,[6; 6; 2; 256; 64; 64; 16; 4; 4],0.11169339704792947,0.32742695215667206,tvm
300,60,4,320,32,32,320,20,2,[300; 60; 4; 320; 32; 32; 320; 20; 2],0.07029903650982305,0.5202265975056196,tvm
500,20,2,160,160,32,32,16,2,[500; 20; 2; 160; 160; 32; 32; 16; 2],0.09871993050910532,0.37045638487413085,tvm
12,12,3,640,640,64,80,1,4,[12; 12; 3; 640; 640; 64; 80; 1; 4],0.08334380999440327,0.43880197670210214,tvm
500,500,2,1280,128,16,40,20,1,[500; 500; 2; 1280; 128; 16; 40; 20; 1],0.13103361800312996,0.2790995862646104,tvm
60,5,1,64,32,16,640,64,1,[60; 5; 1; 64; 32; 16; 640; 64; 1],0.31996556802187115,0.11429801274407358,tvm
750,150,2,320,64,16,320,8,1,[750; 150; 2; 320; 64; 16; 320; 8; 1],0.14872789999935776,0.24589487629144563,tvm
500,500,5,64,16,16,160,40,1,[500; 500; 5; 64; 16; 16; 160; 40; 1],0.08961764647392556,0.40808289450079577,tvm
300,100,10,128,64,16,40,8,1,[300; 100; 10; 128; 64; 16; 40; 8; 1],0.07854417903581634,0.4656160268064157,tvm
300,20,2,256,256,16,320,32,1,[300; 20; 2; 256; 256; 16; 320; 32; 1],0.15722493105567992,0.23260578539212146,tvm
1500,125,1,32,16,16,320,64,1,[1500; 125; 1; 32; 16; 16; 320; 64; 1],0.2791720851091668,0.1309995895797668,tvm
1500,500,10,64,32,32,80,16,2,[1500; 500; 10; 64; 32; 32; 80; 16; 2],0.05926044500665739,0.6171305086777545,tvm
300,4,2,1280,640,128,320,2,8,[300; 4; 2; 1280; 640; 128; 320; 2; 8],0.17391161306295544,0.2102874438763893,tvm
6,2,2,640,64,64,16,2,4,[6; 2; 2; 640; 64; 64; 16; 2; 4],0.22714133909903467,0.16100736535449967,tvm
250,10,2,32,16,16,20,20,1,[250; 10; 2; 32; 16; 16; 20; 20; 1],0.13032748294062912,0.28061179228090166,tvm
10,2,2,320,32,16,40,1,1,[10; 2; 2; 320; 32; 16; 40; 1; 1],0.25477494904771447,0.14354405214532864,tvm
1500,1500,12,64,64,32,640,8,2,[1500; 1500; 12; 64; 64; 32; 640; 8; 2],0.07834930153330788,0.46677414929961203,tvm
300,20,4,160,80,80,256,64,5,[300; 20; 4; 160; 80; 80; 256; 64; 5],0.12878724408801645,0.28396778602106537,tvm
150,30,1,640,160,80,80,1,5,[150; 30; 1; 640; 160; 80; 80; 1; 5],0.20947592798620462,0.17458535175381604,tvm
20,4,2,640,16,16,32,4,1,[20; 4; 2; 640; 16; 16; 32; 4; 1],0.20923988102003932,0.17478230437306574,tvm
30,30,10,128,64,16,1,1,1,[30; 30; 10; 128; 64; 16; 1; 1; 1],0.11397943110205233,0.32085989742029924,tvm
750,50,1,128,32,16,1280,32,1,[750; 50; 1; 128; 32; 16; 1280; 32; 1],0.4456581200938672,0.08206162285055119,tvm
250,250,2,320,64,32,40,5,2,[250; 250; 2; 320; 64; 32; 40; 5; 2],0.07595141447382048,0.4815108293214776,tvm
300,12,4,1280,1280,32,40,8,2,[300; 12; 4; 1280; 1280; 32; 40; 8; 2],0.08455800445517525,0.4325010838070963,tvm
100,100,10,32,32,16,320,40,1,[100; 100; 10; 32; 32; 16; 320; 40; 1],0.08953408797970042,0.40846374153853243,tvm
300,10,2,320,80,80,64,16,5,[300; 10; 2; 320; 80; 80; 64; 16; 5],0.12051021307706833,0.3034716115557818,tvm
20,2,1,1280,256,16,128,32,1,[20; 2; 1; 1280; 256; 16; 128; 32; 1],0.4076942919055,0.08970306746385724,tvm
30,30,3,128,128,64,2,1,4,[30; 30; 3; 128; 128; 64; 2; 1; 4],0.08839971851557493,0.41370526044135697,tvm
30,6,6,128,64,32,160,8,2,[30; 6; 6; 128; 64; 32; 160; 8; 2],0.12517929507885128,0.2921523767040866,tvm
60,30,2,640,640,80,32,2,5,[60; 30; 2; 640; 640; 80; 32; 2; 5],0.14672078390140086,0.24925867759815995,tvm
250,5,5,320,160,16,64,32,1,[250; 5; 5; 320; 160; 16; 64; 32; 1],0.12352357199415565,0.2960684182057082,tvm
1500,300,3,256,64,16,1280,32,1,[1500; 300; 3; 256; 64; 16; 1280; 32; 1],0.15713696007151157,0.2327360065689527,tvm
750,6,3,128,64,64,4,1,4,[750; 6; 3; 128; 64; 64; 4; 1; 4],0.11633953591808677,0.314350820491308,tvm
30,15,5,640,32,32,320,32,2,[30; 15; 5; 640; 32; 32; 320; 32; 2],0.08077907003462315,0.4527339638318874,tvm
1500,1500,12,320,320,32,320,4,2,[1500; 1500; 12; 320; 320; 32; 320; 4; 2],0.09209227201063186,0.39711723658209325,tvm
100,2,2,1280,256,64,1280,2,4,[100; 2; 2; 1280; 256; 64; 1280; 2; 4],0.2297551219817251,0.1591756834667542,tvm
60,30,3,160,16,16,1,1,1,[60; 30; 3; 160; 16; 16; 1; 1; 1],0.1605063669849187,0.22785032929481763,tvm
1500,75,3,80,80,16,128,16,1,[1500; 75; 3; 80; 80; 16; 128; 16; 1],0.10005653300322592,0.36550765326087675,tvm
1500,60,6,320,320,32,80,4,2,[1500; 60; 6; 320; 320; 32; 80; 4; 2],0.08436099748359993,0.433511097098374,tvm
300,60,12,1280,320,32,1280,1,2,[300; 60; 12; 1280; 320; 32; 1280; 1; 2],0.13064345496241003,0.279933109407978,tvm
1500,10,1,640,128,32,20,20,2,[1500; 10; 1; 640; 128; 32; 20; 20; 2],0.11971605091821402,0.3054847557276421,tvm
60,30,2,1280,320,64,640,40,4,[60; 30; 2; 1280; 320; 64; 640; 40; 4],0.1107770970556885,0.33013528557300825,tvm
500,250,25,320,160,16,80,10,1,[500; 250; 25; 320; 160; 16; 80; 10; 1],0.06643101898953319,0.5505173505947687,tvm
5,5,1,1280,640,32,128,1,2,[5; 5; 1; 1280; 640; 32; 128; 1; 2],0.20722483796998858,0.17648187799150333,tvm
20,4,4,256,256,16,128,1,1,[20; 4; 4; 256; 256; 16; 128; 1; 1],0.24060457001905888,0.15199806291514606,tvm
25,25,1,640,320,64,4,2,4,[25; 25; 1; 640; 320; 64; 4; 2; 4],0.11423007305711508,0.32015587132770934,tvm
500,50,5,1280,128,16,32,8,1,[500; 50; 5; 1280; 128; 16; 32; 8; 1],0.08850731898564845,0.41320230903569305,tvm
150,2,1,640,64,64,1280,16,4,[150; 2; 1; 640; 64; 64; 1280; 16; 4],0.4121011419920251,0.08874381758480131,tvm
300,150,1,256,256,32,32,8,2,[300; 150; 1; 256; 256; 32; 32; 8; 2],0.11238805600441992,0.32540316001186387,tvm
50,2,1,256,32,32,32,4,2,[50; 2; 1; 256; 32; 32; 32; 4; 2],0.2516093939775601,0.1453500125463925,tvm
300,3,1,1280,640,80,320,32,5,[300; 3; 1; 1280; 640; 80; 320; 32; 5],0.29457547795027494,0.1241496027636147,tvm
300,30,6,1280,16,16,1280,4,1,[300; 30; 6; 1280; 16; 16; 1280; 4; 1],0.1155750920297578,0.3164300190391569,tvm
250,10,1,1280,64,32,80,8,2,[250; 10; 1; 1280; 64; 32; 80; 8; 2],0.18214542604982853,0.20078148194302683,tvm
30,10,2,640,128,16,10,1,1,[30; 10; 2; 640; 128; 16; 10; 1; 1],0.1105059910332784,0.3309452114719757,tvm
150,30,6,1280,1280,64,32,32,4,[150; 30; 6; 1280; 1280; 64; 32; 32; 4],0.06800201098667458,0.5377992215347128,tvm
300,150,5,1280,64,16,128,8,1,[300; 150; 5; 1280; 64; 16; 128; 8; 1],0.087357773038093,0.41863966192775237,tvm
60,4,4,64,32,32,640,40,2,[60; 4; 4; 64; 32; 32; 640; 40; 2],0.09759214601945132,0.3747374154897612,tvm
60,4,1,320,320,16,80,8,1,[60; 4; 1; 320; 320; 16; 80; 8; 1],0.3050732030533254,0.11987755137259976,tvm
375,5,5,640,32,16,40,8,1,[375; 5; 5; 640; 32; 16; 40; 8; 1],0.12130736908875406,0.30147738629688053,tvm
150,5,1,128,64,16,20,2,1,[150; 5; 1; 128; 64; 16; 20; 2; 1],0.17826287797652185,0.20515448301157363,tvm
750,125,5,640,160,32,80,4,2,[750; 125; 5; 640; 160; 32; 80; 4; 2],0.08480192348361015,0.4312570643341222,tvm
150,6,6,128,128,16,640,40,1,[150; 6; 6; 128; 128; 16; 640; 40; 1],0.10662532900460064,0.3429900654266736,tvm
1500,100,20,256,128,16,80,4,1,[1500; 100; 20; 256; 128; 16; 80; 4; 1],0.11363431997597218,0.3218343593657405,tvm
750,50,1,640,80,16,80,40,1,[750; 50; 1; 640; 80; 16; 80; 40; 1],0.2262284830212593,0.16165704726045418,tvm
1500,10,5,320,160,32,40,8,2,[1500; 10; 5; 320; 160; 32; 40; 8; 2],0.09214053396135569,0.3969092320082154,tvm
150,15,3,64,64,32,1280,40,2,[150; 15; 3; 64; 64; 32; 1280; 40; 2],0.11805242404807359,0.30978972999771587,tvm
60,60,20,320,160,16,160,32,1,[60; 60; 20; 320; 160; 16; 160; 32; 1],0.11586862697731704,0.31562839334057147,tvm
10,1,1,16,16,16,256,64,1,[10; 1; 1; 16; 16; 16; 256; 64; 1],0.4675672890152782,0.07821639672110076,tvm
300,60,10,1280,160,32,256,1,2,[300; 60; 10; 1280; 160; 32; 256; 1; 2],0.11483575496822596,0.3184672629317199,tvm
30,30,2,1280,1280,128,160,16,8,[30; 30; 2; 1280; 1280; 128; 160; 16; 8],0.07147952949162573,0.5116349930047196,tvm
4,1,1,1280,128,128,1280,8,8,[4; 1; 1; 1280; 128; 128; 1280; 8; 8],0.4523362619802356,0.08085009238774346,tvm
300,20,5,640,64,64,5,1,4,[300; 20; 5; 640; 64; 64; 5; 1; 4],0.10672045999672264,0.3426843228800895,tvm
500,125,5,1280,256,32,256,32,2,[500; 125; 5; 1280; 256; 32; 256; 32; 2],0.047620687750168145,0.7679735488763377,tvm
750,5,1,64,64,16,80,10,1,[750; 5; 1; 64; 64; 16; 80; 10; 1],0.2799796700710431,0.1306217289353502,tvm
60,30,30,128,128,16,40,40,1,[60; 30; 30; 128; 128; 16; 40; 40; 1],0.18590380705427378,0.19672232188742486,tvm
1500,750,1,640,16,16,4,1,1,[1500; 750; 1; 640; 16; 16; 4; 1; 1],0.12672983901575208,0.2885778823319019,tvm
1500,75,3,128,64,64,320,10,4,[1500; 75; 3; 128; 64; 64; 320; 10; 4],0.0540778215508908,0.6762740717469997,tvm
750,5,1,1280,128,32,1280,2,2,[750; 5; 1; 1280; 128; 32; 1280; 2; 2],0.3673862679861486,0.09954489799495557,tvm
300,150,5,1280,320,80,160,4,5,[300; 150; 5; 1280; 320; 80; 160; 4; 5],0.0890365545055829,0.4107462241155729,tvm
250,250,5,1280,1280,16,1280,5,1,[250; 250; 5; 1280; 1280; 16; 1280; 5; 1],0.12304104398936033,0.29722950477070886,tvm
150,2,2,64,32,32,64,64,2,[150; 2; 2; 64; 32; 32; 64; 64; 2],0.1627931350376457,0.22464969768517254,tvm
100,100,5,32,32,16,8,1,1,[100; 100; 5; 32; 32; 16; 8; 1; 1],0.14820273802615702,0.2467662140288792,tvm
375,15,5,256,32,16,640,64,1,[375; 15; 5; 256; 32; 16; 640; 64; 1],0.09921330347424373,0.36861416050845136,tvm
1500,60,30,320,80,16,320,8,1,[1500; 60; 30; 320; 80; 16; 320; 8; 1],0.08862283651251346,0.41266371073853775,tvm
750,375,25,256,128,16,2,2,1,[750; 375; 25; 256; 128; 16; 2; 2; 1],0.20886248699389398,0.17509811885222704,tvm
50,25,1,1280,160,160,256,2,10,[50; 25; 1; 1280; 160; 160; 256; 2; 10],0.19015541102271527,0.19232389115164272,tvm
300,100,4,1280,640,80,160,20,5,[300; 100; 4; 1280; 640; 80; 160; 20; 5],0.09884937951574102,0.36997125071083375,tvm
60,20,5,256,32,16,5,1,1,[60; 20; 5; 256; 32; 16; 5; 1; 1],0.1250114249996841,0.29254468998750305,tvm
750,250,10,128,32,16,128,8,1,[750; 250; 10; 128; 32; 16; 128; 8; 1],0.08145350351696834,0.448985335097465,tvm
25,5,1,64,64,16,8,2,1,[25; 5; 1; 64; 64; 16; 8; 2; 1],0.14013827499002218,0.2609667385589872,tvm
500,100,4,1280,16,16,640,1,1,[500; 100; 4; 1280; 16; 16; 640; 1; 1],0.21160756598692387,0.17282665863510985,tvm
1500,75,1,320,16,16,4,4,1,[1500; 75; 1; 320; 16; 16; 4; 4; 1],0.12045189901255071,0.30361853047761367,tvm
750,2,2,1280,160,80,160,8,5,[750; 2; 2; 1280; 160; 80; 160; 8; 5],0.22556418494787067,0.16213313554135586,tvm
