i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
64,2,1,2048,512,16,448,14,1,[64; 2; 1; 2048; 512; 16; 448; 14; 1],2.633443872909993,0.021236090849939573,tvm
64,8,4,4096,1024,32,56,4,2,[64; 8; 4; 4096; 1024; 32; 56; 4; 2],0.3894158750772476,0.14361010146861578,tvm
2,2,1,64,32,32,128,32,2,[2; 2; 1; 64; 32; 32; 128; 32; 2],1.5856577400118113,0.035268678682776,tvm
8,2,2,64,64,16,896,1,1,[8; 2; 2; 64; 64; 16; 896; 1; 1],1.2483207790646702,0.044799425172779364,tvm
4,1,1,256,64,32,224,4,2,[4; 1; 1; 256; 64; 32; 224; 4; 2],2.3228791820583865,0.024075317289544533,tvm
64,16,2,2048,512,128,7168,1,8,[64; 16; 2; 2048; 512; 128; 7168; 1; 8],0.9354014170821756,0.05978615417087867,tvm
16,8,1,128,128,32,448,64,2,[16; 8; 1; 128; 128; 32; 448; 64; 2],1.1319486679276451,0.049405114311162415,tvm
32,8,8,32,16,16,256,2,1,[32; 8; 8; 32; 16; 16; 256; 2; 1],0.4705261760391295,0.11885428735144934,tvm
8,8,2,1024,1024,128,112,4,8,[8; 8; 2; 1024; 1024; 128; 112; 4; 8],0.5848384880227968,0.0956230728288755,tvm
16,16,8,256,64,16,14336,64,1,[16; 16; 8; 256; 64; 16; 14336; 64; 1],0.5526934480294585,0.10118457805628372,tvm
64,32,8,64,16,16,224,16,1,[64; 32; 8; 64; 16; 16; 224; 16; 1],0.28558783105108887,0.1958208552777204,tvm
16,1,1,4096,64,64,448,32,4,[16; 1; 1; 4096; 64; 64; 448; 32; 4],2.0945474460022524,0.026699826466128757,tvm
64,8,8,256,64,32,896,64,2,[64; 8; 8; 256; 64; 32; 896; 64; 2],0.49262323998846114,0.11352297007880355,tvm
8,4,1,128,128,128,448,16,8,[8; 4; 1; 128; 128; 128; 448; 16; 8],1.304012778098695,0.04288612371948758,tvm
64,64,2,256,128,16,896,56,1,[64; 64; 2; 256; 128; 16; 896; 56; 1],0.5647080129710957,0.09903180413378652,tvm
64,16,2,1024,512,16,7,1,1,[64; 16; 2; 1024; 512; 16; 7; 1; 1],0.17214386200066656,0.3248681229953862,tvm
4,1,1,4096,1024,16,2048,2,1,[4; 1; 1; 4096; 1024; 16; 2048; 2; 1],2.728896852931939,0.02049328221154577,tvm
32,4,2,4096,32,32,3584,64,2,[32; 4; 2; 4096; 32; 32; 3584; 64; 2],1.0895969800185412,0.0513254481784464,tvm
4,4,1,2048,512,128,32,4,8,[4; 4; 1; 2048; 512; 128; 32; 4; 8],0.5133427829714492,0.10894095561180547,tvm
64,8,1,4096,32,32,56,2,2,[64; 8; 1; 4096; 32; 32; 56; 2; 2],0.6342466380447149,0.08817398465956179,tvm
8,8,1,4096,256,16,32,1,1,[8; 8; 1; 4096; 256; 16; 32; 1; 1],0.5293616710696369,0.10564431916714383,tvm
64,16,2,512,128,64,448,1,4,[64; 16; 2; 512; 128; 64; 448; 1; 4],0.5227620899677277,0.10697802003352187,tvm
16,16,2,512,64,64,448,7,4,[16; 16; 2; 512; 64; 64; 448; 7; 4],0.5415191369829699,0.10327253371858597,tvm
2,1,1,2048,256,128,3584,16,8,[2; 1; 1; 2048; 256; 128; 3584; 16; 8],1.9670350099913776,0.0284306344570748,tvm
8,4,4,1024,256,64,512,32,4,[8; 4; 4; 1024; 256; 64; 512; 32; 4],0.49335827003233135,0.11335383782999817,tvm
64,16,4,1024,512,32,1792,28,2,[64; 16; 4; 1024; 512; 32; 1792; 28; 2],0.4515717369504273,0.12384312116387518,tvm
32,4,4,256,32,16,448,7,1,[32; 4; 4; 256; 32; 16; 448; 7; 1],0.5850308949593455,0.09559162398973745,tvm
32,32,1,256,256,128,2048,16,8,[32; 32; 1; 256; 256; 128; 2048; 16; 8],1.2089841490378603,0.046257060837264975,tvm
8,8,2,2048,64,32,64,64,2,[8; 8; 2; 2048; 64; 32; 64; 64; 2],0.5306156750302762,0.10539464996043019,tvm
64,1,1,2048,128,16,896,1,1,[64; 1; 1; 2048; 128; 16; 896; 1; 1],2.7372122009983286,0.020431025885730182,tvm
8,4,2,4096,256,16,3584,8,1,[8; 4; 2; 4096; 256; 16; 3584; 8; 1],1.2802705229260027,0.043681434768584174,tvm
8,4,2,4096,256,128,7168,4,8,[8; 4; 2; 4096; 256; 128; 7168; 4; 8],0.9584236389491707,0.058350035475595384,tvm
32,16,2,4096,1024,16,32,16,1,[32; 16; 2; 4096; 1024; 16; 32; 16; 1],0.2598546480294317,0.21521282669917552,tvm
64,32,2,4096,4096,32,1792,32,2,[64; 32; 2; 4096; 4096; 32; 1792; 32; 2],0.49779934203252196,0.11234256177397625,tvm
8,4,4,4096,1024,64,28,7,4,[8; 4; 4; 4096; 1024; 64; 28; 7; 4],0.32139654795173556,0.17400327940588678,tvm
32,2,1,1024,1024,32,128,2,2,[32; 2; 1; 1024; 1024; 32; 128; 2; 2],1.9849218999734148,0.028174435142300742,tvm
64,32,1,1024,32,32,224,14,2,[64; 32; 1; 1024; 32; 32; 224; 14; 2],1.1109225249383599,0.05034019211775034,tvm
16,8,1,4096,128,128,112,4,8,[16; 8; 1; 4096; 128; 128; 112; 4; 8],0.9734093099832535,0.05745173459897918,tvm
16,8,8,128,128,16,3584,28,1,[16; 8; 8; 128; 128; 16; 3584; 28; 1],0.39749613509047776,0.14069081029078168,tvm
64,64,1,512,32,32,64,32,2,[64; 64; 1; 512; 32; 32; 64; 32; 2],0.3436075560748577,0.1627555981951393,tvm
16,16,2,4096,256,64,224,7,4,[16; 16; 2; 4096; 256; 64; 224; 7; 4],0.5648172170622274,0.09901265691617901,tvm
32,4,4,1024,512,16,28,7,1,[32; 4; 4; 1024; 512; 16; 28; 7; 1],0.389815257047303,0.14346296693704602,tvm
64,64,1,2048,64,64,512,4,4,[64; 64; 1; 2048; 64; 64; 512; 4; 4],1.107335877022706,0.05050324340948506,tvm
8,4,1,256,128,32,14336,4,2,[8; 4; 1; 256; 128; 32; 14336; 4; 2],2.305438378942199,0.024257448754276784,tvm
8,1,1,256,64,64,14336,32,4,[8; 1; 1; 256; 64; 64; 14336; 32; 4],2.1728292889893055,0.025737895570869484,tvm
16,2,2,2048,16,16,14336,1,1,[16; 2; 2; 2048; 16; 16; 14336; 1; 1],1.2368288419675082,0.045215676927755924,tvm
32,16,4,512,128,64,512,64,4,[32; 16; 4; 512; 128; 64; 512; 64; 4],0.32828185509424657,0.17035377516457031,tvm
32,32,4,512,256,16,128,1,1,[32; 32; 4; 512; 256; 16; 128; 1; 1],0.5184696869691834,0.10786368950564573,tvm
16,16,2,2048,128,128,112,1,8,[16; 16; 2; 2048; 128; 128; 112; 1; 8],0.4871410350315273,0.11480053888236696,tvm
64,4,1,4096,4096,16,7168,8,1,[64; 4; 1; 4096; 4096; 16; 7168; 8; 1],2.6088728139875457,0.0214360980088776,tvm
64,64,2,512,128,64,1024,16,4,[64; 64; 2; 512; 128; 64; 1024; 16; 4],0.4246641609352082,0.13169007059643484,tvm
16,8,2,256,128,64,28,2,4,[16; 8; 2; 256; 128; 64; 28; 2; 4],0.41462559497449547,0.13487843975665165,tvm
8,4,2,256,256,64,3584,2,4,[8; 4; 2; 256; 256; 64; 3584; 2; 4],1.0207995410310104,0.05478455963729165,tvm
32,16,1,256,128,32,224,7,2,[32; 16; 1; 256; 128; 32; 224; 7; 2],1.09642115898896,0.051005996076272764,tvm
64,2,2,2048,128,64,448,28,4,[64; 2; 2; 2048; 128; 64; 448; 28; 4],1.046944155008532,0.05341646263155037,tvm
64,16,8,1024,1024,32,1792,32,2,[64; 16; 8; 1024; 1024; 32; 1792; 32; 2],0.3661212979350239,0.15274733714960845,tvm
16,8,4,1024,128,16,8,1,1,[16; 8; 4; 1024; 128; 16; 8; 1; 1],0.5010974779725075,0.11160314268514755,tvm
64,32,4,4096,256,32,1024,2,2,[64; 32; 4; 4096; 256; 32; 1024; 2; 2],0.5012214799644426,0.11157553211267138,tvm
8,4,1,4096,512,16,128,4,1,[8; 4; 1; 4096; 512; 16; 128; 4; 1],1.624424368957989,0.03442699728101632,tvm
32,8,8,512,128,32,896,32,2,[32; 8; 8; 512; 128; 32; 896; 32; 2],0.37257841893006116,0.15010008763774146,tvm
16,16,1,512,64,64,2048,32,4,[16; 16; 1; 512; 64; 64; 2048; 32; 4],1.3777813839260489,0.040589932470981194,tvm
64,32,16,512,64,16,448,64,1,[64; 32; 16; 512; 64; 16; 448; 64; 1],0.570434785913676,0.09803759292792556,tvm
4,4,4,512,64,32,256,32,2,[4; 4; 4; 512; 64; 32; 256; 32; 2],0.5386300480458885,0.10382646407533672,tvm
8,8,2,128,128,128,1792,8,8,[8; 8; 2; 128; 128; 128; 1792; 8; 8],0.7971643779892474,0.07015372848746092,tvm
32,4,1,4096,512,128,56,1,8,[32; 4; 1; 4096; 512; 128; 56; 1; 8],0.6107233110815287,0.09157019605866615,tvm
16,2,1,128,128,128,28,1,8,[16; 2; 1; 128; 128; 128; 28; 1; 8],1.2558461289154366,0.04453097560736203,tvm
8,8,2,2048,32,16,448,32,1,[8; 8; 2; 2048; 32; 16; 448; 32; 1],0.7647771909832954,0.07312463550518579,tvm
32,16,1,1024,1024,64,1792,2,4,[32; 16; 1; 1024; 1024; 64; 1792; 2; 4],1.0199783449061215,0.054828667307128535,tvm
32,8,2,1024,256,128,28,14,8,[32; 8; 2; 1024; 256; 128; 28; 14; 8],0.34003861399833113,0.1644638315506362,tvm
64,16,8,2048,128,16,28,14,1,[64; 16; 8; 2048; 128; 16; 28; 14; 1],0.23842753400094807,0.23455367085712073,tvm
64,4,2,4096,2048,64,1792,4,4,[64; 4; 2; 4096; 2048; 64; 1792; 4; 4],1.0361206149682403,0.05397446255332691,tvm
64,16,4,4096,256,32,3584,4,2,[64; 16; 4; 4096; 256; 32; 3584; 4; 2],0.5738730999873951,0.0974502086516369,tvm
8,8,8,1024,1024,16,64,32,1,[8; 8; 8; 1024; 1024; 16; 64; 32; 1],0.42296688503120095,0.1322185147643603,tvm
64,32,2,256,32,16,1,1,1,[64; 32; 2; 256; 32; 16; 1; 1; 1],0.424381167977117,0.13177788637489402,tvm
32,4,1,128,32,32,896,1,2,[32; 4; 1; 128; 32; 32; 896; 1; 2],1.489946312038228,0.03753427414228767,tvm
2,2,2,2048,128,16,256,8,1,[2; 2; 2; 2048; 128; 16; 256; 8; 1],1.2978915030835196,0.04308838851357717,tvm
32,8,4,128,128,32,7,7,2,[32; 8; 4; 128; 128; 32; 7; 7; 2],0.3585629939334467,0.15596716415111556,tvm
32,16,4,2048,16,16,7168,1,1,[32; 16; 4; 2048; 16; 16; 7168; 1; 1],0.6796869500540197,0.08227913354653733,tvm
2,2,1,2048,128,64,1792,16,4,[2; 2; 1; 2048; 128; 64; 1792; 16; 4],2.0387944580288604,0.02742996142308608,tvm
4,4,2,512,128,32,112,8,2,[4; 4; 2; 512; 128; 32; 112; 8; 2],0.7674594089621678,0.07286906992118215,tvm
64,2,1,4096,4096,64,14336,7,4,[64; 2; 1; 4096; 4096; 64; 14336; 7; 4],2.089618762023747,0.026762802071690912,tvm
64,16,8,2048,16,16,448,7,1,[64; 16; 8; 2048; 16; 16; 448; 7; 1],0.3986467180075124,0.14028474538270114,tvm
64,64,4,512,256,32,14336,1,2,[64; 64; 4; 512; 256; 32; 14336; 1; 2],0.7168439899105579,0.07801425989539383,tvm
16,2,2,4096,2048,128,112,8,8,[16; 2; 2; 4096; 2048; 128; 112; 8; 8],0.9580968440277502,0.05836993794722651,tvm
64,32,1,256,64,16,56,14,1,[64; 32; 1; 256; 64; 16; 56; 14; 1],0.55363939399831,0.10101169450652214,tvm
1,1,1,4096,1024,16,3584,32,1,[1; 1; 1; 4096; 1024; 16; 3584; 32; 1],2.592419243999757,0.02157214866490884,tvm
4,1,1,2048,2048,16,448,14,1,[4; 1; 1; 2048; 2048; 16; 448; 14; 1],2.7127466569654644,0.020615287900083955,tvm
16,16,2,256,32,16,112,4,1,[16; 16; 2; 256; 32; 16; 112; 4; 1],0.6496849789982662,0.08607872298288519,tvm
32,8,4,1024,64,64,3584,2,4,[32; 8; 4; 1024; 64; 64; 3584; 2; 4],0.695177243091166,0.08044574802918199,tvm
8,1,1,4096,512,16,16,2,1,[8; 1; 1; 4096; 512; 16; 16; 2; 1],1.210460179951042,0.04620065513893669,tvm
32,32,4,256,256,16,3584,16,1,[32; 32; 4; 256; 256; 16; 3584; 16; 1],0.5765439869137481,0.09699876263161801,tvm
8,8,1,4096,4096,64,64,64,4,[8; 8; 1; 4096; 4096; 64; 64; 64; 4],0.5750440929550678,0.09725176559235271,tvm
32,2,1,128,16,16,32,16,1,[32; 2; 1; 128; 16; 16; 32; 16; 1],1.5949976200936362,0.03506215471973573,tvm
16,1,1,1024,128,16,56,2,1,[16; 1; 1; 1024; 128; 16; 56; 2; 1],2.5338748350040987,0.022070566612357106,tvm
64,32,8,2048,512,32,14336,7,2,[64; 32; 8; 2048; 512; 32; 14336; 7; 2],0.4265410990919918,0.13111058571467749,tvm
32,16,2,64,32,32,256,64,2,[32; 16; 2; 64; 32; 32; 256; 64; 2],0.6156773089896888,0.0908333838469755,tvm
32,32,2,1024,512,16,32,8,1,[32; 32; 2; 1024; 512; 16; 32; 8; 1],0.23898990801535547,0.2340017358797432,tvm
32,16,16,1024,1024,16,14336,14,1,[32; 16; 16; 1024; 1024; 16; 14336; 14; 1],0.4570104409940541,0.12236931220147097,tvm
16,8,1,1024,128,64,1792,1,4,[16; 8; 1; 1024; 128; 64; 1792; 1; 4],1.7003696870524436,0.032889349745040763,tvm
8,1,1,128,16,16,7168,7,1,[8; 1; 1; 128; 16; 16; 7168; 7; 1],2.7540084780193865,0.020306420179778278,tvm
32,16,1,2048,64,16,4,1,1,[32; 16; 1; 2048; 64; 16; 4; 1; 1],0.2737667829496786,0.20427625561722293,tvm
16,16,8,32,16,16,256,4,1,[16; 16; 8; 32; 16; 16; 256; 4; 1],0.4344159580068663,0.1287338835109032,tvm
4,1,1,512,32,32,14336,28,2,[4; 1; 1; 512; 32; 32; 14336; 28; 2],2.2056016069836915,0.025355464539134627,tvm
16,4,4,256,256,64,256,16,4,[16; 4; 4; 256; 256; 64; 256; 16; 4],0.4935557208955288,0.1133084897321468,tvm
2,2,1,4096,128,128,1792,2,8,[2; 2; 1; 4096; 128; 128; 1792; 2; 8],1.907149723963812,0.02932336807678687,tvm
64,2,1,2048,2048,16,3584,16,1,[64; 2; 1; 2048; 2048; 16; 3584; 16; 1],2.6058839260367677,0.021460684712226234,tvm
32,16,1,512,512,64,1792,14,4,[32; 16; 1; 512; 512; 64; 1792; 14; 4],1.0358639829792082,0.05398783455381114,tvm
8,2,2,512,512,128,8,2,8,[8; 2; 2; 512; 512; 128; 8; 2; 8],0.6633980569895357,0.08429939271621271,tvm
32,32,1,128,32,32,14336,56,2,[32; 32; 1; 128; 32; 32; 14336; 56; 2],2.3462393200024962,0.023835613382045713,tvm
16,16,8,256,32,32,448,28,2,[16; 16; 8; 256; 32; 32; 448; 28; 2],0.31280433293432,0.17878286022679807,tvm
64,4,1,512,512,128,896,28,8,[64; 4; 1; 512; 512; 128; 896; 28; 8],1.4857412100536749,0.03764050761660773,tvm
64,4,1,64,64,64,1024,8,4,[64; 4; 1; 64; 64; 64; 1024; 8; 4],1.6241158819757402,0.034433536396000025,tvm
64,4,1,512,512,32,16,1,2,[64; 4; 1; 512; 512; 32; 16; 1; 2],0.4738878241041675,0.11801116316725707,tvm
32,32,16,32,32,16,256,64,1,[32; 32; 16; 32; 32; 16; 256; 64; 1],0.5363577000098303,0.10426633817750423,tvm
16,4,2,1024,128,128,1792,1,8,[16; 4; 2; 1024; 128; 128; 1792; 1; 8],0.916197884012945,0.06103927362109383,tvm
4,2,2,512,512,32,112,56,2,[4; 2; 2; 512; 512; 32; 112; 56; 2],1.0835051130270585,0.051614018855060756,tvm
64,16,8,512,256,16,3584,1,1,[64; 16; 8; 512; 256; 16; 3584; 1; 1],0.7485107460524887,0.0747137614633681,tvm
16,8,4,128,64,32,3584,8,2,[16; 8; 4; 128; 64; 32; 3584; 8; 2],0.5318659848999232,0.10514688835356918,tvm
16,1,1,4096,512,32,14336,4,2,[16; 1; 1; 4096; 512; 32; 14336; 4; 2],2.1846790709532797,0.02559829225119596,tvm
32,4,2,512,256,16,7168,4,1,[32; 4; 2; 512; 256; 16; 7168; 4; 1],1.2658545300364494,0.04417889418282766,tvm
64,8,8,128,128,32,64,16,2,[64; 8; 8; 128; 128; 32; 64; 16; 2],0.40377358195837587,0.13850349758419417,tvm
32,2,1,512,256,128,896,64,8,[32; 2; 1; 512; 256; 128; 896; 64; 8],1.817457524011843,0.030770487119768816,tvm
4,4,1,2048,256,32,14336,7,2,[4; 4; 1; 2048; 256; 32; 14336; 7; 2],2.304549622000195,0.024266803717072922,tvm
64,8,2,128,128,32,256,16,2,[64; 8; 2; 128; 128; 32; 256; 16; 2],0.6919127049623057,0.08082530199583485,tvm
2,2,2,4096,4096,128,128,1,8,[2; 2; 2; 4096; 4096; 128; 128; 1; 8],0.9773440239951015,0.05722043820837199,tvm
16,16,1,2048,128,128,1792,28,8,[16; 16; 1; 2048; 128; 128; 1792; 28; 8],1.148254087078385,0.04870355260448179,tvm
8,1,1,256,128,32,28,28,2,[8; 1; 1; 256; 128; 32; 28; 28; 2],2.2266275129513815,0.025116034454818324,tvm
64,8,4,1024,1024,16,3584,64,1,[64; 8; 4; 1024; 1024; 16; 3584; 64; 1],0.591078429017216,0.09461359201742155,tvm
8,4,1,4096,128,64,28,2,4,[8; 4; 1; 4096; 128; 64; 28; 2; 4],0.8435657150112092,0.06629483908386465,tvm
64,16,1,512,64,64,3584,4,4,[64; 16; 1; 512; 64; 64; 3584; 4; 4],2.1780667710117996,0.02567600501400348,tvm
32,16,8,2048,128,16,896,32,1,[32; 16; 8; 2048; 128; 16; 896; 32; 1],0.3730097090592608,0.1499265353558091,tvm
32,1,1,2048,32,32,1792,16,2,[32; 1; 1; 2048; 32; 32; 1792; 16; 2],2.188911324017681,0.025548798034762964,tvm
32,1,1,512,64,16,4,1,1,[32; 1; 1; 512; 64; 16; 4; 1; 1],2.0987746929749846,0.026646049011607695,tvm
32,2,1,1024,1024,128,32,16,8,[32; 2; 1; 1024; 1024; 128; 32; 16; 8],0.6860014819540083,0.08152176752452359,tvm
64,2,2,2048,1024,16,512,16,1,[64; 2; 2; 2048; 1024; 16; 512; 16; 1],1.2855667360126972,0.043501478193801825,tvm
64,1,1,2048,64,32,7168,7,2,[64; 1; 1; 2048; 64; 32; 7168; 7; 2],2.207902804017067,0.025329037687521795,tvm
64,16,2,2048,256,16,32,2,1,[64; 16; 2; 2048; 256; 16; 32; 2; 1],0.30674669798463583,0.1823134648254125,tvm
64,16,4,4096,512,16,28,14,1,[64; 16; 4; 4096; 512; 16; 28; 14; 1],0.19759992591571063,0.2830165703462289,tvm
32,32,4,2048,64,16,896,8,1,[32; 32; 4; 2048; 64; 16; 896; 8; 1],0.3759299940429628,0.1487618817852084,tvm
2,2,1,256,64,16,64,1,1,[2; 2; 1; 256; 64; 16; 64; 1; 1],1.6169078840175644,0.03458703732359675,tvm
64,4,1,4096,1024,128,896,1,8,[64; 4; 1; 4096; 1024; 128; 896; 1; 8],1.47503918397706,0.03791360523897992,tvm
8,1,1,512,256,64,1792,7,4,[8; 1; 1; 512; 256; 64; 1792; 7; 4],2.1411088150925934,0.026119201854257403,tvm
4,4,1,2048,512,32,256,8,2,[4; 4; 1; 2048; 512; 32; 256; 8; 2],1.4505022210069,0.038554958774563164,tvm
32,8,2,128,128,16,3584,56,1,[32; 8; 2; 128; 128; 16; 3584; 56; 1],1.2713276640279219,0.04398870166653204,tvm
64,8,1,4096,512,16,448,14,1,[64; 8; 1; 4096; 512; 16; 448; 14; 1],1.3769315109821036,0.04061498548569435,tvm
4,4,4,4096,64,16,56,2,1,[4; 4; 4; 4096; 64; 16; 56; 2; 1],0.7796052990015596,0.07173380350923123,tvm
2,1,1,4096,64,64,512,64,4,[2; 1; 1; 4096; 64; 64; 512; 64; 4],2.0965293219778687,0.02667458677876945,tvm
4,4,4,2048,64,64,3584,4,4,[4; 4; 4; 2048; 64; 64; 3584; 4; 4],0.4748914480442181,0.1177617612691272,tvm
64,8,1,4096,512,32,112,28,2,[64; 8; 1; 4096; 512; 32; 112; 28; 2],1.0006984749343246,0.055885019048323825,tvm
4,4,1,256,256,128,512,16,8,[4; 4; 1; 256; 256; 128; 512; 16; 8],1.3446230159606785,0.04159087913081561,tvm
64,16,2,4096,4096,128,1024,32,8,[64; 16; 2; 4096; 4096; 128; 1024; 32; 8],0.5452027990249917,0.10257477297135045,tvm
2,1,1,4096,256,128,28,4,8,[2; 1; 1; 4096; 256; 128; 28; 4; 8],1.5113415200030431,0.03700292263076365,tvm
2,2,1,256,256,16,1024,4,1,[2; 2; 1; 256; 256; 16; 1024; 4; 1],2.5365890560206026,0.02204695049069829,tvm
64,32,8,512,128,32,7,7,2,[64; 32; 8; 512; 128; 32; 7; 7; 2],0.205483305035159,0.2721586229293154,tvm
64,8,1,1024,512,16,3584,1,1,[64; 8; 1; 1024; 512; 16; 3584; 1; 1],2.518252198002301,0.022207487152278556,tvm
32,8,2,2048,128,64,16,4,4,[32; 8; 2; 2048; 128; 64; 16; 4; 4],0.4137659970438108,0.13515864941268224,tvm
64,64,2,2048,2048,16,2048,8,1,[64; 64; 2; 2048; 2048; 16; 2048; 8; 1],0.5851679790066555,0.09556923027173582,tvm
32,32,1,512,128,16,7168,64,1,[32; 32; 1; 512; 128; 16; 7168; 64; 1],2.649908871972002,0.02110414208006931,tvm
64,64,1,1024,256,128,14336,8,8,[64; 64; 1; 1024; 256; 128; 14336; 8; 8],1.9769755559973419,0.028287680727099758,tvm
64,64,8,2048,32,32,14,2,2,[64; 64; 8; 2048; 32; 32; 14; 2; 2],0.26558598096016794,0.2105685440592616,tvm
4,2,2,1024,32,32,1792,8,2,[4; 2; 2; 1024; 32; 32; 1792; 8; 2],1.0734057450899854,0.05209964041010897,tvm
64,2,1,2048,128,128,128,1,8,[64; 2; 1; 2048; 128; 128; 128; 1; 8],1.441143320989795,0.038805337761218646,tvm
16,4,2,1024,256,128,4,4,8,[16; 4; 2; 1024; 256; 128; 4; 4; 8],0.4548076420323923,0.12296199132324674,tvm
32,32,1,2048,1024,16,256,1,1,[32; 32; 1; 2048; 1024; 16; 256; 1; 1],1.008362670079805,0.055460257497342035,tvm
64,8,1,512,512,128,224,7,8,[64; 8; 1; 512; 512; 128; 224; 7; 8],1.001728596049361,0.0558275500508699,tvm
16,4,1,256,128,32,14,7,2,[16; 4; 1; 256; 128; 32; 14; 7; 2],0.6804323500255123,0.08218899840849204,tvm
16,8,8,4096,64,16,112,56,1,[16; 8; 8; 4096; 64; 16; 112; 56; 1],0.5307694049552083,0.10536412387607905,tvm
16,16,16,256,128,16,128,1,1,[16; 16; 16; 256; 128; 16; 128; 1; 1],0.749874028027989,0.07457793074978451,tvm
64,8,1,2048,1024,32,2048,8,2,[64; 8; 1; 2048; 1024; 32; 2048; 8; 2],1.4495642479741946,0.03857990662468995,tvm
64,2,1,4096,16,16,128,16,1,[64; 2; 1; 4096; 16; 16; 128; 16; 1],1.9018642909359187,0.02940486006276125,tvm
16,4,1,64,64,16,3584,8,1,[16; 4; 1; 64; 64; 16; 3584; 8; 1],2.7108921599574387,0.02062939063360283,tvm
32,16,2,512,16,16,7,1,1,[32; 16; 2; 512; 16; 16; 7; 1; 1],0.3734936199616641,0.1497322854914455,tvm
32,4,2,256,256,128,3584,28,8,[32; 4; 2; 256; 256; 128; 3584; 28; 8],0.9368998019490391,0.05969053810983217,tvm
8,4,4,4096,512,64,3584,28,4,[8; 4; 4; 4096; 512; 64; 3584; 28; 4],0.4748600129969418,0.11776955692770344,tvm
4,4,2,4096,512,32,896,16,2,[4; 4; 2; 4096; 512; 32; 896; 16; 2],1.0888674800517038,0.051359834284588825,tvm
16,16,4,2048,512,64,14336,1,4,[16; 16; 4; 2048; 512; 64; 14336; 1; 4],0.6938546180026606,0.08059909364632764,tvm
8,8,2,2048,256,64,64,4,4,[8; 8; 2; 2048; 256; 64; 64; 4; 4],0.41857758397236466,0.13360498859639258,tvm
8,8,1,1024,128,16,896,16,1,[8; 8; 1; 1024; 128; 16; 896; 16; 1],1.3252423320664093,0.04219911481859524,tvm
4,4,4,1024,256,64,7168,4,4,[4; 4; 4; 1024; 256; 64; 7168; 4; 4],0.5234905610559508,0.10682915317618527,tvm
16,8,1,2048,128,32,1024,32,2,[16; 8; 1; 2048; 128; 32; 1024; 32; 2],1.140658417949453,0.049027870616926046,tvm
8,4,1,4096,4096,64,7168,16,4,[8; 4; 1; 4096; 4096; 64; 7168; 16; 4],2.0888508670032024,0.026772640506196366,tvm
64,8,2,2048,128,16,14336,14,1,[64; 8; 2; 2048; 128; 16; 14336; 14; 1],1.3007005919935182,0.04299533165247612,tvm
32,4,2,4096,512,16,56,2,1,[32; 4; 2; 4096; 512; 16; 56; 2; 1],0.7003243449144065,0.07985450418715397,tvm
32,16,8,32,16,16,256,64,1,[32; 16; 8; 32; 16; 16; 256; 64; 1],0.48737677303142846,0.11474501130920138,tvm
4,4,2,2048,32,16,28,2,1,[4; 4; 2; 2048; 32; 16; 28; 2; 1],0.7360524859977886,0.07597834991009235,tvm
32,8,1,4096,512,64,512,4,4,[32; 8; 1; 4096; 512; 64; 512; 4; 4],1.1029219649499282,0.05070535823073597,tvm
64,8,1,128,16,16,448,16,1,[64; 8; 1; 128; 16; 16; 448; 16; 1],1.3525952820200473,0.041345740353177174,tvm
32,4,1,512,64,64,112,8,4,[32; 4; 1; 512; 64; 64; 112; 8; 4],1.1645474910037592,0.04802213200007041,tvm
32,16,8,1024,1024,32,16,16,2,[32; 16; 8; 1024; 1024; 32; 16; 16; 2],0.17109638394322246,0.3268570150020907,tvm
4,1,1,64,64,16,128,8,1,[4; 1; 1; 64; 64; 16; 128; 8; 1],2.82630481896922,0.019786985804924384,tvm
16,16,8,2048,512,16,896,56,1,[16; 16; 8; 2048; 512; 16; 896; 56; 1],0.5214624020736665,0.10724465102554603,tvm
64,4,2,2048,128,16,1024,8,1,[64; 4; 2; 2048; 128; 16; 1024; 8; 1],1.1454126930329949,0.04882437017984258,tvm
8,4,1,64,64,32,448,7,2,[8; 4; 1; 64; 64; 32; 448; 7; 2],1.3397232230054215,0.041742990173655466,tvm
4,1,1,1024,256,32,4,1,2,[4; 1; 1; 1024; 256; 32; 4; 1; 2],1.4677040410460904,0.03810308602371501,tvm
4,1,1,1024,128,64,16,2,4,[4; 1; 1; 1024; 128; 64; 16; 2; 4],1.97346234600991,0.02833803920627351,tvm
8,4,2,512,128,128,2048,32,8,[8; 4; 2; 512; 128; 128; 2048; 32; 8],0.9316319649806246,0.06002805338961979,tvm
64,32,4,4096,128,64,3584,16,4,[64; 32; 4; 4096; 128; 64; 3584; 16; 4],0.49431617197114974,0.11313417708008405,tvm
16,4,4,2048,32,16,3584,56,1,[16; 4; 4; 2048; 32; 16; 3584; 56; 1],0.5793831970077008,0.09652342978215508,tvm
64,64,2,2048,1024,128,112,4,8,[64; 64; 2; 2048; 1024; 128; 112; 4; 8],0.37576582399196923,0.14882687504473138,tvm
64,8,4,2048,512,16,1792,8,1,[64; 8; 4; 2048; 512; 16; 1792; 8; 1],0.571235254057683,0.09790021350413039,tvm
32,8,2,256,32,16,896,2,1,[32; 8; 2; 256; 32; 16; 896; 2; 1],0.885242737014778,0.06317369349103144,tvm
64,16,8,2048,2048,16,7168,2,1,[64; 16; 8; 2048; 2048; 16; 7168; 2; 1],0.8143216350581497,0.06867563248438054,tvm
