i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
8,8,8,448,32,32,2048,16,2,[8; 8; 8; 448; 32; 32; 2048; 16; 2],0.39563871396239847,0.14135131714801893,tvm
16,1,1,1792,256,32,512,32,2,[16; 1; 1; 1792; 256; 32; 512; 32; 2],1.1917289820266888,0.04692682159850411,tvm
32,4,2,2048,1024,32,4096,2,2,[32; 4; 2; 2048; 1024; 32; 4096; 2; 2],0.5869845759589225,0.09527346309223453,tvm
1,1,1,7168,1792,112,1024,1,7,[1; 1; 1; 7168; 1792; 112; 1024; 1; 7],2.0930112209171057,0.02671942356277899,tvm
32,16,2,3584,1792,32,64,64,2,[32; 16; 2; 3584; 1792; 32; 64; 64; 2],0.30365723103750497,0.18416835700654238,tvm
32,8,1,7168,3584,32,4,2,2,[32; 8; 1; 7168; 3584; 32; 4; 2; 2],0.39177255297545344,0.142746225861405,tvm
8,4,1,256,64,64,64,8,4,[8; 4; 1; 256; 64; 64; 64; 8; 4],0.65996769501362,0.08473756178653444,tvm
8,4,1,14336,896,128,4,2,8,[8; 4; 1; 14336; 896; 128; 4; 2; 8],0.44398153491783887,0.1259603135154762,tvm
4,4,1,14336,7168,16,2048,1,1,[4; 4; 1; 14336; 7168; 16; 2048; 1; 1],2.504462403943762,0.022329763563338007,tvm
8,4,1,448,224,16,128,4,1,[8; 4; 1; 448; 224; 16; 128; 4; 1],0.9784049700247124,0.05715839048928872,tvm
32,16,1,3584,16,16,32,4,1,[32; 16; 1; 3584; 16; 16; 32; 4; 1],0.36306576197966933,0.15403284801188422,tvm
16,2,1,128,128,16,2048,32,1,[16; 2; 1; 128; 128; 16; 2048; 32; 1],1.5388616729760543,0.036341182781672636,tvm
1,1,1,256,128,128,16,1,8,[1; 1; 1; 256; 128; 128; 16; 1; 8],2.1078849729383364,0.026530884773743924,tvm
8,4,1,7168,128,64,256,1,4,[8; 4; 1; 7168; 128; 64; 256; 1; 4],1.3725622869096696,0.04074427358720936,tvm
16,16,8,3584,128,32,64,32,2,[16; 16; 8; 3584; 128; 32; 64; 32; 2],0.23688115098048002,0.23608485986266467,tvm
2,2,2,14336,896,16,512,4,1,[2; 2; 2; 14336; 896; 16; 512; 4; 1],1.4077356120105833,0.03972624749718479,tvm
8,8,1,1792,448,32,8,4,2,[8; 8; 1; 1792; 448; 32; 8; 4; 2],0.2864938610000536,0.1952015765298471,tvm
32,16,1,14336,1024,64,32,32,4,[32; 16; 1; 14336; 1024; 64; 32; 32; 4],0.2872938580112532,0.1946580192157913,tvm
4,2,1,3584,896,128,256,64,8,[4; 2; 1; 3584; 896; 128; 256; 64; 8],1.763898373930715,0.03170480463038853,tvm
4,1,1,7168,224,112,2048,8,7,[4; 1; 1; 7168; 224; 112; 2048; 8; 7],2.107740567997098,0.026532702450413875,tvm
2,2,2,1792,896,112,4096,64,7,[2; 2; 2; 1792; 896; 112; 4096; 64; 7],1.0525076580233872,0.05313410587278661,tvm
32,8,1,14336,14336,128,2048,16,8,[32; 8; 1; 14336; 14336; 128; 2048; 16; 8],2.1637980189407244,0.025845320516889397,tvm
8,8,2,1792,448,32,64,1,2,[8; 8; 2; 1792; 448; 32; 64; 1; 2],0.44149144703987986,0.1266707514002683,tvm
4,4,2,1792,256,128,512,64,8,[4; 4; 2; 1792; 256; 128; 512; 64; 8],0.8957647609058768,0.06243162912188907,tvm
1,1,1,7168,448,16,2048,4,1,[1; 1; 1; 7168; 448; 16; 2048; 4; 1],2.607879943912849,0.021444259143856597,tvm
16,8,1,7168,512,128,4,4,8,[16; 8; 1; 7168; 512; 128; 4; 4; 8],0.3414049029815942,0.16380565377043899,tvm
32,32,1,2048,32,32,1024,2,2,[32; 32; 1; 2048; 32; 32; 1024; 2; 2],0.9868014360545203,0.056672042915676867,tvm
64,2,1,7168,224,32,256,8,2,[64; 2; 1; 7168; 224; 32; 256; 8; 2],1.8198306770063937,0.030730360818693275,tvm
16,16,1,3584,128,128,16,1,8,[16; 16; 1; 3584; 128; 128; 16; 1; 8],0.34449204499833286,0.16233772055202023,tvm
32,32,8,224,224,32,256,4,2,[32; 32; 8; 224; 224; 32; 256; 4; 2],0.32014717999845743,0.17468232371624448,tvm
64,64,8,3584,128,32,4096,1,2,[64; 64; 8; 3584; 128; 32; 4096; 1; 2],0.5492909849854186,0.10181134382683868,tvm
64,16,16,224,112,16,512,16,1,[64; 16; 16; 224; 112; 16; 512; 16; 1],0.3992470670491457,0.14007379877996526,tvm
32,2,2,1792,128,32,4,2,2,[32; 2; 2; 1792; 128; 32; 4; 2; 2],0.5699839139124379,0.09811514319669819,tvm
8,2,1,3584,224,16,128,16,1,[8; 2; 1; 3584; 224; 16; 128; 16; 1],1.4181336510227993,0.039434966720519805,tvm
32,1,1,2048,512,16,128,64,1,[32; 1; 1; 2048; 512; 16; 128; 64; 1],1.142460776027292,0.04895052373509003,tvm
16,16,1,14336,14336,32,4096,8,2,[16; 16; 1; 14336; 14336; 32; 4096; 8; 2],2.2959349709562957,0.02435785596751463,tvm
64,16,1,1024,128,32,512,64,2,[64; 16; 1; 1024; 128; 32; 512; 64; 2],0.8032358200289309,0.06962345545212248,tvm
16,4,4,448,448,16,1024,32,1,[16; 4; 4; 448; 448; 16; 1024; 32; 1],0.6421555910492316,0.08708801124344,tvm
64,4,1,14336,512,128,64,16,8,[64; 4; 1; 14336; 512; 128; 64; 16; 8],0.656688924995251,0.08516064639545697,tvm
64,4,2,1024,16,16,1024,4,1,[64; 4; 2; 1024; 16; 16; 1024; 4; 1],0.6336836310802028,0.0882523243309961,tvm
4,2,1,14336,224,224,16,2,14,[4; 2; 1; 14336; 224; 224; 16; 2; 14],1.1122062279609963,0.050282089712677384,tvm
64,32,2,14336,448,32,128,1,2,[64; 32; 2; 14336; 448; 32; 128; 1; 2],0.2745521239703521,0.20369193479403702,tvm
8,4,4,3584,256,16,2048,32,1,[8; 4; 4; 3584; 256; 16; 2048; 32; 1],0.6871968219056726,0.08137996502697695,tvm
32,32,1,1024,512,32,512,4,2,[32; 32; 1; 1024; 512; 32; 512; 4; 2],0.7881376000586897,0.07095722032443177,tvm
8,8,1,2048,256,128,2048,16,8,[8; 8; 1; 2048; 256; 128; 2048; 16; 8],1.3688011460471898,0.04085622918627023,tvm
32,4,4,128,32,32,1,1,2,[32; 4; 4; 128; 32; 32; 1; 1; 2],0.4780707290628925,0.11697861829557077,tvm
64,1,1,3584,112,16,1024,8,1,[64; 1; 1; 3584; 112; 16; 1024; 8; 1],2.448198834899813,0.022842937647105734,tvm
16,2,1,3584,32,16,32,16,1,[16; 2; 1; 3584; 32; 16; 32; 16; 1],1.4435558409895748,0.03874048495068728,tvm
16,8,4,1024,512,64,128,64,4,[16; 8; 4; 1024; 512; 64; 128; 64; 4],0.3491093299817294,0.16019065814213593,tvm
16,8,4,7168,1792,64,1024,1,4,[16; 8; 4; 7168; 1792; 64; 1024; 1; 4],0.6822760630166158,0.08196689927251835,tvm
64,4,2,128,128,32,16,8,2,[64; 4; 2; 128; 128; 32; 16; 8; 2],0.38555831694975495,0.14504693810202834,tvm
16,4,2,7168,512,64,2,1,4,[16; 4; 2; 7168; 512; 64; 2; 1; 4],0.4339524260722101,0.1288713922848942,tvm
32,16,4,1024,32,32,1024,8,2,[32; 16; 4; 1024; 32; 32; 1024; 8; 2],0.3584066890180111,0.15603518306691808,tvm
1,1,1,896,896,64,2048,16,4,[1; 1; 1; 896; 896; 64; 2048; 16; 4],2.3590647400124,0.023706027386530895,tvm
16,2,1,2048,32,32,4096,16,2,[16; 2; 1; 2048; 32; 32; 4096; 16; 2],1.2195144309662282,0.04585763965828956,tvm
64,2,1,7168,1792,128,8,8,8,[64; 2; 1; 7168; 1792; 128; 8; 8; 8],0.7049612629925832,0.07932925717922987,tvm
2,2,1,896,896,128,32,32,8,[2; 2; 1; 896; 896; 128; 32; 32; 8],0.8127781499642879,0.0688060491485783,tvm
64,4,4,7168,1024,16,128,16,1,[64; 4; 4; 7168; 1024; 16; 128; 16; 1],0.7257868200540543,0.07705300204978686,tvm
64,64,4,14336,256,64,128,4,4,[64; 64; 4; 14336; 256; 64; 128; 4; 4],0.1824236320098862,0.30656145104216875,tvm
16,4,1,1792,448,112,4,2,7,[16; 4; 1; 1792; 448; 112; 4; 2; 7],0.4296531380387023,0.13016093304617224,tvm
1,1,1,3584,112,16,256,16,1,[1; 1; 1; 3584; 112; 16; 256; 16; 1],2.6035443989094347,0.021479969136212404,tvm
16,1,1,14336,14336,64,256,2,4,[16; 1; 1; 14336; 14336; 64; 256; 2; 4],2.3266941809561104,0.02403584183562638,tvm
64,1,1,2048,64,16,128,8,1,[64; 1; 1; 2048; 64; 16; 128; 8; 1],1.188046223949641,0.04707228742953679,tvm
32,8,4,2048,32,32,16,16,2,[32; 8; 4; 2048; 32; 32; 16; 16; 2],0.3756538029992953,0.1488712556263892,tvm
16,16,2,7168,7168,128,64,2,8,[16; 16; 2; 7168; 7168; 128; 64; 2; 8],0.49626273300964385,0.11269041500290647,tvm
64,2,1,128,128,32,128,2,2,[64; 2; 1; 128; 128; 32; 128; 2; 2],0.7004955540178344,0.07983498683549037,tvm
4,4,2,1792,128,32,2048,2,2,[4; 4; 2; 1792; 128; 32; 2048; 2; 2],1.127242223941721,0.04961138976659256,tvm
8,4,2,14336,128,32,256,32,2,[8; 4; 2; 14336; 128; 32; 256; 32; 2],0.8734155209967867,0.06402914991653678,tvm
64,4,1,448,448,112,128,32,7,[64; 4; 1; 448; 448; 112; 128; 32; 7],0.469848653068766,0.11902567554056266,tvm
4,1,1,14336,14336,32,512,8,2,[4; 1; 1; 14336; 14336; 32; 512; 8; 2],2.2909807809628546,0.02441052923622936,tvm
16,8,1,448,224,16,4,1,1,[16; 8; 1; 448; 224; 16; 4; 1; 1],0.3243329480756074,0.17242791293685186,tvm
32,4,1,1792,128,16,8,2,1,[32; 4; 1; 1792; 128; 16; 8; 2; 1],0.5362307769246399,0.10429101748703377,tvm
32,1,1,14336,2048,16,512,8,1,[32; 1; 1; 14336; 2048; 16; 512; 8; 1],2.6550091239623725,0.021063601186376152,tvm
32,4,1,448,448,64,512,4,4,[32; 4; 1; 448; 448; 64; 512; 4; 4],0.9733468519989401,0.05745542117743884,tvm
32,16,1,3584,3584,64,512,4,4,[32; 16; 1; 3584; 3584; 64; 512; 4; 4],0.8956906429957598,0.06243679530500362,tvm
64,8,8,224,224,16,128,1,1,[64; 8; 8; 224; 224; 16; 128; 1; 1],0.5287271590204909,0.10577110023426277,tvm
64,4,4,1792,896,32,2,1,2,[64; 4; 4; 1792; 896; 32; 2; 1; 2],0.2790601230226457,0.20040145015199862,tvm
4,4,2,3584,1792,16,128,16,1,[4; 4; 2; 3584; 1792; 16; 128; 16; 1],0.9184292650315911,0.060890974909657,tvm
64,16,1,7168,3584,224,64,64,14,[64; 16; 1; 7168; 3584; 224; 64; 64; 14],0.35432636993937194,0.15783203870178328,tvm
64,4,1,3584,32,16,2,1,1,[64; 4; 1; 3584; 32; 16; 2; 1; 1],0.5381172480992973,0.10392540571941271,tvm
64,4,4,224,32,32,32,4,2,[64; 4; 4; 224; 32; 32; 32; 4; 2],0.41865439794491976,0.13358047498808548,tvm
32,1,1,14336,512,16,2,1,1,[32; 1; 1; 14336; 512; 16; 2; 1; 1],1.4480394730344415,0.03862053098327602,tvm
64,64,2,2048,1024,16,1024,8,1,[64; 64; 2; 2048; 1024; 16; 1024; 8; 1],0.5265728599624708,0.1062038277804881,tvm
4,4,4,14336,1024,16,32,8,1,[4; 4; 4; 14336; 1024; 16; 32; 8; 1],0.32843981799669564,0.17027184363467152,tvm
64,16,1,1792,896,16,256,8,1,[64; 16; 1; 1792; 896; 16; 256; 8; 1],0.9786795770050958,0.057142352458676215,tvm
16,16,2,32,32,32,128,2,2,[16; 16; 2; 32; 32; 32; 128; 2; 2],0.3236467499518767,0.17279349581495482,tvm
32,2,2,512,128,32,4,2,2,[32; 2; 2; 512; 128; 32; 4; 2; 2],0.5682491990737617,0.09841466283540524,tvm
32,2,1,1024,128,32,1024,16,2,[32; 2; 1; 1024; 128; 32; 1024; 16; 2],0.9838548010447994,0.05684177510131076,tvm
64,16,4,896,128,32,16,2,2,[64; 16; 4; 896; 128; 32; 16; 2; 2],0.2881375070428476,0.19408807241820528,tvm
8,1,1,7168,1792,64,4096,8,4,[8; 1; 1; 7168; 1792; 64; 4096; 8; 4],2.2882189239608124,0.024439992497103866,tvm
8,4,1,2048,128,64,64,1,4,[8; 4; 1; 2048; 128; 64; 64; 1; 4],0.6433235950535163,0.0869298961880625,tvm
64,8,1,14336,3584,64,4,1,4,[64; 8; 1; 14336; 3584; 64; 4; 1; 4],0.4032366879982874,0.1386879096020421,tvm
4,4,2,7168,896,64,4096,32,4,[4; 4; 2; 7168; 896; 64; 4096; 32; 4],1.1477605400141329,0.04872449555779703,tvm
32,8,1,7168,32,16,2,1,1,[32; 8; 1; 7168; 32; 16; 2; 1; 1],0.3861743250163272,0.144815565692952,tvm
32,2,2,14336,7168,112,2048,8,7,[32; 2; 2; 14336; 7168; 112; 2048; 8; 7],1.0712769149104133,0.05220317226569756,tvm
64,16,2,7168,128,128,4096,32,8,[64; 16; 2; 7168; 128; 128; 4096; 32; 8],0.77924267295748,0.07176718533789136,tvm
32,16,8,448,224,16,128,2,1,[32; 16; 8; 448; 224; 16; 128; 2; 1],0.48890736198518425,0.11438578692342957,tvm
64,64,8,7168,896,32,32,1,2,[64; 64; 8; 7168; 896; 32; 32; 1; 2],0.177909680060111,0.3143395756455639,tvm
4,1,1,7168,7168,112,1024,4,7,[4; 1; 1; 7168; 7168; 112; 1024; 4; 7],2.1239697779528797,0.026329966609616236,tvm
64,4,1,448,448,64,128,32,4,[64; 4; 1; 448; 448; 64; 128; 32; 4],0.4721473320387304,0.11844619155604139,tvm
16,2,1,1792,128,128,128,2,8,[16; 2; 1; 1792; 128; 128; 128; 2; 8],0.7721300410339609,0.07242828327006332,tvm
64,4,2,32,16,16,256,16,1,[64; 4; 2; 32; 16; 16; 256; 16; 1],0.6650748240062967,0.08408685957537293,tvm
64,4,4,3584,128,64,64,1,4,[64; 4; 4; 3584; 128; 64; 64; 1; 4],0.509124618023634,0.10984354586981944,tvm
64,64,4,3584,64,32,16,8,2,[64; 64; 4; 3584; 64; 32; 16; 8; 2],0.15908185206353664,0.351542634234592,tvm
32,16,1,7168,16,16,32,1,1,[32; 16; 1; 7168; 16; 16; 32; 1; 1],0.5128530270885676,0.10904499023981676,tvm
64,4,1,896,448,112,2048,1,7,[64; 4; 1; 896; 448; 112; 2048; 1; 7],0.843880694010295,0.06627009449353641,tvm
8,8,8,128,128,16,4,4,1,[8; 8; 8; 128; 128; 16; 4; 4; 1],0.4642892850097269,0.1204508808170357,tvm
32,32,1,512,256,64,64,64,4,[32; 32; 1; 512; 256; 64; 64; 64; 4],0.289818100980483,0.19296259669129287,tvm
32,4,2,224,224,32,64,8,2,[32; 4; 2; 224; 224; 32; 64; 8; 2],0.4166235961019993,0.1342316034342947,tvm
32,32,1,1792,256,64,2048,32,4,[32; 32; 1; 1792; 256; 64; 2048; 32; 4],1.125703890924342,0.049679186315517466,tvm
16,16,8,2048,256,16,128,64,1,[16; 16; 8; 2048; 256; 16; 128; 64; 1],0.4538537550251931,0.12322042665534194,tvm
64,16,8,896,448,32,64,1,2,[64; 16; 8; 896; 448; 32; 64; 1; 2],0.31878084200434387,0.17543103588568626,tvm
2,2,1,512,64,16,32,4,1,[2; 2; 1; 512; 64; 16; 32; 4; 1],1.4924222769914195,0.03747200386613826,tvm
4,4,2,128,32,32,256,8,2,[4; 4; 2; 128; 32; 32; 256; 8; 2],0.8394733150489628,0.06661802386186812,tvm
64,4,1,1024,64,16,1024,64,1,[64; 4; 1; 1024; 64; 16; 1024; 64; 1],1.054817095049657,0.053017773029835694,tvm
32,2,1,7168,32,32,8,2,2,[32; 2; 1; 7168; 32; 32; 8; 2; 2],1.148567761061713,0.048690251658847064,tvm
16,16,2,1024,1024,16,1024,2,1,[16; 16; 2; 1024; 1024; 16; 1024; 2; 1],0.7171837510541081,0.07797730114651485,tvm
4,2,1,896,896,32,256,2,2,[4; 2; 1; 896; 896; 32; 256; 2; 2],1.5829326669918373,0.03532939492594458,tvm
2,2,1,3584,1792,64,4096,8,4,[2; 2; 1; 3584; 1792; 64; 4096; 8; 4],2.376886266982183,0.02352828324610474,tvm
32,16,4,448,448,64,4096,1,4,[32; 16; 4; 448; 448; 64; 4096; 1; 4],0.39337373396847397,0.142165194328443,tvm
8,8,1,512,128,128,64,2,8,[8; 8; 1; 512; 128; 128; 64; 2; 8],0.4536136459792033,0.12328565030845054,tvm
64,32,2,7168,64,64,4096,64,4,[64; 32; 2; 7168; 64; 64; 4096; 64; 4],0.7240791990188882,0.07723471881129748,tvm
16,2,2,128,32,32,2048,2,2,[16; 2; 2; 128; 32; 32; 2048; 2; 2],0.902163818012923,0.061988800943613385,tvm
64,2,2,896,128,32,2,2,2,[64; 2; 2; 896; 128; 32; 2; 2; 2],0.49495941295754164,0.11298714979308937,tvm
8,4,1,14336,2048,128,4096,64,8,[8; 4; 1; 14336; 2048; 128; 4096; 64; 8],1.861303931917064,0.03004563219061915,tvm
32,32,4,1024,512,16,4096,32,1,[32; 32; 4; 1024; 512; 16; 4096; 32; 1],0.5016414310084656,0.11148212622890308,tvm
2,2,1,7168,224,112,128,16,7,[2; 2; 1; 7168; 224; 112; 128; 16; 7],1.3218993889167905,0.04230583189781139,tvm
64,32,2,1792,448,16,16,16,1,[64; 32; 2; 1792; 448; 16; 16; 16; 1],0.16909192397724837,0.33073166368878754,tvm
32,32,8,1024,32,32,1024,64,2,[32; 32; 8; 1024; 32; 32; 1024; 64; 2],0.35566837002988905,0.1572365103161512,tvm
16,8,8,7168,896,16,4096,16,1,[16; 8; 8; 7168; 896; 16; 4096; 16; 1],0.5364643230568618,0.10424561509453024,tvm
64,64,2,14336,16,16,4096,2,1,[64; 64; 2; 14336; 16; 16; 4096; 2; 1],0.8689196479972452,0.06436044283522822,tvm
32,8,1,1024,128,64,16,4,4,[32; 8; 1; 1024; 128; 64; 16; 4; 4],0.39236415398772806,0.1425309951608945,tvm
16,16,1,2048,2048,128,4096,1,8,[16; 16; 1; 2048; 2048; 128; 4096; 1; 8],1.1724414640339091,0.04769880207146607,tvm
32,4,2,1024,512,64,64,1,4,[32; 4; 2; 1024; 512; 64; 64; 1; 4],0.3942773638991639,0.14183937109723566,tvm
2,2,2,448,64,16,2048,8,1,[2; 2; 2; 448; 64; 16; 2048; 8; 1],1.4043438710505143,0.039822193471389274,tvm
32,8,4,1024,64,16,4096,8,1,[32; 8; 4; 1024; 64; 16; 4096; 8; 1],0.5994080390082672,0.09329880431010038,tvm
64,32,1,448,16,16,128,8,1,[64; 32; 1; 448; 16; 16; 128; 8; 1],0.5149271449772641,0.10860575885119163,tvm
8,4,2,896,16,16,8,4,1,[8; 4; 2; 896; 16; 16; 8; 4; 1],0.7391030649887398,0.0756647563546301,tvm
16,16,1,1792,896,112,16,8,7,[16; 16; 1; 1792; 896; 112; 16; 8; 7],0.30358137795701623,0.18421437345623867,tvm
64,4,4,14336,512,32,64,8,2,[64; 4; 4; 14336; 512; 32; 64; 8; 2],0.6257337869610637,0.08937355549383688,tvm
16,8,4,2048,256,64,32,2,4,[16; 8; 4; 2048; 256; 64; 32; 2; 4],0.33842860290315,0.1652462376217575,tvm
32,16,4,64,64,16,4096,4,1,[32; 16; 4; 64; 64; 16; 4096; 4; 1],0.6931221130071208,0.0806842723437375,tvm
16,4,1,14336,256,16,128,16,1,[16; 4; 1; 14336; 256; 16; 128; 16; 1],1.0571186860324815,0.052902341120488895,tvm
32,32,4,7168,512,16,256,64,1,[32; 32; 4; 7168; 512; 16; 256; 64; 1],0.3360566949704662,0.16641255529293392,tvm
16,2,1,14336,3584,64,4096,1,4,[16; 2; 1; 14336; 3584; 64; 4096; 1; 4],2.209285865072161,0.025313181158431352,tvm
8,4,4,64,64,16,4,4,1,[8; 4; 4; 64; 64; 16; 4; 4; 1],0.645358401001431,0.08665580744986587,tvm
4,4,4,512,64,32,16,1,2,[4; 4; 4; 512; 64; 32; 16; 1; 2],0.660735314944759,0.08463911655457508,tvm
8,1,1,3584,896,16,64,4,1,[8; 1; 1; 3584; 896; 16; 64; 4; 1],2.37882569397334,0.023509100929511015,tvm
64,64,2,1792,896,64,32,8,4,[64; 64; 2; 1792; 896; 64; 32; 8; 4],0.12731229490600526,0.439266713200183,tvm
16,4,1,2048,512,128,128,32,8,[16; 4; 1; 2048; 512; 128; 128; 32; 8],0.6021928469417617,0.09286734908483855,tvm
2,2,2,1024,128,32,4096,1,2,[2; 2; 2; 1024; 128; 32; 4096; 1; 2],1.1545826089568436,0.048436597692962206,tvm
64,1,1,14336,1792,128,4096,8,8,[64; 1; 1; 14336; 1792; 128; 4096; 8; 8],2.0648010129807517,0.02708447592855509,tvm
32,4,4,448,64,64,16,8,4,[32; 4; 4; 448; 64; 64; 16; 8; 4],0.3959995929617435,0.14122250206134937,tvm
32,4,4,64,32,16,128,4,1,[32; 4; 4; 64; 32; 16; 128; 4; 1],0.5934802009724081,0.09423069757289737,tvm
32,32,8,896,64,16,2,1,1,[32; 32; 8; 896; 64; 16; 2; 1; 1],0.3215868209954351,0.17390032701037575,tvm
8,2,2,1792,896,16,4,4,1,[8; 2; 2; 1792; 896; 16; 4; 4; 1],0.5772054420085624,0.09688760580414581,tvm
64,2,2,256,256,64,2048,8,4,[64; 2; 2; 256; 256; 64; 2048; 8; 4],0.706631442066282,0.07914175623123158,tvm
2,1,1,1024,256,64,2048,64,4,[2; 1; 1; 1024; 256; 64; 2048; 64; 4],2.4037942530121654,0.02326490849341851,tvm
16,1,1,14336,112,112,128,2,7,[16; 1; 1; 14336; 112; 112; 128; 2; 7],2.0896165089216083,0.02676283092833821,tvm
16,8,1,7168,896,112,2048,1,7,[16; 8; 1; 7168; 896; 112; 2048; 1; 7],1.1971420759800822,0.046714633505425124,tvm
16,16,1,3584,64,16,8,2,1,[16; 16; 1; 3584; 64; 16; 8; 2; 1],0.2708851769566536,0.2064492932453154,tvm
16,4,4,14336,224,16,32,1,1,[16; 4; 4; 14336; 224; 16; 32; 1; 1],0.755449176998809,0.07402755213197022,tvm
64,2,2,1792,128,16,128,1,1,[64; 2; 2; 1792; 128; 16; 128; 1; 1],0.7939386740326881,0.07043875700030557,tvm
16,2,2,1024,32,32,512,64,2,[16; 2; 2; 1024; 32; 32; 512; 64; 2],0.7714532499667257,0.07249182414585129,tvm
64,8,1,14336,14336,64,2048,2,4,[64; 8; 1; 14336; 14336; 64; 2048; 2; 4],2.351214839029126,0.023785173691922488,tvm
4,4,1,2048,256,128,2048,4,8,[4; 4; 1; 2048; 256; 128; 2048; 4; 8],1.5175757280085236,0.03685091445599296,tvm
64,8,4,14336,256,16,512,2,1,[64; 8; 4; 14336; 256; 16; 512; 2; 1],0.8013002219377086,0.06979163589659003,tvm
2,2,2,7168,1792,64,64,1,4,[2; 2; 2; 7168; 1792; 64; 64; 1; 4],1.1138968099839985,0.050205775644636866,tvm
32,1,1,2048,512,32,4096,4,2,[32; 1; 1; 2048; 512; 32; 4096; 4; 2],1.0778266249690205,0.05188594532533536,tvm
16,4,1,256,64,64,4096,16,4,[16; 4; 1; 256; 64; 64; 4096; 16; 4],1.5828819529851899,0.03533052684558378,tvm
32,8,2,1024,128,16,4,2,1,[32; 8; 2; 1024; 128; 16; 4; 2; 1],0.3661365390289575,0.15274097876614914,tvm
64,64,1,7168,448,32,512,2,2,[64; 64; 1; 7168; 448; 32; 512; 2; 2],0.7459323500515893,0.07497201767622168,tvm
64,8,1,512,256,128,256,16,8,[64; 8; 1; 512; 256; 128; 256; 16; 8],0.8025849050609395,0.06967992168889231,tvm
32,32,4,2048,64,32,512,1,2,[32; 32; 4; 2048; 64; 32; 512; 1; 2],0.37796356808394194,0.14796149167719033,tvm
8,4,4,1024,64,64,8,4,4,[8; 4; 4; 1024; 64; 64; 8; 4; 4],0.5711771290516481,0.09791017617632317,tvm
64,16,8,14336,1024,32,64,4,2,[64; 16; 8; 14336; 1024; 32; 64; 4; 2],0.4072620930382982,0.13731710927506907,tvm
64,2,2,512,512,64,1024,1,4,[64; 2; 2; 512; 512; 64; 1024; 1; 4],0.5112582350848243,0.10938513943751893,tvm
16,4,4,224,224,16,2048,8,1,[16; 4; 4; 224; 224; 16; 2048; 8; 1],0.6730694170109928,0.08308809153992502,tvm
64,2,2,3584,448,112,256,1,7,[64; 2; 2; 3584; 448; 112; 256; 1; 7],0.9880137740401551,0.05660250373296967,tvm
32,8,2,256,256,32,16,1,2,[32; 8; 2; 256; 256; 32; 16; 1; 2],0.3104209550656378,0.18015553531657783,tvm
64,16,1,14336,64,64,1024,1,4,[64; 16; 1; 14336; 64; 64; 1024; 1; 4],1.05666346300859,0.05292513207005692,tvm
32,8,2,256,128,128,256,8,8,[32; 8; 2; 256; 128; 128; 256; 8; 8],0.5243896020110697,0.10664599968965975,tvm
16,16,1,1792,128,16,8,8,1,[16; 16; 1; 1792; 128; 16; 8; 8; 1],0.26002902688924223,0.21506850216823617,tvm
16,8,1,3584,448,16,256,8,1,[16; 8; 1; 3584; 448; 16; 256; 8; 1],1.2374192799907178,0.04519410214276994,tvm
16,8,1,896,32,16,16,8,1,[16; 8; 1; 896; 32; 16; 16; 8; 1],0.5002104410668835,0.11180105160151123,tvm
32,4,2,512,64,16,1024,1,1,[32; 4; 2; 512; 64; 16; 1024; 1; 1],0.7769324440741912,0.07198058693503731,tvm
32,4,2,3584,3584,112,2048,4,7,[32; 4; 2; 3584; 3584; 112; 2048; 4; 7],0.9107255310518667,0.061406045429233065,tvm
4,1,1,224,16,16,4,4,1,[4; 1; 1; 224; 16; 16; 4; 4; 1],2.3837901500519365,0.023460141125306224,tvm
32,32,4,256,64,64,64,1,4,[32; 32; 4; 256; 64; 64; 64; 1; 4],0.259469463955611,0.21553231151277438,tvm
16,16,1,14336,2048,128,4096,64,8,[16; 16; 1; 14336; 2048; 128; 4096; 64; 8],1.1629081340506673,0.048089829020747696,tvm
32,4,4,64,16,16,32,2,1,[32; 4; 4; 64; 16; 16; 32; 2; 1],0.6583081899443641,0.08495117361073644,tvm
8,4,1,2048,1024,32,32,8,2,[8; 4; 1; 2048; 1024; 32; 32; 8; 2],0.5152727300301194,0.10853291873230782,tvm
32,32,4,2048,32,16,64,32,1,[32; 32; 4; 2048; 32; 16; 64; 32; 1],0.21931288903579116,0.2549966560524708,tvm
16,8,4,448,224,32,32,8,2,[16; 8; 4; 448; 224; 32; 32; 8; 2],0.2829046379774809,0.19767810712875222,tvm
64,2,1,1024,128,64,1024,1,4,[64; 2; 1; 1024; 128; 64; 1024; 1; 4],0.9151117320870981,0.061111721522558976,tvm
32,1,1,448,64,64,32,32,4,[32; 1; 1; 448; 64; 64; 32; 32; 4],1.0051588990027085,0.05563702752750801,tvm
2,2,1,512,128,64,4,2,4,[2; 2; 1; 512; 128; 64; 4; 2; 4],1.0384368480881676,0.053854072528621545,tvm
64,4,2,64,64,16,8,4,1,[64; 4; 2; 64; 64; 16; 8; 4; 1],0.4906239550327882,0.1139855744092152,tvm
8,4,4,7168,224,32,1024,4,2,[8; 4; 4; 7168; 224; 32; 1024; 4; 2],0.6543344960082322,0.08546707177215634,tvm
64,4,1,896,64,32,512,8,2,[64; 4; 1; 896; 64; 32; 512; 8; 2],0.8792137149721384,0.06360689372902414,tvm
32,2,1,896,224,16,8,2,1,[32; 2; 1; 896; 224; 16; 8; 2; 1],0.5966068099951372,0.09373686722380718,tvm
