kc,ku,mc,mr,nc,nr,nvr,X,time,peak,backend
256,32,50,25,128,16,1,[256; 32; 50; 25; 128; 16; 1],0.900533726089634,0.16244334892478401,tvm
64,8,4,4,128,64,4,[64; 8; 4; 4; 128; 64; 4],0.28908954095095396,0.5060221611771581,tvm
32,2,250,10,640,16,1,[32; 2; 250; 10; 640; 16; 1],0.7369908050168306,0.19849055549936417,tvm
80,16,500,10,160,16,1,[80; 16; 500; 10; 160; 16; 1],0.3900936860591173,0.37500149198401844,tvm
8,4,1500,5,1280,32,2,[8; 4; 1500; 5; 1280; 32; 2],0.7824351489543915,0.18696209453422877,tvm
4,4,300,5,80,16,1,[4; 4; 300; 5; 80; 16; 1],0.7525267190067098,0.19439271801379052,tvm
128,4,60,20,128,16,1,[128; 4; 60; 20; 128; 16; 1],0.6481612479547039,0.22569339766504729,tvm
512,64,500,10,64,16,1,[512; 64; 500; 10; 64; 16; 1],0.5204765349626541,0.2810611131512601,tvm
80,5,300,12,320,16,1,[80; 5; 300; 12; 320; 16; 1],0.5141555049922317,0.28451647967461613,tvm
256,256,30,10,640,32,2,[256; 256; 30; 10; 640; 32; 2],0.576585041009821,0.25371056111603596,tvm
320,2,20,10,256,16,1,[320; 2; 20; 10; 256; 16; 1],0.7601506119826809,0.1924430658605419,tvm
16,8,150,2,640,128,8,[16; 8; 150; 2; 640; 128; 8],0.2998489919118583,0.4878646192971544,tvm
256,8,375,15,32,16,1,[256; 8; 375; 15; 32; 16; 1],0.4657562730135396,0.3140821128166786,tvm
256,16,750,10,1280,32,2,[256; 16; 750; 10; 1280; 32; 2],0.26370791299268603,0.5547262978406399,tvm
8,8,5,1,256,128,8,[8; 8; 5; 1; 256; 128; 8],0.5169221069663763,0.28299372828956915,tvm
8,1,50,2,64,16,1,[8; 1; 50; 2; 64; 16; 1],0.46389985794667155,0.3153389934914161,tvm
80,5,125,25,640,16,1,[80; 5; 125; 25; 640; 16; 1],0.7019279920496047,0.20840558567633874,tvm
160,8,20,10,128,32,2,[160; 8; 20; 10; 128; 32; 2],0.2960808230563998,0.494073586987593,tvm
160,2,75,15,320,16,1,[160; 2; 75; 15; 320; 16; 1],0.7075719760032371,0.20674322789324975,tvm
10,2,300,6,320,32,2,[10; 2; 300; 6; 320; 32; 2],0.7042936119250953,0.2077055816051792,tvm
20,5,20,1,80,16,1,[20; 5; 20; 1; 80; 16; 1],0.48355244705453515,0.3025229531497256,tvm
16,1,5,5,16,16,1,[16; 1; 5; 5; 16; 16; 1],0.7942811959655955,0.18417370954864037,tvm
128,32,375,3,256,64,4,[128; 32; 375; 3; 256; 64; 4],0.24940081499516964,0.586548661793858,tvm
16,2,6,1,640,32,2,[16; 2; 6; 1; 640; 32; 2],0.39078689902089536,0.37433628059750385,tvm
4,2,10,10,64,16,1,[4; 2; 10; 10; 64; 16; 1],0.6841119420714676,0.21383300785945372,tvm
4,1,20,4,128,64,4,[4; 1; 20; 4; 128; 64; 4],0.6298544369637966,0.2322532091555666,tvm
160,32,30,10,128,16,1,[160; 32; 30; 10; 128; 16; 1],0.3703450179891661,0.39499846678103195,tvm
80,8,125,25,160,16,1,[80; 8; 125; 25; 160; 16; 1],0.5544916080543771,0.26381952794381797,tvm
32,16,60,3,80,80,5,[32; 16; 60; 3; 80; 80; 5],0.26689500000793487,0.5481021161181933,tvm
32,2,150,10,64,16,1,[32; 2; 150; 10; 64; 16; 1],0.6434795729583129,0.22733544378601625,tvm
32,4,300,1,640,128,8,[32; 4; 300; 1; 640; 128; 8],0.31563953205477446,0.4634581521947277,tvm
32,32,4,4,1280,80,5,[32; 32; 4; 4; 1280; 80; 5],0.479169882950373,0.3052898762856198,tvm
8,1,500,1,32,32,2,[8; 1; 500; 1; 32; 32; 2],0.42807005799841136,0.34173311483107094,tvm
256,32,300,20,640,16,1,[256; 32; 300; 20; 640; 16; 1],0.7771086388966069,0.18824358263912877,tvm
10,2,12,3,160,80,5,[10; 2; 12; 3; 160; 80; 5],0.5464367379900068,0.26770841730701783,tvm
2,2,125,5,160,32,2,[2; 2; 125; 5; 160; 32; 2],0.7231356590054929,0.2022935979770334,tvm
40,40,300,4,640,80,5,[40; 40; 300; 4; 640; 80; 5],0.4829088539117947,0.30292613834003956,tvm
32,2,12,4,640,80,5,[32; 2; 12; 4; 640; 80; 5],0.5018426920287311,0.2914971496234108,tvm
5,5,750,25,320,16,1,[5; 5; 750; 25; 320; 16; 1],1.3163213790394366,0.1111322178725562,tvm
160,20,300,10,16,16,1,[160; 20; 300; 10; 16; 16; 1],0.38208891404792666,0.3828577823311702,tvm
320,16,500,10,256,16,1,[320; 16; 500; 10; 256; 16; 1],0.36528809496667236,0.40046668999453955,tvm
8,2,60,3,1280,32,2,[8; 2; 60; 3; 1280; 32; 2],0.6202085940167308,0.23586534546112414,tvm
320,10,100,20,80,16,1,[320; 10; 100; 20; 80; 16; 1],0.45260474598035216,0.3232085292628917,tvm
5,5,25,1,128,64,4,[5; 5; 25; 1; 128; 64; 4],0.3853755909949541,0.3795925785232975,tvm
8,8,150,5,32,16,1,[8; 8; 150; 5; 32; 16; 1],0.5242557330057025,0.2790350301884502,tvm
8,4,750,1,320,32,2,[8; 4; 750; 1; 320; 32; 2],0.45933718502055854,0.31847130834654064,tvm
160,160,150,15,160,16,1,[160; 160; 150; 15; 160; 16; 1],0.7287455650512129,0.200736335562377,tvm
40,4,50,25,128,16,1,[40; 4; 50; 25; 128; 16; 1],0.7808546919841319,0.18734050750723674,tvm
16,1,50,5,640,32,2,[16; 1; 50; 5; 640; 32; 2],0.5774368840502575,0.253336283715784,tvm
10,5,500,2,256,16,1,[10; 5; 500; 2; 256; 16; 1],0.6721951860236004,0.21762386480491439,tvm
40,2,500,4,1280,80,5,[40; 2; 500; 4; 1280; 80; 5],0.5112590310163796,0.28612837213828624,tvm
256,8,30,5,320,32,2,[256; 8; 30; 5; 320; 32; 2],0.2605442990316078,0.5614619656980777,tvm
4,2,1500,25,80,16,1,[4; 2; 1500; 25; 80; 16; 1],1.241100157960318,0.11786777509248494,tvm
10,5,300,5,256,32,2,[10; 5; 300; 5; 256; 32; 2],0.6322346460074186,0.2313788325418626,tvm
256,2,60,5,128,32,2,[256; 2; 60; 5; 128; 32; 2],0.5573372460203245,0.2624725250829184,tvm
160,5,150,6,320,32,2,[160; 5; 150; 6; 320; 32; 2],0.3296304779360071,0.44378697989848354,tvm
40,5,20,1,640,160,10,[40; 5; 20; 1; 640; 160; 10],0.5307806320488453,0.2756048458683253,tvm
10,2,30,2,640,64,4,[10; 2; 30; 2; 640; 64; 4],0.341342557920143,0.4285598466744302,tvm
16,16,500,2,64,32,2,[16; 16; 500; 2; 64; 32; 2],0.38465067197103053,0.38030796498057756,tvm
32,32,1500,2,320,80,5,[32; 32; 1500; 2; 320; 80; 5],0.3716777089284733,0.3935821567224144,tvm
64,64,300,5,128,64,4,[64; 64; 300; 5; 128; 64; 4],0.2728199299890548,0.5361987824407957,tvm
64,2,125,5,1280,80,5,[64; 2; 125; 5; 1280; 80; 5],0.5100470060715452,0.28680829912605066,tvm
64,4,15,5,160,32,2,[64; 4; 15; 5; 160; 32; 2],0.38949527393560857,0.37557763617408685,tvm
40,40,30,3,320,80,5,[40; 40; 30; 3; 320; 80; 5],0.4390896969707683,0.33315679073074,tvm
16,1,20,1,64,64,4,[16; 1; 20; 1; 64; 64; 4],0.41933966102078557,0.3488477906659616,tvm
40,4,4,2,160,80,5,[40; 4; 4; 2; 160; 80; 5],0.42727498698513955,0.34236900998560454,tvm
4,2,6,6,64,16,1,[4; 2; 6; 6; 64; 16; 1],0.5149192860117182,0.28409445569375164,tvm
256,4,100,10,640,32,2,[256; 4; 100; 10; 640; 32; 2],0.37164749309886247,0.39361415589261256,tvm
40,8,500,25,80,16,1,[40; 8; 500; 25; 80; 16; 1],0.7051724689081311,0.20744671798123218,tvm
20,2,750,2,128,16,1,[20; 2; 750; 2; 128; 16; 1],0.562295407988131,0.2601581165478806,tvm
10,5,10,5,1280,64,4,[10; 5; 10; 5; 1280; 64; 4],0.3736284530023113,0.39152723276353196,tvm
8,2,100,10,64,16,1,[8; 2; 100; 10; 64; 16; 1],0.7197175769833848,0.20325433053733993,tvm
5,1,750,10,32,32,2,[5; 1; 750; 10; 32; 32; 2],0.6521188910119236,0.22432368744710934,tvm
8,1,250,1,1280,128,8,[8; 1; 250; 1; 1280; 128; 8],0.4214673889800906,0.3470866741071267,tvm
10,5,100,2,16,16,1,[10; 5; 100; 2; 16; 16; 1],0.5825153599726036,0.2511276514538506,tvm
256,4,750,10,128,16,1,[256; 4; 750; 10; 128; 16; 1],0.5083949218969792,0.2877403136519871,tvm
256,2,375,5,320,32,2,[256; 2; 375; 5; 320; 32; 2],0.5720314460340887,0.2557301968273205,tvm
40,5,100,10,640,16,1,[40; 5; 100; 10; 640; 16; 1],0.47787294001318514,0.3061184303126226,tvm
8,2,375,5,640,32,2,[8; 2; 375; 5; 640; 32; 2],0.6772831440903246,0.2159890077911125,tvm
40,10,100,10,160,16,1,[40; 10; 100; 10; 160; 16; 1],0.38188800192438066,0.3830592046583359,tvm
16,2,20,2,80,80,5,[16; 2; 20; 2; 80; 80; 5],0.5326418910408393,0.274641774795175,tvm
5,5,4,1,160,16,1,[5; 5; 4; 1; 160; 16; 1],0.3755881739780307,0.38948434594288106,tvm
20,1,300,5,320,64,4,[20; 1; 300; 5; 320; 64; 4],0.5770072689047083,0.2535249071704036,tvm
64,4,12,4,320,64,4,[64; 4; 12; 4; 320; 64; 4],0.36743787908926606,0.3981236628305689,tvm
160,5,6,6,640,32,2,[160; 5; 6; 6; 640; 32; 2],0.2853671160992235,0.5126228848135749,tvm
4,1,750,15,256,16,1,[4; 1; 750; 15; 256; 16; 1],1.6496483640512452,0.0886769068327158,tvm
5,5,500,4,128,64,4,[5; 5; 500; 4; 128; 64; 4],0.43732062401250005,0.3345044945365599,tvm
32,16,20,4,320,80,5,[32; 16; 20; 4; 320; 80; 5],0.36608020006679,0.39960018121445795,tvm
64,32,300,10,320,16,1,[64; 32; 300; 10; 320; 16; 1],0.4489433919079602,0.3258444537161268,tvm
256,2,150,25,320,16,1,[256; 2; 150; 25; 320; 16; 1],0.9858849178999662,0.14838011174500726,tvm
1,1,15,3,320,16,1,[1; 1; 15; 3; 320; 16; 1],1.963792284950614,0.07449143955130322,tvm
320,16,60,15,256,16,1,[320; 16; 60; 15; 256; 16; 1],0.4143509960267693,0.3530478161955799,tvm
64,32,10,10,320,16,1,[64; 32; 10; 10; 320; 16; 1],0.3383758529089391,0.4323172384439663,tvm
10,1,20,5,256,16,1,[10; 1; 20; 5; 256; 16; 1],0.8602694610599428,0.17004638768122124,tvm
16,1,150,25,256,16,1,[16; 1; 150; 25; 256; 16; 1],1.293892478919588,0.1130586325131623,tvm
512,128,75,15,32,16,1,[512; 128; 75; 15; 32; 16; 1],0.7565416829893366,0.19336107656050486,tvm
20,20,500,4,80,16,1,[20; 20; 500; 4; 80; 16; 1],0.43130363000091165,0.3391710713990631,tvm
20,10,500,4,160,16,1,[20; 10; 500; 4; 160; 16; 1],0.528996497974731,0.2765343718640308,tvm
16,2,150,2,320,64,4,[16; 2; 150; 2; 320; 64; 4],0.32995771698188037,0.4433468494805581,tvm
40,10,375,25,32,16,1,[40; 10; 375; 25; 32; 16; 1],0.6810147310607135,0.21480550656792283,tvm
80,8,100,25,80,16,1,[80; 8; 100; 25; 80; 16; 1],0.5660975750070065,0.2584107771242506,tvm
256,16,125,25,16,16,1,[256; 16; 125; 25; 16; 16; 1],0.6793246989836916,0.21533990226553817,tvm
10,5,6,3,16,16,1,[10; 5; 6; 3; 16; 16; 1],0.600541593041271,0.24358964638051492,tvm
8,8,6,1,1280,128,8,[8; 8; 6; 1; 1280; 128; 8],0.4323807068867609,0.3383261832818689,tvm
5,1,60,1,160,80,5,[5; 1; 60; 1; 160; 80; 5],0.55912311503198,0.26163417385694604,tvm
32,32,30,1,128,128,8,[32; 32; 30; 1; 128; 128; 8],0.3644761409377679,0.40135882120934685,tvm
20,4,20,5,640,80,5,[20; 4; 20; 5; 640; 80; 5],0.39520094997715205,0.37015526985492214,tvm
32,4,6,2,128,64,4,[32; 4; 6; 2; 128; 64; 4],0.23884182597976178,0.6124794670515951,tvm
64,8,15,3,160,80,5,[64; 8; 15; 3; 160; 80; 5],0.28233026899397373,0.5181368430915098,tvm
32,2,60,6,1280,32,2,[32; 2; 60; 6; 1280; 32; 2],0.5617487529525533,0.26041128443425304,tvm
320,160,60,10,1280,16,1,[320; 160; 60; 10; 1280; 16; 1],0.7417666029650718,0.19721259180578474,tvm
40,1,50,25,320,16,1,[40; 1; 50; 25; 320; 16; 1],0.9958853719290346,0.1468901124658134,tvm
64,8,750,25,640,16,1,[64; 8; 750; 25; 640; 16; 1],0.7051379829645157,0.2074568635073453,tvm
80,2,75,3,64,64,4,[80; 2; 75; 3; 64; 64; 4],0.2530739939538762,0.5780353484774713,tvm
256,1,375,5,1280,32,2,[256; 1; 375; 5; 1280; 32; 2],0.5979839770589024,0.24463149498620249,tvm
1,1,3,3,128,64,4,[1; 1; 3; 3; 128; 64; 4],1.2151057720184326,0.120389284335895,tvm
10,5,50,5,640,64,4,[10; 5; 50; 5; 640; 64; 4],0.39770879107527435,0.3678211736034439,tvm
8,2,4,1,64,64,4,[8; 2; 4; 1; 64; 64; 4],0.4783277460373938,0.3058273652272688,tvm
20,5,10,2,320,64,4,[20; 5; 10; 2; 320; 64; 4],0.301951493951492,0.48446759567685677,tvm
4,1,50,10,1280,32,2,[4; 1; 50; 10; 1280; 32; 2],0.922533352044411,0.15856956711812417,tvm
10,10,20,5,160,16,1,[10; 10; 20; 5; 160; 16; 1],0.5012494969414547,0.2918421169065039,tvm
32,32,6,2,256,128,8,[32; 32; 6; 2; 256; 128; 8],0.5363026750274003,0.2727670792957361,tvm
8,8,1500,20,128,16,1,[8; 8; 1500; 20; 128; 16; 1],0.72582482395228,0.2015441046630998,tvm
40,20,1500,10,640,16,1,[40; 20; 1500; 10; 640; 16; 1],0.4756195950321853,0.30756872890364223,tvm
20,20,4,1,160,32,2,[20; 20; 4; 1; 160; 32; 2],0.4211981309344992,0.34730855514756137,tvm
20,20,50,10,128,16,1,[20; 20; 50; 10; 128; 16; 1],0.3695178229827434,0.39588270223313665,tvm
80,10,150,5,256,64,4,[80; 10; 150; 5; 256; 64; 4],0.2712661169935018,0.5392701304056289,tvm
256,4,750,15,80,16,1,[256; 4; 750; 15; 80; 16; 1],0.5497415129793808,0.2660990862649317,tvm
10,5,3,1,640,160,10,[10; 5; 3; 1; 640; 160; 10],0.5062472620047629,0.2889609984386207,tvm
10,2,6,6,1280,16,1,[10; 2; 6; 6; 1280; 16; 1],0.5828531519509852,0.25098211066724424,tvm
16,8,500,25,16,16,1,[16; 8; 500; 25; 16; 16; 1],0.6273135039955378,0.23319395063868234,tvm
16,1,50,2,640,16,1,[16; 1; 50; 2; 640; 16; 1],0.43506941699888557,0.33623534215481066,tvm
8,4,60,3,32,32,2,[8; 4; 60; 3; 32; 32; 2],0.4041972110280767,0.3619166839712629,tvm
128,32,30,3,320,64,4,[128; 32; 30; 3; 320; 64; 4],0.2077474769903347,0.704151580587042,tvm
20,2,3,3,128,16,1,[20; 2; 3; 3; 128; 16; 1],0.40323434793390334,0.3627808866860045,tvm
16,1,10,1,128,32,2,[16; 1; 10; 1; 128; 32; 2],0.3444251329638064,0.4247242732460137,tvm
2,1,100,20,160,16,1,[2; 1; 100; 20; 160; 16; 1],1.171081113978289,0.12491509985056963,tvm
20,4,750,1,640,128,8,[20; 4; 750; 1; 640; 128; 8],0.3436510219471529,0.4256810105113271,tvm
20,20,1500,3,640,32,2,[20; 20; 1500; 3; 640; 32; 2],0.49869280005805194,0.2933383322732661,tvm
10,10,60,6,80,16,1,[10; 10; 60; 6; 80; 16; 1],0.41939483291935176,0.348801899316305,tvm
5,1,300,2,1280,16,1,[5; 1; 300; 2; 1280; 16; 1],0.813778767012991,0.17976103606470606,tvm
32,2,2,1,1280,128,8,[32; 2; 2; 1; 1280; 128; 8],0.3643061589682475,0.40154609161703575,tvm
8,2,250,1,256,16,1,[8; 2; 250; 1; 256; 16; 1],0.5282630498986691,0.276918316194507,tvm
20,10,30,1,128,64,4,[20; 10; 30; 1; 128; 64; 4],0.35697394306771457,0.4097938158415257,tvm
80,2,50,10,16,16,1,[80; 2; 50; 10; 16; 16; 1],0.7099687700392678,0.20604528038271788,tvm
8,4,15,1,256,64,4,[8; 4; 15; 1; 256; 64; 4],0.40509372600354254,0.36111572432606626,tvm
128,128,1500,12,1280,16,1,[128; 128; 1500; 12; 1280; 16; 1],0.8627484269673005,0.16955778731458498,tvm
64,32,30,5,64,32,2,[64; 32; 30; 5; 64; 32; 2],0.2503849590430036,0.5842432183020615,tvm
4,4,12,4,320,32,2,[4; 4; 12; 4; 320; 32; 2],0.6695249920012429,0.21849179049830408,tvm
20,20,60,2,320,16,1,[20; 20; 60; 2; 320; 16; 1],0.4081558029865846,0.35840655263333954,tvm
40,10,10,2,1280,160,10,[40; 10; 10; 2; 1280; 160; 10],0.29295725002884865,0.4993415055312984,tvm
512,8,300,25,32,16,1,[512; 8; 300; 25; 32; 16; 1],0.5627027910668403,0.25996976842494074,tvm
20,4,60,20,80,16,1,[20; 4; 60; 20; 80; 16; 1],0.6489815990207717,0.22540810788231946,tvm
1,1,500,2,320,16,1,[1; 1; 500; 2; 320; 16; 1],4.463985742069781,0.032770201953621646,tvm
10,5,100,5,160,32,2,[10; 5; 100; 5; 160; 32; 2],0.40818107093218714,0.358384365917883,tvm
160,80,150,25,640,16,1,[160; 80; 150; 25; 640; 16; 1],1.108150453073904,0.13200889272745558,tvm
32,8,30,6,64,64,4,[32; 8; 30; 6; 64; 64; 4],0.29152408393565565,0.5017963260901698,tvm
40,5,300,25,256,16,1,[40; 5; 300; 25; 256; 16; 1],0.8678641100414097,0.16855831759045128,tvm
80,5,20,5,640,64,4,[80; 5; 20; 5; 640; 64; 4],0.32032977091148496,0.45667224082689667,tvm
80,20,750,10,640,16,1,[80; 20; 750; 10; 640; 16; 1],0.4106072540162131,0.35626675577421263,tvm
10,5,2,1,160,80,5,[10; 5; 2; 1; 160; 80; 5],0.5255716999527067,0.2783363607646259,tvm
64,2,60,12,128,16,1,[64; 2; 60; 12; 128; 16; 1],0.7062047149520367,0.20714349704624893,tvm
10,2,3,1,80,80,5,[10; 2; 3; 1; 80; 80; 5],0.5198774910531938,0.28138497396638845,tvm
8,4,125,1,256,128,8,[8; 4; 125; 1; 256; 128; 8],0.4326233370229602,0.33813643825217554,tvm
16,2,300,1,320,160,10,[16; 2; 300; 1; 320; 160; 10],0.6174051029374823,0.23693635441255337,tvm
4,2,375,1,640,64,4,[4; 2; 375; 1; 640; 64; 4],0.5794316270621493,0.25246415185759924,tvm
128,1,20,10,256,32,2,[128; 1; 20; 10; 256; 32; 2],0.6838184690568596,0.21392477814686023,tvm
40,4,20,2,320,80,5,[40; 4; 20; 2; 320; 80; 5],0.4383687999797985,0.333704666692647,tvm
160,16,150,10,256,16,1,[160; 16; 150; 10; 256; 16; 1],0.33366618503350765,0.43841935697207046,tvm
4,4,375,5,320,32,2,[4; 4; 375; 5; 320; 32; 2],0.7707830170402303,0.18978845025341165,tvm
5,5,100,1,320,160,10,[5; 5; 100; 1; 320; 160; 10],0.544726204010658,0.2685490677860838,tvm
160,10,150,10,320,16,1,[160; 10; 150; 10; 320; 16; 1],0.3557667880086228,0.41118429042951793,tvm
5,1,75,5,320,32,2,[5; 1; 75; 5; 320; 32; 2],0.7252472690306604,0.20170460549439168,tvm
16,1,1500,1,32,16,1,[16; 1; 1500; 1; 32; 16; 1],0.5286254590610042,0.276728469615446,tvm
10,5,12,6,640,64,4,[10; 5; 12; 6; 640; 64; 4],0.4288351640570909,0.34112341185304307,tvm
5,5,6,2,128,16,1,[5; 5; 6; 2; 128; 16; 1],0.3961739909136668,0.36924613336768114,tvm
80,4,1500,5,128,64,4,[80; 4; 1500; 5; 128; 64; 4],0.33622440905310214,0.43508356427094036,tvm
5,5,12,12,128,16,1,[5; 5; 12; 12; 128; 16; 1],0.5906060609268025,0.24768745863555303,tvm
80,2,375,15,160,16,1,[80; 2; 375; 15; 160; 16; 1],0.7919440370751545,0.18471723687191796,tvm
160,10,30,5,320,32,2,[160; 10; 30; 5; 320; 32; 2],0.248231987003237,0.5893104915757964,tvm
64,8,150,15,128,16,1,[64; 8; 150; 15; 128; 16; 1],0.46754399698693305,0.3128811731696829,tvm
512,2,300,15,160,16,1,[512; 2; 300; 15; 160; 16; 1],0.7211795808980241,0.20284228527873324,tvm
2,2,750,2,1280,16,1,[2; 2; 750; 2; 1280; 16; 1],2.4210081519559026,0.06042347034954503,tvm
40,1,12,2,640,128,8,[40; 1; 12; 2; 640; 128; 8],0.31078483804594725,0.4706977187351946,tvm
160,80,60,10,64,32,2,[160; 80; 60; 10; 64; 32; 2],0.4330631500342861,0.33779303151083784,tvm
5,1,75,1,128,32,2,[5; 1; 75; 1; 128; 32; 2],0.44050983898341656,0.33208273990724957,tvm
32,4,300,25,80,16,1,[32; 4; 300; 25; 80; 16; 1],0.7634975609835237,0.19159945199729478,tvm
16,4,12,1,1280,80,5,[16; 4; 12; 1; 1280; 80; 5],0.46361401001922786,0.3155334203115373,tvm
20,4,25,5,1280,64,4,[20; 4; 25; 5; 1280; 64; 4],0.3958844250300899,0.36951621492711056,tvm
20,20,500,10,128,16,1,[20; 20; 500; 10; 128; 16; 1],0.39554360206238925,0.36983461121092936,tvm
40,1,750,5,32,32,2,[40; 1; 750; 5; 32; 32; 2],0.5966204359428957,0.24519058596195276,tvm
2,2,25,5,640,16,1,[2; 2; 25; 5; 640; 16; 1],1.2111387830227613,0.12078360988541237,tvm
40,20,150,3,80,80,5,[40; 20; 150; 3; 80; 80; 5],0.38013702793978155,0.3848236386719154,tvm
64,8,60,3,320,64,4,[64; 8; 60; 3; 320; 64; 4],0.2766657799948007,0.5287452401538904,tvm
128,64,500,10,640,32,2,[128; 64; 500; 10; 640; 32; 2],0.4541608550352976,0.32210110727034125,tvm
20,5,500,2,1280,128,8,[20; 5; 500; 2; 1280; 128; 8],0.29684176202863455,0.4928070541219971,tvm
128,16,500,4,160,32,2,[128; 16; 500; 4; 160; 32; 2],0.2941128499805927,0.49737954086455954,tvm
1,1,1500,3,1280,80,5,[1; 1; 1500; 3; 1280; 80; 5],2.304180782986805,0.06348708198845872,tvm
256,8,750,30,1280,16,1,[256; 8; 750; 30; 1280; 16; 1],0.7902382799657062,0.18511595552174798,tvm
4,1,3,3,320,16,1,[4; 1; 3; 3; 320; 16; 1],0.5223905330058187,0.2800313272217835,tvm
4,2,30,5,256,16,1,[4; 2; 30; 5; 256; 16; 1],0.9448168679373339,0.15482970218882341,tvm
10,1,3,3,1280,64,4,[10; 1; 3; 3; 1280; 64; 4],0.34019299503415823,0.430008014336174,tvm
8,2,25,1,640,80,5,[8; 2; 25; 1; 640; 80; 5],0.5895045520737767,0.2481502708861298,tvm
320,40,150,25,1280,16,1,[320; 40; 150; 25; 1280; 16; 1],1.0349378949031234,0.14134733591855533,tvm
32,4,150,30,80,16,1,[32; 4; 150; 30; 80; 16; 1],0.802114536985755,0.18237509425454065,tvm
32,1,300,4,640,32,2,[32; 1; 300; 4; 640; 32; 2],0.6478205600287765,0.22581208950703294,tvm
256,256,50,5,256,32,2,[256; 256; 50; 5; 256; 32; 2],0.52957685792353,0.27623131958465924,tvm
10,10,300,15,320,16,1,[10; 10; 300; 15; 320; 16; 1],0.7280287949834019,0.2009339675761718,tvm
32,16,375,25,320,16,1,[32; 16; 375; 25; 320; 16; 1],0.8213366770651191,0.1781068815877513,tvm
160,160,750,5,1280,32,2,[160; 160; 750; 5; 1280; 32; 2],0.5353986680274829,0.2732276395543913,tvm
1,1,1500,10,32,16,1,[1; 1; 1500; 10; 32; 16; 1],2.881566883996129,0.05076603118191263,tvm
160,16,150,6,1280,32,2,[160; 16; 150; 6; 1280; 32; 2],0.24356357101351023,0.600605885670809,tvm
80,5,50,5,160,80,5,[80; 5; 50; 5; 160; 80; 5],0.32152694498654455,0.4549718664848949,tvm
4,2,750,2,256,64,4,[4; 2; 750; 2; 256; 64; 4],0.5639457950601354,0.2593967639569249,tvm
128,2,300,20,160,16,1,[128; 2; 300; 20; 160; 16; 1],0.8993673049844801,0.16265402742013027,tvm
2,2,2,2,160,160,10,[2; 2; 2; 2; 160; 160; 10],0.9334266120567918,0.15671903114415806,tvm
16,16,12,4,160,16,1,[16; 16; 12; 4; 160; 16; 1],0.38608363398816437,0.37889643954760016,tvm
32,16,60,2,640,64,4,[32; 16; 60; 2; 640; 64; 4],0.26570078695658594,0.5505656041192554,tvm
128,1,1500,4,1280,64,4,[128; 1; 1500; 4; 1280; 64; 4],0.3507029580650851,0.4171214154930678,tvm
512,32,375,15,320,16,1,[512; 32; 375; 15; 320; 16; 1],0.5484474090626463,0.2667269675605393,tvm
320,5,300,20,80,16,1,[320; 5; 300; 20; 80; 16; 1],0.5710560959996656,0.2561669778336452,tvm
80,16,6,6,128,32,2,[80; 16; 6; 6; 128; 32; 2],0.21905365609563887,0.667807681885236,tvm
160,16,75,15,16,16,1,[160; 16; 75; 15; 16; 16; 1],0.4408218120224774,0.33184772235874577,tvm
16,8,100,2,160,160,10,[16; 8; 100; 2; 160; 160; 10],0.32168054301291704,0.4547546236883846,tvm
5,5,12,2,320,64,4,[5; 5; 12; 2; 320; 64; 4],0.5093072609743103,0.28722487483462955,tvm
80,80,500,5,256,64,4,[80; 80; 500; 5; 256; 64; 4],0.32660121703520417,0.44790315116904855,tvm
32,8,15,3,160,80,5,[32; 8; 15; 3; 160; 80; 5],0.28863524191547185,0.5068186175566002,tvm
16,2,3,3,160,32,2,[16; 2; 3; 3; 160; 32; 2],0.4120731819421053,0.3549993561732607,tvm
2,2,375,1,16,16,1,[2; 2; 375; 1; 16; 16; 1],1.459765241947025,0.10021180809223776,tvm
80,10,750,5,640,80,5,[80; 10; 750; 5; 640; 80; 5],0.3276691680075601,0.4464433293349686,tvm
64,64,10,2,1280,80,5,[64; 64; 10; 2; 1280; 80; 5],0.6378606740618125,0.22933803608582137,tvm
512,256,75,25,1280,16,1,[512; 256; 75; 25; 1280; 16; 1],1.2828365940367803,0.11403300698289881,tvm
5,1,1500,3,1280,16,1,[5; 1; 1500; 3; 1280; 16; 1],0.9955497089540586,0.14693963844297092,tvm
20,5,25,5,64,16,1,[20; 5; 25; 5; 64; 16; 1],0.5560930980136618,0.2630597552968018,tvm
5,1,25,25,128,16,1,[5; 1; 25; 25; 128; 16; 1],1.2388764049392194,0.11807934488258434,tvm
8,4,5,1,320,80,5,[8; 4; 5; 1; 320; 80; 5],0.5300538830924779,0.27598272355301656,tvm
16,8,5,1,128,64,4,[16; 8; 5; 1; 128; 64; 4],0.4534616799792275,0.3225977425312222,tvm
2,1,12,3,80,80,5,[2; 1; 12; 3; 80; 80; 5],0.8252047289861366,0.17727202613761547,tvm
20,5,250,10,1280,16,1,[20; 5; 250; 10; 1280; 16; 1],0.5337248309515417,0.27408452034152403,tvm
40,8,100,5,320,32,2,[40; 8; 100; 5; 320; 32; 2],0.3167073249351233,0.4618955823509309,tvm
80,20,20,10,640,16,1,[80; 20; 20; 10; 640; 16; 1],0.31090301100630313,0.4705188084612939,tvm
1,1,1500,5,1280,80,5,[1; 1; 1500; 5; 1280; 80; 5],2.335136824985966,0.06264545731130486,tvm
32,8,300,25,640,16,1,[32; 8; 300; 25; 640; 16; 1],0.6854757569963112,0.21340756809069983,tvm
64,8,1500,3,640,64,4,[64; 8; 1500; 3; 640; 64; 4],0.2609573369845748,0.560573295145027,tvm
