kc,ku,mc,mr,nc,nr,X,time,peak,backend
1280,10,50,1,256,128,[1280; 10; 50; 1; 256; 128],0.30357239698059857,0.12047020392886995,tvm
80,1,30,1,640,128,[80; 1; 30; 1; 640; 128],0.11885910108685493,0.3076872383941758,tvm
640,32,30,1,128,16,[640; 32; 30; 1; 128; 16],0.28569818299729377,0.1280072144238138,tvm
20,2,25,1,64,16,[20; 2; 25; 1; 64; 16],0.10912520601414144,0.3351327333731614,tvm
320,5,500,1,256,64,[320; 5; 500; 1; 256; 64],0.11301054002251476,0.3236107761642636,tvm
20,2,2,1,256,16,[20; 2; 2; 1; 256; 16],0.13210336701013148,0.2768394886454619,tvm
320,2,60,1,64,16,[320; 2; 60; 1; 64; 16],0.2811652740929276,0.1300709295961684,tvm
128,64,375,1,640,128,[128; 64; 375; 1; 640; 128],0.11191982089076191,0.32676453804481786,tvm
32,32,2,1,80,16,[32; 32; 2; 1; 80; 16],0.20395042304880917,0.17931528665020882,tvm
40,4,2,1,32,16,[40; 4; 2; 1; 32; 16],0.32382173591759056,0.11293691718314931,tvm
64,32,100,1,128,128,[64; 32; 100; 1; 128; 128],0.11082343210000545,0.3299972567031406,tvm
16,16,25,1,128,128,[16; 16; 25; 1; 128; 128],0.08090053801424801,0.4520542071671724,tvm
160,10,15,1,128,64,[160; 10; 15; 1; 128; 64],0.11004563397727907,0.33232966406444997,tvm
640,10,4,1,256,128,[640; 10; 4; 1; 256; 128],0.10268317407462746,0.3561579479891166,tvm
320,5,50,1,320,64,[320; 5; 50; 1; 320; 64],0.10653904697392136,0.3432678403851363,tvm
80,1,75,1,1280,128,[80; 1; 75; 1; 1280; 128],0.11800447304267436,0.30991561275989193,tvm
32,4,75,1,1280,16,[32; 4; 75; 1; 1280; 16],0.16579926398117095,0.22057654354594614,tvm
320,32,1500,1,160,16,[320; 32; 1500; 1; 160; 16],0.2839947269530967,0.12877502678938313,tvm
320,5,100,1,16,16,[320; 5; 100; 1; 16; 16],0.2796488949097693,0.13077623132831834,tvm
1280,20,500,1,640,16,[1280; 20; 500; 1; 640; 16],0.42904015502426773,0.085240106650064,tvm
160,5,15,1,80,16,[160; 5; 15; 1; 80; 16],0.2544236589455977,0.14374224756844836,tvm
2,2,300,1,64,64,[2; 2; 300; 1; 64; 64],0.16412162606138736,0.22283125904290974,tvm
2,1,2,1,64,64,[2; 1; 2; 1; 64; 64],0.16198267007712275,0.22577371118784673,tvm
64,16,25,1,64,64,[64; 16; 25; 1; 64; 64],0.11461922398302704,0.3190688900218354,tvm
5,1,5,1,256,128,[5; 1; 5; 1; 256; 128],0.11929007794242352,0.30657561133525385,tvm
160,10,6,1,64,64,[160; 10; 6; 1; 64; 64],0.11327977292239666,0.32284164796553894,tvm
640,40,25,1,128,16,[640; 40; 25; 1; 128; 16],0.28488574910443276,0.12837226392121953,tvm
256,8,25,1,128,128,[256; 8; 25; 1; 128; 128],0.10595307103358209,0.34516629121431663,tvm
640,4,4,1,256,64,[640; 4; 4; 1; 256; 64],0.1030186410062015,0.3549981655186759,tvm
64,32,6,1,32,16,[64; 32; 6; 1; 32; 16],0.2234544559614733,0.16366390374302497,tvm
40,20,5,1,32,16,[40; 20; 5; 1; 32; 16],0.17635881598107517,0.20736943808555058,tvm
1280,32,2,1,32,16,[1280; 32; 2; 1; 32; 16],0.43461718293838203,0.08414630163532559,tvm
4,1,250,1,256,128,[4; 1; 250; 1; 256; 128],0.13708277710247785,0.26678354016777156,tvm
80,1,3,1,1280,64,[80; 1; 3; 1; 1280; 64],0.10714797698892653,0.3413170234208728,tvm
640,32,10,1,640,16,[640; 32; 10; 1; 640; 16],0.3227249700576067,0.11332072806421066,tvm
80,5,50,1,128,128,[80; 5; 50; 1; 128; 128],0.11733319307677448,0.31168868427111535,tvm
640,10,5,1,640,128,[640; 10; 5; 1; 640; 128],0.18487757595721632,0.19781430161055225,tvm
64,16,150,1,640,64,[64; 16; 150; 1; 640; 64],0.11372859100811183,0.3215675868948387,tvm
80,16,5,1,256,128,[80; 16; 5; 1; 256; 128],0.11719460703898221,0.3120572652226556,tvm
40,10,150,1,64,64,[40; 10; 150; 1; 64; 64],0.11745913198683411,0.31135449371044077,tvm
160,5,3,1,128,128,[160; 5; 3; 1; 128; 128],0.11738477507606149,0.31155171995458086,tvm
20,20,300,1,128,16,[20; 20; 300; 1; 128; 16],0.11132306698709726,0.32851617873290656,tvm
64,64,100,1,128,64,[64; 64; 100; 1; 128; 64],0.08852810802636668,0.41310527680695897,tvm
256,1,100,1,640,128,[256; 1; 100; 1; 640; 128],0.11831850500311702,0.30909305835520084,tvm
320,8,2,1,320,16,[320; 8; 2; 1; 320; 16],0.2788809270132333,0.13113635616139932,tvm
160,32,2,1,128,128,[160; 32; 2; 1; 128; 128],0.1169518269598484,0.31270506431664535,tvm
128,1,1500,1,64,16,[128; 1; 1500; 1; 64; 16],0.2845573490485549,0.12852041493115077,tvm
640,4,30,1,160,16,[640; 4; 30; 1; 160; 16],0.2875529839657247,0.12718153039854305,tvm
2,1,20,1,320,64,[2; 1; 20; 1; 320; 64],0.24318594101350754,0.15038463333452837,tvm
640,16,50,1,1280,16,[640; 16; 50; 1; 1280; 16],0.29251480498351157,0.12502419688976094,tvm
640,40,15,1,64,16,[640; 40; 15; 1; 64; 16],0.2878287750063464,0.12705966792452283,tvm
64,2,100,1,640,64,[64; 2; 100; 1; 640; 64],0.11335182201582938,0.3226364421942987,tvm
1,1,125,1,80,16,[1; 1; 125; 1; 80; 16],0.4294798308983445,0.08515284290517668,tvm
640,32,100,1,128,128,[640; 32; 100; 1; 128; 128],0.10392467398196459,0.3519032311592846,tvm
640,20,750,1,256,64,[640; 20; 750; 1; 256; 64],0.10897427797317505,0.33559688810630106,tvm
4,1,250,1,32,16,[4; 1; 250; 1; 32; 16],0.1563534849556163,0.23390222854201184,tvm
40,1,60,1,640,16,[40; 1; 60; 1; 640; 16],0.2721648539882153,0.13437234101142284,tvm
256,4,5,1,16,16,[256; 4; 5; 1; 16; 16],0.28101210796739906,0.1301418249767064,tvm
40,10,500,1,1280,64,[40; 10; 500; 1; 1280; 64],0.11540981300640851,0.3168831801971451,tvm
1280,40,50,1,1280,128,[1280; 40; 50; 1; 1280; 128],0.32044717692770064,0.1141262311063512,tvm
64,64,2,1,1280,64,[64; 64; 2; 1; 1280; 64],0.2826208979822695,0.1294010061977898,tvm
8,8,30,1,1280,128,[8; 8; 30; 1; 1280; 128],0.09251325204968452,0.3953101610976531,tvm
64,32,3,1,256,16,[64; 32; 3; 1; 256; 16],0.2507137500215322,0.1458692575428659,tvm
64,64,5,1,160,16,[64; 64; 5; 1; 160; 16],0.21964473696425557,0.1665026400217371,tvm
16,2,500,1,64,64,[16; 2; 500; 1; 64; 64],0.08118141500744969,0.45049015920789953,tvm
8,4,6,1,1280,64,[8; 4; 6; 1; 1280; 64],0.0892038265010342,0.4099760067019611,tvm
320,10,3,1,32,16,[320; 10; 3; 1; 32; 16],0.27664634690154344,0.13219559549956428,tvm
160,4,125,1,128,16,[160; 4; 125; 1; 128; 16],0.26394225598778576,0.1385584450453472,tvm
10,1,250,1,128,16,[10; 1; 250; 1; 128; 16],0.11159656709060073,0.32771105352853475,tvm
80,20,750,1,256,64,[80; 20; 750; 1; 256; 64],0.12123095092829317,0.3016674231406482,tvm
256,32,250,1,256,16,[256; 32; 250; 1; 256; 16],0.2706331870285794,0.13513283042987095,tvm
1280,5,375,1,256,64,[1280; 5; 375; 1; 256; 64],0.3044953999342397,0.12010502811972437,tvm
128,64,2,1,80,16,[128; 64; 2; 1; 80; 16],0.24843026092275977,0.14721003969318822,tvm
64,64,1,1,128,128,[64; 64; 1; 1; 128; 128],0.10658750298898667,0.3431117865216092,tvm
80,1,100,1,320,16,[80; 1; 100; 1; 320; 16],0.28082888503558934,0.13022673421501457,tvm
32,32,5,1,320,16,[32; 32; 5; 1; 320; 16],0.15434890193864703,0.2369399983549319,tvm
40,40,50,1,160,16,[40; 40; 50; 1; 160; 16],0.14699158002622426,0.24879947929605215,tvm
640,64,1,1,160,16,[640; 64; 1; 1; 160; 16],0.2846866910113022,0.1284620241343726,tvm
160,10,10,1,16,16,[160; 10; 10; 1; 16; 16],0.26323282695375383,0.1389318687743062,tvm
20,1,150,1,32,16,[20; 1; 150; 1; 32; 16],0.13616551796440035,0.26858068854840295,tvm
128,2,150,1,1280,16,[128; 2; 150; 1; 1280; 16],0.2581164570292458,0.1416857684796319,tvm
16,2,15,1,256,128,[16; 2; 15; 1; 256; 128],0.07706859445897862,0.4745308880765236,tvm
20,2,100,1,1280,16,[20; 2; 100; 1; 1280; 16],0.14282324200030416,0.2560607647552959,tvm
80,40,300,1,320,64,[80; 40; 300; 1; 320; 64],0.11132365500088781,0.32851444350382597,tvm
1280,10,125,1,640,64,[1280; 10; 125; 1; 640; 64],0.29502896999474615,0.1239587711406098,tvm
320,4,15,1,32,16,[320; 4; 15; 1; 32; 16],0.2805847739800811,0.13034003254226761,tvm
40,10,20,1,256,64,[40; 10; 20; 1; 256; 64],0.11898912501055747,0.3073510168948946,tvm
1,1,12,1,80,16,[1; 1; 12; 1; 80; 16],0.31265320105012506,0.11697122706114685,tvm
64,64,1500,1,256,128,[64; 64; 1500; 1; 256; 128],0.10802597901783884,0.33854290332688736,tvm
64,2,75,1,80,16,[64; 2; 75; 1; 80; 16],0.22079456807114184,0.16563554480038184,tvm
20,4,10,1,640,16,[20; 4; 10; 1; 640; 16],0.12035963998641819,0.3038512625623957,tvm
160,16,4,1,160,16,[160; 16; 4; 1; 160; 16],0.2569218639982864,0.14234455566487908,tvm
320,2,100,1,1280,64,[320; 2; 100; 1; 1280; 64],0.12299475201871246,0.297341374092649,tvm
20,20,15,1,160,16,[20; 20; 15; 1; 160; 16],0.10992546798661351,0.332692953155152,tvm
1280,8,250,1,320,16,[1280; 8; 250; 1; 320; 16],0.4231419899733737,0.08642826625107529,tvm
10,2,125,1,64,16,[10; 2; 125; 1; 64; 16],0.1255687279626727,0.29124630921084116,tvm
320,4,6,1,256,128,[320; 4; 6; 1; 256; 128],0.11472329206299037,0.3187794554513702,tvm
320,1,10,1,256,64,[320; 1; 10; 1; 256; 64],0.1214190850732848,0.3012000012136081,tvm
1280,2,750,1,256,128,[1280; 2; 750; 1; 256; 128],0.2950893669622019,0.12393340006762434,tvm
1,1,60,1,256,128,[1; 1; 60; 1; 256; 128],0.4748459759866819,0.0770174549661853,tvm
64,8,750,1,16,16,[64; 8; 750; 1; 16; 16],0.20562476897612214,0.17785517159985417,tvm
4,2,12,1,320,64,[4; 2; 12; 1; 320; 64],0.13141703407745808,0.27828529861565077,tvm
40,5,300,1,32,16,[40; 5; 300; 1; 32; 16],0.156414765981026,0.23381058905822802,tvm
32,2,300,1,640,128,[32; 2; 300; 1; 640; 128],0.07508237852016464,0.48708404411571354,tvm
2,1,5,1,256,64,[2; 1; 5; 1; 256; 64],0.23634645203128457,0.1547365245262396,tvm
80,2,12,1,160,16,[80; 2; 12; 1; 160; 16],0.23082751303445548,0.15843617639275773,tvm
640,64,300,1,64,64,[640; 64; 300; 1; 64; 64],0.10833011998329312,0.33759243114536097,tvm
640,16,15,1,128,64,[640; 16; 15; 1; 128; 64],0.10570390603970736,0.3459799163683755,tvm
256,32,75,1,256,64,[256; 32; 75; 1; 256; 64],0.10651573596987873,0.34334296466552605,tvm
16,8,15,1,80,16,[16; 8; 15; 1; 80; 16],0.09902457846328616,0.3693166801511567,tvm
256,64,100,1,160,16,[256; 64; 100; 1; 160; 16],0.2684675899799913,0.13622288103437072,tvm
128,32,500,1,16,16,[128; 32; 500; 1; 16; 16],0.25495869293808937,0.14344060267170053,tvm
160,10,25,1,320,16,[160; 10; 25; 1; 320; 16],0.25195653503760695,0.14514975198388855,tvm
16,8,125,1,1280,16,[16; 8; 125; 1; 1280; 16],0.1388335949741304,0.26341915714451625,tvm
320,20,2,1,640,128,[320; 20; 2; 1; 640; 128],0.11630133702419698,0.3144540682607951,tvm
320,1,1,1,1280,16,[320; 1; 1; 1; 1280; 16],0.5916687460849062,0.061810647957025046,tvm
320,4,375,1,256,16,[320; 4; 375; 1; 256; 16],0.2818041240097955,0.12977605881366502,tvm
16,8,5,1,64,64,[16; 8; 5; 1; 64; 64],0.08427274198038504,0.4339650960916969,tvm
32,2,20,1,640,64,[32; 2; 20; 1; 640; 64],0.08393907250138,0.43569016766092244,tvm
8,2,30,1,256,16,[8; 2; 30; 1; 256; 16],0.11647405300755054,0.3139877734748167,tvm
64,2,1,1,16,16,[64; 2; 1; 1; 16; 16],0.23504289193078876,0.15559470133730943,tvm
8,4,20,1,640,64,[8; 4; 20; 1; 640; 64],0.0922782874549739,0.3963167239018514,tvm
256,1,50,1,640,64,[256; 1; 50; 1; 640; 64],0.10679269500542432,0.3424525298249192,tvm
20,10,60,1,1280,16,[20; 10; 60; 1; 1280; 16],0.14756250602658838,0.24783686287381831,tvm
2,2,150,1,32,16,[2; 2; 150; 1; 32; 16],0.2792276699328795,0.1309735119740088,tvm
160,16,2,1,128,128,[160; 16; 2; 1; 128; 128],0.11256385198794305,0.32489496339682666,tvm
32,2,12,1,256,64,[32; 2; 12; 1; 256; 64],0.08305270050186664,0.4403400292878691,tvm
128,1,3,1,128,64,[128; 1; 3; 1; 128; 64],0.11874986696057022,0.30797026984099085,tvm
80,10,50,1,320,16,[80; 10; 50; 1; 320; 16],0.22476077801547945,0.16271268009630163,tvm
256,1,100,1,128,16,[256; 1; 100; 1; 128; 16],0.28127609798684716,0.13001968113600149,tvm
64,32,15,1,16,16,[64; 32; 15; 1; 16; 16],0.20396721898578107,0.17930052070758506,tvm
40,8,5,1,128,16,[40; 8; 5; 1; 128; 16],0.16777011507656425,0.21798535784957104,tvm
80,1,15,1,1280,16,[80; 1; 15; 1; 1280; 16],0.22607231489382684,0.16176871806972062,tvm
40,2,2,1,1280,16,[40; 2; 2; 1; 1280; 16],0.19756023096852005,0.18511533617945605,tvm
32,1,25,1,256,128,[32; 1; 25; 1; 256; 128],0.09037512651411816,0.4046625435784644,tvm
32,16,300,1,32,16,[32; 16; 300; 1; 32; 16],0.17283743899315596,0.21159436742682086,tvm
1280,5,500,1,128,64,[1280; 5; 500; 1; 128; 64],0.30742320395074785,0.11896118478189976,tvm
80,40,2,1,128,128,[80; 40; 2; 1; 128; 128],0.11716025695204735,0.31214875694918404,tvm
160,20,4,1,256,128,[160; 20; 4; 1; 256; 128],0.11645194503944367,0.3140473828843425,tvm
80,40,500,1,640,16,[80; 40; 500; 1; 640; 16],0.23615338292438537,0.15486303062251064,tvm
40,40,375,1,256,16,[40; 40; 375; 1; 256; 16],0.15145849902182817,0.2414617126646548,tvm
160,32,5,1,64,64,[160; 32; 5; 1; 64; 64],0.11331094102934003,0.32275284486393063,tvm
64,32,375,1,64,16,[64; 32; 375; 1; 64; 16],0.18800108402501792,0.19452775371530248,tvm
80,5,1500,1,32,16,[80; 5; 1500; 1; 32; 16],0.23195224499795586,0.1576679224283898,tvm
640,64,500,1,128,64,[640; 64; 500; 1; 128; 64],0.10946586902718991,0.33408978429929337,tvm
128,1,6,1,640,16,[128; 1; 6; 1; 640; 16],0.258791413041763,0.14131623666171172,tvm
160,2,25,1,1280,64,[160; 2; 25; 1; 1280; 64],0.1086291529936716,0.33666311080929734,tvm
640,1,1500,1,256,64,[640; 1; 1500; 1; 256; 64],0.10898996808100492,0.3355485758491781,tvm
128,1,6,1,80,16,[128; 1; 6; 1; 80; 16],0.262713487027213,0.13920651347313717,tvm
128,2,6,1,128,64,[128; 2; 6; 1; 128; 64],0.1107454519951716,0.3302296203822713,tvm
640,10,10,1,320,16,[640; 10; 10; 1; 320; 16],0.2923617709893733,0.12508963961898378,tvm
128,16,250,1,80,16,[128; 16; 250; 1; 80; 16],0.25735803903080523,0.14210330755221154,tvm
20,2,60,1,16,16,[20; 2; 60; 1; 16; 16],0.13791804609354585,0.2651678268891891,tvm
8,1,150,1,32,16,[8; 1; 150; 1; 32; 16],0.1302477060817182,0.2807836673030037,tvm
64,4,25,1,160,16,[64; 4; 25; 1; 160; 16],0.2207908189157024,0.16563835738745772,tvm
40,40,375,1,1280,16,[40; 40; 375; 1; 1280; 16],0.16543506097514182,0.2210621397656678,tvm
640,4,1,1,160,16,[640; 4; 1; 1; 160; 16],0.28494435909669846,0.12834585912619428,tvm
160,5,2,1,1280,128,[160; 5; 2; 1; 1280; 128],0.10479961195960641,0.34896530519144037,tvm
16,8,150,1,256,128,[16; 8; 150; 1; 256; 128],0.075161381973885,0.48657206148944154,tvm
160,1,4,1,320,16,[160; 1; 4; 1; 320; 16],0.273473932989873,0.13372912062073153,tvm
4,4,6,1,64,16,[4; 4; 6; 1; 64; 16],0.09755030949600041,0.37489812959463764,tvm
640,1,2,1,16,16,[640; 1; 2; 1; 16; 16],0.2908555519534275,0.12573742645037933,tvm
80,1,10,1,1280,128,[80; 1; 10; 1; 1280; 128],0.11632761894725263,0.31438302358798775,tvm
640,16,500,1,128,128,[640; 16; 500; 1; 128; 128],0.10366735805291682,0.3527767009627153,tvm
64,8,2,1,256,128,[64; 8; 2; 1; 256; 128],0.11097168293781579,0.32955640216722476,tvm
32,16,150,1,320,64,[32; 16; 150; 1; 320; 64],0.0841000314685516,0.4348563006793179,tvm
4,2,150,1,160,16,[4; 2; 150; 1; 160; 16],0.1367774079553783,0.2673791609163956,tvm
20,4,300,1,256,16,[20; 4; 300; 1; 256; 16],0.11997169000096619,0.30483382013818466,tvm
640,8,50,1,128,16,[640; 8; 50; 1; 128; 16],0.28537480102386326,0.1281522700680585,tvm
320,4,1500,1,160,16,[320; 4; 1500; 1; 160; 16],0.2845111630158499,0.12854127825343434,tvm
128,16,125,1,640,128,[128; 16; 125; 1; 640; 128],0.10568503302056342,0.346041700761098,tvm
64,1,20,1,80,16,[64; 1; 20; 1; 80; 16],0.23064701503608376,0.1585601641786135,tvm
640,32,300,1,256,64,[640; 32; 300; 1; 256; 64],0.11854407889768481,0.308504894647613,tvm
640,16,300,1,64,16,[640; 16; 300; 1; 64; 16],0.2890691510401666,0.12651446354559956,tvm
32,2,125,1,64,16,[32; 2; 125; 1; 64; 16],0.13418061705306172,0.2725537367067436,tvm
256,8,15,1,256,16,[256; 8; 15; 1; 256; 16],0.27505415701307356,0.13296082840038773,tvm
32,2,2,1,1280,128,[32; 2; 2; 1; 1280; 128],0.09200368146412075,0.39749962163949454,tvm
640,10,4,1,128,64,[640; 10; 4; 1; 128; 64],0.11491666303481907,0.31824304331172276,tvm
32,2,10,1,320,64,[32; 2; 10; 1; 320; 64],0.08581611048430204,0.4261604070032797,tvm
256,64,375,1,640,16,[256; 64; 375; 1; 640; 16],0.27684162894729525,0.13210234570029566,tvm
80,5,500,1,128,128,[80; 5; 500; 1; 128; 128],0.11028820893261582,0.33159871690157816,tvm
160,4,1,1,256,128,[160; 4; 1; 1; 256; 128],0.11123376502655447,0.32877992184026134,tvm
128,2,250,1,128,128,[128; 2; 250; 1; 128; 128],0.11316600197460502,0.3231662154118988,tvm
64,8,500,1,1280,64,[64; 8; 500; 1; 1280; 64],0.11340004194062203,0.3224992508431163,tvm
320,4,1,1,32,16,[320; 4; 1; 1; 32; 16],0.27891865093261003,0.13111861988843712,tvm
16,2,1,1,256,128,[16; 2; 1; 1; 256; 128],0.07124001794727519,0.5133551285528188,tvm
160,10,75,1,256,16,[160; 10; 75; 1; 256; 16],0.2564122179755941,0.14262748031339725,tvm
20,20,12,1,1280,128,[20; 20; 12; 1; 1280; 128],0.07394060847582296,0.4946054586957676,tvm
320,8,2,1,128,128,[320; 8; 2; 1; 128; 128],0.11133783997502178,0.32847258919010136,tvm
640,16,500,1,640,128,[640; 16; 500; 1; 640; 128],0.11292805196717381,0.32384715696733385,tvm
128,2,150,1,32,16,[128; 2; 150; 1; 32; 16],0.2522964319214225,0.14495420443686147,tvm
64,2,125,1,320,64,[64; 2; 125; 1; 320; 64],0.11285198293626308,0.3240654494488015,tvm
8,8,375,1,128,16,[8; 8; 375; 1; 128; 16],0.11444694199599326,0.3195491983762129,tvm
1280,64,75,1,320,64,[1280; 64; 75; 1; 320; 64],0.304460724000819,0.12011870723703,tvm
20,10,15,1,64,16,[20; 10; 15; 1; 64; 16],0.10994304798077792,0.3326397552469402,tvm
160,20,1,1,128,128,[160; 20; 1; 1; 128; 128],0.10741696890909225,0.34046230258441973,tvm
32,1,25,1,1280,64,[32; 1; 25; 1; 1280; 64],0.08126517850905657,0.45002581969782895,tvm
320,16,20,1,640,128,[320; 16; 20; 1; 640; 128],0.11224001692607999,0.32583235082291645,tvm
640,4,50,1,640,16,[640; 4; 50; 1; 640; 16],0.2919202280463651,0.12527884352577312,tvm
64,2,100,1,160,16,[64; 2; 100; 1; 160; 16],0.2255532309645787,0.16214100953034816,tvm
320,16,25,1,64,16,[320; 16; 25; 1; 64; 16],0.2766015400411561,0.13221700994863236,tvm
10,5,60,1,128,64,[10; 5; 60; 1; 128; 64],0.08959908701945096,0.4081674243342382,tvm
80,4,60,1,128,16,[80; 4; 60; 1; 128; 16],0.22806114703416824,0.16035799629627148,tvm
1280,8,1500,1,128,128,[1280; 8; 1500; 1; 128; 128],0.29995653009973466,0.1219224284241076,tvm
32,2,125,1,160,16,[32; 2; 125; 1; 160; 16],0.13795800902880728,0.2650910144969693,tvm
320,8,12,1,256,64,[320; 8; 12; 1; 256; 64],0.1049147720914334,0.3485822619864866,tvm
40,5,15,1,80,16,[40; 5; 15; 1; 80; 16],0.15455574495717883,0.23662289992236163,tvm
2,1,1,1,64,64,[2; 1; 1; 1; 64; 64],0.16262195305898786,0.22488617239864916,tvm
80,1,15,1,128,16,[80; 1; 15; 1; 128; 16],0.23859287798404694,0.1532796321517772,tvm
40,2,75,1,640,64,[40; 2; 75; 1; 640; 64],0.11701560497749597,0.3125346279965126,tvm
40,4,25,1,640,16,[40; 4; 25; 1; 640; 16],0.14959866495337337,0.24446360255171454,tvm
1,1,75,1,1280,64,[1; 1; 75; 1; 1280; 64],0.4769303830107674,0.07668085295921044,tvm
160,16,3,1,16,16,[160; 16; 3; 1; 16; 16],0.2639954900369048,0.1385305050715682,tvm
16,4,12,1,80,16,[16; 4; 12; 1; 80; 16],0.1025543890427798,0.35660520152065917,tvm
256,2,30,1,1280,64,[256; 2; 30; 1; 1280; 64],0.114323585992679,0.31989399434837984,tvm
32,2,5,1,128,16,[32; 2; 5; 1; 128; 16],0.1488762830849737,0.24564979601589598,tvm
128,16,300,1,1280,128,[128; 16; 300; 1; 1280; 128],0.10754897200968117,0.34004442709258575,tvm
160,16,125,1,640,64,[160; 16; 125; 1; 640; 64],0.10673527501057833,0.3426367577898127,tvm
16,16,12,1,1280,16,[16; 16; 12; 1; 1280; 16],0.11060086905490607,0.33066131291674805,tvm
160,40,50,1,320,64,[160; 40; 50; 1; 320; 64],0.10705485404469073,0.34161392211287867,tvm
640,1,50,1,1280,64,[640; 1; 50; 1; 1280; 64],0.11132520704995841,0.328509863494049,tvm
160,2,2,1,160,16,[160; 2; 2; 1; 160; 16],0.2599293449893594,0.14069757523116785,tvm
8,8,50,1,320,16,[8; 8; 50; 1; 320; 16],0.12154742097482085,0.3008819790508309,tvm
320,32,1500,1,1280,64,[320; 32; 1500; 1; 1280; 64],0.11092551797628403,0.3296935568896562,tvm
16,4,300,1,160,16,[16; 4; 300; 1; 160; 16],0.11524144699797034,0.3173461417234086,tvm
32,2,30,1,640,64,[32; 2; 30; 1; 640; 64],0.08372615050757304,0.43679816102521857,tvm
1280,64,250,1,32,16,[1280; 64; 250; 1; 32; 16],0.44695011200383306,0.08182440856198943,tvm
64,1,30,1,1280,16,[64; 1; 30; 1; 1280; 16],0.2156292269937694,0.16960330044908664,tvm
160,8,375,1,640,128,[160; 8; 375; 1; 640; 128],0.10684253298677504,0.3422927887338218,tvm
160,2,300,1,64,64,[160; 2; 300; 1; 64; 64],0.11341718793846667,0.3224504965796721,tvm
80,8,1,1,256,128,[80; 8; 1; 1; 256; 128],0.1098669630009681,0.332870114659548,tvm
40,5,375,1,128,128,[40; 5; 375; 1; 128; 128],0.11424168094526976,0.32012334087546385,tvm
10,1,12,1,640,16,[10; 1; 12; 1; 640; 16],0.1128144790418446,0.3241731813330776,tvm
320,5,25,1,1280,64,[320; 5; 25; 1; 1280; 64],0.11884568305686116,0.3077219771956811,tvm
320,5,10,1,320,64,[320; 5; 10; 1; 320; 64],0.10527932597324252,0.347375215725863,tvm
640,64,125,1,16,16,[640; 64; 125; 1; 16; 16],0.28770433308091015,0.12711462555951047,tvm
2,1,2,1,1280,128,[2; 1; 2; 1; 1280; 128],0.2383917209226638,0.15340897087316485,tvm
640,40,3,1,1280,64,[640; 40; 3; 1; 1280; 64],0.27463234995957464,0.13316504256258163,tvm
64,64,5,1,320,64,[64; 64; 5; 1; 320; 64],0.1544164139777422,0.23683640637257664,tvm
128,1,125,1,64,16,[128; 1; 125; 1; 64; 16],0.26255812402814627,0.1392888858678321,tvm
640,32,10,1,256,64,[640; 32; 10; 1; 256; 64],0.10687653301283717,0.34218389706780533,tvm
4,4,6,1,128,16,[4; 4; 6; 1; 128; 16],0.08732944302028045,0.4187754702951171,tvm
320,64,100,1,80,16,[320; 64; 100; 1; 80; 16],0.2738779860083014,0.1335318296459215,tvm
160,20,1,1,320,64,[160; 20; 1; 1; 320; 64],0.11465709190815687,0.31896351078503876,tvm
160,2,750,1,128,16,[160; 2; 750; 1; 128; 16],0.27271425002254546,0.134101641437531,tvm
1280,40,12,1,256,64,[1280; 40; 12; 1; 256; 64],0.3050526879960671,0.1198856132416708,tvm
1280,8,1500,1,80,16,[1280; 8; 1500; 1; 80; 16],0.4333787080831826,0.08438676817599693,tvm
20,5,250,1,256,128,[20; 5; 250; 1; 256; 128],0.07192780502373353,0.5084463311421967,tvm
1280,40,2,1,1280,128,[1280; 40; 2; 1; 1280; 128],0.42271939804777503,0.08651466845459345,tvm
40,40,4,1,160,16,[40; 40; 4; 1; 160; 16],0.1713778959820047,0.2133964147585795,tvm
1280,64,5,1,80,16,[1280; 64; 5; 1; 80; 16],0.4428359019802883,0.08258460618908098,tvm
8,4,100,1,320,16,[8; 4; 100; 1; 320; 16],0.1317707230336964,0.27753834637513924,tvm
640,16,5,1,640,128,[640; 16; 5; 1; 640; 128],0.18293760297819972,0.19991203544842945,tvm
20,2,375,1,320,64,[20; 2; 375; 1; 320; 64],0.08624057250563055,0.42406291503968,tvm
128,1,375,1,256,128,[128; 1; 375; 1; 256; 128],0.11542069399729371,0.3168533068453571,tvm
10,2,150,1,16,16,[10; 2; 150; 1; 16; 16],0.13960978505201638,0.26195462272076875,tvm
256,32,1,1,64,16,[256; 32; 1; 1; 64; 16],0.2692287629470229,0.1358377469446861,tvm
32,2,5,1,640,16,[32; 2; 5; 1; 640; 16],0.1536177049856633,0.2380677967740872,tvm
320,4,5,1,640,16,[320; 4; 5; 1; 640; 16],0.27773979597259313,0.13167514739240818,tvm
128,16,500,1,1280,128,[128; 16; 500; 1; 1280; 128],0.10591990302782506,0.34527437739271055,tvm
640,32,30,1,640,128,[640; 32; 30; 1; 640; 128],0.11510583804920316,0.3177200148249279,tvm
160,2,3,1,1280,128,[160; 2; 3; 1; 1280; 128],0.10498548799660057,0.3483474646763823,tvm
640,16,5,1,64,64,[640; 16; 5; 1; 64; 64],0.1081748679280281,0.3380769421947491,tvm
160,1,75,1,32,16,[160; 1; 75; 1; 32; 16],0.27818950498476624,0.13146228709609745,tvm
4,2,250,1,128,64,[4; 2; 250; 1; 128; 64],0.09532634099014103,0.3836445225062285,tvm
20,10,75,1,256,128,[20; 10; 75; 1; 256; 128],0.07128656352870166,0.5130199403805465,tvm
