kc,ku,mc,mr,nc,nr,X,time,peak,backend
1024,64,1,1,1792,128,[1024; 64; 1; 1; 1792; 128],0.7307812749641016,0.07652639065783468,tvm
64,64,1,1,3584,128,[64; 64; 1; 1; 3584; 128],0.29188582103233784,0.19159564906421933,tvm
64,8,1,1,256,64,[64; 8; 1; 1; 256; 64],0.23389763000886887,0.23909628041640618,tvm
64,4,64,1,512,128,[64; 4; 64; 1; 512; 128],0.20545681903604418,0.27219370763996076,tvm
16,16,16,1,448,64,[16; 16; 16; 1; 448; 64],0.14260041003581136,0.392173159384949,tvm
1024,4,1,1,7168,128,[1024; 4; 1; 1; 7168; 128],0.7940715659642592,0.07042696871461891,tvm
128,4,2,1,2048,64,[128; 4; 2; 1; 2048; 64],0.2848788369446993,0.19630820573796895,tvm
2048,2,2,1,128,128,[2048; 2; 2; 1; 128; 128],0.8048567470395938,0.06948323852540461,tvm
128,16,16,1,896,64,[128; 16; 16; 1; 896; 64],0.2370876440545544,0.2358792401702093,tvm
512,8,1,1,64,16,[512; 8; 1; 1; 64; 16],1.0997163980500773,0.050853159444101285,tvm
64,4,4,1,14336,16,[64; 4; 4; 1; 14336; 16],0.60379299800843,0.09262123528725077,tvm
1024,32,32,1,1792,16,[1024; 32; 32; 1; 1792; 16],0.9976779320277274,0.056054215030767164,tvm
2,2,2,1,128,64,[2; 2; 2; 1; 128; 64],0.1622174729127437,0.3447474080884907,tvm
2048,2,1,1,14336,128,[2048; 2; 1; 1; 14336; 128],2.1382321279961616,0.02615434152406194,tvm
128,64,1,1,256,128,[128; 64; 1; 1; 256; 128],0.23142306006047875,0.24165289888880767,tvm
4096,2,16,1,224,16,[4096; 2; 16; 1; 224; 16],2.065795513917692,0.02707143710815587,tvm
16,8,4,1,14336,64,[16; 8; 4; 1; 14336; 64],0.22297751193400472,0.2508058003171429,tvm
32,4,64,1,896,64,[32; 4; 64; 1; 896; 64],0.21986691595520824,0.2543541082130169,tvm
8,2,16,1,1024,128,[8; 2; 16; 1; 1024; 128],0.15198207402136177,0.3679647990951417,tvm
128,4,64,1,3584,16,[128; 4; 64; 1; 3584; 16],0.4850535439327359,0.11529459795285718,tvm
128,8,2,1,1792,16,[128; 8; 2; 1; 1792; 16],0.5166334570385516,0.10824706098962585,tvm
256,4,32,1,3584,64,[256; 4; 32; 1; 3584; 64],0.7287326649529859,0.07674152130526668,tvm
2048,2,16,1,1792,64,[2048; 2; 16; 1; 1792; 64],0.8487693599890918,0.0658883979200805,tvm
16,2,16,1,32,16,[16; 2; 16; 1; 32; 16],0.18966333102434874,0.2948595969041263,tvm
2048,16,32,1,32,16,[2048; 16; 32; 1; 32; 16],1.2062210920266807,0.04636302059630734,tvm
2048,16,4,1,896,16,[2048; 16; 4; 1; 896; 16],0.9724603400100023,0.05750779855223517,tvm
64,1,32,1,512,64,[64; 1; 32; 1; 512; 64],0.22186566097661853,0.2520626810258255,tvm
128,2,2,1,16,16,[128; 2; 2; 1; 16; 16],0.48878084891475737,0.11441539384675524,tvm
1024,64,1,1,896,64,[1024; 64; 1; 1; 896; 64],0.7400645329616964,0.07556645514348383,tvm
128,16,64,1,512,16,[128; 16; 64; 1; 512; 16],0.4862665479304269,0.1150069927107853,tvm
128,32,64,1,14336,64,[128; 32; 64; 1; 14336; 64],0.22603425302077085,0.24741406484173145,tvm
128,2,32,1,14336,16,[128; 2; 32; 1; 14336; 16],0.5129986279644072,0.10901404074946854,tvm
8,1,32,1,256,128,[8; 1; 32; 1; 256; 128],0.14916310796979815,0.37491879925602367,tvm
32,8,1,1,512,16,[32; 8; 1; 1; 512; 16],0.34113708802033216,0.16393425193920924,tvm
64,32,4,1,2048,16,[64; 32; 4; 1; 2048; 16],0.41077985893934965,0.13614117663346864,tvm
4096,2,8,1,448,16,[4096; 2; 8; 1; 448; 16],2.2408023739699274,0.024957155518474054,tvm
256,4,8,1,3584,128,[256; 4; 8; 1; 3584; 128],0.7248499060515314,0.07715259789156619,tvm
2,1,1,1,256,16,[2; 1; 1; 1; 256; 16],0.25953229307197034,0.2154801341728413,tvm
8,8,64,1,1024,64,[8; 8; 64; 1; 1024; 64],0.12190077302511781,0.45876701144307025,tvm
16,16,1,1,3584,64,[16; 16; 1; 1; 3584; 64],0.22846256010234356,0.2447843239972503,tvm
512,8,8,1,112,16,[512; 8; 8; 1; 112; 16],1.1036347169429064,0.05067261157590643,tvm
64,2,16,1,14336,64,[64; 2; 16; 1; 14336; 64],0.24514224799349904,0.22812898956044653,tvm
4096,64,4,1,2048,128,[4096; 64; 4; 1; 2048; 128],1.1599181079072878,0.04821379453609094,tvm
512,64,32,1,1792,16,[512; 64; 32; 1; 1792; 16],0.9790798880858347,0.057118988975116754,tvm
32,4,8,1,14336,128,[32; 4; 8; 1; 14336; 128],0.24840984609909356,0.2251281670655864,tvm
256,64,64,1,1792,16,[256; 64; 64; 1; 1792; 16],0.9743692249758169,0.057395135129315406,tvm
2048,64,32,1,224,16,[2048; 64; 32; 1; 224; 16],1.272676668013446,0.04394207479314179,tvm
64,8,2,1,896,16,[64; 8; 2; 1; 896; 16],0.5259322969941422,0.10633317948518421,tvm
1024,2,1,1,512,64,[1024; 2; 1; 1; 512; 64],0.7550168760353699,0.07406993818071092,tvm
4096,4,2,1,256,128,[4096; 4; 2; 1; 256; 128],1.2537508899113163,0.04460539472661041,tvm
512,16,16,1,32,16,[512; 16; 16; 1; 32; 16],1.246524343965575,0.04486398809943962,tvm
256,2,2,1,3584,16,[256; 2; 2; 1; 3584; 16],0.9401394659653306,0.05948484810805255,tvm
2048,2,8,1,1792,128,[2048; 2; 8; 1; 1792; 128],0.8068869790295139,0.06930840971135287,tvm
512,16,2,1,448,16,[512; 16; 2; 1; 448; 16],0.9528531070100144,0.058691159132407154,tvm
2,2,64,1,1792,64,[2; 2; 64; 1; 1792; 64],0.22106124402489513,0.2529799087126976,tvm
256,32,16,1,7168,128,[256; 32; 16; 1; 7168; 128],0.7376236120471731,0.07581651728599605,tvm
256,8,64,1,1024,16,[256; 8; 64; 1; 1024; 16],0.9734397010179237,0.05744994094123517,tvm
128,16,1,1,2048,64,[128; 16; 1; 1; 2048; 64],0.2789223149884492,0.20050046313307443,tvm
64,2,1,1,14336,64,[64; 2; 1; 1; 14336; 64],0.7467749549541622,0.07488742486920441,tvm
4,1,8,1,128,128,[4; 1; 8; 1; 128; 128],0.13821018999442458,0.4046304641907324,tvm
32,8,2,1,448,16,[32; 8; 2; 1; 448; 16],0.3872592250118032,0.14440986739987624,tvm
128,2,1,1,1792,16,[128; 2; 1; 1; 1792; 16],0.5251941919559613,0.10648261955269812,tvm
16,2,16,1,224,16,[16; 2; 16; 1; 224; 16],0.17040704900864512,0.32817922532357324,tvm
8,2,2,1,32,16,[8; 2; 2; 1; 32; 16],0.1675152889220044,0.3338444729028389,tvm
4096,1,2,1,14336,128,[4096; 1; 2; 1; 14336; 128],2.0723977260058746,0.02698519334950033,tvm
4,2,64,1,7168,64,[4; 2; 64; 1; 7168; 64],0.2764922039350495,0.20226267698481076,tvm
2048,32,4,1,7168,64,[2048; 32; 4; 1; 7168; 64],1.3846478250343353,0.04038864780071177,tvm
4096,32,32,1,128,64,[4096; 32; 32; 1; 128; 64],1.1956065749982372,0.04677462846289197,tvm
64,64,2,1,2048,64,[64; 64; 2; 1; 2048; 64],0.3745187349850312,0.14932244533926592,tvm
256,32,8,1,512,64,[256; 32; 8; 1; 512; 64],0.7352934149093926,0.07605678522256948,tvm
16,4,16,1,14336,128,[16; 4; 16; 1; 14336; 128],0.2512360659893602,0.22259564172486965,tvm
4096,8,32,1,1024,128,[4096; 8; 32; 1; 1024; 128],1.0926346360938624,0.05118275724194524,tvm
128,1,4,1,128,16,[128; 1; 4; 1; 128; 16],0.4928705720230937,0.11346600204548829,tvm
256,32,4,1,7168,16,[256; 32; 4; 1; 7168; 16],0.9496368939289823,0.0588899332901398,tvm
2048,2,2,1,1792,128,[2048; 2; 2; 1; 1792; 128],0.7473467800300568,0.07483012548884492,tvm
64,64,64,1,32,16,[64; 64; 64; 1; 32; 16],0.31758410995826125,0.17609210152448496,tvm
1024,4,1,1,1024,64,[1024; 4; 1; 1; 1024; 64],0.7487305209506303,0.07469183073013909,tvm
8,8,8,1,512,128,[8; 8; 8; 1; 512; 128],0.16481788596138358,0.3393081582567817,tvm
4096,32,64,1,14336,128,[4096; 32; 64; 1; 14336; 128],0.9176341280108318,0.060943737407152324,tvm
8,2,1,1,3584,128,[8; 2; 1; 1; 3584; 128],0.24459456303156912,0.2286398055631162,tvm
8,8,16,1,7168,16,[8; 8; 16; 1; 7168; 16],0.23130497394595295,0.24177626783936185,tvm
128,2,64,1,7168,16,[128; 2; 64; 1; 7168; 16],0.4910951319616288,0.11387621194685942,tvm
32,2,64,1,64,64,[32; 2; 64; 1; 64; 64],0.24923796602524817,0.22438015453740362,tvm
256,4,8,1,1024,64,[256; 4; 8; 1; 1024; 64],0.7326299690175802,0.07633328651341505,tvm
4096,2,2,1,1792,64,[4096; 2; 2; 1; 1792; 64],0.9197875779354945,0.06080105306364046,tvm
4096,64,64,1,3584,16,[4096; 64; 64; 1; 3584; 16],1.7304089890094474,0.03231840200122077,tvm
256,16,1,1,14336,64,[256; 16; 1; 1; 14336; 64],0.7500763150164858,0.07455781793630452,tvm
16,8,1,1,32,16,[16; 8; 1; 1; 32; 16],0.18982800201047212,0.2946038136683765,tvm
64,1,32,1,224,16,[64; 1; 32; 1; 224; 16],0.4898246469674632,0.11417157891005046,tvm
4096,32,8,1,128,16,[4096; 32; 8; 1; 128; 16],2.294760236982256,0.024370325244469433,tvm
1024,64,1,1,112,16,[1024; 64; 1; 1; 112; 16],1.091037487029098,0.051257682708606915,tvm
512,16,16,1,128,128,[512; 16; 16; 1; 128; 128],0.8450736829545349,0.06617654112457086,tvm
64,32,8,1,1024,128,[64; 32; 8; 1; 1024; 128],0.19305680901743472,0.2896766688414647,tvm
512,16,16,1,2048,128,[512; 16; 16; 1; 2048; 128],0.7419160809367895,0.07537786923653163,tvm
64,64,4,1,7168,64,[64; 64; 4; 1; 7168; 64],0.3385240159695968,0.1651996629342715,tvm
256,1,32,1,448,16,[256; 1; 32; 1; 448; 16],0.9821506720036268,0.05694040123115328,tvm
512,4,16,1,128,16,[512; 4; 16; 1; 128; 16],1.176005418994464,0.04755424799075403,tvm
2048,16,8,1,224,16,[2048; 16; 8; 1; 224; 16],1.1032821049448103,0.05068880668206872,tvm
64,32,4,1,1024,128,[64; 32; 4; 1; 1024; 128],0.19348958600312471,0.2890287507898756,tvm
2048,4,4,1,1024,16,[2048; 4; 4; 1; 1024; 16],0.9767136250156909,0.05725736991990351,tvm
128,16,2,1,3584,64,[128; 16; 2; 1; 3584; 64],0.5176717640133575,0.10802994720007623,tvm
32,8,64,1,448,16,[32; 8; 64; 1; 448; 16],0.23643070796970278,0.2365346439706118,tvm
4,4,1,1,896,16,[4; 4; 1; 1; 896; 16],0.1434362370055169,0.3898879007205297,tvm
16,4,64,1,64,64,[16; 4; 64; 1; 64; 64],0.13932025397662073,0.40140648424828396,tvm
2,1,32,1,128,64,[2; 1; 32; 1; 128; 64],0.16697264602407813,0.3349294310474595,tvm
32,8,1,1,7168,16,[32; 8; 1; 1; 7168; 16],0.4054523699451238,0.13793001959984205,tvm
1024,2,2,1,256,128,[1024; 2; 2; 1; 256; 128],1.0810608800966293,0.05173071596886813,tvm
512,4,4,1,1024,128,[512; 4; 4; 1; 1024; 128],0.726159070036374,0.07701350246927584,tvm
256,4,64,1,256,128,[256; 4; 64; 1; 256; 128],0.856906057917513,0.06526275875472533,tvm
4,1,4,1,3584,64,[4; 1; 4; 1; 3584; 64],0.15122619096655399,0.3698040198982583,tvm
512,1,32,1,1792,16,[512; 1; 32; 1; 1792; 16],0.9896584410453215,0.0565084386834147,tvm
256,8,2,1,1792,128,[256; 8; 2; 1; 1792; 128],0.7180645290063694,0.0778816541888219,tvm
16,8,16,1,3584,128,[16; 8; 16; 1; 3584; 128],0.21652848494704813,0.2582757337770572,tvm
4096,1,8,1,512,128,[4096; 1; 8; 1; 512; 128],1.1466785840457305,0.04877046986961347,tvm
512,8,4,1,256,128,[512; 8; 4; 1; 256; 128],1.1108930329792202,0.050341528547852024,tvm
64,8,4,1,1024,128,[64; 8; 4; 1; 1024; 128],0.1929178979480639,0.2898852513331285,tvm
256,8,2,1,7168,16,[256; 8; 2; 1; 7168; 16],0.9461852160748094,0.059104763404918534,tvm
256,2,2,1,128,64,[256; 2; 2; 1; 128; 64],0.8535211330745369,0.065521580153364,tvm
32,2,64,1,14336,64,[32; 2; 64; 1; 14336; 64],0.22457460791338235,0.24902215728192675,tvm
16,4,16,1,112,16,[16; 4; 16; 1; 112; 16],0.1785688609816134,0.3131792017147471,tvm
64,16,2,1,256,128,[64; 16; 2; 1; 256; 128],0.2116608410142362,0.2642153979231893,tvm
256,8,16,1,1024,16,[256; 8; 16; 1; 1024; 16],0.9693315699696541,0.057693419946163615,tvm
64,16,4,1,64,16,[64; 16; 4; 1; 64; 16],0.4106885640649125,0.1361714404214433,tvm
1024,64,2,1,14336,64,[1024; 64; 2; 1; 14336; 64],1.713454489945434,0.03263819007828697,tvm
512,4,8,1,64,16,[512; 4; 8; 1; 64; 16],1.1145823850529268,0.05017489427726577,tvm
512,2,64,1,2048,128,[512; 2; 64; 1; 2048; 128],0.7978594519663602,0.07009261242128048,tvm
512,2,4,1,64,64,[512; 2; 4; 1; 64; 64],0.9035818099509925,0.0618915218494344,tvm
4096,64,8,1,512,64,[4096; 64; 8; 1; 512; 64],1.43817645998206,0.03888539055494688,tvm
2,1,64,1,1792,64,[2; 1; 64; 1; 1792; 64],0.22258128703106195,0.2512522686847837,tvm
2048,16,4,1,112,16,[2048; 16; 4; 1; 112; 16],1.138939963071607,0.04910184482640486,tvm
32,1,32,1,2048,16,[32; 1; 32; 1; 2048; 16],0.39190882502589375,0.14269659104930435,tvm
2048,2,32,1,448,16,[2048; 2; 32; 1; 448; 16],1.3022102690301836,0.04294548634989845,tvm
32,4,64,1,256,128,[32; 4; 64; 1; 256; 128],0.2150832419283688,0.26001120697240676,tvm
64,16,4,1,448,64,[64; 16; 4; 1; 448; 64],0.22105904098134488,0.2529824298751606,tvm
32,8,64,1,256,16,[32; 8; 64; 1; 256; 16],0.23493218806106597,0.23804338517801138,tvm
8,1,4,1,448,64,[8; 1; 4; 1; 448; 64],0.14116483693942428,0.39616135679263453,tvm
4096,1,1,1,896,64,[4096; 1; 1; 1; 896; 64],0.8966087440494448,0.06237286185806964,tvm
256,8,1,1,14336,16,[256; 8; 1; 1; 14336; 16],0.9690961830783635,0.05770743328664125,tvm
64,16,1,1,1024,64,[64; 16; 1; 1; 1024; 64],0.22971453599166125,0.24345021568579972,tvm
512,2,8,1,896,16,[512; 2; 8; 1; 896; 16],0.9612208519829437,0.058180233208596346,tvm
128,1,64,1,448,64,[128; 1; 64; 1; 448; 64],0.23406800103839487,0.23892224945416587,tvm
2048,4,16,1,2048,16,[2048; 4; 16; 1; 2048; 16],1.1662390140118077,0.04795248029043138,tvm
256,32,16,1,512,64,[256; 32; 16; 1; 512; 64],0.7403499489882961,0.0755373231398945,tvm
32,4,8,1,128,128,[32; 4; 8; 1; 128; 128],0.21554575802292675,0.2594532773286353,tvm
4,1,64,1,2048,128,[4; 1; 64; 1; 2048; 128],0.13920780399348587,0.4017307344058833,tvm
256,8,32,1,448,64,[256; 8; 32; 1; 448; 64],0.7353026000782847,0.07605583514512164,tvm
512,16,16,1,14336,128,[512; 16; 16; 1; 14336; 128],0.7449424449587241,0.07507164306691101,tvm
1024,4,32,1,1024,128,[1024; 4; 32; 1; 1024; 128],0.7659080800367519,0.07301666452017301,tvm
2048,2,32,1,16,16,[2048; 2; 32; 1; 16; 16],1.3921651509590447,0.04017055971757946,tvm
1024,4,64,1,64,64,[1024; 4; 64; 1; 64; 64],0.8378083549905568,0.06675041254985296,tvm
1024,32,16,1,512,64,[1024; 32; 16; 1; 512; 64],0.7394168949685991,0.07563264203708554,tvm
128,2,2,1,32,16,[128; 2; 2; 1; 32; 16],0.48443766904529184,0.11544117418355589,tvm
8,1,2,1,256,64,[8; 1; 2; 1; 256; 64],0.21094939997419715,0.26510648212402516,tvm
32,1,2,1,7168,64,[32; 1; 2; 1; 7168; 64],0.2774835240561515,0.20154008611342472,tvm
128,2,32,1,14336,64,[128; 2; 32; 1; 14336; 64],0.23439182701986283,0.23859216442983833,tvm
2048,16,4,1,256,16,[2048; 16; 4; 1; 256; 16],1.3231237879954278,0.04226668271005841,tvm
32,32,2,1,256,16,[32; 32; 2; 1; 256; 16],0.337085313978605,0.1659047458142388,tvm
256,64,1,1,7168,16,[256; 64; 1; 1; 7168; 16],0.9566254370147362,0.05845971805626559,tvm
8,8,16,1,512,16,[8; 8; 16; 1; 512; 16],0.17515029199421406,0.31929180760475545,tvm
1024,32,64,1,256,128,[1024; 32; 64; 1; 256; 128],0.7853674860671163,0.07120749754154472,tvm
1024,4,1,1,2048,128,[1024; 4; 1; 1; 2048; 128],0.7486215109238401,0.07470270693173106,tvm
1024,32,8,1,1792,16,[1024; 32; 8; 1; 1792; 16],0.9714597080601379,0.05756703326894065,tvm
32,1,8,1,1024,128,[32; 1; 8; 1; 1024; 128],0.19312729907687753,0.2895709389643141,tvm
32,16,64,1,256,128,[32; 16; 64; 1; 256; 128],0.21502555801998824,0.260080958972025,tvm
1024,8,4,1,2048,64,[1024; 8; 4; 1; 2048; 64],0.7380768599687144,0.07576995888436855,tvm
2048,8,8,1,256,128,[2048; 8; 8; 1; 256; 128],0.9305859640007839,0.06009552636373766,tvm
2,1,4,1,1792,16,[2; 1; 4; 1; 1792; 16],0.2648455579765141,0.2111572259720231,tvm
128,4,8,1,14336,16,[128; 4; 8; 1; 14336; 16],0.5572022260166705,0.10036581105054701,tvm
2,2,8,1,16,16,[2; 2; 8; 1; 16; 16],0.3647210509516299,0.15333376888286634,tvm
512,4,8,1,896,16,[512; 4; 8; 1; 896; 16],0.9579840220976621,0.058376812184068066,tvm
64,2,4,1,256,128,[64; 2; 4; 1; 256; 128],0.20972546399571002,0.266653615959945,tvm
128,16,1,1,896,128,[128; 16; 1; 1; 896; 128],0.2443880490027368,0.22883301193139385,tvm
2,1,64,1,256,128,[2; 1; 64; 1; 256; 128],0.23212867393158376,0.24091833372475155,tvm
64,2,16,1,3584,64,[64; 2; 16; 1; 3584; 64],0.2368275719927624,0.23613827082195654,tvm
2048,8,1,1,512,16,[2048; 8; 1; 1; 512; 16],0.9872932540019974,0.056643811863035576,tvm
256,4,4,1,14336,64,[256; 4; 4; 1; 14336; 64],0.7255453640827909,0.07707864470201745,tvm
64,8,4,1,3584,128,[64; 8; 4; 1; 3584; 128],0.23539552208967507,0.2375748393039898,tvm
256,16,64,1,7168,16,[256; 16; 64; 1; 7168; 16],0.9602278949460015,0.05824039650137245,tvm
4096,16,1,1,7168,128,[4096; 16; 1; 1; 7168; 128],2.1003197060199454,0.026626447951254073,tvm
64,16,16,1,512,16,[64; 16; 16; 1; 512; 16],0.3384813870070502,0.1652204684807927,tvm
4096,8,64,1,7168,64,[4096; 8; 64; 1; 7168; 64],1.1228580159367993,0.04980509783035743,tvm
512,1,8,1,2048,16,[512; 1; 8; 1; 2048; 16],0.9547544250963256,0.05857428032102719,tvm
256,4,16,1,16,16,[256; 4; 16; 1; 16; 16],1.1795216999016702,0.047412483668588204,tvm
1,1,8,1,1792,16,[1; 1; 8; 1; 1792; 16],0.4235746399499476,0.13202880450997184,tvm
128,4,4,1,448,16,[128; 4; 4; 1; 448; 16],0.4915163920959458,0.11377861294688368,tvm
512,8,32,1,1792,16,[512; 8; 32; 1; 1792; 16],0.9812968010082841,0.05698994766504006,tvm
8,8,16,1,256,128,[8; 8; 16; 1; 256; 128],0.15794213104527444,0.35407938947779927,tvm
1024,1,16,1,448,16,[1024; 1; 16; 1; 448; 16],1.0103107360191643,0.05535331986442686,tvm
256,2,16,1,112,16,[256; 2; 16; 1; 112; 16],1.1543836300261319,0.04844494661802106,tvm
512,64,4,1,224,16,[512; 64; 4; 1; 224; 16],1.1323838590178639,0.04938612722883319,tvm
4096,2,16,1,14336,64,[4096; 2; 16; 1; 14336; 64],1.5261489800177515,0.03664390178518669,tvm
128,1,8,1,7168,64,[128; 1; 8; 1; 7168; 64],0.321638444904238,0.17387241550052795,tvm
1,1,16,1,2048,128,[1; 1; 16; 1; 2048; 128],0.6181501899845898,0.09047000913277645,tvm
1,1,2,1,2048,64,[1; 1; 2; 1; 2048; 64],0.4152972820447758,0.13466029215983122,tvm
2048,32,1,1,256,16,[2048; 32; 1; 1; 256; 16],1.3541001630946994,0.04129979070789187,tvm
1024,64,8,1,448,16,[1024; 64; 8; 1; 448; 16],0.9654983920045197,0.05792247174770183,tvm
512,8,32,1,2048,64,[512; 8; 32; 1; 2048; 64],0.7702947880607098,0.07260084606586453,tvm
4096,2,1,1,1792,16,[4096; 2; 1; 1; 1792; 16],1.1499563460238278,0.04863145764332741,tvm
512,2,64,1,1792,128,[512; 2; 64; 1; 1792; 128],0.7743655549129471,0.07221919025003666,tvm
128,4,8,1,7168,128,[128; 4; 8; 1; 7168; 128],0.3029103960143402,0.18462242983131488,tvm
32,2,2,1,256,16,[32; 2; 2; 1; 256; 16],0.4110491359606385,0.13605199096851658,tvm
2,2,2,1,896,128,[2; 2; 2; 1; 896; 128],0.2142225329298526,0.26105588692504966,tvm
1024,16,4,1,256,16,[1024; 16; 4; 1; 256; 16],1.3158861459232867,0.04249915808186766,tvm
512,1,4,1,1792,64,[512; 1; 4; 1; 1792; 64],0.7254531579092145,0.07708844151221111,tvm
64,64,32,1,2048,128,[64; 64; 32; 1; 2048; 128],0.20253562601283193,0.2761195866340581,tvm
128,32,4,1,512,16,[128; 32; 4; 1; 512; 16],0.49900491698645055,0.112071146855757,tvm
256,64,64,1,448,16,[256; 64; 64; 1; 448; 16],0.9829195640049875,0.05689585941851247,tvm
32,16,16,1,2048,16,[32; 16; 16; 1; 2048; 16],0.2325323389377445,0.24050011103318317,tvm
256,32,4,1,896,16,[256; 32; 4; 1; 896; 16],0.9520254250383005,0.0587421846754602,tvm
4096,8,64,1,896,16,[4096; 8; 64; 1; 896; 16],1.668993555009365,0.03350765086268984,tvm
256,32,16,1,64,64,[256; 32; 16; 1; 64; 64],0.8333512030076236,0.0671074249746079,tvm
512,32,2,1,14336,128,[512; 32; 2; 1; 14336; 128],0.75889359600842,0.07369156048684439,tvm
32,16,2,1,1792,16,[32; 16; 2; 1; 1792; 16],0.37125720095355064,0.1506342589172572,tvm
512,64,16,1,64,64,[512; 64; 16; 1; 64; 64],0.9208107410231605,0.06073349369403882,tvm
4096,8,8,1,7168,128,[4096; 8; 8; 1; 7168; 128],1.5563580410089344,0.03593264008651869,tvm
512,32,2,1,128,64,[512; 32; 2; 1; 128; 64],0.8356111649191007,0.06692592880654916,tvm
4096,64,2,1,896,128,[4096; 64; 2; 1; 896; 128],0.968661852995865,0.057733308233799165,tvm
128,64,1,1,224,16,[128; 64; 1; 1; 224; 16],0.4750859020277858,0.11771356105208647,tvm
8,2,32,1,448,16,[8; 2; 32; 1; 448; 16],0.1695214589126408,0.3298936529454514,tvm
2048,4,1,1,32,16,[2048; 4; 1; 1; 32; 16],1.4879175900714472,0.03758545077126749,tvm
128,64,1,1,128,64,[128; 64; 1; 1; 128; 64],0.23993769998196512,0.23307739191272092,tvm
512,8,32,1,64,16,[512; 8; 32; 1; 64; 16],1.2424857300939038,0.04500981538766384,tvm
4096,8,16,1,1792,128,[4096; 8; 16; 1; 1792; 128],1.0841021300293505,0.051585594921595875,tvm
16,2,1,1,64,64,[16; 2; 1; 1; 64; 64],0.14079060696531087,0.39721437771137924,tvm
4096,16,1,1,256,16,[4096; 16; 1; 1; 256; 16],1.7887368149822578,0.031264550975257946,tvm
16,1,2,1,2048,128,[16; 1; 2; 1; 2048; 128],0.20526998990681022,0.2724414482541851,tvm
1024,1,8,1,512,128,[1024; 1; 8; 1; 512; 128],0.7671458669938147,0.07289885240792705,tvm
128,64,32,1,896,16,[128; 64; 32; 1; 896; 16],0.49008826608769596,0.11411016586821594,tvm
4,1,64,1,14336,128,[4; 1; 64; 1; 14336; 128],0.22056414396502078,0.25355006633445515,tvm
4,2,4,1,112,16,[4; 2; 4; 1; 112; 16],0.16989157092757523,0.3291749733550569,tvm
1,1,32,1,512,16,[1; 1; 32; 1; 512; 16],0.7959379609674215,0.070261824508735,tvm
8,4,64,1,14336,128,[8; 4; 64; 1; 14336; 128],0.184422607999295,0.30323859932371805,tvm
16,16,16,1,448,16,[16; 16; 16; 1; 448; 16],0.16691452090162784,0.3350460644840633,tvm
512,8,2,1,128,128,[512; 8; 2; 1; 128; 128],0.8530220959801227,0.06555991175008964,tvm
1024,8,8,1,14336,16,[1024; 8; 8; 1; 14336; 16],1.189503502100706,0.04701461848121459,tvm
1024,2,1,1,512,128,[1024; 2; 1; 1; 512; 128],0.7445635410258546,0.07510984657707191,tvm
1,1,64,1,112,16,[1; 1; 64; 1; 112; 16],0.5689905489562079,0.09828643627899257,tvm
512,16,16,1,512,128,[512; 16; 16; 1; 512; 128],0.7351005109958351,0.0760767439238662,tvm
2048,2,4,1,112,16,[2048; 2; 4; 1; 112; 16],1.024260816979222,0.05459942663653393,tvm
1024,4,16,1,3584,128,[1024; 4; 16; 1; 3584; 128],0.7564105249475688,0.07393346798976622,tvm
1024,16,16,1,1792,128,[1024; 16; 16; 1; 1792; 128],0.7567763410042971,0.07389772949180475,tvm
1024,64,8,1,128,64,[1024; 64; 8; 1; 128; 64],0.838583444012329,0.0666887162304997,tvm
64,1,64,1,224,16,[64; 1; 64; 1; 224; 16],0.5179135600337759,0.10797951173490462,tvm
512,64,32,1,3584,16,[512; 64; 32; 1; 3584; 16],0.9662327299593017,0.05787845060443036,tvm
32,2,32,1,224,16,[32; 2; 32; 1; 224; 16],0.23348421696573496,0.23951963032062457,tvm
16,8,32,1,1024,64,[16; 8; 32; 1; 1024; 64],0.13807878107763827,0.40501554907186377,tvm
16,1,32,1,7168,16,[16; 1; 32; 1; 7168; 16],0.2685616399394348,0.20823544772047545,tvm
512,4,2,1,1792,16,[512; 4; 2; 1; 1792; 16],0.9496086209546775,0.05889168663729144,tvm
128,16,1,1,32,16,[128; 16; 1; 1; 32; 16],0.46878180897329,0.11929655174934431,tvm
32,16,64,1,1024,128,[32; 16; 64; 1; 1024; 128],0.1947939780075103,0.28709333781959717,tvm
32,32,16,1,3584,128,[32; 32; 16; 1; 3584; 128],0.18362279597204179,0.30455942595410795,tvm
32,2,1,1,1792,128,[32; 2; 1; 1; 1792; 128],0.19559662998653948,0.28591521917929724,tvm
512,16,32,1,2048,64,[512; 16; 32; 1; 2048; 64],0.7370948829920962,0.07587090159454139,tvm
2048,8,8,1,2048,16,[2048; 8; 8; 1; 2048; 16],1.1513809249736369,0.048571286982728,tvm
512,1,1,1,2048,16,[512; 1; 1; 1; 2048; 16],0.9628451819298789,0.05808208254336585,tvm
16,1,2,1,224,16,[16; 1; 2; 1; 224; 16],0.23870502901263535,0.23428100180651457,tvm
4,1,16,1,3584,64,[4; 1; 16; 1; 3584; 64],0.13785309297963977,0.4056786258803279,tvm
32,1,2,1,7168,16,[32; 1; 2; 1; 7168; 16],0.4591077489312738,0.1218103015327343,tvm
128,32,8,1,112,16,[128; 32; 8; 1; 112; 16],0.48800302401650697,0.11459775981109836,tvm
512,2,2,1,64,16,[512; 2; 2; 1; 64; 16],1.1091873639961705,0.05041894196472871,tvm
128,32,2,1,512,128,[128; 32; 2; 1; 512; 128],0.2294546930352226,0.2437259076882279,tvm
