kc,ku,mc,mr,nc,nr,X,time,peak,backend
4,4,4,1,512,128,[4; 4; 4; 1; 512; 128],0.6057295820210129,0.24150333519725575,tvm
16,4,6,1,64,64,[16; 4; 6; 1; 64; 64],0.3641875149914995,0.4016769061650253,tvm
32,8,375,1,5120,64,[32; 8; 375; 1; 5120; 64],0.6839437680318952,0.21388558697839086,tvm
128,2,20,1,320,64,[128; 2; 20; 1; 320; 64],0.5067302270326763,0.2886855894552371,tvm
80,40,5,1,128,128,[80; 40; 5; 1; 128; 128],0.46675264299847186,0.31341164636146096,tvm
256,64,75,1,1024,16,[256; 64; 75; 1; 1024; 16],1.2027986269677058,0.12162111845314066,tvm
640,32,30,1,640,128,[640; 32; 30; 1; 640; 128],1.825732851983048,0.08012438080786233,tvm
5,5,75,1,640,128,[5; 5; 75; 1; 640; 128],0.462858147919178,0.31604869643832645,tvm
128,16,3,1,640,16,[128; 16; 3; 1; 640; 16],1.1083414319436997,0.13198614620872998,tvm
40,4,60,1,64,16,[40; 4; 60; 1; 64; 16],0.6199619659455493,0.23595917543522732,tvm
64,8,250,1,5120,16,[64; 8; 250; 1; 5120; 16],0.9363542250357568,0.15622903210601527,tvm
20,2,250,1,2560,128,[20; 2; 250; 1; 2560; 128],0.5432777060195804,0.26926507873386213,tvm
10,10,12,1,1280,16,[10; 10; 12; 1; 1280; 16],0.3879448940278962,0.37707859167027785,tvm
5,1,20,1,2560,64,[5; 1; 20; 1; 2560; 64],0.42162393406033516,0.34695780402442844,tvm
16,8,1500,1,1024,128,[16; 8; 1500; 1; 1024; 128],0.5613610349828377,0.2605911439688482,tvm
320,4,1,1,1280,64,[320; 4; 1; 1; 1280; 64],1.466367004904896,0.09976064231969127,tvm
160,1,25,1,2560,128,[160; 1; 25; 1; 2560; 128],0.4963706119451672,0.2947106673226539,tvm
16,4,3,1,1280,128,[16; 4; 3; 1; 1280; 128],0.5475218730280176,0.2671778452917234,tvm
640,5,125,1,128,64,[640; 5; 125; 1; 128; 64],1.8471205299720168,0.07919662626885018,tvm
64,1,50,1,16,16,[64; 1; 50; 1; 16; 16],1.3145114179933444,0.1112852366919912,tvm
40,40,5,1,256,64,[40; 40; 5; 1; 256; 64],0.5332322530448437,0.27433770828827186,tvm
20,1,300,1,320,16,[20; 1; 300; 1; 320; 16],0.557870107004419,0.2622218191098659,tvm
16,8,10,1,5120,128,[16; 8; 10; 1; 5120; 128],0.5734828520799056,0.25508297895074944,tvm
128,1,60,1,5120,128,[128; 1; 60; 1; 5120; 128],0.4853805860038847,0.3013835297577055,tvm
80,20,50,1,128,128,[80; 20; 50; 1; 128; 128],0.4675055630505085,0.3129068953344408,tvm
80,16,150,1,1024,128,[80; 16; 150; 1; 1024; 128],0.4593611430609599,0.31845469843386676,tvm
640,64,3,1,2560,128,[640; 64; 3; 1; 2560; 128],1.8367260330123827,0.07964481999843691,tvm
640,4,30,1,2560,128,[640; 4; 30; 1; 2560; 128],1.8327955909771845,0.07981561883162307,tvm
80,10,10,1,16,16,[80; 10; 10; 1; 16; 16],1.305538258049637,0.11205011678803858,tvm
128,2,125,1,512,128,[128; 2; 125; 1; 512; 128],0.4533088399330154,0.3227065113209146,tvm
64,32,15,1,2560,128,[64; 32; 15; 1; 2560; 128],0.45878094993531704,0.31885742925101607,tvm
64,2,6,1,256,64,[64; 2; 6; 1; 256; 64],0.5201792499283329,0.2812217409784582,tvm
160,16,500,1,256,128,[160; 16; 500; 1; 256; 128],0.45935800205916166,0.3184568759659353,tvm
4,4,100,1,320,64,[4; 4; 100; 1; 320; 64],0.5707417279481888,0.2563080761794132,tvm
64,64,100,1,1024,64,[64; 64; 100; 1; 1024; 64],0.35438228806015104,0.4127907043167025,tvm
1280,10,4,1,5120,64,[1280; 10; 4; 1; 5120; 64],1.7928343400126323,0.08159466327752489,tvm
40,1,300,1,1024,128,[40; 1; 300; 1; 1024; 128],0.48523756908252835,0.3014723582972082,tvm
320,1,1,1,1280,128,[320; 1; 1; 1; 1280; 128],1.4439119020244107,0.10131207733700169,tvm
160,40,30,1,5120,64,[160; 40; 30; 1; 5120; 64],0.5721141090616584,0.2556932471489681,tvm
64,4,30,1,128,128,[64; 4; 30; 1; 128; 128],0.47481117595452815,0.3080923990292171,tvm
160,20,4,1,512,64,[160; 20; 4; 1; 512; 64],0.4989156600786373,0.293207301335575,tvm
20,10,50,1,1024,64,[20; 10; 50; 1; 1024; 64],0.3762221799697727,0.38882799067685886,tvm
128,32,150,1,640,64,[128; 32; 150; 1; 640; 64],0.5080605240073055,0.2879297000520568,tvm
640,10,125,1,2560,16,[640; 10; 125; 1; 2560; 16],2.438343080924824,0.05999390136281827,tvm
256,2,60,1,64,64,[256; 2; 60; 1; 64; 64],0.5767499260837212,0.25363802866700225,tvm
320,10,375,1,5120,64,[320; 10; 375; 1; 5120; 64],1.2826158410171047,0.1140526333821909,tvm
20,10,150,1,2560,16,[20; 10; 150; 1; 2560; 16],0.575463070999831,0.254205216038541,tvm
16,8,50,1,640,16,[16; 8; 50; 1; 640; 16],0.4964375989511609,0.29467090042087196,tvm
1280,10,3,1,320,16,[1280; 10; 3; 1; 320; 16],2.405935553018935,0.06080200864156855,tvm
320,16,2,1,256,64,[320; 16; 2; 1; 256; 64],1.2706147950375453,0.11512986851486466,tvm
32,32,15,1,5120,64,[32; 32; 15; 1; 5120; 64],0.34858237800654024,0.41965894868893694,tvm
40,20,250,1,1280,64,[40; 20; 250; 1; 1280; 64],0.5397729050600901,0.27101344456967336,tvm
640,20,12,1,80,16,[640; 20; 12; 1; 80; 16],2.68035007303115,0.05457709265576752,tvm
256,8,500,1,128,64,[256; 8; 500; 1; 128; 64],0.5697218499844894,0.2567669017603887,tvm
640,8,300,1,1280,64,[640; 8; 300; 1; 1280; 64],1.8085271149175242,0.08088665803187887,tvm
32,16,5,1,128,16,[32; 16; 5; 1; 128; 16],0.6134441120084375,0.23846624561570856,tvm
256,2,4,1,128,64,[256; 2; 4; 1; 128; 64],0.563753531081602,0.25948522930766316,tvm
160,4,100,1,2560,64,[160; 4; 100; 1; 2560; 64],0.5184767569880933,0.28214517297845565,tvm
16,1,30,1,512,16,[16; 1; 30; 1; 512; 16],0.4298405150184408,0.3403255607011322,tvm
80,16,10,1,1024,16,[80; 16; 10; 1; 1024; 16],1.1382858260767534,0.1285140436035355,tvm
1280,64,2,1,16,16,[1280; 64; 2; 1; 16; 16],2.6707638079533353,0.05477298810553234,tvm
4,4,2,1,512,16,[4; 4; 2; 1; 512; 16],0.4892881419509649,0.29897661877196,tvm
8,2,60,1,2560,64,[8; 2; 60; 1; 2560; 64],0.4177651690552011,0.35016254374807615,tvm
128,4,125,1,640,64,[128; 4; 125; 1; 640; 64],0.5076817240333185,0.28814453497269044,tvm
1280,10,300,1,1024,16,[1280; 10; 300; 1; 1024; 16],2.4619354950264096,0.05941898745163714,tvm
320,40,10,1,640,128,[320; 40; 10; 1; 640; 128],1.1972130330977961,0.12218854142207182,tvm
80,4,75,1,1280,128,[80; 4; 75; 1; 1280; 128],0.46272844600025564,0.3161372842974808,tvm
5,1,60,1,1280,64,[5; 1; 60; 1; 1280; 64],0.45127430197317153,0.3241614105790829,tvm
8,4,300,1,2560,64,[8; 4; 300; 1; 2560; 64],0.4101007500430569,0.3567067708858265,tvm
64,64,500,1,128,16,[64; 64; 500; 1; 128; 16],0.7548650939716026,0.19379054012956842,tvm
64,1,1,1,640,128,[64; 1; 1; 1; 640; 128],0.45308511098846793,0.3228658606030371,tvm
64,32,150,1,128,16,[64; 32; 150; 1; 128; 16],0.749432199052535,0.19519539522141577,tvm
20,10,30,1,128,128,[20; 10; 30; 1; 128; 128],0.511092779925093,0.28622144556053847,tvm
32,1,150,1,128,64,[32; 1; 150; 1; 128; 64],0.5409678569994867,0.27041479894405834,tvm
1280,2,60,1,16,16,[1280; 2; 60; 1; 16; 16],3.14956185198389,0.04644636973665712,tvm
1280,8,75,1,128,64,[1280; 8; 75; 1; 128; 64],1.8574526750016958,0.07875609228406358,tvm
8,4,2,1,1024,16,[8; 4; 2; 1; 1024; 16],0.32629575999453664,0.44832244920425457,tvm
640,1,250,1,256,128,[640; 1; 250; 1; 256; 128],1.9987447829917073,0.07318879105052865,tvm
80,5,5,1,16,16,[80; 5; 5; 1; 16; 16],1.3053642510203645,0.11206505323810353,tvm
2,2,15,1,32,16,[2; 2; 15; 1; 32; 16],0.9448558629956096,0.1548233122266121,tvm
16,2,60,1,160,16,[16; 2; 60; 1; 160; 16],0.4560369129758328,0.32077603834991875,tvm
64,2,20,1,5120,16,[64; 2; 20; 1; 5120; 16],1.2796920660184696,0.11431321500715078,tvm
160,8,300,1,1024,64,[160; 8; 300; 1; 1024; 64],0.5068825539201498,0.2885988344920606,tvm
8,1,12,1,1280,16,[8; 1; 12; 1; 1280; 16],0.40025413199327886,0.3654820839880068,tvm
8,4,75,1,32,16,[8; 4; 75; 1; 32; 16],0.5150715970667079,0.2840104465452956,tvm
128,1,60,1,80,16,[128; 1; 60; 1; 80; 16],1.2315493719652295,0.11878185123206282,tvm
128,32,3,1,1280,128,[128; 32; 3; 1; 1280; 128],0.46681704209186137,0.3133684100952935,tvm
256,64,5,1,64,16,[256; 64; 5; 1; 64; 16],1.2585748550482094,0.11623123861004744,tvm
10,5,4,1,640,16,[10; 5; 4; 1; 640; 16],0.4112189089646563,0.35573683771990006,tvm
20,20,10,1,256,64,[20; 20; 10; 1; 256; 64],0.3966133779613301,0.3688370650472037,tvm
8,4,75,1,256,16,[8; 4; 75; 1; 256; 16],0.50338880403433,0.2906018431743626,tvm
320,5,150,1,16,16,[320; 5; 150; 1; 16; 16],1.8710649859858677,0.0781831285291441,tvm
16,2,12,1,2560,16,[16; 2; 12; 1; 2560; 16],0.4485046409536153,0.32616321198969106,tvm
2,1,5,1,256,128,[2; 1; 5; 1; 256; 128],0.8925015400163829,0.16390527940492858,tvm
640,8,5,1,512,64,[640; 8; 5; 1; 512; 64],1.8326567449839786,0.07982166583355092,tvm
160,20,1,1,64,64,[160; 20; 1; 1; 64; 64],0.5221691069891676,0.2801500746170129,tvm
256,8,1500,1,256,128,[256; 8; 1500; 1; 256; 128],0.5233660800149664,0.279509352768011,tvm
8,8,1500,1,128,16,[8; 8; 1500; 1; 128; 16],0.5846361350268126,0.2502166826876094,tvm
160,1,15,1,160,16,[160; 1; 15; 1; 160; 16],1.237792463041842,0.11818274763624029,tvm
640,2,75,1,256,64,[640; 2; 75; 1; 256; 64],1.9475241829641163,0.07511368308817024,tvm
4,4,12,1,16,16,[4; 4; 12; 1; 16; 16],0.7087931690039113,0.20638702612116602,tvm
320,32,250,1,512,128,[320; 32; 250; 1; 512; 128],1.2035731700016186,0.12154285084762863,tvm
20,20,6,1,1280,128,[20; 20; 6; 1; 1280; 128],0.5186089909402654,0.28207323212906626,tvm
80,8,150,1,5120,128,[80; 8; 150; 1; 5120; 128],0.49774340505246073,0.2938978453572804,tvm
256,2,6,1,1024,64,[256; 2; 6; 1; 1024; 64],0.5473169629694894,0.26727787403488373,tvm
32,1,300,1,128,64,[32; 1; 300; 1; 128; 64],0.5417730358894914,0.2700129105641814,tvm
40,8,500,1,1024,64,[40; 8; 500; 1; 1024; 64],0.5361822919221595,0.27282832068417395,tvm
40,1,2,1,1280,64,[40; 1; 2; 1; 1280; 64],0.5243067010305822,0.27900790510244045,tvm
640,20,12,1,320,16,[640; 20; 12; 1; 320; 16],2.390606451081112,0.06119188468664887,tvm
80,5,4,1,2560,16,[80; 5; 4; 1; 2560; 16],1.1483096570009366,0.12739221811281431,tvm
20,10,25,1,640,64,[20; 10; 25; 1; 640; 64],0.3532408549217507,0.4141245618888541,tvm
32,16,12,1,2560,128,[32; 16; 12; 1; 2560; 128],0.48748985200654715,0.30007950664734995,tvm
16,4,500,1,1024,16,[16; 4; 500; 1; 1024; 16],0.5104676149785519,0.2865719783063236,tvm
640,1,100,1,512,16,[640; 1; 100; 1; 512; 16],2.4258578260196373,0.060302674260898796,tvm
20,1,375,1,320,16,[20; 1; 375; 1; 320; 16],0.5252512369770557,0.2785061775915521,tvm
80,8,150,1,256,64,[80; 8; 150; 1; 256; 64],0.5164737460436299,0.2832394006594027,tvm
160,16,3,1,640,128,[160; 16; 3; 1; 640; 128],0.4451576250139624,0.3286155421489771,tvm
1280,2,10,1,256,128,[1280; 2; 10; 1; 256; 128],1.9164762309519574,0.07633056540077768,tvm
8,8,150,1,1280,64,[8; 8; 150; 1; 1280; 64],0.41224345308728516,0.35485272886733005,tvm
320,10,30,1,512,128,[320; 10; 30; 1; 512; 128],1.2673928840085864,0.1154225466558034,tvm
8,8,500,1,128,64,[8; 8; 500; 1; 128; 64],0.39846675598528236,0.3671215028315121,tvm
20,4,750,1,1024,128,[20; 4; 750; 1; 1024; 128],0.5464128780877218,0.26772010717915296,tvm
160,32,5,1,1024,128,[160; 32; 5; 1; 1024; 128],0.44363282702397555,0.3297450174439153,tvm
80,2,100,1,1280,16,[80; 2; 100; 1; 1280; 16],1.2114999920595437,0.12074759822080505,tvm
16,2,150,1,128,64,[16; 2; 150; 1; 128; 64],0.31494022300466895,0.4644872378957629,tvm
640,1,75,1,5120,64,[640; 1; 75; 1; 5120; 64],1.848869450041093,0.07912171099071541,tvm
640,5,375,1,1024,128,[640; 5; 375; 1; 1024; 128],1.8496780990390107,0.07908712027336874,tvm
1280,5,75,1,5120,64,[1280; 5; 75; 1; 5120; 64],1.8503173640929163,0.07905979651086945,tvm
80,1,6,1,160,16,[80; 1; 6; 1; 160; 16],1.1698152330936864,0.12505027302375604,tvm
4,4,250,1,128,128,[4; 4; 250; 1; 128; 128],0.4210318400291726,0.3474457282745609,tvm
64,4,100,1,16,16,[64; 4; 100; 1; 16; 16],1.3038707859814167,0.11219341353338613,tvm
160,8,300,1,512,16,[160; 8; 300; 1; 512; 16],1.1674849099945277,0.12529987585569732,tvm
320,2,250,1,1280,128,[320; 2; 250; 1; 1280; 128],1.1924227280542254,0.1226794079348192,tvm
640,40,25,1,1280,64,[640; 40; 25; 1; 1280; 64],1.8241030279314145,0.08019597141484192,tvm
4,2,1,1,1280,128,[4; 2; 1; 1; 1280; 128],0.5415415989700705,0.2701283051273021,tvm
5,5,750,1,2560,128,[5; 5; 750; 1; 2560; 128],0.4459735379787162,0.32801433678940767,tvm
32,1,100,1,1280,128,[32; 1; 100; 1; 1280; 128],0.492195731960237,0.29721044858132223,tvm
1280,40,125,1,5120,16,[1280; 40; 125; 1; 5120; 16],2.4638113130349666,0.05937374891972427,tvm
64,4,10,1,128,128,[64; 4; 10; 1; 128; 128],0.47282684699166566,0.30938538117378267,tvm
32,1,250,1,640,16,[32; 1; 250; 1; 640; 16],1.1258932129712775,0.12992858701018403,tvm
640,2,100,1,512,64,[640; 2; 100; 1; 512; 64],1.8026812609750777,0.0811489626327994,tvm
128,1,1,1,640,128,[128; 1; 1; 1; 640; 128],0.4390036730328575,0.3332220736904073,tvm
1280,40,375,1,80,16,[1280; 40; 375; 1; 80; 16],2.7748144950019196,0.05271909691592306,tvm
20,20,12,1,512,64,[20; 20; 12; 1; 512; 64],0.38022626005113125,0.3847333276403434,tvm
64,64,150,1,5120,16,[64; 64; 150; 1; 5120; 16],0.9145208270056173,0.15995886585184982,tvm
1280,1,30,1,5120,64,[1280; 1; 30; 1; 5120; 64],1.8500416820170358,0.07907157752587719,tvm
128,4,125,1,5120,128,[128; 4; 125; 1; 5120; 128],0.48637136293109506,0.30076958767500217,tvm
256,1,500,1,128,128,[256; 1; 500; 1; 128; 128],0.5142112480243668,0.28448563668677723,tvm
64,1,10,1,64,16,[64; 1; 10; 1; 64; 16],1.1969294629525393,0.12221748967968618,tvm
20,4,20,1,256,16,[20; 4; 20; 1; 256; 16],0.43192743498366326,0.33868122845970006,tvm
160,2,15,1,16,16,[160; 2; 15; 1; 16; 16],1.2940452540060505,0.11304528480194118,tvm
160,16,500,1,32,16,[160; 16; 500; 1; 32; 16],1.2442512039560825,0.11756927686354696,tvm
64,1,1500,1,1280,16,[64; 1; 1500; 1; 1280; 16],1.3314345380058512,0.10987075226756017,tvm
20,2,75,1,128,16,[20; 2; 75; 1; 128; 16],0.42970780294854194,0.340430667728024,tvm
16,16,25,1,256,64,[16; 16; 25; 1; 256; 64],0.3418877029325813,0.4278765016434685,tvm
80,8,300,1,512,128,[80; 8; 300; 1; 512; 128],0.46623412403278053,0.3137602048953179,tvm
256,32,60,1,128,16,[256; 32; 60; 1; 128; 16],1.2220964119769633,0.11970063315141441,tvm
320,40,2,1,16,16,[320; 40; 2; 1; 16; 16],1.9006505920551717,0.07696612670271798,tvm
256,1,20,1,512,64,[256; 1; 20; 1; 512; 64],0.553571613971144,0.2642579760120065,tvm
256,32,60,1,5120,128,[256; 32; 60; 1; 5120; 128],0.5200282210716978,0.2813034146190029,tvm
160,10,5,1,640,128,[160; 10; 5; 1; 640; 128],0.44593622197862715,0.32804178507106224,tvm
1280,1,4,1,160,16,[1280; 1; 4; 1; 160; 16],2.4725481029599905,0.059163950788496115,tvm
80,40,5,1,256,16,[80; 40; 5; 1; 256; 16],1.1405870569869876,0.1282547556449987,tvm
40,40,6,1,512,16,[40; 40; 6; 1; 512; 16],0.7119738009059802,0.20546502427416158,tvm
128,2,150,1,1024,16,[128; 2; 150; 1; 1024; 16],1.1805221729446203,0.1239161090221867,tvm
40,20,20,1,64,64,[40; 20; 20; 1; 64; 64],0.5447228190023452,0.2685507365996439,tvm
32,2,100,1,320,16,[32; 2; 100; 1; 320; 16],0.5794760809512809,0.25244478433962003,tvm
32,2,6,1,512,64,[32; 2; 6; 1; 512; 64],0.5396173880435526,0.2710915502854544,tvm
128,32,300,1,128,16,[128; 32; 300; 1; 128; 16],1.1827050279825926,0.12368740372672819,tvm
320,8,15,1,1280,64,[320; 8; 15; 1; 1280; 64],1.280297479010187,0.1142591598312054,tvm
1280,4,30,1,1280,128,[1280; 4; 30; 1; 1280; 128],1.8148440760560334,0.08060511435429658,tvm
320,20,5,1,256,128,[320; 20; 5; 1; 256; 128],1.2363894690060988,0.11831685561290776,tvm
320,4,100,1,256,16,[320; 4; 100; 1; 256; 16],1.872922676964663,0.07810558123135711,tvm
64,8,20,1,2560,64,[64; 8; 20; 1; 2560; 64],0.5218031279509887,0.2803465645369885,tvm
2,2,750,1,1280,128,[2; 2; 750; 1; 1280; 128],0.97244193602819,0.15043130994864215,tvm
128,2,30,1,32,16,[128; 2; 30; 1; 32; 16],1.2370218599680811,0.11825636960812391,tvm
32,2,150,1,1280,64,[32; 2; 150; 1; 1280; 64],0.5534972590394318,0.2642934755261231,tvm
256,8,15,1,16,16,[256; 8; 15; 1; 16; 16],1.3314932800130919,0.10986590505682158,tvm
640,4,50,1,1280,64,[640; 4; 50; 1; 1280; 64],1.8215995200444013,0.08030618842178253,tvm
64,2,50,1,128,128,[64; 2; 50; 1; 128; 128],0.4724318110384047,0.3096440816806523,tvm
1280,64,150,1,2560,128,[1280; 64; 150; 1; 2560; 128],1.9488628819817677,0.07506208653169005,tvm
8,4,15,1,128,64,[8; 4; 15; 1; 128; 64],0.36092124797869474,0.40531200394815653,tvm
80,5,125,1,2560,64,[80; 5; 125; 1; 2560; 64],0.5294860920403153,0.27627867187600474,tvm
80,4,60,1,256,16,[80; 4; 60; 1; 256; 16],1.2036019039805979,0.12153994921569386,tvm
640,4,15,1,320,64,[640; 4; 15; 1; 320; 64],1.8212448609992862,0.08032182680007663,tvm
1280,8,375,1,320,64,[1280; 8; 375; 1; 320; 64],1.975719298934564,0.07404174994119916,tvm
320,1,4,1,2560,64,[320; 1; 4; 1; 2560; 64],1.509920340962708,0.09688306748185417,tvm
40,10,30,1,1024,64,[40; 10; 30; 1; 1024; 64],0.524948695092462,0.2786666881035836,tvm
320,20,10,1,1024,64,[320; 20; 10; 1; 1024; 64],1.2367926830193028,0.11827828244309818,tvm
160,40,750,1,1024,16,[160; 40; 750; 1; 1024; 16],1.1737864499446005,0.12462719627801001,tvm
16,16,1500,1,512,16,[16; 16; 1500; 1; 512; 16],0.5767703299643472,0.25362905594460255,tvm
20,2,50,1,32,16,[20; 2; 50; 1; 32; 16],0.5397868980653584,0.2710064190331677,tvm
256,64,25,1,5120,128,[256; 64; 25; 1; 5120; 128],0.543214004021138,0.2692966550987922,tvm
1280,2,15,1,5120,128,[1280; 2; 15; 1; 5120; 128],1.8047295750584453,0.08105686098759528,tvm
10,5,60,1,128,128,[10; 5; 60; 1; 128; 128],0.35087767092045397,0.4169137178263992,tvm
32,32,100,1,16,16,[32; 32; 100; 1; 16; 16],0.6208242840366438,0.23563143074003828,tvm
1280,40,75,1,16,16,[1280; 40; 75; 1; 16; 16],2.8093817370245233,0.05207042971691296,tvm
320,10,30,1,1024,128,[320; 10; 30; 1; 1024; 128],1.2163372659124434,0.12026739489559017,tvm
256,8,250,1,1024,16,[256; 8; 250; 1; 1024; 16],1.1938446660060436,0.12253328967419766,tvm
256,1,100,1,2560,16,[256; 1; 100; 1; 2560; 16],1.2173834521090612,0.12016404037058413,tvm
16,1,3,1,256,128,[16; 1; 3; 1; 256; 128],0.5501619449350983,0.26589573421507984,tvm
1280,2,30,1,32,16,[1280; 2; 30; 1; 32; 16],2.5890741039766,0.05650116930258263,tvm
16,16,125,1,80,16,[16; 16; 125; 1; 80; 16],0.417962881969288,0.34999690306581677,tvm
80,2,15,1,256,128,[80; 2; 15; 1; 256; 128],0.4653892780188471,0.31432979055394156,tvm
64,64,375,1,2560,128,[64; 64; 375; 1; 2560; 128],0.44753388105891645,0.32687070292775494,tvm
640,20,30,1,80,16,[640; 20; 30; 1; 80; 16],2.5206666300073266,0.058034534414131984,tvm
20,10,375,1,128,16,[20; 10; 375; 1; 128; 16],0.42594201408792287,0.3434404436457354,tvm
1280,10,30,1,2560,64,[1280; 10; 30; 1; 2560; 64],1.7986071580089629,0.08133277666238739,tvm
640,4,150,1,5120,16,[640; 4; 150; 1; 5120; 16],2.424985775956884,0.0603243597286631,tvm
20,5,250,1,320,16,[20; 5; 250; 1; 320; 16],0.5379618700826541,0.2719258044501156,tvm
10,5,125,1,2560,16,[10; 5; 125; 1; 2560; 16],0.5263795460341498,0.2779091919278789,tvm
256,64,250,1,320,16,[256; 64; 250; 1; 320; 16],1.20670544099994,0.12122735948260431,tvm
1280,2,375,1,2560,64,[1280; 2; 375; 1; 2560; 64],1.926917813019827,0.07591694534000817,tvm
160,5,75,1,64,64,[160; 5; 75; 1; 64; 64],0.5300229830900207,0.275998813170086,tvm
256,32,5,1,1024,128,[256; 32; 5; 1; 1024; 128],0.5062282119179145,0.28897187245153916,tvm
128,2,10,1,32,16,[128; 2; 10; 1; 32; 16],1.2234726710012183,0.11956598439260817,tvm
64,32,10,1,64,16,[64; 32; 10; 1; 64; 16],0.847956198034808,0.17251564954031903,tvm
32,32,5,1,1280,64,[32; 32; 5; 1; 1280; 64],0.5169651210308075,0.28297018180651434,tvm
160,1,150,1,1280,128,[160; 1; 150; 1; 1280; 128],0.4497424999717623,0.32526548924084125,tvm
8,2,25,1,1024,64,[8; 2; 25; 1; 1024; 64],0.3642677429597825,0.4015884390341562,tvm
32,4,12,1,64,16,[32; 4; 12; 1; 64; 16],0.5778460050933063,0.2531569189651024,tvm
640,1,150,1,5120,128,[640; 1; 150; 1; 5120; 128],1.8439921149984002,0.07933098688214359,tvm
640,10,12,1,512,16,[640; 10; 12; 1; 512; 16],2.4037339648930356,0.0608576974083835,tvm
32,1,4,1,320,64,[32; 1; 4; 1; 320; 64],0.5422790340380743,0.26976096272134936,tvm
640,20,750,1,128,128,[640; 20; 750; 1; 128; 128],1.8668636539950967,0.07835907778945839,tvm
640,10,2,1,64,16,[640; 10; 2; 1; 64; 16],2.781289319973439,0.052596367172298104,tvm
80,4,6,1,2560,16,[80; 4; 6; 1; 2560; 16],1.1660860769916326,0.12545018517253423,tvm
640,1,300,1,1280,16,[640; 1; 300; 1; 1280; 16],2.49123930092901,0.05872005721456095,tvm
1280,20,4,1,512,16,[1280; 20; 4; 1; 512; 16],2.416203561006114,0.060543621674326364,tvm
640,1,125,1,1024,64,[640; 1; 125; 1; 1024; 64],1.829548939014785,0.07995725676761037,tvm
80,40,50,1,1280,16,[80; 40; 50; 1; 1280; 16],1.187965044984594,0.12313974632781505,tvm
640,2,6,1,640,16,[640; 2; 6; 1; 640; 16],2.4332488150103018,0.060119504994023784,tvm
64,16,5,1,1280,128,[64; 16; 5; 1; 1280; 128],0.4613174629630521,0.3171042200443009,tvm
1280,20,30,1,80,16,[1280; 20; 30; 1; 80; 16],2.7334254309535027,0.053517360535672395,tvm
64,16,1,1,512,64,[64; 16; 1; 1; 512; 64],0.509215900907293,0.2872764067757319,tvm
40,4,60,1,16,16,[40; 4; 60; 1; 16; 16],0.6474561620270833,0.2259391799248875,tvm
1280,5,250,1,5120,128,[1280; 5; 250; 1; 5120; 128],1.8632338820025325,0.07851172936405171,tvm
1280,5,3,1,5120,16,[1280; 5; 3; 1; 5120; 16],2.615749650984071,0.05592496752534408,tvm
20,2,25,1,2560,64,[20; 2; 25; 1; 2560; 64],0.3361935039283708,0.4351235600223907,tvm
80,10,5,1,1024,16,[80; 10; 5; 1; 1024; 16],1.124458682956174,0.1300943436188627,tvm
256,64,30,1,16,16,[256; 64; 30; 1; 16; 16],1.3307617669925094,0.10992629778981147,tvm
64,16,25,1,1280,128,[64; 16; 25; 1; 1280; 128],0.4614636569749564,0.31700375982946194,tvm
640,16,2,1,64,16,[640; 16; 2; 1; 64; 16],2.793723609065637,0.05236227156151631,tvm
128,4,300,1,512,16,[128; 4; 300; 1; 512; 16],1.170955094974488,0.12492854330071596,tvm
256,4,250,1,2560,64,[256; 4; 250; 1; 2560; 64],0.5597511809319258,0.2613406085935616,tvm
1280,1,4,1,320,64,[1280; 1; 4; 1; 320; 64],1.8011246779933572,0.08121909386566843,tvm
80,1,100,1,1024,16,[80; 1; 100; 1; 1024; 16],1.264191585010849,0.11571482995155273,tvm
40,4,2,1,80,16,[40; 4; 2; 1; 80; 16],1.0871256180107594,0.13456192353684973,tvm
10,5,75,1,1024,64,[10; 5; 75; 1; 1024; 64],0.39442558598238975,0.37088292312823146,tvm
640,64,3,1,1024,16,[640; 64; 3; 1; 1024; 16],2.4106773750390857,0.06068241059562874,tvm
16,1,3,1,640,16,[16; 1; 3; 1; 640; 16],0.6795278020435944,0.21527553964058335,tvm
256,64,375,1,320,16,[256; 64; 375; 1; 320; 16],1.2571728959446773,0.1163608559789947,tvm
80,1,15,1,32,16,[80; 1; 15; 1; 32; 16],1.2157518040621653,0.12032531129868201,tvm
8,2,5,1,64,16,[8; 2; 5; 1; 64; 16],0.5212057949975133,0.28066785843471337,tvm
160,10,125,1,1280,64,[160; 10; 125; 1; 1280; 64],0.5130393060389906,0.2851354907192953,tvm
80,16,250,1,1024,16,[80; 16; 250; 1; 1024; 16],1.187791608972475,0.12315772664218595,tvm
320,10,1,1,128,64,[320; 10; 1; 1; 128; 64],1.296988359070383,0.11278876426505836,tvm
16,8,50,1,256,16,[16; 8; 50; 1; 256; 16],0.43916352197993547,0.33310078584440767,tvm
8,1,375,1,1280,64,[8; 1; 375; 1; 1280; 64],0.3969520420068875,0.36852238760665224,tvm
20,10,75,1,1280,64,[20; 10; 75; 1; 1280; 64],0.36088509601540864,0.4053526064137278,tvm
256,4,250,1,64,16,[256; 4; 250; 1; 64; 16],1.2373860090738162,0.11822156805798151,tvm
320,10,20,1,80,16,[320; 10; 20; 1; 80; 16],1.8143346710130572,0.08062774559890529,tvm
640,1,300,1,128,16,[640; 1; 300; 1; 128; 16],2.549243723973632,0.0573839656483263,tvm
8,1,750,1,640,64,[8; 1; 750; 1; 640; 64],0.4331643629120663,0.3377141030307028,tvm
