i1,i2,i3,j1,j2,j3,k1,ku,nvr,X,time,peak,backend
60,4,2,256,32,16,640,5,1,[60; 4; 2; 256; 32; 16; 640; 5; 1],0.962844603927806,0.15193076192041763,tvm
1500,30,10,640,64,16,8,2,1,[1500; 30; 10; 640; 64; 16; 8; 2; 1],0.6452123839408159,0.2267249016397255,tvm
30,1,1,128,128,32,5120,8,2,[30; 1; 1; 128; 128; 32; 5120; 8; 2],1.8200235239928588,0.08037572721301171,tvm
100,50,2,640,320,64,1280,2,4,[100; 50; 2; 640; 320; 64; 1280; 2; 4],0.7821621809853241,0.18702734271993535,tvm
300,10,2,128,64,64,32,16,4,[300; 10; 2; 128; 64; 64; 32; 16; 4],0.39372206199914217,0.371545636896601,tvm
250,10,5,64,32,16,5120,4,1,[250; 10; 5; 64; 32; 16; 5120; 4; 1],0.5519655799726024,0.26502687775019484,tvm
300,100,4,320,80,80,32,2,5,[300; 100; 4; 320; 80; 80; 32; 2; 5],0.5163077659672126,0.283330455066221,tvm
1500,1500,3,1280,1280,80,4,2,5,[1500; 1500; 3; 1280; 1280; 80; 4; 2; 5],0.6230985129950568,0.23477140650289888,tvm
6,3,1,320,64,64,1280,2,4,[6; 3; 1; 320; 64; 64; 1280; 2; 4],1.586179769015871,0.09222517973260734,tvm
1500,6,6,32,32,16,1280,32,1,[1500; 6; 6; 32; 32; 16; 1280; 32; 1],0.5216636139666662,0.28042154056591306,tvm
1500,60,6,16,16,16,8,2,1,[1500; 60; 6; 16; 16; 16; 8; 2; 1],0.6401667969767004,0.22851187374380263,tvm
50,50,10,160,32,16,160,40,1,[50; 50; 10; 160; 32; 16; 160; 40; 1],0.435581925092265,0.3358397257983743,tvm
750,150,2,128,32,32,256,4,2,[750; 150; 2; 128; 32; 32; 256; 4; 2],0.3350675560068339,0.43658573222986324,tvm
1500,300,2,32,32,32,640,1,2,[1500; 300; 2; 32; 32; 32; 640; 1; 2],0.3855030630948022,0.3794670608096828,tvm
300,30,5,256,64,16,10,2,1,[300; 30; 5; 256; 64; 16; 10; 2; 1],0.5149828339926898,0.28405939893482124,tvm
250,1,1,256,16,16,20,20,1,[250; 1; 1; 256; 16; 16; 20; 20; 1],2.430727216997184,0.0601818720187078,tvm
30,1,1,640,640,32,4,2,2,[30; 1; 1; 640; 640; 32; 4; 2; 2],1.8841182079631835,0.07764147369705414,tvm
300,50,5,1280,256,16,5120,4,1,[300; 50; 5; 1280; 256; 16; 5120; 4; 1],0.5400053469929844,0.27089678852312327,tvm
750,30,15,1280,32,16,80,20,1,[750; 30; 15; 1280; 32; 16; 80; 20; 1],0.45443284302018583,0.3219083227204516,tvm
300,75,3,640,16,16,32,16,1,[300; 75; 3; 640; 16; 16; 32; 16; 1],0.41537769697606564,0.3521751777976259,tvm
125,5,5,320,80,16,64,4,1,[125; 5; 5; 320; 80; 16; 64; 4; 1],0.6159474299056455,0.23749707715822957,tvm
300,4,4,1280,128,16,80,16,1,[300; 4; 4; 1280; 128; 16; 80; 16; 1],0.6373109280830249,0.2295358636415177,tvm
150,25,1,1280,1280,32,64,16,2,[150; 25; 1; 1280; 1280; 32; 64; 16; 2],0.5887176339747384,0.24848196460171149,tvm
100,10,2,1280,128,16,160,4,1,[100; 10; 2; 1280; 128; 16; 160; 4; 1],0.6970118710305542,0.20987549906348973,tvm
375,375,1,1280,640,16,640,10,1,[375; 375; 1; 1280; 640; 16; 640; 10; 1],2.126945926924236,0.06877735462568021,tvm
1500,25,5,1280,1280,64,160,5,4,[1500; 25; 5; 1280; 1280; 64; 160; 5; 4],0.3352329150075093,0.4363703793299577,tvm
1500,300,2,160,32,32,5120,5,2,[1500; 300; 2; 160; 32; 32; 5120; 5; 2],0.9724724540719762,0.15042658912669538,tvm
500,50,1,1280,320,80,640,40,5,[500; 50; 1; 1280; 320; 80; 640; 40; 5],0.7903369460254908,0.18509284555323843,tvm
60,30,5,640,16,16,10,2,1,[60; 30; 5; 640; 16; 16; 10; 2; 1],0.4856236439663917,0.3012326852352317,tvm
60,30,5,320,64,64,640,20,4,[60; 30; 5; 320; 64; 64; 640; 20; 4],0.25820841698441654,0.566541230507381,tvm
500,20,2,320,160,32,1280,2,2,[500; 20; 2; 320; 160; 32; 1280; 2; 2],0.7410936839878559,0.19739166241242914,tvm
500,50,5,320,64,16,320,64,1,[500; 50; 5; 320; 64; 16; 320; 64; 1],0.3340442479820922,0.4379231648783144,tvm
750,10,2,1280,128,64,1280,4,4,[750; 10; 2; 1280; 128; 64; 1280; 4; 4],0.759759280947037,0.19254218797218206,tvm
150,15,5,1280,640,64,128,4,4,[150; 15; 5; 1280; 640; 64; 128; 4; 4],0.3836641360539943,0.38128587099714484,tvm
10,1,1,640,160,16,8,2,1,[10; 1; 1; 640; 160; 16; 8; 2; 1],2.1177181580569595,0.06907704584255621,tvm
300,20,1,256,64,16,5,1,1,[300; 20; 1; 256; 64; 16; 5; 1; 1],0.36532624205574393,0.40042487356655054,tvm
300,1,1,256,64,16,256,64,1,[300; 1; 1; 256; 64; 16; 256; 64; 1],2.362845101975836,0.06191083544299567,tvm
1500,300,4,1280,640,64,40,8,4,[1500; 300; 4; 1280; 640; 64; 40; 8; 4],0.2576083190506324,0.5678609868843643,tvm
1500,375,3,640,320,16,256,8,1,[1500; 375; 3; 640; 320; 16; 256; 8; 1],0.4071549060754478,0.35928761290329836,tvm
100,10,1,640,32,16,640,40,1,[100; 10; 1; 640; 32; 16; 640; 40; 1],1.3046852309489623,0.11212337720671019,tvm
375,3,1,1280,160,16,1280,2,1,[375; 3; 1; 1280; 160; 16; 1280; 2; 1],2.17754792899359,0.0671791019329361,tvm
150,150,2,640,320,160,8,1,10,[150; 150; 2; 640; 320; 160; 8; 1; 10],0.45490690506994724,0.3215728595353398,tvm
750,750,10,160,32,16,256,4,1,[750; 750; 10; 160; 32; 16; 256; 4; 1],0.4565248149447143,0.32043321523153057,tvm
1500,60,5,640,80,16,256,16,1,[1500; 60; 5; 640; 80; 16; 256; 16; 1],0.3247624459909275,0.4504391320226751,tvm
300,150,6,640,320,64,2,1,4,[300; 150; 6; 640; 320; 64; 2; 1; 4],0.5345850210869685,0.27364349638579927,tvm
1500,4,1,320,320,64,5120,20,4,[1500; 4; 1; 320; 320; 64; 5120; 20; 4],1.8467479649698362,0.07921260348490686,tvm
60,2,1,256,256,16,16,16,1,[60; 2; 1; 256; 256; 16; 16; 16; 1],1.1780273290351033,0.12417854041258428,tvm
1500,2,1,1280,128,128,640,4,8,[1500; 2; 1; 1280; 128; 128; 640; 4; 8],1.2677545070182532,0.11538962273522256,tvm
750,30,3,640,640,80,128,1,5,[750; 30; 3; 640; 640; 80; 128; 1; 5],0.4997033169493079,0.292745133610058,tvm
750,250,1,64,64,64,10,2,4,[750; 250; 1; 64; 64; 64; 10; 2; 4],0.31152371503412724,0.4695813102693924,tvm
12,4,1,640,640,80,1024,8,5,[12; 4; 1; 640; 640; 80; 1024; 8; 5],1.8042157320305705,0.08107994608886142,tvm
1500,25,5,80,16,16,320,2,1,[1500; 25; 5; 80; 16; 16; 320; 2; 1],0.696477101999335,0.2100366456639862,tvm
1500,15,3,64,64,16,320,10,1,[1500; 15; 3; 64; 64; 16; 320; 10; 1],0.49606737098656595,0.29489082096809766,tvm
75,5,5,128,64,16,16,1,1,[75; 5; 5; 128; 64; 16; 16; 1; 1],0.7041201939573511,0.20775673747339632,tvm
1500,250,10,160,160,32,320,20,2,[1500; 250; 10; 160; 160; 32; 320; 20; 2],0.2333874029573053,0.6267935305508971,tvm
1500,12,4,640,64,64,40,40,4,[1500; 12; 4; 640; 64; 64; 40; 40; 4],0.38451664603780955,0.3804405239489424,tvm
12,6,2,1280,160,80,80,20,5,[12; 6; 2; 1280; 160; 80; 80; 20; 5],0.5588250920409337,0.26177370409666384,tvm
750,15,15,640,32,16,80,20,1,[750; 15; 15; 640; 32; 16; 80; 20; 1],0.5009000420104712,0.29204572173435,tvm
1500,10,1,320,32,32,512,64,2,[1500; 10; 1; 320; 32; 32; 512; 64; 2],0.7447045299923047,0.19643457021434516,tvm
4,4,4,128,16,16,80,2,1,[4; 4; 4; 128; 16; 16; 80; 2; 1],0.63197180791758,0.23147506336990348,tvm
750,1,1,320,64,64,256,1,4,[750; 1; 1; 320; 64; 64; 256; 1; 4],1.8306067138910294,0.07991105526690549,tvm
1500,30,3,1280,320,32,32,2,2,[1500; 30; 3; 1280; 320; 32; 32; 2; 2],0.39053055609110743,0.37458199365989453,tvm
375,1,1,1280,256,128,320,20,8,[375; 1; 1; 1280; 256; 128; 320; 20; 8],1.8150843889452517,0.08059444242739652,tvm
300,30,5,80,16,16,2,2,1,[300; 30; 5; 80; 16; 16; 2; 2; 1],0.8442156109958887,0.17328003934107147,tvm
500,20,5,128,64,64,16,4,4,[500; 20; 5; 128; 64; 64; 16; 4; 4],0.3821550359716639,0.3827915388155741,tvm
4,2,2,1280,160,160,32,2,10,[4; 2; 2; 1280; 160; 160; 32; 2; 10],1.0636215549893677,0.13753549239341675,tvm
25,5,1,1280,160,32,640,1,2,[25; 5; 1; 1280; 160; 32; 640; 1; 2],0.9276973269879818,0.15768689854984289,tvm
1500,4,1,256,64,64,20,4,4,[1500; 4; 1; 256; 64; 64; 20; 4; 4],0.7466346480650827,0.1959267690895626,tvm
3,1,1,640,160,80,20,1,5,[3; 1; 1; 640; 160; 80; 20; 1; 5],2.045547137968242,0.07151422305086251,tvm
75,15,3,160,160,32,2560,64,2,[75; 15; 3; 160; 160; 32; 2560; 64; 2],0.6361186309950426,0.22996608990509873,tvm
50,1,1,1280,32,16,320,4,1,[50; 1; 1; 1280; 32; 16; 320; 4; 1],2.3762882529990748,0.06156059312294688,tvm
12,12,12,640,16,16,10,1,1,[12; 12; 12; 640; 16; 16; 10; 1; 1],0.6233602439751849,0.23467283276335751,tvm
1500,6,1,640,64,32,64,1,2,[1500; 6; 1; 640; 64; 32; 64; 1; 2],0.9898917389800772,0.14777950812726046,tvm
150,30,3,640,32,16,128,2,1,[150; 30; 3; 640; 32; 16; 128; 2; 1],0.49763073201756924,0.2939643894030033,tvm
375,25,1,320,80,80,1024,4,5,[375; 25; 1; 320; 80; 80; 1024; 4; 5],0.6426095309434459,0.22764323783207077,tvm
60,60,5,160,16,16,320,32,1,[60; 60; 5; 160; 16; 16; 320; 32; 1],0.34500943892635405,0.42400496270752913,tvm
50,25,25,1280,320,16,512,8,1,[50; 25; 25; 1280; 320; 16; 512; 8; 1],0.6227553649805486,0.2349007692455342,tvm
300,20,4,160,160,80,4,4,5,[300; 20; 4; 160; 160; 80; 4; 4; 5],0.5095347490860149,0.2870966397249968,tvm
300,75,3,640,16,16,40,4,1,[300; 75; 3; 640; 16; 16; 40; 4; 1],0.399591410998255,0.3660882347802844,tvm
60,60,6,160,160,32,320,16,2,[60; 60; 6; 160; 160; 32; 320; 16; 2],0.23180239601060748,0.631079388320991,tvm
750,125,5,320,16,16,2,2,1,[750; 125; 5; 320; 16; 16; 2; 2; 1],0.9027054139878601,0.16205255005558392,tvm
500,500,2,1280,1280,16,640,32,1,[500; 500; 2; 1280; 1280; 16; 640; 32; 1],1.2051554849604145,0.12138327054995673,tvm
15,3,3,640,64,64,128,1,4,[15; 3; 3; 640; 64; 64; 128; 1; 4],0.6409164930228144,0.22824457769181958,tvm
1500,375,1,1280,320,32,640,32,2,[1500; 375; 1; 1280; 320; 32; 640; 32; 2],0.8564395729918033,0.17080681334550424,tvm
500,25,1,320,160,16,256,16,1,[500; 25; 1; 320; 160; 16; 256; 16; 1],1.1376837670104578,0.12858205287583188,tvm
750,75,5,320,160,80,20,1,5,[750; 75; 5; 320; 160; 80; 20; 1; 5],0.4702898630639538,0.31105436407380355,tvm
1500,12,2,1280,640,128,1024,64,8,[1500; 12; 2; 1280; 640; 128; 1024; 64; 8],0.9215932919178158,0.15873131409333163,tvm
1500,100,10,1280,320,16,5120,10,1,[1500; 100; 10; 1280; 320; 16; 5120; 10; 1],0.48331393394619226,0.3026722467761511,tvm
60,20,1,1280,64,32,640,5,2,[60; 20; 1; 1280; 64; 32; 640; 5; 2],0.6678388729924336,0.21904342529544796,tvm
100,100,4,1280,16,16,2560,32,1,[100; 100; 4; 1280; 16; 16; 2560; 32; 1],0.6917237259913236,0.2114799721175809,tvm
1500,20,10,640,16,16,128,2,1,[1500; 20; 10; 640; 16; 16; 128; 2; 1],0.695228943019174,0.21041372882210374,tvm
1500,100,2,640,640,16,80,10,1,[1500; 100; 2; 640; 640; 16; 80; 10; 1],0.5154824709752575,0.2837840712778298,tvm
750,375,3,640,16,16,2560,40,1,[750; 375; 3; 640; 16; 16; 2560; 40; 1],0.8939298189943656,0.16364339926626423,tvm
10,5,5,128,32,32,64,1,2,[10; 5; 5; 128; 32; 32; 64; 1; 2],0.5587059969548136,0.26182950439593267,tvm
1500,250,2,160,160,16,64,8,1,[1500; 250; 2; 160; 160; 16; 64; 8; 1],0.5110567930387333,0.28624160030415097,tvm
100,100,20,256,256,16,640,16,1,[100; 100; 20; 256; 256; 16; 640; 16; 1],0.6136919680284336,0.23836993460363584,tvm
750,750,2,640,64,16,2560,32,1,[750; 750; 2; 640; 64; 16; 2560; 32; 1],1.2397260499419644,0.11799841932220623,tvm
750,750,2,640,128,32,5120,20,2,[750; 750; 2; 640; 128; 32; 5120; 20; 2],0.9495214009657502,0.15406257735415793,tvm
500,2,1,32,16,16,2560,16,1,[500; 2; 1; 32; 16; 16; 2560; 16; 1],2.459746598964557,0.05947186362501488,tvm
150,30,1,640,320,64,160,16,4,[150; 30; 1; 640; 320; 64; 160; 16; 4],0.4695104119600728,0.3115707565994392,tvm
1500,750,2,320,320,32,640,10,2,[1500; 750; 2; 320; 320; 32; 640; 10; 2],0.4566920680226758,0.3203158638578564,tvm
1500,4,2,640,640,32,5120,1,2,[1500; 4; 2; 640; 640; 32; 5120; 1; 2],0.9346776909660548,0.15650926057143588,tvm
1500,750,5,1280,1280,64,5120,4,4,[1500; 750; 5; 1280; 1280; 64; 5120; 4; 4],0.500012838980183,0.2925639161267858,tvm
75,15,3,640,160,80,4,4,5,[75; 15; 3; 640; 160; 80; 4; 4; 5],0.37307519000023603,0.3921078597738481,tvm
150,150,6,160,80,16,1024,32,1,[150; 150; 6; 160; 80; 16; 1024; 32; 1],0.40136755793355405,0.3644682072434258,tvm
300,100,25,1280,128,16,2560,64,1,[300; 100; 25; 1280; 128; 16; 2560; 64; 1],1.1208149149315432,0.1305172801832755,tvm
12,12,3,1280,64,32,16,4,2,[12; 12; 3; 1280; 64; 32; 16; 4; 2],0.3431057929992676,0.4263574596247828,tvm
500,500,2,640,64,32,20,1,2,[500; 500; 2; 640; 64; 32; 20; 1; 2],0.41182322695385665,0.3552148220675885,tvm
12,12,1,160,160,32,128,32,2,[12; 12; 1; 160; 160; 32; 128; 32; 2],0.6680591109907255,0.21897121359332103,tvm
30,6,6,640,640,16,4,2,1,[30; 6; 6; 640; 640; 16; 4; 2; 1],0.4374763530213386,0.33438542054998566,tvm
750,25,5,320,320,32,1280,20,2,[750; 25; 5; 320; 320; 32; 1280; 20; 2],0.406915946980007,0.3594986025281082,tvm
30,6,3,640,64,16,5120,1,1,[30; 6; 3; 640; 64; 16; 5120; 1; 1],0.8283159009879455,0.17660618866695305,tvm
300,6,1,160,80,80,80,8,5,[300; 6; 1; 160; 80; 80; 80; 8; 5],0.8881929029012099,0.16470038637764825,tvm
750,1,1,128,128,128,160,40,8,[750; 1; 1; 128; 128; 128; 160; 40; 8],1.814490902936086,0.08062080336087918,tvm
300,6,2,64,32,16,2560,1,1,[300; 6; 2; 64; 32; 16; 2560; 1; 1],1.2454124790383503,0.11745965031494572,tvm
5,5,1,64,64,32,1280,40,2,[5; 5; 1; 64; 64; 32; 1280; 40; 2],1.4960338489618152,0.0977823559187718,tvm
500,250,10,160,160,32,512,1,2,[500; 250; 10; 160; 160; 32; 512; 1; 2],0.4857426439411938,0.3011588875516235,tvm
50,10,1,640,640,32,1024,8,2,[50; 10; 1; 640; 640; 32; 1024; 8; 2],1.7974083170993254,0.08138702424710684,tvm
100,100,10,128,128,32,320,32,2,[100; 100; 10; 128; 128; 32; 320; 32; 2],0.28118837799411267,0.5202409691654366,tvm
30,10,5,320,320,64,40,2,4,[30; 10; 5; 320; 320; 64; 40; 2; 4],0.5261259149992839,0.2780431644122936,tvm
15,1,1,320,32,32,160,8,2,[15; 1; 1; 320; 32; 32; 160; 8; 2],1.807105983956717,0.08095026832096311,tvm
100,100,4,256,64,64,40,10,4,[100; 100; 4; 256; 64; 64; 40; 10; 4],0.26938828895799816,0.5430292268886363,tvm
300,30,2,256,128,64,2560,32,4,[300; 30; 2; 256; 128; 64; 2560; 32; 4],0.9238748910138384,0.158339311641194,tvm
50,5,1,256,256,64,4,4,4,[50; 5; 1; 256; 256; 64; 4; 4; 4],0.6548789120279253,0.22337826367430258,tvm
60,60,4,64,64,32,640,8,2,[60; 60; 4; 64; 64; 32; 640; 8; 2],0.3000888009555638,0.4874747535392893,tvm
1500,10,5,1280,640,64,2560,2,4,[1500; 10; 5; 1280; 640; 64; 2560; 2; 4],0.5883675080258399,0.24862983133883343,tvm
500,50,1,1280,640,80,2560,8,5,[500; 50; 1; 1280; 640; 80; 2560; 8; 5],1.806625789962709,0.08097178458231453,tvm
10,2,1,1280,16,16,20,4,1,[10; 2; 1; 1280; 16; 16; 20; 4; 1],1.2274891170673072,0.11917475458781845,tvm
30,15,3,1280,320,80,2560,10,5,[30; 15; 3; 1280; 320; 80; 2560; 10; 5],0.6215550659690052,0.23535439142090275,tvm
500,500,4,640,80,80,16,8,5,[500; 500; 4; 640; 80; 80; 16; 8; 5],0.2918652199441567,0.5012098197712749,tvm
500,4,4,80,80,80,5120,16,5,[500; 4; 4; 80; 80; 80; 5120; 16; 5],0.4988917170558125,0.2932213730647063,tvm
60,3,1,640,160,32,640,64,2,[60; 3; 1; 640; 160; 32; 640; 64; 2],1.1712504089809954,0.12489704435875924,tvm
1500,1500,2,320,320,64,320,16,4,[1500; 1500; 2; 320; 320; 64; 320; 16; 4],0.23155494302045554,0.6317537962158356,tvm
75,25,1,1280,1280,64,1280,5,4,[75; 25; 1; 1280; 1280; 64; 1280; 5; 4],1.7975356379756704,0.08138125953956428,tvm
375,15,3,32,32,32,256,32,2,[375; 15; 3; 32; 32; 32; 256; 32; 2],0.3440926839830354,0.42513462533520924,tvm
100,20,5,1280,160,80,10,5,5,[100; 20; 5; 1280; 160; 80; 10; 5; 5],0.3555942679522559,0.4113837805320176,tvm
300,30,5,320,80,80,320,64,5,[300; 30; 5; 320; 80; 80; 320; 64; 5],0.5077656880021095,0.2880968874862347,tvm
30,6,6,1280,16,16,160,4,1,[30; 6; 6; 1280; 16; 16; 160; 4; 1],0.4495708340546116,0.32538968991023165,tvm
500,50,1,1280,256,32,256,16,2,[500; 50; 1; 1280; 256; 32; 256; 16; 2],0.5957397109596059,0.2455530688899018,tvm
300,100,10,640,64,16,2560,8,1,[300; 100; 10; 640; 64; 16; 2560; 8; 1],0.5058552069822326,0.2891849530588154,tvm
750,75,1,1280,640,160,8,1,10,[750; 75; 1; 1280; 640; 160; 8; 1; 10],0.4835459659807384,0.30252700793194387,tvm
12,12,6,64,64,32,320,10,2,[12; 12; 6; 64; 64; 32; 320; 10; 2],0.3357986739138141,0.4356351756268695,tvm
25,25,25,1280,320,16,80,20,1,[25; 25; 25; 1280; 320; 16; 80; 20; 1],0.7849118720041588,0.18637215145210495,tvm
1500,1500,5,640,640,80,128,2,5,[1500; 1500; 5; 640; 640; 80; 128; 2; 5],0.4804844739846885,0.3044546123885284,tvm
60,4,2,320,80,16,512,4,1,[60; 4; 2; 320; 80; 16; 512; 4; 1],0.9081535879522562,0.16108036815178545,tvm
12,4,1,1280,256,32,1280,10,2,[12; 4; 1; 1280; 256; 32; 1280; 10; 2],1.5205601289635524,0.09620514933889913,tvm
60,60,1,32,32,16,1024,64,1,[60; 60; 1; 32; 32; 16; 1024; 64; 1],1.1889025730779395,0.12304264251611172,tvm
30,6,1,1280,256,16,128,2,1,[30; 6; 1; 1280; 256; 16; 128; 2; 1],1.1936383550055325,0.12255446858947178,tvm
1500,60,10,640,16,16,320,20,1,[1500; 60; 10; 640; 16; 16; 320; 20; 1],0.3316595919895917,0.44107186349763433,tvm
500,4,4,1280,640,64,2560,1,4,[500; 4; 4; 1280; 640; 64; 2560; 1; 4],0.4934884299291298,0.29643190278386566,tvm
1500,300,2,640,64,64,64,32,4,[1500; 300; 2; 640; 64; 64; 64; 32; 4],0.3207393460907042,0.4560890831408788,tvm
300,150,25,256,64,16,80,20,1,[300; 150; 25; 256; 64; 16; 80; 20; 1],0.7658612040104344,0.19100812721637905,tvm
125,25,1,1280,64,64,1280,2,4,[125; 25; 1; 1280; 64; 64; 1280; 2; 4],1.2554866399150342,0.11651714134975923,tvm
1500,150,2,1280,64,16,5120,5,1,[1500; 150; 2; 1280; 64; 16; 5120; 5; 1],1.2371982680633664,0.11823950781526787,tvm
1500,500,5,320,64,16,5120,8,1,[1500; 500; 5; 320; 64; 16; 5120; 8; 1],0.5826484400313348,0.251070292538408,tvm
750,6,3,80,80,80,5120,40,5,[750; 6; 3; 80; 80; 80; 5120; 40; 5],0.6994687049882486,0.20913832633608956,tvm
150,30,10,320,320,16,40,5,1,[150; 30; 10; 320; 320; 16; 40; 5; 1],0.4628778799669817,0.3160352235802438,tvm
150,150,3,256,32,32,5120,16,2,[150; 150; 3; 256; 32; 32; 5120; 16; 2],0.6816844850545749,0.2145944604768331,tvm
300,50,25,160,32,16,512,1,1,[300; 50; 25; 160; 32; 16; 512; 1; 1],0.9188074879348278,0.15921258392714638,tvm
500,500,2,320,64,64,1024,32,4,[500; 500; 2; 320; 64; 64; 1024; 32; 4],0.321217386983335,0.4554103240161894,tvm
250,50,1,1280,160,80,2,1,5,[250; 50; 1; 1280; 160; 80; 2; 1; 5],0.3684507730649784,0.3970291962446662,tvm
15,15,5,640,320,16,160,20,1,[15; 15; 5; 640; 320; 16; 160; 20; 1],0.36575828306376934,0.39995188368764745,tvm
20,10,2,64,64,32,320,1,2,[20; 10; 2; 64; 64; 32; 320; 1; 2],0.4987262920476496,0.29331863312259016,tvm
75,15,5,1280,256,32,2560,64,2,[75; 15; 5; 1280; 256; 32; 2560; 64; 2],0.42933070508297533,0.34072968123126,tvm
250,125,1,640,128,16,512,32,1,[250; 125; 1; 640; 128; 16; 512; 32; 1],1.1429053919855505,0.1279945963257506,tvm
4,1,1,1280,320,32,640,2,2,[4; 1; 1; 1280; 320; 32; 640; 2; 2],1.8012155569158494,0.08121499601979541,tvm
750,10,2,1280,1280,64,2560,64,4,[750; 10; 2; 1280; 1280; 64; 2560; 64; 4],0.9245714909629896,0.15822001404493888,tvm
1500,100,10,320,64,32,64,4,2,[1500; 100; 10; 320; 64; 32; 64; 4; 2],0.36879031895659864,0.39666365076934146,tvm
300,100,10,80,16,16,2,2,1,[300; 100; 10; 80; 16; 16; 2; 2; 1],0.9270547180203721,0.15779620279382436,tvm
60,1,1,640,640,160,5120,2,10,[60; 1; 1; 640; 640; 160; 5120; 2; 10],2.070220076944679,0.07066191460262965,tvm
150,3,1,320,320,16,80,10,1,[150; 3; 1; 320; 320; 16; 80; 10; 1],1.3500293550314382,0.1083574321851007,tvm
60,6,3,128,64,16,4,4,1,[60; 6; 3; 128; 64; 16; 4; 4; 1],0.6347209319937974,0.23047249099883763,tvm
20,2,2,320,160,80,512,16,5,[20; 2; 2; 320; 160; 80; 512; 16; 5],0.9186869770055637,0.15923346901305685,tvm
60,4,2,1280,1280,128,1280,64,8,[60; 4; 2; 1280; 1280; 128; 1280; 64; 8],0.9492703699506819,0.1541033186291429,tvm
3,1,1,1280,256,16,640,40,1,[3; 1; 1; 1280; 256; 16; 640; 40; 1],2.414229708025232,0.06059312160704528,tvm
60,20,2,256,256,16,80,10,1,[60; 20; 2; 256; 256; 16; 80; 10; 1],0.5679139560088515,0.25758429201805755,tvm
300,300,25,640,64,16,1280,8,1,[300; 300; 25; 640; 64; 16; 1280; 8; 1],0.6544636039761826,0.22352001455383905,tvm
750,150,3,128,16,16,40,20,1,[750; 150; 3; 128; 16; 16; 40; 20; 1],0.43101638404186815,0.3393971080957896,tvm
300,20,1,256,32,32,4,4,2,[300; 20; 1; 256; 32; 32; 4; 4; 2],0.37221046397462487,0.39301881178624576,tvm
1500,30,1,320,32,32,80,8,2,[1500; 30; 1; 320; 32; 32; 80; 8; 2],0.6680653039366007,0.21896918373655996,tvm
60,20,4,64,32,16,2,2,1,[60; 20; 4; 64; 32; 16; 2; 2; 1],0.5632799930172041,0.25970337327646986,tvm
300,150,3,640,640,16,640,16,1,[300; 150; 3; 640; 640; 16; 640; 16; 1],0.74245665804483,0.19702929820972995,tvm
250,25,5,1280,1280,16,1024,32,1,[250; 25; 5; 1280; 1280; 16; 1024; 32; 1],0.6387267790269107,0.22902705677782617,tvm
500,250,2,320,32,32,5120,10,2,[500; 250; 2; 320; 32; 32; 5120; 10; 2],0.9738642579177395,0.15021160607998285,tvm
150,15,1,320,320,64,16,1,4,[150; 15; 1; 320; 320; 64; 16; 1; 4],0.3995044600451365,0.36616791279172894,tvm
375,375,25,640,160,16,1280,40,1,[375; 375; 25; 640; 160; 16; 1280; 40; 1],0.9021850019926205,0.16214602765798455,tvm
500,4,4,1280,1280,80,2560,2,5,[500; 4; 4; 1280; 1280; 80; 2560; 2; 5],0.8355099780019373,0.175085538338568,tvm
150,150,3,128,64,32,5,5,2,[150; 150; 3; 128; 64; 32; 5; 5; 2],0.3427110139746219,0.42684859348158244,tvm
50,50,5,1280,640,80,160,32,5,[50; 50; 5; 1280; 640; 80; 160; 32; 5],0.4565612330334261,0.32040765553785927,tvm
20,10,5,320,160,80,80,4,5,[20; 10; 5; 320; 160; 80; 80; 4; 5],0.5261223659617826,0.2780450399942519,tvm
1500,15,5,256,256,16,320,1,1,[1500; 15; 5; 256; 256; 16; 320; 1; 1],0.7025956050492823,0.20820755671458172,tvm
60,4,2,1280,640,16,1280,5,1,[60; 4; 2; 1280; 640; 16; 1280; 5; 1],1.3929932969622314,0.1050153755978056,tvm
30,2,1,160,160,160,64,4,10,[30; 2; 1; 160; 160; 160; 64; 4; 10],1.4472470879554749,0.10107860330358104,tvm
100,2,2,1280,64,16,1280,10,1,[100; 2; 2; 1280; 64; 16; 1280; 10; 1],1.3566341859987006,0.10782988943922604,tvm
300,15,3,256,128,64,80,8,4,[300; 15; 3; 256; 128; 64; 80; 8; 4],0.32470981404185295,0.45051214333441436,tvm
1500,300,5,1280,640,16,128,32,1,[1500; 300; 5; 1280; 640; 16; 128; 32; 1],0.2896182290278375,0.5050984351943317,tvm
4,4,1,128,128,16,1024,2,1,[4; 4; 1; 128; 128; 16; 1024; 2; 1],1.6392233630176634,0.08924086709965834,tvm
150,150,5,1280,80,16,512,16,1,[150; 150; 5; 1280; 80; 16; 512; 16; 1],0.32784364197868854,0.44620573820743364,tvm
750,3,1,1280,640,64,128,16,4,[750; 3; 1; 1280; 640; 64; 128; 16; 4],0.9777533679734915,0.1496141246630616,tvm
30,30,2,256,64,64,256,16,4,[30; 30; 2; 256; 64; 64; 256; 16; 4],0.30885986296925694,0.47363135138175977,tvm
75,5,5,1280,256,32,64,2,2,[75; 5; 5; 1280; 256; 32; 64; 2; 2],0.9234393739607185,0.15841398841190957,tvm
4,2,2,640,320,32,1280,8,2,[4; 2; 2; 640; 320; 32; 1280; 8; 2],1.0445928419940174,0.1400408928769513,tvm
10,10,2,640,32,32,20,5,2,[10; 10; 2; 640; 32; 32; 20; 5; 2],0.4888261209707707,0.29925920078739293,tvm
